subdomain,mx
18ccem.gov.mu,none
agriculture.gov.mu,none
attorneygeneral.gov.mu,none
autodiscover.mail.gov.mu,none
civilservice.gov.mu,none
co-operatives.gov.mu,none
companies.gov.mu,none
conservatoire.gov.mu,none
csfpsb.gov.mu,none
ctb.gov.mu,none
culture.gov.mu,none
cwa.gov.mu,none
disability.gov.mu,none
dpc.gov.mu,none
economicdevelopment.gov.mu,none
education.gov.mu,none
eforms.gov.mu,none
environment.gov.mu,none
eproc.publicprocurement.gov.mu,none
eregistry.mof.gov.mu,none
externalcom.gov.mu,none
farc.gov.mu,none
finance.gov.mu,none
fisheries.gov.mu,none
flamboyant.gov.mu,none
forestry.gov.mu,none
g2g.gov.mu,none
gis.gov.mu,none
goc.gov.mu,none
gov.mu,none
greenict.gov.mu,none
health.gov.mu,none
housing.gov.mu,none
iba.gov.mu,none
incometax.gov.mu,none
industry.gov.mu,none
infotech.gov.mu,none
la.gov.mu,none
lgsc.gov.mu,none
localgovernment.gov.mu,none
lottery.gov.mu,none
mail.gov.mu,none
mandelacentre.gov.mu,none
mauritiusassembly.gov.mu,none
ministry-education.gov.mu,none
mof.gov.mu,none
moi.gov.mu,none
mrod.gov.mu,none
mstc.gov.mu,none
national-library.gov.mu,none
ncb.gov.mu,none
nhrc.gov.mu,none
nictsp.gov.mu,none
oco.gov.mu,none
passport.gov.mu,none
pm.gov.mu,none
police.gov.mu,none
primeminister.gov.mu,none
publicinfrastructure.gov.mu,none
publicutilities.gov.mu,none
rgsc.gov.mu,none
rpa.gov.mu,none
socialsecurity.gov.mu,none
suicideprevention.gov.mu,none
telecomit.gov.mu,none
tourism.gov.mu,none
uiep.gov.mu,none
valuation.gov.mu,none
wma.gov.mu,none
women.gov.mu,none
www.gov.mu,none
www.www1.gov.mu,none
www1.gov.mu,none
youthsport.gov.mu,none
