subdomain,http_status
bpm.deliserdangkab.go.id,"Could not resolve host: bpm.deliserdangkab.go.id"
bpm.grobogan.go.id,"Could not resolve host: bpm.grobogan.go.id"
bpm.makassar.go.id,"Could not resolve host: bpm.makassar.go.id"
bpmd.kapuaskab.go.id,"Could not resolve host: bpmd.kapuaskab.go.id"
bpmigas.go.id,"521"
bpmlh.sumbawakab.go.id,"302"
bpmp2tsp.kedirikab.go.id,"Could not resolve host: bpmp2tsp.kedirikab.go.id"
bpmpbangdes.riau.go.id,"Connection timed out after 3001 milliseconds"
bpmpd.kalteng.go.id,"SSL certificate problem: certificate has expired"
bpmpd.kamparkab.go.id,"Could not resolve host: bpmpd.kamparkab.go.id"
bpmpd.kedirikab.go.id,"Could not resolve host: bpmpd.kedirikab.go.id"
bpmppt.banjarkota.go.id,"403"
bpmppt.jambikota.go.id,"Could not resolve host: bpmppt.jambikota.go.id"
bpmppt.lebakkab.go.id,"Could not resolve host: bpmppt.lebakkab.go.id"
bpmptsp.purwakartakab.go.id,"Could not resolve host: bpmptsp.purwakartakab.go.id"
bpn.go.id,"Resolving timed out after 3001 milliseconds"
bppkb.kapuaskab.go.id,"Could not resolve host: bppkb.kapuaskab.go.id"
bppkb.kedirikab.go.id,"Could not resolve host: bppkb.kedirikab.go.id"
bppm.kamparkab.go.id,"Could not resolve host: bppm.kamparkab.go.id"
bppt.cirebonkab.go.id,"Could not resolve host: bppt.cirebonkab.go.id"
bppt.go.id,"Could not resolve host: bppt.go.id"
bppt.grobogan.go.id,"Could not resolve host: bppt.grobogan.go.id"
bps.go.id,"403"
brebeskab.go.id,"502"
bsn.go.id,"Could not resolve host: bsn.go.id"
bsw.go.id,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
budgeting.surabaya.go.id,"Could not resolve host: budgeting.surabaya.go.id"
budgetset.kaltimprov.go.id,"Could not resolve host: budgetset.kaltimprov.go.id"
bumn.go.id,"403"
bvetsubang.ditjennak.pertanian.go.id,"Could not resolve host: bvetsubang.ditjennak.pertanian.go.id"
capi2.bnpb.go.id,"Could not resolve host: capi2.bnpb.go.id"
cas.lps.go.id,"Could not resolve host: cas.lps.go.id"
cdn.pa-bima.go.id,"Could not resolve host: cdn.pa-bima.go.id"
chat.domain.go.id,"Could not resolve host: chat.domain.go.id"
cimahikota.go.id,"Could not resolve host: cimahikota.go.id"
ciptakarya.grobogan.go.id,"Could not resolve host: ciptakarya.grobogan.go.id"
cisadene.bp.surabaya.go.id,"Connection timed out after 3001 milliseconds"
citarum.bp.surabaya.go.id,"Connection timed out after 3002 milliseconds"
client.ekon.go.id,"Could not resolve host: client.ekon.go.id"
client2.ekon.go.id,"Could not resolve host: client2.ekon.go.id"
cloud.bp.surabaya.go.id,"SSL: no alternative certificate subject name matches target hostname 'cloud.bp.surabaya.go.id'"
cloud.bphmigas.go.id,"SSL certificate problem: unable to get local issuer certificate"
console.bandung.go.id,"Could not resolve host: console.bandung.go.id"
core.rejanglebongkab.go.id,"Could not resolve host: core.rejanglebongkab.go.id"
cp.batangkab.go.id,"200"
cpanel.bappenas.go.id,"Could not resolve host: cpanel.bappenas.go.id"
cpanel.bnn.go.id,"Could not resolve host: cpanel.bnn.go.id"
cpanel.bontangkota.go.id,"Could not resolve host: cpanel.bontangkota.go.id"
cpanel.kotabogor.go.id,"Connection timed out after 3000 milliseconds"
cpanel.pa-bandung.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-bandung.go.id'"
cpanel.pa-banjarkota.go.id,"Could not resolve host: cpanel.pa-banjarkota.go.id"
cpanel.pa-bekasi.go.id,"403"
cpanel.pa-bogor.go.id,"200"
cpanel.pa-ciamis.go.id,"200"
cpanel.pa-cianjur.go.id,"200"
cpanel.pa-cibadak.go.id,"200"
cpanel.pa-cibinong.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-cibinong.go.id'"
cpanel.pa-cikarang.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-cikarang.go.id'"
cpanel.pa-cimahi.go.id,"Could not resolve host: cpanel.pa-cimahi.go.id"
cpanel.pa-cirebon.go.id,"Could not resolve host: cpanel.pa-cirebon.go.id"
cpanel.pa-depok.go.id,"Could not resolve host: cpanel.pa-depok.go.id"
cpanel.pa-garut.go.id,"200"
cpanel.pa-indramayu.go.id,"Could not resolve host: cpanel.pa-indramayu.go.id"
cpanel.pa-karawang.go.id,"200"
cpanel.pa-kuningan.go.id,"Could not resolve host: cpanel.pa-kuningan.go.id"
cpanel.pa-majalengka.go.id,"200"
cpanel.pa-purwakarta.go.id,"403"
cpanel.pa-subang.go.id,"200"
cpanel.pa-sukabumi.go.id,"Could not resolve host: cpanel.pa-sukabumi.go.id"
cpanel.pa-sumber.go.id,"Could not resolve host: cpanel.pa-sumber.go.id"
cpanel.pa-sumedang.go.id,"Could not resolve host: cpanel.pa-sumedang.go.id"
cpanel.pa-tasikmalaya.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-tasikmalaya.go.id'"
cpanel.pa-tasikmalayakota.go.id,"Could not resolve host: cpanel.pa-tasikmalayakota.go.id"
cpanel.pta-bandung.go.id,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpanel.sampangkab.go.id,"Could not resolve host: cpanel.sampangkab.go.id"
cpanel2.esdm.go.id,"Could not resolve host: cpanel2.esdm.go.id"
cpns.kedirikab.go.id,"Could not resolve host: cpns.kedirikab.go.id"
cpns.kemdikbud.go.id,"Could not resolve host: cpns.kemdikbud.go.id"
cs.bpjsketenagakerjaan.go.id,"Could not resolve host: cs.bpjsketenagakerjaan.go.id"
cts.pn-bau-bau.go.id,"Could not resolve host: cts.pn-bau-bau.go.id"
cts.pn-calang.go.id,"Could not resolve host: cts.pn-calang.go.id"
cts.pn-kuningan.go.id,"Could not resolve host: cts.pn-kuningan.go.id"
cts.pn-tubei.go.id,"Could not resolve host: cts.pn-tubei.go.id"
cts2.pn-karawang.go.id,"Could not resolve host: cts2.pn-karawang.go.id"
cukaionline.beacukai.go.id,"Connection timed out after 3001 milliseconds"
customer.beacukai.go.id,"Connection timed out after 3000 milliseconds"
customs.go.id,"Failed to connect to customs.go.id port 443 after 197 ms: Could not connect to server"
daftar.pa-pariaman.go.id,"Could not resolve host: daftar.pa-pariaman.go.id"
dak.dikmen.kemdikbud.go.id,"Could not resolve host: dak.dikmen.kemdikbud.go.id"
damkar.bengkaliskab.go.id,"523"
damkar.cirebonkab.go.id,"403"
dapo.paud-dikmas.kemdikbud.go.id,"Could not resolve host: dapo.paud-dikmas.kemdikbud.go.id"
dasbor.banyuasinkab.go.id,"403"
dashboard.banyuasinkab.go.id,"Could not resolve host: dashboard.banyuasinkab.go.id"
data.bappenas.go.id,"403"
datacenter.mukomukokab.go.id,"Could not resolve host: datacenter.mukomukokab.go.id"
datacenterdishub.batukota.go.id,"Could not resolve host: datacenterdishub.batukota.go.id"
datadigital.mukomukokab.go.id,"Could not resolve host: datadigital.mukomukokab.go.id"
dbm.minerba.esdm.go.id,"Could not resolve host: dbm.minerba.esdm.go.id"
deden.tidorekota.go.id,"Could not resolve host: deden.tidorekota.go.id"
deiyaikab.go.id,"Could not resolve host: deiyaikab.go.id"
dekranasda.jambikota.go.id,"Could not resolve host: dekranasda.jambikota.go.id"
delegasi.pa-cianjur.go.id,"Could not resolve host: delegasi.pa-cianjur.go.id"
delegasi.pn-banjarnegara.go.id,"403"
delegasi.pn-karawang.go.id,"Could not resolve host: delegasi.pn-karawang.go.id"
delegasi.pn-kotacirebon.go.id,"Could not resolve host: delegasi.pn-kotacirebon.go.id"
delegasi.pn-siak.go.id,"200"
delegasi.pn-tubei.go.id,"Could not resolve host: delegasi.pn-tubei.go.id"
delivery.bp.surabaya.go.id,"Could not resolve host: delivery.bp.surabaya.go.id"
delivery.surabaya.go.id,"Could not resolve host: delivery.surabaya.go.id"
demo.dprd-minutkab.go.id,"Could not resolve host: demo.dprd-minutkab.go.id"
dephut.go.id,"Could not resolve host: dephut.go.id"
depkominfo.go.id,"Could not resolve host: depkominfo.go.id"
deplu.go.id,"Could not resolve host: deplu.go.id"
depok.go.id,"Failed to connect to depok.go.id port 443 after 348 ms: Could not connect to server"
desajatilor.grobogan.go.id,"200"
desakebonrejo.kedirikab.go.id,"Could not resolve host: desakebonrejo.kedirikab.go.id"
desarejasari.banjarkota.go.id,"403"
desasempu.kedirikab.go.id,"403"
deskcyber.polkam.go.id,"Could not resolve host: deskcyber.polkam.go.id"
dev.tangerangselatankota.go.id,"Could not resolve host: dev.tangerangselatankota.go.id"
dgip.go.id,"307"
dialin.belajar.kemdikbud.go.id,"Could not resolve host: dialin.belajar.kemdikbud.go.id"
dialin.bkn.go.id,"Connection timed out after 3002 milliseconds"
dialin.bpiw.pu.go.id,"Could not resolve host: dialin.bpiw.pu.go.id"
dialin.kemenkeu.go.id,"Could not resolve host: dialin.kemenkeu.go.id"
dialin.kemhan.go.id,"Could not resolve host: dialin.kemhan.go.id"
dialin.kemlu.go.id,"Recv failure: Connexion ré-initialisée par le correspondant"
dikbudpora.takalarkab.go.id,"Resolving timed out after 3000 milliseconds"
diklat.jikn.go.id,"Could not resolve host: diklat.jikn.go.id"
diklatregbukittinggi.kemendagri.go.id,"Resolving timed out after 3000 milliseconds"
dikpora.kedirikab.go.id,"Could not resolve host: dikpora.kedirikab.go.id"
dikti.go.id,"200"
dilmil-banjarmasin.go.id,"200"
dilmil-madiun.go.id,"Failed to connect to dilmil-madiun.go.id port 443 after 190 ms: Could not connect to server"
dilmil-medan.go.id,"200"
dilmiltama.go.id,"403"
dilmilti-jakarta.go.id,"200"
dinamis.pa-cimahi.go.id,"Could not resolve host: dinamis.pa-cimahi.go.id"
dinaspu.banjarkota.go.id,"403"
dinaspu.tapinkab.go.id,"Connection timed out after 3002 milliseconds"
dinastph.okuselatankab.go.id,"Could not resolve host: dinastph.okuselatankab.go.id"
dindikpora.blorakab.go.id,"Could not resolve host: dindikpora.blorakab.go.id"
dinkes.bangkaselatankab.go.id,"Could not resolve host: dinkes.bangkaselatankab.go.id"
dinkes.batukota.go.id,"Connection timed out after 3002 milliseconds"
dinkes.grobogan.go.id,"Could not resolve host: dinkes.grobogan.go.id"
dinkes.jambikota.go.id,"SSL certificate problem: certificate has expired"
dinkes.kapuaskab.go.id,"403"
dinkes.karokab.go.id,"SSL: no alternative certificate subject name matches target hostname 'dinkes.karokab.go.id'"
dinkes.mamujukab.go.id,"Resolving timed out after 3000 milliseconds"
dinkes.purwakartakab.go.id,"Could not resolve host: dinkes.purwakartakab.go.id"
dinkes.sumselprov.go.id,"Could not resolve host: dinkes.sumselprov.go.id"
dinkes.tapteng.go.id,"Could not resolve host: dinkes.tapteng.go.id"
dinkopumkm.sultengprov.go.id,"Could not resolve host: dinkopumkm.sultengprov.go.id"
dinpertan.grobogan.go.id,"SSL: no alternative certificate subject name matches target hostname 'dinpertan.grobogan.go.id'"
dinsos.demakkab.go.id,"Could not resolve host: dinsos.demakkab.go.id"
dinsos.kedirikab.go.id,"403"
dinsosnakentrans.tidorekota.go.id,"Could not resolve host: dinsosnakentrans.tidorekota.go.id"
dinsosnaker.banjarkota.go.id,"403"
dinsosnakertrans.bangkaselatankab.go.id,"Could not resolve host: dinsosnakertrans.bangkaselatankab.go.id"
dipenda.jambikota.go.id,"Could not resolve host: dipenda.jambikota.go.id"
dipendajatim.go.id,"403"
diperta.kedirikab.go.id,"Could not resolve host: diperta.kedirikab.go.id"
disbangkim.bekasikota.go.id,"Could not resolve host: disbangkim.bekasikota.go.id"
disbudpar.kalteng.go.id,"Connection timed out after 3001 milliseconds"
disbudpar.sumutprov.go.id,"Failed to connect to disbudpar.sumutprov.go.id port 443 after 2056 ms: Could not connect to server"
disdik.banjarkota.go.id,"403"
disdik.grobogan.go.id,"Operation timed out after 3001 milliseconds with 0 bytes received"
disdik.kepriprov.go.id,"Could not resolve host: disdik.kepriprov.go.id"
disdik.limapuluhkota.go.id,"Resolving timed out after 3000 milliseconds"
disdikpora.batangkab.go.id,"Could not resolve host: disdikpora.batangkab.go.id"
disdukcapil.banjarkota.go.id,"403"
disdukcapil.nunukankab.go.id,"403"
disdukcapil.purwakartakab.go.id,"302"
disdukcapil.siakkab.go.id,"403"
dishub.batukota.go.id,"403"
dishub.kedirikab.go.id,"403"
dishub.riau.go.id,"Connection timed out after 3001 milliseconds"
dishubinfokom.grobogan.go.id,"Could not resolve host: dishubinfokom.grobogan.go.id"
dishubinfokom.kamparkab.go.id,"Could not resolve host: dishubinfokom.kamparkab.go.id"
dishubkominfo.kalselprov.go.id,"Could not resolve host: dishubkominfo.kalselprov.go.id"
dishubkominfo.kalteng.go.id,"Could not resolve host: dishubkominfo.kalteng.go.id"
dishubkominfo.lubuklinggaukota.go.id,"Could not resolve host: dishubkominfo.lubuklinggaukota.go.id"
dishubkominfo.mataramkota.go.id,"Could not resolve host: dishubkominfo.mataramkota.go.id"
dishubkominfo.ntbprov.go.id,"Could not resolve host: dishubkominfo.ntbprov.go.id"
dishubkominfo.okuselatankab.go.id,"Could not resolve host: dishubkominfo.okuselatankab.go.id"
dishubkominfo.sulselprov.go.id,"Could not resolve host: dishubkominfo.sulselprov.go.id"
dishubkominfo.tanahlautkab.go.id,"403"
dishubtika.acehsingkilkab.go.id,"405"
dishut.sumutprov.go.id,"Resolving timed out after 3000 milliseconds"
dishutbun.bengkuluutarakab.go.id,"Could not resolve host: dishutbun.bengkuluutarakab.go.id"
dishutbun.grobogan.go.id,"Could not resolve host: dishutbun.grobogan.go.id"
disiplin.bandaacehkota.go.id,"Could not resolve host: disiplin.bandaacehkota.go.id"
diskes.siakkab.go.id,"Could not resolve host: diskes.siakkab.go.id"
diskominfo.kedirikab.go.id,"Could not resolve host: diskominfo.kedirikab.go.id"
diskukmipp.okuselatankab.go.id,"Could not resolve host: diskukmipp.okuselatankab.go.id"
disnak.sumutprov.go.id,"Resolving timed out after 3001 milliseconds"
disnakersos.lebakkab.go.id,"Could not resolve host: disnakersos.lebakkab.go.id"
disnakertrans.ntbprov.go.id,"Operation timed out after 3001 milliseconds with 0 bytes received"
disnakertrans.situbondokab.go.id,"Could not resolve host: disnakertrans.situbondokab.go.id"
disnakertrans.sumbawakab.go.id,"200"
disnakkan.grobogan.go.id,"200"
disnakkan.kedirikab.go.id,"Could not resolve host: disnakkan.kedirikab.go.id"
disparpora.kamparkab.go.id,"Could not resolve host: disparpora.kamparkab.go.id"
dispenda.kapuaskab.go.id,"Could not resolve host: dispenda.kapuaskab.go.id"
dispenda.kedirikab.go.id,"Could not resolve host: dispenda.kedirikab.go.id"
dispenda.ketapangkab.go.id,"Could not resolve host: dispenda.ketapangkab.go.id"
dispenda.kutaitimurkab.go.id,"Could not resolve host: dispenda.kutaitimurkab.go.id"
dispenda.nunukankab.go.id,"403"
dispendik.situbondokab.go.id,"403"
dispendukcapil.grobogan.go.id,"Could not resolve host: dispendukcapil.grobogan.go.id"
disperindag.brebeskab.go.id,"Could not resolve host: disperindag.brebeskab.go.id"
disperindag.jambiprov.go.id,"200"
disperindag.sulselprov.go.id,"Connection timed out after 3002 milliseconds"
disperindag.sumutprov.go.id,"Resolving timed out after 3001 milliseconds"
disperindagkop.banjarkota.go.id,"403"
disperindagtam.grobogan.go.id,"Could not resolve host: disperindagtam.grobogan.go.id"
dispora.kapuaskab.go.id,"403"
dispora.sumutprov.go.id,"Could not resolve host: dispora.sumutprov.go.id"
disporaparbud.lampungbaratkab.go.id,"Could not resolve host: disporaparbud.lampungbaratkab.go.id"
distamben.kapuaskab.go.id,"Could not resolve host: distamben.kapuaskab.go.id"
distan.kapuaskab.go.id,"403"
distan.sumbawakab.go.id,"Connection timed out after 3002 milliseconds"
distan.tebingtinggikota.go.id,"Operation timed out after 3002 milliseconds with 0 bytes received"
distanak.polmankab.go.id,"Could not resolve host: distanak.polmankab.go.id"
distarum.jambikota.go.id,"500"
distribusi.batukota.go.id,"Could not resolve host: distribusi.batukota.go.id"
