subdomain,parent_domain,http_status,mx
olmap-one.dec.dmrid.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
omfield-gis.wdd.moa.gov.cy,gov.cy,Could not resolve host: omfield-gis.wdd.moa.gov.cy,none
online.ext.nba.gov.cy,gov.cy,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
online.ext.test.nba.gov.cy,gov.cy,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
opac.cypruslibrary.gov.cy,gov.cy,200,none
ops.dgepcd.gov.cy,gov.cy,Could not resolve host: ops.dgepcd.gov.cy,none
owa.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
owapassword.intranet.gov.cy,gov.cy,Could not resolve host: owapassword.intranet.gov.cy,none
panexams.moec.gov.cy,gov.cy,301,none
payment.eservices.cyprus.gov.cy,gov.cy,403,none
payroll.treasury.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
personal.govcloud.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
pescps.dl.mlsi.gov.cy,gov.cy,Could not resolve host: pescps.dl.mlsi.gov.cy,none
pio.gov.cy,gov.cy,Could not resolve host: pio.gov.cy,none
piu.police.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
police.gov.cy,gov.cy,302,none
pop3mail.intranet.gov.cy,gov.cy,Could not resolve host: pop3mail.intranet.gov.cy,none
portal.cysec.gov.cy,gov.cy,302,none
portal.gdw.intranet.gov.cy,gov.cy,Could not resolve host: portal.gdw.intranet.gov.cy,none
presidency.gov.cy,gov.cy,301,none
pretestf1gnosappzr087uqffdg.mcit.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'pretestf1gnosappzr087uqffdg.mcit.gov.cy',none
procurementdocs.treasury.gov.cy,gov.cy,Could not resolve host: procurementdocs.treasury.gov.cy,none
provisa.mfa.gov.cy,gov.cy,Could not resolve host: provisa.mfa.gov.cy,none
publications.gov.cy,gov.cy,Could not resolve host: publications.gov.cy,none
radiation.dli.mlsi.gov.cy,gov.cy,200,none
recruitment.cysec.gov.cy,gov.cy,200,none
refund-eu.vat.mof.gov.cy,gov.cy,200,none
registries.publicaid.gov.cy,gov.cy,Could not resolve host: registries.publicaid.gov.cy,none
registry.eudcc.gov.cy,gov.cy,Could not resolve host: registry.eudcc.gov.cy,none
reportdruginfo.police.gov.cy,gov.cy,302,none
reports.gdw.intranet.gov.cy,gov.cy,Could not resolve host: reports.gdw.intranet.gov.cy,none
reports.mokas.law.gov.cy,gov.cy,Could not resolve host: reports.mokas.law.gov.cy,none
responsiblegaming.gov.cy,gov.cy,301,none
responsiblegamingweek.gov.cy,gov.cy,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
rinacy01.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01.eessi-test.mlsi.gov.cy,none
rinacy01.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01.eessi.mlsi.gov.cy,none
rinacy01bussig.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01bussig.eessi-test.mlsi.gov.cy,none
rinacy01bussig.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01bussig.eessi.mlsi.gov.cy,none
rinacy01ebms.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01ebms.eessi-test.mlsi.gov.cy,none
rinacy01ebms.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy01ebms.eessi.mlsi.gov.cy,none
rinacy02.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02.eessi-test.mlsi.gov.cy,none
rinacy02.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02.eessi.mlsi.gov.cy,none
rinacy02bussig.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02bussig.eessi-test.mlsi.gov.cy,none
rinacy02bussig.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02bussig.eessi.mlsi.gov.cy,none
rinacy02ebms.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02ebms.eessi-test.mlsi.gov.cy,none
rinacy02ebms.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: rinacy02ebms.eessi.mlsi.gov.cy,none
rinacy03.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: rinacy03.eessi-test.moh.gov.cy,none
rinacy03.eessi.moh.gov.cy,gov.cy,Could not resolve host: rinacy03.eessi.moh.gov.cy,none
rinacy03bussig.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: rinacy03bussig.eessi-test.moh.gov.cy,none
rinacy03bussig.eessi.moh.gov.cy,gov.cy,Could not resolve host: rinacy03bussig.eessi.moh.gov.cy,none
rinacy03ebms.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: rinacy03ebms.eessi-test.moh.gov.cy,none
rinacy03ebms.eessi.moh.gov.cy,gov.cy,Could not resolve host: rinacy03ebms.eessi.moh.gov.cy,none
rtd.mcw.gov.cy,gov.cy,200,10 mail03.gov.cy.
safergambling.gov.cy,gov.cy,200,none
services.police.gov.cy,gov.cy,Could not resolve host: services.police.gov.cy,none
setpetrol.mcit.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
sign1.eservices.cyprus.gov.cy,gov.cy,Could not resolve host: sign1.eservices.cyprus.gov.cy,none
sign2.eservices.cyprus.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
sip.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
sisweb.mlsi.gov.cy,gov.cy,200,none
sms.eservices.cyprus.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
smtpmail.intranet.gov.cy,gov.cy,Could not resolve host: smtpmail.intranet.gov.cy,none
socialsupport.gov.cy,gov.cy,200,none
spoc-test.crmd.moi.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
spoc.crmd.moi.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
sslvpn.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,10 mail03.gov.cy.
ssn.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'ssn.gov.cy',none
stratlink.meci.gov.cy,gov.cy,200,none
support.ncp.moh.gov.cy,gov.cy,Could not resolve host: support.ncp.moh.gov.cy,none
surveys.cystat.mof.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
tax.mof.gov.cy,gov.cy,Could not resolve host: tax.mof.gov.cy,none
taxisnet.mof.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
taxisnet2.mof.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,10 mail03.gov.cy.
taxisnetreg.mof.gov.cy,gov.cy,Could not resolve host: taxisnetreg.mof.gov.cy,none
test-efiling.drcor.mcit.gov.cy,gov.cy,Could not resolve host: test-efiling.drcor.mcit.gov.cy,none
test.gws.moi.gov.cy,gov.cy,502,none
testcyeures.dl.mlsi.gov.cy,gov.cy,Could not resolve host: testcyeures.dl.mlsi.gov.cy,none
testwww.eprocurement.gov.cy,gov.cy,302,none
tourism.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'tourism.gov.cy',none
tph.moi.gov.cy,gov.cy,Could not resolve host: tph.moi.gov.cy,none
training.e-gnosis.gov.cy,gov.cy,Could not resolve host: training.e-gnosis.gov.cy,none
vaccines.moh.gov.cy,gov.cy,Connection timed out after 3001 milliseconds,none
vaccines.tst.moh.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
verifier.eudcc.gov.cy,gov.cy,Could not resolve host: verifier.eudcc.gov.cy,none
verifyapi.neha.gov.cy,gov.cy,Could not resolve host: verifyapi.neha.gov.cy,none
vpn.nba.gov.cy,gov.cy,404,none
vpndr.nba.gov.cy,gov.cy,404,none
weba-test.dls.moi.gov.cy,gov.cy,Could not resolve host: weba-test.dls.moi.gov.cy,none
weba.dls.moi.gov.cy,gov.cy,503,none
webconf.gov.cy,gov.cy,SSL certificate problem: self-signed certificate,none
webdisk.50chrona.moec.gov.cy,gov.cy,Could not resolve host: webdisk.50chrona.moec.gov.cy,none
webdisk.chiefscientist.gov.cy,gov.cy,Could not resolve host: webdisk.chiefscientist.gov.cy,none
webdisk.conf.moec.gov.cy,gov.cy,Could not resolve host: webdisk.conf.moec.gov.cy,none
webdisk.diorisimoi.moec.gov.cy,gov.cy,Could not resolve host: webdisk.diorisimoi.moec.gov.cy,none
webdisk.epd.moec.gov.cy,gov.cy,Could not resolve host: webdisk.epd.moec.gov.cy,none
webdisk.filmingincyprus.gov.cy,gov.cy,Could not resolve host: webdisk.filmingincyprus.gov.cy,none
webdisk.geonoma.gov.cy,gov.cy,Could not resolve host: webdisk.geonoma.gov.cy,none
webdisk.kypros1821.gov.cy,gov.cy,Could not resolve host: webdisk.kypros1821.gov.cy,none
webdisk.kyvernitikes.moec.gov.cy,gov.cy,Could not resolve host: webdisk.kyvernitikes.moec.gov.cy,none
webdisk.mdet.moec.gov.cy,gov.cy,Could not resolve host: webdisk.mdet.moec.gov.cy,none
webdisk.mepaa.moec.gov.cy,gov.cy,Could not resolve host: webdisk.mepaa.moec.gov.cy,none
webdisk.moecsy.gov.cy,gov.cy,Could not resolve host: webdisk.moecsy.gov.cy,none
webdisk.mpeeaa.moec.gov.cy,gov.cy,Could not resolve host: webdisk.mpeeaa.moec.gov.cy,none
webdisk.nba.gov.cy,gov.cy,Could not resolve host: webdisk.nba.gov.cy,none
webdisk.nbri.gov.cy,gov.cy,Could not resolve host: webdisk.nbri.gov.cy,none
webdisk.nop.moec.gov.cy,gov.cy,Could not resolve host: webdisk.nop.moec.gov.cy,none
webdisk.panexams.moec.gov.cy,gov.cy,Could not resolve host: webdisk.panexams.moec.gov.cy,none
webdisk.responsiblegaming.gov.cy,gov.cy,Could not resolve host: webdisk.responsiblegaming.gov.cy,none
webdisk.responsiblegamingweek.gov.cy,gov.cy,Could not resolve host: webdisk.responsiblegamingweek.gov.cy,none
webdisk.safergambling.gov.cy,gov.cy,Could not resolve host: webdisk.safergambling.gov.cy,none
webmail.50chrona.moec.gov.cy,gov.cy,Could not resolve host: webmail.50chrona.moec.gov.cy,none
webmail.capo.gov.cy,gov.cy,440,none
webmail.chiefscientist.gov.cy,gov.cy,Could not resolve host: webmail.chiefscientist.gov.cy,none
webmail.conf.moec.gov.cy,gov.cy,Could not resolve host: webmail.conf.moec.gov.cy,none
webmail.diorisimoi.moec.gov.cy,gov.cy,Could not resolve host: webmail.diorisimoi.moec.gov.cy,none
webmail.epd.moec.gov.cy,gov.cy,Could not resolve host: webmail.epd.moec.gov.cy,none
webmail.filmingincyprus.gov.cy,gov.cy,Could not resolve host: webmail.filmingincyprus.gov.cy,none
webmail.geonoma.gov.cy,gov.cy,Could not resolve host: webmail.geonoma.gov.cy,none
webmail.gov.cy,gov.cy,302,none
webmail.kypros1821.gov.cy,gov.cy,Could not resolve host: webmail.kypros1821.gov.cy,none
webmail.kyvernitikes.moec.gov.cy,gov.cy,Could not resolve host: webmail.kyvernitikes.moec.gov.cy,none
webmail.mdet.moec.gov.cy,gov.cy,Could not resolve host: webmail.mdet.moec.gov.cy,none
webmail.mepaa.moec.gov.cy,gov.cy,Could not resolve host: webmail.mepaa.moec.gov.cy,none
webmail.moecsy.gov.cy,gov.cy,Could not resolve host: webmail.moecsy.gov.cy,none
webmail.mpeeaa.moec.gov.cy,gov.cy,Could not resolve host: webmail.mpeeaa.moec.gov.cy,none
webmail.nba.gov.cy,gov.cy,Could not resolve host: webmail.nba.gov.cy,none
webmail.nbri.gov.cy,gov.cy,Could not resolve host: webmail.nbri.gov.cy,none
webmail.nop.moec.gov.cy,gov.cy,Could not resolve host: webmail.nop.moec.gov.cy,none
webmail.panexams.moec.gov.cy,gov.cy,Could not resolve host: webmail.panexams.moec.gov.cy,none
webmail.responsiblegaming.gov.cy,gov.cy,Could not resolve host: webmail.responsiblegaming.gov.cy,none
webmail.responsiblegamingweek.gov.cy,gov.cy,Could not resolve host: webmail.responsiblegamingweek.gov.cy,none
webmail.safergambling.gov.cy,gov.cy,Could not resolve host: webmail.safergambling.gov.cy,none
webx-conf.gun.gov.cy,gov.cy,Could not resolve host: webx-conf.gun.gov.cy,none
webx1-conf.gun.gov.cy,gov.cy,302,none
webx2-conf.gun.gov.cy,gov.cy,302,none
wiki.eudcc.gov.cy,gov.cy,Could not resolve host: wiki.eudcc.gov.cy,none
wiki.ncp.moh.gov.cy,gov.cy,Could not resolve host: wiki.ncp.moh.gov.cy,none
wtv.elections.moi.gov.cy,gov.cy,Could not resolve host: wtv.elections.moi.gov.cy,none
www.1420.gov.cy,gov.cy,Could not resolve host: www.1420.gov.cy,none
www.50chrona.moec.gov.cy,gov.cy,Could not resolve host: www.50chrona.moec.gov.cy,none
www.airquality.dli.mlsi.gov.cy,gov.cy,200,none
www.airquality.gov.cy,gov.cy,200,none
www.anticorruption.pias.gov.cy,gov.cy,Could not resolve host: www.anticorruption.pias.gov.cy,none
www.anticorruption.police.gov.cy,gov.cy,Could not resolve host: www.anticorruption.police.gov.cy,none
www.apcy01.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.apcy01.eessi.mlsi.gov.cy,none
www.apis.police.gov.cy,gov.cy,Could not resolve host: www.apis.police.gov.cy,none
www.appcy01.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.appcy01.eessi-test.mlsi.gov.cy,none
www.aps.elections.moi.gov.cy,gov.cy,Could not resolve host: www.aps.elections.moi.gov.cy,none
www.beta.cystat.gov.cy,gov.cy,302,none
www.betterregulation.gov.cy,gov.cy,200,none
www.businessincyprus.gov.cy,gov.cy,Could not resolve host: www.businessincyprus.gov.cy,none
www.census.cystat.mof.gov.cy,gov.cy,200,none
www.census2021.cystat.gov.cy,gov.cy,Could not resolve host: www.census2021.cystat.gov.cy,none
www.chiefscientist.gov.cy,gov.cy,301,none
www.cir-dc.centralbank.gov.cy,gov.cy,Could not resolve host: www.cir-dc.centralbank.gov.cy,none
www.cixp.mfa.gov.cy,gov.cy,Could not resolve host: www.cixp.mfa.gov.cy,none
www.companies.gov.cy,gov.cy,302,none
www.conf.moec.gov.cy,gov.cy,Could not resolve host: www.conf.moec.gov.cy,none
www.connect2cy.gov.cy,gov.cy,200,none
www.coronavirus.mlsi.gov.cy,gov.cy,404,none
www.cpa.gov.cy,gov.cy,200,none
www.cybercrime.police.gov.cy,gov.cy,Could not resolve host: www.cybercrime.police.gov.cy,none
www.cyeures.dl.mlsi.gov.cy,gov.cy,Could not resolve host: www.cyeures.dl.mlsi.gov.cy,none
www.cyineu.gov.cy,gov.cy,Could not resolve host: www.cyineu.gov.cy,none
www.cyineu.pio.gov.cy,gov.cy,Could not resolve host: www.cyineu.pio.gov.cy,none
www.cyprusflightpass.gov.cy,gov.cy,Could not resolve host: www.cyprusflightpass.gov.cy,10 mail200.cytanet.com.cy.; 150 mail-relay.cytanet.com.cy.
www.cypruslibrary.gov.cy,gov.cy,Could not resolve host: www.cypruslibrary.gov.cy,none
www.cyqf.gov.cy,gov.cy,301,none
www.cysec.gov.cy,gov.cy,301,none
www.cystat.gov.cy,gov.cy,302,none
www.dashboard.tst.vaccines.moh.gov.cy,gov.cy,Could not resolve host: www.dashboard.tst.vaccines.moh.gov.cy,none
www.dashboard.vaccines.moh.gov.cy,gov.cy,Could not resolve host: www.dashboard.vaccines.moh.gov.cy,none
www.data.eiesp.mlsi.gov.cy,gov.cy,Could not resolve host: www.data.eiesp.mlsi.gov.cy,none
www.data.gov.cy,gov.cy,Could not resolve host: www.data.gov.cy,none
www.dataprotection.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.deete.gov.cy,gov.cy,Could not resolve host: www.deete.gov.cy,none
www.deigma.audit.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
www.demo.filmingincyprus.gov.cy,gov.cy,Could not resolve host: www.demo.filmingincyprus.gov.cy,none
www.dev.airquality.dli.mlsi.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'www.dev.airquality.dli.mlsi.gov.cy',none
www.dev.airquality.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'www.dev.airquality.gov.cy',none
www.digitalcoalition.gov.cy,gov.cy,301,10 mail200.cytanet.com.cy.; 150 mail-relay.cytanet.com.cy.
www.digitalsolidarity.gov.cy,gov.cy,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.dilemmas.responsiblegaming.gov.cy,gov.cy,Could not resolve host: www.dilemmas.responsiblegaming.gov.cy,none
www.diorisimoi.moec.gov.cy,gov.cy,Could not resolve host: www.diorisimoi.moec.gov.cy,none
www.drones.gov.cy,gov.cy,301,none
www.e-consultation.gov.cy,gov.cy,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.e-gnosis.gov.cy,gov.cy,200,none
www.e-services.insolvency.gov.cy,gov.cy,Could not resolve host: www.e-services.insolvency.gov.cy,none
www.eapp.dec.dmrid.gov.cy,gov.cy,Could not resolve host: www.eapp.dec.dmrid.gov.cy,none
www.eas.capo.gov.cy,gov.cy,Could not resolve host: www.eas.capo.gov.cy,none
www.ebus.centralbank.gov.cy,gov.cy,Could not resolve host: www.ebus.centralbank.gov.cy,none
www.ecccyprus.gov.cy,gov.cy,301,none
www.edx.centralbank.gov.cy,gov.cy,Could not resolve host: www.edx.centralbank.gov.cy,none
www.eforms.gov.cy,gov.cy,Could not resolve host: www.eforms.gov.cy,none
www.ekloges.gov.cy,gov.cy,Could not resolve host: www.ekloges.gov.cy,none
www.elections.moi.gov.cy,gov.cy,200,none
www.energy.gov.cy,gov.cy,307,none
www.epd.moec.gov.cy,gov.cy,Could not resolve host: www.epd.moec.gov.cy,none
www.epee.gov.cy,gov.cy,200,none
www.eprocurement.gov.cy,gov.cy,302,none
www.ergani.mlsi.gov.cy,gov.cy,Could not resolve host: www.ergani.mlsi.gov.cy,none
www.eservices.dls.moi.gov.cy,gov.cy,Could not resolve host: www.eservices.dls.moi.gov.cy,none
www.eskk.da.moa.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
www.euroelections2019.gov.cy,gov.cy,Could not resolve host: www.euroelections2019.gov.cy,none
www.expe.gun.gov.cy,gov.cy,Could not resolve host: www.expe.gun.gov.cy,none
www.filmingincyprus.gov.cy,gov.cy,Could not resolve host: www.filmingincyprus.gov.cy,none
www.fiscalcouncil.gov.cy,gov.cy,302,none
www.ftps.dps.mcw.gov.cy,gov.cy,Could not resolve host: www.ftps.dps.mcw.gov.cy,none
www.ftps.eoasis.dits.dmrid.gov.cy,gov.cy,Could not resolve host: www.ftps.eoasis.dits.dmrid.gov.cy,none
www.fundingappsdemo.mcit.gov.cy,gov.cy,Could not resolve host: www.fundingappsdemo.mcit.gov.cy,none
www.fundingprogrammesportal.gov.cy,gov.cy,Could not resolve host: www.fundingprogrammesportal.gov.cy,none
www.ga.centralbank.gov.cy,gov.cy,Could not resolve host: www.ga.centralbank.gov.cy,none
www.gcloud.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
www.gdsp.customs.mof.gov.cy,gov.cy,Could not resolve host: www.gdsp.customs.mof.gov.cy,none
www.geonoma.gov.cy,gov.cy,403,none
www.gmi.mlsi.gov.cy,gov.cy,Could not resolve host: www.gmi.mlsi.gov.cy,none
www.gov.cy,gov.cy,403,none
www.govcloud.gov.cy,gov.cy,Could not resolve host: www.govcloud.gov.cy,none
www.guest.gun.gov.cy,gov.cy,Could not resolve host: www.guest.gun.gov.cy,none
www.guestportal.gun.gov.cy,gov.cy,Could not resolve host: www.guestportal.gun.gov.cy,none
www.healthycitiesnetwork.mphs.moh.gov.cy,gov.cy,Could not resolve host: www.healthycitiesnetwork.mphs.moh.gov.cy,none
www.hrmsmobile.nba.gov.cy,gov.cy,Could not resolve host: www.hrmsmobile.nba.gov.cy,none
www.ibuc2020.gov.cy,gov.cy,Could not resolve host: www.ibuc2020.gov.cy,none
www.ics.customs.mof.gov.cy,gov.cy,Could not resolve host: www.ics.customs.mof.gov.cy,none
www.informationcommissioner.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.intellectualproperty.gov.cy,gov.cy,307,none
www.kypros1821.gov.cy,gov.cy,SSL: no alternative certificate subject name matches target hostname 'www.kypros1821.gov.cy',none
www.kyvernitikes.moec.gov.cy,gov.cy,Could not resolve host: www.kyvernitikes.moec.gov.cy,none
www.libraries.gov.cy,gov.cy,301,none
www.m.govcloud.gov.cy,gov.cy,Could not resolve host: www.m.govcloud.gov.cy,none
www.m.personal.govcloud.gov.cy,gov.cy,Could not resolve host: www.m.personal.govcloud.gov.cy,none
www.mail03.gov.cy,gov.cy,Could not resolve host: www.mail03.gov.cy,none
www.maritimecyprus.dms.mcw.gov.cy,gov.cy,Could not resolve host: www.maritimecyprus.dms.mcw.gov.cy,none
www.mdet.moec.gov.cy,gov.cy,Could not resolve host: www.mdet.moec.gov.cy,none
www.meci.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.mepaa.moec.gov.cy,gov.cy,Could not resolve host: www.mepaa.moec.gov.cy,none
www.mfa.gov.cy,gov.cy,302,none
www.moa.gov.cy,gov.cy,302,none
www.mobileservices.nba.gov.cy,gov.cy,Could not resolve host: www.mobileservices.nba.gov.cy,none
www.mod.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.moecsy.gov.cy,gov.cy,Could not resolve host: www.moecsy.gov.cy,none
www.moh.gov.cy,gov.cy,Could not resolve host: www.moh.gov.cy,none
www.mpeeaa.moec.gov.cy,gov.cy,Could not resolve host: www.mpeeaa.moec.gov.cy,none
www.nba.gov.cy,gov.cy,301,none
www.nbri.gov.cy,gov.cy,200,none
www.ncp-b.moh.gov.cy,gov.cy,Could not resolve host: www.ncp-b.moh.gov.cy,none
www.ncp.moh.gov.cy,gov.cy,Could not resolve host: www.ncp.moh.gov.cy,none
www.new.filmingincyprus.gov.cy,gov.cy,Could not resolve host: www.new.filmingincyprus.gov.cy,none
www.newarmy.mod.gov.cy,gov.cy,Could not resolve host: www.newarmy.mod.gov.cy,none
www.nicosiaefe.gov.cy,gov.cy,Could not resolve host: www.nicosiaefe.gov.cy,none
www.nop.moec.gov.cy,gov.cy,Could not resolve host: www.nop.moec.gov.cy,none
www.oikade.gov.cy,gov.cy,302,none
www.olmap-one.dec.dmrid.gov.cy,gov.cy,Could not resolve host: www.olmap-one.dec.dmrid.gov.cy,none
www.online.ext.nba.gov.cy,gov.cy,Could not resolve host: www.online.ext.nba.gov.cy,none
www.ops.dgepcd.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.owa.gov.cy,gov.cy,Connection timed out after 3002 milliseconds,none
www.panexams.moec.gov.cy,gov.cy,Could not resolve host: www.panexams.moec.gov.cy,none
www.pay.sid.mlsi.gov.cy,gov.cy,Could not resolve host: www.pay.sid.mlsi.gov.cy,none
www.personal.govcloud.gov.cy,gov.cy,Could not resolve host: www.personal.govcloud.gov.cy,none
www.pescps.dl.mlsi.gov.cy,gov.cy,302,none
www.phs.moh.gov.cy,gov.cy,200,none
www.pio.gov.cy,gov.cy,301,none
www.piu.police.gov.cy,gov.cy,Could not resolve host: www.piu.police.gov.cy,none
www.police.gov.cy,gov.cy,SSL certificate problem: unable to get local issuer certificate,none
www.portal.gdw.intranet.gov.cy,gov.cy,Could not resolve host: www.portal.gdw.intranet.gov.cy,none
www.presidency.gov.cy,gov.cy,301,none
www.pretestf1gnosappzr087uqffdg.mcit.gov.cy,gov.cy,Could not resolve host: www.pretestf1gnosappzr087uqffdg.mcit.gov.cy,none
www.provisa.mfa.gov.cy,gov.cy,Could not resolve host: www.provisa.mfa.gov.cy,none
www.publications.gov.cy,gov.cy,301,none
www.publicprocurementuserguides.treasury.gov.cy,gov.cy,200,none
www.radiation.dli.mlsi.gov.cy,gov.cy,200,none
www.registries.publicaid.gov.cy,gov.cy,200,none
www.registries.staging.publicaid.gov.cy,gov.cy,200,none
www.reportdruginfo.police.gov.cy,gov.cy,Could not resolve host: www.reportdruginfo.police.gov.cy,none
www.reports.mokas.law.gov.cy,gov.cy,Could not resolve host: www.reports.mokas.law.gov.cy,none
www.responsiblegaming.gov.cy,gov.cy,301,none
www.responsiblegamingweek.gov.cy,gov.cy,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.rinacy01.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01.eessi-test.mlsi.gov.cy,none
www.rinacy01.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01.eessi.mlsi.gov.cy,none
www.rinacy01bussig.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01bussig.eessi-test.mlsi.gov.cy,none
www.rinacy01bussig.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01bussig.eessi.mlsi.gov.cy,none
www.rinacy01ebms.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01ebms.eessi-test.mlsi.gov.cy,none
www.rinacy01ebms.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy01ebms.eessi.mlsi.gov.cy,none
www.rinacy02.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy02.eessi-test.mlsi.gov.cy,none
www.rinacy02.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy02.eessi.mlsi.gov.cy,none
www.rinacy02bussig.eessi-test.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy02bussig.eessi-test.mlsi.gov.cy,none
www.rinacy02bussig.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy02bussig.eessi.mlsi.gov.cy,none
www.rinacy02ebms.eessi.mlsi.gov.cy,gov.cy,Could not resolve host: www.rinacy02ebms.eessi.mlsi.gov.cy,none
www.rinacy03.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03.eessi-test.moh.gov.cy,none
www.rinacy03.eessi.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03.eessi.moh.gov.cy,none
www.rinacy03bussig.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03bussig.eessi-test.moh.gov.cy,none
www.rinacy03bussig.eessi.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03bussig.eessi.moh.gov.cy,none
www.rinacy03ebms.eessi-test.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03ebms.eessi-test.moh.gov.cy,none
www.rinacy03ebms.eessi.moh.gov.cy,gov.cy,Could not resolve host: www.rinacy03ebms.eessi.moh.gov.cy,none
www.rrftest.mof.gov.cy,gov.cy,SSL certificate problem: self-signed certificate,none
www.safegame.gov.cy,gov.cy,Could not resolve host: www.safegame.gov.cy,none
www.safergambling.gov.cy,gov.cy,301,none
www.services.police.gov.cy,gov.cy,Could not resolve host: www.services.police.gov.cy,none
www.sisweb.mlsi.gov.cy,gov.cy,301,none
www.socialsupport.gov.cy,gov.cy,200,none
www.sslvpn.gov.cy,gov.cy,Could not resolve host: www.sslvpn.gov.cy,none
www.ssn.gov.cy,gov.cy,Could not resolve host: www.ssn.gov.cy,none
www.support.ncp.moh.gov.cy,gov.cy,Could not resolve host: www.support.ncp.moh.gov.cy,none
www.test-efiling.drcor.mcit.gov.cy,gov.cy,Could not resolve host: www.test-efiling.drcor.mcit.gov.cy,none
www.testcyeures.dl.mlsi.gov.cy,gov.cy,Could not resolve host: www.testcyeures.dl.mlsi.gov.cy,none
www.tourism.gov.cy,gov.cy,Could not resolve host: www.tourism.gov.cy,none
www.training.e-gnosis.gov.cy,gov.cy,200,none
www.vaccines.moh.gov.cy,gov.cy,Could not resolve host: www.vaccines.moh.gov.cy,none
