subdomain,http_status,mx
app.midis.gob.pe,Connection timed out after 3000 milliseconds,none
app.munlima.gob.pe,Could not resolve host: app.munlima.gob.pe,none
app.onp.gob.pe,Could not resolve host: app.onp.gob.pe,none
app.qaliwarma.gob.pe,Connection timed out after 3002 milliseconds,none
app.redsaludmelgar.gob.pe,Could not resolve host: app.redsaludmelgar.gob.pe,none
app.seace.gob.pe,Connection timed out after 3006 milliseconds,none
app.senasa.gob.pe,Could not resolve host: app.senasa.gob.pe,none
app.sencico.gob.pe,200,none
app.servir.gob.pe,Connection timed out after 3001 milliseconds,none
app.sis.gob.pe,Connection timed out after 3001 milliseconds,none
app1.produce.gob.pe,Could not resolve host: app1.produce.gob.pe,none
app1.sat.gob.pe,Could not resolve host: app1.sat.gob.pe,none
app10.produce.gob.pe,Could not resolve host: app10.produce.gob.pe,none
app11.produce.gob.pe,Could not resolve host: app11.produce.gob.pe,none
app12.produce.gob.pe,Could not resolve host: app12.produce.gob.pe,none
app13.produce.gob.pe,Could not resolve host: app13.produce.gob.pe,none
app14.produce.gob.pe,Could not resolve host: app14.produce.gob.pe,none
app15.produce.gob.pe,Could not resolve host: app15.produce.gob.pe,none
app16.produce.gob.pe,Could not resolve host: app16.produce.gob.pe,none
app17.produce.gob.pe,Could not resolve host: app17.produce.gob.pe,none
app18.produce.gob.pe,Could not resolve host: app18.produce.gob.pe,none
app19.produce.gob.pe,Could not resolve host: app19.produce.gob.pe,none
app2.produce.gob.pe,Could not resolve host: app2.produce.gob.pe,none
app2.sat.gob.pe,Could not resolve host: app2.sat.gob.pe,none
app20.produce.gob.pe,Could not resolve host: app20.produce.gob.pe,none
app21.produce.gob.pe,Could not resolve host: app21.produce.gob.pe,none
app22.produce.gob.pe,Could not resolve host: app22.produce.gob.pe,none
app23.produce.gob.pe,Could not resolve host: app23.produce.gob.pe,none
app24.produce.gob.pe,Could not resolve host: app24.produce.gob.pe,none
app3.produce.gob.pe,Could not resolve host: app3.produce.gob.pe,none
app4.produce.gob.pe,Could not resolve host: app4.produce.gob.pe,none
app5.produce.gob.pe,Could not resolve host: app5.produce.gob.pe,none
app6.produce.gob.pe,Could not resolve host: app6.produce.gob.pe,none
app7.produce.gob.pe,Could not resolve host: app7.produce.gob.pe,none
app7.sunasa.gob.pe,Could not resolve host: app7.sunasa.gob.pe,none
app8.produce.gob.pe,Could not resolve host: app8.produce.gob.pe,none
app9.produce.gob.pe,Could not resolve host: app9.produce.gob.pe,none
appdev.qaliwarma.gob.pe,Could not resolve host: appdev.qaliwarma.gob.pe,none
apps.contraloria.gob.pe,Connection timed out after 3001 milliseconds,none
apps.ingemmet.gob.pe,Failed to connect to apps.ingemmet.gob.pe port 443 after 534 ms: Could not connect to server,none
apps.munilosolivos.gob.pe,Connection timed out after 3001 milliseconds,none
apps.oefa.gob.pe,200,none
apps.pcm.gob.pe,Connection timed out after 3000 milliseconds,none
apps.pj.gob.pe,Could not resolve host: apps.pj.gob.pe,none
apps.regiontacna.gob.pe,Could not resolve host: apps.regiontacna.gob.pe,none
apps.rree.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
apps1.contraloria.gob.pe,404,none
apps1.produce.gob.pe,Could not resolve host: apps1.produce.gob.pe,none
apps10.produce.gob.pe,Could not resolve host: apps10.produce.gob.pe,none
apps11.produce.gob.pe,Could not resolve host: apps11.produce.gob.pe,none
apps12.produce.gob.pe,Could not resolve host: apps12.produce.gob.pe,none
apps13.produce.gob.pe,Could not resolve host: apps13.produce.gob.pe,none
apps14.produce.gob.pe,Could not resolve host: apps14.produce.gob.pe,none
apps15.produce.gob.pe,Could not resolve host: apps15.produce.gob.pe,none
apps2.mef.gob.pe,Connection timed out after 3001 milliseconds,none
apps3.contraloria.gob.pe,Connection timed out after 3000 milliseconds,none
apps3.mineco.gob.pe,Could not resolve host: apps3.mineco.gob.pe,none
apps3.produce.gob.pe,Could not resolve host: apps3.produce.gob.pe,none
apps4.mineco.gob.pe,403,none
apps4.produce.gob.pe,Could not resolve host: apps4.produce.gob.pe,none
apps5.mineco.gob.pe,403,none
apps5.produce.gob.pe,Could not resolve host: apps5.produce.gob.pe,none
apps6.mineco.gob.pe,403,none
apps6.produce.gob.pe,Could not resolve host: apps6.produce.gob.pe,none
apps7.produce.gob.pe,Could not resolve host: apps7.produce.gob.pe,none
apps8.produce.gob.pe,Could not resolve host: apps8.produce.gob.pe,none
apps9.produce.gob.pe,Could not resolve host: apps9.produce.gob.pe,none
appsalud.minsa.gob.pe,403,none
appscgr.contraloria.gob.pe,Connection timed out after 3001 milliseconds,none
appserver.mpfn.gob.pe,Could not resolve host: appserver.mpfn.gob.pe,none
appweb.trabajo.gob.pe,Connection timed out after 3001 milliseconds,none
appzrlima.sunarp.gob.pe,Could not resolve host: appzrlima.sunarp.gob.pe,none
apu.vivienda.gob.pe,Could not resolve host: apu.vivienda.gob.pe,none
asuntosdelmar.rree.gob.pe,Could not resolve host: asuntosdelmar.rree.gob.pe,none
atel.web.onpe.gob.pe,Could not resolve host: atel.web.onpe.gob.pe,none
aucallama.gob.pe,Could not resolve host: aucallama.gob.pe,none
aulavirtual.cnm.gob.pe,Could not resolve host: aulavirtual.cnm.gob.pe,none
aulavirtual.satt.gob.pe,Could not resolve host: aulavirtual.satt.gob.pe,none
aulavirtual.sedena.gob.pe,Could not resolve host: aulavirtual.sedena.gob.pe,none
aulavirtual.sunat.gob.pe,Connection timed out after 3001 milliseconds,none
aurelia.sunarp.gob.pe,Could not resolve host: aurelia.sunarp.gob.pe,none
autenticacion.reniec.gob.pe,Connection timed out after 3001 milliseconds,none
autodiscover.ana.gob.pe,Failed to connect to autodiscover.ana.gob.pe port 443 after 155 ms: Could not connect to server,none
autodiscover.apn.gob.pe,Failed to connect to autodiscover.apn.gob.pe port 443 after 234 ms: Could not connect to server,none
autodiscover.ceplan.gob.pe,SSL certificate problem: certificate has expired,none
autodiscover.corpac.gob.pe,Connection timed out after 3000 milliseconds,none
autodiscover.essalud.gob.pe,Could not resolve host: autodiscover.essalud.gob.pe,none
autodiscover.fonafe.gob.pe,Could not resolve host: autodiscover.fonafe.gob.pe,none
autodiscover.foncodes.gob.pe,Connection timed out after 3000 milliseconds,none
autodiscover.imarpe.gob.pe,Failed to connect to autodiscover.imarpe.gob.pe port 443 after 45 ms: Could not connect to server,none
autodiscover.indecopi.gob.pe,Failed to connect to autodiscover.indecopi.gob.pe port 443 after 265 ms: Could not connect to server,none
autodiscover.ingemmet.gob.pe,Failed to connect to autodiscover.ingemmet.gob.pe port 443 after 266 ms: Could not connect to server,none
autodiscover.mef.gob.pe,403,none
autodiscover.minam.gob.pe,Could not resolve host: autodiscover.minam.gob.pe,none
autodiscover.mincetur.gob.pe,Failed to connect to autodiscover.mincetur.gob.pe port 443 after 51 ms: Could not connect to server,none
autodiscover.mindef.gob.pe,Could not resolve host: autodiscover.mindef.gob.pe,none
autodiscover.minedu.gob.pe,Failed to connect to autodiscover.minedu.gob.pe port 443 after 164 ms: Could not connect to server,none
autodiscover.minsa.gob.pe,Connection timed out after 3000 milliseconds,none
autodiscover.osinerg.gob.pe,Could not resolve host: autodiscover.osinerg.gob.pe,none
autodiscover.osinergin.gob.pe,Could not resolve host: autodiscover.osinergin.gob.pe,none
autodiscover.osinergmin.gob.pe,Could not resolve host: autodiscover.osinergmin.gob.pe,none
autodiscover.ositran.gob.pe,Failed to connect to autodiscover.ositran.gob.pe port 443 after 203 ms: Could not connect to server,none
autodiscover.pcm.gob.pe,Failed to connect to autodiscover.pcm.gob.pe port 443 after 264 ms: Could not connect to server,none
autodiscover.presidencia.gob.pe,Could not resolve host: autodiscover.presidencia.gob.pe,none
autodiscover.promperu.gob.pe,Failed to connect to autodiscover.promperu.gob.pe port 443 after 209 ms: Could not connect to server,none
autodiscover.protransporte.gob.pe,Could not resolve host: autodiscover.protransporte.gob.pe,none
autodiscover.proviasnac.gob.pe,SSL: no alternative certificate subject name matches target hostname 'autodiscover.proviasnac.gob.pe',none
autodiscover.regionhuancavelica.gob.pe,Failed to connect to autodiscover.regionhuancavelica.gob.pe port 443 after 168 ms: Could not connect to server,none
autodiscover.sanbartolome.gob.pe,Could not resolve host: autodiscover.sanbartolome.gob.pe,none
autodiscover.sbs.gob.pe,Connection timed out after 3001 milliseconds,none
autodiscover.senace.gob.pe,Failed to connect to autodiscover.senace.gob.pe port 443 after 226 ms: Could not connect to server,none
autodiscover.senasa.gob.pe,Could not resolve host: autodiscover.senasa.gob.pe,none
autodiscover.sierraexportadora.gob.pe,Could not resolve host: autodiscover.sierraexportadora.gob.pe,none
autodiscover.smv.gob.pe,Could not resolve host: autodiscover.smv.gob.pe,none
autodiscover.sunass.gob.pe,Failed to connect to autodiscover.sunass.gob.pe port 443 after 236 ms: Could not connect to server,none
autodiscover.supervisores.gob.pe,Could not resolve host: autodiscover.supervisores.gob.pe,none
av.minedu.gob.pe,Could not resolve host: av.minedu.gob.pe,none
av.osinergin.gob.pe,Resolving timed out after 3000 milliseconds,none
av.senasa.gob.pe,Could not resolve host: av.senasa.gob.pe,none
bcrp.gob.pe,Could not resolve host: bcrp.gob.pe,none
beca18.gob.pe,SSL: no alternative certificate subject name matches target hostname 'beca18.gob.pe',none
beneficenciacaraz.gob.pe,Could not resolve host: beneficenciacaraz.gob.pe,none
beneficenciaica.gob.pe,Could not resolve host: beneficenciaica.gob.pe,none
beneficenciajaen.gob.pe,Could not resolve host: beneficenciajaen.gob.pe,none
beneficenciasullana.gob.pe,Could not resolve host: beneficenciasullana.gob.pe,none
beta.munizarumilla.gob.pe,Could not resolve host: beta.munizarumilla.gob.pe,none
biblioteca.ccincagarcilaso.gob.pe,Could not resolve host: biblioteca.ccincagarcilaso.gob.pe,0 biblioteca.ccincagarcilaso.gob.pe.
biblioteca.inacal.gob.pe,Could not resolve host: biblioteca.inacal.gob.pe,none
biometricmoviles.reniec.gob.pe,200,none
biosoluciones.reniec.gob.pe,Could not resolve host: biosoluciones.reniec.gob.pe,none
bosques.gob.pe,302,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
bvirtual.indecopi.gob.pe,Could not resolve host: bvirtual.indecopi.gob.pe,none
bvm.laoroya.gob.pe,Could not resolve host: bvm.laoroya.gob.pe,none
calidad.minem.gob.pe,Could not resolve host: calidad.minem.gob.pe,none
capacitacion.ceplan.gob.pe,Could not resolve host: capacitacion.ceplan.gob.pe,none
capacitacion.onpe.gob.pe,Could not resolve host: capacitacion.onpe.gob.pe,none
capapp.seace.gob.pe,Failed to connect to capapp.seace.gob.pe port 443 after 545 ms: Could not connect to server,none
capcont.seace.gob.pe,Connection timed out after 3002 milliseconds,none
cashub1.promperu.gob.pe,Could not resolve host: cashub1.promperu.gob.pe,none
casilla.cnm.gob.pe,Could not resolve host: casilla.cnm.gob.pe,none
casillas.pj.gob.pe,200,none
cau.oefa.gob.pe,Could not resolve host: cau.oefa.gob.pe,none
ccincagarcilaso.gob.pe,301,none
ccv.pcm.gob.pe,Connection timed out after 3002 milliseconds,none
cecomp.munimollepata.gob.pe,Could not resolve host: cecomp.munimollepata.gob.pe,none
cehvamec.reniec.gob.pe,Could not resolve host: cehvamec.reniec.gob.pe,none
cel.reniec.gob.pe,Could not resolve host: cel.reniec.gob.pe,none
centrodeinformacion.mincetur.gob.pe,Could not resolve host: centrodeinformacion.mincetur.gob.pe,none
cep.rree.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
ceplan.ceplan.gob.pe,Could not resolve host: ceplan.ceplan.gob.pe,none
ceplan.gob.pe,403,none
cf.gob.pe,200,0 cf-gob-pe.mail.protection.outlook.com.
cgrln.contraloria.gob.pe,Could not resolve host: cgrln.contraloria.gob.pe,none
chanchan.gob.pe,200,0 chanchan-gob-pe.mail.protection.outlook.com.
chaska.policia.gob.pe,Connection timed out after 3001 milliseconds,none
chaski.minsa.gob.pe,Could not resolve host: chaski.minsa.gob.pe,none
chat.rree.gob.pe,Could not resolve host: chat.rree.gob.pe,none
chat.supervisores.gob.pe,Could not resolve host: chat.supervisores.gob.pe,none
cie.reniec.gob.pe,Connection timed out after 3002 milliseconds,none
circulacion.transportespuno.gob.pe,Could not resolve host: circulacion.transportespuno.gob.pe,none
clientecitrix.fonafe.gob.pe,Connection timed out after 3001 milliseconds,none
clinicaesmedic.dirceturucayali.gob.pe,Could not resolve host: clinicaesmedic.dirceturucayali.gob.pe,none
cmfb.gob.pe,Could not resolve host: cmfb.gob.pe,none
cnc.gob.pe,403,none
cnm.gob.pe,Could not resolve host: cnm.gob.pe,none
cnois.gob.pe,Connection timed out after 3002 milliseconds,10 correo.cnois.gob.pe.
condor.mef.gob.pe,Connection timed out after 3002 milliseconds,none
conexionmre.rree.gob.pe,Could not resolve host: conexionmre.rree.gob.pe,none
conida.gob.pe,Could not resolve host: conida.gob.pe,none
consulares.rree.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
consult.produce.gob.pe,Could not resolve host: consult.produce.gob.pe,none
consultamiembrodemesa.onpe.gob.pe,Could not resolve host: consultamiembrodemesa.onpe.gob.pe,none
consultamiembrodemesaop.onpe.gob.pe,Could not resolve host: consultamiembrodemesaop.onpe.gob.pe,none
consultamm.web.onpe.gob.pe,Could not resolve host: consultamm.web.onpe.gob.pe,none
consultas.diresamdd.gob.pe,Could not resolve host: consultas.diresamdd.gob.pe,none
consumidor.gob.pe,200,none
contenido.patenta.indecopi.gob.pe,Could not resolve host: contenido.patenta.indecopi.gob.pe,none
contraloria.gob.pe,Could not resolve host: contraloria.gob.pe,1 smtp.google.com.
controlvisitas.plancopesconacional.gob.pe,Could not resolve host: controlvisitas.plancopesconacional.gob.pe,none
convocatorias.essalud.gob.pe,Could not resolve host: convocatorias.essalud.gob.pe,none
cop20.rree.gob.pe,Could not resolve host: cop20.rree.gob.pe,none
corpac.gob.pe,Could not resolve host: corpac.gob.pe,none
correo.ana.gob.pe,Could not resolve host: correo.ana.gob.pe,none
correo.cnois.gob.pe,Connection timed out after 3001 milliseconds,none
correo.cofide.gob.pe,Connection timed out after 3000 milliseconds,none
correo.conida.gob.pe,Could not resolve host: correo.conida.gob.pe,none
correo.diresacusco.gob.pe,Could not resolve host: correo.diresacusco.gob.pe,none
correo.mdcc.gob.pe,Connection timed out after 3001 milliseconds,none
correo.mef.gob.pe,403,none
correo.mincetur.gob.pe,Could not resolve host: correo.mincetur.gob.pe,none
correo.minem.gob.pe,302,none
correo.mininter.gob.pe,Could not resolve host: correo.mininter.gob.pe,none
correo.mtc.gob.pe,Could not resolve host: correo.mtc.gob.pe,none
correo.munivilcabamba.gob.pe,Could not resolve host: correo.munivilcabamba.gob.pe,none
correo.osinerg.gob.pe,Could not resolve host: correo.osinerg.gob.pe,none
correo.osinergmin.gob.pe,Could not resolve host: correo.osinergmin.gob.pe,none
correo.pcm.gob.pe,Could not resolve host: correo.pcm.gob.pe,none
correo.peam.gob.pe,Could not resolve host: correo.peam.gob.pe,none
correo.presidencia.gob.pe,Could not resolve host: correo.presidencia.gob.pe,none
correo.regionhuancavelica.gob.pe,Could not resolve host: correo.regionhuancavelica.gob.pe,none
correo.regionsanmartin.gob.pe,200,none
correo.senace.gob.pe,Could not resolve host: correo.senace.gob.pe,none
correo.sierraexportadora.gob.pe,Could not resolve host: correo.sierraexportadora.gob.pe,none
correo.sucamec.gob.pe,200,none
correo.transporteschanka.gob.pe,Could not resolve host: correo.transporteschanka.gob.pe,none
correomml.munlima.gob.pe,Could not resolve host: correomml.munlima.gob.pe,none
correotoken.mtc.gob.pe,Could not resolve host: correotoken.mtc.gob.pe,none
correoweb.conasev.gob.pe,Could not resolve host: correoweb.conasev.gob.pe,none
correoweb.inacal.gob.pe,Could not resolve host: correoweb.inacal.gob.pe,none
correoweb.ingemmet.gob.pe,Failed to connect to correoweb.ingemmet.gob.pe port 443 after 1473 ms: Could not connect to server,none
correoweb.midis.gob.pe,Could not resolve host: correoweb.midis.gob.pe,none
correoweb.osce.gob.pe,Connection timed out after 3000 milliseconds,none
correoweb.produccion.gob.pe,Could not resolve host: correoweb.produccion.gob.pe,none
correoweb.produce.gob.pe,Could not resolve host: correoweb.produce.gob.pe,none
correoweb.smv.gob.pe,302,none
correoz.culturacusco.gob.pe,Could not resolve host: correoz.culturacusco.gob.pe,none
csrv03.bcrp.gob.pe,Could not resolve host: csrv03.bcrp.gob.pe,none
cuestionarios.sbs.gob.pe,Could not resolve host: cuestionarios.sbs.gob.pe,none
cultura.gob.pe,Could not resolve host: cultura.gob.pe,none
cusco.gob.pe,301,none
datosabiertos.mef.gob.pe,403,none
demo.sineace.gob.pe,Could not resolve host: demo.sineace.gob.pe,none
desarrollo.minem.gob.pe,Could not resolve host: desarrollo.minem.gob.pe,none
desempenoggpp.servir.gob.pe,Connection timed out after 3002 milliseconds,none
dgiem.gob.pe,Could not resolve host: dgiem.gob.pe,none
dialin.corpac.gob.pe,Could not resolve host: dialin.corpac.gob.pe,none
dialin.fonafe.gob.pe,Could not resolve host: dialin.fonafe.gob.pe,none
dialin.onp.gob.pe,Could not resolve host: dialin.onp.gob.pe,none
dialin.osinergin.gob.pe,Resolving timed out after 3000 milliseconds,none
dialin.senasa.gob.pe,Could not resolve host: dialin.senasa.gob.pe,none
difo.policia.gob.pe,Could not resolve host: difo.policia.gob.pe,none
digital.miraflores.gob.pe,Could not resolve host: digital.miraflores.gob.pe,none
dirceturaloreto.gob.pe,Could not resolve host: dirceturaloreto.gob.pe,none
dirceturayacucho.gob.pe,Could not resolve host: dirceturayacucho.gob.pe,none
dirceturcusco.gob.pe,Could not resolve host: dirceturcusco.gob.pe,none
dirceturmadrededios.gob.pe,Could not resolve host: dirceturmadrededios.gob.pe,none
dirceturucayali.gob.pe,301,0 dirceturucayali.gob.pe.
diredsaa.gob.pe,200,none
diremid.diresamdd.gob.pe,Could not resolve host: diremid.diresamdd.gob.pe,none
direproloreto.gob.pe,Could not resolve host: direproloreto.gob.pe,none
direprosanmartin.gob.pe,200,none
diresaapurimac.gob.pe,Operation timed out after 3000 milliseconds with 0 bytes received,none
diresahuancavelica.gob.pe,Could not resolve host: diresahuancavelica.gob.pe,none
diresalalibertad.gob.pe,200,10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
diresalima.gob.pe,200,none
diresamadrededios.gob.pe,Could not resolve host: diresamadrededios.gob.pe,none
diresamdd.gob.pe,301,none
dirint.policia.gob.pe,Resolving timed out after 3000 milliseconds,none
disachota.gob.pe,Could not resolve host: disachota.gob.pe,none
disavirgendecocharcas.gob.pe,Could not resolve host: disavirgendecocharcas.gob.pe,none
dnpp-ppr.mef.gob.pe,Could not resolve host: dnpp-ppr.mef.gob.pe,none
dnpp.mef.gob.pe,403,none
documentos.dredmdd.gob.pe,SSL: no alternative certificate subject name matches target hostname 'documentos.dredmdd.gob.pe',none
drecajamarca.gob.pe,Could not resolve host: drecajamarca.gob.pe,none
drecusco.gob.pe,Could not resolve host: drecusco.gob.pe,none
dredmdd.gob.pe,200,10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
drelp.gob.pe,403,none
dremapurimac.gob.pe,301,none
dremloreto.gob.pe,Could not resolve host: dremloreto.gob.pe,none
dremsm.gob.pe,200,0 dremsm.gob.pe.
dreucayali.gob.pe,200,none
drtc-ica.gob.pe,Could not resolve host: drtc-ica.gob.pe,none
drtcayacucho.gob.pe,200,none
drtcloreto.gob.pe,200,none
drtcmadrededios.gob.pe,Could not resolve host: drtcmadrededios.gob.pe,none
drtpehuanuco.gob.pe,Could not resolve host: drtpehuanuco.gob.pe,none
drtpemoquegua.gob.pe,301,none
drvcsa.viviendapurimac.gob.pe,Could not resolve host: drvcsa.viviendapurimac.gob.pe,none
duplicadoweb.reniec.gob.pe,Connection timed out after 3001 milliseconds,none
ecercap.produce.gob.pe,Connection timed out after 3000 milliseconds,none
econsultoras.produce.gob.pe,Connection timed out after 3001 milliseconds,none
edge.minedu.gob.pe,Could not resolve host: edge.minedu.gob.pe,none
educa.bosques.gob.pe,403,none
ejemplo.munidetambodemora.gob.pe,Could not resolve host: ejemplo.munidetambodemora.gob.pe,none
elagustinoenlinea.mdea.gob.pe,Could not resolve host: elagustinoenlinea.mdea.gob.pe,none
elecciones.rree.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
eligetulocal.onpe.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
emacroalgasmarinas.produce.gob.pe,Could not resolve host: emacroalgasmarinas.produce.gob.pe,none
email.hospitalhuaycan.gob.pe,Could not resolve host: email.hospitalhuaycan.gob.pe,none
emicroalgasmarinas.produce.gob.pe,Could not resolve host: emicroalgasmarinas.produce.gob.pe,none
emovil.contraloria.gob.pe,Connection timed out after 3002 milliseconds,none
enlinea.senace.gob.pe,200,none
enlinea.sunarp.gob.pe,301,none
eozono.produce.gob.pe,Operation timed out after 3002 milliseconds with 0 bytes received,none
epindustria.produce.gob.pe,Connection timed out after 3002 milliseconds,none
eppesca.produce.gob.pe,Operation timed out after 3002 milliseconds with 0 bytes received,none
epvcchd.produce.gob.pe,302,none
epvcchi.produce.gob.pe,Connection timed out after 3002 milliseconds,none
eraee.produce.gob.pe,404,none
erecsat.produce.gob.pe,Connection timed out after 3001 milliseconds,none
escuela.inacal.gob.pe,Could not resolve host: escuela.inacal.gob.pe,none
escuela.satt.gob.pe,Could not resolve host: escuela.satt.gob.pe,none
esemci.produce.gob.pe,Connection timed out after 3002 milliseconds,none
esemrub.produce.gob.pe,Could not resolve host: esemrub.produce.gob.pe,none
esiac.produce.gob.pe,405,none
esiforpa.produce.gob.pe,302,none
esirpi.produce.gob.pe,Operation timed out after 3000 milliseconds with 0 bytes received,none
esisba.produce.gob.pe,Connection timed out after 3002 milliseconds,none
esiscas.produce.gob.pe,Connection timed out after 3002 milliseconds,none
esisreal.produce.gob.pe,302,none
esne.produce.gob.pe,Could not resolve host: esne.produce.gob.pe,none
essalud.gob.pe,301,none
estadisticas.bcrp.gob.pe,200,none
etupa.produce.gob.pe,302,none
evaluacion.rree.gob.pe,SSL certificate problem: unable to get local issuer certificate,none
exch.ana.gob.pe,Could not resolve host: exch.ana.gob.pe,none
exchange.mtc.gob.pe,Could not resolve host: exchange.mtc.gob.pe,none
extranet.cnm.gob.pe,Could not resolve host: extranet.cnm.gob.pe,none
extranet.emape.gob.pe,Could not resolve host: extranet.emape.gob.pe,none
extranet.mincetur.gob.pe,200,none
extranet.minem.gob.pe,Connection timed out after 3003 milliseconds,none
extranet.mininter.gob.pe,Connection timed out after 3002 milliseconds,none
extranet.produce.gob.pe,200,none
extranet.sbs.gob.pe,200,none
febe.vivienda.gob.pe,Could not resolve host: febe.vivienda.gob.pe,none
findbabyname.munitinyahuarco.gob.pe,Could not resolve host: findbabyname.munitinyahuarco.gob.pe,none
finvercallao.gob.pe,403,0 finvercallao.gob.pe.
fiscalia.gob.pe,Failed to connect to fiscalia.gob.pe port 443 after 246 ms: Could not connect to server,none
fonafe.gob.pe,Connection timed out after 3001 milliseconds,10 mail1.fonafe.gob.pe.; 20 mail2.fonafe.gob.pe.
fonavi-st.gob.pe,301,none
foncodes.gob.pe,Connection timed out after 3001 milliseconds,none
fondepes.gob.pe,Could not resolve host: fondepes.gob.pe,10 fondepes-gob-pe.mail.protection.outlook.com.
formelec.sunarp.gob.pe,Connection timed out after 3001 milliseconds,none
franklizardo.munisantalucia.gob.pe,Resolving timed out after 3001 milliseconds,none
ftp.qaliwarma.gob.pe,Could not resolve host: ftp.qaliwarma.gob.pe,none
ftpspdp.reniec.gob.pe,Could not resolve host: ftpspdp.reniec.gob.pe,none
ftpvu.jne.gob.pe,404,none
