subdomain,http_status
cyprusflightpass.gov.cy,"Could not resolve host: cyprusflightpass.gov.cy"
demo.filmingincyprus.gov.cy,"Could not resolve host: demo.filmingincyprus.gov.cy"
cpcontacts.nop.moec.gov.cy,"Could not resolve host: cpcontacts.nop.moec.gov.cy"
dev.airquality.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'dev.airquality.gov.cy'"
cpcontacts.chiefscientist.gov.cy,"Could not resolve host: cpcontacts.chiefscientist.gov.cy"
dls.moi.gov.cy,"Could not resolve host: dls.moi.gov.cy"
dsf-api.staging.service.gov.cy,"502"
e-learning.capa.mof.gov.cy,"Could not resolve host: e-learning.capa.mof.gov.cy"
dms.mcw.gov.cy,"Could not resolve host: dms.mcw.gov.cy"
ecivil.crmd.moi.gov.cy,"Could not resolve host: ecivil.crmd.moi.gov.cy"
eapp.dec.dmrid.gov.cy,"Could not resolve host: eapp.dec.dmrid.gov.cy"
dgcapi.neha.gov.cy,"Could not resolve host: dgcapi.neha.gov.cy"
dilemmas.responsiblegaming.gov.cy,"Could not resolve host: dilemmas.responsiblegaming.gov.cy"
eoasis.oas.intranet.gov.cy,"Could not resolve host: eoasis.oas.intranet.gov.cy"
eforms.businessincyprus.gov.cy,"Could not resolve host: eforms.businessincyprus.gov.cy"
dms.gov.cy,"Could not resolve host: dms.gov.cy"
dgcweb.neha.gov.cy,"Could not resolve host: dgcweb.neha.gov.cy"
autodiscover.capo.gov.cy,"200"
cytbor-test.cysec.gov.cy,"Could not resolve host: cytbor-test.cysec.gov.cy"
dps.mcw.gov.cy,"Could not resolve host: dps.mcw.gov.cy"
edvc.moh.gov.cy,"Could not resolve host: edvc.moh.gov.cy"
connect2cy.gov.cy,"301"
aps.elections.moi.gov.cy,"302"
50chrona.moec.gov.cy,"403"
dev.airquality.dli.mlsi.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'dev.airquality.dli.mlsi.gov.cy'"
cybercrime.police.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
energy.gov.cy,"307"
emcs.customs.mof.gov.cy,"Could not resolve host: emcs.customs.mof.gov.cy"
epd.moec.gov.cy,"Could not resolve host: epd.moec.gov.cy"
eoasissa.oas.intranet.gov.cy,"Could not resolve host: eoasissa.oas.intranet.gov.cy"
e-services.insolvency.gov.cy,"Could not resolve host: e-services.insolvency.gov.cy"
digitalsolidarity.gov.cy,"Could not resolve host: digitalsolidarity.gov.cy"
eprocurement.gov.cy,"Could not resolve host: eprocurement.gov.cy"
eservices.cyprus.gov.cy,"Could not resolve host: eservices.cyprus.gov.cy"
eoasisvat.mof.intranet.gov.cy,"Could not resolve host: eoasisvat.mof.intranet.gov.cy"
cyeures.dl.mlsi.gov.cy,"200"
euroelections2019.gov.cy,"Could not resolve host: euroelections2019.gov.cy"
eforms.gov.cy,"Could not resolve host: eforms.gov.cy"
e-gnosis.gov.cy,"200"
eudcc.gov.cy,"Could not resolve host: eudcc.gov.cy"
efiling.drcor.mcit.gov.cy,"Could not resolve host: efiling.drcor.mcit.gov.cy"
eoasisssl.oas.intranet.gov.cy,"Could not resolve host: eoasisssl.oas.intranet.gov.cy"
cpcontacts.geonoma.gov.cy,"Could not resolve host: cpcontacts.geonoma.gov.cy"
ft.dls.moi.gov.cy,"Could not resolve host: ft.dls.moi.gov.cy"
filmingincyprus.gov.cy,"Could not resolve host: filmingincyprus.gov.cy"
expe.gun.gov.cy,"Could not resolve host: expe.gun.gov.cy"
eas.crmd.moi.gov.cy,"SSL certificate problem: self-signed certificate"
datablibrary.cypruslibrary.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'datablibrary.cypruslibrary.gov.cy'"
chiefscientist.gov.cy,"200"
exandas.presidency.gov.cy,"Could not resolve host: exandas.presidency.gov.cy"
egate.centralbank.gov.cy,"Could not resolve host: egate.centralbank.gov.cy"
espo.cpa.gov.cy,"Could not resolve host: espo.cpa.gov.cy"
gcloud.gov.cy,"Could not resolve host: gcloud.gov.cy"
exstest.customs.mof.gov.cy,"Could not resolve host: exstest.customs.mof.gov.cy"
emp-survey.cystat.mof.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
fiscalcouncil.gov.cy,"Could not resolve host: fiscalcouncil.gov.cy"
gdsp.customs.mof.gov.cy,"Could not resolve host: gdsp.customs.mof.gov.cy"
fundingappsdemo.mcit.gov.cy,"Could not resolve host: fundingappsdemo.mcit.gov.cy"
gun.gov.cy,"Could not resolve host: gun.gov.cy"
guest.gun.gov.cy,"Could not resolve host: guest.gun.gov.cy"
cytbor.cysec.gov.cy,"200"
ibuc2020.gov.cy,"Could not resolve host: ibuc2020.gov.cy"
epc.mcit.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'epc.mcit.gov.cy'"
healthycitiesnetwork.mphs.moh.gov.cy,"Could not resolve host: healthycitiesnetwork.mphs.moh.gov.cy"
cypruslibrary.gov.cy,"200"
eshop.centralbank.gov.cy,"Could not resolve host: eshop.centralbank.gov.cy"
ijustice.judicial.gov.cy,"Could not resolve host: ijustice.judicial.gov.cy"
infoeia-sea.environment.moa.gov.cy,"Could not resolve host: infoeia-sea.environment.moa.gov.cy"
conf.moec.gov.cy,"403"
help.gdw.intranet.gov.cy,"Could not resolve host: help.gdw.intranet.gov.cy"
idp.covid19.moh.intranet.gov.cy,"Could not resolve host: idp.covid19.moh.intranet.gov.cy"
hrmsmobile.nba.gov.cy,"Could not resolve host: hrmsmobile.nba.gov.cy"
cystatdb.cystat.gov.cy,"302"
guestportal.gun.gov.cy,"Could not resolve host: guestportal.gun.gov.cy"
ergani.mlsi.gov.cy,"302"
idp.eudcc.gov.cy,"Could not resolve host: idp.eudcc.gov.cy"
beta.cystat.gov.cy,"302"
iccs.mof.gov.cy,"Could not resolve host: iccs.mof.gov.cy"
informationcommissioner.gov.cy,"Could not resolve host: informationcommissioner.gov.cy"
data.gov.cy,"200"
ep.crmd.moi.gov.cy,"SSL certificate problem: self-signed certificate"
ics.customs.mof.gov.cy,"Could not resolve host: ics.customs.mof.gov.cy"
faqproc.treasury.gov.cy,"302"
lyncdiscover.gov.cy,"Could not resolve host: lyncdiscover.gov.cy"
kap.moh.gov.cy,"Could not resolve host: kap.moh.gov.cy"
kyvernitikes.moec.gov.cy,"Could not resolve host: kyvernitikes.moec.gov.cy"
intellectualproperty.gov.cy,"307"
lync.gov.cy,"Could not resolve host: lync.gov.cy"
lyncweb.gov.cy,"Could not resolve host: lyncweb.gov.cy"
fundingapps.mcit.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'fundingapps.mcit.gov.cy'"
licenseeservices.nba.gov.cy,"Could not resolve host: licenseeservices.nba.gov.cy"
cysec.gov.cy,"301"
live.elections.moi.gov.cy,"Could not resolve host: live.elections.moi.gov.cy"
issuerapi.neha.gov.cy,"Could not resolve host: issuerapi.neha.gov.cy"
mail.conf.moec.gov.cy,"Could not resolve host: mail.conf.moec.gov.cy"
e-consultation.gov.cy,"200"
eservices.dls.moi.gov.cy,"200"
gmi.mlsi.gov.cy,"SSL certificate problem: self-signed certificate"
m.personal.govcloud.gov.cy,"Could not resolve host: m.personal.govcloud.gov.cy"
mail.epd.moec.gov.cy,"Could not resolve host: mail.epd.moec.gov.cy"
mail.euroelections2019.gov.cy,"Could not resolve host: mail.euroelections2019.gov.cy"
mail.50chrona.moec.gov.cy,"Could not resolve host: mail.50chrona.moec.gov.cy"
mail.fundingprogrammesportal.gov.cy,"Could not resolve host: mail.fundingprogrammesportal.gov.cy"
mail.filmingincyprus.gov.cy,"Could not resolve host: mail.filmingincyprus.gov.cy"
mail.diorisimoi.moec.gov.cy,"Could not resolve host: mail.diorisimoi.moec.gov.cy"
mail.energy.gov.cy,"Could not resolve host: mail.energy.gov.cy"
mail.cpa.gov.cy,"Could not resolve host: mail.cpa.gov.cy"
licenseeservices.test.nba.gov.cy,"403"
evars.elections.moi.gov.cy,"200"
mail.intranet.gov.cy,"Could not resolve host: mail.intranet.gov.cy"
mail.mepaa.moec.gov.cy,"Could not resolve host: mail.mepaa.moec.gov.cy"
mail.mfa.gov.cy,"Could not resolve host: mail.mfa.gov.cy"
ft.centralbank.gov.cy,"Could not resolve host: ft.centralbank.gov.cy"
eservices.dms.gov.cy,"403"
mail.kyvernitikes.moec.gov.cy,"Could not resolve host: mail.kyvernitikes.moec.gov.cy"
mail.chiefscientist.gov.cy,"Could not resolve host: mail.chiefscientist.gov.cy"
ict-survey2.cystat.mof.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
mail.mdet.moec.gov.cy,"Could not resolve host: mail.mdet.moec.gov.cy"
mail.safergambling.gov.cy,"Could not resolve host: mail.safergambling.gov.cy"
mail.moecsy.gov.cy,"Could not resolve host: mail.moecsy.gov.cy"
diorisimoi.moec.gov.cy,"301"
mail.nbri.gov.cy,"Could not resolve host: mail.nbri.gov.cy"
mail.mpeeaa.moec.gov.cy,"Could not resolve host: mail.mpeeaa.moec.gov.cy"
mail.nba.gov.cy,"Could not resolve host: mail.nba.gov.cy"
deete.gov.cy,"302"
eservices-test.dls.moi.gov.cy,"307"
mail.responsiblegaming.gov.cy,"Could not resolve host: mail.responsiblegaming.gov.cy"
mail.responsiblegamingweek.gov.cy,"Could not resolve host: mail.responsiblegamingweek.gov.cy"
mail2s.centralbank.gov.cy,"Could not resolve host: mail2s.centralbank.gov.cy"
mail.nop.moec.gov.cy,"Could not resolve host: mail.nop.moec.gov.cy"
mail.panexams.moec.gov.cy,"Could not resolve host: mail.panexams.moec.gov.cy"
businessincyprus.gov.cy,"301"
moecsy.gov.cy,"Could not resolve host: moecsy.gov.cy"
mcit.gov.cy,"SSL certificate problem: self-signed certificate"
manager.fiscalcouncil.gov.cy,"Could not resolve host: manager.fiscalcouncil.gov.cy"
mdet.moec.gov.cy,"Could not resolve host: mdet.moec.gov.cy"
mepaa.moec.gov.cy,"Could not resolve host: mepaa.moec.gov.cy"
mail.nicosiaefe.gov.cy,"Could not resolve host: mail.nicosiaefe.gov.cy"
moss.tax.mof.gov.cy,"Could not resolve host: moss.tax.mof.gov.cy"
moh.gov.cy,"Could not resolve host: moh.gov.cy"
icstest.customs.mof.gov.cy,"301"
ips.cypruspost.gov.cy,"200"
manager.mcit.gov.cy,"SSL certificate problem: self-signed certificate"
link.e-gnosis.gov.cy,"404"
gws.moi.gov.cy,"200"
ncp.moh.gov.cy,"Could not resolve host: ncp.moh.gov.cy"
mpeeaa.moec.gov.cy,"Could not resolve host: mpeeaa.moec.gov.cy"
manager.meci.gov.cy,"Could not resolve host: manager.meci.gov.cy"
mobileservices.nba.gov.cy,"Could not resolve host: mobileservices.nba.gov.cy"
neha.gov.cy,"Could not resolve host: neha.gov.cy"
new.filmingincyprus.gov.cy,"Could not resolve host: new.filmingincyprus.gov.cy"
maritimecyprus.dms.mcw.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'maritimecyprus.dms.mcw.gov.cy'"
mail.kypros1821.gov.cy,"Could not resolve host: mail.kypros1821.gov.cy"
irportal.drcor.mcit.gov.cy,"200"
illegalgambling.nba.gov.cy,"301"
nbri.gov.cy,"Could not resolve host: nbri.gov.cy"
mail.geonoma.gov.cy,"Could not resolve host: mail.geonoma.gov.cy"
go.capo.gov.cy,"200"
mail1.centralbank.gov.cy,"Could not resolve host: mail1.centralbank.gov.cy"
oikade.gov.cy,"Could not resolve host: oikade.gov.cy"
drones.gov.cy,"200"
omfield-gis.wdd.moa.gov.cy,"Could not resolve host: omfield-gis.wdd.moa.gov.cy"
magnet.moa.gov.cy,"SSL certificate problem: certificate has expired"
eforms.eservices.cyprus.gov.cy,"200"
mail2.centralbank.gov.cy,"Could not resolve host: mail2.centralbank.gov.cy"
pescps.dl.mlsi.gov.cy,"Could not resolve host: pescps.dl.mlsi.gov.cy"
online.ext.nba.gov.cy,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
ops.dgepcd.gov.cy,"Could not resolve host: ops.dgepcd.gov.cy"
moa.gov.cy,"301"
online.ext.test.nba.gov.cy,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
library.cystat.gov.cy,"403"
pop3mail.intranet.gov.cy,"Could not resolve host: pop3mail.intranet.gov.cy"
mfa.gov.cy,"301"
provisa.mfa.gov.cy,"Could not resolve host: provisa.mfa.gov.cy"
procurementdocs.treasury.gov.cy,"Could not resolve host: procurementdocs.treasury.gov.cy"
owapassword.intranet.gov.cy,"Could not resolve host: owapassword.intranet.gov.cy"
mod.gov.cy,"301"
kypros1821.gov.cy,"200"
mof.gov.cy,"301"
pio.gov.cy,"Could not resolve host: pio.gov.cy"
portal.gdw.intranet.gov.cy,"Could not resolve host: portal.gdw.intranet.gov.cy"
meci.gov.cy,"301"
publications.gov.cy,"Could not resolve host: publications.gov.cy"
responsiblegaming.gov.cy,"301"
reports.gdw.intranet.gov.cy,"Could not resolve host: reports.gdw.intranet.gov.cy"
rinacy01.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy01.eessi-test.mlsi.gov.cy"
registries.publicaid.gov.cy,"Could not resolve host: registries.publicaid.gov.cy"
registry.eudcc.gov.cy,"Could not resolve host: registry.eudcc.gov.cy"
rinacy01.eessi.mlsi.gov.cy,"Could not resolve host: rinacy01.eessi.mlsi.gov.cy"
rinacy02.eessi.mlsi.gov.cy,"Could not resolve host: rinacy02.eessi.mlsi.gov.cy"
rinacy01ebms.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy01ebms.eessi-test.mlsi.gov.cy"
libraries.gov.cy,"301"
rinacy02.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy02.eessi-test.mlsi.gov.cy"
rinacy01bussig.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy01bussig.eessi-test.mlsi.gov.cy"
rinacy01bussig.eessi.mlsi.gov.cy,"Could not resolve host: rinacy01bussig.eessi.mlsi.gov.cy"
rinacy02ebms.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy02ebms.eessi-test.mlsi.gov.cy"
rinacy02bussig.eessi.mlsi.gov.cy,"Could not resolve host: rinacy02bussig.eessi.mlsi.gov.cy"
responsiblegamingweek.gov.cy,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
rinacy03bussig.eessi-test.moh.gov.cy,"Could not resolve host: rinacy03bussig.eessi-test.moh.gov.cy"
reports.mokas.law.gov.cy,"Could not resolve host: reports.mokas.law.gov.cy"
rinacy02bussig.eessi-test.mlsi.gov.cy,"Could not resolve host: rinacy02bussig.eessi-test.mlsi.gov.cy"
mobile.eservices.cyprus.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'mobile.eservices.cyprus.gov.cy'"
rinacy01ebms.eessi.mlsi.gov.cy,"Could not resolve host: rinacy01ebms.eessi.mlsi.gov.cy"
rinacy02ebms.eessi.mlsi.gov.cy,"Could not resolve host: rinacy02ebms.eessi.mlsi.gov.cy"
rinacy03.eessi-test.moh.gov.cy,"Could not resolve host: rinacy03.eessi-test.moh.gov.cy"
cypaob.gov.cy,"200"
presidency.gov.cy,"301"
rinacy03.eessi.moh.gov.cy,"Could not resolve host: rinacy03.eessi.moh.gov.cy"
rinacy03bussig.eessi.moh.gov.cy,"Could not resolve host: rinacy03bussig.eessi.moh.gov.cy"
mail1s.centralbank.gov.cy,"Could not resolve host: mail1s.centralbank.gov.cy"
rinacy03ebms.eessi-test.moh.gov.cy,"Could not resolve host: rinacy03ebms.eessi-test.moh.gov.cy"
olmap-one.dec.dmrid.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
pretestf1gnosappzr087uqffdg.mcit.gov.cy,"SSL: no alternative certificate subject name matches target hostname 'pretestf1gnosappzr087uqffdg.mcit.gov.cy'"
rinacy03ebms.eessi.moh.gov.cy,"Could not resolve host: rinacy03ebms.eessi.moh.gov.cy"
nicosiaefe.gov.cy,"SSL certificate problem: certificate has expired"
payroll.treasury.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
portal.cysec.gov.cy,"302"
geonoma.gov.cy,"403"
services.police.gov.cy,"Could not resolve host: services.police.gov.cy"
smtpmail.intranet.gov.cy,"Could not resolve host: smtpmail.intranet.gov.cy"
moec.gov.cy,"200"
sign1.eservices.cyprus.gov.cy,"Could not resolve host: sign1.eservices.cyprus.gov.cy"
support.ncp.moh.gov.cy,"Could not resolve host: support.ncp.moh.gov.cy"
radiation.dli.mlsi.gov.cy,"200"
testcyeures.dl.mlsi.gov.cy,"Could not resolve host: testcyeures.dl.mlsi.gov.cy"
tph.moi.gov.cy,"Could not resolve host: tph.moi.gov.cy"
test-efiling.drcor.mcit.gov.cy,"Could not resolve host: test-efiling.drcor.mcit.gov.cy"
nba.gov.cy,"200"
taxisnetreg.mof.gov.cy,"Could not resolve host: taxisnetreg.mof.gov.cy"
tax.mof.gov.cy,"Could not resolve host: tax.mof.gov.cy"
verifier.eudcc.gov.cy,"Could not resolve host: verifier.eudcc.gov.cy"
sisweb.mlsi.gov.cy,"200"
weba-test.dls.moi.gov.cy,"Could not resolve host: weba-test.dls.moi.gov.cy"
verifyapi.neha.gov.cy,"Could not resolve host: verifyapi.neha.gov.cy"
reportdruginfo.police.gov.cy,"302"
webdisk.chiefscientist.gov.cy,"Could not resolve host: webdisk.chiefscientist.gov.cy"
webdisk.50chrona.moec.gov.cy,"Could not resolve host: webdisk.50chrona.moec.gov.cy"
webdisk.epd.moec.gov.cy,"Could not resolve host: webdisk.epd.moec.gov.cy"
webdisk.diorisimoi.moec.gov.cy,"Could not resolve host: webdisk.diorisimoi.moec.gov.cy"
webdisk.conf.moec.gov.cy,"Could not resolve host: webdisk.conf.moec.gov.cy"
webdisk.filmingincyprus.gov.cy,"Could not resolve host: webdisk.filmingincyprus.gov.cy"
setpetrol.mcit.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
training.e-gnosis.gov.cy,"Could not resolve host: training.e-gnosis.gov.cy"
refund-eu.vat.mof.gov.cy,"200"
webdisk.mdet.moec.gov.cy,"Could not resolve host: webdisk.mdet.moec.gov.cy"
webdisk.kyvernitikes.moec.gov.cy,"Could not resolve host: webdisk.kyvernitikes.moec.gov.cy"
webdisk.mepaa.moec.gov.cy,"Could not resolve host: webdisk.mepaa.moec.gov.cy"
webdisk.mpeeaa.moec.gov.cy,"Could not resolve host: webdisk.mpeeaa.moec.gov.cy"
webdisk.moecsy.gov.cy,"Could not resolve host: webdisk.moecsy.gov.cy"
taxisnet.mof.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
webdisk.nop.moec.gov.cy,"Could not resolve host: webdisk.nop.moec.gov.cy"
taxisnet2.mof.gov.cy,"SSL certificate problem: unable to get local issuer certificate"
payment.eservices.cyprus.gov.cy,"403"
webdisk.responsiblegamingweek.gov.cy,"Could not resolve host: webdisk.responsiblegamingweek.gov.cy"
webdisk.panexams.moec.gov.cy,"Could not resolve host: webdisk.panexams.moec.gov.cy"
