hostname,score,sources,label,level,http_status,mx
jesuitascam.org,6,wikidata;wikidata,Jesuit Province of Central America,,200,50 mx3.zoho.com.; 20 mx2.zoho.com.; 10 mx.zoho.com.
esai.sv,4,wikidata,El Salvador Aerospace Institute,,HttpConnectTimeoutException: HTTP connect timed out,0 esai-sv.mail.protection.outlook.com.
ccesv.aecid.es,3,wikidata,Cultural Center of Spain in El Salvador,,200,none
eeas.europa.eu,3,wikidata,Delegation of the European Union to El Salvador,central,200,10 mxa-00338601.gslb.pphosted.com.; 10 mxb-00338601.gslb.pphosted.com.
lab.ccesv.org,3,wikidata,Cultural Center of Spain in El Salvador,,200,10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.
san-salvador.diplo.de,3,wikidata,"Embassy of Germany, San Salvador",central,200,10 mx1.bund.de.; 10 mx2.bund.de.
sv.ambafrance.org,3,wikidata,"Embassy of France, San Salvador",central,301,none
