subdomain,http_status
cpanel.jfll.gov.jm,"Could not resolve host: cpanel.jfll.gov.jm"
cpanel.jftc.gov.jm,"Could not resolve host: cpanel.jftc.gov.jm"
cpanel.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.jis.gov.jm'"
cpanel.jls.gov.jm,"200"
cpanel.jncunesco.gov.jm,"200"
cpanel.jutc.gov.jm,"200"
cpanel.kingshouse.gov.jm,"403"
cpanel.kingshousejamaica.gov.jm,"Could not resolve host: cpanel.kingshousejamaica.gov.jm"
cpanel.lmis.gov.jm,"Could not resolve host: cpanel.lmis.gov.jm"
cpanel.marketing.jis.gov.jm,"Could not resolve host: cpanel.marketing.jis.gov.jm"
cpanel.mcges.gov.jm,"200"
cpanel.metservice.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.metservice.gov.jm'"
cpanel.mgd.gov.jm,"500"
cpanel.moh.gov.jm,"403"
cpanel.ncst.gov.jm,"Could not resolve host: cpanel.ncst.gov.jm"
cpanel.newsite.jamaicapost.gov.jm,"Could not resolve host: cpanel.newsite.jamaicapost.gov.jm"
cpanel.nids.gov.jm,"200"
cpanel.nla.gov.jm,"200"
cpanel.npl.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.npl.gov.jm'"
cpanel.oca.gov.jm,"200"
cpanel.ocg.gov.jm,"Could not resolve host: cpanel.ocg.gov.jm"
cpanel.oms.jis.gov.jm,"Could not resolve host: cpanel.oms.jis.gov.jm"
cpanel.opmtv.gov.jm,"200"
cpanel.opo.gov.jm,"Could not resolve host: cpanel.opo.gov.jm"
cpanel.organogram.jis.gov.jm,"Could not resolve host: cpanel.organogram.jis.gov.jm"
cpanel.portinspection.gov.jm,"Could not resolve host: cpanel.portinspection.gov.jm"
cpanel.printservice.jis.gov.jm,"Could not resolve host: cpanel.printservice.jis.gov.jm"
cpanel.rada.gov.jm,"Could not resolve host: cpanel.rada.gov.jm"
cpanel.sdc.gov.jm,"200"
cpanel.serp.jis.gov.jm,"Could not resolve host: cpanel.serp.jis.gov.jm"
cpanel.sevilleheritagepark.gov.jm,"200"
cpanel.shop.jis.gov.jm,"Could not resolve host: cpanel.shop.jis.gov.jm"
cpanel.src.gov.jm,"200"
cpanel.stream.jis.gov.jm,"Could not resolve host: cpanel.stream.jis.gov.jm"
cpanel.teachersjobmatch.gov.jm,"Could not resolve host: cpanel.teachersjobmatch.gov.jm"
cpanel.tollauthority.gov.jm,"200"
cpanel.uhwi.gov.jm,"200"
cpanel.websupport.jis.gov.jm,"Could not resolve host: cpanel.websupport.jis.gov.jm"
cpanel.yir.jis.gov.jm,"Could not resolve host: cpanel.yir.jis.gov.jm"
crm.jis.gov.jm,"406"
csjp.gov.jm,"Could not resolve host: csjp.gov.jm"
custapps.jacustoms.gov.jm,"Recv failure: Connexion ré-initialisée par le correspondant"
data.gov.jm,"Operation timed out after 3000 milliseconds with 0 bytes received"
dcarr.jamaicapost.gov.jm,"Could not resolve host: dcarr.jamaicapost.gov.jm"
dcfs.gov.jm,"200"
diaspora.jis.gov.jm,"Could not resolve host: diaspora.jis.gov.jm"
dima.moh.gov.jm,"403"
ecc.gov.jm,"403"
elandjamaica.gov.jm,"Connection timed out after 3002 milliseconds"
embassyofjamaicacaracas.gov.jm,"Could not resolve host: embassyofjamaicacaracas.gov.jm"
emcsr.moh.gov.jm,"403"
emtct.moh.gov.jm,"403"
esms.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'esms.gov.jm'"
examresults.gov.jm,"Failed to connect to examresults.gov.jm port 443 after 336 ms: Could not connect to server"
exchange.sma.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'exchange.sma.gov.jm'"
fcj.gov.jm,"200"
fid.gov.jm,"301"
firehq.jcdc.gov.jm,"Connection timed out after 3002 milliseconds"
fla.gov.jm,"Could not resolve host: fla.gov.jm"
flu.moh.gov.jm,"403"
fspid.gov.jm,"SSL certificate problem: certificate has expired"
gdrsecure.rgd.gov.jm,"Could not resolve host: gdrsecure.rgd.gov.jm"
genesis.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'genesis.jis.gov.jm'"
gentax-external.ads.taj.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
gentax-internal.ads.taj.gov.jm,"Connection timed out after 3002 milliseconds"
gentax.ads.taj.gov.jm,"Connection timed out after 3001 milliseconds"
go.jcf.gov.jm,"Could not resolve host: go.jcf.gov.jm"
goaml.fid.gov.jm,"Operation timed out after 3002 milliseconds with 0 bytes received"
gojep.gov.jm,"Recv failure: Connexion ré-initialisée par le correspondant"
guinep.jis.gov.jm,"Could not resolve host: guinep.jis.gov.jm"
hajl.gov.jm,"301"
hrm.jis.gov.jm,"Could not resolve host: hrm.jis.gov.jm"
hrm.sdc.gov.jm,"Could not resolve host: hrm.sdc.gov.jm"
ignito.ncel.gov.jm,"Connection timed out after 3002 milliseconds"
integrity.gov.jm,"200"
integrity.ocg.gov.jm,"Could not resolve host: integrity.ocg.gov.jm"
internal.jis.gov.jm,"Could not resolve host: internal.jis.gov.jm"
intranet.megjc.gov.jm,"SSL certificate problem: certificate has expired"
intranet.npl.gov.jm,"403"
jacustoms.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'jacustoms.gov.jm'"
jadsc.gov.jm,"200"
jamaica55.gov.jm,"200"
jamaica55.mcges.gov.jm,"Could not resolve host: jamaica55.mcges.gov.jm"
jamaicaeye.gov.jm,"Could not resolve host: jamaicaeye.gov.jm"
jamaicapost.gov.jm,"Could not resolve host: jamaicapost.gov.jm"
jamaicasuppliersdirectory.gov.jm,"Could not resolve host: jamaicasuppliersdirectory.gov.jm"
jamaicatax.gov.jm,"301"
jamaicatradeportal.gov.jm,"Operation timed out after 3002 milliseconds with 0 bytes received"
janaac-mail.janaac.gov.jm,"Could not resolve host: janaac-mail.janaac.gov.jm"
janaac.gov.jm,"405"
japarliament.gov.jm,"200"
jard.gov.jm,"200"
jas.gov.jm,"200"
jbm.gov.jm,"Could not resolve host: jbm.gov.jm"
jcaa-exchange.jcaa.gov.jm,"Could not resolve host: jcaa-exchange.jcaa.gov.jm"
jcaa.gov.jm,"307"
jcf.gov.jm,"Could not resolve host: jcf.gov.jm"
jdap.gov.jm,"Could not resolve host: jdap.gov.jm"
jddb.gov.jm,"200"
jets.jacustoms.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
jets2.jacustoms.gov.jm,"Connection timed out after 3002 milliseconds"
jfll.gov.jm,"Could not resolve host: jfll.gov.jm"
jftc.gov.jm,"200"
jipo.gov.jm,"301"
jipoxm.jipo.gov.jm,"Could not resolve host: jipoxm.jipo.gov.jm"
jis.gov.jm,"Operation timed out after 3001 milliseconds with 0 bytes received"
jis.jis.gov.jm,"SSL certificate problem: self-signed certificate"
jjst.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'jjst.src.gov.jm'"
jls.gov.jm,"301"
jmb.gov.jm,"Could not resolve host: jmb.gov.jm"
jms-external.ads.taj.gov.jm,"Could not resolve host: jms-external.ads.taj.gov.jm"
jms-internal.ads.taj.gov.jm,"Connection timed out after 3001 milliseconds"
jms.ads.taj.gov.jm,"Connection timed out after 3001 milliseconds"
jncunesco.gov.jm,"200"
jrc.gov.jm,"200"
jsmith.jamaicapost.gov.jm,"Could not resolve host: jsmith.jamaicapost.gov.jm"
jtc.gov.jm,"Operation timed out after 3000 milliseconds with 0 bytes received"
jtec.gov.jm,"301"
jutc.gov.jm,"200"
kingshouse.gov.jm,"403"
kingshousejamaica.gov.jm,"Could not resolve host: kingshousejamaica.gov.jm"
klicknshipexpress.jamaicapost.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
labservices.moh.gov.jm,"Could not resolve host: labservices.moh.gov.jm"
legacy.forestry.gov.jm,"Could not resolve host: legacy.forestry.gov.jm"
legacy.moj.gov.jm,"Could not resolve host: legacy.moj.gov.jm"
lmis.gov.jm,"200"
lms.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'lms.src.gov.jm'"
localgovjamaica.gov.jm,"301"
mail.abis.gov.jm,"SSL certificate problem: certificate has expired"
mail.agc.gov.jm,"Connection timed out after 3002 milliseconds"
mail.agroinvest.gov.jm.cp-34.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.agroinvest.gov.jm.cp-34.webhostbox.net'"
mail.assignment.jis.gov.jm,"Could not resolve host: mail.assignment.jis.gov.jm"
mail.auditorgeneral.gov.jm,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.auditorgeneral.gov.jm.cp-42.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.auditorgeneral.gov.jm.cp-42.webhostbox.net'"
mail.childrenscorner.jis.gov.jm,"Could not resolve host: mail.childrenscorner.jis.gov.jm"
mail.crm.jis.gov.jm,"Could not resolve host: mail.crm.jis.gov.jm"
mail.csjp.gov.jm,"Could not resolve host: mail.csjp.gov.jm"
mail.dcarr.jamaicapost.gov.jm,"Could not resolve host: mail.dcarr.jamaicapost.gov.jm"
mail.ecc.gov.jm,"Could not resolve host: mail.ecc.gov.jm"
mail.embassyofjamaicacaracas.gov.jm,"Could not resolve host: mail.embassyofjamaicacaracas.gov.jm"
mail.fcj.gov.jm,"301"
mail.forestry.gov.jm,"302"
mail.fspid.gov.jm,"SSL certificate problem: certificate has expired"
mail.genesis.jis.gov.jm,"Could not resolve host: mail.genesis.jis.gov.jm"
mail.hajl.gov.jm,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.hrm.jis.gov.jm,"Could not resolve host: mail.hrm.jis.gov.jm"
mail.integrity.gov.jm,"302"
mail.internal.jis.gov.jm,"Could not resolve host: mail.internal.jis.gov.jm"
mail.intranet.npl.gov.jm,"Could not resolve host: mail.intranet.npl.gov.jm"
mail.jadsc.gov.jm,"301"
mail.jamaica55.gov.jm,"301"
mail.jamaicaeye.gov.jm,"Could not resolve host: mail.jamaicaeye.gov.jm"
mail.jamaicasuppliersdirectory.gov.jm,"Could not resolve host: mail.jamaicasuppliersdirectory.gov.jm"
mail.jamaicatradeportal.gov.jm,"Could not resolve host: mail.jamaicatradeportal.gov.jm"
mail.janaac.gov.jm,"Could not resolve host: mail.janaac.gov.jm"
mail.japarliament.gov.jm,"200"
mail.jbm.gov.jm,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.jcaa.gov.jm,"Could not resolve host: mail.jcaa.gov.jm"
mail.jdap.gov.jm,"500"
mail.jfll.gov.jm,"Could not resolve host: mail.jfll.gov.jm"
mail.jftc.gov.jm,"301"
mail.jis.gov.jm,"Could not resolve host: mail.jis.gov.jm"
mail.jls.gov.jm,"301"
mail.jncunesco.gov.jm,"406"
mail.jsmith.jamaicapost.gov.jm,"Could not resolve host: mail.jsmith.jamaicapost.gov.jm"
mail.jutc.gov.jm,"Could not resolve host: mail.jutc.gov.jm"
mail.kingshouse.gov.jm,"200"
mail.kingshousejamaica.gov.jm,"Could not resolve host: mail.kingshousejamaica.gov.jm"
mail.lmis.gov.jm,"200"
mail.marketing.jis.gov.jm,"Could not resolve host: mail.marketing.jis.gov.jm"
mail.mcges.gov.jm,"Could not resolve host: mail.mcges.gov.jm"
mail.megjc.gov.jm,"SSL certificate problem: certificate has expired"
mail.metservice.gov.jm,"200"
mail.metservice.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.metservice.gov.jm.md-84.webhostbox.net'"
mail.mfaft.gov.jm,"302"
mail.mgd.gov.jm,"301"
mail.mgd.gov.jm.md-84.webhostbox.net,"Could not resolve host: mail.mgd.gov.jm.md-84.webhostbox.net"
mail.moh.gov.jm,"SSL certificate problem: certificate has expired"
mail.moj.gov.jm,"302"
mail.ncc.gov.jm,"Could not resolve host: mail.ncc.gov.jm"
mail.ncst.gov.jm,"Could not resolve host: mail.ncst.gov.jm"
mail.newsite.jamaicapost.gov.jm,"Could not resolve host: mail.newsite.jamaicapost.gov.jm"
mail.nidsfacts.gov.jm,"200"
mail.nira.gov.jm,"Could not resolve host: mail.nira.gov.jm"
mail.nirafacts.gov.jm,"200"
mail.nla.gov.jm,"200"
mail.npl.gov.jm,"406"
mail.nwa.gov.jm,"302"
mail.oca.gov.jm,"200"
mail.ocg.gov.jm,"Could not resolve host: mail.ocg.gov.jm"
mail.oms.jis.gov.jm,"Could not resolve host: mail.oms.jis.gov.jm"
mail.opmtv.gov.jm,"301"
mail.opo.gov.jm,"200"
mail.organogram.jis.gov.jm,"Could not resolve host: mail.organogram.jis.gov.jm"
mail.portinspection.gov.jm,"Could not resolve host: mail.portinspection.gov.jm"
mail.printservice.jis.gov.jm,"Could not resolve host: mail.printservice.jis.gov.jm"
mail.procurement.gov.jm,"Could not resolve host: mail.procurement.gov.jm"
mail.procurement.ocg.gov.jm,"Could not resolve host: mail.procurement.ocg.gov.jm"
mail.rada.gov.jm,"400"
mail.sdc.gov.jm,"500"
mail.serp.jis.gov.jm,"Could not resolve host: mail.serp.jis.gov.jm"
mail.sevilleheritagepark.gov.jm,"301"
mail.shop.jis.gov.jm,"Could not resolve host: mail.shop.jis.gov.jm"
mail.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'mail.src.gov.jm'"
mail.stream.jis.gov.jm,"Could not resolve host: mail.stream.jis.gov.jm"
mail.teachersjobmatch.gov.jm,"Could not resolve host: mail.teachersjobmatch.gov.jm"
mail.tollauthority.gov.jm,"200"
mail.tourism.gov.jm,"Could not resolve host: mail.tourism.gov.jm"
mail.tourismlinkages.gov.jm,"Could not resolve host: mail.tourismlinkages.gov.jm"
mail.tradeboard.gov.jm,"Could not resolve host: mail.tradeboard.gov.jm"
mail.uhwi.gov.jm,"406"
mail.websupport.jis.gov.jm,"Could not resolve host: mail.websupport.jis.gov.jm"
mail.wra.gov.jm,"200"
mail.yir.jis.gov.jm,"Could not resolve host: mail.yir.jis.gov.jm"
mail2.nla.gov.jm,"Could not resolve host: mail2.nla.gov.jm"
mail3.nla.gov.jm,"Could not resolve host: mail3.nla.gov.jm"
main.moh.gov.jm,"403"
marketing.jis.gov.jm,"200"
mcges.gov.jm,"307"
mcgesnew.mcges.gov.jm,"Could not resolve host: mcgesnew.mcges.gov.jm"
megjc.gov.jm,"SSL certificate problem: certificate has expired"
metservice.gov.jm,"200"
metservice.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'metservice.gov.jm.md-84.webhostbox.net'"
mfaft.gov.jm,"Could not resolve host: mfaft.gov.jm"
mgd.gov.jm,"Could not resolve host: mgd.gov.jm"
mgd.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mgd.gov.jm.md-84.webhostbox.net'"
mlss.gov.jm,"Operation timed out after 3001 milliseconds with 0 bytes received"
mmail.statinja.gov.jm,"200"
mns.gov.jm,"200"
moa.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mobile.nwa.gov.jm,"Could not resolve host: mobile.nwa.gov.jm"
moca.gov.jm,"301"
moe.gov.jm,"Could not resolve host: moe.gov.jm"
moepmas.gov.jm,"SSL certificate problem: certificate has expired"
moesfp.gov.jm,"Could not resolve host: moesfp.gov.jm"
moey.gov.jm,"200"
mof.gov.jm,"301"
moh.gov.jm,"403"
moj.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mojex12013.moj.gov.jm,"Could not resolve host: mojex12013.moj.gov.jm"
mojex22013.moj.gov.jm,"Could not resolve host: mojex22013.moj.gov.jm"
mot.gov.jm,"200"
mset.gov.jm,"Could not resolve host: mset.gov.jm"
mtw.gov.jm,"301"
mwh.gov.jm,"Could not resolve host: mwh.gov.jm"
mx1.sma.gov.jm,"Could not resolve host: mx1.sma.gov.jm"
myc.gov.jm,"SSL certificate problem: certificate has expired"
mytaxes.ads.taj.gov.jm,"404"
ncc.gov.jm,"Could not resolve host: ncc.gov.jm"
ncel.gov.jm,"200"
ncst.gov.jm,"200"
nesol.gov.jm,"Could not resolve host: nesol.gov.jm"
new.lmis.gov.jm,"Could not resolve host: new.lmis.gov.jm"
newsite.jamaicapost.gov.jm,"Could not resolve host: newsite.jamaicapost.gov.jm"
newsletter.jis.gov.jm,"Could not resolve host: newsletter.jis.gov.jm"
nht.gov.jm,"200"
nids.gov.jm,"Could not resolve host: nids.gov.jm"
nidsfacts.gov.jm,"200"
nira.gov.jm,"200"
nirafacts.gov.jm,"200"
nla.gov.jm,"200"
nlj.gov.jm,"200"
nljdigital.nlj.gov.jm,"200"
npl.gov.jm,"200"
nsippregistry.gov.jm,"200"
nsrs.gov.jm,"200"
oca.gov.jm,"200"
ocg.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'ocg.gov.jm'"
oms.jis.gov.jm,"Could not resolve host: oms.jis.gov.jm"
online.mof.gov.jm,"Failed to connect to online.mof.gov.jm port 443 after 281 ms: Could not connect to server"
opd.gov.jm,"200"
opm.gov.jm,"200"
opmtv.gov.jm,"200"
opo.gov.jm,"403"
organogram.jis.gov.jm,"Could not resolve host: organogram.jis.gov.jm"
outlook.mfaft.gov.jm,"Could not resolve host: outlook.mfaft.gov.jm"
oxandra.forestry.gov.jm,"Could not resolve host: oxandra.forestry.gov.jm"
pab.gov.jm,"Could not resolve host: pab.gov.jm"
pcoa.gov.jm,"301"
pep.moe.gov.jm,"Could not resolve host: pep.moe.gov.jm"
pep.moey.gov.jm,"502"
pica.gov.jm,"301"
pioj.gov.jm,"200"
pisajamaica.gov.jm,"200"
pmtct.moh.gov.jm,"403"
pop.hajl.gov.jm,"Operation timed out after 3001 milliseconds with 0 bytes received"
portal.jca.gov.jm,"200"
portal.ocg.gov.jm,"Connection timed out after 3002 milliseconds"
portinspection.gov.jm,"Could not resolve host: portinspection.gov.jm"
potusvisit.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'potusvisit.jis.gov.jm'"
printservice.jis.gov.jm,"Could not resolve host: printservice.jis.gov.jm"
private.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'private.jis.gov.jm'"
procurement.gov.jm,"200"
procurement.ocg.gov.jm,"Could not resolve host: procurement.ocg.gov.jm"
psyc.moh.gov.jm,"403"
rada.gov.jm,"Operation timed out after 3001 milliseconds with 0 bytes received"
reb.gov.jm,"200"
reports.moh.gov.jm,"403"
rgd.gov.jm,"Could not resolve host: rgd.gov.jm"
rmc.gov.jm,"200"
sdc.gov.jm,"200"
sequoia.forestry.gov.jm,"Could not resolve host: sequoia.forestry.gov.jm"
serha.gov.jm,"Failed to connect to serha.gov.jm port 443 after 278 ms: Could not connect to server"
serp.jis.gov.jm,"SSL certificate problem: certificate has expired"
server.moey.gov.jm,"Operation timed out after 3000 milliseconds with 0 bytes received"
sevilleheritagepark.gov.jm,"200"
shop.jis.gov.jm,"403"
siteupdate.jamaicapost.gov.jm,"Could not resolve host: siteupdate.jamaicapost.gov.jm"
src.gov.jm,"301"
srha.gov.jm,"200"
srhadl-portal.srha.gov.jm,"Could not resolve host: srhadl-portal.srha.gov.jm"
staff.jls.gov.jm,"Could not resolve host: staff.jls.gov.jm"
staging.jmb.gov.jm,"Could not resolve host: staging.jmb.gov.jm"
staging.moe.gov.jm,"Could not resolve host: staging.moe.gov.jm"
stream.jis.gov.jm,"406"
survey.jis.gov.jm,"Could not resolve host: survey.jis.gov.jm"
taj.gov.jm,"Could not resolve host: taj.gov.jm"
tangerine.mns.gov.jm,"Could not resolve host: tangerine.mns.gov.jm"
tas.ads.taj.gov.jm,"Connection timed out after 3001 milliseconds"
teachersjobmatch.gov.jm,"Could not resolve host: teachersjobmatch.gov.jm"
tems.tourism.gov.jm,"Could not resolve host: tems.tourism.gov.jm"
tollauthority.gov.jm,"200"
tourism.gov.jm,"Could not resolve host: tourism.gov.jm"
tourismlinkages.gov.jm,"Could not resolve host: tourismlinkages.gov.jm"
tsis-reports.moh.gov.jm,"301"
tsis.moh.gov.jm,"Could not resolve host: tsis.moh.gov.jm"
ufc.mns.gov.jm,"Could not resolve host: ufc.mns.gov.jm"
uhwi.gov.jm,"200"
usf-connect-ja.usf.gov.jm,"Connection timed out after 3002 milliseconds"
usf.gov.jm,"Could not resolve host: usf.gov.jm"
usfconnectja.usf.gov.jm,"Could not resolve host: usfconnectja.usf.gov.jm"
verify.rgd.gov.jm,"Could not resolve host: verify.rgd.gov.jm"
vpn.jcaa.gov.jm,"Connection timed out after 3002 milliseconds"
vpn.mfaft.gov.jm,"Could not resolve host: vpn.mfaft.gov.jm"
