subdomain,http_status
cpcontacts.redcl.gov.bt,"Could not resolve host: cpcontacts.redcl.gov.bt"
cpanel.judiciary.gov.bt,"Could not resolve host: cpanel.judiciary.gov.bt"
cabinet.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'cabinet.gov.bt'"
citizenservices.gov.bt,"SSL certificate problem: unable to get local issuer certificate"
cpanel.zilukhamss.education.gov.bt,"Could not resolve host: cpanel.zilukhamss.education.gov.bt"
cpcalendars.zilukhamss.education.gov.bt,"Could not resolve host: cpcalendars.zilukhamss.education.gov.bt"
cro.gov.bt,"Could not resolve host: cro.gov.bt"
cpcontacts.nppc.gov.bt,"403"
dcsi.gov.bt,"Could not resolve host: dcsi.gov.bt"
data.cro.gov.bt,"Could not resolve host: data.cro.gov.bt"
cpcontacts.phpa2.gov.bt,"Could not resolve host: cpcontacts.phpa2.gov.bt"
cpanel.dra.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.dra.gov.bt'"
gdc.gov.bt,"Could not resolve host: gdc.gov.bt"
bcse.rcsc.gov.bt,"405"
cpcontacts.judiciary.gov.bt,"Could not resolve host: cpcontacts.judiciary.gov.bt"
exam.rcsc.gov.bt,"Could not resolve host: exam.rcsc.gov.bt"
bcaa.gov.bt,"403"
bloodsafety.gov.bt,"200"
ipv6.nationalmuseum.gov.bt,"Could not resolve host: ipv6.nationalmuseum.gov.bt"
cpanel.phpa.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.phpa.gov.bt'"
code.neyduetewa.gov.bt,"302"
cpanel.mediacouncil.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.mediacouncil.gov.bt'"
beta.drc.gov.bt,"200"
cpanel.phpa1.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.phpa1.gov.bt'"
druktrace.gov.bt,"Failed to connect to druktrace.gov.bt port 443 after 395 ms: Could not connect to server"
cpcontacts.nca.gov.bt,"Could not resolve host: cpcontacts.nca.gov.bt"
cpcontacts.phpa1.gov.bt,"Could not resolve host: cpcontacts.phpa1.gov.bt"
dis.dra.gov.bt,"Could not resolve host: dis.dra.gov.bt"
aims.bhutanaudit.gov.bt,"200"
cpcontacts.rldczhemgang.gov.bt,"Could not resolve host: cpcontacts.rldczhemgang.gov.bt"
cpcontacts.toweroftrongsa.gov.bt,"Could not resolve host: cpcontacts.toweroftrongsa.gov.bt"
ipv6.bea.gov.bt,"Could not resolve host: ipv6.bea.gov.bt"
ipv6.mhpa.gov.bt,"Could not resolve host: ipv6.mhpa.gov.bt"
dra.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'dra.gov.bt'"
g2b.gov.bt,"200"
cpcalendars.nca.gov.bt,"Could not resolve host: cpcalendars.nca.gov.bt"
ipv6.rldczhemgang.gov.bt,"Could not resolve host: ipv6.rldczhemgang.gov.bt"
mail.changrigphelps.education.gov.bt,"Could not resolve host: mail.changrigphelps.education.gov.bt"
crs.dit.gov.bt,"Could not resolve host: crs.dit.gov.bt"
cra.gov.bt,"SSL certificate problem: unable to get local issuer certificate"
ipv6.mediacouncil.gov.bt,"Could not resolve host: ipv6.mediacouncil.gov.bt"
jab.judiciary.gov.bt,"Could not resolve host: jab.judiciary.gov.bt"
ipv6.nfc.gov.bt,"Could not resolve host: ipv6.nfc.gov.bt"
ipv6.phpa.gov.bt,"Could not resolve host: ipv6.phpa.gov.bt"
dms.rcsc.gov.bt,"Could not resolve host: dms.rcsc.gov.bt"
dit.gov.bt,"Could not resolve host: dit.gov.bt"
lfs.rcsc.gov.bt,"Could not resolve host: lfs.rcsc.gov.bt"
ipv6.toweroftrongsa.gov.bt,"Could not resolve host: ipv6.toweroftrongsa.gov.bt"
ipv6.sarpangsherig.gov.bt,"Could not resolve host: ipv6.sarpangsherig.gov.bt"
doim.gov.bt,"SSL certificate problem: self-signed certificate"
eco.covid19.gov.bt,"Could not resolve host: eco.covid19.gov.bt"
ipv6.bicma.gov.bt,"Could not resolve host: ipv6.bicma.gov.bt"
ipv6.dra.gov.bt,"Could not resolve host: ipv6.dra.gov.bt"
ipv6.phpa2.gov.bt,"Could not resolve host: ipv6.phpa2.gov.bt"
elitigation.judiciary.gov.bt,"SSL certificate problem: self-signed certificate"
ipv6.phpa1.gov.bt,"Could not resolve host: ipv6.phpa1.gov.bt"
gate.covid19.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'gate.covid19.gov.bt'"
gims.gov.bt,"SSL certificate problem: unable to get local issuer certificate"
mail.bicma.gov.bt,"Could not resolve host: mail.bicma.gov.bt"
doat.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'doat.gov.bt'"
edats.mof.gov.bt,"302"
mail.nationalmuseum.gov.bt,"Could not resolve host: mail.nationalmuseum.gov.bt"
gokab-dgrk.covid19.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'gokab-dgrk.covid19.gov.bt'"
helpdesk.moaf.gov.bt,"Could not resolve host: helpdesk.moaf.gov.bt"
dms.bloodsafety.gov.bt,"301"
dgrk.covid19.gov.bt,"302"
drukhmis.gov.bt,"302"
ipv6.redcl.gov.bt,"Could not resolve host: ipv6.redcl.gov.bt"
firms.dofps.gov.bt,"302"
ipv6.changrigphelps.education.gov.bt,"Could not resolve host: ipv6.changrigphelps.education.gov.bt"
eralis.rsta.gov.bt,"200"
gms.tourism.gov.bt,"200"
mail.rcbajo.gov.bt,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
cpanel.toweroftrongsa.gov.bt,"200"
i.mof.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'i.mof.gov.bt'"
mail.bea.gov.bt,"Could not resolve host: mail.bea.gov.bt"
mail.bmhc.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.bmhc.gov.bt'"
mail.nppc.gov.bt.cp-51.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.nppc.gov.bt.cp-51.webhostbox.net'"
mail.mediacouncil.gov.bt,"Could not resolve host: mail.mediacouncil.gov.bt"
mail.mhpa.gov.bt,"Could not resolve host: mail.mhpa.gov.bt"
ipv6.zilukhamss.education.gov.bt,"Could not resolve host: ipv6.zilukhamss.education.gov.bt"
mail.nca.gov.bt,"Could not resolve host: mail.nca.gov.bt"
ftp.highcourt.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'ftp.highcourt.gov.bt'"
mail.phpa1.gov.bt,"Could not resolve host: mail.phpa1.gov.bt"
lims.bafra.gov.bt,"Could not resolve host: lims.bafra.gov.bt"
egif.dit.gov.bt,"200"
egp.gov.bt,"200"
kems-dgrk.covid19.gov.bt,"403"
mhpa.gov.bt,"Could not resolve host: mhpa.gov.bt"
iims.doi.gov.bt,"200"
judiciary.gov.bt,"200"
gems.ncwc.gov.bt,"200"
mail.cro.gov.bt,"Could not resolve host: mail.cro.gov.bt"
mail.nppc.gov.bt,"Could not resolve host: mail.nppc.gov.bt"
highcourt.gov.bt,"200"
nppc.gov.bt,"Could not resolve host: nppc.gov.bt"
mail.dcsi.gov.bt,"Could not resolve host: mail.dcsi.gov.bt"
mail.dra.gov.bt,"Could not resolve host: mail.dra.gov.bt"
drc.gov.bt,"301"
mail.mongaredu.gov.bt,"Could not resolve host: mail.mongaredu.gov.bt"
cpcalendars.redcl.gov.bt,"Could not resolve host: cpcalendars.redcl.gov.bt"
mail.judiciary.gov.bt,"Could not resolve host: mail.judiciary.gov.bt"
hub.neyduetewa.gov.bt,"200"
mail.zilukhamss.education.gov.bt,"Could not resolve host: mail.zilukhamss.education.gov.bt"
bhutanaudit.gov.bt,"301"
nfc.gov.bt,"Could not resolve host: nfc.gov.bt"
nfdc.gov.bt,"Could not resolve host: nfdc.gov.bt"
mail.toweroftrongsa.gov.bt,"Could not resolve host: mail.toweroftrongsa.gov.bt"
mail.nfc.gov.bt,"Could not resolve host: mail.nfc.gov.bt"
mail.nfdc.gov.bt,"Could not resolve host: mail.nfdc.gov.bt"
nlcs.gov.bt,"Could not resolve host: nlcs.gov.bt"
molhr.gov.bt,"Could not resolve host: molhr.gov.bt"
jdwnrh.gov.bt,"403"
nca.gov.bt,"Could not resolve host: nca.gov.bt"
mail.phpa.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.phpa.gov.bt'"
mail.rdtc.gov.bt,"Could not resolve host: mail.rdtc.gov.bt"
nationalmuseum.gov.bt,"200"
mail.highcourt.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.highcourt.gov.bt'"
ndrc.gov.bt,"Could not resolve host: ndrc.gov.bt"
mail.thimphu.gov.bt,"Could not resolve host: mail.thimphu.gov.bt"
nppc.gov.bt.cp-51.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'nppc.gov.bt.cp-51.webhostbox.net'"
mail.ecob.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.ecob.gov.bt'"
mail.nssc.gov.bt,"301"
mail.phpa2.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.phpa2.gov.bt'"
mail.cra.gov.bt,"SSL certificate problem: self-signed certificate in certificate chain"
bmhc.gov.bt,"301"
p6.phpa2.gov.bt,"Could not resolve host: p6.phpa2.gov.bt"
ramisapp.drc.gov.bt,"Could not resolve host: ramisapp.drc.gov.bt"
mail.sarpangsherig.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.sarpangsherig.gov.bt'"
rdtc.gov.bt,"Could not resolve host: rdtc.gov.bt"
mail.rldczhemgang.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.rldczhemgang.gov.bt'"
rec.gov.bt,"Could not resolve host: rec.gov.bt"
staging.api.gov.bt,"Could not resolve host: staging.api.gov.bt"
mail.wangduedzong.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mail.wangduedzong.gov.bt'"
neyduetewa.gov.bt,"Could not resolve host: neyduetewa.gov.bt"
online.cro.gov.bt,"Could not resolve host: online.cro.gov.bt"
mediacouncil.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'mediacouncil.gov.bt'"
myapp.redcl.gov.bt,"Could not resolve host: myapp.redcl.gov.bt"
nrcrlf.gov.bt,"301"
myapp.boic.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'myapp.boic.gov.bt'"
mail.neyduetewa.gov.bt,"200"
mof.gov.bt,"403"
moic.gov.bt,"SSL certificate problem: self-signed certificate"
mowhs.gov.bt,"SSL certificate problem: unable to get local issuer certificate"
rtm.gnhc.gov.bt,"Could not resolve host: rtm.gnhc.gov.bt"
mfa.gov.bt,"301"
redcl.gov.bt,"Could not resolve host: redcl.gov.bt"
phpa1.gov.bt,"301"
rcbajo.gov.bt,"SSL certificate problem: certificate has expired"
payment.uwice.gov.bt,"SSL certificate problem: certificate has expired"
registration.barcouncilofbhutan.gov.bt,"302"
webdisk.dra.gov.bt,"Could not resolve host: webdisk.dra.gov.bt"
nms.neyduetewa.gov.bt,"Could not resolve host: nms.neyduetewa.gov.bt"
repo.neyduetewa.gov.bt,"Could not resolve host: repo.neyduetewa.gov.bt"
amc.gov.bt,"Connection timed out after 3001 milliseconds"
arcgis.covid19.gov.bt,"Connection timed out after 3000 milliseconds"
amis.gov.bt,"Connection timed out after 3000 milliseconds"
api.gov.bt,"Connection timed out after 3000 milliseconds"
cmis.ncwc.gov.bt,"Connection timed out after 3000 milliseconds"
cms.judiciary.gov.bt,"Connection timed out after 3001 milliseconds"
clinic.covid19.gov.bt,"Connection timed out after 3001 milliseconds"
moh.gov.bt,"403"
rsta.gov.bt,"Could not resolve host: rsta.gov.bt"
sbr.nsb.gov.bt,"Could not resolve host: sbr.nsb.gov.bt"
qapp.covid19.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'qapp.covid19.gov.bt'"
stocking.covid19.gov.bt,"Could not resolve host: stocking.covid19.gov.bt"
survey.moaf.gov.bt,"Could not resolve host: survey.moaf.gov.bt"
pmo.gov.bt,"Could not resolve host: pmo.gov.bt"
webdisk.changrigphelps.education.gov.bt,"Could not resolve host: webdisk.changrigphelps.education.gov.bt"
rcsc.gov.bt,"403"
tashel.gov.bt,"Could not resolve host: tashel.gov.bt"
phpa.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'phpa.gov.bt'"
cpcontacts.zilukhamss.education.gov.bt,"Could not resolve host: cpcontacts.zilukhamss.education.gov.bt"
nbc.gov.bt,"403"
portal.tourism.gov.bt,"Could not resolve host: portal.tourism.gov.bt"
ncah.gov.bt,"200"
p6.phpa.gov.bt,"SSL certificate problem: EE certificate key too weak"
webmail.mediacouncil.gov.bt,"Could not resolve host: webmail.mediacouncil.gov.bt"
webdisk.cro.gov.bt,"Could not resolve host: webdisk.cro.gov.bt"
royalkiduems.covid19.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'royalkiduems.covid19.gov.bt'"
max.rcsc.gov.bt,"200"
tourism.gov.bt,"Failed to connect to tourism.gov.bt port 443 after 538 ms: Could not connect to server"
webdisk.nppc.gov.bt,"401"
webdisk.phpa.gov.bt,"Could not resolve host: webdisk.phpa.gov.bt"
webdisk.nationalmuseum.gov.bt,"Could not resolve host: webdisk.nationalmuseum.gov.bt"
webmail.dra.gov.bt,"Could not resolve host: webmail.dra.gov.bt"
webdisk.bea.gov.bt,"Could not resolve host: webdisk.bea.gov.bt"
webdisk.phpa2.gov.bt,"Could not resolve host: webdisk.phpa2.gov.bt"
webdisk.phpa1.gov.bt,"Could not resolve host: webdisk.phpa1.gov.bt"
webdisk.bicma.gov.bt,"Could not resolve host: webdisk.bicma.gov.bt"
ncwc.gov.bt,"200"
webmail.nationalmuseum.gov.bt,"Could not resolve host: webmail.nationalmuseum.gov.bt"
rldczhemgang.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'rldczhemgang.gov.bt'"
webdisk.bmhc.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webdisk.bmhc.gov.bt'"
webdisk.nca.gov.bt,"Could not resolve host: webdisk.nca.gov.bt"
ts.mof.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'ts.mof.gov.bt'"
webdisk.mediacouncil.gov.bt,"Could not resolve host: webdisk.mediacouncil.gov.bt"
webmail.bea.gov.bt,"Could not resolve host: webmail.bea.gov.bt"
webmail.bicma.gov.bt,"Could not resolve host: webmail.bicma.gov.bt"
vmis.covid19.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'vmis.covid19.gov.bt'"
sarpangsherig.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'sarpangsherig.gov.bt'"
webdisk.nfc.gov.bt,"Could not resolve host: webdisk.nfc.gov.bt"
webmail.cro.gov.bt,"Could not resolve host: webmail.cro.gov.bt"
webdisk.judiciary.gov.bt,"Could not resolve host: webdisk.judiciary.gov.bt"
webmail.phpa1.gov.bt,"Could not resolve host: webmail.phpa1.gov.bt"
cpms.rbp.gov.bt,"Connection timed out after 3000 milliseconds"
webmail.rdtc.gov.bt,"Could not resolve host: webmail.rdtc.gov.bt"
webmail.changrigphelps.education.gov.bt,"Could not resolve host: webmail.changrigphelps.education.gov.bt"
webdisk.rcbajo.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webdisk.rcbajo.gov.bt'"
webmail.judiciary.gov.bt,"Could not resolve host: webmail.judiciary.gov.bt"
webdisk.rldczhemgang.gov.bt,"Could not resolve host: webdisk.rldczhemgang.gov.bt"
ddm.gov.bt,"Connection timed out after 3001 milliseconds"
oag.gov.bt,"302"
webmail.nca.gov.bt,"Could not resolve host: webmail.nca.gov.bt"
webdisk.mhpa.gov.bt,"Could not resolve host: webdisk.mhpa.gov.bt"
ramis.drc.gov.bt,"302"
webmail.wangduedzong.gov.bt,"Could not resolve host: webmail.wangduedzong.gov.bt"
doi.gov.bt,"Operation timed out after 3002 milliseconds with 0 bytes received"
webmail.nfc.gov.bt,"Could not resolve host: webmail.nfc.gov.bt"
webmail.nssc.gov.bt,"200"
ds-dgrk.covid19.gov.bt,"Connection timed out after 3001 milliseconds"
webmail.nppc.gov.bt,"200"
dss.nchm.gov.bt,"Connection timed out after 3001 milliseconds"
webdisk.zilukhamss.education.gov.bt,"Could not resolve host: webdisk.zilukhamss.education.gov.bt"
support.neyduetewa.gov.bt,"200"
webmail.phpa2.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.phpa2.gov.bt'"
nssc.gov.bt,"301"
webmail.mhpa.gov.bt,"Could not resolve host: webmail.mhpa.gov.bt"
webdisk.rdtc.gov.bt,"Could not resolve host: webdisk.rdtc.gov.bt"
dys.gov.bt,"Connection timed out after 3001 milliseconds"
webdisk.wangduedzong.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webdisk.wangduedzong.gov.bt'"
webmail.redcl.gov.bt,"Could not resolve host: webmail.redcl.gov.bt"
dzongkha.gov.bt,"Operation timed out after 3000 milliseconds with 0 bytes received"
ea.health.gov.bt,"Connection timed out after 3000 milliseconds"
ecob.gov.bt,"Connection timed out after 3002 milliseconds"
www.bmhc.gov.bt,"Could not resolve host: www.bmhc.gov.bt"
webdisk.sarpangsherig.gov.bt,"Could not resolve host: webdisk.sarpangsherig.gov.bt"
economicroadmap.gnhc.gov.bt,"Connection timed out after 3001 milliseconds"
erms.gnhc.gov.bt,"Connection timed out after 3000 milliseconds"
webmail.sarpangsherig.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.sarpangsherig.gov.bt'"
webmail.toweroftrongsa.gov.bt,"Could not resolve host: webmail.toweroftrongsa.gov.bt"
expe.jab.judiciary.gov.bt,"Connection timed out after 3001 milliseconds"
webdisk.toweroftrongsa.gov.bt,"Could not resolve host: webdisk.toweroftrongsa.gov.bt"
ftp.ecob.gov.bt,"Connection timed out after 3000 milliseconds"
ftp.onlinetrongsa.gov.bt,"Connection timed out after 3001 milliseconds"
gnhc.gov.bt,"Connection timed out after 3000 milliseconds"
thimphu.gov.bt,"403"
guru.mof.gov.bt,"Connection timed out after 3001 milliseconds"
mail.redcl.gov.bt,"Could not resolve host: mail.redcl.gov.bt"
www.bea.gov.bt,"Could not resolve host: www.bea.gov.bt"
webmail.zilukhamss.education.gov.bt,"Could not resolve host: webmail.zilukhamss.education.gov.bt"
www.barcouncilofbhutan.gov.bt,"200"
hrisof.mof.gov.bt,"Connection timed out after 3001 milliseconds"
www.dys.gov.bt,"Could not resolve host: www.dys.gov.bt"
phpa2.gov.bt,"200"
sdss.dofps.gov.bt,"200"
www.gov.bt,"Could not resolve host: www.gov.bt"
webmail.bmhc.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.bmhc.gov.bt'"
survey1.nsb.gov.bt,"302"
webmail.rldczhemgang.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.rldczhemgang.gov.bt'"
webmail.rcbajo.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.rcbajo.gov.bt'"
www.doat.gov.bt,"Could not resolve host: www.doat.gov.bt"
webdisk.redcl.gov.bt,"Could not resolve host: webdisk.redcl.gov.bt"
www.dzongkha.gov.bt,"Could not resolve host: www.dzongkha.gov.bt"
www.cro.gov.bt,"Could not resolve host: www.cro.gov.bt"
www.cpms.rbp.gov.bt,"Could not resolve host: www.cpms.rbp.gov.bt"
www.mediacouncil.gov.bt,"Could not resolve host: www.mediacouncil.gov.bt"
www.cdb.gov.bt,"Failed to connect to www.cdb.gov.bt port 443 after 592 ms: Could not connect to server"
www.nfc.gov.bt,"Could not resolve host: www.nfc.gov.bt"
www.g2b.gov.bt,"200"
www.jdwnrh.gov.bt,"Could not resolve host: www.jdwnrh.gov.bt"
www.neyduetewa.gov.bt,"Could not resolve host: www.neyduetewa.gov.bt"
www.data.cro.gov.bt,"Could not resolve host: www.data.cro.gov.bt"
www.iims.doi.gov.bt,"Could not resolve host: www.iims.doi.gov.bt"
www.dcsi.gov.bt,"Could not resolve host: www.dcsi.gov.bt"
link.covid19.gov.bt,"Connection timed out after 3001 milliseconds"
www.agromet.gov.bt,"Could not resolve host: www.agromet.gov.bt"
www.changrigphelps.education.gov.bt,"Could not resolve host: www.changrigphelps.education.gov.bt"
pestsofbhutan.nppc.gov.bt,"200"
www.nab.gov.bt,"Could not resolve host: www.nab.gov.bt"
www.bnca.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'www.bnca.gov.bt'"
www.druktrace.gov.bt,"Failed to connect to www.druktrace.gov.bt port 443 after 582 ms: Could not connect to server"
www.nca.gov.bt,"Could not resolve host: www.nca.gov.bt"
www.arcgis.covid19.gov.bt,"Could not resolve host: www.arcgis.covid19.gov.bt"
webmail.phpa.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'webmail.phpa.gov.bt'"
www.online.cro.gov.bt,"Could not resolve host: www.online.cro.gov.bt"
www.mhpa.gov.bt,"Could not resolve host: www.mhpa.gov.bt"
www.bicma.gov.bt,"200"
www.expe.jab.judiciary.gov.bt,"Could not resolve host: www.expe.jab.judiciary.gov.bt"
www.disability.gov.bt,"Could not resolve host: www.disability.gov.bt"
www.citizenservices.gov.bt,"SSL certificate problem: unable to get local issuer certificate"
www.nppc.gov.bt.cp-51.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'www.nppc.gov.bt.cp-51.webhostbox.net'"
www.cms.judiciary.gov.bt,"Could not resolve host: www.cms.judiciary.gov.bt"
www.nationalmuseum.gov.bt,"200"
www.gdc.gov.bt,"Could not resolve host: www.gdc.gov.bt"
www.moea.gov.bt,"Could not resolve host: www.moea.gov.bt"
www.moic.gov.bt,"SSL certificate problem: self-signed certificate"
www.aims.bhutanaudit.gov.bt,"Could not resolve host: www.aims.bhutanaudit.gov.bt"
www.doim.gov.bt,"SSL certificate problem: self-signed certificate"
www.zilukhamss.education.gov.bt,"Could not resolve host: www.zilukhamss.education.gov.bt"
www.pestsofbhutan.nppc.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'www.pestsofbhutan.nppc.gov.bt'"
webdisk.nssc.gov.bt,"401"
www.dra.gov.bt,"SSL: no alternative certificate subject name matches target hostname 'www.dra.gov.bt'"
www.p6.phpa2.gov.bt,"Could not resolve host: www.p6.phpa2.gov.bt"
www.p6.phpa.gov.bt,"Could not resolve host: www.p6.phpa.gov.bt"
www.bcaa.gov.bt,"403"
www.auditclearance.bhutanaudit.gov.bt,"Could not resolve host: www.auditclearance.bhutanaudit.gov.bt"
www.rcbajo.gov.bt,"Could not resolve host: www.rcbajo.gov.bt"
www.cabinet.gov.bt,"301"
www.bloodsafety.gov.bt,"301"
www.molhr.gov.bt,"Could not resolve host: www.molhr.gov.bt"
www.judiciary.gov.bt,"200"
