subdomain,http_status
app16.produce.gob.pe,"Could not resolve host: app16.produce.gob.pe"
aulavirtual.sedena.gob.pe,"Could not resolve host: aulavirtual.sedena.gob.pe"
app2.produce.gob.pe,"Could not resolve host: app2.produce.gob.pe"
aucallama.gob.pe,"Could not resolve host: aucallama.gob.pe"
app6.produce.gob.pe,"Could not resolve host: app6.produce.gob.pe"
app8.produce.gob.pe,"Could not resolve host: app8.produce.gob.pe"
app22.produce.gob.pe,"Could not resolve host: app22.produce.gob.pe"
app18.produce.gob.pe,"Could not resolve host: app18.produce.gob.pe"
apps3.produce.gob.pe,"Could not resolve host: apps3.produce.gob.pe"
app11.produce.gob.pe,"Could not resolve host: app11.produce.gob.pe"
agi.ugelch.gob.pe,"Could not resolve host: agi.ugelch.gob.pe"
app3.produce.gob.pe,"Could not resolve host: app3.produce.gob.pe"
2015.agritacna.gob.pe,"Could not resolve host: 2015.agritacna.gob.pe"
app12.produce.gob.pe,"Could not resolve host: app12.produce.gob.pe"
app19.produce.gob.pe,"Could not resolve host: app19.produce.gob.pe"
app.munlima.gob.pe,"Could not resolve host: app.munlima.gob.pe"
autodiscover.imarpe.gob.pe,"Failed to connect to autodiscover.imarpe.gob.pe port 443 after 45 ms: Could not connect to server"
app7.produce.gob.pe,"Could not resolve host: app7.produce.gob.pe"
aate.gob.pe,"Could not resolve host: aate.gob.pe"
app20.produce.gob.pe,"Could not resolve host: app20.produce.gob.pe"
app24.produce.gob.pe,"Could not resolve host: app24.produce.gob.pe"
aga.ugelch.gob.pe,"Could not resolve host: aga.ugelch.gob.pe"
autodiscover.mincetur.gob.pe,"Failed to connect to autodiscover.mincetur.gob.pe port 443 after 51 ms: Could not connect to server"
apps9.produce.gob.pe,"Could not resolve host: apps9.produce.gob.pe"
autodiscover.mef.gob.pe,"403"
app9.produce.gob.pe,"Could not resolve host: app9.produce.gob.pe"
apps.regiontacna.gob.pe,"Could not resolve host: apps.regiontacna.gob.pe"
apps1.produce.gob.pe,"Could not resolve host: apps1.produce.gob.pe"
app1.sat.gob.pe,"Could not resolve host: app1.sat.gob.pe"
apps4.produce.gob.pe,"Could not resolve host: apps4.produce.gob.pe"
apps7.produce.gob.pe,"Could not resolve host: apps7.produce.gob.pe"
apps6.produce.gob.pe,"Could not resolve host: apps6.produce.gob.pe"
app.senasa.gob.pe,"Could not resolve host: app.senasa.gob.pe"
app.sencico.gob.pe,"200"
appzrlima.sunarp.gob.pe,"Could not resolve host: appzrlima.sunarp.gob.pe"
autodiscover.ana.gob.pe,"Failed to connect to autodiscover.ana.gob.pe port 443 after 155 ms: Could not connect to server"
autodiscover.supervisores.gob.pe,"Could not resolve host: autodiscover.supervisores.gob.pe"
appserver.mpfn.gob.pe,"Could not resolve host: appserver.mpfn.gob.pe"
av.minedu.gob.pe,"Could not resolve host: av.minedu.gob.pe"
apps15.produce.gob.pe,"Could not resolve host: apps15.produce.gob.pe"
appsalud.minsa.gob.pe,"403"
app2.sat.gob.pe,"Could not resolve host: app2.sat.gob.pe"
beneficenciacaraz.gob.pe,"Could not resolve host: beneficenciacaraz.gob.pe"
beneficenciaica.gob.pe,"Could not resolve host: beneficenciaica.gob.pe"
apu.vivienda.gob.pe,"Could not resolve host: apu.vivienda.gob.pe"
beneficenciajaen.gob.pe,"Could not resolve host: beneficenciajaen.gob.pe"
beneficenciasullana.gob.pe,"Could not resolve host: beneficenciasullana.gob.pe"
autodiscover.minedu.gob.pe,"Failed to connect to autodiscover.minedu.gob.pe port 443 after 164 ms: Could not connect to server"
aulavirtual.satt.gob.pe,"Could not resolve host: aulavirtual.satt.gob.pe"
apps11.produce.gob.pe,"Could not resolve host: apps11.produce.gob.pe"
bvm.laoroya.gob.pe,"Could not resolve host: bvm.laoroya.gob.pe"
asuntosdelmar.rree.gob.pe,"Could not resolve host: asuntosdelmar.rree.gob.pe"
autodiscover.minam.gob.pe,"Could not resolve host: autodiscover.minam.gob.pe"
autodiscover.apn.gob.pe,"Failed to connect to autodiscover.apn.gob.pe port 443 after 234 ms: Could not connect to server"
autodiscover.protransporte.gob.pe,"Could not resolve host: autodiscover.protransporte.gob.pe"
calidad.minem.gob.pe,"Could not resolve host: calidad.minem.gob.pe"
capacitacion.onpe.gob.pe,"Could not resolve host: capacitacion.onpe.gob.pe"
capacitacion.ceplan.gob.pe,"Could not resolve host: capacitacion.ceplan.gob.pe"
admin.fonafe.gob.pe,"Could not resolve host: admin.fonafe.gob.pe"
apps.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
apps8.produce.gob.pe,"Could not resolve host: apps8.produce.gob.pe"
autodiscover.regionhuancavelica.gob.pe,"Failed to connect to autodiscover.regionhuancavelica.gob.pe port 443 after 168 ms: Could not connect to server"
autodiscover.ositran.gob.pe,"Failed to connect to autodiscover.ositran.gob.pe port 443 after 203 ms: Could not connect to server"
autodiscover.presidencia.gob.pe,"Could not resolve host: autodiscover.presidencia.gob.pe"
cashub1.promperu.gob.pe,"Could not resolve host: cashub1.promperu.gob.pe"
autodiscover.indecopi.gob.pe,"Failed to connect to autodiscover.indecopi.gob.pe port 443 after 265 ms: Could not connect to server"
autodiscover.promperu.gob.pe,"Failed to connect to autodiscover.promperu.gob.pe port 443 after 209 ms: Could not connect to server"
casilla.cnm.gob.pe,"Could not resolve host: casilla.cnm.gob.pe"
apps5.produce.gob.pe,"Could not resolve host: apps5.produce.gob.pe"
cehvamec.reniec.gob.pe,"Could not resolve host: cehvamec.reniec.gob.pe"
autodiscover.ingemmet.gob.pe,"Failed to connect to autodiscover.ingemmet.gob.pe port 443 after 266 ms: Could not connect to server"
centrodeinformacion.mincetur.gob.pe,"Could not resolve host: centrodeinformacion.mincetur.gob.pe"
autodiscover.senasa.gob.pe,"Could not resolve host: autodiscover.senasa.gob.pe"
autodiscover.smv.gob.pe,"Could not resolve host: autodiscover.smv.gob.pe"
apps.ingemmet.gob.pe,"Failed to connect to apps.ingemmet.gob.pe port 443 after 534 ms: Could not connect to server"
ceplan.ceplan.gob.pe,"Could not resolve host: ceplan.ceplan.gob.pe"
cgrln.contraloria.gob.pe,"Could not resolve host: cgrln.contraloria.gob.pe"
autodiscover.senace.gob.pe,"Failed to connect to autodiscover.senace.gob.pe port 443 after 226 ms: Could not connect to server"
chat.supervisores.gob.pe,"Could not resolve host: chat.supervisores.gob.pe"
autodiscover.pcm.gob.pe,"Failed to connect to autodiscover.pcm.gob.pe port 443 after 264 ms: Could not connect to server"
ceplan.gob.pe,"403"
apostillaconsulta.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
bcrp.gob.pe,"Could not resolve host: bcrp.gob.pe"
circulacion.transportespuno.gob.pe,"Could not resolve host: circulacion.transportespuno.gob.pe"
apps.pj.gob.pe,"Could not resolve host: apps.pj.gob.pe"
cnm.gob.pe,"Could not resolve host: cnm.gob.pe"
beta.munizarumilla.gob.pe,"Could not resolve host: beta.munizarumilla.gob.pe"
autodiscover.sunass.gob.pe,"Failed to connect to autodiscover.sunass.gob.pe port 443 after 236 ms: Could not connect to server"
biblioteca.inacal.gob.pe,"Could not resolve host: biblioteca.inacal.gob.pe"
aurelia.sunarp.gob.pe,"Could not resolve host: aurelia.sunarp.gob.pe"
autodiscover.ceplan.gob.pe,"SSL certificate problem: certificate has expired"
autodiscover.mindef.gob.pe,"Could not resolve host: autodiscover.mindef.gob.pe"
conida.gob.pe,"Could not resolve host: conida.gob.pe"
autodiscover.sanbartolome.gob.pe,"Could not resolve host: autodiscover.sanbartolome.gob.pe"
bvirtual.indecopi.gob.pe,"Could not resolve host: bvirtual.indecopi.gob.pe"
autodiscover.osinergin.gob.pe,"Could not resolve host: autodiscover.osinergin.gob.pe"
biblioteca.ccincagarcilaso.gob.pe,"Could not resolve host: biblioteca.ccincagarcilaso.gob.pe"
autodiscover.essalud.gob.pe,"Could not resolve host: autodiscover.essalud.gob.pe"
controlvisitas.plancopesconacional.gob.pe,"Could not resolve host: controlvisitas.plancopesconacional.gob.pe"
conexionmre.rree.gob.pe,"Could not resolve host: conexionmre.rree.gob.pe"
clinicaesmedic.dirceturucayali.gob.pe,"Could not resolve host: clinicaesmedic.dirceturucayali.gob.pe"
correo.conida.gob.pe,"Could not resolve host: correo.conida.gob.pe"
consult.produce.gob.pe,"Could not resolve host: consult.produce.gob.pe"
chaski.minsa.gob.pe,"Could not resolve host: chaski.minsa.gob.pe"
cecomp.munimollepata.gob.pe,"Could not resolve host: cecomp.munimollepata.gob.pe"
agp.ugelch.gob.pe,"Could not resolve host: agp.ugelch.gob.pe"
av.senasa.gob.pe,"Could not resolve host: av.senasa.gob.pe"
consumidor.gob.pe,"200"
atel.web.onpe.gob.pe,"Could not resolve host: atel.web.onpe.gob.pe"
beca18.gob.pe,"SSL: no alternative certificate subject name matches target hostname 'beca18.gob.pe'"
correo.mef.gob.pe,"403"
correo.mininter.gob.pe,"Could not resolve host: correo.mininter.gob.pe"
correo.mincetur.gob.pe,"Could not resolve host: correo.mincetur.gob.pe"
correo.mtc.gob.pe,"Could not resolve host: correo.mtc.gob.pe"
correo.ana.gob.pe,"Could not resolve host: correo.ana.gob.pe"
consultamiembrodemesa.onpe.gob.pe,"Could not resolve host: consultamiembrodemesa.onpe.gob.pe"
correo.diresacusco.gob.pe,"Could not resolve host: correo.diresacusco.gob.pe"
consultas.diresamdd.gob.pe,"Could not resolve host: consultas.diresamdd.gob.pe"
cau.oefa.gob.pe,"Could not resolve host: cau.oefa.gob.pe"
corpac.gob.pe,"Could not resolve host: corpac.gob.pe"
aplicaciones.pronabec.gob.pe,"403"
chat.rree.gob.pe,"Could not resolve host: chat.rree.gob.pe"
correo.transporteschanka.gob.pe,"Could not resolve host: correo.transporteschanka.gob.pe"
correotoken.mtc.gob.pe,"Could not resolve host: correotoken.mtc.gob.pe"
convocatorias.essalud.gob.pe,"Could not resolve host: convocatorias.essalud.gob.pe"
apps1.contraloria.gob.pe,"404"
cel.reniec.gob.pe,"Could not resolve host: cel.reniec.gob.pe"
correo.regionhuancavelica.gob.pe,"Could not resolve host: correo.regionhuancavelica.gob.pe"
correoweb.conasev.gob.pe,"Could not resolve host: correoweb.conasev.gob.pe"
cnc.gob.pe,"403"
anubis.mindef.gob.pe,"302"
cmfb.gob.pe,"Could not resolve host: cmfb.gob.pe"
correoz.culturacusco.gob.pe,"Could not resolve host: correoz.culturacusco.gob.pe"
correo.osinerg.gob.pe,"Could not resolve host: correo.osinerg.gob.pe"
correo.senace.gob.pe,"Could not resolve host: correo.senace.gob.pe"
consultamiembrodemesaop.onpe.gob.pe,"Could not resolve host: consultamiembrodemesaop.onpe.gob.pe"
cultura.gob.pe,"Could not resolve host: cultura.gob.pe"
contenido.patenta.indecopi.gob.pe,"Could not resolve host: contenido.patenta.indecopi.gob.pe"
ccincagarcilaso.gob.pe,"301"
correo.peam.gob.pe,"Could not resolve host: correo.peam.gob.pe"
contraloria.gob.pe,"Could not resolve host: contraloria.gob.pe"
apps.oefa.gob.pe,"200"
capapp.seace.gob.pe,"Failed to connect to capapp.seace.gob.pe port 443 after 545 ms: Could not connect to server"
cop20.rree.gob.pe,"Could not resolve host: cop20.rree.gob.pe"
desarrollo.minem.gob.pe,"Could not resolve host: desarrollo.minem.gob.pe"
dgiem.gob.pe,"Could not resolve host: dgiem.gob.pe"
correo.pcm.gob.pe,"Could not resolve host: correo.pcm.gob.pe"
dialin.onp.gob.pe,"Could not resolve host: dialin.onp.gob.pe"
dirceturaloreto.gob.pe,"Could not resolve host: dirceturaloreto.gob.pe"
correoweb.produccion.gob.pe,"Could not resolve host: correoweb.produccion.gob.pe"
dirceturayacucho.gob.pe,"Could not resolve host: dirceturayacucho.gob.pe"
dirceturmadrededios.gob.pe,"Could not resolve host: dirceturmadrededios.gob.pe"
dirceturcusco.gob.pe,"Could not resolve host: dirceturcusco.gob.pe"
correomml.munlima.gob.pe,"Could not resolve host: correomml.munlima.gob.pe"
agritacna.gob.pe,"200"
bosques.gob.pe,"302"
direproloreto.gob.pe,"Could not resolve host: direproloreto.gob.pe"
correo.presidencia.gob.pe,"Could not resolve host: correo.presidencia.gob.pe"
correoweb.produce.gob.pe,"Could not resolve host: correoweb.produce.gob.pe"
cep.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
correoweb.inacal.gob.pe,"Could not resolve host: correoweb.inacal.gob.pe"
autodiscover.osinerg.gob.pe,"Could not resolve host: autodiscover.osinerg.gob.pe"
diresamadrededios.gob.pe,"Could not resolve host: diresamadrededios.gob.pe"
diresalalibertad.gob.pe,"200"
dialin.senasa.gob.pe,"Could not resolve host: dialin.senasa.gob.pe"
autodiscover.proviasnac.gob.pe,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.proviasnac.gob.pe'"
disachota.gob.pe,"Could not resolve host: disachota.gob.pe"
cf.gob.pe,"200"
disavirgendecocharcas.gob.pe,"Could not resolve host: disavirgendecocharcas.gob.pe"
dnpp-ppr.mef.gob.pe,"Could not resolve host: dnpp-ppr.mef.gob.pe"
diresahuancavelica.gob.pe,"Could not resolve host: diresahuancavelica.gob.pe"
drecajamarca.gob.pe,"Could not resolve host: drecajamarca.gob.pe"
diremid.diresamdd.gob.pe,"Could not resolve host: diremid.diresamdd.gob.pe"
drecusco.gob.pe,"Could not resolve host: drecusco.gob.pe"
dnpp.mef.gob.pe,"403"
digital.miraflores.gob.pe,"Could not resolve host: digital.miraflores.gob.pe"
dremloreto.gob.pe,"Could not resolve host: dremloreto.gob.pe"
correo.sierraexportadora.gob.pe,"Could not resolve host: correo.sierraexportadora.gob.pe"
drtc-ica.gob.pe,"Could not resolve host: drtc-ica.gob.pe"
csrv03.bcrp.gob.pe,"Could not resolve host: csrv03.bcrp.gob.pe"
drelp.gob.pe,"403"
cuestionarios.sbs.gob.pe,"Could not resolve host: cuestionarios.sbs.gob.pe"
consulares.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
drtcmadrededios.gob.pe,"Could not resolve host: drtcmadrededios.gob.pe"
drtpehuanuco.gob.pe,"Could not resolve host: drtpehuanuco.gob.pe"
demo.sineace.gob.pe,"Could not resolve host: demo.sineace.gob.pe"
drvcsa.viviendapurimac.gob.pe,"Could not resolve host: drvcsa.viviendapurimac.gob.pe"
edge.minedu.gob.pe,"Could not resolve host: edge.minedu.gob.pe"
dialin.corpac.gob.pe,"Could not resolve host: dialin.corpac.gob.pe"
dialin.fonafe.gob.pe,"Could not resolve host: dialin.fonafe.gob.pe"
drtcloreto.gob.pe,"200"
ejemplo.munidetambodemora.gob.pe,"Could not resolve host: ejemplo.munidetambodemora.gob.pe"
cusco.gob.pe,"301"
chanchan.gob.pe,"200"
elagustinoenlinea.mdea.gob.pe,"Could not resolve host: elagustinoenlinea.mdea.gob.pe"
correoweb.midis.gob.pe,"Could not resolve host: correoweb.midis.gob.pe"
correo.munivilcabamba.gob.pe,"Could not resolve host: correo.munivilcabamba.gob.pe"
documentos.dredmdd.gob.pe,"SSL: no alternative certificate subject name matches target hostname 'documentos.dredmdd.gob.pe'"
diredsaa.gob.pe,"200"
diresalima.gob.pe,"200"
emacroalgasmarinas.produce.gob.pe,"Could not resolve host: emacroalgasmarinas.produce.gob.pe"
email.hospitalhuaycan.gob.pe,"Could not resolve host: email.hospitalhuaycan.gob.pe"
dredmdd.gob.pe,"200"
eligetulocal.onpe.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
correo.minem.gob.pe,"302"
casillas.pj.gob.pe,"200"
emicroalgasmarinas.produce.gob.pe,"Could not resolve host: emicroalgasmarinas.produce.gob.pe"
consultamm.web.onpe.gob.pe,"Could not resolve host: consultamm.web.onpe.gob.pe"
diresamdd.gob.pe,"301"
correo.regionsanmartin.gob.pe,"200"
dremapurimac.gob.pe,"301"
autodiscover.fonafe.gob.pe,"Could not resolve host: autodiscover.fonafe.gob.pe"
correo.sucamec.gob.pe,"200"
datosabiertos.mef.gob.pe,"403"
escuela.satt.gob.pe,"Could not resolve host: escuela.satt.gob.pe"
drtcayacucho.gob.pe,"200"
autodiscover.sierraexportadora.gob.pe,"Could not resolve host: autodiscover.sierraexportadora.gob.pe"
esemrub.produce.gob.pe,"Could not resolve host: esemrub.produce.gob.pe"
escuela.inacal.gob.pe,"Could not resolve host: escuela.inacal.gob.pe"
elecciones.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
esne.produce.gob.pe,"Could not resolve host: esne.produce.gob.pe"
direprosanmartin.gob.pe,"200"
dremsm.gob.pe,"200"
exchange.mtc.gob.pe,"Could not resolve host: exchange.mtc.gob.pe"
extranet.cnm.gob.pe,"Could not resolve host: extranet.cnm.gob.pe"
exch.ana.gob.pe,"Could not resolve host: exch.ana.gob.pe"
educa.bosques.gob.pe,"403"
biosoluciones.reniec.gob.pe,"Could not resolve host: biosoluciones.reniec.gob.pe"
extranet.emape.gob.pe,"Could not resolve host: extranet.emape.gob.pe"
epvcchd.produce.gob.pe,"302"
findbabyname.munitinyahuarco.gob.pe,"Could not resolve host: findbabyname.munitinyahuarco.gob.pe"
eraee.produce.gob.pe,"404"
correo.osinergmin.gob.pe,"Could not resolve host: correo.osinergmin.gob.pe"
enlinea.senace.gob.pe,"200"
febe.vivienda.gob.pe,"Could not resolve host: febe.vivienda.gob.pe"
correoweb.ingemmet.gob.pe,"Failed to connect to correoweb.ingemmet.gob.pe port 443 after 1473 ms: Could not connect to server"
enlinea.sunarp.gob.pe,"301"
esiac.produce.gob.pe,"405"
evaluacion.rree.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
esiforpa.produce.gob.pe,"302"
correoweb.smv.gob.pe,"302"
autodiscover.osinergmin.gob.pe,"Could not resolve host: autodiscover.osinergmin.gob.pe"
drtpemoquegua.gob.pe,"301"
fiscalia.gob.pe,"Failed to connect to fiscalia.gob.pe port 443 after 246 ms: Could not connect to server"
esisreal.produce.gob.pe,"302"
ftp.qaliwarma.gob.pe,"Could not resolve host: ftp.qaliwarma.gob.pe"
estadisticas.bcrp.gob.pe,"200"
gesdoc.sedena.gob.pe,"Could not resolve host: gesdoc.sedena.gob.pe"
gestor.produce.gob.pe,"Could not resolve host: gestor.produce.gob.pe"
etupa.produce.gob.pe,"302"
fondepes.gob.pe,"Could not resolve host: fondepes.gob.pe"
difo.policia.gob.pe,"Could not resolve host: difo.policia.gob.pe"
extranet.mincetur.gob.pe,"200"
gradesarrollosocial.gob.pe,"Could not resolve host: gradesarrollosocial.gob.pe"
gremoquegua.gob.pe,"Could not resolve host: gremoquegua.gob.pe"
geoserver.contraloria.gob.pe,"Could not resolve host: geoserver.contraloria.gob.pe"
gsrmh.gob.pe,"Could not resolve host: gsrmh.gob.pe"
extranet.produce.gob.pe,"200"
biometricmoviles.reniec.gob.pe,"200"
hisreport.saludilo.gob.pe,"Could not resolve host: hisreport.saludilo.gob.pe"
formulario_orec.reniec.gob.pe,"Could not resolve host: formulario_orec.reniec.gob.pe"
dirceturucayali.gob.pe,"301"
acffaa.gob.pe,"Connection timed out after 3002 milliseconds"
accesocitrix.fonafe.gob.pe,"Connection timed out after 3001 milliseconds"
actacelebracion.reniec.gob.pe,"Connection timed out after 3001 milliseconds"
hospitaldepalpa.gob.pe,"Could not resolve host: hospitaldepalpa.gob.pe"
apl.munlima.gob.pe,"Connection timed out after 3000 milliseconds"
aplicativoscgr.contraloria.gob.pe,"Connection timed out after 3000 milliseconds"
finvercallao.gob.pe,"403"
antispam.sbs.gob.pe,"Connection timed out after 3002 milliseconds"
hospitalgoyeneche.gob.pe,"Could not resolve host: hospitalgoyeneche.gob.pe"
app.midis.gob.pe,"Connection timed out after 3000 milliseconds"
fonavi-st.gob.pe,"301"
aplicaciones.mininter.gob.pe,"Connection timed out after 3002 milliseconds"
app.sis.gob.pe,"Connection timed out after 3001 milliseconds"
app.servir.gob.pe,"Connection timed out after 3001 milliseconds"
app.seace.gob.pe,"Connection timed out after 3006 milliseconds"
app.qaliwarma.gob.pe,"Connection timed out after 3002 milliseconds"
hospitalsanjuandedios.gob.pe,"Could not resolve host: hospitalsanjuandedios.gob.pe"
apps.contraloria.gob.pe,"Connection timed out after 3001 milliseconds"
hospitalchulucanas.gob.pe,"Could not resolve host: hospitalchulucanas.gob.pe"
gis1.apn.gob.pe,"Could not resolve host: gis1.apn.gob.pe"
apps.munilosolivos.gob.pe,"Connection timed out after 3001 milliseconds"
apps.pcm.gob.pe,"Connection timed out after 3000 milliseconds"
htm.gob.pe,"Could not resolve host: htm.gob.pe"
apps2.mef.gob.pe,"Connection timed out after 3001 milliseconds"
hegb.gob.pe,"Could not resolve host: hegb.gob.pe"
hvlh.gob.pe,"Could not resolve host: hvlh.gob.pe"
apps3.contraloria.gob.pe,"Connection timed out after 3000 milliseconds"
hospitalelcarmen.gob.pe,"Could not resolve host: hospitalelcarmen.gob.pe"
hospitalmoquegua.gob.pe,"301"
huancasancosmuni.gob.pe,"301"
imap.conida.gob.pe,"Could not resolve host: imap.conida.gob.pe"
ider.regionloreto.gob.pe,"Could not resolve host: ider.regionloreto.gob.pe"
ftpspdp.reniec.gob.pe,"Could not resolve host: ftpspdp.reniec.gob.pe"
hrica.gob.pe,"200"
imarpe.gob.pe,"403"
inforhus.gob.pe,"Could not resolve host: inforhus.gob.pe"
hospitalrezola.gob.pe,"200"
ibupper.produce.gob.pe,"Could not resolve host: ibupper.produce.gob.pe"
icercap.produce.gob.pe,"Could not resolve host: icercap.produce.gob.pe"
inkaweb.fitel.gob.pe,"Could not resolve host: inkaweb.fitel.gob.pe"
appscgr.contraloria.gob.pe,"Connection timed out after 3001 milliseconds"
appweb.trabajo.gob.pe,"Connection timed out after 3001 milliseconds"
intranet.cnm.gob.pe,"Could not resolve host: intranet.cnm.gob.pe"
intranet.disachota.gob.pe,"Could not resolve host: intranet.disachota.gob.pe"
aulavirtual.sunat.gob.pe,"Connection timed out after 3001 milliseconds"
hydrab.smv.gob.pe,"Could not resolve host: hydrab.smv.gob.pe"
iconsultoras.produce.gob.pe,"Could not resolve host: iconsultoras.produce.gob.pe"
autenticacion.reniec.gob.pe,"Connection timed out after 3001 milliseconds"
horus.proinversion.gob.pe,"Could not resolve host: horus.proinversion.gob.pe"
autodiscover.corpac.gob.pe,"Connection timed out after 3000 milliseconds"
geoportal.regionloreto.gob.pe,"200"
autodiscover.foncodes.gob.pe,"Connection timed out after 3000 milliseconds"
intranet.mef.gob.pe,"Could not resolve host: intranet.mef.gob.pe"
intranet.fondepes.gob.pe,"Could not resolve host: intranet.fondepes.gob.pe"
hospitaliquitos.gob.pe,"200"
ind-ssl.indecopi.gob.pe,"Could not resolve host: ind-ssl.indecopi.gob.pe"
autodiscover.minsa.gob.pe,"Connection timed out after 3000 milliseconds"
inmp.gob.pe,"Could not resolve host: inmp.gob.pe"
http.munimacari.gob.pe,"Could not resolve host: http.munimacari.gob.pe"
extranet.sbs.gob.pe,"200"
autodiscover.sbs.gob.pe,"Connection timed out after 3001 milliseconds"
intranet.emape.gob.pe,"Could not resolve host: intranet.emape.gob.pe"
gmczonasegura.cusco.gob.pe,"200"
av.osinergin.gob.pe,"Resolving timed out after 3000 milliseconds"
intra.osce.gob.pe,"Could not resolve host: intra.osce.gob.pe"
essalud.gob.pe,"301"
hcaleta.gob.pe,"SSL certificate problem: unable to get local issuer certificate"
gis.apn.gob.pe,"200"
invierte.gob.pe,"Could not resolve host: invierte.gob.pe"
iafasfap.gob.pe,"301"
inspecciones.mintra.gob.pe,"Could not resolve host: inspecciones.mintra.gob.pe"
iraee.produce.gob.pe,"Could not resolve host: iraee.produce.gob.pe"
