hostname,http_status,mx
barbadosparliament.com,200,20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
cbc.bb,301,10 cbc-bb.mail.protection.outlook.com.
centralbank.org.bb,301,10 mxb-0054d401.gslb.pphosted.com.; 10 mxa-0054d401.gslb.pphosted.com.
eeas.europa.eu,200,10 mxa-00338601.gslb.pphosted.com.; 10 mxb-00338601.gslb.pphosted.com.
