subdomain,parent_domain,http_status,mx
thutlwa.imaap.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
tlou.imaap.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
tonota.cdc.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
trade-acc.gov.bw,gov.bw,Could not resolve host: trade-acc.gov.bw,none
trade.gov.bw,gov.bw,200,none
trafaltes.bpol.gov.bw,gov.bw,Could not resolve host: trafaltes.bpol.gov.bw,none
trafdss.bpol.gov.bw,gov.bw,Could not resolve host: trafdss.bpol.gov.bw,none
training.cra.gov.bw,gov.bw,SSL certificate problem: unable to get local issuer certificate,none
training.rims.gov.bw,gov.bw,302,none
trainingcra.gov.bw,gov.bw,Could not resolve host: trainingcra.gov.bw,none
trainingrims.gov.bw,gov.bw,Could not resolve host: trainingrims.gov.bw,none
trls-uat.gov.bw,gov.bw,307,none
trn.ccrs.bpol.gov.bw,gov.bw,Could not resolve host: trn.ccrs.bpol.gov.bw,none
tshipa.imaap.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
tsogojwame.gov.bw,gov.bw,502,none
tutume.cdc.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
uat-thuo-letlotlo.gov.bw,gov.bw,Could not resolve host: uat-thuo-letlotlo.gov.bw,none
uatadmin-thuo-letlotlo.gov.bw,gov.bw,Could not resolve host: uatadmin-thuo-letlotlo.gov.bw,none
uatapp.bpol.gov.bw,gov.bw,Could not resolve host: uatapp.bpol.gov.bw,none
uatappl.bpol.gov.bw,gov.bw,Could not resolve host: uatappl.bpol.gov.bw,none
uatportal.gov.bw,gov.bw,200,none
uatsocietyreg.gov.bw,gov.bw,Could not resolve host: uatsocietyreg.gov.bw,none
uikit-acc.gov.bw,gov.bw,200,none
uikit.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
unique-configurator-ems-test.gov.bw,gov.bw,Could not resolve host: unique-configurator-ems-test.gov.bw,none
unique-configurator-ems.gov.bw,gov.bw,Could not resolve host: unique-configurator-ems.gov.bw,none
unique-dashbord-ems-test.gov.bw,gov.bw,Could not resolve host: unique-dashbord-ems-test.gov.bw,none
unique-dashbord-ems.gov.bw,gov.bw,Could not resolve host: unique-dashbord-ems.gov.bw,none
unique-listener-ems-test.gov.bw,gov.bw,Could not resolve host: unique-listener-ems-test.gov.bw,none
unique-listener-ems.gov.bw,gov.bw,Could not resolve host: unique-listener-ems.gov.bw,none
unique-main-ems-test.gov.bw,gov.bw,Could not resolve host: unique-main-ems-test.gov.bw,none
unique-main-ems.gov.bw,gov.bw,Could not resolve host: unique-main-ems.gov.bw,none
vaccine.tsogojwame.gov.bw,gov.bw,502,none
vpn6.gov.bw,gov.bw,SSL certificate problem: unable to get local issuer certificate,none
vpn8.gov.bw,gov.bw,Could not resolve host: vpn8.gov.bw,none
wazuhmonitoring.gov.bw,gov.bw,Could not resolve host: wazuhmonitoring.gov.bw,none
webconnect.gov.bw,gov.bw,SSL certificate problem: self-signed certificate in certificate chain,none
webdisk.botswanaspeaks.gov.bw,gov.bw,Could not resolve host: webdisk.botswanaspeaks.gov.bw,none
webdisk.cdc.gov.bw,gov.bw,Could not resolve host: webdisk.cdc.gov.bw,none
webdisk.stc.gov.bw,gov.bw,Could not resolve host: webdisk.stc.gov.bw,none
webmail.botswanaspeaks.gov.bw,gov.bw,Could not resolve host: webmail.botswanaspeaks.gov.bw,none
webmail.cdc.gov.bw,gov.bw,Could not resolve host: webmail.cdc.gov.bw,none
webmail.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
webmail.stc.gov.bw,gov.bw,Could not resolve host: webmail.stc.gov.bw,none
ww.gov.bw,gov.bw,Could not resolve host: ww.gov.bw,none
www.1gov.gov.bw,gov.bw,Could not resolve host: www.1gov.gov.bw,none
www.agc.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.agreements.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.agrima.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.atlas.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.baits2.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.beh.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.bobirwa.cdc.gov.bw,gov.bw,Could not resolve host: www.bobirwa.cdc.gov.bw,none
www.bookshoponline.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.boteti.cdc.gov.bw,gov.bw,Could not resolve host: www.boteti.cdc.gov.bw,none
www.botswana-museum.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.botswana-tourism.gov.bw,gov.bw,Could not resolve host: www.botswana-tourism.gov.bw,none
www.botswana.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.botswanaspeaks.gov.bw,gov.bw,200,none
www.botswanawildlife.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.brandlogo.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.btv.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.build.gov.bw,gov.bw,Could not resolve host: www.build.gov.bw,none
www.cdc.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.centraltransportorganisation.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.cfi.gov.bw,gov.bw,Could not resolve host: www.cfi.gov.bw,none
www.chobedistrictcouncil.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.christmasnote.gov.bw,gov.bw,Could not resolve host: www.christmasnote.gov.bw,none
www.civilaviation.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.clmm2014.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.cofc.gov.bw,gov.bw,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.cors.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.cra.gov.bw,gov.bw,200,none
www.cso.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.cto.gov.bw,gov.bw,Could not resolve host: www.cto.gov.bw,none
www.dailynews.gov.bw,gov.bw,SSL: no alternative certificate subject name matches target hostname 'www.dailynews.gov.bw',none
www.dar.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.dbes.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.dca.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.departmentofroads.gov.bw,gov.bw,Could not resolve host: www.departmentofroads.gov.bw,none
www.dev.cdc.gov.bw,gov.bw,Could not resolve host: www.dev.cdc.gov.bw,none
www.dev.cra.gov.bw,gov.bw,Could not resolve host: www.dev.cra.gov.bw,none
www.dev.rims.gov.bw,gov.bw,Could not resolve host: www.dev.rims.gov.bw,none
www.dhis2sms.gov.bw,gov.bw,Could not resolve host: www.dhis2sms.gov.bw,none
www.dib.gov.bw,gov.bw,Could not resolve host: www.dib.gov.bw,none
www.doingbusiness.gov.bw,gov.bw,Failed to connect to www.doingbusiness.gov.bw port 443 after 13 ms: Could not connect to server,none
www.eis.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.elaws.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.energy.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.envirobotswana.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.eservices.gov.bw,gov.bw,Could not resolve host: www.eservices.gov.bw,none
www.finance.gov.bw,gov.bw,Could not resolve host: www.finance.gov.bw,none
www.gazette.gov.bw,gov.bw,Could not resolve host: www.gazette.gov.bw,none
www.geoscience.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.gob.gov.bw,gov.bw,Could not resolve host: www.gob.gov.bw,none
www.gov.bw,gov.bw,Could not resolve host: www.gov.bw,none
www.healthfacilities.gov.bw,gov.bw,SSL certificate problem: unable to get local issuer certificate,none
www.iec.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.iecaccreditationform.gov.bw,gov.bw,Could not resolve host: www.iecaccreditationform.gov.bw,none
www.item2010.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.justice.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.kutlwano.gov.bw,gov.bw,SSL: no alternative certificate subject name matches target hostname 'www.kutlwano.gov.bw',none
www.kwenenglandboard.gov.bw,gov.bw,Could not resolve host: www.kwenenglandboard.gov.bw,none
www.landsandhousing.gov.bw,gov.bw,Could not resolve host: www.landsandhousing.gov.bw,none
www.laws.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.lis.gov.bw,gov.bw,Could not resolve host: www.lis.gov.bw,none
www.mahalapye.cdc.gov.bw,gov.bw,Could not resolve host: www.mahalapye.cdc.gov.bw,none
www.mcst-test.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.mcst.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.meteo.gov.bw,gov.bw,200,none
www.mewt.gov.bw,gov.bw,Could not resolve host: www.mewt.gov.bw,none
www.miac.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.mines.gov.bw,gov.bw,Could not resolve host: www.mines.gov.bw,none
www.mist.gov.bw,gov.bw,Could not resolve host: www.mist.gov.bw,none
www.miti.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.mlg.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.mlh.gov.bw,gov.bw,Could not resolve host: www.mlh.gov.bw,none
www.mlha.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.mmewr.gov.bw,gov.bw,Could not resolve host: www.mmewr.gov.bw,none
www.moa.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.moe.gov.bw,gov.bw,Could not resolve host: www.moe.gov.bw,none
www.moeict2013.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.mofaic.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.moh.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.mohwmdm.gov.bw,gov.bw,Could not resolve host: www.mohwmdm.gov.bw,none
www.mohwsmartwifi.gov.bw,gov.bw,Could not resolve host: www.mohwsmartwifi.gov.bw,none
www.mtc.gov.bw,gov.bw,Could not resolve host: www.mtc.gov.bw,none
www.mwt.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.mwtdbes.gov.bw,gov.bw,Could not resolve host: www.mwtdbes.gov.bw,none
www.naca.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.nedc.gov.bw,gov.bw,Could not resolve host: www.nedc.gov.bw,none
www.ngwaketselandboard.gov.bw,gov.bw,Could not resolve host: www.ngwaketselandboard.gov.bw,none
www.ngwatolandboard.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.nowtv.gov.bw,gov.bw,302,none
www.npc.gov.bw,gov.bw,Could not resolve host: www.npc.gov.bw,none
www.olddailynews.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.ombudsman.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.palapye.cdc.gov.bw,gov.bw,Could not resolve host: www.palapye.cdc.gov.bw,none
www.parliament.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.police.gov.bw,gov.bw,403,none
www.ppadb.gov.bw,gov.bw,Connection timed out after 3000 milliseconds,none
www.prosperitybotswana.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.radiobotswana.gov.bw,gov.bw,Could not resolve host: www.radiobotswana.gov.bw,none
www.reahira.gov.bw,gov.bw,Could not resolve host: www.reahira.gov.bw,none
www.rims.gov.bw,gov.bw,302,none
www.roads.gov.bw,gov.bw,Could not resolve host: www.roads.gov.bw,none
www.roadsdepartment.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.roadtransport.gov.bw,gov.bw,Could not resolve host: www.roadtransport.gov.bw,none
www.roadtransportandsafety.gov.bw,gov.bw,Could not resolve host: www.roadtransportandsafety.gov.bw,none
www.rts-dev.gov.bw,gov.bw,Could not resolve host: www.rts-dev.gov.bw,none
www.ruraltelecoms.gov.bw,gov.bw,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.serowe.cdc.gov.bw,gov.bw,Could not resolve host: www.serowe.cdc.gov.bw,none
www.sptc.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.stc.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.t-stats.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.tatilandboard.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.tawanalandboard.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.tef.gov.bw,gov.bw,Could not resolve host: www.tef.gov.bw,none
www.tef1.gov.bw,gov.bw,Could not resolve host: www.tef1.gov.bw,none
www.tef2.gov.bw,gov.bw,Could not resolve host: www.tef2.gov.bw,none
www.tlb.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.tonota.cdc.gov.bw,gov.bw,Could not resolve host: www.tonota.cdc.gov.bw,none
www.training.cra.gov.bw,gov.bw,SSL certificate problem: unable to get local issuer certificate,none
www.training.rims.gov.bw,gov.bw,302,none
www.transport.gov.bw,gov.bw,Could not resolve host: www.transport.gov.bw,none
www.tutume.cdc.gov.bw,gov.bw,Could not resolve host: www.tutume.cdc.gov.bw,none
www.vision2016.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
www.water.gov.bw,gov.bw,SSL certificate problem: certificate has expired,none
www.worksandtransport.gov.bw,gov.bw,Connection timed out after 3001 milliseconds,none
www.wtisdbotswana.gov.bw,gov.bw,Connection timed out after 3002 milliseconds,none
youth-services-acc.gov.bw,gov.bw,Could not resolve host: youth-services-acc.gov.bw,none
youth-services.gov.bw,gov.bw,Could not resolve host: youth-services.gov.bw,none
zabixmonitoring.gov.bw,gov.bw,Could not resolve host: zabixmonitoring.gov.bw,none
zip-acc.gov.bw,gov.bw,Could not resolve host: zip-acc.gov.bw,none
zip.gov.bw,gov.bw,Could not resolve host: zip.gov.bw,none
