subdomain,http_status,mx
www.2014.rapportannuel.finances.belgium.be,200,none
www.2015.jaarverslag.financien.belgium.be,200,none
www.2015.rapportannuel.finances.belgium.be,200,none
www.2016.jaarverslag.financien.belgium.be,200,none
www.2016.rapportannuel.finances.belgium.be,200,none
www.2017.jaarverslag.financien.belgium.be,200,none
www.2017.rapportannuel.finances.belgium.be,200,none
www.2018.jaarverslag.finances.belgium.be,Could not resolve host: www.2018.jaarverslag.finances.belgium.be,none
www.2018.jaarverslag.financien.belgium.be,200,none
www.2018.rapportannuel.finances.belgium.be,200,none
www.acc.scope.belgium.be,Could not resolve host: www.acc.scope.belgium.be,none
www.adviesraadouderen.belgium.be,Could not resolve host: www.adviesraadouderen.belgium.be,none
www.afriquedusud.diplomatie.belgium.be,301,none
www.algeria.diplomatie.belgium.be,301,none
www.algerie.diplomatie.belgium.be,Could not resolve host: www.algerie.diplomatie.belgium.be,none
www.algerije.diplomatie.belgium.be,301,none
www.allemagne.diplomatie.belgium.be,301,none
www.angola.diplomatie.belgium.be,301,none
www.arabiesaoudite.diplomatie.belgium.be,Could not resolve host: www.arabiesaoudite.diplomatie.belgium.be,none
www.argentina.diplomatie.belgium.be,301,none
www.argentine.diplomatie.belgium.be,301,none
www.argentinie.diplomatie.belgium.be,301,none
www.australia.diplomatie.belgium.be,301,none
www.australie.diplomatie.belgium.be,301,none
www.austria.diplomatie.belgium.be,301,none
www.autriche.diplomatie.belgium.be,Could not resolve host: www.autriche.diplomatie.belgium.be,none
www.azerbaidjan.diplomatie.belgium.be,301,none
www.azerbaijan.diplomatie.belgium.be,301,none
www.azerbeidzjan.diplomatie.belgium.be,Could not resolve host: www.azerbeidzjan.diplomatie.belgium.be,none
www.belgium.be,302,none
www.belrai.belgium.be,Could not resolve host: www.belrai.belgium.be,none
www.benin.diplomatie.belgium.be,Could not resolve host: www.benin.diplomatie.belgium.be,none
www.bienarrondir.belgium.be,Could not resolve host: www.bienarrondir.belgium.be,none
www.biometrie.diplomatie.belgium.be,301,none
www.bosniaherzegovina.diplomatie.belgium.be,Could not resolve host: www.bosniaherzegovina.diplomatie.belgium.be,none
www.brasil.diplomatie.belgium.be,301,none
www.brazil.diplomatie.belgium.be,301,none
www.brazilie.diplomatie.belgium.be,301,none
www.bresil.diplomatie.belgium.be,301,none
www.bulgaria.diplomatie.belgium.be,301,none
www.bulgarie.diplomatie.belgium.be,301,none
www.bulgarije.diplomatie.belgium.be,301,none
www.burkinafaso.diplomatie.belgium.be,301,none
www.burundi.diplomatie.belgium.be,Could not resolve host: www.burundi.diplomatie.belgium.be,none
www.business.belgium.be,301,none
www.cameroon.diplomatie.belgium.be,301,none
www.cameroun.diplomatie.belgium.be,Could not resolve host: www.cameroun.diplomatie.belgium.be,none
www.canada.diplomatie.belgium.be,Could not resolve host: www.canada.diplomatie.belgium.be,none
www.ccb.belgium.be,301,none
www.cgra.belgium.be,Could not resolve host: www.cgra.belgium.be,none
www.cgvs.belgium.be,301,none
www.chile.diplomatie.belgium.be,Could not resolve host: www.chile.diplomatie.belgium.be,none
www.chili.diplomatie.belgium.be,301,none
www.china.diplomatie.belgium.be,301,none
www.chine.diplomatie.belgium.be,301,none
www.ckr.belgium.be,Could not resolve host: www.ckr.belgium.be,none
www.cnde.belgium.be,Could not resolve host: www.cnde.belgium.be,none
www.colombia.diplomatie.belgium.be,301,none
www.colombie.diplomatie.belgium.be,301,none
www.commissiearbeidsrelaties.belgium.be,Could not resolve host: www.commissiearbeidsrelaties.belgium.be,none
www.commissionrelationstravail.belgium.be,Could not resolve host: www.commissionrelationstravail.belgium.be,none
www.congo-brazzaville.diplomatie.belgium.be,Could not resolve host: www.congo-brazzaville.diplomatie.belgium.be,none
www.conseildesaines.belgium.be,Could not resolve host: www.conseildesaines.belgium.be,none
www.conseilsuperieurvolontaires.belgium.be,Could not resolve host: www.conseilsuperieurvolontaires.belgium.be,none
www.consular.diplomatie.belgium.be,301,none
www.controleemployeur.digiflow.belgium.be,Could not resolve host: www.controleemployeur.digiflow.belgium.be,none
www.controlewerkgever.digiflow.belgium.be,Could not resolve host: www.controlewerkgever.digiflow.belgium.be,none
www.cotedivoire.diplomatie.belgium.be,Could not resolve host: www.cotedivoire.diplomatie.belgium.be,none
www.crescendo.belgium.be,403,none
www.croatia.diplomatie.belgium.be,301,none
www.croatie.diplomatie.belgium.be,Could not resolve host: www.croatie.diplomatie.belgium.be,none
www.cuba.diplomatie.belgium.be,301,none
www.czechrepublic.diplomatie.belgium.be,301,none
www.danemark.diplomatie.belgium.be,Could not resolve host: www.danemark.diplomatie.belgium.be,none
www.denemarken.diplomatie.belgium.be,301,none
www.denmark.diplomatie.belgium.be,Could not resolve host: www.denmark.diplomatie.belgium.be,none
www.deutschland.diplomatie.belgium.be,301,none
www.digiflow-mm.ta.belgium.be,Could not resolve host: www.digiflow-mm.ta.belgium.be,none
www.digiflow.belgium.be,Could not resolve host: www.digiflow.belgium.be,none
www.downloads.services.belgium.be,Could not resolve host: www.downloads.services.belgium.be,none
www.drcongo.diplomatie.belgium.be,301,none
www.dtoservices.bosa.belgium.be,301,none
www.dtservices.bosa.belgium.be,301,none
www.duitsland.diplomatie.belgium.be,301,none
www.ebirth-city.belgium.be,Could not resolve host: www.ebirth-city.belgium.be,none
www.ebirth-hospital.belgium.be,Could not resolve host: www.ebirth-hospital.belgium.be,none
www.ebirth.belgium.be,Could not resolve host: www.ebirth.belgium.be,none
www.edrl.belgium.be,Could not resolve host: www.edrl.belgium.be,none
www.efacturatie.belgium.be,301,none
www.efacturation.belgium.be,Could not resolve host: www.efacturation.belgium.be,none
www.efacture.belgium.be,301,none
www.efacturer.belgium.be,Could not resolve host: www.efacturer.belgium.be,none
www.efactureren.belgium.be,301,none
www.efactuur.belgium.be,301,none
www.egypt.diplomatie.belgium.be,301,none
www.egypte.diplomatie.belgium.be,Could not resolve host: www.egypte.diplomatie.belgium.be,none
www.einvoice.belgium.be,301,none
www.einvoicing.belgium.be,301,none
www.elections.belgium.be,Could not resolve host: www.elections.belgium.be,none
www.emiratsarabesunis.diplomatie.belgium.be,301,none
www.espagne.diplomatie.belgium.be,301,none
www.espana.diplomatie.belgium.be,301,none
www.etats-unis.diplomatie.belgium.be,301,none
www.ethiopia.diplomatie.belgium.be,Could not resolve host: www.ethiopia.diplomatie.belgium.be,none
www.ethiopie.diplomatie.belgium.be,Could not resolve host: www.ethiopie.diplomatie.belgium.be,none
www.europeanelections.belgium.be,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.europeanunion.diplomatie.belgium.be,301,none
www.events.employment.belgium.be,301,none
www.fedict.belgium.be,400,none
www.fido.belgium.be,403,none
www.filipijnen.diplomatie.belgium.be,301,none
www.finland.diplomatie.belgium.be,301,none
www.finlande.diplomatie.belgium.be,Could not resolve host: www.finlande.diplomatie.belgium.be,none
www.finshop.belgium.be,SSL: no alternative certificate subject name matches target hostname 'www.finshop.belgium.be',none
www.fodeconomie2018.belgium.be,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.fondsdegarantie.belgium.be,301,none
www.forum.belgium.be,Connection timed out after 3002 milliseconds,none
www.forum2010.belgium.be,Connection timed out after 3002 milliseconds,none
www.fpssd.belgium.be,Could not resolve host: www.fpssd.belgium.be,none
www.g-cloud.belgium.be,200,none
www.garantiefonds.belgium.be,Could not resolve host: www.garantiefonds.belgium.be,none
www.gcloud.belgium.be,200,none
www.gdpr.belgium.be,Could not resolve host: www.gdpr.belgium.be,none
www.germany.diplomatie.belgium.be,301,none
www.goedafgerond.belgium.be,Could not resolve host: www.goedafgerond.belgium.be,none
www.grece.diplomatie.belgium.be,301,none
www.greece.diplomatie.belgium.be,301,none
www.griekenland.diplomatie.belgium.be,Could not resolve host: www.griekenland.diplomatie.belgium.be,none
www.handicap.belgium.be,301,none
www.hogeraadvrijwilligers.belgium.be,301,none
www.hoherratfreiwilligen.belgium.be,Could not resolve host: www.hoherratfreiwilligen.belgium.be,none
www.hongarije.diplomatie.belgium.be,301,none
www.hongkongmacau.diplomatie.belgium.be,Could not resolve host: www.hongkongmacau.diplomatie.belgium.be,none
www.hongrie.diplomatie.belgium.be,301,none
www.hungary.diplomatie.belgium.be,Could not resolve host: www.hungary.diplomatie.belgium.be,none
www.icdo.belgium.be,403,none
www.iefh-igvm.belgium.be,Could not resolve host: www.iefh-igvm.belgium.be,none
www.iefh.belgium.be,Could not resolve host: www.iefh.belgium.be,none
www.ierland.diplomatie.belgium.be,Could not resolve host: www.ierland.diplomatie.belgium.be,none
www.iewm.belgium.be,301,none
www.ifa.belgium.be,Could not resolve host: www.ifa.belgium.be,none
www.ifdd.belgium.be,Could not resolve host: www.ifdd.belgium.be,none
www.igvm-iefh.belgium.be,301,none
www.igvm.belgium.be,Could not resolve host: www.igvm.belgium.be,none
www.inde.diplomatie.belgium.be,Could not resolve host: www.inde.diplomatie.belgium.be,none
www.india.diplomatie.belgium.be,301,none
www.indonesia.diplomatie.belgium.be,Could not resolve host: www.indonesia.diplomatie.belgium.be,none
www.indonesie.diplomatie.belgium.be,301,none
www.infocenter.belgium.be,Could not resolve host: www.infocenter.belgium.be,none
www.inspfin.belgium.be,Could not resolve host: www.inspfin.belgium.be,20 relay2-shs.fed.be.; 10 relay-shs.fed.be.
www.invest.belgium.be,Could not resolve host: www.invest.belgium.be,none
www.invest.onlyinbelgium.be,Could not resolve host: www.invest.onlyinbelgium.be,none
www.iran.diplomatie.belgium.be,Could not resolve host: www.iran.diplomatie.belgium.be,none
www.ireland.diplomatie.belgium.be,301,none
www.irlande.diplomatie.belgium.be,Could not resolve host: www.irlande.diplomatie.belgium.be,none
www.israel.diplomatie.belgium.be,301,none
www.italia.diplomatie.belgium.be,301,none
www.italie.diplomatie.belgium.be,301,none
www.italy.diplomatie.belgium.be,301,none
www.ivoorkust.diplomatie.belgium.be,301,none
www.jaarverslag.financien.belgium.be,301,none
www.jamaica.diplomatie.belgium.be,301,none
www.jamaique.diplomatie.belgium.be,301,none
www.japan.diplomatie.belgium.be,Could not resolve host: www.japan.diplomatie.belgium.be,none
www.japon.diplomatie.belgium.be,301,none
www.jerusalem.diplomatie.belgium.be,Could not resolve host: www.jerusalem.diplomatie.belgium.be,none
www.jeruzalem.diplomatie.belgium.be,301,none
www.jordan.diplomatie.belgium.be,301,none
www.jordanie.diplomatie.belgium.be,301,none
www.kameroen.diplomatie.belgium.be,301,none
www.kazachstan.diplomatie.belgium.be,Could not resolve host: www.kazachstan.diplomatie.belgium.be,none
www.kazakhstan.diplomatie.belgium.be,Could not resolve host: www.kazakhstan.diplomatie.belgium.be,none
www.kenia.diplomatie.belgium.be,301,none
www.kenya.diplomatie.belgium.be,301,none
www.kmteams.belgium.be,Could not resolve host: www.kmteams.belgium.be,none
www.koeweit.diplomatie.belgium.be,301,none
www.kontaktstellesozialbetrug.belgium.be,200,none
www.kosovo.diplomatie.belgium.be,301,none
www.koweit.diplomatie.belgium.be,Could not resolve host: www.koweit.diplomatie.belgium.be,none
www.kroatie.diplomatie.belgium.be,Could not resolve host: www.kroatie.diplomatie.belgium.be,none
www.kuwait.diplomatie.belgium.be,Could not resolve host: www.kuwait.diplomatie.belgium.be,none
www.lebanon.diplomatie.belgium.be,301,none
www.liban.diplomatie.belgium.be,301,none
www.libanon.diplomatie.belgium.be,301,none
www.luxembourg.diplomatie.belgium.be,301,none
www.luxemburg.diplomatie.belgium.be,301,none
www.malaisie.diplomatie.belgium.be,301,none
www.malaysia.diplomatie.belgium.be,Could not resolve host: www.malaysia.diplomatie.belgium.be,none
www.maleisie.diplomatie.belgium.be,Could not resolve host: www.maleisie.diplomatie.belgium.be,none
www.mali.diplomatie.belgium.be,301,none
www.marchepublic.digiflow.belgium.be,Could not resolve host: www.marchepublic.digiflow.belgium.be,none
www.maroc.diplomatie.belgium.be,301,none
www.marokko.diplomatie.belgium.be,301,none
www.medic.handicap.belgium.be,Could not resolve host: www.medic.handicap.belgium.be,none
www.meldpuntsocialefraude.belgium.be,200,none
www.mexico.diplomatie.belgium.be,301,none
www.mexique.diplomatie.belgium.be,Could not resolve host: www.mexique.diplomatie.belgium.be,none
www.morocco.diplomatie.belgium.be,301,none
www.mozambique.diplomatie.belgium.be,301,none
www.my.belgium.be,301,none
www.mybelgium.be,Could not resolve host: www.mybelgium.be,none
www.myhandicap.belgium.be,Connection timed out after 3001 milliseconds,none
www.nato.diplomatie.belgium.be,301,none
www.navo.diplomatie.belgium.be,301,none
www.nckr.belgium.be,Could not resolve host: www.nckr.belgium.be,none
www.nederland.diplomatie.belgium.be,Could not resolve host: www.nederland.diplomatie.belgium.be,none
www.netherlands.diplomatie.belgium.be,301,none
www.newyorkun.diplomatie.belgium.be,301,none
www.niger.diplomatie.belgium.be,Could not resolve host: www.niger.diplomatie.belgium.be,none
www.nigeria.diplomatie.belgium.be,301,none
www.noorwegen.diplomatie.belgium.be,301,none
www.norvege.diplomatie.belgium.be,Could not resolve host: www.norvege.diplomatie.belgium.be,none
www.norway.diplomatie.belgium.be,301,none
www.oeganda.diplomatie.belgium.be,Could not resolve host: www.oeganda.diplomatie.belgium.be,none
www.oekraine.diplomatie.belgium.be,Could not resolve host: www.oekraine.diplomatie.belgium.be,none
www.ofo.belgium.be,Could not resolve host: www.ofo.belgium.be,none
www.ofoifa.belgium.be,Could not resolve host: www.ofoifa.belgium.be,none
www.onlyinbelgium.be,Could not resolve host: www.onlyinbelgium.be,none
www.oostenrijk.diplomatie.belgium.be,Could not resolve host: www.oostenrijk.diplomatie.belgium.be,none
www.osterreich.diplomatie.belgium.be,Could not resolve host: www.osterreich.diplomatie.belgium.be,none
www.otan.diplomatie.belgium.be,301,none
www.ouganda.diplomatie.belgium.be,301,none
www.overheidsopdracht.digiflow.belgium.be,Could not resolve host: www.overheidsopdracht.digiflow.belgium.be,none
www.pakistan.diplomatie.belgium.be,Could not resolve host: www.pakistan.diplomatie.belgium.be,none
www.panama.diplomatie.belgium.be,Could not resolve host: www.panama.diplomatie.belgium.be,none
www.paysbas.diplomatie.belgium.be,301,none
www.perou.diplomatie.belgium.be,301,none
www.persopoint.belgium.be,301,none
www.peru.diplomatie.belgium.be,Could not resolve host: www.peru.diplomatie.belgium.be,none
www.philippines.diplomatie.belgium.be,301,none
www.poddo.belgium.be,Could not resolve host: www.poddo.belgium.be,none
www.pointdecontactfraudesociale.belgium.be,Could not resolve host: www.pointdecontactfraudesociale.belgium.be,none
www.pointofcontactsocialfraud.belgium.be,Could not resolve host: www.pointofcontactsocialfraud.belgium.be,none
www.poland.diplomatie.belgium.be,301,none
www.polen.diplomatie.belgium.be,301,none
www.policeonweb.pr.belgium.be,Could not resolve host: www.policeonweb.pr.belgium.be,none
www.pologne.diplomatie.belgium.be,301,none
www.polska.diplomatie.belgium.be,301,none
www.portugal.diplomatie.belgium.be,Could not resolve host: www.portugal.diplomatie.belgium.be,none
www.qatar.diplomatie.belgium.be,Could not resolve host: www.qatar.diplomatie.belgium.be,none
www.rapport.mobilit.belgium.be,503,none
www.rapportannuel.finances.belgium.be,301,none
www.rdcongo.diplomatie.belgium.be,301,none
www.republicofkorea.diplomatie.belgium.be,Could not resolve host: www.republicofkorea.diplomatie.belgium.be,none
www.republiekkorea.diplomatie.belgium.be,301,none
www.republiquedecoree.diplomatie.belgium.be,301,none
www.republiquetcheque.diplomatie.belgium.be,301,none
www.roemenie.diplomatie.belgium.be,301,none
www.romania.diplomatie.belgium.be,301,none
www.roumanie.diplomatie.belgium.be,301,none
www.royaume-uni.diplomatie.belgium.be,Could not resolve host: www.royaume-uni.diplomatie.belgium.be,none
www.rusland.diplomatie.belgium.be,Could not resolve host: www.rusland.diplomatie.belgium.be,none
www.russia.diplomatie.belgium.be,301,none
www.russie.diplomatie.belgium.be,Could not resolve host: www.russie.diplomatie.belgium.be,none
www.rwanda.diplomatie.belgium.be,301,none
www.saoedi-arabie.diplomatie.belgium.be,301,none
www.saudiarabia.diplomatie.belgium.be,301,none
www.schweiz.diplomatie.belgium.be,Could not resolve host: www.schweiz.diplomatie.belgium.be,none
www.scope.belgium.be,200,none
www.semainedd.belgium.be,Could not resolve host: www.semainedd.belgium.be,none
www.senegal.diplomatie.belgium.be,301,none
www.serbia.diplomatie.belgium.be,Could not resolve host: www.serbia.diplomatie.belgium.be,none
www.serbie.diplomatie.belgium.be,301,none
www.services.fedict.belgium.be,301,none
www.servie.diplomatie.belgium.be,Could not resolve host: www.servie.diplomatie.belgium.be,none
www.singapore.diplomatie.belgium.be,Could not resolve host: www.singapore.diplomatie.belgium.be,none
www.singapour.diplomatie.belgium.be,301,none
www.sma-help.bosa.belgium.be,302,none
www.soctar.belgium.be,Could not resolve host: www.soctar.belgium.be,none
www.southafrica.diplomatie.belgium.be,Could not resolve host: www.southafrica.diplomatie.belgium.be,none
www.spain.diplomatie.belgium.be,Could not resolve host: www.spain.diplomatie.belgium.be,none
www.spanje.diplomatie.belgium.be,Could not resolve host: www.spanje.diplomatie.belgium.be,none
www.spfeconomie2018.belgium.be,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.srbija.diplomatie.belgium.be,301,none
www.suede.diplomatie.belgium.be,Could not resolve host: www.suede.diplomatie.belgium.be,none
www.suisse.diplomatie.belgium.be,301,none
www.sweden.diplomatie.belgium.be,301,none
www.switzerland.diplomatie.belgium.be,301,none
www.taipei.diplomatie.belgium.be,Could not resolve host: www.taipei.diplomatie.belgium.be,none
www.tanzania.diplomatie.belgium.be,Could not resolve host: www.tanzania.diplomatie.belgium.be,none
www.tanzanie.diplomatie.belgium.be,301,none
www.test.eid.belgium.be,Could not resolve host: www.test.eid.belgium.be,none
www.thailand.diplomatie.belgium.be,301,none
www.thailande.diplomatie.belgium.be,301,none
www.travailsurmesure.belgium.be,SSL: no alternative certificate subject name matches target hostname 'www.travailsurmesure.belgium.be',none
www.tsjechie.diplomatie.belgium.be,301,none
www.tunesie.diplomatie.belgium.be,301,none
www.tunisia.diplomatie.belgium.be,301,none
www.tunisie.diplomatie.belgium.be,301,none
www.turkey.diplomatie.belgium.be,301,none
www.turkije.diplomatie.belgium.be,Could not resolve host: www.turkije.diplomatie.belgium.be,none
www.turkiye.diplomatie.belgium.be,301,none
www.turquie.diplomatie.belgium.be,301,none
www.uganda.diplomatie.belgium.be,Could not resolve host: www.uganda.diplomatie.belgium.be,none
www.ukraine.diplomatie.belgium.be,301,none
www.unitedarabemirates.diplomatie.belgium.be,Could not resolve host: www.unitedarabemirates.diplomatie.belgium.be,none
www.unitedkingdom.diplomatie.belgium.be,Could not resolve host: www.unitedkingdom.diplomatie.belgium.be,none
www.unitednationsgeneva.diplomatie.belgium.be,301,none
www.unitedstates.diplomatie.belgium.be,301,none
www.vaticaanstad.diplomatie.belgium.be,301,none
www.vatican.diplomatie.belgium.be,301,none
www.vaticancity.diplomatie.belgium.be,301,none
www.venezuela.diplomatie.belgium.be,Could not resolve host: www.venezuela.diplomatie.belgium.be,none
www.verenigdearabischeemiraten.diplomatie.belgium.be,301,none
www.verenigdestaten.diplomatie.belgium.be,301,none
www.verenigdkoninkrijk.diplomatie.belgium.be,301,none
www.verkiezingen.belgium.be,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
www.viennaosce.diplomatie.belgium.be,301,none
www.vietnam.diplomatie.belgium.be,301,none
www.wahlen.belgium.be,Could not resolve host: www.wahlen.belgium.be,none
www.weekdo.belgium.be,Could not resolve host: www.weekdo.belgium.be,none
www.werkopmaat.belgium.be,SSL: no alternative certificate subject name matches target hostname 'www.werkopmaat.belgium.be',none
www.zuid-afrika.diplomatie.belgium.be,301,none
www.zweden.diplomatie.belgium.be,301,none
www.zwitserland.diplomatie.belgium.be,Could not resolve host: www.zwitserland.diplomatie.belgium.be,none
zuid-afrika.diplomatie.belgium.be,302,none
zweden.diplomatie.belgium.be,Could not resolve host: zweden.diplomatie.belgium.be,none
zwitserland.diplomatie.belgium.be,302,none
