subdomain,mx
crsport.gov.me,1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
crsport.ms.gov.me,none
csat.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
cso.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
ctr.gov.me,4 alt3.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.; 1 primary.us.email.fireeyecloud.com.
daro.servis.mup.gov.me,none
data.gov.me,none
deminimispomoc.gov.me,none
dk.gov.me,1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
dms.gov.me,none
dodksm.dodks.gov.me,none
dpcovid19.gov.me,none
drzavniorgani.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
e-peticije.gov.me,none
e.servis.mup.gov.me,none
eces.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
edms.gov.me,none
eid.gov.me,none
eiprevod.gov.me,none
eis-api.epa.gov.me,none
eis-sso.epa.gov.me,none
eis.epa.gov.me,none
elastic.gov.me,none
epeticije.gov.me,none
eplacanje.gov.me,none
eprijava.tax.gov.me,none
esv.gov.me,none
evjencanje.gov.me,none
fadn.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
fadntest.gov.me,none
foj.gov.me,10 mail.foj.gov.me.
fondrada.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
fzo.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
go.gov.me,1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
gov.me,none
gsv.gov.me,none
idp.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
imunizacija.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
info.foj.gov.me,none
inovacije.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
ipa.gov.me,none
ipard.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
ispi.mju.gov.me,none
ispimju.gov.me,none
javninameti.gov.me,none
jiis.uip.gov.me,none
jiisuip.gov.me,none
kdi.gov.me,1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
kei.gov.me,1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
kinns.gov.me,none
kkdp.gov.me,none
konk.gov.me,none
kzcg.gov.me,none
kzcg.gsv.gov.me,none
kzz.gov.me,none
legacy.gov.me,none
luckauprava.gov.me,none
mail.anb.gov.me,none
mail.ca.servis.mup.gov.me,none
mail.cp.servis.mup.gov.me,none
mail.daro.servis.mup.gov.me,none
mail.e.servis.mup.gov.me,none
mail.gov.me,none
mail.teste.servis.mup.gov.me,none
mail.upfoj.gov.me,none
mbezportfe.gov.me,none
mcafeeepo.gov.me,none
mdm.gov.me,1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
media.gov.me,none
mek.gov.me,none
mepg.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.
mesph-auth.gov.me,none
mesph-planovi.gov.me,none
mesph-ppcg.gov.me,none
mesph-prevodi.gov.me,none
mesph-report.gov.me,none
mfa.gov.me,none
mgw.mfa.gov.me,none
mha.gov.me,none
mia.gov.me,none
mif-ipa.gov.me,none
mif.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
mju.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
mki.gov.me,1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
mku.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
mmg1.gov.me,none
mmg2.gov.me,none
mmp.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.
mna.gov.me,none
mod.gov.me,none
mojpersonalnidosije.gov.me,none
more.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.
mpa.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
mpnks.gov.me,none
mpr.gov.me,none
mps.gov.me,1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
mpsv.gov.me,none
mrs.gov.me,none
mrt.gov.me,none
ms.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
msp.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
mup.gov.me,none
mvp.gov.me,none
mvpei.gov.me,none
mvpfin.mvp.gov.me,none
mzd.gov.me,none
ngo.gov.me,none
ngo.mju.gov.me,none
nics-data.mup.gov.me,none
nics-identity.mup.gov.me,none
nics-map.mup.gov.me,none
nics-web.mup.gov.me,none
nics.mup.gov.me,none
nsa.gov.me,none
nvo.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
nvo.mju.gov.me,none
origamimob.gov.me,none
osint.foj.gov.me,none
pimfa.gov.me,none
planpro.mju.gov.me,none
poreskauprava.gov.me,none
portal.foj.gov.me,none
portal.ujn.gov.me,none
portalujn.gov.me,none
potpredsjednik.gov.me,none
potpredsjednikekon.gov.me,none
potpredsjednikregraz.gov.me,none
predsjednik.gov.me,none
predsjpol.gov.me,none
programi.gov.me,none
registardrzavnepomoci.gov.me,none
ri.mju.gov.me,none
rnkipe.mpa.gov.me,none
rss.gov.me,none
safego.gov.me,none
safegomdw.gov.me,none
scc.anb.gov.me,none
scms.mju.gov.me,none
sitemap.gov.me,none
smg.gov.me,none
smtp1.anb.gov.me,none
smtp2.anb.gov.me,none
srju.gov.me,none
srp.gov.me,none
svo.gov.me,none
swis.mrs.gov.me,none
szp.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
szr.gov.me,none
szz.gov.me,1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
tax.gov.me,none
test.foj.gov.me,none
test.upfoj.gov.me,none
testdms.gov.me,none
teste.servis.mup.gov.me,none
testjiisuip.gov.me,none
testorigamimob.gov.me,none
testportal.tax.gov.me,none
ti.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
tie.gov.me,none
trustlist.gov.me,none
ubh.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
uip.gov.me,none
uis.mif.gov.me,none
uismif.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
ujn.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
ujr.gov.me,none
up.gov.me,none
upc.gov.me,none
upfoj.gov.me,none
upitnik.foj.gov.me,none
upravacarina.gov.me,none
upravaprihoda.gov.me,none
upravazavode.gov.me,none
ups.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
usdi.gov.me,none
uzd.gov.me,none
uzi.gov.me,none
uzi.mrs.gov.me,none
uzk.gov.me,none
uzkd.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 4 alt3.us.email.fireeyecloud.com.gov.me.
uzkd.mku.gov.me,none
uzs.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.
uzz.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.
vauceri.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
veterina.gov.me,1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.
visa.gov.me,none
visa.mfa.gov.me,none
voice.mvp.gov.me,none
vojska.gov.me,none
vojska.mod.gov.me,none
vpn.gov.me,none
wapi.gov.me,none
webdisk.ca.servis.mup.gov.me,none
webdisk.daro.servis.mup.gov.me,none
webdisk.e.servis.mup.gov.me,none
webdisk.teste.servis.mup.gov.me,none
webmail.ca.servis.mup.gov.me,none
webmail.daro.servis.mup.gov.me,none
webmail.e.servis.mup.gov.me,none
webmail.gov.me,none
webmail.teste.servis.mup.gov.me,none
www.api.gov.me,none
www.ca.servis.mup.gov.me,none
www.cp.servis.mup.gov.me,none
www.daro.servis.mup.gov.me,none
www.data.gov.me,none
www.e.servis.mup.gov.me,none
www.edms.gov.me,none
www.eid.gov.me,none
www.epeticije.gov.me,none
www.eprijava.tax.gov.me,none
www.gov.me,none
www.idp.gov.me,none
www.ipa.gov.me,none
www.javninameti.gov.me,none
www.jiis.uip.gov.me,none
www.luckekapetanije.msp.gov.me,none
www.mail.anb.gov.me,none
www.mail.gov.me,none
www.mdm.gov.me,none
www.mfa.gov.me,none
www.mgw.mfa.gov.me,none
www.mia.gov.me,none
www.mif.gov.me,none
www.mvpfin.mvp.gov.me,none
www.ngo.mju.gov.me,none
www.porodiljsko.mrs.gov.me,none
www.rnkipe.mpa.gov.me,none
www.teste.servis.mup.gov.me,none
www.testportal.tax.gov.me,none
www.ujn.gov.me,none
www.upfoj.gov.me,none
www.veterina.gov.me,none
www.visa.gov.me,none
www.visa.mfa.gov.me,none
www.voice.mvp.gov.me,none
zavodzaskolstvo.gov.me,none
ziks.gov.me,2 alt1.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.
zzm.gov.me,4 alt3.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 3 alt2.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
zzs.gov.me,3 alt2.us.email.fireeyecloud.com.gov.me.; 2 alt1.us.email.fireeyecloud.com.gov.me.; 4 alt3.us.email.fireeyecloud.com.gov.me.; 1 primary.us.email.fireeyecloud.com.
