subdomain,http_status,mx
at4.pnr.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
at5.pnr.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
at6.pnr.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
at7.pnr.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
at8.pnr.bva.ivbb.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
athene-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
atlas.wsv.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
atu.pnr.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
auftrag.bfr.bund.de,ConnectException > UnresolvedAddressException,
auriga.bund.de,303,
austausch.bag.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
austausch.bbk.bund.de,302,
ausweisapp.bund.de,301,
auth.bev.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.badv.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.bas.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
autodiscover.bav.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
autodiscover.bwz.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.bzst.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.fli.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.itzbund.de,ConnectException > UnresolvedAddressException,
autodiscover.kkr.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.p1.bc.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
autodiscover.p2.bc.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.vzd-ent.badv.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.vzd-ent.bzst.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
autodiscover.vzd-ent.itzbund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
autodiscover.vzd-ent.zoll.bund.de,ConnectException > UnresolvedAddressException,
autodiscover.zoll.bund.de,ConnectException > UnresolvedAddressException,
av.sib-ent.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
av.test.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
avp.intranet.bund.de,ConnectException > UnresolvedAddressException,
avp.ivbv.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
avs.bfr.bund.de,ConnectException > UnresolvedAddressException,
awstats.gsb.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badv.bund.de,303,
badvinternet-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvinternet-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvinternet.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvintra-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra-editor.atu.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra-editor.prod.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra-preview.atu.gsb.badv.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvintra-preview.prod.gsb.badv.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvintra-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra.atu.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra.prod.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintra.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvintranet-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvintranet-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvintranet.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvweb-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb-editor.atu.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb-editor.prod.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb-preview.atu.gsb.badv.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
badvweb-preview.prod.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb.atu.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb.prod.gsb.badv.intranet.bund.de,ConnectException > UnresolvedAddressException,
badvweb.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
baf-editor.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
baf-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bafa.bund.de,303,
bafa.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet-editor.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet-editor.preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet-extranet-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bafaintranet-extranet.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet-extranet.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bafaintranet-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafaintranet.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bafoeg-docker-release-lokal.artifactory.zssi.ivbb.bund.de,ConnectException > UnresolvedAddressException,
bafoeg-docker-snapshot-lokal.artifactory.zssi.ivbb.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bafoegonline.bund.de,ConnectException > UnresolvedAddressException,
bafoegonline.bva.bund.de,ConnectException > UnresolvedAddressException,
bafweb-editor.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bafweb-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bag-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bag-preview.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bamf-schul.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamf-test.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamf.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb-app-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb-app.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb-editor.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bamfweb.preview.kkn.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bamfweb.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
banu.bund.de,ConnectException > UnresolvedAddressException,
bast-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bast-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bast2017-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
basys-docker-release-lokal.artifactory.zssi.ivbb.bund.de,ConnectException > UnresolvedAddressException,
basys-docker-snapshot-lokal.artifactory.zssi.ivbb.bund.de,ConnectException > UnresolvedAddressException,
baumags-q.wsv.res.bund.de,ConnectException > UnresolvedAddressException,
baumags-test.wsv.res.bund.de,ConnectException > UnresolvedAddressException,
bav-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bav-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bav.bund.de,302,
bavweb-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bavweb-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
baw-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
baw-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
baw.bfr.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bbiz-kleinmachnow-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbiz-koblenz-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbk-schul.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bbk-test.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bbk.fazitweb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bbk.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bbr-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbr-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbreg.bvl.bund.de,ConnectException > UnresolvedAddressException,
bbrskl-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbrskl-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbrweb-editor.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bbrweb-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbsr-enev-portal-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bbsr-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bdbos.bund.de,303,
bdeakte20-i.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20-i.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20-s.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20-s.itz.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bdeakte20-t.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20-t.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte20.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-i.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-i.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-i.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-im.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-s.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-s.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-s.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-sm.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-t.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-t.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21-t.itz.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bdeakte21-tm.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21.bva.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bdeakte21.gbbmvi.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bdeakte21m.bva.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22-im.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22-m.bfj.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bdeakte22-s.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22-sm.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22-t.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22-tm.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte22.bfj.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bdeakte22m.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23-s.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23-sm.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23-t.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23-tm.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte23m.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte24-t.bpb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte24-tm.bpb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25-i.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25-im.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25-t.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25-tm.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdeakte25m.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bdekate22-s.bfj.intranet.bund.de,ConnectException > UnresolvedAddressException,
beacon-status-admin.wsv.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
beacon-status-intern.wsv.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
beacon-status.wsv.bund.de,ConnectException > UnresolvedAddressException,
bedarf.bvl.bund.de,301,
bedeakte25-s.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bedeakte25-sm.bmjv.intranet.bund.de,ConnectException > UnresolvedAddressException,
bela.bfr.bund.de,ConnectException > UnresolvedAddressException,
bericht-bundesinteresse.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
berichte.bfr.bund.de,ConnectException > UnresolvedAddressException,
beruf-familie.bmf.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bescha-test.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bescha-vm-test.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bescha-vm.bund.de,ConnectException > UnresolvedAddressException,
bescha.fazitweb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bescha.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
beschaffung-berichte.bfr.bund.de,ConnectException > UnresolvedAddressException,
beschaffung.bfr.bund.de,ConnectException > UnresolvedAddressException,
bet-migration.bund.de,ConnectException > UnresolvedAddressException,
bet-migration.intranet.bund.de,ConnectException > UnresolvedAddressException,
beta.bund.de,302,
bev-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bev-editor.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bev-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bev-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bev-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bev.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bev.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bev.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bewerber.etu.isasonline.bva.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bewerber.ftu.isasonline.bva.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bewerber.isasonline.bva.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bewerbung.basys.intranet.bund.de,ConnectException > UnresolvedAddressException,
bezuegerechner.bva.bund.de,400,
bfarm.fazitweb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfe.bund.de,SSLHandshakeException > SocketException: Connection reset,
bfg-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bfg-grdc-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bfg-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bfinv.edu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfinvintranet-editor.atu.gsb.bmf.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bfinvintranet-editor.prod.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfinvintranet-preview.atu.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfinvintranet-preview.prod.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfinvintranet-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bfinvintranet.atu.gsb.bmf.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bfinvintranet.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bfr-kennzahlen-alt.bfr.bund.de,ConnectException > UnresolvedAddressException,
bfr-kennzahlen-test.bfr.bund.de,ConnectException > UnresolvedAddressException,
bfr-kennzahlen.bfr.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bfr.bund.de,301,
bfu-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bfu-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bfu2017-editor.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bfu2017-preview.service.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bgh.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bgr.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bib.bund.de,303,
bildungskreditonline.bva.bund.de,400,
bitumen.gbbmvi.bund.de,ConnectException > UnresolvedAddressException,
biwaq-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bk.bva.bund.de,ConnectException > UnresolvedAddressException,
bk.fazitweb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-contra-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-drm-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bka-drm.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-editor-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bka-eenet-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-innerersicherheitsfond-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-polizei-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bka.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bkg.bund.de,303,
bkggis-ds.bkg.bund.de,ConnectException > UnresolvedAddressException,
bkggis-s.bkg.bund.de,ConnectException > UnresolvedAddressException,
bkggis.bkg.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blauesband-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bltu.bvl.bund.de,301,
bmfintranet-editor.atu.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmfintranet-editor.prod.gsb.bmf.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bmfintranet-preview.atu.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmfintranet-preview.prod.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmfintranet-preview.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bmfintranet.atu.gsb.bmf.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmfintranet.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmg.bund.de,301,
bmi.bund.de,307,
bmi.fazitweb.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bmi.umfrage.intranet.bund.de,ConnectException > UnresolvedAddressException,
bmub.bund.de,ConnectException > UnresolvedAddressException,
bmvbs-editor.service.res.bund.de,ConnectException > UnresolvedAddressException,
bmvbs-preview.service.res.bund.de,ConnectException > UnresolvedAddressException,
bmz-zes.bmz.bund.de,ConnectException > UnresolvedAddressException,
bmz.bund.de,ConnectException > UnresolvedAddressException,
bnd.bund.de,303,
bnetza-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bnetza-editor.preview.kkn.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bnetza-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bnetza.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bnetza.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bo.bfr.bund.de,ConnectException > UnresolvedAddressException,
boat-docker-release-lokal.artifactory.zssi.ivbb.bund.de,ConnectException > UnresolvedAddressException,
boat-docker-snapshot-lokal.artifactory.zssi.ivbb.bund.de,ConnectException > UnresolvedAddressException,
boat-test.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
boat.bit.bund.de,ConnectException > UnresolvedAddressException,
boat.bva.ivbb.bund.de,ConnectException > UnresolvedAddressException,
bpatg-editor-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpatg-editor.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpatg-preview.stu.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpatg.fazitweb.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bpatg.preview.kkn.zd.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpatg.stu.zd.intranet.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bpb-test.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpb.fazitweb.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpb.mach.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpm.bzst.intranet.bund.de,ConnectException > UnresolvedAddressException,
bpol.bund.de,303,
braintower.itz.res.bund.de,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bscw-ext.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bscw-int.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bscw-stba.itz.res.bund.de,ConnectException > UnresolvedAddressException,
bscw-test.wsv.bvbs.bund.de,ConnectException > UnresolvedAddressException,
