subdomain,parent_domain,http_status,mx
enterpriseregistration.inlinefs.gov.mt,gov.mt,Could not resolve host: enterpriseregistration.inlinefs.gov.mt,none
epatientrecords-phc.gov.mt,gov.mt,200,none
epatientrecords-phcportal.gov.mt,gov.mt,200,none
epatientrecords-phctest.gov.mt,gov.mt,200,none
ereg.gov.mt,gov.mt,403,none
erihs.gov.mt,gov.mt,403,none
erihsbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
erlbeta.gov.mt,gov.mt,Could not resolve host: erlbeta.gov.mt,none
etenders.gov.mt,gov.mt,403,none
eu2017.medicinesauthority.gov.mt,gov.mt,Could not resolve host: eu2017.medicinesauthority.gov.mt,none
euforum.gov.mt,gov.mt,Could not resolve host: euforum.gov.mt,none
eufundsbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'eufundsbeta.gov.mt',none
eufundsmalta.gov.mt,gov.mt,301,none
eurdms.gov.mt,gov.mt,302,none
euroguidance.gov.mt,gov.mt,200,none
eventhub.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3002 milliseconds,dig error
eventhub.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
ewa.aquadot.gov.mt,gov.mt,403,none
exams.gov.mt,gov.mt,Could not resolve host: exams.gov.mt,none
export.ces.gov.mt,gov.mt,Could not resolve host: export.ces.gov.mt,none
familjabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'familjabeta.gov.mt',none
familybeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'familybeta.gov.mt',none
fes.gov.mt,gov.mt,403,none
fesbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'fesbeta.gov.mt',none
fgurabeta.gov.mt,gov.mt,Connection timed out after 3003 milliseconds,none
fguralc.gov.mt,gov.mt,403,none
filter.gov.mt,gov.mt,Could not resolve host: filter.gov.mt,none
financebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'financebeta.gov.mt',none
financetest.gov.mt,gov.mt,Connection timed out after 3009 milliseconds,none
financialcapability.gov.mt,gov.mt,307,none
fisheries.gov.mt,gov.mt,403,none
fitabeta.gov.mt,gov.mt,Could not resolve host: fitabeta.gov.mt,none
fleetweb.gov.mt,gov.mt,403,none
florianabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
florianalc.gov.mt,gov.mt,403,none
fmsbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'fmsbeta.gov.mt',none
foibeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'foibeta.gov.mt',none
fontanabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'fontanabeta.gov.mt',none
fontanalc.gov.mt,gov.mt,403,none
forms.transport.gov.mt,gov.mt,Failed to connect to forms.transport.gov.mt port 443 after 46 ms: Could not connect to server,none
fpmaltabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'fpmaltabeta.gov.mt',none
fs.mita.gov.mt,gov.mt,403,none
fss-oos.gov.mt,gov.mt,Connection timed out after 3001 milliseconds,none
fsws.gov.mt,gov.mt,403,none
fswscrm.gov.mt,gov.mt,Could not resolve host: fswscrm.gov.mt,none
ftp.appservice.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3002 milliseconds,none
ftp.appservice.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
ftp.appservice.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
ftp.appservice.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3002 milliseconds,none
funding360.gov.mt,gov.mt,Could not resolve host: funding360.gov.mt,none
gemma.gov.mt,gov.mt,403,none
geoservices.transport.gov.mt,gov.mt,200,none
ggpbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ggpbeta.gov.mt',none
ghajn.gov.mt,gov.mt,Could not resolve host: ghajn.gov.mt,none
ghajnsielembeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
ghajnsielemlc.gov.mt,gov.mt,403,none
gharbbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gharblc.gov.mt,gov.mt,403,none
gharghurlc.gov.mt,gov.mt,403,none
ghargurbeta.gov.mt,gov.mt,Could not resolve host: ghargurbeta.gov.mt,none
ghasribeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ghasribeta.gov.mt',none
ghasrilc.gov.mt,gov.mt,403,none
ghaxaqbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
ghaxaqlc.gov.mt,gov.mt,Could not resolve host: ghaxaqlc.gov.mt,none
ghrc.gov.mt,gov.mt,403,none
go-mdhwifi.gov.mt,gov.mt,Could not resolve host: go-mdhwifi.gov.mt,none
godata.cloud.gov.mt,gov.mt,Could not resolve host: godata.cloud.gov.mt,none
godata.gov.mt,gov.mt,301,none
gov.mt,gov.mt,403,none
gozoalbum.gov.mt,gov.mt,403,none
gozobeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'gozobeta.gov.mt',none
gpp.gov.mt,gov.mt,403,none
gprsfisheries.gov.mt,gov.mt,Could not resolve host: gprsfisheries.gov.mt,none
gsmtp1-lk-vm.serversdns.gov.mt,gov.mt,Could not resolve host: gsmtp1-lk-vm.serversdns.gov.mt,none
gsmtp1.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gsmtp2-lk-vm.serversdns.gov.mt,gov.mt,Could not resolve host: gsmtp2-lk-vm.serversdns.gov.mt,none
gsmtp2.serversdns.gov.mt,gov.mt,Could not resolve host: gsmtp2.serversdns.gov.mt,none
gsmtp3-lk-vm.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gsmtp3.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gsmtp4-lk-vm.serversdns.gov.mt,gov.mt,Could not resolve host: gsmtp4-lk-vm.serversdns.gov.mt,none
gsmtp4.serversdns.gov.mt,gov.mt,Connection timed out after 3001 milliseconds,none
gsmtp5-lk-vm.serversdns.gov.mt,gov.mt,Connection timed out after 3001 milliseconds,none
gsmtp5.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gsmtp6-lk-vm.serversdns.gov.mt,gov.mt,Could not resolve host: gsmtp6-lk-vm.serversdns.gov.mt,none
gsmtp6.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gsmtp7.serversdns.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
guardianship.gov.mt,gov.mt,403,none
guardianshipbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'guardianshipbeta.gov.mt',none
gudjabeta.gov.mt,gov.mt,Connection timed out after 3001 milliseconds,none
gudjalc.gov.mt,gov.mt,403,none
gustizzja.gov.mt,gov.mt,403,none
gvernlokalibeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'gvernlokalibeta.gov.mt',none
gwardjani.gov.mt,gov.mt,307,none
gwardjanitest.gov.mt,gov.mt,Connection timed out after 3003 milliseconds,none
gzira.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'gzira.gov.mt',none
gzirabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
gziralc.gov.mt,gov.mt,403,none
halqormi.gov.mt,gov.mt,Could not resolve host: halqormi.gov.mt,none
hamrunbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
hamrunlc.gov.mt,gov.mt,403,none
hattardbeta.gov.mt,gov.mt,Could not resolve host: hattardbeta.gov.mt,none
hattardlc.gov.mt,gov.mt,Could not resolve host: hattardlc.gov.mt,none
hcstandardsregistrationeid.intra.gov.mt,gov.mt,Could not resolve host: hcstandardsregistrationeid.intra.gov.mt,none
healthbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'healthbeta.gov.mt',none
healthcrm.gov.mt,gov.mt,Could not resolve host: healthcrm.gov.mt,none
helpdesk.mgoz.gov.mt,gov.mt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
homeaffairsbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'homeaffairsbeta.gov.mt',none
hosting.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
hosting.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
hosting.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
hosting.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,dig error
hosting.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
housingauthority.gov.mt,gov.mt,200,none
hpdp.gov.mt,gov.mt,200,none
hss.gov.mt,gov.mt,Could not resolve host: hss.gov.mt,none
humanrightsbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'humanrightsbeta.gov.mt',none
iaidbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'iaidbeta.gov.mt',none
ichmaltabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ichmaltabeta.gov.mt',none
icis.gov.mt,gov.mt,200,none
id.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
identity.consularplus-test.gov.mt,gov.mt,404,none
identity.consularplus.gov.mt,gov.mt,Could not resolve host: identity.consularplus.gov.mt,none
identity.gov.mt,gov.mt,403,none
identity.health.gov.mt,gov.mt,Could not resolve host: identity.health.gov.mt,none
identitysps.gov.mt,gov.mt,307,none
ife.portal.gov.mt,gov.mt,301,none
iip.gov.mt,gov.mt,Could not resolve host: iip.gov.mt,none
iklinbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
iklinlc.gov.mt,gov.mt,Could not resolve host: iklinlc.gov.mt,none
imdinabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
imdinalc.gov.mt,gov.mt,Could not resolve host: imdinalc.gov.mt,none
import.ces.gov.mt,gov.mt,Could not resolve host: import.ces.gov.mt,none
inclusion.gov.mt,gov.mt,Could not resolve host: inclusion.gov.mt,none
inclusionbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'inclusionbeta.gov.mt',none
infrastructurebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'infrastructurebeta.gov.mt',none
inginierawarrantbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'inginierawarrantbeta.gov.mt',none
inline-test.gov.mt,gov.mt,302,none
inline.gov.mt,gov.mt,500,none
inlinefs-test.gov.mt,gov.mt,404,none
inlinefs.gov.mt,gov.mt,500,none
inlinereporting-test.gov.mt,gov.mt,301,none
inlinereporting.gov.mt,gov.mt,500,none
instituteforeducationbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'instituteforeducationbeta.gov.mt',none
integration-blue.staging.sdg.gov.mt,gov.mt,400,none
integration-red.staging.sdg.gov.mt,gov.mt,Could not resolve host: integration-red.staging.sdg.gov.mt,none
integritysupport.gov.mt,gov.mt,301,none
internal.cva.gov.mt,gov.mt,Could not resolve host: internal.cva.gov.mt,none
internbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'internbeta.gov.mt',none
internet.auth.gov.mt,gov.mt,Could not resolve host: internet.auth.gov.mt,none
internet2.auth.gov.mt,gov.mt,Could not resolve host: internet2.auth.gov.mt,none
internetauth.gov.mt,gov.mt,Could not resolve host: internetauth.gov.mt,none
internetauth2.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
internetauth3.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
intra.gov.mt,gov.mt,301,none
intraapps.gov.mt,gov.mt,Could not resolve host: intraapps.gov.mt,none
intragovtest.gov.mt,gov.mt,301,none
intralecam.gov.mt,gov.mt,Could not resolve host: intralecam.gov.mt,none
investinginyourfuture.gov.mt,gov.mt,Could not resolve host: investinginyourfuture.gov.mt,none
ipmaltapinubot.gov.mt,gov.mt,301,none
ips-certification.gov.mt,gov.mt,405,none
ipsys.gov.mt,gov.mt,Could not resolve host: ipsys.gov.mt,none
islabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
islalc.gov.mt,gov.mt,403,none
iwhs.intra.gov.mt,gov.mt,302,none
iwhstest.intra.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'iwhstest.intra.gov.mt',none
jesuitbeta.gov.mt,gov.mt,Could not resolve host: jesuitbeta.gov.mt,none
judiciarybeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'judiciarybeta.gov.mt',none
justicebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'justicebeta.gov.mt',none
kalkarabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
kalkaralc.gov.mt,gov.mt,403,none
kercembeta.gov.mt,gov.mt,Could not resolve host: kercembeta.gov.mt,none
kercemlc.gov.mt,gov.mt,403,none
kirkopbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
kirkoplc.gov.mt,gov.mt,403,none
komunita.gov.mt,gov.mt,200,10 komunita-gov-mt.mail.protection.outlook.com.
kondotti.gov.mt,gov.mt,200,none
kondottitest.gov.mt,gov.mt,Could not resolve host: kondottitest.gov.mt,none
kulturabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'kulturabeta.gov.mt',none
kunsillmalti.gov.mt,gov.mt,301,none
kunsillmaltibeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'kunsillmaltibeta.gov.mt',none
landregistrationbeta.gov.mt,gov.mt,403,none
landregistryplans.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
lawyersregister.gov.mt,gov.mt,Could not resolve host: lawyersregister.gov.mt,none
leave.transport.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
legalaidmalta.gov.mt,gov.mt,200,none
legalaidmaltabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'legalaidmaltabeta.gov.mt',none
lemis.gpd.gov.mt,gov.mt,Could not resolve host: lemis.gpd.gov.mt,none
les.gov.mt,gov.mt,Could not resolve host: les.gov.mt,0 les-gov-mt.mail.protection.outlook.com.
licenzji-tal-bahar.gov.mt,gov.mt,301,none
lifelonglearning.gov.mt,gov.mt,Could not resolve host: lifelonglearning.gov.mt,none
lifelonglearningcourses.gov.mt,gov.mt,301,none
lijabeta.gov.mt,gov.mt,Could not resolve host: lijabeta.gov.mt,none
lijalc.gov.mt,gov.mt,Could not resolve host: lijalc.gov.mt,none
livedemosp.gov.mt,gov.mt,200,none
livemsdemonode.gov.mt,gov.mt,403,none
lo.formstaging.gov.mt,gov.mt,Could not resolve host: lo.formstaging.gov.mt,none
localgovernmentbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'localgovernmentbeta.gov.mt',none
localpermits.gov.mt,gov.mt,Could not resolve host: localpermits.gov.mt,none
luqabeta.gov.mt,gov.mt,Could not resolve host: luqabeta.gov.mt,none
luqalc.gov.mt,gov.mt,Could not resolve host: luqalc.gov.mt,none
mail.birgu.gov.mt,gov.mt,Could not resolve host: mail.birgu.gov.mt,none
mail.gov.mt,gov.mt,401,none
mail.halqormi.gov.mt,gov.mt,Could not resolve host: mail.halqormi.gov.mt,none
mail.lifelonglearning.gov.mt,gov.mt,Could not resolve host: mail.lifelonglearning.gov.mt,none
mail.myexams.gov.mt,gov.mt,200,none
mail.naxxar.gov.mt,gov.mt,Could not resolve host: mail.naxxar.gov.mt,none
mail.sustainabledevelopment.gov.mt,gov.mt,Could not resolve host: mail.sustainabledevelopment.gov.mt,none
maltabotanicgardensbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'maltabotanicgardensbeta.gov.mt',none
maltacrafts.gov.mt,gov.mt,301,none
maltafreeport.gov.mt,gov.mt,200,none
maltafreeportbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'maltafreeportbeta.gov.mt',none
maltalibraries.gov.mt,gov.mt,Could not resolve host: maltalibraries.gov.mt,none
maltalibrariesbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'maltalibrariesbeta.gov.mt',none
maltanationalparkbeta.gov.mt,gov.mt,403,none
maltavisa.gov.mt,gov.mt,403,none
malteselivingabroadbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'malteselivingabroadbeta.gov.mt',none
management.s1.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
management.s2.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,dig error
management.s3.cloud.gov.mt,gov.mt,Resolving timed out after 3000 milliseconds,none
management.s4.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
management.s5.cloud.gov.mt,gov.mt,Resolving timed out after 3001 milliseconds,none
manifest.ces.gov.mt,gov.mt,Could not resolve host: manifest.ces.gov.mt,none
manifesto.gov.mt,gov.mt,301,none
marsabeta.gov.mt,gov.mt,Could not resolve host: marsabeta.gov.mt,none
marsalc.gov.mt,gov.mt,403,none
marsaskalabeta.gov.mt,gov.mt,Could not resolve host: marsaskalabeta.gov.mt,none
marsaskalalc.gov.mt,gov.mt,Could not resolve host: marsaskalalc.gov.mt,none
marsaxlokkbeta.gov.mt,gov.mt,Could not resolve host: marsaxlokkbeta.gov.mt,none
marsaxlokklc.gov.mt,gov.mt,Could not resolve host: marsaxlokklc.gov.mt,none
mavc.gov.mt,gov.mt,301,none
mcanet.gov.mt,gov.mt,Could not resolve host: mcanet.gov.mt,none
mcesd.gov.mt,gov.mt,Could not resolve host: mcesd.gov.mt,none
mcst.gov.mt,gov.mt,301,none
mdbbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
mdhnmelearning.gov.mt,gov.mt,Could not resolve host: mdhnmelearning.gov.mt,none
mdia.gov.mt,gov.mt,403,none
mdiabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mdiabeta.gov.mt',none
measuresimplementation.gov.mt,gov.mt,404,none
mediainfo.gov.mt,gov.mt,Could not resolve host: mediainfo.gov.mt,none
mediation.gov.mt,gov.mt,301,none
mediationbeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
meib.gov.mt,gov.mt,301,none
mellieha.gov.mt,gov.mt,301,none
melliehabeta.gov.mt,gov.mt,Could not resolve host: melliehabeta.gov.mt,none
melliehalc.gov.mt,gov.mt,Could not resolve host: melliehalc.gov.mt,none
mepa.gov.mt,gov.mt,Could not resolve host: mepa.gov.mt,none
meusac.gov.mt,gov.mt,301,none
mew.aquadot.gov.mt,gov.mt,Could not resolve host: mew.aquadot.gov.mt,none
mfa.intra.gov.mt,gov.mt,Could not resolve host: mfa.intra.gov.mt,none
mfaa.gov.mt,gov.mt,301,none
mfaabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mfaabeta.gov.mt',none
mfin.gov.mt,gov.mt,301,none
mfss.gov.mt,gov.mt,Could not resolve host: mfss.gov.mt,none
mfst.gov.mt,gov.mt,403,none
mfstbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mfstbeta.gov.mt',none
mftbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mftbeta.gov.mt',none
mftpservices.gov.mt,gov.mt,Could not resolve host: mftpservices.gov.mt,none
mgarrbeta.gov.mt,gov.mt,Could not resolve host: mgarrbeta.gov.mt,none
mgarrlc.gov.mt,gov.mt,403,none
mgmt-mteuci.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
mgoz.gov.mt,gov.mt,301,none
mgozadmin.gov.mt,gov.mt,Could not resolve host: mgozadmin.gov.mt,none
mgozservices.gov.mt,gov.mt,403,none
mgozservices2.gov.mt,gov.mt,Could not resolve host: mgozservices2.gov.mt,none
mhas.gov.mt,gov.mt,Could not resolve host: mhas.gov.mt,none
migrantlearnersunit.gov.mt,gov.mt,Could not resolve host: migrantlearnersunit.gov.mt,none
mikielantonvassallicollege.gov.mt,gov.mt,200,none
milunch.mita.gov.mt,gov.mt,Could not resolve host: milunch.mita.gov.mt,none
ministrybeta.gov.mt,gov.mt,403,none
mis.gov.mt,gov.mt,302,none
mita.gov.mt,gov.mt,Could not resolve host: mita.gov.mt,none
mitabeta.gov.mt,gov.mt,Could not resolve host: mitabeta.gov.mt,none
mitawophoptest1.gov.mt,gov.mt,Could not resolve host: mitawophoptest1.gov.mt,none
mitc.gov.mt,gov.mt,Could not resolve host: mitc.gov.mt,none
mitts.gov.mt,gov.mt,Could not resolve host: mitts.gov.mt,none
mmccbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mmccbeta.gov.mt',none
mobilefinapp.gov.mt,gov.mt,200,none
mostabeta.gov.mt,gov.mt,Could not resolve host: mostabeta.gov.mt,none
mostalc.gov.mt,gov.mt,403,none
mppb.gov.mt,gov.mt,301,none
mqabbabeta.gov.mt,gov.mt,Could not resolve host: mqabbabeta.gov.mt,none
mqabbalc.gov.mt,gov.mt,Could not resolve host: mqabbalc.gov.mt,none
mrva.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'mrva.gov.mt',none
msca.gov.mt,gov.mt,307,none
msdc.gov.mt,gov.mt,Could not resolve host: msdc.gov.mt,none
msdec.gov.mt,gov.mt,Could not resolve host: msdec.gov.mt,none
mservices2.gov.mt,gov.mt,Could not resolve host: mservices2.gov.mt,none
msidabeta.gov.mt,gov.mt,Could not resolve host: msidabeta.gov.mt,none
msidalc.gov.mt,gov.mt,403,none
msiubeta.gov.mt,gov.mt,Could not resolve host: msiubeta.gov.mt,none
mtarfabeta.gov.mt,gov.mt,Could not resolve host: mtarfabeta.gov.mt,none
mtarfalc.gov.mt,gov.mt,403,none
mteidasnode.gov.mt,gov.mt,403,none
mteuci.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
mti.gov.mt,gov.mt,301,none
mtiphr.gov.mt,gov.mt,301,none
munxar.gov.mt,gov.mt,301,none
munxarbeta.gov.mt,gov.mt,Could not resolve host: munxarbeta.gov.mt,none
munxarlc.gov.mt,gov.mt,403,none
music.mikielantonvassallicollege.gov.mt,gov.mt,200,none
myaqc.gov.mt,gov.mt,Could not resolve host: myaqc.gov.mt,none
mybills.testextranet.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
myexams.gov.mt,gov.mt,200,0 mail.myexams.gov.mt.
myhealth.gov.mt,gov.mt,403,none
mypersonalkiosk.gov.mt,gov.mt,301,none
myscholarship-apply.gov.mt,gov.mt,403,none
n1.s1.ecs.gov.mt,gov.mt,Could not resolve host: n1.s1.ecs.gov.mt,none
n1.s2.ecs.gov.mt,gov.mt,Could not resolve host: n1.s2.ecs.gov.mt,none
n2.s1.ecs.gov.mt,gov.mt,Could not resolve host: n2.s1.ecs.gov.mt,none
n2.s2.ecs.gov.mt,gov.mt,Could not resolve host: n2.s2.ecs.gov.mt,none
n3.s1.ecs.gov.mt,gov.mt,Could not resolve host: n3.s1.ecs.gov.mt,none
n3.s2.ecs.gov.mt,gov.mt,Could not resolve host: n3.s2.ecs.gov.mt,none
n4.s1.ecs.gov.mt,gov.mt,Could not resolve host: n4.s1.ecs.gov.mt,none
n4.s2.ecs.gov.mt,gov.mt,Could not resolve host: n4.s2.ecs.gov.mt,none
n5.s1.ecs.gov.mt,gov.mt,Could not resolve host: n5.s1.ecs.gov.mt,none
n5.s2.ecs.gov.mt,gov.mt,Could not resolve host: n5.s2.ecs.gov.mt,none
n6.s1.ecs.gov.mt,gov.mt,Could not resolve host: n6.s1.ecs.gov.mt,none
n6.s2.ecs.gov.mt,gov.mt,Could not resolve host: n6.s2.ecs.gov.mt,none
n7.s1.ecs.gov.mt,gov.mt,Could not resolve host: n7.s1.ecs.gov.mt,none
n7.s2.ecs.gov.mt,gov.mt,Could not resolve host: n7.s2.ecs.gov.mt,none
n8.s1.ecs.gov.mt,gov.mt,Could not resolve host: n8.s1.ecs.gov.mt,none
n8.s2.ecs.gov.mt,gov.mt,Could not resolve host: n8.s2.ecs.gov.mt,none
nabbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'nabbeta.gov.mt',none
nadal2023malta.gov.mt,gov.mt,Could not resolve host: nadal2023malta.gov.mt,none
nadal2023maltabeta.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
nadur.gov.mt,gov.mt,307,none
nadurbeta.gov.mt,gov.mt,Could not resolve host: nadurbeta.gov.mt,none
nadurlc.gov.mt,gov.mt,403,none
naobeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'naobeta.gov.mt',none
napabeta.gov.mt,gov.mt,Could not resolve host: napabeta.gov.mt,none
nationalarchivesbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'nationalarchivesbeta.gov.mt',none
nationalproductivityboard.gov.mt,gov.mt,Could not resolve host: nationalproductivityboard.gov.mt,none
nawtika.transport.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
naxxar.gov.mt,gov.mt,301,0 naxxar.gov.mt.
naxxarbeta.gov.mt,gov.mt,Could not resolve host: naxxarbeta.gov.mt,none
naxxarlc.gov.mt,gov.mt,403,none
ncc-mita.gov.mt,gov.mt,403,none
ncc.gov.mt,gov.mt,403,none
nccbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'nccbeta.gov.mt',none
ncp.epsos.gov.mt,gov.mt,Could not resolve host: ncp.epsos.gov.mt,none
ncpebeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ncpebeta.gov.mt',none
ndsfbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ndsfbeta.gov.mt',none
networks.gov.mt,gov.mt,Could not resolve host: networks.gov.mt,3 networks-gov-mt.mail.protection.outlook.com.
news.transport.gov.mt,gov.mt,Could not resolve host: news.transport.gov.mt,none
nhts21.gov.mt,gov.mt,403,none
nlabeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'nlabeta.gov.mt',none
nomad.residencymalta.gov.mt,gov.mt,307,none
notarialacts.gov.mt,gov.mt,200,none
notarialactstest.gov.mt,gov.mt,Connection timed out after 3001 milliseconds,none
notariesregister.gov.mt,gov.mt,301,none
notaryregister.gov.mt,gov.mt,Could not resolve host: notaryregister.gov.mt,none
notaryregistry.gov.mt,gov.mt,Could not resolve host: notaryregistry.gov.mt,none
notifications-api.gov.mt,gov.mt,405,none
notifications-legacy-api.gov.mt,gov.mt,502,none
notificationsadmin.gov.mt,gov.mt,403,none
notificationsadminportal.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'notificationsadminportal.gov.mt',none
notificationsapi.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'notificationsapi.gov.mt',none
notificationslegacyapi.gov.mt,gov.mt,502,none
notificationsportal.gov.mt,gov.mt,405,none
notificationsuserportal.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'notificationsuserportal.gov.mt',none
nps.intra.gov.mt,gov.mt,Could not resolve host: nps.intra.gov.mt,none
ns.gov.mt,gov.mt,SSL certificate problem: certificate has expired,none
nso.gov.mt,gov.mt,403,none
ntgbeta.gov.mt,gov.mt,SSL: no alternative certificate subject name matches target hostname 'ntgbeta.gov.mt',none
nursesandmidwivesregistration.gov.mt,gov.mt,403,none
oos.gov.mt,gov.mt,404,none
opm-expresswayedge.mtgcc.gov.mt,gov.mt,Connection timed out after 3002 milliseconds,none
opm-tms.mtgcc.gov.mt,gov.mt,Could not resolve host: opm-tms.mtgcc.gov.mt,none
opm.gov.mt,gov.mt,Could not resolve host: opm.gov.mt,none
