subdomain,http_status
ged.hydraulique.gouv.ne,"Connection timed out after 3002 milliseconds"
ged.petrole.gouv.ne,"Connection timed out after 3000 milliseconds"
intranet.plan.gouv.ne,"Connection timed out after 3000 milliseconds"
kf.collecte.rsu.gouv.ne,"Connection timed out after 3000 milliseconds"
kc.collecte.rsu.gouv.ne,"Connection timed out after 3000 milliseconds"
mcnti.gouv.ne,"Operation timed out after 3000 milliseconds with 0 bytes received"
mplanmail.plan.gouv.ne,"Connection timed out after 3000 milliseconds"
mail.mines.gouv.ne,"Connection timed out after 3000 milliseconds"
messagerie.gouv.ne,"Connection timed out after 3000 milliseconds"
sgpg.urbanisme.gouv.ne,"Connection timed out after 3000 milliseconds"
servideoconf.plan.gouv.ne,"Connection timed out after 3000 milliseconds"
uat.guce.gouv.ne,"Connection timed out after 3001 milliseconds"
uatsso.guce.gouv.ne,"Connection timed out after 3000 milliseconds"
webmail.petrole.gouv.ne,"Connection timed out after 3002 milliseconds"
webmail.plan.gouv.ne,"Connection timed out after 3001 milliseconds"
www.epetrole.gouv.ne,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.ged.mcnti.gouv.ne,"Connection timed out after 3001 milliseconds"
www.gouv.ne,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.mcnti.gouv.ne,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.sase.commerce.gouv.ne,"Operation timed out after 3000 milliseconds with 0 bytes received"
