subdomain,parent_domain,http_status,mx
spowa.mindef.gov.bn,gov.bn,Could not resolve host: spowa.mindef.gov.bn,none
ssi.dare.gov.bn,gov.bn,302,none
ssl.3gm.epg.des.gov.bn,gov.bn,Could not resolve host: ssl.3gm.epg.des.gov.bn,none
ssl.alif.epg.post.gov.bn,gov.bn,Could not resolve host: ssl.alif.epg.post.gov.bn,none
ssl.epg.stars.gov.bn,gov.bn,Could not resolve host: ssl.epg.stars.gov.bn,none
ssm.gov.bn,gov.bn,200,none
stars.cnv.rd.ocp.mofe.gov.bn,gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received,none
stars.dev.ocp.mofe.gov.bn,gov.bn,200,none
stars.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
stars.pt.rd.ocp.mofe.gov.bn,gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received,none
stars.qa.rd.ocp.mofe.gov.bn,gov.bn,200,none
stars.trn.rd.ocp.mofe.gov.bn,gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received,none
students.moe.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
survey.ambd.gov.bn,gov.bn,Could not resolve host: survey.ambd.gov.bn,none
survey.bdcb.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
survey.dev.brucensus.gov.bn,gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received,none
survey.gov.bn,gov.bn,Could not resolve host: survey.gov.bn,none
survey.hrms.ambd.gov.bn,gov.bn,Could not resolve host: survey.hrms.ambd.gov.bn,none
survey.uat.brucensus.gov.bn,gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received,none
system.ineis.moe.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
tafis.gov.bn,gov.bn,Could not resolve host: tafis.gov.bn,none
tcp.gov.bn,gov.bn,SSL certificate problem: certificate has expired,none
techclinic.aiti.gov.bn,gov.bn,303,none
tenaga.gov.bn,gov.bn,Could not resolve host: tenaga.gov.bn,none
tjfg.mindef.gov.bn,gov.bn,Could not resolve host: tjfg.mindef.gov.bn,none
transportbn.mtic.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
trn.rd.ocp.mofe.gov.bn,gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received,none
tutfg.mindef.gov.bn,gov.bn,Could not resolve host: tutfg.mindef.gov.bn,none
uat.brucensus.gov.bn,gov.bn,Operation timed out after 3002 milliseconds with 0 bytes received,none
uatbruhealthapp.gov.bn,gov.bn,404,none
vendor.aiti.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
vrnts-public.gov.bn,gov.bn,SSL: no alternative certificate subject name matches target hostname 'vrnts-public.gov.bn',none
webcon.mfa.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
webdisk.123.gov.bn,gov.bn,Could not resolve host: webdisk.123.gov.bn,none
webdisk.pa.gov.bn,gov.bn,Could not resolve host: webdisk.pa.gov.bn,none
webmail.123.gov.bn,gov.bn,Could not resolve host: webmail.123.gov.bn,none
webmail.egc.gov.bn,gov.bn,Could not resolve host: webmail.egc.gov.bn,none
webmail.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
webmail.hmsf.gov.bn,gov.bn,301,none
webmail.mindef.gov.bn,gov.bn,200,none
webmail.pa.gov.bn,gov.bn,Could not resolve host: webmail.pa.gov.bn,none
whp.gov.bn,gov.bn,200,none
wsh.e-shena.shena.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.123.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.1k1p.gov.bn,gov.bn,302,none
www.acb.gov.bn,gov.bn,302,none
www.adat-istiadat.gov.bn,gov.bn,200,none
www.aiti.gov.bn,gov.bn,500,none
www.ambd.gov.bn,gov.bn,Could not resolve host: www.ambd.gov.bn,none
www.apps.brunei.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.apps.e-syariah.gov.bn,gov.bn,Could not resolve host: www.apps.e-syariah.gov.bn,none
www.audit.gov.bn,gov.bn,200,none
www.bandaran-bsb.gov.bn,gov.bn,200,none
www.bandaran-kb.gov.bn,gov.bn,302,none
www.bandaran-tutong.gov.bn,gov.bn,302,none
www.bdcb.gov.bn,gov.bn,200,none
www.bdfa.gov.bn,gov.bn,301,none
www.bdnac.moe.gov.bn,gov.bn,Failed to connect to www.bdnac.moe.gov.bn port 443 after 828 ms: Could not connect to server,none
www.bdnsw.gov.bn,gov.bn,SSL certificate problem: certificate has expired,none
www.bdpc.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.belait.gov.bn,gov.bn,302,none
www.bkishhb.gov.bn,gov.bn,302,none
www.brucensus.gov.bn,gov.bn,Could not resolve host: www.brucensus.gov.bn,none
www.brunei.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.bruneimuara.gov.bn,gov.bn,302,none
www.ccbd.gov.bn,gov.bn,200,none
www.cms.123.gov.bn,gov.bn,Could not resolve host: www.cms.123.gov.bn,none
www.councils.gov.bn,gov.bn,200,none
www.csb.gov.bn,gov.bn,200,none
www.customsbn.gov.bn,gov.bn,Could not resolve host: www.customsbn.gov.bn,none
www.dare.gov.bn,gov.bn,404,none
www.data.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.dca.gov.bn,gov.bn,302,none
www.e-syariah.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.ebis.gov.bn,gov.bn,Connection timed out after 3002 milliseconds,none
www.ebis.pwd.gov.bn,gov.bn,Could not resolve host: www.ebis.pwd.gov.bn,none
www.efiling.bruipo.gov.bn,gov.bn,Connection timed out after 3002 milliseconds,none
www.efiling.judiciary.gov.bn,gov.bn,Could not resolve host: www.efiling.judiciary.gov.bn,none
www.egc.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.egnc.gov.bn,gov.bn,200,none
www.energy.gov.bn,gov.bn,200,none
www.eoi.stars.gov.bn,gov.bn,Could not resolve host: www.eoi.stars.gov.bn,none
www.epgenc.ocp.mofe.gov.bn,gov.bn,Could not resolve host: www.epgenc.ocp.mofe.gov.bn,none
www.epgsign.ocp.mofe.gov.bn,gov.bn,Could not resolve host: www.epgsign.ocp.mofe.gov.bn,none
www.epgssl.ocp.mofe.gov.bn,gov.bn,Could not resolve host: www.epgssl.ocp.mofe.gov.bn,none
www.fire-rescue.gov.bn,gov.bn,200,none
www.form.gov.bn,gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.form.gov.bn',none
www.forms.gov.bn,gov.bn,Could not resolve host: www.forms.gov.bn,none
www.gems.gov.bn,gov.bn,Could not resolve host: www.gems.gov.bn,none
www.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.hassanalbolkiahtrophy.gov.bn,gov.bn,SSL certificate problem: self-signed certificate,none
www.healthapp.gov.bn,gov.bn,502,none
www.healthdata.gov.bn,gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.healthdata.gov.bn',none
www.healthinfo.gov.bn,gov.bn,404,none
www.hmjubliemas.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.hmsf.gov.bn,gov.bn,Could not resolve host: www.hmsf.gov.bn,none
www.housenumber.survey.gov.bn,gov.bn,Could not resolve host: www.housenumber.survey.gov.bn,none
www.imm.gov.bn,gov.bn,200,none
www.immigration.gov.bn,gov.bn,200,none
www.imms.pwd.gov.bn,gov.bn,Could not resolve host: www.imms.pwd.gov.bn,none
www.info.123.gov.bn,gov.bn,Could not resolve host: www.info.123.gov.bn,none
www.information.gov.bn,gov.bn,Could not resolve host: www.information.gov.bn,none
www.insiteaps.dare.gov.bn,gov.bn,Failed to connect to www.insiteaps.dare.gov.bn port 443 after 565 ms: Could not connect to server,none
www.inventory.ysnet.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.ipa.gov.bn,gov.bn,200,none
www.isd.gov.bn,gov.bn,302,none
www.ithelpdesk.ambd.gov.bn,gov.bn,Could not resolve host: www.ithelpdesk.ambd.gov.bn,none
www.jcms.judiciary.gov.bn,gov.bn,Could not resolve host: www.jcms.judiciary.gov.bn,none
www.jkn.gov.bn,gov.bn,200,none
www.jobcentrebrunei.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.jpa.gov.bn,gov.bn,302,none
www.jpd.gov.bn,gov.bn,302,none
www.jpm.gov.bn,gov.bn,200,none
www.judiciary.gov.bn,gov.bn,200,none
www.juh.gov.bn,gov.bn,302,none
www.katalyst.gov.bn,gov.bn,Could not resolve host: www.katalyst.gov.bn,none
www.kdn.gov.bn,gov.bn,302,none
www.khazanah.gov.bn,gov.bn,Connection timed out after 3002 milliseconds,none
www.kheu.gov.bn,gov.bn,302,none
www.kkbs.gov.bn,gov.bn,302,none
www.labour.gov.bn,gov.bn,302,none
www.laris.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.librarybrunei.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.ltd-nam.gov.bn,gov.bn,Could not resolve host: www.ltd-nam.gov.bn,none
www.mabims.gov.bn,gov.bn,302,none
www.majlis-mesyuarat.gov.bn,gov.bn,200,none
www.majlisilmu.gov.bn,gov.bn,Could not resolve host: www.majlisilmu.gov.bn,none
www.me.gov.bn,gov.bn,Connection timed out after 3002 milliseconds,none
www.meet.moe.gov.bn,gov.bn,Could not resolve host: www.meet.moe.gov.bn,none
www.met.gov.bn,gov.bn,302,none
www.mfa.gov.bn,gov.bn,302,none
www.mincom.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.mindef.gov.bn,gov.bn,200,none
www.mkkjr.gov.bn,gov.bn,Could not resolve host: www.mkkjr.gov.bn,none
www.mobile.post.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.mod.gov.bn,gov.bn,200,none
www.moh.gov.bn,gov.bn,301,none
www.moha.gov.bn,gov.bn,302,none
www.mora.gov.bn,gov.bn,302,none
www.mpabd.gov.bn,gov.bn,301,none
www.mpec.gov.bn,gov.bn,Could not resolve host: www.mpec.gov.bn,none
www.msd.gov.bn,gov.bn,302,none
www.mtic.gov.bn,gov.bn,Could not resolve host: www.mtic.gov.bn,none
www.mtmib.gov.bn,gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.mtmib.gov.bn',none
www.mufti.gov.bn,gov.bn,302,none
www.nam.gov.bn,gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.nam.gov.bn',none
www.narcotics.gov.bn,gov.bn,200,none
www.ndmc.gov.bn,gov.bn,302,none
www.nomborku.gov.bn,gov.bn,302,none
www.ocp.mofe.gov.bn,gov.bn,200,none
www.onebiz.business.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,none
www.online.mod.gov.bn,gov.bn,Could not resolve host: www.online.mod.gov.bn,none
www.pa.gov.bn,gov.bn,406,none
www.paybill.des.gov.bn,gov.bn,Could not resolve host: www.paybill.des.gov.bn,none
www.pde.narcotics.gov.bn,gov.bn,Could not resolve host: www.pde.narcotics.gov.bn,none
www.pelitabrunei.gov.bn,gov.bn,302,none
www.pengangkutan-darat.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.pib.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.pibdcms.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.pibonlinedatabase.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.pibopac.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.pmo.gov.bn,gov.bn,200,none
www.polis.gov.bn,gov.bn,200,none
www.post.gov.bn,gov.bn,Could not resolve host: www.post.gov.bn,none
www.prisons.gov.bn,gov.bn,302,none
www.raded.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.rals.ambd.gov.bn,gov.bn,Could not resolve host: www.rals.ambd.gov.bn,none
www.recruitment.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.regatabrunei.gov.bn,gov.bn,SSL certificate problem: certificate has expired,none
www.roc.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
www.rtb.gov.bn,gov.bn,200,none
www.rtbnews.rtb.gov.bn,gov.bn,Could not resolve host: www.rtbnews.rtb.gov.bn,none
www.sdgbrunei.gov.bn,gov.bn,SSL certificate problem: unable to get local issuer certificate,none
www.secon.epg.gov.bn,gov.bn,Resolving timed out after 3002 milliseconds,dig error
www.secon2.epg.gov.bn,gov.bn,Could not resolve host: www.secon2.epg.gov.bn,none
www.shena.gov.bn,gov.bn,301,none
www.sitlogin.bdnsw.gov.bn,gov.bn,Could not resolve host: www.sitlogin.bdnsw.gov.bn,none
www.skn.gov.bn,gov.bn,200,none
www.spa.gov.bn,gov.bn,200,none
www.ssl.epg.stars.gov.bn,gov.bn,Could not resolve host: www.ssl.epg.stars.gov.bn,none
www.stars.gov.bn,gov.bn,Connection timed out after 3002 milliseconds,none
www.survey.gov.bn,gov.bn,200,none
www.tcp.gov.bn,gov.bn,Could not resolve host: www.tcp.gov.bn,none
www.temburong.gov.bn,gov.bn,302,none
www.tenaga.gov.bn,gov.bn,200,none
www.transportbn.mtic.gov.bn,gov.bn,Could not resolve host: www.transportbn.mtic.gov.bn,none
www.tutong.gov.bn,gov.bn,200,none
www.uatbruhealthapp.gov.bn,gov.bn,404,none
www.vrnts.gov.bn,gov.bn,Could not resolve host: www.vrnts.gov.bn,none
www.wawasanbrunei.gov.bn,gov.bn,200,none
www.webmail.gov.bn,gov.bn,Could not resolve host: www.webmail.gov.bn,none
www.www.gov.bn,gov.bn,Could not resolve host: www.www.gov.bn,none
www.xmlenc.epg.stars.gov.bn,gov.bn,Could not resolve host: www.xmlenc.epg.stars.gov.bn,none
www.xmlsig.epg.stars.gov.bn,gov.bn,Could not resolve host: www.xmlsig.epg.stars.gov.bn,none
www.ysnet.gov.bn,gov.bn,Could not resolve host: www.ysnet.gov.bn,none
www2.mindef.gov.bn,gov.bn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
xmlenc.3gm.epg.des.gov.bn,gov.bn,Could not resolve host: xmlenc.3gm.epg.des.gov.bn,none
xmlenc.alif.epg.bdnsw.gov.bn,gov.bn,Could not resolve host: xmlenc.alif.epg.bdnsw.gov.bn,none
xmlenc.alif.epg.post.gov.bn,gov.bn,Could not resolve host: xmlenc.alif.epg.post.gov.bn,none
xmlenc.api.live.epg.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
xmlenc.azure.epg.des.gov.bn,gov.bn,Could not resolve host: xmlenc.azure.epg.des.gov.bn,none
xmlenc.cfk.epg.des.gov.bn,gov.bn,Could not resolve host: xmlenc.cfk.epg.des.gov.bn,none
xmlenc.epg.healthinfo.gov.bn,gov.bn,Could not resolve host: xmlenc.epg.healthinfo.gov.bn,none
xmlenc.epg.stars.gov.bn,gov.bn,Could not resolve host: xmlenc.epg.stars.gov.bn,none
xmlsig.3gm.epg.des.gov.bn,gov.bn,Could not resolve host: xmlsig.3gm.epg.des.gov.bn,none
xmlsig.alif.epg.bdnsw.gov.bn,gov.bn,Could not resolve host: xmlsig.alif.epg.bdnsw.gov.bn,none
xmlsig.alif.epg.post.gov.bn,gov.bn,Could not resolve host: xmlsig.alif.epg.post.gov.bn,none
xmlsig.api.live.epg.gov.bn,gov.bn,Connection timed out after 3001 milliseconds,dig error
xmlsig.azure.epg.des.gov.bn,gov.bn,Could not resolve host: xmlsig.azure.epg.des.gov.bn,none
xmlsig.cfk.epg.des.gov.bn,gov.bn,Could not resolve host: xmlsig.cfk.epg.des.gov.bn,none
xmlsig.epg.healthinfo.gov.bn,gov.bn,Could not resolve host: xmlsig.epg.healthinfo.gov.bn,none
xmlsig.epg.stars.gov.bn,gov.bn,Could not resolve host: xmlsig.epg.stars.gov.bn,none
ysnet.gov.bn,gov.bn,Connection timed out after 3000 milliseconds,none
