subdomain,http_status
cpanel.japarliament.gov.jm,"200"
cpanel.crm.jis.gov.jm,"Could not resolve host: cpanel.crm.jis.gov.jm"
dima.moh.gov.jm,"403"
cpanel.jamaica55.gov.jm,"200"
exchange.sma.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'exchange.sma.gov.jm'"
cpanel.fspid.gov.jm,"SSL certificate problem: certificate has expired"
diaspora.jis.gov.jm,"Could not resolve host: diaspora.jis.gov.jm"
cpanel.serp.jis.gov.jm,"Could not resolve host: cpanel.serp.jis.gov.jm"
cpanel.organogram.jis.gov.jm,"Could not resolve host: cpanel.organogram.jis.gov.jm"
bulletin.moey.gov.jm,"404"
fla.gov.jm,"Could not resolve host: fla.gov.jm"
cpanel.stream.jis.gov.jm,"Could not resolve host: cpanel.stream.jis.gov.jm"
emtct.moh.gov.jm,"403"
cpanel.agc.gov.jm,"200"
cpanel.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.jis.gov.jm'"
cpanel.jncunesco.gov.jm,"200"
autodiscover.moj.gov.jm,"Could not resolve host: autodiscover.moj.gov.jm"
cpanel.jutc.gov.jm,"200"
fcj.gov.jm,"200"
flu.moh.gov.jm,"403"
cpanel.mcges.gov.jm,"200"
alert.metservice.gov.jm,"200"
broadleaf.forestry.gov.jm,"Could not resolve host: broadleaf.forestry.gov.jm"
cpanel.csjp.gov.jm,"Could not resolve host: cpanel.csjp.gov.jm"
cpanel.jls.gov.jm,"200"
cpanel.newsite.jamaicapost.gov.jm,"Could not resolve host: cpanel.newsite.jamaicapost.gov.jm"
cpanel.websupport.jis.gov.jm,"Could not resolve host: cpanel.websupport.jis.gov.jm"
integrity.ocg.gov.jm,"Could not resolve host: integrity.ocg.gov.jm"
cpanel.metservice.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.metservice.gov.jm'"
hrm.sdc.gov.jm,"Could not resolve host: hrm.sdc.gov.jm"
jamaica55.mcges.gov.jm,"Could not resolve host: jamaica55.mcges.gov.jm"
cpanel.opmtv.gov.jm,"200"
jamaicaeye.gov.jm,"Could not resolve host: jamaicaeye.gov.jm"
analytics.srha.gov.jm,"200"
emcsr.moh.gov.jm,"403"
autodiscover.nids.gov.jm,"400"
childrenscorner.jis.gov.jm,"200"
cpanel.agroinvest.gov.jm,"500"
cpanel.sdc.gov.jm,"200"
autodiscover.ncst.gov.jm,"Could not resolve host: autodiscover.ncst.gov.jm"
guinep.jis.gov.jm,"Could not resolve host: guinep.jis.gov.jm"
beta.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'beta.src.gov.jm'"
hrm.jis.gov.jm,"Could not resolve host: hrm.jis.gov.jm"
gdrsecure.rgd.gov.jm,"Could not resolve host: gdrsecure.rgd.gov.jm"
integrity.gov.jm,"200"
janaac-mail.janaac.gov.jm,"Could not resolve host: janaac-mail.janaac.gov.jm"
cpanel.printservice.jis.gov.jm,"Could not resolve host: cpanel.printservice.jis.gov.jm"
autodiscover.mfaft.gov.jm,"302"
cpanel.tollauthority.gov.jm,"200"
cpanel.oms.jis.gov.jm,"Could not resolve host: cpanel.oms.jis.gov.jm"
autodiscover.moh.gov.jm,"302"
jamaicasuppliersdirectory.gov.jm,"Could not resolve host: jamaicasuppliersdirectory.gov.jm"
dcarr.jamaicapost.gov.jm,"Could not resolve host: dcarr.jamaicapost.gov.jm"
cpanel.oca.gov.jm,"200"
jbm.gov.jm,"Could not resolve host: jbm.gov.jm"
jdap.gov.jm,"Could not resolve host: jdap.gov.jm"
cpanel.dcarr.jamaicapost.gov.jm,"Could not resolve host: cpanel.dcarr.jamaicapost.gov.jm"
cpanel.yir.jis.gov.jm,"Could not resolve host: cpanel.yir.jis.gov.jm"
cpanel.npl.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'cpanel.npl.gov.jm'"
cpanel.kingshousejamaica.gov.jm,"Could not resolve host: cpanel.kingshousejamaica.gov.jm"
cpanel.sevilleheritagepark.gov.jm,"200"
autodiscover.rada.gov.jm,"400"
jamaicapost.gov.jm,"Could not resolve host: jamaicapost.gov.jm"
cpanel.nids.gov.jm,"200"
labservices.moh.gov.jm,"Could not resolve host: labservices.moh.gov.jm"
jcaa-exchange.jcaa.gov.jm,"Could not resolve host: jcaa-exchange.jcaa.gov.jm"
cpanel.jfll.gov.jm,"Could not resolve host: cpanel.jfll.gov.jm"
kingshouse.gov.jm,"403"
internal.jis.gov.jm,"Could not resolve host: internal.jis.gov.jm"
jcaa.gov.jm,"307"
jcf.gov.jm,"Could not resolve host: jcf.gov.jm"
embassyofjamaicacaracas.gov.jm,"Could not resolve host: embassyofjamaicacaracas.gov.jm"
intranet.npl.gov.jm,"403"
examresults.gov.jm,"Failed to connect to examresults.gov.jm port 443 after 336 ms: Could not connect to server"
crm.jis.gov.jm,"406"
gojep.gov.jm,"Recv failure: Connexion ré-initialisée par le correspondant"
agc.gov.jm,"200"
cpanel.shop.jis.gov.jm,"Could not resolve host: cpanel.shop.jis.gov.jm"
apps2.rgd.gov.jm,"Could not resolve host: apps2.rgd.gov.jm"
jmb.gov.jm,"Could not resolve host: jmb.gov.jm"
go.jcf.gov.jm,"Could not resolve host: go.jcf.gov.jm"
ecc.gov.jm,"403"
hajl.gov.jm,"301"
cpanel.nla.gov.jm,"200"
csjp.gov.jm,"Could not resolve host: csjp.gov.jm"
dcfs.gov.jm,"200"
intranet.megjc.gov.jm,"SSL certificate problem: certificate has expired"
cpanel.mgd.gov.jm,"500"
fspid.gov.jm,"SSL certificate problem: certificate has expired"
cpanel.portinspection.gov.jm,"Could not resolve host: cpanel.portinspection.gov.jm"
autodiscover.forestry.gov.jm,"302"
mail.intranet.npl.gov.jm,"Could not resolve host: mail.intranet.npl.gov.jm"
abis.gov.jm,"200"
mail.jamaicaeye.gov.jm,"Could not resolve host: mail.jamaicaeye.gov.jm"
mail.assignment.jis.gov.jm,"Could not resolve host: mail.assignment.jis.gov.jm"
fid.gov.jm,"301"
legacy.moj.gov.jm,"Could not resolve host: legacy.moj.gov.jm"
esms.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'esms.gov.jm'"
custapps.jacustoms.gov.jm,"Recv failure: Connexion ré-initialisée par le correspondant"
jipoxm.jipo.gov.jm,"Could not resolve host: jipoxm.jipo.gov.jm"
jard.gov.jm,"200"
genesis.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'genesis.jis.gov.jm'"
mail.ecc.gov.jm,"Could not resolve host: mail.ecc.gov.jm"
mail.janaac.gov.jm,"Could not resolve host: mail.janaac.gov.jm"
jms-external.ads.taj.gov.jm,"Could not resolve host: jms-external.ads.taj.gov.jm"
cpanel.uhwi.gov.jm,"200"
jsmith.jamaicapost.gov.jm,"Could not resolve host: jsmith.jamaicapost.gov.jm"
jddb.gov.jm,"200"
mail.csjp.gov.jm,"Could not resolve host: mail.csjp.gov.jm"
mail.childrenscorner.jis.gov.jm,"Could not resolve host: mail.childrenscorner.jis.gov.jm"
jncunesco.gov.jm,"200"
jfll.gov.jm,"Could not resolve host: jfll.gov.jm"
mail.jutc.gov.jm,"Could not resolve host: mail.jutc.gov.jm"
mail.hrm.jis.gov.jm,"Could not resolve host: mail.hrm.jis.gov.jm"
mail.mcges.gov.jm,"Could not resolve host: mail.mcges.gov.jm"
legacy.forestry.gov.jm,"Could not resolve host: legacy.forestry.gov.jm"
agroinvest.gov.jm,"301"
jis.jis.gov.jm,"SSL certificate problem: self-signed certificate"
auditorgeneral.gov.jm,"200"
mail.jcaa.gov.jm,"Could not resolve host: mail.jcaa.gov.jm"
jls.gov.jm,"301"
jacustoms.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'jacustoms.gov.jm'"
jas.gov.jm,"200"
japarliament.gov.jm,"200"
mail.newsite.jamaicapost.gov.jm,"Could not resolve host: mail.newsite.jamaicapost.gov.jm"
mail.mgd.gov.jm.md-84.webhostbox.net,"Could not resolve host: mail.mgd.gov.jm.md-84.webhostbox.net"
mail.kingshousejamaica.gov.jm,"Could not resolve host: mail.kingshousejamaica.gov.jm"
jets.jacustoms.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mail.fcj.gov.jm,"301"
mail.jis.gov.jm,"Could not resolve host: mail.jis.gov.jm"
mail.auditorgeneral.gov.jm.cp-42.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.auditorgeneral.gov.jm.cp-42.webhostbox.net'"
mail.jfll.gov.jm,"Could not resolve host: mail.jfll.gov.jm"
klicknshipexpress.jamaicapost.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mail.jamaicasuppliersdirectory.gov.jm,"Could not resolve host: mail.jamaicasuppliersdirectory.gov.jm"
mail.agroinvest.gov.jm.cp-34.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.agroinvest.gov.jm.cp-34.webhostbox.net'"
mail.ocg.gov.jm,"Could not resolve host: mail.ocg.gov.jm"
mail.crm.jis.gov.jm,"Could not resolve host: mail.crm.jis.gov.jm"
cpanel.src.gov.jm,"200"
mail.genesis.jis.gov.jm,"Could not resolve host: mail.genesis.jis.gov.jm"
jadsc.gov.jm,"200"
mail.internal.jis.gov.jm,"Could not resolve host: mail.internal.jis.gov.jm"
mail.procurement.ocg.gov.jm,"Could not resolve host: mail.procurement.ocg.gov.jm"
mail.procurement.gov.jm,"Could not resolve host: mail.procurement.gov.jm"
mail.ncc.gov.jm,"Could not resolve host: mail.ncc.gov.jm"
mail.jamaicatradeportal.gov.jm,"Could not resolve host: mail.jamaicatradeportal.gov.jm"
mail.dcarr.jamaicapost.gov.jm,"Could not resolve host: mail.dcarr.jamaicapost.gov.jm"
mail.portinspection.gov.jm,"Could not resolve host: mail.portinspection.gov.jm"
mail.abis.gov.jm,"SSL certificate problem: certificate has expired"
mail.embassyofjamaicacaracas.gov.jm,"Could not resolve host: mail.embassyofjamaicacaracas.gov.jm"
mail.marketing.jis.gov.jm,"Could not resolve host: mail.marketing.jis.gov.jm"
mail.lmis.gov.jm,"200"
jamaicatax.gov.jm,"301"
mail.serp.jis.gov.jm,"Could not resolve host: mail.serp.jis.gov.jm"
mail.tradeboard.gov.jm,"Could not resolve host: mail.tradeboard.gov.jm"
gentax-external.ads.taj.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mail.fspid.gov.jm,"SSL certificate problem: certificate has expired"
jjst.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'jjst.src.gov.jm'"
mail.megjc.gov.jm,"SSL certificate problem: certificate has expired"
jamaica55.gov.jm,"200"
mail.organogram.jis.gov.jm,"Could not resolve host: mail.organogram.jis.gov.jm"
kingshousejamaica.gov.jm,"Could not resolve host: kingshousejamaica.gov.jm"
lms.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'lms.src.gov.jm'"
jipo.gov.jm,"301"
mail.moh.gov.jm,"SSL certificate problem: certificate has expired"
mail.teachersjobmatch.gov.jm,"Could not resolve host: mail.teachersjobmatch.gov.jm"
mail.src.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'mail.src.gov.jm'"
mcgesnew.mcges.gov.jm,"Could not resolve host: mcgesnew.mcges.gov.jm"
mail.metservice.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.metservice.gov.jm.md-84.webhostbox.net'"
mail.japarliament.gov.jm,"200"
mcges.gov.jm,"307"
mail.nira.gov.jm,"Could not resolve host: mail.nira.gov.jm"
main.moh.gov.jm,"403"
mail.tourismlinkages.gov.jm,"Could not resolve host: mail.tourismlinkages.gov.jm"
mail.stream.jis.gov.jm,"Could not resolve host: mail.stream.jis.gov.jm"
mail.forestry.gov.jm,"302"
moe.gov.jm,"Could not resolve host: moe.gov.jm"
mail.printservice.jis.gov.jm,"Could not resolve host: mail.printservice.jis.gov.jm"
mail3.nla.gov.jm,"Could not resolve host: mail3.nla.gov.jm"
mail.websupport.jis.gov.jm,"Could not resolve host: mail.websupport.jis.gov.jm"
mail.oms.jis.gov.jm,"Could not resolve host: mail.oms.jis.gov.jm"
mail.jncunesco.gov.jm,"406"
moh.gov.jm,"403"
mojex12013.moj.gov.jm,"Could not resolve host: mojex12013.moj.gov.jm"
jrc.gov.jm,"200"
mail.oca.gov.jm,"200"
mfaft.gov.jm,"Could not resolve host: mfaft.gov.jm"
mail.jadsc.gov.jm,"301"
localgovjamaica.gov.jm,"301"
mail.metservice.gov.jm,"200"
mx1.sma.gov.jm,"Could not resolve host: mx1.sma.gov.jm"
mgd.gov.jm,"Could not resolve host: mgd.gov.jm"
mail.kingshouse.gov.jm,"200"
moesfp.gov.jm,"Could not resolve host: moesfp.gov.jm"
mail2.nla.gov.jm,"Could not resolve host: mail2.nla.gov.jm"
mwh.gov.jm,"Could not resolve host: mwh.gov.jm"
mail.jsmith.jamaicapost.gov.jm,"Could not resolve host: mail.jsmith.jamaicapost.gov.jm"
mobile.nwa.gov.jm,"Could not resolve host: mobile.nwa.gov.jm"
ncc.gov.jm,"Could not resolve host: ncc.gov.jm"
mail.jamaica55.gov.jm,"301"
new.lmis.gov.jm,"Could not resolve host: new.lmis.gov.jm"
jftc.gov.jm,"200"
mail.yir.jis.gov.jm,"Could not resolve host: mail.yir.jis.gov.jm"
mail.nidsfacts.gov.jm,"200"
mail.tourism.gov.jm,"Could not resolve host: mail.tourism.gov.jm"
mail.nirafacts.gov.jm,"200"
nids.gov.jm,"Could not resolve host: nids.gov.jm"
mail.npl.gov.jm,"406"
mail.jdap.gov.jm,"500"
mset.gov.jm,"Could not resolve host: mset.gov.jm"
newsletter.jis.gov.jm,"Could not resolve host: newsletter.jis.gov.jm"
moepmas.gov.jm,"SSL certificate problem: certificate has expired"
metservice.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'metservice.gov.jm.md-84.webhostbox.net'"
mail.integrity.gov.jm,"302"
moa.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
mgd.gov.jm.md-84.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mgd.gov.jm.md-84.webhostbox.net'"
megjc.gov.jm,"SSL certificate problem: certificate has expired"
mail.mgd.gov.jm,"301"
mail.shop.jis.gov.jm,"Could not resolve host: mail.shop.jis.gov.jm"
lmis.gov.jm,"200"
mail.mfaft.gov.jm,"302"
oms.jis.gov.jm,"Could not resolve host: oms.jis.gov.jm"
nesol.gov.jm,"Could not resolve host: nesol.gov.jm"
mail.sdc.gov.jm,"500"
mail.uhwi.gov.jm,"406"
jutc.gov.jm,"200"
mail.wra.gov.jm,"200"
mojex22013.moj.gov.jm,"Could not resolve host: mojex22013.moj.gov.jm"
mail.tollauthority.gov.jm,"200"
mail.opmtv.gov.jm,"301"
organogram.jis.gov.jm,"Could not resolve host: organogram.jis.gov.jm"
mail.nla.gov.jm,"200"
mail.nwa.gov.jm,"302"
newsite.jamaicapost.gov.jm,"Could not resolve host: newsite.jamaicapost.gov.jm"
pmtct.moh.gov.jm,"403"
pep.moe.gov.jm,"Could not resolve host: pep.moe.gov.jm"
procurement.ocg.gov.jm,"Could not resolve host: procurement.ocg.gov.jm"
cabinet.gov.jm,"200"
mail.ncst.gov.jm,"Could not resolve host: mail.ncst.gov.jm"
moj.gov.jm,"SSL certificate problem: unable to get local issuer certificate"
myc.gov.jm,"SSL certificate problem: certificate has expired"
psyc.moh.gov.jm,"403"
ocg.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'ocg.gov.jm'"
reports.moh.gov.jm,"403"
online.mof.gov.jm,"Failed to connect to online.mof.gov.jm port 443 after 281 ms: Could not connect to server"
oxandra.forestry.gov.jm,"Could not resolve host: oxandra.forestry.gov.jm"
oca.gov.jm,"200"
mail.moj.gov.jm,"302"
nht.gov.jm,"200"
outlook.mfaft.gov.jm,"Could not resolve host: outlook.mfaft.gov.jm"
printservice.jis.gov.jm,"Could not resolve host: printservice.jis.gov.jm"
portinspection.gov.jm,"Could not resolve host: portinspection.gov.jm"
nidsfacts.gov.jm,"200"
marketing.jis.gov.jm,"200"
opm.gov.jm,"200"
srhadl-portal.srha.gov.jm,"Could not resolve host: srhadl-portal.srha.gov.jm"
staff.jls.gov.jm,"Could not resolve host: staff.jls.gov.jm"
opo.gov.jm,"403"
metservice.gov.jm,"200"
nla.gov.jm,"200"
nsrs.gov.jm,"200"
nirafacts.gov.jm,"200"
sequoia.forestry.gov.jm,"Could not resolve host: sequoia.forestry.gov.jm"
staging.moe.gov.jm,"Could not resolve host: staging.moe.gov.jm"
pep.moey.gov.jm,"502"
mail.rada.gov.jm,"400"
nljdigital.nlj.gov.jm,"200"
siteupdate.jamaicapost.gov.jm,"Could not resolve host: siteupdate.jamaicapost.gov.jm"
mtw.gov.jm,"301"
tsis.moh.gov.jm,"Could not resolve host: tsis.moh.gov.jm"
potusvisit.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'potusvisit.jis.gov.jm'"
moca.gov.jm,"301"
mail.jls.gov.jm,"301"
mail.opo.gov.jm,"200"
mail.jftc.gov.jm,"301"
tourismlinkages.gov.jm,"Could not resolve host: tourismlinkages.gov.jm"
usfconnectja.usf.gov.jm,"Could not resolve host: usfconnectja.usf.gov.jm"
usf.gov.jm,"Could not resolve host: usf.gov.jm"
teachersjobmatch.gov.jm,"Could not resolve host: teachersjobmatch.gov.jm"
opd.gov.jm,"200"
serha.gov.jm,"Failed to connect to serha.gov.jm port 443 after 278 ms: Could not connect to server"
tangerine.mns.gov.jm,"Could not resolve host: tangerine.mns.gov.jm"
procurement.gov.jm,"200"
serp.jis.gov.jm,"SSL certificate problem: certificate has expired"
survey.jis.gov.jm,"Could not resolve host: survey.jis.gov.jm"
conference.src.gov.jm,"200"
sdc.gov.jm,"200"
rmc.gov.jm,"200"
moey.gov.jm,"200"
mot.gov.jm,"200"
sevilleheritagepark.gov.jm,"200"
private.jis.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'private.jis.gov.jm'"
pab.gov.jm,"Could not resolve host: pab.gov.jm"
staging.jmb.gov.jm,"Could not resolve host: staging.jmb.gov.jm"
mmail.statinja.gov.jm,"200"
mof.gov.jm,"301"
rgd.gov.jm,"Could not resolve host: rgd.gov.jm"
webdisk.jamaicaeye.gov.jm,"Could not resolve host: webdisk.jamaicaeye.gov.jm"
tourism.gov.jm,"Could not resolve host: tourism.gov.jm"
webdisk.integrity.gov.jm,"Could not resolve host: webdisk.integrity.gov.jm"
webdisk.intranet.npl.gov.jm,"Could not resolve host: webdisk.intranet.npl.gov.jm"
jtec.gov.jm,"301"
opmtv.gov.jm,"200"
janaac.gov.jm,"405"
taj.gov.jm,"Could not resolve host: taj.gov.jm"
webdisk.csjp.gov.jm,"Could not resolve host: webdisk.csjp.gov.jm"
nsippregistry.gov.jm,"200"
webdisk.lmis.gov.jm,"Could not resolve host: webdisk.lmis.gov.jm"
mytaxes.ads.taj.gov.jm,"404"
webdisk.kingshouse.gov.jm,"403"
webdisk.abis.gov.jm,"Could not resolve host: webdisk.abis.gov.jm"
webdisk.agroinvest.gov.jm,"Could not resolve host: webdisk.agroinvest.gov.jm"
webdisk.megjc.gov.jm,"Could not resolve host: webdisk.megjc.gov.jm"
tems.tourism.gov.jm,"Could not resolve host: tems.tourism.gov.jm"
webdisk.assignment.jis.gov.jm,"Could not resolve host: webdisk.assignment.jis.gov.jm"
tollauthority.gov.jm,"200"
stream.jis.gov.jm,"406"
webdisk.moh.gov.jm,"403"
ufc.mns.gov.jm,"Could not resolve host: ufc.mns.gov.jm"
shop.jis.gov.jm,"403"
webdisk.internal.jis.gov.jm,"Could not resolve host: webdisk.internal.jis.gov.jm"
webdisk.ocg.gov.jm,"Could not resolve host: webdisk.ocg.gov.jm"
uhwi.gov.jm,"200"
webdisk.childrenscorner.jis.gov.jm,"Could not resolve host: webdisk.childrenscorner.jis.gov.jm"
webdisk.crm.jis.gov.jm,"Could not resolve host: webdisk.crm.jis.gov.jm"
vpn.mfaft.gov.jm,"Could not resolve host: vpn.mfaft.gov.jm"
webdisk.genesis.jis.gov.jm,"Could not resolve host: webdisk.genesis.jis.gov.jm"
webdisk.agc.gov.jm,"401"
ncst.gov.jm,"200"
portal.jca.gov.jm,"200"
mail.sevilleheritagepark.gov.jm,"301"
webdisk.auditorgeneral.gov.jm,"401"
webdisk.fcj.gov.jm,"401"
pioj.gov.jm,"200"
npl.gov.jm,"200"
webdisk.opo.gov.jm,"Could not resolve host: webdisk.opo.gov.jm"
webdisk.jamaica55.gov.jm,"401"
webdisk.hrm.jis.gov.jm,"Could not resolve host: webdisk.hrm.jis.gov.jm"
webdisk.japarliament.gov.jm,"401"
webdisk.jncunesco.gov.jm,"401"
webdisk.shop.jis.gov.jm,"Could not resolve host: webdisk.shop.jis.gov.jm"
webdisk.marketing.jis.gov.jm,"Could not resolve host: webdisk.marketing.jis.gov.jm"
webdisk.fspid.gov.jm,"SSL certificate problem: certificate has expired"
webdisk.metservice.gov.jm,"SSL: no alternative certificate subject name matches target hostname 'webdisk.metservice.gov.jm'"
webdisk.jftc.gov.jm,"401"
webdisk.jutc.gov.jm,"401"
webdisk.organogram.jis.gov.jm,"Could not resolve host: webdisk.organogram.jis.gov.jm"
