type,label,website,hostname,level
government_agency,Bank of Botswana,http://www.bankofbotswana.bw/,bankofbotswana.bw,
government_agency,Botswana Energy Regulatory Authority,http://www.bera.co.bw/,bera.co.bw,
government_agency,Botswana Bureau of Standards,https://bobstandards.bw,bobstandards.bw,
government_agency,Botswana Communications Regulatory Authority,https://www.bocra.org.bw/,bocra.org.bw,
government_agency,embassy of Russia in Botswana,https://botswana.mid.ru,botswana.mid.ru,central
government_agency,Botswana Qualifications Authority,https://www.bqa.org.bw,bqa.org.bw,
government_agency,Botswana Unified Revenue Service,https://www.burs.org.bw/,burs.org.bw,central
government_agency,"Embassy of France, Gaborone",https://bw.ambafrance.org,bw.ambafrance.org,central
government_agency,"Embassy of the United States, Gaborone",https://bw.usembassy.gov/,bw.usembassy.gov,central
government_agency,Delegation of the European Union to Botswana and SADC,https://eeas.europa.eu/delegations/botswana_en,eeas.europa.eu,central
government_agency,"Embassy of Germany, Gaborone",https://gaborone.diplo.de/,gaborone.diplo.de,central
government_agency,Botswana Gambling Authority,https://gamblingauthority.co.bw,gamblingauthority.co.bw,
government_agency,Kgalagadi Land Board,https://www.localbotswana.com/redir/10723?u=www.facebook.com%2Fkgalagadilandboard&_gl=1*1mhxdql*_ga*ajF5ME9sS2Q1NmE0LVBoRUZGS1AzallBTkxqZk5QQ0lYNmlqM2NnWkNQOFgzRzM2TEV0RDA3UXN2Mk1wRVd5Rg..*_ga_268B2PC6GC*MTczODQ4MDQ0MS4zLjEuMTczODQ4MDQ0Mi4wLjAuMA..,localbotswana.com,
government_agency,National Arts Council of Botswana,https://nacb.org.bw,nacb.org.bw,central
government_agency,Statistics Botswana,https://www.statsbots.org.bw/,statsbots.org.bw,central
government_agency,Central Statistics Office,http://www.statsbots.org.bw,statsbots.org.bw,central
government_agency,Water Utilities Corporation Serowe Service Centre,https://www.wuc.bw/,wuc.bw,
government_agency,Water Utilities Corporation Mahalpye,https://www.wuc.bw/,wuc.bw,
government_agency,Molepolole Water Utilities Corporation,https://www.wuc.bw/,wuc.bw,
