type,label,website,hostname,level
ministry,Ministry of Environment,https://mediu.gov.md/,mediu.gov.md,
ministry,Ministry of Agriculture and Food Industry of Moldova,https://maia.gov.md/,maia.gov.md,
ministry,Ministry of Infrastructure and Regional Development,https://midr.gov.md/,midr.gov.md,
ministry,"Ministry of Labor, Family and Social Protection",https://social.gov.md/,social.gov.md,
ministry,Ministry of Economy of Moldova,https://mded.gov.md/,mded.gov.md,
ministry,Ministry of Education and Research,https://mec.gov.md/,mec.gov.md,
ministry,Ministry of Foreign Affairs,https://mfa.gov.md/,mfa.gov.md,
ministry,Ministry of Finance,https://mf.gov.md/,mf.gov.md,
ministry,Ministry of Justice,https://justice.gov.md/,justice.gov.md,
ministry,Ministry of Culture,https://mc.gov.md/,mc.gov.md,
ministry,Ministry of Health,https://ms.gov.md/,ms.gov.md,
ministry,Ministry of Defense,https://www.army.md/,army.md,
ministry,Ministry of Internal Affairs,https://mai.gov.md/,mai.gov.md,
ministry,Ministry of Youth and Sports,http://www.mts.gov.md/,mts.gov.md,
ministry,Ministry of Transport and Roads Infrastructure,http://www.mtid.gov.md/,mtid.gov.md,
parliament,People's Assembly of Gagauzia,https://halktoplushu.md/,halktoplushu.md,
parliament,Parliament of the Republic of Moldova,https://parlament.md/,parlament.md,
constitutional_court,Government of Moldova,https://gov.md,gov.md,
constitutional_court,Executive Committee of Gagauzia,http://gagauzia.md,gagauzia.md,
constitutional_court,Armed Forces of the Republic of Moldova,https://www.army.md/,army.md,
supreme_court,People's Assembly of Gagauzia,https://halktoplushu.md/,halktoplushu.md,
supreme_court,Parliament of the Republic of Moldova,https://parlament.md/,parlament.md,
