type,label,website,hostname,level
government_agency,Executive Committee of Gagauzia,http://gagauzia.md,gagauzia.md,central-1
constitutional_court,Executive Committee of Gagauzia,http://gagauzia.md,gagauzia.md,central-1
parliament,People's Assembly of Gagauzia,https://halktoplushu.md/,halktoplushu.md,central-1
supreme_court,People's Assembly of Gagauzia,https://halktoplushu.md/,halktoplushu.md,central-1
university,Imi-Nova International Management Institute,http://www.imi-nova.md/,imi-nova.md,university
government_agency,National Institute of Justice of Moldova,https://www.inj.md/,inj.md,
government_agency,National Metrology Institute of the Republic of Moldova,https://inm.md,inm.md,
university,Transnistrian Technical Engineering Institute,http://iti.spsu.ru/,iti.spsu.ru,university
university,Comrat State University,http://www.kdu.md/,kdu.md,university
government_agency,Ministry of State Security,http://kgb-pmr.com/,kgb-pmr.com,local
government_agency,"Embassy of France, Chișinău",https://md.ambafrance.org,md.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Chișinău",http://md.china-embassy.org,md.china-embassy.org,central
government_agency,embassy of Lithuania in Moldova,https://md.mfa.lt,md.mfa.lt,central
government_agency,"Embassy of the United States, Chișinău",https://md.usembassy.gov,md.usembassy.gov,central
government_agency,State Hydrometeorological Service,http://www.meteo.md/,meteo.md,
government_agency,"Embassy of Bulgaria, Chișinău",https://www.mfa.bg/embassies/moldova,mfa.bg,central
university,Military Institute of the Ministry of Defence of the Transnistrian Moldovan Republic,http://militar.spsu.ru,militar.spsu.ru,university
government_agency,"Embassy of Russia, Chișinău",https://moldova.mid.ru,moldova.mid.ru,central
government_agency,"Embassy of the Czech Republic, Chișinău",https://www.mzv.cz/chisinau/,mzv.cz,central
government_agency,embassy of Slovakia in Moldova,https://www.mzv.sk/web/kisinov,mzv.sk,central
parliament,Parliament of the Republic of Moldova,https://parlament.md/,parlament.md,central
supreme_court,Parliament of the Republic of Moldova,https://parlament.md/,parlament.md,central
government_agency,Law enforcement in Moldova,https://politia.md/,politia.md,
government_agency,Office of the Prosecutor General of the Republic of Moldova,http://www.procuratura.md/,procuratura.md,central
government_agency,Information and Security Service of the Republic of Moldova,http://www.sis.md,sis.md,
university,Shevchenko Transnistria State University,http://spsu.ru,spsu.ru,university
government_agency,National Bureau of Statistics,http://www.statistica.md/,statistica.md,central
university,Slavonic University of Moldova,http://surm.md/,surm.md,university
government_agency,"Embassy of Sweden, Chișinău",http://www.swedenabroad.com/Chisinau/,swedenabroad.com,central
university,Taraclia State University,http://tdu-tar.md,tdu-tar.md,university
university,State Agrarian University of Moldova,http://www.uasm.md,uasm.md,university
university,Trade Co-operative University of Moldova,http://www.uccm.md/,uccm.md,university
university,Free International University from Moldova ULIM,http://ulim.md/,ulim.md,university
university,Ion Creangă Pedagogical State University,http://www.upsc.md/,upsc.md,university
university,Alecu Russo State University of Bălți,https://usarb.md/,usarb.md,university
university,Bogdan Petriceicu Hasdeu State University,http://www.usch.md/,usch.md,university
university,State University of Physical Education and Sport,http://www.usefs.md,usefs.md,university
university,Moldova State University,http://www.usm.md,usm.md,university
university,Nicolae Testemițanu State University of Medicine and Pharmacy,http://usmf.md/,usmf.md,university
university,Tiraspol State University,http://www.ust.md/,ust.md,university
university,Technikal University of Moldova,https://utm.md/ru/,utm.md,university
university,Technical University of Moldova,http://www.utm.md/,utm.md,university
university,Technical University of Moldova,https://utm.md/,utm.md,university
