subdomain,mx
disachota.gob.pe,none
disavirgendecocharcas.gob.pe,none
dnpp-ppr.mef.gob.pe,none
dnpp.mef.gob.pe,none
documentos.dredmdd.gob.pe,none
drecajamarca.gob.pe,none
drecusco.gob.pe,none
dredmdd.gob.pe,10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
drelp.gob.pe,none
dremapurimac.gob.pe,none
dremloreto.gob.pe,none
dremsm.gob.pe,0 dremsm.gob.pe.
dreucayali.gob.pe,none
drtc-ica.gob.pe,none
drtcayacucho.gob.pe,none
drtcloreto.gob.pe,none
drtcmadrededios.gob.pe,none
drtpehuanuco.gob.pe,none
drtpemoquegua.gob.pe,none
drvcsa.viviendapurimac.gob.pe,none
duplicadoweb.reniec.gob.pe,none
ecercap.produce.gob.pe,none
econsultoras.produce.gob.pe,none
edge.minedu.gob.pe,none
educa.bosques.gob.pe,none
ejemplo.munidetambodemora.gob.pe,none
elagustinoenlinea.mdea.gob.pe,none
elecciones.rree.gob.pe,none
eligetulocal.onpe.gob.pe,none
emacroalgasmarinas.produce.gob.pe,none
email.hospitalhuaycan.gob.pe,none
emicroalgasmarinas.produce.gob.pe,none
emovil.contraloria.gob.pe,none
enlinea.senace.gob.pe,none
enlinea.sunarp.gob.pe,none
eozono.produce.gob.pe,none
epindustria.produce.gob.pe,none
eppesca.produce.gob.pe,none
epvcchd.produce.gob.pe,none
epvcchi.produce.gob.pe,none
eraee.produce.gob.pe,none
erecsat.produce.gob.pe,none
escuela.inacal.gob.pe,none
escuela.satt.gob.pe,none
esemci.produce.gob.pe,none
esemrub.produce.gob.pe,none
esiac.produce.gob.pe,none
esiforpa.produce.gob.pe,none
esirpi.produce.gob.pe,none
esisba.produce.gob.pe,none
esiscas.produce.gob.pe,none
esisreal.produce.gob.pe,none
esne.produce.gob.pe,none
essalud.gob.pe,none
estadisticas.bcrp.gob.pe,none
etupa.produce.gob.pe,none
evaluacion.rree.gob.pe,none
exch.ana.gob.pe,none
exchange.mtc.gob.pe,none
extranet.cnm.gob.pe,none
extranet.emape.gob.pe,none
extranet.mincetur.gob.pe,none
extranet.minem.gob.pe,none
extranet.mininter.gob.pe,none
extranet.produce.gob.pe,none
extranet.sbs.gob.pe,none
febe.vivienda.gob.pe,none
findbabyname.munitinyahuarco.gob.pe,none
finvercallao.gob.pe,0 finvercallao.gob.pe.
fiscalia.gob.pe,none
fonafe.gob.pe,10 mail1.fonafe.gob.pe.; 20 mail2.fonafe.gob.pe.
fonavi-st.gob.pe,none
foncodes.gob.pe,none
fondepes.gob.pe,10 fondepes-gob-pe.mail.protection.outlook.com.
formelec.sunarp.gob.pe,none
franklizardo.munisantalucia.gob.pe,none
ftp.qaliwarma.gob.pe,none
ftpspdp.reniec.gob.pe,none
ftpvu.jne.gob.pe,none
geolocalizacion.reniec.gob.pe,none
geoportal.regionloreto.gob.pe,none
geoserver.contraloria.gob.pe,none
gesdoc.sedena.gob.pe,none
gestor.produce.gob.pe,none
gis.apn.gob.pe,none
gis1.apn.gob.pe,none
gmczonasegura.cusco.gob.pe,none
gob.pe,none
gradesarrollosocial.gob.pe,none
gremoquegua.gob.pe,none
grtcmoquegua.gob.pe,none
gsrmh.gob.pe,none
hcaleta.gob.pe,none
hdachyo.gob.pe,none
hegb.gob.pe,none
hisreport.saludilo.gob.pe,none
hnseb.gob.pe,none
horus.proinversion.gob.pe,none
hospitalchulucanas.gob.pe,10 facturacion.hospitalchulucanas.gob.pe.; 10 mail.hospitalchulucanas.gob.pe.
hospitaldepalpa.gob.pe,none
hospitalelcarmen.gob.pe,none
hospitalgoyeneche.gob.pe,none
hospitaliquitos.gob.pe,none
hospitallasmercedespaita.gob.pe,none
hospitalmoquegua.gob.pe,0 h10.a1center.net.
hospitalmoyobamba.gob.pe,0 hospitalmoyobamba.gob.pe.
hospitalquillabamba.gob.pe,none
hospitalrezola.gob.pe,none
hospitalsanjuandedios.gob.pe,none
hospitalsocorroica.gob.pe,none
hospitalvrg.gob.pe,none
hrica.gob.pe,0 hrica.gob.pe.
hsgy.gob.pe,none
htm.gob.pe,none
http.munimacari.gob.pe,none
huampani.gob.pe,none
huancasancosmuni.gob.pe,none
hvlh.gob.pe,10 mail.hvlh.gob.pe.
hydrab.smv.gob.pe,none
iafasfap.gob.pe,none
ibupper.produce.gob.pe,none
icercap.produce.gob.pe,none
iconsultoras.produce.gob.pe,none
ider.regionloreto.gob.pe,none
imap.cnois.gob.pe,none
imap.conida.gob.pe,none
imarpe.gob.pe,none
inaplicacion.seace.gob.pe,none
ind-ssl.indecopi.gob.pe,none
indaga.minjus.gob.pe,none
indecopi.gob.pe,none
indicadores.apn.gob.pe,none
infobono.onp.gob.pe,dig error
inforhus.gob.pe,none
informatica.hegb.gob.pe,none
inkaweb.fitel.gob.pe,none
inmp.gob.pe,5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
inspecciones.mintra.gob.pe,none
intra.osce.gob.pe,none
intranet.beca18.gob.pe,none
intranet.cnm.gob.pe,none
intranet.disachota.gob.pe,none
intranet.emape.gob.pe,none
intranet.fondepes.gob.pe,none
intranet.juntos.gob.pe,none
intranet.mef.gob.pe,none
intranet.midis.gob.pe,none
intranet.mincetur.gob.pe,none
intranet.minem.gob.pe,none
intranet.oefa.gob.pe,none
intranet.pj.gob.pe,none
intranet.produce.gob.pe,none
intranet.promperu.gob.pe,none
intranet.pronabec.gob.pe,none
intranet.redhuarochiri.gob.pe,dig error
intranet.regioncusco.gob.pe,10 mail.regioncusco.gob.pe.
intranet.rree.gob.pe,none
intranet.sat.gob.pe,none
intranet.sbs.gob.pe,none
intranet.sencico.gob.pe,none
intranet1.sbs.gob.pe,none
intranet2.sbs.gob.pe,none
invierte.gob.pe,none
iofe.indecopi.gob.pe,none
iozono.produce.gob.pe,none
ipindustria.produce.gob.pe,none
ippesca.produce.gob.pe,none
ipvcchd.produce.gob.pe,none
ipvcchi.produce.gob.pe,none
iraee.produce.gob.pe,none
irotrujillo.gob.pe,none
isattel.produce.gob.pe,none
isemci.produce.gob.pe,none
isemrub.produce.gob.pe,none
iserpi.produce.gob.pe,none
isiac.produce.gob.pe,none
isica.produce.gob.pe,none
isiforpa.produce.gob.pe,none
isiraem.produce.gob.pe,none
isirpi.produce.gob.pe,none
isisba.produce.gob.pe,none
isiscas.produce.gob.pe,none
isiscomi.produce.gob.pe,none
isisreal.produce.gob.pe,none
isne.produce.gob.pe,none
isospesca.produce.gob.pe,none
itp.gob.pe,5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
itupa.produce.gob.pe,none
jinnovation.muniparcona.gob.pe,none
junin.gob.pe,none
juntos.gob.pe,none
kioskos.munilosolivos.gob.pe,none
lagunaparon.municaraz.gob.pe,none
laoroya.gob.pe,none
larcoherrera.gob.pe,none
latortuga.gob.pe,none
layo.gob.pe,none
legacy.essalud.gob.pe,none
legacy.foncodes.gob.pe,none
legacy.mindef.gob.pe,none
legacy.minsa.gob.pe,none
legacy.osinergin.gob.pe,none
legacy.osinergmin.gob.pe,none
legacy.ositran.gob.pe,none
legacy.proviasnac.gob.pe,none
legacy.sbs.gob.pe,none
libro.trabajosanmartin.gob.pe,none
libroreclamos.sunarp.gob.pe,none
liquidregprivado.trabajo.gob.pe,none
lm.minem.gob.pe,none
loginvusp.produce.gob.pe,none
logrossectoriales.pcm.gob.pe,none
luna.mintra.gob.pe,none
lyncdiscover.corpac.gob.pe,none
lyncdiscover.fonafe.gob.pe,none
lyncdiscover.minedu.gob.pe,none
lyncdiscover.onp.gob.pe,none
lyncdiscover.osinergin.gob.pe,none
lyncdiscover.senasa.gob.pe,none
lyncedge.osinergin.gob.pe,none
m.satica.gob.pe,none
m.sunarp.gob.pe,none
mail-cas.sbs.gob.pe,none
mail-cas2.sbs.gob.pe,none
mail-insnsb.insnsb.gob.pe,none
mail.acffaa.gob.pe,none
mail.agritacna.gob.pe,none
mail.agroandahuaylas.gob.pe,none
mail.apn.gob.pe,none
mail.aucallama.gob.pe,none
mail.beneficenciacaraz.gob.pe,none
mail.beneficenciaica.gob.pe,none
mail.beneficenciajaen.gob.pe,none
mail.beneficenciasullana.gob.pe,none
mail.biblioteca.ccincagarcilaso.gob.pe,none
mail.bosques.gob.pe,10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.
mail.ccincagarcilaso.gob.pe,none
mail.ceplan.gob.pe,none
mail.chavimochic.gob.pe,none
mail.cnm.gob.pe,none
mail.conida.gob.pe,none
mail.consultas.diresamdd.gob.pe,none
mail.contraloria.gob.pe,none
mail.defensoria.gob.pe,none
mail.devida.gob.pe,none
mail.dgiem.gob.pe,none
mail.digemid.minsa.gob.pe,none
mail.dirceturayacucho.gob.pe,none
mail.dirceturcusco.gob.pe,none
mail.dirceturmadrededios.gob.pe,none
mail.diredsaa.gob.pe,none
mail.diremid.diresamdd.gob.pe,none
mail.direprosanmartin.gob.pe,none
mail.diresaapurimac.gob.pe,none
mail.diresahuancavelica.gob.pe,0 diresahuancavelica.gob.pe.
mail.diresalima.gob.pe,none
mail.diresamadrededios.gob.pe,none
mail.diresamdd.gob.pe,none
mail.disachota.gob.pe,none
mail.disavirgendecocharcas.gob.pe,none
mail.drecajamarca.gob.pe,none
mail.dremapurimac.gob.pe,none
mail.dremsm.gob.pe,none
mail.dreucayali.gob.pe,none
mail.drtc-ica.gob.pe,none
mail.drtcayacucho.gob.pe,none
mail.drtcmadrededios.gob.pe,none
mail.drtpehuanuco.gob.pe,none
mail.drtpemoquegua.gob.pe,none
mail.essalud.gob.pe,none
mail.finvercallao.gob.pe,none
mail.foncodes.gob.pe,none
mail.gremoquegua.gob.pe,none
mail.grtcmoquegua.gob.pe,none
mail.gsrmh.gob.pe,none
mail.hcaleta.gob.pe,none
mail.hegb.gob.pe,dig error
mail.heves.gob.pe,none
mail.hnseb.gob.pe,none
mail.hospitalchulucanas.gob.pe,none
mail.hospitaldepalpa.gob.pe,none
mail.hospitalelcarmen.gob.pe,none
mail.hospitalgoyeneche.gob.pe,none
mail.hospitalhuaycan.gob.pe,none
mail.hospitaliquitos.gob.pe,0 hospitaliquitos.gob.pe.
mail.hospitallasmercedespaita.gob.pe,none
mail.hospitalmoquegua.gob.pe,none
mail.hospitalmoyobamba.gob.pe,none
mail.hospitalquillabamba.gob.pe,none
mail.hospitalrezola.gob.pe,0 hospitalrezola.gob.pe.
mail.hospitalsanjuandedios.gob.pe,none
mail.hospitalsocorroica.gob.pe,0 hospitalsocorroica.gob.pe.
mail.hospitalvitarte.gob.pe,none
mail.hospitalvrg.gob.pe,none
mail.hrica.gob.pe,none
mail.hsgy.gob.pe,none
mail.htm.gob.pe,none
mail.http.munimacari.gob.pe,none
mail.huampani.gob.pe,none
mail.huancasancosmuni.gob.pe,none
mail.hvlh.gob.pe,none
mail.iafasfap.gob.pe,none
mail.ign.gob.pe,none
mail.incn.gob.pe,none
mail.indeci.gob.pe,none
mail.indecopi.gob.pe,0 indecopi-gob-pe.mail.protection.outlook.com.
mail.inmp.gob.pe,none
mail.inpe.gob.pe,none
mail.insn.gob.pe,none
mail.insnsb.gob.pe,none
mail.irotrujillo.gob.pe,none
mail.jne.gob.pe,none
mail.laoroya.gob.pe,none
mail.larcoherrera.gob.pe,none
mail.layo.gob.pe,none
mail.masin.gob.pe,none
mail.mcultura.gob.pe,none
mail.mdbu.gob.pe,none
mail.mdindependencia.gob.pe,0 mdindependencia.gob.pe.
mail.minam.gob.pe,none
mail.minamcaf.gob.pe,none
mail.minjus.gob.pe,none
mail.miraflores.gob.pe,none
mail.mpsm.gob.pe,none
mail.muni-sausa.gob.pe,none
mail.muniabancay.gob.pe,none
mail.muniacomayo.gob.pe,none
mail.muniahuaycha.gob.pe,none
mail.muniajoyani.gob.pe,none
mail.munialtoselvaalegre.gob.pe,none
mail.muniamarilis.gob.pe,none
mail.muniancon.gob.pe,none
mail.muniandahuaylas.gob.pe,none
mail.muniangaraes.gob.pe,none
mail.muniangasmarca.gob.pe,none
mail.munianta.gob.pe,none
mail.muniarguedas.gob.pe,none
mail.muniascension.gob.pe,0 muniascension.gob.pe.
mail.muniaucayacu.gob.pe,none
mail.munibagua.gob.pe,none
mail.munibajobiavo.gob.pe,0 munibajobiavo.gob.pe.
mail.munibelen.gob.pe,none
mail.munibellavistajaen.gob.pe,none
mail.munibellavistasm.gob.pe,none
mail.munibellavistasullana.gob.pe,none
mail.munibolognesi.gob.pe,none
mail.munibongara.gob.pe,none
mail.munibrena.gob.pe,none
mail.municajabamba.gob.pe,none
mail.municajaruro.gob.pe,none
mail.municalango.gob.pe,none
mail.municalzada.gob.pe,none
mail.municanas.gob.pe,none
mail.municanchis.gob.pe,none
mail.municangallo.gob.pe,0 municangallo.gob.pe.
mail.municanta.gob.pe,none
mail.municaraz.gob.pe,none
mail.municarhuaz.gob.pe,none
mail.municarmenalto.gob.pe,none
mail.municarmendelalegua.gob.pe,none
mail.municarumas.gob.pe,none
mail.municascapara.gob.pe,none
mail.municaujul.gob.pe,none
mail.municayma.gob.pe,none
mail.munichachapoyas.gob.pe,none
mail.munichaclacayo.gob.pe,none
mail.munichaulan.gob.pe,none
mail.munichepen.gob.pe,none
mail.munichicama.gob.pe,none
mail.munichicla.gob.pe,none
mail.munichiclayo.gob.pe,none
mail.munichilia.gob.pe,none
mail.munichincheros.gob.pe,none
mail.munichocope.gob.pe,none
mail.munichocos.gob.pe,none
mail.municholon.gob.pe,none
mail.munichongosalto.gob.pe,none
mail.munichosica.gob.pe,none
mail.munichulucanas.gob.pe,0 munichulucanas.gob.pe.
mail.munichumbivilcas.gob.pe,none
mail.munichungui.gob.pe,none
mail.munichurcampa.gob.pe,none
mail.munichurubamba.gob.pe,none
mail.municieneguilla.gob.pe,none
mail.municipalidaddeobas.gob.pe,none
mail.municipalidadlajoya.gob.pe,none
mail.municipalidadlamay.gob.pe,none
mail.municipalidadnuevoprogreso.gob.pe,none
mail.municipalidadpalca.gob.pe,none
mail.municiudadnueva.gob.pe,none
mail.municochabamba.gob.pe,none
mail.municolan.gob.pe,0 municolan.gob.pe.
mail.municonstitucion.gob.pe,none
mail.municontumaza.gob.pe,0 municontumaza.gob.pe.
mail.municoporaque.gob.pe,none
mail.municorrales.gob.pe,0 municorrales.gob.pe.
mail.municortegana.gob.pe,none
mail.municurahuasi.gob.pe,none
mail.municutervo.gob.pe,none
mail.munidc.gob.pe,none
mail.munideanvaldivia.gob.pe,none
mail.munidesama.gob.pe,none
mail.munidetambodemora.gob.pe,none
mail.munidischao.gob.pe,none
mail.munidistritalsanpablo.gob.pe,none
mail.munieduardovillanueva.gob.pe,none
mail.munielalto.gob.pe,none
mail.muniestiquepampa.gob.pe,none
mail.muniesv.gob.pe,none
mail.munifernandolores.gob.pe,0 munifernandolores.gob.pe.
mail.munihuacchis.gob.pe,none
mail.munihuachipa.gob.pe,none
mail.munihuachocolpa.gob.pe,0 munihuachocolpa.gob.pe.
mail.munihualmay.gob.pe,none
mail.munihuamanguilla.gob.pe,none
mail.munihuancabamba.gob.pe,none
mail.munihuancarani.gob.pe,0 munihuancarani.gob.pe.
mail.munihuanta.gob.pe,none
mail.munihuaral.gob.pe,none
mail.munihuaraz.gob.pe,none
mail.munihuarmey.gob.pe,none
mail.munihuasta.gob.pe,none
mail.munihuaylas.gob.pe,none
mail.munihuayopata.gob.pe,none
mail.munihuayucachi.gob.pe,none
mail.munihunter.gob.pe,none
mail.muniinclan.gob.pe,none
mail.muniindiana.gob.pe,none
mail.muniislay.gob.pe,none
mail.munijesusmaria.gob.pe,none
mail.munijlo.gob.pe,none
mail.munijulcan.gob.pe,none
mail.munijunin.gob.pe,none
mail.munikanaris.gob.pe,0 munikanaris.gob.pe.
mail.munilaberinto.gob.pe,none
mail.munilabrea.gob.pe,none
mail.munilalaquiz.gob.pe,none
mail.munilamar.gob.pe,none
mail.munilambayeque.gob.pe,none
mail.munilampa.gob.pe,none
mail.munilaraos.gob.pe,none
mail.munilaraosyauyos.gob.pe,none
mail.munilasamazonas.gob.pe,none
mail.munilaunionpiura.gob.pe,none
mail.munilavictoria.gob.pe,none
mail.munillaylla.gob.pe,0 munillaylla.gob.pe.
mail.munilobitos.gob.pe,none
mail.munimacari.gob.pe,none
mail.munimachupicchu.gob.pe,none
mail.munimagdalena.gob.pe,none
mail.munimanantay.gob.pe,none
mail.munimancos.gob.pe,0 munimancos.gob.pe.
mail.munimarangani.gob.pe,none
mail.munimarcas.gob.pe,none
mail.munimasin.gob.pe,none
mail.munimaynas.gob.pe,none
mail.munimejia.gob.pe,none
mail.munimiguelcheca.gob.pe,none
mail.munimiperu.gob.pe,none
mail.munimoche.gob.pe,0 munimoche.gob.pe.
mail.munimolinosica.gob.pe,none
mail.munimollepata.gob.pe,none
mail.munimonsefu.gob.pe,none
mail.munimonzon.gob.pe,none
mail.muninauta.gob.pe,none
