subdomain,http_status
alcaldiamunicipaldejocoro.gob.sv,"Could not resolve host: alcaldiamunicipaldejocoro.gob.sv"
alcaldianejapa.gob.sv,"Could not resolve host: alcaldianejapa.gob.sv"
alcaldiasancarlos.gob.sv,"Could not resolve host: alcaldiasancarlos.gob.sv"
alcaldiasanjosevillanueva.gob.sv,"Could not resolve host: alcaldiasanjosevillanueva.gob.sv"
alcaldiasanluisdelcarmen.gob.sv,"Could not resolve host: alcaldiasanluisdelcarmen.gob.sv"
alcaldiasansebastian.gob.sv,"Could not resolve host: alcaldiasansebastian.gob.sv"
alcaldiasensuntepeque.gob.sv,"Could not resolve host: alcaldiasensuntepeque.gob.sv"
alcaldiatexis.gob.sv,"Could not resolve host: alcaldiatexis.gob.sv"
alcaldiausulutan.gob.sv,"Could not resolve host: alcaldiausulutan.gob.sv"
alcaldiavillaelcarmen.gob.sv,"Could not resolve host: alcaldiavillaelcarmen.gob.sv"
almsrv.rnpn.gob.sv,"Could not resolve host: almsrv.rnpn.gob.sv"
amp.gob.sv,"200"
amsjo.gob.sv,"Could not resolve host: amsjo.gob.sv"
amst.gob.sv,"Could not resolve host: amst.gob.sv"
amsv.gob.sv,"200"
antiguocuscatlan.gob.sv,"301"
aplicaciones.bmi.gob.sv,"Could not resolve host: aplicaciones.bmi.gob.sv"
aplicaciones.correos.gob.sv,"Operation timed out after 3001 milliseconds with 0 bytes received"
aplicaciones.isbm.gob.sv,"Connection timed out after 3001 milliseconds"
aplicaciones.tacachico.gob.sv,"Could not resolve host: aplicaciones.tacachico.gob.sv"
aplicaciones03.isbm.gob.sv,"Could not resolve host: aplicaciones03.isbm.gob.sv"
aplicaciones04.isbm.gob.sv,"Connection timed out after 3002 milliseconds"
aplicaciones06.isbm.gob.sv,"Connection timed out after 3002 milliseconds"
aplicaciones1.bmi.gob.sv,"Could not resolve host: aplicaciones1.bmi.gob.sv"
app.bandesal.gob.sv,"403"
app1.bandesal.gob.sv,"Could not resolve host: app1.bandesal.gob.sv"
app2.bandesal.gob.sv,"Could not resolve host: app2.bandesal.gob.sv"
apps.alcaldiadejayaque.gob.sv,"Could not resolve host: apps.alcaldiadejayaque.gob.sv"
apps.ccr.gob.sv,"503"
apps.csj.gob.sv,"403"
apps.gob.sv,"Could not resolve host: apps.gob.sv"
apps.migracion.gob.sv,"200"
apps.tacachico.gob.sv,"Could not resolve host: apps.tacachico.gob.sv"
aps.isss.gob.sv,"Could not resolve host: aps.isss.gob.sv"
arambala.gob.sv,"Could not resolve host: arambala.gob.sv"
arambala.rree.gob.sv,"Resolving timed out after 3000 milliseconds"
asamblea.gob.sv,"SSL certificate problem: unable to get local issuer certificate"
atencion.rnpn.gob.sv,"403"
atencionciudadana.gob.sv,"Could not resolve host: atencionciudadana.gob.sv"
aulavirtual.asamblea.gob.sv,"Could not resolve host: aulavirtual.asamblea.gob.sv"
aulavirtual.tse.gob.sv,"200"
autenticacion.asamblea.gob.sv,"Could not resolve host: autenticacion.asamblea.gob.sv"
auth.miempresa.gob.sv,"Could not resolve host: auth.miempresa.gob.sv"
autodiscover.alcaldiadecoatepeque.gob.sv,"Could not resolve host: autodiscover.alcaldiadecoatepeque.gob.sv"
autodiscover.alcaldiadeilopango.gob.sv,"Resolving timed out after 3000 milliseconds"
autodiscover.alcaldiadejicalapa.gob.sv,"Could not resolve host: autodiscover.alcaldiadejicalapa.gob.sv"
autodiscover.alcaldiadejocoro.gob.sv,"Could not resolve host: autodiscover.alcaldiadejocoro.gob.sv"
autodiscover.alcaldiadesanvicente.gob.sv,"Could not resolve host: autodiscover.alcaldiadesanvicente.gob.sv"
autodiscover.alcaldiasanjosevillanueva.gob.sv,"Could not resolve host: autodiscover.alcaldiasanjosevillanueva.gob.sv"
autodiscover.alcaldiasanluisdelcarmen.gob.sv,"Could not resolve host: autodiscover.alcaldiasanluisdelcarmen.gob.sv"
autodiscover.alcaldiasansebastian.gob.sv,"Could not resolve host: autodiscover.alcaldiasansebastian.gob.sv"
autodiscover.alcaldiasensuntepeque.gob.sv,"Could not resolve host: autodiscover.alcaldiasensuntepeque.gob.sv"
autodiscover.alcaldiavillaelcarmen.gob.sv,"Could not resolve host: autodiscover.alcaldiavillaelcarmen.gob.sv"
autodiscover.amsjo.gob.sv,"Could not resolve host: autodiscover.amsjo.gob.sv"
autodiscover.bcr.gob.sv,"Connection timed out after 3001 milliseconds"
autodiscover.cifco.gob.sv,"Connection timed out after 3002 milliseconds"
autodiscover.ciudadarce.gob.sv,"Could not resolve host: autodiscover.ciudadarce.gob.sv"
autodiscover.cojutepeque.gob.sv,"403"
autodiscover.colon.gob.sv,"400"
autodiscover.conasevi.gob.sv,"Could not resolve host: autodiscover.conasevi.gob.sv"
autodiscover.cuscatancingo.gob.sv,"Could not resolve host: autodiscover.cuscatancingo.gob.sv"
autodiscover.elrosariolapaz.gob.sv,"Could not resolve host: autodiscover.elrosariolapaz.gob.sv"
autodiscover.enepasa.gob.sv,"Could not resolve host: autodiscover.enepasa.gob.sv"
autodiscover.fisdl.gob.sv,"Could not resolve host: autodiscover.fisdl.gob.sv"
autodiscover.fonat.gob.sv,"Could not resolve host: autodiscover.fonat.gob.sv"
autodiscover.guachipilin.gob.sv,"Could not resolve host: autodiscover.guachipilin.gob.sv"
autodiscover.huizucar.gob.sv,"Could not resolve host: autodiscover.huizucar.gob.sv"
autodiscover.indes.gob.sv,"Could not resolve host: autodiscover.indes.gob.sv"
autodiscover.proesa.gob.sv,"Could not resolve host: autodiscover.proesa.gob.sv"
autodiscover.rnt.gob.sv,"Could not resolve host: autodiscover.rnt.gob.sv"
autodiscover.sacacoyo.gob.sv,"Could not resolve host: autodiscover.sacacoyo.gob.sv"
autodiscover.sanmarcos.gob.sv,"Could not resolve host: autodiscover.sanmarcos.gob.sv"
autodiscover.sanrafaelcedros.gob.sv,"Could not resolve host: autodiscover.sanrafaelcedros.gob.sv"
autodiscover.santaana.gob.sv,"Failed to connect to autodiscover.santaana.gob.sv port 443 after 59 ms: Could not connect to server"
autodiscover.santatecla.gob.sv,"Failed to connect to autodiscover.santatecla.gob.sv port 443 after 222 ms: Could not connect to server"
autodiscover.santatecladigital.gob.sv,"Could not resolve host: autodiscover.santatecladigital.gob.sv"
autodiscover.ssf.gob.sv,"Connection timed out after 3001 milliseconds"
autodiscover.tacachico.gob.sv,"Could not resolve host: autodiscover.tacachico.gob.sv"
autodiscover.tenancingo.gob.sv,"Could not resolve host: autodiscover.tenancingo.gob.sv"
autodiscover.zacatecoluca.gob.sv,"Could not resolve host: autodiscover.zacatecoluca.gob.sv"
autodiscover.zaragoza.gob.sv,"Could not resolve host: autodiscover.zaragoza.gob.sv"
ayutuxtepeque.gob.sv,"Could not resolve host: ayutuxtepeque.gob.sv"
bandesal.gob.sv,"403"
basededatos2.alcaldiasensuntepeque.gob.sv,"Could not resolve host: basededatos2.alcaldiasensuntepeque.gob.sv"
bbbvideoconferencia.mined.gob.sv,"Could not resolve host: bbbvideoconferencia.mined.gob.sv"
bcr.gob.sv,"Could not resolve host: bcr.gob.sv"
bdes33.bandesal.gob.sv,"Could not resolve host: bdes33.bandesal.gob.sv"
becasfantel.gob.sv,"Could not resolve host: becasfantel.gob.sv"
beneficios.ssf.gob.sv,"Could not resolve host: beneficios.ssf.gob.sv"
bfa.gob.sv,"Could not resolve host: bfa.gob.sv"
biblioteca.asamblea.gob.sv,"SSL certificate problem: unable to get local issuer certificate"
bodega.nombredejesus.gob.sv,"Could not resolve host: bodega.nombredejesus.gob.sv"
cajamined.gob.sv,"403"
camudasal.gob.sv,"406"
casf.gob.sv,"200"
ccr.gob.sv,"SSL certificate problem: self-signed certificate"
cel.gob.sv,"301"
centa.gob.sv,"301"
centrex.gob.sv,"Could not resolve host: centrex.gob.sv"
cepa.gob.sv,"301"
chalchuapa.gob.sv,"Could not resolve host: chalchuapa.gob.sv"
citasenlinea.zacatecoluca.gob.sv,"Could not resolve host: citasenlinea.zacatecoluca.gob.sv"
ciudadarce.gob.sv,"Could not resolve host: ciudadarce.gob.sv"
ciudaddelgado.gob.sv,"Could not resolve host: ciudaddelgado.gob.sv"
cloud.aac.gob.sv,"403"
cloud.alcaldiadesanlorenzo.gob.sv,"Could not resolve host: cloud.alcaldiadesanlorenzo.gob.sv"
cloud.cne.gob.sv,"Could not resolve host: cloud.cne.gob.sv"
cnc.gob.sv,"403"
cnr.gob.sv,"Could not resolve host: cnr.gob.sv"
cojutepeque.gob.sv,"403"
colon.gob.sv,"Could not resolve host: colon.gob.sv"
comalapa.gob.sv,"Could not resolve host: comalapa.gob.sv"
comisiones.teg.gob.sv,"302"
comprasal.gob.sv,"301"
conab.gob.sv,"200"
conacyt.gob.sv,"301"
conamype.gob.sv,"403"
conasevi.fonat.gob.sv,"200"
conasevi.gob.sv,"200"
consaa.gob.sv,"200"
consejodevigilancia.gob.sv,"Could not resolve host: consejodevigilancia.gob.sv"
consulta.gob.sv,"403"
consultas.csj.gob.sv,"403"
corepnc.pnc.gob.sv,"Could not resolve host: corepnc.pnc.gob.sv"
correo.conasan.gob.sv,"Could not resolve host: correo.conasan.gob.sv"
correo.fisdl.gob.sv,"Could not resolve host: correo.fisdl.gob.sv"
correo.mh.gob.sv,"Could not resolve host: correo.mh.gob.sv"
correo.rree.gob.sv,"Could not resolve host: correo.rree.gob.sv"
correo.salud.gob.sv,"403"
correo.ssf.gob.sv,"Connection timed out after 3002 milliseconds"
correo.usulutan.gob.sv,"301"
correo.zacatecoluca.gob.sv,"Could not resolve host: correo.zacatecoluca.gob.sv"
correo2.ssf.gob.sv,"Could not resolve host: correo2.ssf.gob.sv"
correos.gob.sv,"Could not resolve host: correos.gob.sv"
corsatur.gob.sv,"200"
cortedecuentas.gob.sv,"500"
cpanel.alcaldiadechilanga.gob.sv,"Could not resolve host: cpanel.alcaldiadechilanga.gob.sv"
cpanel.alcaldiadecoatepeque.gob.sv,"Could not resolve host: cpanel.alcaldiadecoatepeque.gob.sv"
cpanel.alcaldiadeilopango.gob.sv,"Resolving timed out after 3001 milliseconds"
cpanel.alcaldiadejicalapa.gob.sv,"Could not resolve host: cpanel.alcaldiadejicalapa.gob.sv"
cpanel.alcaldiadejocoro.gob.sv,"Could not resolve host: cpanel.alcaldiadejocoro.gob.sv"
cpanel.alcaldiademetapan.gob.sv,"Could not resolve host: cpanel.alcaldiademetapan.gob.sv"
cpanel.alcaldiadenahulingo.gob.sv,"Could not resolve host: cpanel.alcaldiadenahulingo.gob.sv"
cpanel.alcaldiadesanlorenzo.gob.sv,"Could not resolve host: cpanel.alcaldiadesanlorenzo.gob.sv"
cpanel.alcaldiadesanpedromasahuat.gob.sv,"Could not resolve host: cpanel.alcaldiadesanpedromasahuat.gob.sv"
cpanel.alcaldiadesanvicente.gob.sv,"Could not resolve host: cpanel.alcaldiadesanvicente.gob.sv"
cpanel.alcaldiaguazapa.gob.sv,"Could not resolve host: cpanel.alcaldiaguazapa.gob.sv"
cpanel.alcaldialaunion.gob.sv,"Could not resolve host: cpanel.alcaldialaunion.gob.sv"
cpanel.alcaldiasanjosevillanueva.gob.sv,"Could not resolve host: cpanel.alcaldiasanjosevillanueva.gob.sv"
cpanel.alcaldiasanluisdelcarmen.gob.sv,"Could not resolve host: cpanel.alcaldiasanluisdelcarmen.gob.sv"
cpanel.alcaldiasansebastian.gob.sv,"Could not resolve host: cpanel.alcaldiasansebastian.gob.sv"
cpanel.alcaldiasensuntepeque.gob.sv,"Could not resolve host: cpanel.alcaldiasensuntepeque.gob.sv"
cpanel.alcaldiausulutan.gob.sv,"Could not resolve host: cpanel.alcaldiausulutan.gob.sv"
cpanel.alcaldiavillaelcarmen.gob.sv,"Could not resolve host: cpanel.alcaldiavillaelcarmen.gob.sv"
cpanel.amsjo.gob.sv,"Could not resolve host: cpanel.amsjo.gob.sv"
cpanel.antiguocuscatlan.gob.sv,"200"
cpanel.becasfantel.gob.sv,"Could not resolve host: cpanel.becasfantel.gob.sv"
cpanel.camudasal.gob.sv,"Could not resolve host: cpanel.camudasal.gob.sv"
cpanel.centa.gob.sv,"Could not resolve host: cpanel.centa.gob.sv"
cpanel.chalchuapa.gob.sv,"Could not resolve host: cpanel.chalchuapa.gob.sv"
cpanel.ciudadarce.gob.sv,"Could not resolve host: cpanel.ciudadarce.gob.sv"
cpanel.ciudaddelgado.gob.sv,"Could not resolve host: cpanel.ciudaddelgado.gob.sv"
cpanel.cojutepeque.gob.sv,"403"
cpanel.colon.gob.sv,"200"
cpanel.comalapa.gob.sv,"Could not resolve host: cpanel.comalapa.gob.sv"
cpanel.conab.gob.sv,"200"
cpanel.conasevi.gob.sv,"200"
cpanel.consejodevigilancia.gob.sv,"Could not resolve host: cpanel.consejodevigilancia.gob.sv"
cpanel.corsatur.gob.sv,"Could not resolve host: cpanel.corsatur.gob.sv"
cpanel.cuscatancingo.gob.sv,"Could not resolve host: cpanel.cuscatancingo.gob.sv"
cpanel.elrosariolapaz.gob.sv,"Could not resolve host: cpanel.elrosariolapaz.gob.sv"
cpanel.enepasa.gob.sv,"Could not resolve host: cpanel.enepasa.gob.sv"
cpanel.fonat.gob.sv,"200"
cpanel.guachipilin.gob.sv,"Could not resolve host: cpanel.guachipilin.gob.sv"
cpanel.huizucar.gob.sv,"Could not resolve host: cpanel.huizucar.gob.sv"
cpanel.indes.gob.sv,"Could not resolve host: cpanel.indes.gob.sv"
cpanel.municipalidadsanpedroperulapan.gob.sv,"Could not resolve host: cpanel.municipalidadsanpedroperulapan.gob.sv"
cpanel.nombredejesus.gob.sv,"Could not resolve host: cpanel.nombredejesus.gob.sv"
cpanel.olocuilta.gob.sv,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpanel.pccmcaelsalvador.gob.sv,"Could not resolve host: cpanel.pccmcaelsalvador.gob.sv"
cpanel.rnt.gob.sv,"Could not resolve host: cpanel.rnt.gob.sv"
cpanel.sacacoyo.gob.sv,"Could not resolve host: cpanel.sacacoyo.gob.sv"
cpanel.sanisidro.gob.sv,"Could not resolve host: cpanel.sanisidro.gob.sv"
cpanel.sanjulian.gob.sv,"Could not resolve host: cpanel.sanjulian.gob.sv"
cpanel.sanmarcos.gob.sv,"Could not resolve host: cpanel.sanmarcos.gob.sv"
cpanel.sanrafaelcedros.gob.sv,"Could not resolve host: cpanel.sanrafaelcedros.gob.sv"
cpanel.sanrafaeloriente.gob.sv,"Could not resolve host: cpanel.sanrafaeloriente.gob.sv"
cpanel.santaana.gob.sv,"Could not resolve host: cpanel.santaana.gob.sv"
cpanel.santatecla.gob.sv,"Could not resolve host: cpanel.santatecla.gob.sv"
cpanel.santatecladigital.gob.sv,"Could not resolve host: cpanel.santatecladigital.gob.sv"
cpanel.santiagodemaria.gob.sv,"200"
cpanel.tacachico.gob.sv,"Could not resolve host: cpanel.tacachico.gob.sv"
cpanel.tenancingo.gob.sv,"Could not resolve host: cpanel.tenancingo.gob.sv"
cpanel.torola.gob.sv,"Could not resolve host: cpanel.torola.gob.sv"
cpanel.usulutan.gob.sv,"200"
cpanel.zacatecoluca.gob.sv,"Could not resolve host: cpanel.zacatecoluca.gob.sv"
cpanel.zaragoza.gob.sv,"Could not resolve host: cpanel.zaragoza.gob.sv"
crs.bcr.gob.sv,"Could not resolve host: crs.bcr.gob.sv"
csj.gob.sv,"403"
cumbiatours.amsv.gob.sv,"500"
cuscatancingo.gob.sv,"Could not resolve host: cuscatancingo.gob.sv"
danae.bcr.gob.sv,"Could not resolve host: danae.bcr.gob.sv"
datos.gob.sv,"Could not resolve host: datos.gob.sv"
defensoria.gob.sv,"Could not resolve host: defensoria.gob.sv"
desaonline.fsv.gob.sv,"Operation timed out after 3001 milliseconds with 0 bytes received"
deudores.ssf.gob.sv,"Could not resolve host: deudores.ssf.gob.sv"
dev.santatecla.gob.sv,"Could not resolve host: dev.santatecla.gob.sv"
dialin.fisdl.gob.sv,"Could not resolve host: dialin.fisdl.gob.sv"
dialin.proesa.gob.sv,"Could not resolve host: dialin.proesa.gob.sv"
directorio.amp.gob.sv,"Could not resolve host: directorio.amp.gob.sv"
directorio.salud.gob.sv,"Could not resolve host: directorio.salud.gob.sv"
disfi.bcr.gob.sv,"Could not resolve host: disfi.bcr.gob.sv"
edrhym.gob.sv,"Could not resolve host: edrhym.gob.sv"
edupost.correos.gob.sv,"Could not resolve host: edupost.correos.gob.sv"
edwinfajardo.sanjulian.gob.sv,"Could not resolve host: edwinfajardo.sanjulian.gob.sv"
ee.kobo.salud.gob.sv,"Could not resolve host: ee.kobo.salud.gob.sv"
eficiencia.cne.gob.sv,"Could not resolve host: eficiencia.cne.gob.sv"
egeo.bcr.gob.sv,"Could not resolve host: egeo.bcr.gob.sv"
elrosariolapaz.gob.sv,"Could not resolve host: elrosariolapaz.gob.sv"
els.bcr.gob.sv,"Could not resolve host: els.bcr.gob.sv"
empleospublicos.gob.sv,"Could not resolve host: empleospublicos.gob.sv"
encuestas.bcr.gob.sv,"Recv failure: Connexion ré-initialisée par le correspondant"
encuestaseco.bcr.gob.sv,"Could not resolve host: encuestaseco.bcr.gob.sv"
enepasa.gob.sv,"Could not resolve host: enepasa.gob.sv"
enlinea.defensoria.gob.sv,"403"
envios.ssf.gob.sv,"403"
eolo.bcr.gob.sv,"Could not resolve host: eolo.bcr.gob.sv"
evaluaciones.vmt.gob.sv,"Could not resolve host: evaluaciones.vmt.gob.sv"
evaluacionescfm.amp.gob.sv,"200"
excmail.osartec.gob.sv,"Could not resolve host: excmail.osartec.gob.sv"
expedientes.teg.gob.sv,"403"
fapp.bfa.gob.sv,"Could not resolve host: fapp.bfa.gob.sv"
fatca.bfa.gob.sv,"Could not resolve host: fatca.bfa.gob.sv"
fgr.gob.sv,"Could not resolve host: fgr.gob.sv"
fiscalia.gob.sv,"503"
fomilenioii.gob.sv,"Could not resolve host: fomilenioii.gob.sv"
fonat.gob.sv,"301"
fondepro.gob.sv,"Could not resolve host: fondepro.gob.sv"
fosalud.gob.sv,"200"
fosofamilia.colon.gob.sv,"Could not resolve host: fosofamilia.colon.gob.sv"
fosofamilia.gob.sv,"301"
fsv.gob.sv,"Could not resolve host: fsv.gob.sv"
geo.salud.gob.sv,"Could not resolve host: geo.salud.gob.sv"
geoportal.marn.gob.sv,"200"
gitac.antiguocuscatlan.gob.sv,"Could not resolve host: gitac.antiguocuscatlan.gob.sv"
gobiernoabierto.gob.sv,"Could not resolve host: gobiernoabierto.gob.sv"
gpm.asamblea.gob.sv,"Connection timed out after 3001 milliseconds"
guachipilin.gob.sv,"301"
hsgeo.salud.gob.sv,"Could not resolve host: hsgeo.salud.gob.sv"
huizucar.gob.sv,"Could not resolve host: huizucar.gob.sv"
iaip.gob.sv,"301"
igd.gob.sv,"200"
imder.gob.sv,"Could not resolve host: imder.gob.sv"
imprentanacional.gob.sv,"200"
indes.gob.sv,"301"
informatica.colon.gob.sv,"Could not resolve host: informatica.colon.gob.sv"
informes.cne.gob.sv,"Could not resolve host: informes.cne.gob.sv"
ingreso.isss.gob.sv,"Could not resolve host: ingreso.isss.gob.sv"
inpep.gob.sv,"Could not resolve host: inpep.gob.sv"
intranet.aac.gob.sv,"Could not resolve host: intranet.aac.gob.sv"
intranet.santaana.gob.sv,"Could not resolve host: intranet.santaana.gob.sv"
istu.gob.sv,"200"
jicalapa.rree.gob.sv,"Could not resolve host: jicalapa.rree.gob.sv"
job.olocuilta.gob.sv,"Operation timed out after 3002 milliseconds with 0 bytes received"
kc.kobo.salud.gob.sv,"Could not resolve host: kc.kobo.salud.gob.sv"
keriomh.mh.gob.sv,"301"
keriomh2.mh.gob.sv,"Operation timed out after 3001 milliseconds with 0 bytes received"
keys.ssf.gob.sv,"Could not resolve host: keys.ssf.gob.sv"
kf.kobo.salud.gob.sv,"Could not resolve host: kf.kobo.salud.gob.sv"
kobo.salud.gob.sv,"Could not resolve host: kobo.salud.gob.sv"
lapalma.gob.sv,"Could not resolve host: lapalma.gob.sv"
lbtralt.bcr.gob.sv,"Could not resolve host: lbtralt.bcr.gob.sv"
lis.proesa.gob.sv,"Could not resolve host: lis.proesa.gob.sv"
login.bandesal.gob.sv,"403"
login.bmi.gob.sv,"Could not resolve host: login.bmi.gob.sv"
ludotecaantiguocuscatlan.antiguocuscatlan.gob.sv,"Could not resolve host: ludotecaantiguocuscatlan.antiguocuscatlan.gob.sv"
lync.proesa.gob.sv,"Could not resolve host: lync.proesa.gob.sv"
lyncdiscover.fisdl.gob.sv,"Could not resolve host: lyncdiscover.fisdl.gob.sv"
lyncdiscover.proesa.gob.sv,"Could not resolve host: lyncdiscover.proesa.gob.sv"
lyncdiscoverinternal.fisdl.gob.sv,"Could not resolve host: lyncdiscoverinternal.fisdl.gob.sv"
lyncexternal.proesa.gob.sv,"Could not resolve host: lyncexternal.proesa.gob.sv"
lyncweb.fisdl.gob.sv,"Could not resolve host: lyncweb.fisdl.gob.sv"
mail.alcaldiadechilanga.gob.sv,"Could not resolve host: mail.alcaldiadechilanga.gob.sv"
mail.alcaldiadecoatepeque.gob.sv,"Could not resolve host: mail.alcaldiadecoatepeque.gob.sv"
mail.alcaldiadeilopango.gob.sv,"Resolving timed out after 3000 milliseconds"
mail.alcaldiadejicalapa.gob.sv,"Could not resolve host: mail.alcaldiadejicalapa.gob.sv"
mail.alcaldiadejocoro.gob.sv,"Could not resolve host: mail.alcaldiadejocoro.gob.sv"
mail.alcaldiademetapan.gob.sv,"Could not resolve host: mail.alcaldiademetapan.gob.sv"
mail.alcaldiadenahulingo.gob.sv,"Could not resolve host: mail.alcaldiadenahulingo.gob.sv"
mail.alcaldiadenahulingo.gob.sv.cp-14.webhostbox.net,"Could not resolve host: mail.alcaldiadenahulingo.gob.sv.cp-14.webhostbox.net"
mail.alcaldiadesanlorenzo.gob.sv,"Could not resolve host: mail.alcaldiadesanlorenzo.gob.sv"
mail.alcaldiadesanpedromasahuat.gob.sv,"Resolving timed out after 3000 milliseconds"
mail.alcaldiadesanvicente.gob.sv,"Could not resolve host: mail.alcaldiadesanvicente.gob.sv"
mail.alcaldiaguazapa.gob.sv,"Could not resolve host: mail.alcaldiaguazapa.gob.sv"
mail.alcaldialaunion.gob.sv,"Could not resolve host: mail.alcaldialaunion.gob.sv"
mail.alcaldianejapa.gob.sv,"Could not resolve host: mail.alcaldianejapa.gob.sv"
mail.alcaldiasancarlos.gob.sv,"Could not resolve host: mail.alcaldiasancarlos.gob.sv"
mail.alcaldiasanjosevillanueva.gob.sv,"Could not resolve host: mail.alcaldiasanjosevillanueva.gob.sv"
mail.alcaldiasanluisdelcarmen.gob.sv,"Could not resolve host: mail.alcaldiasanluisdelcarmen.gob.sv"
mail.alcaldiasansebastian.gob.sv,"Could not resolve host: mail.alcaldiasansebastian.gob.sv"
mail.alcaldiasensuntepeque.gob.sv,"Could not resolve host: mail.alcaldiasensuntepeque.gob.sv"
mail.alcaldiatexis.gob.sv,"Could not resolve host: mail.alcaldiatexis.gob.sv"
mail.alcaldiausulutan.gob.sv,"Could not resolve host: mail.alcaldiausulutan.gob.sv"
mail.alcaldiavillaelcarmen.gob.sv,"Could not resolve host: mail.alcaldiavillaelcarmen.gob.sv"
mail.amp.gob.sv,"SSL certificate problem: certificate has expired"
mail.amsjo.gob.sv,"Could not resolve host: mail.amsjo.gob.sv"
mail.amss.gob.sv,"Resolving timed out after 3000 milliseconds"
mail.amst.gob.sv,"Could not resolve host: mail.amst.gob.sv"
mail.amsv.gob.sv,"Failed to connect to mail.amsv.gob.sv port 443 after 75 ms: Could not connect to server"
mail.antiguocuscatlan.gob.sv,"200"
mail.arambala.gob.sv,"Could not resolve host: mail.arambala.gob.sv"
mail.bandesal.gob.sv,"403"
mail.bcr.gob.sv,"Connection timed out after 3002 milliseconds"
mail.becasfantel.gob.sv,"Could not resolve host: mail.becasfantel.gob.sv"
mail.bomberos.gob.sv,"Could not resolve host: mail.bomberos.gob.sv"
mail.camudasal.gob.sv,"406"
mail.centa.gob.sv,"Could not resolve host: mail.centa.gob.sv"
mail.cepa.gob.sv,"Could not resolve host: mail.cepa.gob.sv"
mail.chalchuapa.gob.sv,"Could not resolve host: mail.chalchuapa.gob.sv"
mail.cifco.gob.sv,"Could not resolve host: mail.cifco.gob.sv"
mail.ciudadarce.gob.sv,"Could not resolve host: mail.ciudadarce.gob.sv"
mail.ciudaddelgado.gob.sv,"Could not resolve host: mail.ciudaddelgado.gob.sv"
mail.cnc.gob.sv,"Could not resolve host: mail.cnc.gob.sv"
mail.cne.gob.sv,"Could not resolve host: mail.cne.gob.sv"
mail.cojutepeque.gob.sv,"403"
mail.colon.gob.sv,"500"
mail.comalapa.gob.sv,"Could not resolve host: mail.comalapa.gob.sv"
mail.conab.gob.sv,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.conacyt.gob.sv,"Could not resolve host: mail.conacyt.gob.sv"
mail.conamype.gob.sv,"403"
mail.conasan.gob.sv,"Could not resolve host: mail.conasan.gob.sv"
mail.conasevi.gob.sv,"200"
mail.consaa.gob.sv,"Could not resolve host: mail.consaa.gob.sv"
mail.consejodevigilancia.gob.sv,"Could not resolve host: mail.consejodevigilancia.gob.sv"
mail.corsatur.gob.sv,"Could not resolve host: mail.corsatur.gob.sv"
mail.csj.gob.sv,"Could not resolve host: mail.csj.gob.sv"
mail.cuscatancingo.gob.sv,"Could not resolve host: mail.cuscatancingo.gob.sv"
mail.desechossolidos.gob.sv,"301"
mail.digestyc.gob.sv,"Could not resolve host: mail.digestyc.gob.sv"
mail.elrosariolapaz.gob.sv,"Could not resolve host: mail.elrosariolapaz.gob.sv"
mail.enepasa.gob.sv,"Could not resolve host: mail.enepasa.gob.sv"
mail.fonat.gob.sv,"200"
mail.gobernacion.gob.sv,"Could not resolve host: mail.gobernacion.gob.sv"
