subdomain,http_status
autodiscover.rhizobium.gov.np,"Resolving timed out after 3002 milliseconds"
autodiscover.plantpatho-narc.gov.np,"Resolving timed out after 3001 milliseconds"
bagmati.gov.np,"Connection timed out after 3001 milliseconds"
bank.dofe.gov.np,"Resolving timed out after 3001 milliseconds"
bankenationalpark.gov.np,"Connection timed out after 3001 milliseconds"
beta.dolia.gov.np,"Resolving timed out after 3001 milliseconds"
beg.dpr.gov.np,"Resolving timed out after 3001 milliseconds"
bbdmp.gov.np,"Connection timed out after 3002 milliseconds"
bbdmp.doi.gov.np,"Resolving timed out after 3001 milliseconds"
belahia.nepalimmigration.gov.np,"Resolving timed out after 3004 milliseconds"
bhairahawa.aqo.gov.np,"Resolving timed out after 3002 milliseconds"
bhp.gov.np,"Resolving timed out after 3002 milliseconds"
beta.etbregister.nepalntp.gov.np,"Resolving timed out after 3002 milliseconds"
bharna.apf.gov.np,"Resolving timed out after 3006 milliseconds"
bghep.gov.np,"Resolving timed out after 3002 milliseconds"
bhairahawaportal.seznepal.gov.np,"Connection timed out after 3009 milliseconds"
cpanel.dadobajhang.gov.np,"Could not resolve host: cpanel.dadobajhang.gov.np"
cpanel.dadojumla.gov.np,"Could not resolve host: cpanel.dadojumla.gov.np"
cpanel.csidbilam.gov.np,"Could not resolve host: cpanel.csidbilam.gov.np"
cpanel.dadorukum.gov.np,"Could not resolve host: cpanel.dadorukum.gov.np"
cca.gov.np,"SSL certificate problem: self-signed certificate"
cpanel.deodolakha.gov.np,"Could not resolve host: cpanel.deodolakha.gov.np"
chitwannationalpark.gov.np,"503"
cpanel.deoilam.gov.np,"Could not resolve host: cpanel.deoilam.gov.np"
cpanel.ag.gov.np,"Could not resolve host: cpanel.ag.gov.np"
cpanel.dadodhading.gov.np,"Could not resolve host: cpanel.dadodhading.gov.np"
cpanel.bbdmp.gov.np,"Could not resolve host: cpanel.bbdmp.gov.np"
cpanel.bagmati.gov.np,"Could not resolve host: cpanel.bagmati.gov.np"
cpanel.deomakawanpur.gov.np,"Could not resolve host: cpanel.deomakawanpur.gov.np"
cpanel.chitwannationalpark.gov.np,"SSL: no alternative certificate subject name matches target hostname 'cpanel.chitwannationalpark.gov.np'"
cpanel.caqo.gov.np,"Could not resolve host: cpanel.caqo.gov.np"
cpanel.cftec.gov.np,"Could not resolve host: cpanel.cftec.gov.np"
cpanel.deoktm.gov.np,"Could not resolve host: cpanel.deoktm.gov.np"
cpanel.cip.gov.np,"Could not resolve host: cpanel.cip.gov.np"
cpanel.deogulmi.gov.np,"Could not resolve host: cpanel.deogulmi.gov.np"
cpanel.aicc.gov.np,"Could not resolve host: cpanel.aicc.gov.np"
cpanel.ctdob.gov.np,"Could not resolve host: cpanel.ctdob.gov.np"
cpanel.bghep.gov.np,"Could not resolve host: cpanel.bghep.gov.np"
cms.film.gov.np,"Could not resolve host: cms.film.gov.np"
cpanel.cbps.gov.np,"Could not resolve host: cpanel.cbps.gov.np"
cpanel.aitc.gov.np,"Could not resolve host: cpanel.aitc.gov.np"
cpanel.agriextension.gov.np,"Could not resolve host: cpanel.agriextension.gov.np"
cpanel.chitwandistrictcourt.gov.np,"Could not resolve host: cpanel.chitwandistrictcourt.gov.np"
bijaynagar.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.copomis.gov.np,"Could not resolve host: cpanel.copomis.gov.np"
cpanel.abpp.gov.np,"Could not resolve host: cpanel.abpp.gov.np"
cpanel.centralaglab.gov.np,"Could not resolve host: cpanel.centralaglab.gov.np"
cpanel.ddcmakwanpurbids.gov.np,"Could not resolve host: cpanel.ddcmakwanpurbids.gov.np"
cpanel.dadodailekh.gov.np,"Could not resolve host: cpanel.dadodailekh.gov.np"
cpanel.dadodang.gov.np,"Could not resolve host: cpanel.dadodang.gov.np"
cpanel.cyic.gov.np,"Could not resolve host: cpanel.cyic.gov.np"
cpanel.dadodhankuta.gov.np,"Could not resolve host: cpanel.dadodhankuta.gov.np"
cpanel.dlsomustang.gov.np,"Could not resolve host: cpanel.dlsomustang.gov.np"
cpanel.deogorkha.gov.np,"Could not resolve host: cpanel.deogorkha.gov.np"
cpanel.deokailali.gov.np,"Could not resolve host: cpanel.deokailali.gov.np"
cpanel.dfookhaldhunga.gov.np,"Could not resolve host: cpanel.dfookhaldhunga.gov.np"
cpanel.chureboard.gov.np,"Could not resolve host: cpanel.chureboard.gov.np"
chureboard.gov.np,"SSL: no alternative certificate subject name matches target hostname 'chureboard.gov.np'"
cpanel.deosolukhumbu.gov.np,"Could not resolve host: cpanel.deosolukhumbu.gov.np"
cpanel.bipsarlahi.gov.np,"Could not resolve host: cpanel.bipsarlahi.gov.np"
cpanel.admincourt.gov.np,"Could not resolve host: cpanel.admincourt.gov.np"
cpanel.cddnepal.gov.np,"Could not resolve host: cpanel.cddnepal.gov.np"
cpanel.crfd.gov.np,"Could not resolve host: cpanel.crfd.gov.np"
cpanel.dfobajura.gov.np,"Could not resolve host: cpanel.dfobajura.gov.np"
cpanel.deosurkhet.gov.np,"Could not resolve host: cpanel.deosurkhet.gov.np"
cpanel.dlsilam.gov.np,"Could not resolve host: cpanel.dlsilam.gov.np"
cpanel.dfogorkha.gov.np,"Could not resolve host: cpanel.dfogorkha.gov.np"
cbms.ird.gov.np,"Could not resolve host: cbms.ird.gov.np"
cbps.gov.np,"Could not resolve host: cbps.gov.np"
cpanel.deosyangja.gov.np,"Could not resolve host: cpanel.deosyangja.gov.np"
cpanel.doed.gov.np,"Could not resolve host: cpanel.doed.gov.np"
cpanel.dohsbipanna.gov.np,"Could not resolve host: cpanel.dohsbipanna.gov.np"
cpanel.dhokavre.gov.np,"Could not resolve host: cpanel.dhokavre.gov.np"
cpanel.dphojhapa.gov.np,"Could not resolve host: cpanel.dphojhapa.gov.np"
cpanel.dlsolalitpur.gov.np,"Could not resolve host: cpanel.dlsolalitpur.gov.np"
cpanel.dlsodolpa.gov.np,"Could not resolve host: cpanel.dlsodolpa.gov.np"
cpanel.dnpwc.gov.np,"Could not resolve host: cpanel.dnpwc.gov.np"
btsc.nphl.gov.np,"302"
cpanel.bode8.madhyapurthimimun.gov.np,"Could not resolve host: cpanel.bode8.madhyapurthimimun.gov.np"
cpanel.doe.gov.np,"Could not resolve host: cpanel.doe.gov.np"
cpanel.dphobara.gov.np,"Could not resolve host: cpanel.dphobara.gov.np"
cpanel.doind.gov.np,"Could not resolve host: cpanel.doind.gov.np"
bipsarlahi.gov.np,"Connection timed out after 3000 milliseconds"
cpanel.dtcorupandehi.gov.np,"Could not resolve host: cpanel.dtcorupandehi.gov.np"
cpanel.dolia.gov.np,"Could not resolve host: cpanel.dolia.gov.np"
cpanel.dofdocs.gov.np,"Could not resolve host: cpanel.dofdocs.gov.np"
blog.chureboard.gov.np,"SSL certificate problem: certificate has expired"
cpanel.dppr.gov.np,"Could not resolve host: cpanel.dppr.gov.np"
cpanel.dscwm.gov.np,"Could not resolve host: cpanel.dscwm.gov.np"
cpanel.hanumdk.gov.np,"Could not resolve host: cpanel.hanumdk.gov.np"
cpanel.dudbc.gov.np,"Could not resolve host: cpanel.dudbc.gov.np"
cpanel.brbip.gov.np,"Could not resolve host: cpanel.brbip.gov.np"
cpanel.chckirtipur.gov.np,"Could not resolve host: cpanel.chckirtipur.gov.np"
birgunj.aqo.gov.np,"Resolving timed out after 3001 milliseconds"
brbip.gov.np,"SSL certificate problem: certificate has expired"
bode8.madhyapurthimimun.gov.np,"Connection timed out after 3001 milliseconds"
cpanel.dadoilam.gov.np,"Could not resolve host: cpanel.dadoilam.gov.np"
cpanel.dadotanahun.gov.np,"Could not resolve host: cpanel.dadotanahun.gov.np"
cpanel.kalimatimarket.gov.np,"403"
cpanel.forensic.gov.np,"Could not resolve host: cpanel.forensic.gov.np"
cpanel.iponepal.gov.np,"Could not resolve host: cpanel.iponepal.gov.np"
boxoffice.gov.np,"Connection timed out after 3000 milliseconds"
cpanel.fszdhanusha.gov.np,"Could not resolve host: cpanel.fszdhanusha.gov.np"
cpanel.kalaiyamunicipality.gov.np,"Could not resolve host: cpanel.kalaiyamunicipality.gov.np"
cpanel.cjcc.gov.np,"Could not resolve host: cpanel.cjcc.gov.np"
cao.p2.gov.np,"Connection timed out after 3001 milliseconds"
cbapi.ird.gov.np,"Connection timed out after 3000 milliseconds"
cbs.gov.np,"Connection timed out after 3002 milliseconds"
cpanel.hemajavdc.gov.np,"Could not resolve host: cpanel.hemajavdc.gov.np"
cpanel.kvda.gov.np,"Could not resolve host: cpanel.kvda.gov.np"
ciedp.gov.np,"SSL: no alternative certificate subject name matches target hostname 'ciedp.gov.np'"
cpanel.aqojnk.gov.np,"Could not resolve host: cpanel.aqojnk.gov.np"
cpanel.dadojhapa.gov.np,"Could not resolve host: cpanel.dadojhapa.gov.np"
cpanel.iwrmp.gov.np,"Could not resolve host: cpanel.iwrmp.gov.np"
cpanel.attorneygeneral.gov.np,"Could not resolve host: cpanel.attorneygeneral.gov.np"
cpanel.dadoarghakhanchi.gov.np,"Could not resolve host: cpanel.dadoarghakhanchi.gov.np"
cpanel.etbregister.nepalntp.gov.np,"Could not resolve host: cpanel.etbregister.nepalntp.gov.np"
cpanel.deodoti.gov.np,"Could not resolve host: cpanel.deodoti.gov.np"
cpanel.deosiraha.gov.np,"Could not resolve host: cpanel.deosiraha.gov.np"
cpanel.dfokanchanpur.gov.np,"Could not resolve host: cpanel.dfokanchanpur.gov.np"
cpanel.hydrology.gov.np,"Could not resolve host: cpanel.hydrology.gov.np"
cpanel.dlsomugu.gov.np,"Could not resolve host: cpanel.dlsomugu.gov.np"
cpanel.lcd.gov.np,"Could not resolve host: cpanel.lcd.gov.np"
cpanel.deodhanusa.gov.np,"Could not resolve host: cpanel.deodhanusa.gov.np"
cpanel.lmtc.gov.np,"Could not resolve host: cpanel.lmtc.gov.np"
cftec.gov.np,"Connection timed out after 3001 milliseconds"
cpanel.deotanahu.gov.np,"Could not resolve host: cpanel.deotanahu.gov.np"
cpanel.dadohumla.gov.np,"Could not resolve host: cpanel.dadohumla.gov.np"
cpanel.kath.gov.np,"Could not resolve host: cpanel.kath.gov.np"
chckirtipur.gov.np,"Connection timed out after 3002 milliseconds"
cpanel.hellisnepal.gov.np,"Could not resolve host: cpanel.hellisnepal.gov.np"
cpanel.munbajrabarahi.gov.np,"Could not resolve host: cpanel.munbajrabarahi.gov.np"
cpanel.klib.gov.np,"Could not resolve host: cpanel.klib.gov.np"
cpanel.dfojajarkot.gov.np,"Could not resolve host: cpanel.dfojajarkot.gov.np"
chitwandistrictcourt.gov.np,"Connection timed out after 3002 milliseconds"
cpanel.dadomorang.gov.np,"Could not resolve host: cpanel.dadomorang.gov.np"
cpanel.dcokavre.gov.np,"Could not resolve host: cpanel.dcokavre.gov.np"
ciaa.gov.np,"Connection timed out after 3000 milliseconds"
cpanel.cao.p2.gov.np,"Could not resolve host: cpanel.cao.p2.gov.np"
cip.gov.np,"Connection timed out after 3002 milliseconds"
cpanel.mundamakbids.gov.np,"Could not resolve host: cpanel.mundamakbids.gov.np"
cpanel.moest.gov.np,"Could not resolve host: cpanel.moest.gov.np"
cpanel.munbiratnagar.gov.np,"Could not resolve host: cpanel.munbiratnagar.gov.np"
cpanel.dhopyuthan.gov.np,"Could not resolve host: cpanel.dhopyuthan.gov.np"
cpanel.dhopalpa.gov.np,"Could not resolve host: cpanel.dhopalpa.gov.np"
cpanel.dlsobaitadi.gov.np,"Could not resolve host: cpanel.dlsobaitadi.gov.np"
cjcc.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.dhorupandehi.gov.np,"Could not resolve host: cpanel.dhorupandehi.gov.np"
cpanel.mos.gov.np,"Could not resolve host: cpanel.mos.gov.np"
cpanel.dhodarchula.gov.np,"Could not resolve host: cpanel.dhodarchula.gov.np"
cmo.gov.np,"Connection timed out after 3000 milliseconds"
copomis.gov.np,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpanel.moe.gov.np,"Could not resolve host: cpanel.moe.gov.np"
cpanel.mundhankuta.gov.np,"Could not resolve host: cpanel.mundhankuta.gov.np"
cpanel.munhetaudabids.gov.np,"SSL: no alternative certificate subject name matches target hostname 'cpanel.munhetaudabids.gov.np'"
cpanel.dlsorautahat.gov.np,"Could not resolve host: cpanel.dlsorautahat.gov.np"
cpanel.mundharanbids.gov.np,"Could not resolve host: cpanel.mundharanbids.gov.np"
cpanel.birgunj.aqo.gov.np,"Could not resolve host: cpanel.birgunj.aqo.gov.np"
cpanel.mope.gov.np,"Could not resolve host: cpanel.mope.gov.np"
cpanel.nddb.gov.np,"Could not resolve host: cpanel.nddb.gov.np"
cpanel.munilambids.gov.np,"Could not resolve host: cpanel.munilambids.gov.np"
cpanel.moestys.gov.np,"Could not resolve host: cpanel.moestys.gov.np"
cpanel.nepalembassyparis.gov.np,"Could not resolve host: cpanel.nepalembassyparis.gov.np"
cpanel.mosd.gandaki.gov.np,"Could not resolve host: cpanel.mosd.gandaki.gov.np"
cpanel.moud.gov.np,"Could not resolve host: cpanel.moud.gov.np"
cpanel.dpr.gov.np,"Could not resolve host: cpanel.dpr.gov.np"
cpanel.munpokharabids.gov.np,"Could not resolve host: cpanel.munpokharabids.gov.np"
cpanel.beg.dpr.gov.np,"Resolving timed out after 3002 milliseconds"
cpanel.bhairahawa.aqo.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.brch.dhm.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.nnl.gov.np,"Could not resolve host: cpanel.nnl.gov.np"
cpanel.ciedp.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.crad.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.csidb.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.ddl.pmamp.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.munkhandbari.gov.np,"Could not resolve host: cpanel.munkhandbari.gov.np"
cpanel.munwaling.gov.np,"Could not resolve host: cpanel.munwaling.gov.np"
cpanel.deojhapa.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.mundhulikhel.gov.np,"Could not resolve host: cpanel.mundhulikhel.gov.np"
cpanel.deosunsari.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.moys.gov.np,"Could not resolve host: cpanel.moys.gov.np"
cpanel.dyckaski.gov.np,"Could not resolve host: cpanel.dyckaski.gov.np"
cpanel.dwd.gov.np,"Could not resolve host: cpanel.dwd.gov.np"
cpanel.dtcobaglung.gov.np,"Could not resolve host: cpanel.dtcobaglung.gov.np"
cpanel.nvc.gov.np,"Could not resolve host: cpanel.nvc.gov.np"
cpanel.dof.gov.np,"Could not resolve host: cpanel.dof.gov.np"
cpanel.nhtc.gov.np,"Could not resolve host: cpanel.nhtc.gov.np"
cpanel.san.gov.np,"Could not resolve host: cpanel.san.gov.np"
cpanel.rarslumle.gov.np,"Could not resolve host: cpanel.rarslumle.gov.np"
cpanel.dsco-rasuwa.gov.np,"SSL: no alternative certificate subject name matches target hostname 'cpanel.dsco-rasuwa.gov.np'"
cpanel.rahat.gov.np,"Could not resolve host: cpanel.rahat.gov.np"
cpanel.munghorahi.gov.np,"Could not resolve host: cpanel.munghorahi.gov.np"
cpanel.rhizobium.gov.np,"Could not resolve host: cpanel.rhizobium.gov.np"
cpanel.dhanusha.dos.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.dhodadeldhura.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.dlpiukavre.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.dip.mof.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.film.gov.np,"Could not resolve host: cpanel.film.gov.np"
cpanel.kathmanduonline.gov.np,"Could not resolve host: cpanel.kathmanduonline.gov.np"
cpanel.mosd.p4.gov.np,"Could not resolve host: cpanel.mosd.p4.gov.np"
cpanel.oagnep.gov.np,"Could not resolve host: cpanel.oagnep.gov.np"
cpanel.radpokhara.gov.np,"Could not resolve host: cpanel.radpokhara.gov.np"
cpanel.dwri.gov.np,"Could not resolve host: cpanel.dwri.gov.np"
cpanel.gwrdb.gov.np,"Could not resolve host: cpanel.gwrdb.gov.np"
cpanel.shs.gov.np,"Could not resolve host: cpanel.shs.gov.np"
cpanel.vftc.gov.np,"Could not resolve host: cpanel.vftc.gov.np"
cpanel.wssdochitwan.gov.np,"Could not resolve host: cpanel.wssdochitwan.gov.np"
csidbilam.gov.np,"Could not resolve host: csidbilam.gov.np"
cpanel.icc.gov.np,"Could not resolve host: cpanel.icc.gov.np"
cpanel.jobeicdang.gov.np,"Could not resolve host: cpanel.jobeicdang.gov.np"
cpanel.doi.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.dolidar.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.donateblood.nphl.gov.np,"Resolving timed out after 3001 milliseconds"
dadobajhang.gov.np,"Could not resolve host: dadobajhang.gov.np"
cpanel.trafficpolice.gov.np,"Could not resolve host: cpanel.trafficpolice.gov.np"
cpanel.lalitpurdistrictcourt.gov.np,"Could not resolve host: cpanel.lalitpurdistrictcourt.gov.np"
cpanel.lawcommission.gov.np,"Could not resolve host: cpanel.lawcommission.gov.np"
dadodhading.gov.np,"Could not resolve host: dadodhading.gov.np"
ctdob.gov.np,"Could not resolve host: ctdob.gov.np"
cpanel.mocpa.gov.np,"Could not resolve host: cpanel.mocpa.gov.np"
dadodoti.gov.np,"Could not resolve host: dadodoti.gov.np"
cpanel.etfc.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.narchives.gov.np,"Could not resolve host: cpanel.narchives.gov.np"
cpanel.gadhimaimun.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.haliya.molrm.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.moi.gov.np,"Could not resolve host: cpanel.moi.gov.np"
cpanel.mbnp.gov.np,"Could not resolve host: cpanel.mbnp.gov.np"
cpanel.tsc.gov.np,"Could not resolve host: cpanel.tsc.gov.np"
cpanel.lmbis.gov.np,"Could not resolve host: cpanel.lmbis.gov.np"
cpanel.molrm.gov.np,"Could not resolve host: cpanel.molrm.gov.np"
dadohumla.gov.np,"Could not resolve host: dadohumla.gov.np"
dadorukum.gov.np,"Could not resolve host: dadorukum.gov.np"
cpanel.planeta-observatory.gov.np,"Could not resolve host: cpanel.planeta-observatory.gov.np"
cpanel.rwmp.gov.np,"Could not resolve host: cpanel.rwmp.gov.np"
cpanel.mohp.gov.np,"Could not resolve host: cpanel.mohp.gov.np"
cpanel.nptest.nepalpolice.gov.np,"Could not resolve host: cpanel.nptest.nepalpolice.gov.np"
cpanel.nwsc.gov.np,"Could not resolve host: cpanel.nwsc.gov.np"
deodarchula.gov.np,"Could not resolve host: deodarchula.gov.np"
cpanel.krca.gov.np,"Resolving timed out after 3001 milliseconds"
dcokavre.gov.np,"Could not resolve host: dcokavre.gov.np"
cpanel.old.tourism.gov.np,"Could not resolve host: cpanel.old.tourism.gov.np"
cpanel.rpplkhajura.gov.np,"Could not resolve host: cpanel.rpplkhajura.gov.np"
dccjcc.cjcc.gov.np,"Could not resolve host: dccjcc.cjcc.gov.np"
cpanel.phcrd.gov.np,"Could not resolve host: cpanel.phcrd.gov.np"
cpanel.lola.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.nepalntp.gov.np,"Could not resolve host: cpanel.nepalntp.gov.np"
dailin.mof.gov.np,"Could not resolve host: dailin.mof.gov.np"
cpanel.man.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.snrtp.gov.np,"Could not resolve host: cpanel.snrtp.gov.np"
ddcmakwanpurbids.gov.np,"Could not resolve host: ddcmakwanpurbids.gov.np"
cpanel.moen.gov.np,"Resolving timed out after 3001 milliseconds"
deoktm.gov.np,"Could not resolve host: deoktm.gov.np"
cpanel.mof.gov.np,"Resolving timed out after 3001 milliseconds"
deomakawanpur.gov.np,"Could not resolve host: deomakawanpur.gov.np"
cpanel.moir.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.mold.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.mopid.p4.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.morang.aqo.gov.np,"Resolving timed out after 3000 milliseconds"
dang.superzone.gov.np,"301"
cpanel.tourismdepartment.gov.np,"Could not resolve host: cpanel.tourismdepartment.gov.np"
cpanel.ncasc.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.necan.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.nepaltrust.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.nepembseoul.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.oag.gov.np,"Could not resolve host: cpanel.oag.gov.np"
cpanel.ssrc.gov.np,"Could not resolve host: cpanel.ssrc.gov.np"
cpanel.wecs.gov.np,"Could not resolve host: cpanel.wecs.gov.np"
cpanel.soce.gov.np,"Could not resolve host: cpanel.soce.gov.np"
cpanel.seismonepal.gov.np,"Could not resolve host: cpanel.seismonepal.gov.np"
cpanel.tourismbirgunj.gov.np,"Could not resolve host: cpanel.tourismbirgunj.gov.np"
cpanel.old.psc.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.old.docr.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.oph.p4.gov.np,"Resolving timed out after 3000 milliseconds"
cpanel.plantpatho-narc.gov.np,"Resolving timed out after 3002 milliseconds"
cpanel.pmp.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.radc.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.pokhara.neb.gov.np,"Resolving timed out after 3001 milliseconds"
dev.nvc.gov.np,"Could not resolve host: dev.nvc.gov.np"
cpanel.ratcfw.gov.np,"Resolving timed out after 3001 milliseconds"
dadochitwan.gov.np,"SSL: no alternative certificate subject name matches target hostname 'dadochitwan.gov.np'"
cpanel.sism.doe.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.start-up.moi.gov.np,"Resolving timed out after 3001 milliseconds"
cpanel.swmtsc.gov.np,"Resolving timed out after 3000 milliseconds"
csitc.gov.np,"SSL certificate problem: certificate has expired"
cpanel.tourismofficebhw.gov.np,"Resolving timed out after 3000 milliseconds"
csc.apf.gov.np,"200"
