subdomain,http_status
arkib.pmo.gov.my,"Could not resolve host: arkib.pmo.gov.my"
ais_kpm.moe.gov.my,"Could not resolve host: ais_kpm.moe.gov.my"
autodiscover.cmc.gov.my,"Could not resolve host: autodiscover.cmc.gov.my"
appslyg.moh.gov.my,"Could not resolve host: appslyg.moh.gov.my"
autodiscover.kpwkm.gov.my,"Could not resolve host: autodiscover.kpwkm.gov.my"
admin.1govuc.gov.my,"Could not resolve host: admin.1govuc.gov.my"
arts.audit.gov.my,"Could not resolve host: arts.audit.gov.my"
autodiscover.jkjr.gov.my,"Could not resolve host: autodiscover.jkjr.gov.my"
autodiscover.jac.gov.my,"Could not resolve host: autodiscover.jac.gov.my"
audit.moh.gov.my,"Could not resolve host: audit.moh.gov.my"
autodiscover.picc.gov.my,"Could not resolve host: autodiscover.picc.gov.my"
autodiscover.doe.gov.my,"Could not resolve host: autodiscover.doe.gov.my"
anjungnet.mardi.gov.my,"Could not resolve host: anjungnet.mardi.gov.my"
autodiscover.idfr.gov.my,"Could not resolve host: autodiscover.idfr.gov.my"
av.kettha.gov.my,"Could not resolve host: av.kettha.gov.my"
aksisukan.rtm.gov.my,"Could not resolve host: aksisukan.rtm.gov.my"
1gfmas.anm.gov.my,"Could not resolve host: 1gfmas.anm.gov.my"
1govuc.gov.my,"Could not resolve host: 1govuc.gov.my"
1aksesindex.malaysia.gov.my,"Could not resolve host: 1aksesindex.malaysia.gov.my"
autodiscover.moe.gov.my,"Could not resolve host: autodiscover.moe.gov.my"
autodiscover.jmm.gov.my,"Could not resolve host: autodiscover.jmm.gov.my"
autodiscover.mosti.gov.my,"Could not resolve host: autodiscover.mosti.gov.my"
autodiscover.jp.stats.gov.my,"Could not resolve host: autodiscover.jp.stats.gov.my"
barracuda.aelb.gov.my,"Could not resolve host: barracuda.aelb.gov.my"
accessedge.1govuc.gov.my,"Could not resolve host: accessedge.1govuc.gov.my"
autodiscover.seda.gov.my,"Failed to connect to autodiscover.seda.gov.my port 443 after 150 ms: Could not connect to server"
bcm.bnm.gov.my,"Could not resolve host: bcm.bnm.gov.my"
autodiscover.skmm.gov.my,"403"
agak.digital.gov.my,"Could not resolve host: agak.digital.gov.my"
apps1.jmm.gov.my,"Could not resolve host: apps1.jmm.gov.my"
aplikasi.treasury.gov.my,"Could not resolve host: aplikasi.treasury.gov.my"
autodiscover.rurallink.gov.my,"Could not resolve host: autodiscover.rurallink.gov.my"
auth.matrade.gov.my,"Could not resolve host: auth.matrade.gov.my"
bnmapp.bnm.gov.my,"Could not resolve host: bnmapp.bnm.gov.my"
autodiscover.rac.gov.my,"Failed to connect to autodiscover.rac.gov.my port 443 after 250 ms: Could not connect to server"
atmail.mtib.gov.my,"Could not resolve host: atmail.mtib.gov.my"
autodiscover.mampu.gov.my,"Could not resolve host: autodiscover.mampu.gov.my"
autodiscover.selangor.gov.my,"Failed to connect to autodiscover.selangor.gov.my port 443 after 233 ms: Could not connect to server"
1akses.malaysia.gov.my,"Could not resolve host: 1akses.malaysia.gov.my"
autodiscover.ptgwp.gov.my,"Could not resolve host: autodiscover.ptgwp.gov.my"
autodiscover.skm.gov.my,"Failed to connect to autodiscover.skm.gov.my port 443 after 239 ms: Could not connect to server"
autodiscover.sprm.gov.my,"Could not resolve host: autodiscover.sprm.gov.my"
bnmapptest.bnm.gov.my,"Could not resolve host: bnmapptest.bnm.gov.my"
bombaswk.gov.my,"Could not resolve host: bombaswk.gov.my"
av.pmo.gov.my,"Could not resolve host: av.pmo.gov.my"
bnmapp.finet.bnm.gov.my,"Could not resolve host: bnmapp.finet.bnm.gov.my"
btpnns.gov.my,"Could not resolve host: btpnns.gov.my"
autodiscover.1govuc.gov.my,"Could not resolve host: autodiscover.1govuc.gov.my"
avedge.1govuc.gov.my,"Could not resolve host: avedge.1govuc.gov.my"
anm.gov.my,"Could not resolve host: anm.gov.my"
bandarselamat.townplan.gov.my,"Could not resolve host: bandarselamat.townplan.gov.my"
bheuu.gov.my,"Could not resolve host: bheuu.gov.my"
bawal.malaysia.gov.my,"Could not resolve host: bawal.malaysia.gov.my"
autodiscover.pmo.gov.my,"Could not resolve host: autodiscover.pmo.gov.my"
army.mod.gov.my,"SSL: no alternative certificate subject name matches target hostname 'army.mod.gov.my'"
auvid.pidm.gov.my,"Could not resolve host: auvid.pidm.gov.my"
biasiswa.moe.gov.my,"Could not resolve host: biasiswa.moe.gov.my"
autodiscover.kln.gov.my,"Could not resolve host: autodiscover.kln.gov.my"
cas.pajpm.gov.my,"Could not resolve host: cas.pajpm.gov.my"
cas-btn-01.btn.gov.my,"Could not resolve host: cas-btn-01.btn.gov.my"
blessuat.bless.gov.my,"Could not resolve host: blessuat.bless.gov.my"
bicc.jkr.gov.my,"Could not resolve host: bicc.jkr.gov.my"
autodiscover.spa.gov.my,"Could not resolve host: autodiscover.spa.gov.my"
autodiscover.spp.gov.my,"Could not resolve host: autodiscover.spp.gov.my"
aim.gov.my,"200"
atis.moa.gov.my,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
autodiscover.agc.gov.my,"302"
bkah.pdc.gov.my,"Could not resolve host: bkah.pdc.gov.my"
autodiscover.hasil.gov.my,"302"
bqsm.gov.my,"307"
bpfk.moh.gov.my,"Could not resolve host: bpfk.moh.gov.my"
autodiscover.audit.gov.my,"Could not resolve host: autodiscover.audit.gov.my"
btpnsarawak.moe.gov.my,"Could not resolve host: btpnsarawak.moe.gov.my"
btpnnsembilan.moe.gov.my,"Could not resolve host: btpnnsembilan.moe.gov.my"
ai.audit.gov.my,"200"
bigbox.1govuc.gov.my,"Could not resolve host: bigbox.1govuc.gov.my"
blessapp.bless.gov.my,"Could not resolve host: blessapp.bless.gov.my"
careers.bnm.gov.my,"521"
casht02.rurallink.gov.my,"Could not resolve host: casht02.rurallink.gov.my"
cbj01svrlydr03.1govuc.gov.my,"Could not resolve host: cbj01svrlydr03.1govuc.gov.my"
cbj01svrlydr01.1govuc.gov.my,"Could not resolve host: cbj01svrlydr01.1govuc.gov.my"
cbj01svrlydr02.1govuc.gov.my,"Could not resolve host: cbj01svrlydr02.1govuc.gov.my"
cbj01svrlydr04.1govuc.gov.my,"Could not resolve host: cbj01svrlydr04.1govuc.gov.my"
bomba.gov.my,"Could not resolve host: bomba.gov.my"
cbj01svrlydr05.1govuc.gov.my,"Could not resolve host: cbj01svrlydr05.1govuc.gov.my"
cbj01svrlyfe01.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe01.1govuc.gov.my"
bintangaiminnal.rtm.gov.my,"Could not resolve host: bintangaiminnal.rtm.gov.my"
bph.gov.my,"Could not resolve host: bph.gov.my"
bpp2c.treasury.gov.my,"Could not resolve host: bpp2c.treasury.gov.my"
cbj01svrlyfe03.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe03.1govuc.gov.my"
cbj01svrlyfe05.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe05.1govuc.gov.my"
cbj02svrlyfe05.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe05.1govuc.gov.my"
accreditation.gov.my,"SSL certificate problem: certificate has expired"
callcenter.icu.gov.my,"Could not resolve host: callcenter.icu.gov.my"
cbj02svrlydr02.1govuc.gov.my,"Could not resolve host: cbj02svrlydr02.1govuc.gov.my"
cbj02svrlydr03.1govuc.gov.my,"Could not resolve host: cbj02svrlydr03.1govuc.gov.my"
casarray.kehakiman.gov.my,"Could not resolve host: casarray.kehakiman.gov.my"
casht01.spa.gov.my,"Could not resolve host: casht01.spa.gov.my"
autodiscover.kehakiman.gov.my,"302"
cbj02svrlydr06.1govuc.gov.my,"Could not resolve host: cbj02svrlydr06.1govuc.gov.my"
cbj02svrlyfe01.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe01.1govuc.gov.my"
cbj02svrlyfe02.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe02.1govuc.gov.my"
cbj02svrlyfe03.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe03.1govuc.gov.my"
cbj02svrlyfe04.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe04.1govuc.gov.my"
appcenter.mampu.gov.my,"SSL certificate problem: unable to get local issuer certificate"
cbj01svrlydr06.1govuc.gov.my,"Could not resolve host: cbj01svrlydr06.1govuc.gov.my"
cbj01svrlydr07.1govuc.gov.my,"Could not resolve host: cbj01svrlydr07.1govuc.gov.my"
aimnet.aim.gov.my,"302"
cbj01svrlyfe02.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe02.1govuc.gov.my"
cbj01svrlyfe04.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe04.1govuc.gov.my"
cbj03svrlyfe04.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe04.1govuc.gov.my"
cbj01svrlyfe06.1govuc.gov.my,"Could not resolve host: cbj01svrlyfe06.1govuc.gov.my"
asa2016.rtm.gov.my,"Could not resolve host: asa2016.rtm.gov.my"
cbj03svrlyfe03.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe03.1govuc.gov.my"
cbj02svrlyae04.1govuc.gov.my,"Could not resolve host: cbj02svrlyae04.1govuc.gov.my"
cbj02svrlydr01.1govuc.gov.my,"Could not resolve host: cbj02svrlydr01.1govuc.gov.my"
cbj04svrlyfe02.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe02.1govuc.gov.my"
cbj04svrlyfe04.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe04.1govuc.gov.my"
cbj04svrlyfe01.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe01.1govuc.gov.my"
bog.gov.my,"301"
autodiscover.dbkl.gov.my,"302"
career.hasil.gov.my,"200"
cbj02svrlydr04.1govuc.gov.my,"Could not resolve host: cbj02svrlydr04.1govuc.gov.my"
aps.jobsmalaysia.gov.my,"Could not resolve host: aps.jobsmalaysia.gov.my"
cbj02svrlydr05.1govuc.gov.my,"Could not resolve host: cbj02svrlydr05.1govuc.gov.my"
cbj04svrlyfe05.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe05.1govuc.gov.my"
cbj04svrlyfe07.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe07.1govuc.gov.my"
cbjeepool04.1govuc.gov.my,"Could not resolve host: cbjeepool04.1govuc.gov.my"
cbj04svrlyfe08.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe08.1govuc.gov.my"
cbj02svrlydr07.1govuc.gov.my,"Could not resolve host: cbj02svrlydr07.1govuc.gov.my"
cbj04svrlyfe10.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe10.1govuc.gov.my"
cbj05svrlyfe01.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe01.1govuc.gov.my"
autodiscover.stats.gov.my,"302"
cbj03svrlyfe02.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe02.1govuc.gov.my"
cbj02svrlyfe06.1govuc.gov.my,"Could not resolve host: cbj02svrlyfe06.1govuc.gov.my"
cbj03svrlyfe01.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe01.1govuc.gov.my"
cbj05svrlyfe06.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe06.1govuc.gov.my"
cbj04svrlyfe03.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe03.1govuc.gov.my"
cbj03svrlyfe05.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe05.1govuc.gov.my"
cbj03svrlyfe06.1govuc.gov.my,"Could not resolve host: cbj03svrlyfe06.1govuc.gov.my"
cbjdirextweb01.1govuc.gov.my,"Could not resolve host: cbjdirextweb01.1govuc.gov.my"
apps.lpjpcs.gov.my,"200"
berita.rtm.gov.my,"200"
cbjdirintweb01.1govuc.gov.my,"Could not resolve host: cbjdirintweb01.1govuc.gov.my"
cbjdirintweb02.1govuc.gov.my,"Could not resolve host: cbjdirintweb02.1govuc.gov.my"
cbjdirpool01.1govuc.gov.my,"Could not resolve host: cbjdirpool01.1govuc.gov.my"
byrhasil.hasil.gov.my,"200"
cbj04svrlyfe06.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe06.1govuc.gov.my"
ccris.bnm.gov.my,"Could not resolve host: ccris.bnm.gov.my"
cbjlyncextweb01.1govuc.gov.my,"Could not resolve host: cbjlyncextweb01.1govuc.gov.my"
cems.doe.gov.my,"Could not resolve host: cems.doe.gov.my"
ccris-b2btest.finet.bnm.gov.my,"Could not resolve host: ccris-b2btest.finet.bnm.gov.my"
cis.pemandu.gov.my,"Could not resolve host: cis.pemandu.gov.my"
cbjlyncintweb01.1govuc.gov.my,"Could not resolve host: cbjlyncintweb01.1govuc.gov.my"
cbjlyncextweb04.1govuc.gov.my,"Could not resolve host: cbjlyncextweb04.1govuc.gov.my"
cbjlyncextweb03.1govuc.gov.my,"Could not resolve host: cbjlyncextweb03.1govuc.gov.my"
cbjlyncextweb05.1govuc.gov.my,"Could not resolve host: cbjlyncextweb05.1govuc.gov.my"
bpfk.gov.my,"200"
cbj04svrlyfe09.1govuc.gov.my,"Could not resolve host: cbj04svrlyfe09.1govuc.gov.my"
cims.skmm.gov.my,"Could not resolve host: cims.skmm.gov.my"
citrix.mcmc.gov.my,"Could not resolve host: citrix.mcmc.gov.my"
cbj05svrlyfe02.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe02.1govuc.gov.my"
cbj05svrlyfe03.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe03.1govuc.gov.my"
cbj05svrlyfe05.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe05.1govuc.gov.my"
cbj05svrlyfe04.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe04.1govuc.gov.my"
cbjlyncintweb03.1govuc.gov.my,"Could not resolve host: cbjlyncintweb03.1govuc.gov.my"
cbjlyncintweb02.1govuc.gov.my,"Could not resolve host: cbjlyncintweb02.1govuc.gov.my"
classonline.skmm.gov.my,"Could not resolve host: classonline.skmm.gov.my"
cloud.dca.gov.my,"Could not resolve host: cloud.dca.gov.my"
cmcexhcas01.cmc.gov.my,"Could not resolve host: cmcexhcas01.cmc.gov.my"
cbjsvrexch02.1govuc.gov.my,"Could not resolve host: cbjsvrexch02.1govuc.gov.my"
cbj05svrlyfe10.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe10.1govuc.gov.my"
cbjaccessedge02.1govuc.gov.my,"Could not resolve host: cbjaccessedge02.1govuc.gov.my"
cbj05svrlyfe09.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe09.1govuc.gov.my"
cmc.gov.my,"301"
cbj05svrlyfe07.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe07.1govuc.gov.my"
cbj05svrlyfe08.1govuc.gov.my,"Could not resolve host: cbj05svrlyfe08.1govuc.gov.my"
cbjaccessedge01.1govuc.gov.my,"Could not resolve host: cbjaccessedge01.1govuc.gov.my"
cbjdirextweb02.1govuc.gov.my,"Could not resolve host: cbjdirextweb02.1govuc.gov.my"
autodiscover.mod.gov.my,"302"
ctx.dbkl.gov.my,"Could not resolve host: ctx.dbkl.gov.my"
cbjeepool01.1govuc.gov.my,"Could not resolve host: cbjeepool01.1govuc.gov.my"
cbjdirpool02.1govuc.gov.my,"Could not resolve host: cbjdirpool02.1govuc.gov.my"
cbjeepool02.1govuc.gov.my,"Could not resolve host: cbjeepool02.1govuc.gov.my"
bajet.rtm.gov.my,"Could not resolve host: bajet.rtm.gov.my"
dca.gov.my,"Could not resolve host: dca.gov.my"
cbjlyncextweb02.1govuc.gov.my,"Could not resolve host: cbjlyncextweb02.1govuc.gov.my"
cempaka.malaysia.gov.my,"Could not resolve host: cempaka.malaysia.gov.my"
cbjeepool03.1govuc.gov.my,"Could not resolve host: cbjeepool03.1govuc.gov.my"
cbjeepool05.1govuc.gov.my,"Could not resolve host: cbjeepool05.1govuc.gov.my"
dbkl.gov.my,"Could not resolve host: dbkl.gov.my"
autodiscover.lpj.gov.my,"302"
dashboard.pemandu.gov.my,"Could not resolve host: dashboard.pemandu.gov.my"
dcheqs.bnm.gov.my,"Could not resolve host: dcheqs.bnm.gov.my"
dfiss.bnm.gov.my,"Could not resolve host: dfiss.bnm.gov.my"
dialin.kettha.gov.my,"Could not resolve host: dialin.kettha.gov.my"
biw.water.gov.my,"200"
dev.mdb.gov.my,"Could not resolve host: dev.mdb.gov.my"
cbjlyncintweb04.1govuc.gov.my,"Could not resolve host: cbjlyncintweb04.1govuc.gov.my"
civo.customs.gov.my,"Could not resolve host: civo.customs.gov.my"
dialin.lth.gov.my,"Could not resolve host: dialin.lth.gov.my"
cjponline.customs.gov.my,"Could not resolve host: cjponline.customs.gov.my"
autodiscover.ptpk.gov.my,"302"
cbjlyncintweb05.1govuc.gov.my,"Could not resolve host: cbjlyncintweb05.1govuc.gov.my"
dlm.skmm.gov.my,"Could not resolve host: dlm.skmm.gov.my"
coepub.kwp.gov.my,"Could not resolve host: coepub.kwp.gov.my"
cbjwebconfedge01.1govuc.gov.my,"Could not resolve host: cbjwebconfedge01.1govuc.gov.my"
cbjsvrexch01.1govuc.gov.my,"Could not resolve host: cbjsvrexch01.1govuc.gov.my"
cpanel.spad.gov.my,"Could not resolve host: cpanel.spad.gov.my"
autodiscover.pajpm.gov.my,"Could not resolve host: autodiscover.pajpm.gov.my"
ccfo.moh.gov.my,"Could not resolve host: ccfo.moh.gov.my"
crc.moh.gov.my,"Could not resolve host: crc.moh.gov.my"
e-claim.smecorp.gov.my,"Could not resolve host: e-claim.smecorp.gov.my"
dvssel.gov.my,"Could not resolve host: dvssel.gov.my"
daftar.pdp.gov.my,"Could not resolve host: daftar.pdp.gov.my"
e-fatwa.gov.my,"Could not resolve host: e-fatwa.gov.my"
career.frim.gov.my,"200"
agcvmevap01.agc.gov.my,"Could not resolve host: agcvmevap01.agc.gov.my"
cbjwebconfedge02.1govuc.gov.my,"Could not resolve host: cbjwebconfedge02.1govuc.gov.my"
dailin.1govuc.gov.my,"Could not resolve host: dailin.1govuc.gov.my"
e-lesen.mpk.gov.my,"Could not resolve host: e-lesen.mpk.gov.my"
darulquran.gov.my,"Could not resolve host: darulquran.gov.my"
e50.smidec.gov.my,"Could not resolve host: e50.smidec.gov.my"
eapps.hasil.gov.my,"Could not resolve host: eapps.hasil.gov.my"
access.agc.gov.my,"Could not resolve host: access.agc.gov.my"
dialin.agc.gov.my,"Could not resolve host: dialin.agc.gov.my"
dialin.1govuc.gov.my,"Could not resolve host: dialin.1govuc.gov.my"
ears.kkmm.gov.my,"Could not resolve host: ears.kkmm.gov.my"
ears.kpkk.gov.my,"Could not resolve host: ears.kpkk.gov.my"
ebayar.mpk.gov.my,"Could not resolve host: ebayar.mpk.gov.my"
cloud.digital.gov.my,"Could not resolve host: cloud.digital.gov.my"
cklexm001.kehakiman.gov.my,"Could not resolve host: cklexm001.kehakiman.gov.my"
dialin.pmo.gov.my,"Could not resolve host: dialin.pmo.gov.my"
corerpt.customs.gov.my,"Could not resolve host: corerpt.customs.gov.my"
dosm.gov.my,"Could not resolve host: dosm.gov.my"
ebayaran.mpn.gov.my,"Could not resolve host: ebayaran.mpn.gov.my"
crm.myagro.moa.gov.my,"Could not resolve host: crm.myagro.moa.gov.my"
ebayaran.maiwp.gov.my,"Could not resolve host: ebayaran.maiwp.gov.my"
ecsru.kwpkb.gov.my,"Could not resolve host: ecsru.kwpkb.gov.my"
e-lead.jpa.gov.my,"Could not resolve host: e-lead.jpa.gov.my"
bintangrtm.rtm.gov.my,"Could not resolve host: bintangrtm.rtm.gov.my"
counter.jpj.gov.my,"Could not resolve host: counter.jpj.gov.my"
certrepos.bnm.gov.my,"200"
edakwah.jaheaik.gov.my,"Could not resolve host: edakwah.jaheaik.gov.my"
copapps.rmp.gov.my,"Could not resolve host: copapps.rmp.gov.my"
danaiks.selangor.gov.my,"Could not resolve host: danaiks.selangor.gov.my"
edcfz.pka.gov.my,"403"
directory.lada.gov.my,"Could not resolve host: directory.lada.gov.my"
autodiscover.anm.gov.my,"Could not resolve host: autodiscover.anm.gov.my"
e-wakafjohor.gov.my,"Could not resolve host: e-wakafjohor.gov.my"
e-ehs.doe.gov.my,"Could not resolve host: e-ehs.doe.gov.my"
e.hasil.gov.my,"Could not resolve host: e.hasil.gov.my"
e-myra.moe.gov.my,"Could not resolve host: e-myra.moe.gov.my"
blog.tourism.gov.my,"Could not resolve host: blog.tourism.gov.my"
ciast.gov.my,"403"
edge.pmo.gov.my,"Could not resolve host: edge.pmo.gov.my"
eepool.1govuc.gov.my,"Could not resolve host: eepool.1govuc.gov.my"
cloud.stats.gov.my,"SSL certificate problem: unable to get local issuer certificate"
ecopyright.myipo.gov.my,"Could not resolve host: ecopyright.myipo.gov.my"
efirst.finet.bnm.gov.my,"Could not resolve host: efirst.finet.bnm.gov.my"
efirsttest.finet.bnm.gov.my,"Could not resolve host: efirsttest.finet.bnm.gov.my"
crc.gov.my,"SSL: no alternative certificate subject name matches target hostname 'crc.gov.my'"
cvo.agc.gov.my,"401"
efit1.seda.gov.my,"Could not resolve host: efit1.seda.gov.my"
efit2.seda.gov.my,"Could not resolve host: efit2.seda.gov.my"
efeis1.bomba.gov.my,"Could not resolve host: efeis1.bomba.gov.my"
efit3.seda.gov.my,"Could not resolve host: efit3.seda.gov.my"
efiling.kehakiman.gov.my,"Could not resolve host: efiling.kehakiman.gov.my"
effluent.doe.gov.my,"Could not resolve host: effluent.doe.gov.my"
didkedah.gov.my,"302"
efit4.seda.gov.my,"Could not resolve host: efit4.seda.gov.my"
egerak.btpnns.gov.my,"Could not resolve host: egerak.btpnns.gov.my"
edidik.perda.gov.my,"Could not resolve host: edidik.perda.gov.my"
edslpay.mot.gov.my,"Could not resolve host: edslpay.mot.gov.my"
edms.treasury.gov.my,"Could not resolve host: edms.treasury.gov.my"
dof.gov.my,"301"
ebayar.mpkk.gov.my,"301"
customs.gov.my,"301"
ebantuan.hasil.gov.my,"404"
ebr1m.hasil.gov.my,"404"
ebayar.mpkj.gov.my,"200"
ecert.gov.my,"SSL: no alternative certificate subject name matches target hostname 'ecert.gov.my'"
ebayar.penang.gov.my,"200"
e-pay.rtm.gov.my,"Could not resolve host: e-pay.rtm.gov.my"
e-insolvensi.mdi.gov.my,"200"
cms.mybis.gov.my,"200"
edokumen.ijknm.moh.gov.my,"Could not resolve host: edokumen.ijknm.moh.gov.my"
ekls.hasil.gov.my,"Could not resolve host: ekls.hasil.gov.my"
access.kehakiman.gov.my,"Connection timed out after 3000 milliseconds"
ekontrak.kpdnkk.gov.my,"Could not resolve host: ekontrak.kpdnkk.gov.my"
adukom.imi.gov.my,"Connection timed out after 3001 milliseconds"
agdashboard.audit.gov.my,"Connection timed out after 3000 milliseconds"
anjungnet2.mardi.gov.my,"Operation timed out after 3000 milliseconds with 0 bytes received"
aplikasi.maiwp.gov.my,"Connection timed out after 3001 milliseconds"
apps.halal.gov.my,"Connection timed out after 3000 milliseconds"
app.bomba.gov.my,"Connection timed out after 3001 milliseconds"
ebayar.mptaiping.gov.my,"200"
apponline.skm.gov.my,"Connection timed out after 3000 milliseconds"
apr-esurvey.mida.gov.my,"Operation timed out after 3000 milliseconds with 0 bytes received"
arkib.gov.my,"Connection timed out after 3001 milliseconds"
apps.wildlife.gov.my,"Connection timed out after 3000 milliseconds"
arcmail.esyariah.gov.my,"Connection timed out after 3001 milliseconds"
egerbang.perak.gov.my,"Could not resolve host: egerbang.perak.gov.my"
eldta.mcmc.gov.my,"403"
assets.rails.gov.my,"Connection timed out after 3000 milliseconds"
autodiscover.bheuu.gov.my,"Connection timed out after 3000 milliseconds"
autodiscover.angkasa.gov.my,"Resolving timed out after 3001 milliseconds"
autodiscover.customs.gov.my,"Connection timed out after 3001 milliseconds"
email.btn.gov.my,"Could not resolve host: email.btn.gov.my"
email.kpwkm.gov.my,"Could not resolve host: email.kpwkm.gov.my"
e-perkeso.perkeso.gov.my,"Could not resolve host: e-perkeso.perkeso.gov.my"
efirsttest.bnm.gov.my,"403"
emaildr.ns.gov.my,"Could not resolve host: emaildr.ns.gov.my"
egdms.lpj.gov.my,"SSL certificate problem: certificate has expired"
emerah.icu.gov.my,"Could not resolve host: emerah.icu.gov.my"
emonitor.kabinet.gov.my,"Could not resolve host: emonitor.kabinet.gov.my"
autodiscover.instun.gov.my,"Connection timed out after 3002 milliseconds"
autodiscover.jbg.gov.my,"Connection timed out after 3002 milliseconds"
eghrmis.gov.my,"SSL certificate problem: unable to get local issuer certificate"
employee.bnm.gov.my,"Could not resolve host: employee.bnm.gov.my"
autodiscover.kejora.gov.my,"Connection timed out after 3001 milliseconds"
egrading.mdks.gov.my,"Recv failure: Connexion ré-initialisée par le correspondant"
entc.hasil.gov.my,"Could not resolve host: entc.hasil.gov.my"
ejkm.jkm.gov.my,"SSL certificate problem: certificate has expired"
ef.hasil.gov.my,"301"
autodiscover.lgm.gov.my,"Connection timed out after 3002 milliseconds"
eparlimen.motour.gov.my,"Could not resolve host: eparlimen.motour.gov.my"
ekhas.icu.gov.my,"Could not resolve host: ekhas.icu.gov.my"
ejob.stats.gov.my,"SSL certificate problem: unable to get local issuer certificate"
email.ns.gov.my,"Could not resolve host: email.ns.gov.my"
email.rac.gov.my,"Could not resolve host: email.rac.gov.my"
