subdomain,http_status,mx
asean.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
asweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
au-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
au-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
aus-act.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
aus-sydney.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
aut-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
aut-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
aut.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
auweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
avweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
az-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
az-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
aze.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
azweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ba-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ba-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
baweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bb-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bb-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bbweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bc-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bc-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bcweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
be-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
be-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bel.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
beweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bgd.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
bgr.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
bi-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bi-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
biweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bl-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bl-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
blr.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
blweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bm-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bm-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bmweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bn-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bn-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bnweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bol.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
br-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
br-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bra-brasilia.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
bra-saopaulo.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
brn.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
brweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bs-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bs-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bsweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bt-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bt-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
btweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bu-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bu-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
buweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bv-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bv-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
bvweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ca-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ca-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
call0404.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
can-montreal.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
can-ottawa.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
can-toronto.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
can-vancouver.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
caweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cb-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cbweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ccp.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cdweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ce-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ce-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ceweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cfr.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cg-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cg-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cgweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ch-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ch-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
che-berne.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
che-geneva.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chengdu-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chengdu-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chl.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-chengdu.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-dalian.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chn-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chn-guangzhou.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-qingdao.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-shanghai.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-shenyang.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chn-wuhan.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chn-xian.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
chn.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
chweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ci-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ci-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
civ.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ciweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cja.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cl-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cl-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cla.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
clusterexpc.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
clusterexpe.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
clweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cm-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cm-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cmr.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
cms.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
cmweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cn-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cn-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cnweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cny.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
co-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
co-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
col.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
congo.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
consul.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
contact04.mofa.go.kr,ConnectException > UnresolvedAddressException,
cos.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
coweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cpweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cri.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
csy.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ct-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ct-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ctweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cus.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cz-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cz-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
cze.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
czweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
db-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
db-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dbweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dc-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dc-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dcweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
de-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
de-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
deu-bonn.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
deu-frankfurt.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
deu-hamburg.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
deu.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
deweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dgs.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
diplomaticarchives.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dl-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dl-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dlweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dm-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dm-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dmweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dn-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dn-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dnk.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dnweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
docurity.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dokdo.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
dom.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ds-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ds-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dsweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
dza.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eapp.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ebweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ec-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ec-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ecu.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ecweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eduknda.mofa.go.kr,307,
eg-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eg-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
egweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
egy.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
en-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
en-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
er-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
er-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
erweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
es-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
es-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
esp-las.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
esp.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
esweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
et-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
et-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eth.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
etweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eva.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
file2.mofa.go.kr,ConnectException > NoRouteToHostException: Host is unreachable,
files2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fin.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fj-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fj-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fji.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fjweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fk-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fk-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fkweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fmail2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fn-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fn-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fnweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fr-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fr-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fra.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fraportal.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frawork.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frawork2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
frweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fukuoka-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fukuoka-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fuweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ga-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ga-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gab.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gateone.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gaweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gbr.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ge-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ge-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geneva-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geneva-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gg-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gg-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ggweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gh-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gh-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gha.mofa.go.kr,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ghweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gm-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gm-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gmweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gpki.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gq-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gq-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gqweditor.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gr-file1.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gr-file2.mofa.go.kr,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
