subdomain,http_status,mx
gov.kr,301,none
intra.gov.kr,200,none
kids.gov.kr,200,none
oni.gov.kr,403,none
www.gov.kr,200,none
www.intra.gov.kr,Could not resolve host: www.intra.gov.kr,none
