hostname,score,sources,label,level,http_status,mx
cbt.tm,4,wikidata,Central Bank of Turkmenistan,,200,8 mail.cbt.tm.
mofaic.gov.ae,4,wikidata,"Embassy of the United Arab Emirates, Ashgabat",central,IOException: HTTP/1.1 header parser received no bytes,20 smartmail2.fednet.gov.ae.; 10 smartmail1.fednet.gov.ae.
aschgabat.diplo.de,3,wikidata,"Embassy of Germany, Ashgabat",central,200,10 mx2.bund.de.; 10 mx1.bund.de.
ashgabat.mae.ro,3,wikidata,"Embassy of Romania, Ashgabat",central,503,none
eeas.europa.eu,3,wikidata,Delegation of the European Union to Turkmenistan,,200,10 mxa-00338601.gslb.pphosted.com.; 10 mxb-00338601.gslb.pphosted.com.
eut.itgo.com,3,wikidata,Union of Economists of Turkmenistan,,ConnectException,none
tm.ambafrance.org,3,wikidata,"Embassy of France, Aşgabat",central,301,none
turkmenistan.mid.ru,3,wikidata,Embassy of Russia in Ashgabat,central,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
