subdomain,mx
autodiscover.ampflwang.ooe.gv.at,none
autodiscover.andorf.ooe.gv.at,none
autodiscover.apf.gv.at,none
autodiscover.aschach-donau.ooe.gv.at,none
autodiscover.asten.ooe.gv.at,none
autodiscover.attnang-puchheim.ooe.gv.at,none
autodiscover.bad-goisern.ooe.gv.at,none
autodiscover.bad-leonfelden.ooe.gv.at,none
autodiscover.bak.gv.at,none
autodiscover.bmi.gv.at,none
autodiscover.bmvit.gv.at,none
autodiscover.bmwf.gv.at,none
autodiscover.braunau.ooe.gv.at,none
autodiscover.brz.gv.at,none
autodiscover.dimbach.ooe.gv.at,none
autodiscover.ebensee.ooe.gv.at,none
autodiscover.erb.gv.at,none
autodiscover.extern.brz.gv.at,none
autodiscover.formularservice.gv.at,none
autodiscover.freistadt.ooe.gv.at,none
autodiscover.gallspach.ooe.gv.at,none
autodiscover.garsten.ooe.gv.at,none
autodiscover.gesundheit.gv.at,none
autodiscover.gnas.gv.at,none
autodiscover.gunskirchen.ooe.gv.at,none
autodiscover.help.gv.at,none
autodiscover.hinterstoder.ooe.gv.at,none
autodiscover.hinzenbach.ooe.gv.at,none
autodiscover.hirschbach.ooe.gv.at,none
autodiscover.hofkirchen-traunkreis.ooe.gv.at,none
autodiscover.jobboerse.gv.at,none
autodiscover.kirchberg-wagram.gv.at,none
autodiscover.kirchdorf-krems.ooe.gv.at,none
autodiscover.korneuburg.gv.at,none
autodiscover.krems.gv.at,none
autodiscover.ktn.gv.at,none
autodiscover.laakirchen.ooe.gv.at,none
autodiscover.lenzing.ooe.gv.at,none
autodiscover.lsr-noe.gv.at,none
autodiscover.lsr-stmk.gv.at,none
autodiscover.luftenberg.ooe.gv.at,none
autodiscover.marchtrenk.gv.at,none
autodiscover.micheldorf.ooe.gv.at,none
autodiscover.muenzbach.ooe.gv.at,none
autodiscover.neukirchen-voeckla.ooe.gv.at,none
autodiscover.neunkirchen.gv.at,none
autodiscover.oberneukirchen.ooe.gv.at,none
autodiscover.oeffentlicherdienst.gv.at,none
autodiscover.ofb.bmvit.gv.at,none
autodiscover.oftering.ooe.gv.at,none
autodiscover.onlinesicherheit.gv.at,none
autodiscover.ooe.gv.at,none
autodiscover.perg.ooe.gv.at,none
autodiscover.piberbach.ooe.gv.at,none
autodiscover.pinsdorf.ooe.gv.at,none
autodiscover.polizei.gv.at,none
autodiscover.pregarten.ooe.gv.at,none
autodiscover.regau.ooe.gv.at,none
autodiscover.ried-traunkreis.ooe.gv.at,none
autodiscover.ried.gv.at,none
autodiscover.rohr.ooe.gv.at,none
autodiscover.scg.gv.at,none
autodiscover.schienencontrol.gv.at,none
autodiscover.schwertberg.ooe.gv.at,none
autodiscover.seiersberg-pirka.gv.at,none
autodiscover.sierning.ooe.gv.at,none
autodiscover.sport.gv.at,none
autodiscover.st-aegidi.ooe.gv.at,none
autodiscover.st-florian.ooe.gv.at,none
autodiscover.st-gotthard.ooe.gv.at,none
autodiscover.st-johann-wimberg.ooe.gv.at,none
autodiscover.st-lorenz.ooe.gv.at,none
autodiscover.st-marien.ooe.gv.at,none
autodiscover.st-peter-wimberg.ooe.gv.at,none
autodiscover.st-poelten.gv.at,none
autodiscover.st-wolfgang.ooe.gv.at,none
autodiscover.stbh.gv.at,none
autodiscover.taufkirchen-trattnach.ooe.gv.at,none
autodiscover.thal.gv.at,none
autodiscover.tirol.gv.at,none
autodiscover.traiskirchen.gv.at,none
autodiscover.usp.gv.at,none
autodiscover.vfgh.gv.at,none
autodiscover.vorchdorf.ooe.gv.at,none
autodiscover.vst.gv.at,none
autodiscover.weyer.ooe.gv.at,none
autodiscover.zell-pettenfirst.ooe.gv.at,none
av.fma.gv.at,none
av.ktn.gv.at,none
avs.gemeindebund.gv.at,none
awi.bev.gv.at,none
awi.bmnt.gv.at,none
awp-qs.justiz.gv.at,none
awp-test.justiz.gv.at,none
awp-test.noe.gv.at,none
awp-test.noel.gv.at,none
awp.bbg.gv.at,none
awp.entw.portal.bka.gv.at,none
awp.justiz.gv.at,none
awp.noe.gv.at,none
awp.noel.gv.at,none
awp.portal.bka.gv.at,none
awp.test.portal.bka.gv.at,none
awp.webportal.justiz.gv.at,none
awp2.bbg.gv.at,none
awptest.noe.gv.at,none
awptest.noel.gv.at,none
bach.tirol.gv.at,none
bad-goisern.ooe.gv.at,0 badgoisern-ooe-gv-at0i.mail.protection.outlook.com.
bad-leonfelden.ooe.gv.at,none
bad-waltersdorf.gv.at,none
badgams.gv.at,0 badgams.gv.at.
baes.gv.at,5 baes-gv-at.mail.protection.outlook.com.
basg.gv.at,5 basg-gv-at.mail.protection.outlook.com.
baustellenkontrolle-qm.wien.gv.at,none
baustellenkontrolle.wien.gv.at,none
bbr.innsbruck.gv.at,none
bc.bmwf.gv.at,none
bcms-stats.bmbf.gv.at,none
bda.gv.at,none
behamberg.gv.at,none
bergis.bmwa.gv.at,none
bev.gv.at,none
bewerbung1.noe.gv.at,none
bewerbung1.noel.gv.at,none
bewerbung2.noe.gv.at,none
bewerbung2.noel.gv.at,none
bewerbung3.noe.gv.at,none
bewerbung3.noel.gv.at,none
bewerbung4.noe.gv.at,none
bewerbung4.noel.gv.at,none
bewerbungen.noel.gv.at,none
beyond-europe.era.gv.at,none
bfg.gv.at,none
bfw.gv.at,10 mx1.bfw.gv.at.
bfwmail.bfw.gv.at,none
bg-portal-test.noe.gv.at,none
bg-portal-test.noel.gv.at,none
bg-portal.noe.gv.at,none
bg-portal.noel.gv.at,none
bg-stp-test.noe.gv.at,none
bg-stp-test.noel.gv.at,none
bgem-e1.bgld.gv.at,none
bgem-e2.bgld.gv.at,none
bgem-mobil.bgld.gv.at,none
bgld.gv.at,none
biberbach.gv.at,none
bibis.bmlv.gv.at,none
bibis.bmlvs.gv.at,none
bibliothekskatalog.noe.gv.at,none
bibliothekskatalog.noel.gv.at,none
bichlbach.tirol.gv.at,none
bka.gv.at,10 maild.bka.gv.at.
bksuche-app.brz.gv.at,none
bksuche-service.brz.gv.at,none
bksuche.brz.gv.at,none
bku.vorarlberg.gv.at,none
blackout.ooe.gv.at,none
blancco.ooe.gv.at,none
blindenmarkt.gv.at,0 blindenmarkt-gv-at.mail.protection.outlook.com.
bluecoat-mgmt.ooe.gv.at,none
bluecoat1-mgmt.ooe.gv.at,none
bluecoat2-mgmt.ooe.gv.at,none
bmask.gv.at,none
bmb.gv.at,none
bmbf.gv.at,none
bmeia.gv.at,none
bmf.gv.at,none
bmf.pawa.bmwfj.gv.at,none
bmf.pawa.bmwfw.gv.at,none
bmfj.gv.at,none
bmg.gv.at,none
bmgf.gv.at,none
bmiae.bmi.gv.at,none
bmiave.bmi.gv.at,none
bmiwac.bmi.gv.at,none
bmiwce.bmi.gv.at,none
bmlfuw.gv.at,none
bmlv.gv.at,none
bmlvs.gv.at,none
bmobv.bmwa.gv.at,none
bmsgexbh-gb00.bmask.gv.at,none
bmsgexbh-gb00.bmsk.gv.at,none
bmsgexbh-gb02.bmask.gv.at,none
bmsgexbh-gb02.bmsk.gv.at,none
bmsgexbh-gp00.bmask.gv.at,none
bmsgexbh-gp00.bmsk.gv.at,none
bmsgexbh-gp02.bmask.gv.at,none
bmsgexbh-gp02.bmsk.gv.at,none
bmvit.gv.at,none
bmwf.gv.at,none
bmwfj.gv.at,none
bmwfw.gv.at,none
bom.bgld.gv.at,none
box1.bbg.gv.at,none
box2.bbg.gv.at,none
bparchiv.bmf.gv.at,none
bpk.bmbf.gv.at,none
bpk.bmukk.gv.at,none
bportal.zmr.register.gv.at,none
bregenz.gv.at,none
breitenau.gv.at,none
broschuerenservice.bmask.gv.at,none
broschuerenservice.bmsk.gv.at,none
brz.amtsdolmetsch.jba.gv.at,none
brz.gv.at,none
buchhaltungsagentur.gv.at,none
buechereien.wien.gv.at,10 mx01.wien.gv.at.; 10 mx02.wien.gv.at.
buerger.portal-e.ooe.gv.at,none
bund.jobboerse.gv.at,none
bundeskanzleramt.gv.at,none
bundqs.jobboerse.gv.at,none
bvwg.gv.at,none
bwidb.bmwfj.gv.at,none
bwidb.bmwfw.gv.at,none
callcenter.ooe.gv.at,none
capricorn2013.extra.bmlv.gv.at,none
cargo.bmeia.gv.at,none
cda-tools.elga.gv.at,none
charta.magwien.gv.at,none
charta.wien.gv.at,none
chatnode1.xmpp.ooe.gv.at,none
chatnode2.xmpp.ooe.gv.at,none
cisa.wien.gv.at,none
citrix-ag.stmk.gv.at,none
citrix-ag2.stmk.gv.at,none
citrix-sgw.stmk.gv.at,none
citrix-sgw1.stmk.gv.at,none
citrix-wi.bmwfw.gv.at,none
citrix.bgld.gv.at,none
citrix.bmwf.gv.at,none
citrix.bmwfj.gv.at,none
citrix.lsr-stmk.gv.at,none
citrix.ooe.gv.at,none
citrix.wien.gv.at,none
citrixcb.wien.gv.at,none
city-map.innsbruck.gv.at,none
clo.bmf.gv.at,none
cloud.bka.gv.at,none
cloud.laab-walde.gv.at,none
cloud.wien.gv.at,none
club.wien.gv.at,none
cms-devicepreview.ooe.gv.at,none
cms-devicepreviw.ooe.gv.at,none
cms-red.ooe.gv.at,none
cms.bka.gv.at,none
cms.bmeia.gv.at,none
cms.bmlv.gv.at,none
cms.bmlvs.gv.at,none
cnc.gv.at,none
cognos.bmbf.gv.at,none
collab-edge.ooe.gv.at,none
collab-edge.voip.ooe.gv.at,none
community.era.gv.at,none
conf-zoll.bmf.gv.at,none
conf01.ivt-pilot.justiz.gv.at,none
connect.brz.gv.at,none
consultation.era.gv.at,none
courts.justiz.gv.at,none
crisam.ooe.gv.at,none
crossborder-healthcare.gv.at,none
csg.ooe.gv.at,none
cti.ooe.gv.at,none
cti.voip.ooe.gv.at,none
ctxag.fma.gv.at,none
ctxgw.bev.gv.at,none
ctxgwt.bev.gv.at,none
ctxhtml5test.stmk.gv.at,none
ctxipg.fma.gv.at,none
ctxmxm-test.stmk.gv.at,none
ctxmxm.stmk.gv.at,none
ctxra.fma.gv.at,none
ctxshare.stmk.gv.at,none
cube.bmbf.gv.at,none
cube.bmukk.gv.at,none
cuprime.ooe.gv.at,none
cwa.bmi.gv.at,none
cwi.telfs.gv.at,none
d-archiv.provenienzforschung.gv.at,none
d228.bka.gv.at,none
d229.bka.gv.at,none
d229.vie.bka.gv.at,none
d50.vie.bka.gv.at,none
da.ooe.gv.at,none
data.bka.gv.at,none
data.gv.at,none
data.innsbruck.gv.at,none
data.ooe.gv.at,none
data.tirol.gv.at,none
data.wien.gv.at,none
datasync.brz.gv.at,none
datasync.volksanw.gv.at,none
datatransfer.ehealth.gv.at,none
dateien.thal.gv.at,none
daten.thal.gv.at,none
datenschutz.gv.at,none
demo.egiz.gv.at,none
des.justiz.gv.at,none
desktop.bmukk.gv.at,none
desktop.bmwf.gv.at,none
deutschlandsberg.gv.at,0 deutschlandsberg-gv-at.mail.protection.outlook.com.
dev.ardagger.gv.at,none
dev.behamberg.gv.at,none
dev.ernsthofen.gv.at,none
dev.kematen-ybbs.gv.at,none
dev.oed-oehling.gv.at,none
dev.seitenstetten.gv.at,none
dev.strengberg.gv.at,none
dev.viehdorf.gv.at,none
dev.weistrach.gv.at,none
dev.zeillern.gv.at,none
diage.bmgf.gv.at,none
dialin.bmeia.gv.at,none
dialin.bmi.gv.at,none
dialin.bmvit.gv.at,none
dialin.fma.gv.at,none
dialin.ktn.gv.at,none
dialin.lsr-stmk.gv.at,none
dialin.opfb.bmvit.gv.at,none
dialin.stmk.gv.at,none
dietach.ooe.gv.at,none
digitaleagenda-sectest.wien.gv.at,none
digitales.oesterreich.gv.at,none
digitalroadmap.edi.gv.at,none
digitalroadmap.gv.at,none
diglaviepweb01.intern.archiv.gv.at,none
diglavietweb01.intern.archiv.gv.at,none
directa.wien.gv.at,none
diresy-test.bka.gv.at,none
diresy.bka.gv.at,none
disco.test.portalverbund.gv.at,none
display.traiskirchen.gv.at,none
distanz.noel.gv.at,none
dlr.bmwfj.gv.at,none
dlr.bmwfw.gv.at,none
dls-jobboerse.bmwa.gv.at,none
docman.bmg.gv.at,none
docs.innsbruck.gv.at,none
doris.ooe.gv.at,none
ds.test.portalverbund.gv.at,none
dsb.gv.at,none
dusika-qm.wien.gv.at,none
dusika.wien.gv.at,none
dvr-awp.dsb.gv.at,none
dvr-awp.entw.dsb.gv.at,none
dvr-awp.test.dsb.gv.at,none
dvr.dsb.gv.at,none
dvr.dsk.gv.at,none
dvr.entw.dsb.gv.at,none
dvr.entw.dsk.gv.at,none
dvr.test.dsb.gv.at,none
dvr.test.dsk.gv.at,none
e-begutachtung.brz.gv.at,none
e-formulare.noe.gv.at,none
e-formulare.noel.gv.at,none
e-gov.ooe.gv.at,none
e-gov2.ooe.gv.at,none
e-shop.gv.at,none
e-vat.bmf.gv.at,none
eap.tirol.gv.at,none
eas-dev.bmvit.gv.at,none
eas.bmvit.gv.at,none
eas.bmwfw.gv.at,none
ebms.tirol.gv.at,none
eccairs.bmvit.gv.at,none
echo.test.portalverbund.gv.at,none
ecsp.bbg.gv.at,none
edge.ktn.gv.at,none
edge01.ktn.gv.at,none
edge02.ktn.gv.at,none
edi.gv.at,none
edu-ldap.bmb.gv.at,none
edu-ldap.bmbf.gv.at,none
edu-ldap.bmukk.gv.at,none
educard.lsr-bgld.gv.at,none
eduportal.bmbf.gv.at,none
efre.gv.at,none
efss.wien.gv.at,none
eggern.gv.at,none
egiz.gv.at,none
egov-test.stmk.gv.at,none
egov.graz.gv.at,none
egov.rtr.gv.at,none
egov.seiersberg-pirka.gv.at,none
egov.stmk.gv.at,none
egov.vorarlberg.gv.at,none
egov.zillingdorf.gv.at,none
egovlabs.gv.at,none
egovservices.graz.gv.at,none
egovtest.stmk.gv.at,none
ehealth.gv.at,none
ehvd.gesundheit.gv.at,none
ehvdws.gesundheit.gv.at,none
eib-op.elak.gv.at,none
eibiswald.gv.at,none
elak-ext.cio.gv.at,none
elak-ext2.cio.gv.at,none
elak.laab-walde.gv.at,none
elakzs.magwien.gv.at,none
elbigenalp.tirol.gv.at,none
elga-aktiv.gv.at,none
elga-online.gv.at,none
elga.gv.at,none
elvisbasis.ooe.gv.at,none
email.ried.gv.at,none
emm.magwien.gv.at,none
emm.wien.gv.at,none
ems-labor.ehealth.gv.at,none
en.brz.gv.at,none
energie.innsbruck.gv.at,none
english.bmf.gv.at,none
ennsdorf.gv.at,none
enterpriseenrollment.wien.gv.at,none
entw.capricorn2013.extra.bmlv.gv.at,none
entw.erecht.intra.gv.at,none
entw.eurad10.extra.bmlv.gv.at,none
entw.eures.extra.bmlv.gv.at,none
entw.extra.bmlv.gv.at,none
entw.infoo.extra.bmlv.gv.at,none
entw.jgbnoe.extra.bmlv.gv.at,none
entw.lernen.extra.bmlv.gv.at,none
entw.mila.extra.bmlv.gv.at,none
entw.milizexperten-ikt.extra.bmlv.gv.at,none
entw.milkdonoe.extra.bmlv.gv.at,none
entw.milmet.extra.bmlv.gv.at,none
entw.mountaintraining.extra.bmlv.gv.at,none
entw.oebhdenkmal.extra.bmlv.gv.at,none
entw.skfuekdo.extra.bmlv.gv.at,none
entw.taf.extra.bmlv.gv.at,none
entw.thermilak.extra.bmlv.gv.at,none
entw.vor.extra.bmlv.gv.at,none
entw.zentdok.extra.bmlv.gv.at,none
eportal.bmbwk.gv.at,none
eprocbl.magwien.gv.at,none
eprocpl.magwien.gv.at,none
er.bbg.gv.at,none
era.gv.at,none
erechnung.gv.at,none
erecht.intra.gv.at,none
erecht.magwien.gv.at,none
erecht.wien.gv.at,none
erfassung.ris.bka.gv.at,none
erfassung.test.ris.bka.gv.at,none
erhebung-uploads.bmb.gv.at,none
erhebung.bmbf.gv.at,none
ernsthofen.gv.at,none
error.bmlv.gv.at,none
error.bmlvs.gv.at,none
ersb.gv.at,none
erster-weltkrieg.wien.gv.at,none
ertl.gv.at,none
erv-zuse-kopplung.brz.gv.at,none
erv-zuse-qs-kopplung.brz.gv.at,none
esa-ca.ooe.gv.at,none
esa.lsr-ooe.gv.at,none
esa.ooe.gv.at,none
esa1.lsr-ooe.gv.at,none
esa1.ooe.gv.at,none
esa2.lsr-ooe.gv.at,none
esa2.ooe.gv.at,none
esdb.bev.gv.at,none
esgv.justiz.gv.at,none
euratsfeld.gv.at,none
eures.extra.bmlv.gv.at,none
eval2010.bmlv.gv.at,none
eval2010.bmlvs.gv.at,none
events.lsr-t.gv.at,none
eversand.zustellung.gv.at,none
ews.bmi.gv.at,none
ex2003.bmvit.gv.at,none
ex2003.wien.gv.at,none
exch01.micheldorf.ooe.gv.at,none
exchange.kirchberg-wagram.gv.at,none
exchange.lsr-noe.gv.at,none
exchange.stbh.gv.at,none
exchange2010.hinzenbach.ooe.gv.at,none
expc.voip.ooe.gv.at,none
expe.voip.ooe.gv.at,none
explorer.digitales.oesterreich.gv.at,none
extern.bmbf.gv.at,none
extern.bmukk.gv.at,none
extern.citrix.wien.gv.at,none
extern.lsr-t.gv.at,none
externcb.wien.gv.at,none
extmail.bmb.gv.at,none
extmail.bmbf.gv.at,none
extmail.bmukk.gv.at,none
extra.bmlv.gv.at,none
extranet-service.bmwf.gv.at,none
extranet.bmask.gv.at,none
extranet.bmvit.gv.at,none
extranet.bmwf.gv.at,none
extranet.lsr-stmk.gv.at,none
exvstbl.wien.gv.at,none
ezopqsys.brz.gv.at,none
ezoptest.brz.gv.at,none
familienberatung.gv.at,none
fassadengruen.wien.gv.at,none
fast.help.gv.at,none
fedservice.usp.gv.at,none
fedservice2.usp.gv.at,none
feedback.aufsichtskonferenz.fma.gv.at,none
feldbach.gv.at,none
fels-wagram.gv.at,none
feuerwehr.gv.at,none
ffp.bca.gv.at,none
fg.brz.gv.at,none
files.bgld.gv.at,none
files.pyhra.gv.at,none
filesender.bmi.gv.at,none
finanzonline.bmf.gv.at,none
finanzprokuratur.bmf.gv.at,none
findok-intra.bmf.gv.at,none
findok-vertrieb.bmf.gv.at,none
findok.bmf.gv.at,none
finpol.bmf.gv.at,none
flirsch.tirol.gv.at,none
fluechtlinge-qm.wien.gv.at,none
fluechtlinge.wien.gv.at,none
fma-va.brz.gv.at,none
fma.gv.at,none
focus.bmlfuw.gv.at,none
fon-moss.bmf.gv.at,none
fon-test.bmf.gv.at,none
formular.noel.gv.at,none
formulare-test.zmr.register.gv.at,none
formulare.bmf.gv.at,none
formulare.vorarlberg.gv.at,none
formulare.zmr.register.gv.at,none
formularservice.gv.at,10 mailx23.cna.at.; 10 mailx20.cna.at.; 10 mailx21.cna.at.; 10 mailx22.cna.at.
formulartest.noel.gv.at,none
forschungsinfrastruktur.bmwf.gv.at,none
forschungsinfrastruktur.bmwfw.gv.at,none
forward.bmeia.gv.at,none
frauenratgeberin.wien.gv.at,none
freistadt.ooe.gv.at,10 freistadt-ooe-gv-at.gate.seppmail.cloud.
fs.bmeia.gv.at,none
fsw.amtsweg.gv.at,none
fundamt.gv.at,none
fvremote1.bmf.gv.at,none
fvremote2.bmf.gv.at,none
fwbildung.bmbf.gv.at,none
fwbildung.bmukk.gv.at,none
fwlirz03.ooe.gv.at,none
gaal.gv.at,none
gabersdorf.gv.at,none
gaishorn-see.gv.at,0 gaishornsee-gv-at02b.mail.protection.outlook.com.
gallspach.ooe.gv.at,10 gallspach-ooe-gv-at.gate.seppmail.cloud.
galtuer.gv.at,none
gars-kamp.gv.at,none
gars.gv.at,none
garsten.ooe.gv.at,0 gemgarsten.in.tmes.trendmicro.eu.
gateway.stammzahlenregister.gv.at,none
gda.gv.at,none
gehaltsrechner.gv.at,0 www626.your-server.de.
gemeinderecht.wien.gv.at,none
gemnet.ooe.intra.gv.at,none
gendermainstreaming.bka.gv.at,10 maild.bka.gv.at.
genderprojekte.bka.gv.at,10 maild.bka.gv.at.
geodaten.bgld.gv.at,none
geoshop.noel.gv.at,none
gesundheit.gv.at,none
gis.bmlfuw.gv.at,none
gis.stmk.gv.at,none
gis.tirol.gv.at,none
gisa.gv.at,10 mx01.wien.gv.at.; 10 mx02.wien.gv.at.
gisdata.bgld.gv.at,none
git-test.bka.gv.at,none
git.bbg.gv.at,none
git.bka.gv.at,none
gitlab.test.portalverbund.gv.at,none
gleich-berechnet.gv.at,none
gloggnitz.gv.at,none
gltvpn.ooe.gv.at,none
go.gv.at,none
go.salzburg.gv.at,none
gondor-test.magwien.gv.at,none
gondor-test.wien.gv.at,none
govcert.gv.at,none
goversam-sgs.brz.gv.at,none
govoffice.elak.gv.at,none
graen.tirol.gv.at,none
gresten-land.gv.at,none
gresten.gv.at,none
gruenbach-schneeberg.gv.at,none
gv.at,none
gw-e11.wien.gv.at,none
gw-e21.wien.gv.at,none
gzw-qm.wien.gv.at,none
gzw.wien.gv.at,none
haidershofen.gv.at,none
hainfeld.gv.at,none
hainzenberg.tirol.gv.at,none
hauptbhf-qm.wien.gv.at,none
hauptbhf.wien.gv.at,none
hblawo.bmlfuw.gv.at,none
hcas-array-dev.bmvit.gv.at,none
hcas-array.bmvit.gv.at,none
hcas-nlb-dev.bmvit.gv.at,none
hcas-nlb.bmvit.gv.at,none
hdb.ehealth.gv.at,none
help.gv.at,none
hilfe.tirol.gv.at,none
hilfe.wien.gv.at,none
hilfeambahnhof-qm.wien.gv.at,none
hilfeambahnhof.wien.gv.at,none
hinterstoder.ooe.gv.at,none
hinzenbach.ooe.gv.at,none
hm.zirl.gv.at,none
hod.ooe.gv.at,none
hod.sysooe.ooe.gv.at,none
hodt.ooe.gv.at,none
hodt.sysooe.ooe.gv.at,none
hofkirchen-traunkreis.ooe.gv.at,none
hollenstein-ybbs.gv.at,none
hostpw.ooe.gv.at,none
hostpw.sysooe.ooe.gv.at,none
hrsm-koop2013.bmwf.gv.at,none
hsg1.bmf.gv.at,none
hsg1.brz.gv.at,none
hvnp07.ccc.brz.gv.at,none
hvnp2h.ccc.brz.gv.at,none
hvnq07.ccc.brz.gv.at,none
hvp07.ccc.brz.gv.at,none
hvp2h.ccc.brz.gv.at,none
hvq07.ccc.brz.gv.at,none
ias.bmeia.gv.at,none
ica.bka.gv.at,10 maild.bka.gv.at.
id.salzburg.gv.at,none
id01.ehealth.gv.at,none
id02.ehealth.gv.at,none
ideal.bmbwk.gv.at,none
idp5.test.portalverbund.gv.at,none
ief.bmask.gv.at,none
im-meet.elga.gv.at,none
im-web.elga.gv.at,none
imap.kirchberg-wagram.gv.at,none
info.bmlv.gv.at,none
info.bmlvs.gv.at,none
info.ktn.gv.at,none
infoo.extra.bmlv.gv.at,none
infosystem.innsbruck.gv.at,none
infothek.bmvit.gv.at,none
innovation2020.wien.gv.at,none
innsbruck.gv.at,none
inspire.bev.gv.at,none
intern.bda.gv.at,none
intern.inspire.gv.at,none
intern.magwien.gv.at,none
internet005.ooe.gv.at,none
internet085.ooe.gv.at,none
intranet.bmfj.gv.at,none
intranet.bmlfuw.gv.at,none
intranet.e-gov.ooe.gv.at,none
intranet.wwff.gv.at,none
ipmx1.fma.gv.at,none
ipmx2.fma.gv.at,none
isvs.elga.gv.at,none
ivt-pilot.justiz.gv.at,none
iwbecos.gv.at,10 mx.iwbecos.gv.at.
iwd.bmf.gv.at,none
jabbersecure.ooe.gv.at,none
jgbnoe.extra.bmlv.gv.at,none
ji.innsbruck.gv.at,none
jira.bbg.gv.at,none
jira.elga.gv.at,none
jobboerse.gv.at,none
judenburg.gv.at,none
justiz.gv.at,10 mailx05.justiz.gv.at.; 10 mailx04.justiz.gv.at.
kalendarium.gv.at,none
karriere.fma.gv.at,none
katplan.bgld.gv.at,none
kb.jba.gv.at,none
kegov01.kapfenberg.gv.at,none
kematen-ybbs.gv.at,none
kh-upload.ehealth.gv.at,none
kiab.bmf.gv.at,none
kig.gv.at,none
kiga-sh.innsbruck.gv.at,none
kirchberg-wagram.gv.at,none
kirchdorf-krems.ooe.gv.at,10 kirchdorf-krems-ooe-gv-at.gate.seppmail.cloud.
kja.wien.gv.at,10 mx02.wien.gv.at.; 10 mx01.wien.gv.at.
kleinzell.gv.at,10 kleinzell-gv-at.mail.protection.outlook.com.
klimafonds.gv.at,none
klimafreundlicher-einkauf.wien.gv.at,none
klimaschlau-qm.wien.gv.at,none
klimaschlau.wien.gv.at,none
knittelfeld.gv.at,none
kobenz.gv.at,10 mx.koerbler.com.
kondolenzbuch.wien.gv.at,none
konferenz.fma.gv.at,none
ktn.gv.at,none
kumberg.gv.at,none
l-portal.ooe.gv.at,none
labs.cio.gv.at,none
ladis.tirol.gv.at,none
lage.strahlenschutz.gv.at,none
land-oberoesterreich.gv.at,none
land4.ooe.gv.at,none
landtag.tirol.gv.at,none
landversand.salzburg.gv.at,none
lawine.tirol.gv.at,none
lconf.ooe.gv.at,none
ldap-e-gov.ooe.gv.at,none
ldap-gemnet.ooe.intra.gv.at,none
ldap-mitarbeiterportal.ooe.gv.at,none
ldap-portal-e.ooe.gv.at,none
ldap-portal-e1.ooe.gv.at,none
ldap-portal-e2.ooe.gv.at,none
ldap-portal-t.ooe.gv.at,none
ldap-portal-t1.ooe.gv.at,none
ldap-portal-t2.ooe.gv.at,none
ldap-portal.ooe.gv.at,none
