subdomain,http_status
bpk.bmbf.gv.at,Could not resolve host: bpk.bmbf.gv.at
bpk.bmukk.gv.at,Could not resolve host: bpk.bmukk.gv.at
bportal.zmr.register.gv.at,301
bregenz.gv.at,301
breitenau.gv.at,Could not resolve host: breitenau.gv.at
broschuerenservice.bmask.gv.at,Could not resolve host: broschuerenservice.bmask.gv.at
broschuerenservice.bmsk.gv.at,Could not resolve host: broschuerenservice.bmsk.gv.at
brz.amtsdolmetsch.jba.gv.at,SSL: no alternative certificate subject name matches target hostname 'brz.amtsdolmetsch.jba.gv.at'
brz.gv.at,301
buchhaltungsagentur.gv.at,301
buechereien.wien.gv.at,403
buerger.portal-e.ooe.gv.at,Could not resolve host: buerger.portal-e.ooe.gv.at
bund.jobboerse.gv.at,307
bundeskanzleramt.gv.at,301
bundqs.jobboerse.gv.at,Connection timed out after 3001 milliseconds
bvwg.gv.at,301
bwidb.bmwfj.gv.at,Could not resolve host: bwidb.bmwfj.gv.at
bwidb.bmwfw.gv.at,Could not resolve host: bwidb.bmwfw.gv.at
callcenter.ooe.gv.at,200
capricorn2013.extra.bmlv.gv.at,Could not resolve host: capricorn2013.extra.bmlv.gv.at
cargo.bmeia.gv.at,Could not resolve host: cargo.bmeia.gv.at
cda-tools.elga.gv.at,Could not resolve host: cda-tools.elga.gv.at
charta.magwien.gv.at,Could not resolve host: charta.magwien.gv.at
charta.wien.gv.at,Could not resolve host: charta.wien.gv.at
chatnode1.xmpp.ooe.gv.at,Could not resolve host: chatnode1.xmpp.ooe.gv.at
chatnode2.xmpp.ooe.gv.at,Could not resolve host: chatnode2.xmpp.ooe.gv.at
cisa.wien.gv.at,302
citrix-ag.stmk.gv.at,302
citrix-ag2.stmk.gv.at,Could not resolve host: citrix-ag2.stmk.gv.at
citrix-sgw.stmk.gv.at,Could not resolve host: citrix-sgw.stmk.gv.at
citrix-sgw1.stmk.gv.at,Could not resolve host: citrix-sgw1.stmk.gv.at
citrix-wi.bmwfw.gv.at,Could not resolve host: citrix-wi.bmwfw.gv.at
citrix.bgld.gv.at,Could not resolve host: citrix.bgld.gv.at
citrix.bmwf.gv.at,Could not resolve host: citrix.bmwf.gv.at
citrix.bmwfj.gv.at,Could not resolve host: citrix.bmwfj.gv.at
citrix.lsr-stmk.gv.at,Could not resolve host: citrix.lsr-stmk.gv.at
citrix.ooe.gv.at,Could not resolve host: citrix.ooe.gv.at
citrix.wien.gv.at,302
citrixcb.wien.gv.at,Could not resolve host: citrixcb.wien.gv.at
city-map.innsbruck.gv.at,301
clo.bmf.gv.at,SSL: no alternative certificate subject name matches target hostname 'clo.bmf.gv.at'
cloud.bka.gv.at,302
cloud.laab-walde.gv.at,Could not resolve host: cloud.laab-walde.gv.at
cloud.wien.gv.at,301
club.wien.gv.at,301
cms-devicepreview.ooe.gv.at,Could not resolve host: cms-devicepreview.ooe.gv.at
cms-devicepreviw.ooe.gv.at,Could not resolve host: cms-devicepreviw.ooe.gv.at
cms-red.ooe.gv.at,Could not resolve host: cms-red.ooe.gv.at
cms.bka.gv.at,Could not resolve host: cms.bka.gv.at
cms.bmeia.gv.at,200
cms.bmlv.gv.at,404
cms.bmlvs.gv.at,404
cnc.gv.at,Could not resolve host: cnc.gv.at
cognos.bmbf.gv.at,Connection timed out after 3001 milliseconds
collab-edge.ooe.gv.at,Could not resolve host: collab-edge.ooe.gv.at
collab-edge.voip.ooe.gv.at,Could not resolve host: collab-edge.voip.ooe.gv.at
community.era.gv.at,200
conf-zoll.bmf.gv.at,Could not resolve host: conf-zoll.bmf.gv.at
conf01.ivt-pilot.justiz.gv.at,Could not resolve host: conf01.ivt-pilot.justiz.gv.at
connect.brz.gv.at,SSL certificate problem: certificate has expired
consultation.era.gv.at,Could not resolve host: consultation.era.gv.at
courts.justiz.gv.at,403
crisam.ooe.gv.at,Could not resolve host: crisam.ooe.gv.at
crossborder-healthcare.gv.at,302
csg.ooe.gv.at,Could not resolve host: csg.ooe.gv.at
cti.ooe.gv.at,Could not resolve host: cti.ooe.gv.at
cti.voip.ooe.gv.at,Could not resolve host: cti.voip.ooe.gv.at
ctxag.fma.gv.at,Could not resolve host: ctxag.fma.gv.at
ctxgw.bev.gv.at,302
ctxgwt.bev.gv.at,Could not resolve host: ctxgwt.bev.gv.at
ctxhtml5test.stmk.gv.at,Could not resolve host: ctxhtml5test.stmk.gv.at
ctxipg.fma.gv.at,Could not resolve host: ctxipg.fma.gv.at
ctxmxm-test.stmk.gv.at,Could not resolve host: ctxmxm-test.stmk.gv.at
ctxmxm.stmk.gv.at,Could not resolve host: ctxmxm.stmk.gv.at
ctxra.fma.gv.at,Could not resolve host: ctxra.fma.gv.at
ctxshare.stmk.gv.at,Could not resolve host: ctxshare.stmk.gv.at
cube.bmbf.gv.at,Could not resolve host: cube.bmbf.gv.at
cube.bmukk.gv.at,Could not resolve host: cube.bmukk.gv.at
cuprime.ooe.gv.at,Could not resolve host: cuprime.ooe.gv.at
cwa.bmi.gv.at,Could not resolve host: cwa.bmi.gv.at
cwi.telfs.gv.at,Could not resolve host: cwi.telfs.gv.at
d-archiv.provenienzforschung.gv.at,401
d228.bka.gv.at,Could not resolve host: d228.bka.gv.at
d229.bka.gv.at,Connection timed out after 3002 milliseconds
d229.vie.bka.gv.at,Connection timed out after 3002 milliseconds
d50.vie.bka.gv.at,Could not resolve host: d50.vie.bka.gv.at
da.ooe.gv.at,Connection timed out after 3002 milliseconds
data.bka.gv.at,301
data.gv.at,301
data.innsbruck.gv.at,302
data.ooe.gv.at,302
data.tirol.gv.at,302
data.wien.gv.at,302
datasync.brz.gv.at,SSL: no alternative certificate subject name matches target hostname 'datasync.brz.gv.at'
datasync.volksanw.gv.at,Could not resolve host: datasync.volksanw.gv.at
datatransfer.ehealth.gv.at,403
dateien.thal.gv.at,Could not resolve host: dateien.thal.gv.at
daten.thal.gv.at,Could not resolve host: daten.thal.gv.at
datenschutz.gv.at,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
demo.egiz.gv.at,Connection timed out after 3002 milliseconds
des.justiz.gv.at,200
desktop.bmukk.gv.at,Could not resolve host: desktop.bmukk.gv.at
desktop.bmwf.gv.at,Could not resolve host: desktop.bmwf.gv.at
deutschlandsberg.gv.at,503
dev.ardagger.gv.at,200
dev.behamberg.gv.at,200
dev.ernsthofen.gv.at,200
dev.kematen-ybbs.gv.at,200
dev.oed-oehling.gv.at,200
dev.seitenstetten.gv.at,Could not resolve host: dev.seitenstetten.gv.at
dev.strengberg.gv.at,Could not resolve host: dev.strengberg.gv.at
dev.viehdorf.gv.at,SSL certificate problem: certificate has expired
dev.weistrach.gv.at,200
dev.zeillern.gv.at,200
diage.bmgf.gv.at,Failed to connect to diage.bmgf.gv.at port 443 after 97 ms: Could not connect to server
dialin.bmeia.gv.at,Could not resolve host: dialin.bmeia.gv.at
dialin.bmi.gv.at,Could not resolve host: dialin.bmi.gv.at
dialin.bmvit.gv.at,Connection timed out after 3002 milliseconds
dialin.fma.gv.at,Could not resolve host: dialin.fma.gv.at
dialin.ktn.gv.at,Could not resolve host: dialin.ktn.gv.at
dialin.lsr-stmk.gv.at,Could not resolve host: dialin.lsr-stmk.gv.at
