subdomain,http_status
cpcalendars.mps.gov.mw,"Resolving timed out after 3001 milliseconds"
mnrem.gov.mw,"Could not resolve host: mnrem.gov.mw"
motpwh.gov.mw,"Could not resolve host: motpwh.gov.mw"
mymail.malawihighcommissionsa.gov.mw,"Could not resolve host: mymail.malawihighcommissionsa.gov.mw"
cpcalendars.youth.gov.mw,"Resolving timed out after 3001 milliseconds"
epassport.gov.mw,"SSL certificate problem: self-signed certificate in certificate chain"
nam.gov.mw,"Could not resolve host: nam.gov.mw"
nlgfc-gov-mw.ldf.gov.mw,"Could not resolve host: nlgfc-gov-mw.ldf.gov.mw"
mbrs.registrargeneral.gov.mw,"Could not resolve host: mbrs.registrargeneral.gov.mw"
nordvpn.declarations.gov.mw,"Could not resolve host: nordvpn.declarations.gov.mw"
mail.svtp.gov.mw,"Could not resolve host: mail.svtp.gov.mw"
fia-exh01.fia.gov.mw,"Could not resolve host: fia-exh01.fia.gov.mw"
parallel.fiumalawi.gov.mw,"Could not resolve host: parallel.fiumalawi.gov.mw"
mail.registrargeneral.gov.mw,"Could not resolve host: mail.registrargeneral.gov.mw"
payroll.nfra.gov.mw,"Could not resolve host: payroll.nfra.gov.mw"
performance.gov.mw,"Could not resolve host: performance.gov.mw"
cpcontacts.energy.gov.mw,"Resolving timed out after 3001 milliseconds"
mzuzucity.gov.mw,"200"
cpcontacts.lawcom.gov.mw,"Resolving timed out after 3001 milliseconds"
cpcontacts.mps.gov.mw,"Resolving timed out after 3001 milliseconds"
mail.youth.gov.mw,"Could not resolve host: mail.youth.gov.mw"
cpcontacts.youth.gov.mw,"Resolving timed out after 3001 milliseconds"
crvs.nrb.gov.mw,"Resolving timed out after 3001 milliseconds"
csc.malawi.gov.mw,"Resolving timed out after 3001 milliseconds"
nmc.metmalawi.gov.mw,"Could not resolve host: nmc.metmalawi.gov.mw"
mail.gender.gov.mw,"Could not resolve host: mail.gender.gov.mw"
lusakamhc.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'lusakamhc.gov.mw'"
nextcloud.malawi.gov.mw,"Could not resolve host: nextcloud.malawi.gov.mw"
oldemis.education.gov.mw,"Could not resolve host: oldemis.education.gov.mw"
mdf.malawi.gov.mw,"Could not resolve host: mdf.malawi.gov.mw"
mepd.malawi.gov.mw,"Could not resolve host: mepd.malawi.gov.mw"
staging.healthpromotion.gov.mw,"Could not resolve host: staging.healthpromotion.gov.mw"
dhis2.health.gov.mw,"Resolving timed out after 3000 milliseconds"
nlgfc.gov.mw,"301"
stores.nfra.gov.mw,"Could not resolve host: stores.nfra.gov.mw"
refresh.ias.gov.mw,"SSL certificate problem: certificate has expired"
svtp.doi.gov.mw,"Could not resolve host: svtp.doi.gov.mw"
svtps.doi.gov.mw,"Could not resolve host: svtps.doi.gov.mw"
testintranet.ldf.gov.mw,"Could not resolve host: testintranet.ldf.gov.mw"
testsite.ldf.gov.mw,"Could not resolve host: testsite.ldf.gov.mw"
tk2.malawitradeportal.gov.mw,"Could not resolve host: tk2.malawitradeportal.gov.mw"
ubr.gov.mw,"Could not resolve host: ubr.gov.mw"
malawiaid.finance.gov.mw,"Could not resolve host: malawiaid.finance.gov.mw"
drtss.gov.mw,"Resolving timed out after 3000 milliseconds"
pro-harvest-survey.agriculture.gov.mw,"Could not resolve host: pro-harvest-survey.agriculture.gov.mw"
mail.metmalawi.gov.mw,"SSL certificate problem: unable to get local issuer certificate"
reports.fia.gov.mw,"Could not resolve host: reports.fia.gov.mw"
webdisk.aip-agriculture.gov.mw,"Could not resolve host: webdisk.aip-agriculture.gov.mw"
webdisk.civilaviation.gov.mw,"Could not resolve host: webdisk.civilaviation.gov.mw"
motpwh.malawi.gov.mw,"Could not resolve host: motpwh.malawi.gov.mw"
ead.gov.mw,"Resolving timed out after 3000 milliseconds"
ecpd.education.gov.mw,"Resolving timed out after 3000 milliseconds"
edms.malawi.gov.mw,"Resolving timed out after 3001 milliseconds"
webdisk.doi.gov.mw,"Could not resolve host: webdisk.doi.gov.mw"
education.gov.mw,"Operation timed out after 3003 milliseconds with 0 bytes received"
webdisk.healthpromotion.gov.mw,"Could not resolve host: webdisk.healthpromotion.gov.mw"
portal.fia.gov.mw,"Could not resolve host: portal.fia.gov.mw"
parliament.gov.mw,"200"
egov.malawi.gov.mw,"Resolving timed out after 3000 milliseconds"
webdisk.localgovt.gov.mw,"Could not resolve host: webdisk.localgovt.gov.mw"
webdisk.hiv.health.gov.mw,"Could not resolve host: webdisk.hiv.health.gov.mw"
webdisk.ldf.gov.mw,"Could not resolve host: webdisk.ldf.gov.mw"
elearning.nacit.gov.mw,"Resolving timed out after 3000 milliseconds"
webdisk.malawihighcommissionsa.gov.mw,"Could not resolve host: webdisk.malawihighcommissionsa.gov.mw"
rtdm.education.gov.mw,"Could not resolve host: rtdm.education.gov.mw"
emis.education.gov.mw,"Resolving timed out after 3000 milliseconds"
webdisk.moit.gov.mw,"Could not resolve host: webdisk.moit.gov.mw"
webdisk.performance.gov.mw,"Could not resolve host: webdisk.performance.gov.mw"
webdisk.ubr.gov.mw,"Could not resolve host: webdisk.ubr.gov.mw"
mail.malawi.gov.mw,"Could not resolve host: mail.malawi.gov.mw"
energy.gov.mw,"Resolving timed out after 3000 milliseconds"
mail.fia.gov.mw,"302"
webmail.aip-agriculture.gov.mw,"Could not resolve host: webmail.aip-agriculture.gov.mw"
webmail.civilaviation.gov.mw,"Could not resolve host: webmail.civilaviation.gov.mw"
webmail.doi.gov.mw,"Could not resolve host: webmail.doi.gov.mw"
webmail.healthpromotion.gov.mw,"Could not resolve host: webmail.healthpromotion.gov.mw"
metmalawi.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'metmalawi.gov.mw'"
health-research.health.gov.mw,"Could not resolve host: health-research.health.gov.mw"
svtp.gov.mw,"Could not resolve host: svtp.gov.mw"
webmail.ldf.gov.mw,"Could not resolve host: webmail.ldf.gov.mw"
webmail.localgovt.gov.mw,"Could not resolve host: webmail.localgovt.gov.mw"
gender.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'gender.gov.mw'"
exams.dca.gov.mw,"Resolving timed out after 3000 milliseconds"
webdisk.svtp.gov.mw,"Could not resolve host: webdisk.svtp.gov.mw"
webmail.malawihighcommissionsa.gov.mw,"Could not resolve host: webmail.malawihighcommissionsa.gov.mw"
webmail.moit.gov.mw,"Could not resolve host: webmail.moit.gov.mw"
webmail.ias.gov.mw,"SSL certificate problem: certificate has expired"
webdisk.energy.gov.mw,"Could not resolve host: webdisk.energy.gov.mw"
webmail.nfra.gov.mw,"Could not resolve host: webmail.nfra.gov.mw"
mail.nlgfc.gov.mw,"500"
webmail.performance.gov.mw,"Could not resolve host: webmail.performance.gov.mw"
mps.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'mps.gov.mw'"
webmail.ubr.gov.mw,"Could not resolve host: webmail.ubr.gov.mw"
webdisk.lawcom.gov.mw,"Could not resolve host: webdisk.lawcom.gov.mw"
webdisk.agcom.gov.mw,"Could not resolve host: webdisk.agcom.gov.mw"
webmail.mzuzucity.gov.mw,"Could not resolve host: webmail.mzuzucity.gov.mw"
webdisk.declarations.gov.mw,"401"
test.registrargeneral.gov.mw,"Failed to connect to test.registrargeneral.gov.mw port 443 after 453 ms: Could not connect to server"
www.41sadcsummit-malawi.gov.mw,"Could not resolve host: www.41sadcsummit-malawi.gov.mw"
www.addismwembassy.gov.mw,"Could not resolve host: www.addismwembassy.gov.mw"
www.aip-agriculture.gov.mw,"Could not resolve host: www.aip-agriculture.gov.mw"
webdisk.mps.gov.mw,"Could not resolve host: webdisk.mps.gov.mw"
ohsp.health.gov.mw,"302"
www.ceccd.gov.mw,"Could not resolve host: www.ceccd.gov.mw"
survey.agriculture.gov.mw,"Could not resolve host: survey.agriculture.gov.mw"
justice.malawi.gov.mw,"Could not resolve host: justice.malawi.gov.mw"
webmail.gender.gov.mw,"Could not resolve host: webmail.gender.gov.mw"
webdisk.mzuzucity.gov.mw,"403"
lilagddrfw01.agd.gov.mw,"Could not resolve host: lilagddrfw01.agd.gov.mw"
webmail.agcom.gov.mw,"Could not resolve host: webmail.agcom.gov.mw"
webmail.declarations.gov.mw,"200"
www.civilaviation.gov.mw,"Could not resolve host: www.civilaviation.gov.mw"
www.dca.gov.mw,"Could not resolve host: www.dca.gov.mw"
webdisk.metmalawi.gov.mw,"Could not resolve host: webdisk.metmalawi.gov.mw"
www.dnha.gov.mw,"Could not resolve host: www.dnha.gov.mw"
fia.gov.mw,"200"
www.documents.hiv.health.gov.mw,"Could not resolve host: www.documents.hiv.health.gov.mw"
webmail.svtp.gov.mw,"Could not resolve host: webmail.svtp.gov.mw"
www.doi.gov.mw,"Could not resolve host: www.doi.gov.mw"
www.bonus.declarations.gov.mw,"Could not resolve host: www.bonus.declarations.gov.mw"
webdisk.agriculture.gov.mw,"Could not resolve host: webdisk.agriculture.gov.mw"
webdisk.dca.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'webdisk.dca.gov.mw'"
meparts.education.gov.mw,"403"
webdisk.gender.gov.mw,"Could not resolve host: webdisk.gender.gov.mw"
lands.malawi.gov.mw,"Could not resolve host: lands.malawi.gov.mw"
webdisk.youth.gov.mw,"Could not resolve host: webdisk.youth.gov.mw"
webmail.agriculture.gov.mw,"Could not resolve host: webmail.agriculture.gov.mw"
webmail.energy.gov.mw,"Could not resolve host: webmail.energy.gov.mw"
finance.gov.mw,"Resolving timed out after 3001 milliseconds"
www.arcmis.mzuzucity.gov.mw,"404"
www.citizen.mzuzucity.gov.mw,"404"
justice.gov.mw,"200"
www.arcmistest.mzuzucity.gov.mw,"404"
malawi.gov.mw,"200"
lmis-dev.health.gov.mw,"200"
www.healthpromotion.gov.mw,"Could not resolve host: www.healthpromotion.gov.mw"
mail.agriculture.gov.mw,"Could not resolve host: mail.agriculture.gov.mw"
www.homeaffairs.gov.mw,"Could not resolve host: www.homeaffairs.gov.mw"
www.hiv.health.gov.mw,"Could not resolve host: www.hiv.health.gov.mw"
www.citizentest.mzuzucity.gov.mw,"404"
www.epd.gov.mw,"Could not resolve host: www.epd.gov.mw"
www.kch.gov.mw,"Could not resolve host: www.kch.gov.mw"
webmail.mps.gov.mw,"Could not resolve host: webmail.mps.gov.mw"
www.declarations.gov.mw,"200"
www.ldf-gov-mw.ldf.gov.mw,"Could not resolve host: www.ldf-gov-mw.ldf.gov.mw"
www.ldf.gov.mw,"Could not resolve host: www.ldf.gov.mw"
foreignaffairs.malawi.gov.mw,"Resolving timed out after 3000 milliseconds"
gomcloud.malawi.gov.mw,"Resolving timed out after 3000 milliseconds"
www.localgovt.gov.mw,"Could not resolve host: www.localgovt.gov.mw"
www.ias.gov.mw,"SSL certificate problem: certificate has expired"
www.agcom.gov.mw,"200"
www.chiradzuludc.gov.mw,"Could not resolve host: www.chiradzuludc.gov.mw"
mail.mps.gov.mw,"Could not resolve host: mail.mps.gov.mw"
mail.nso.gov.mw,"Could not resolve host: mail.nso.gov.mw"
www.foreignaffairs.gov.mw,"Could not resolve host: www.foreignaffairs.gov.mw"
www.malawidiaspora.gov.mw,"Could not resolve host: www.malawidiaspora.gov.mw"
www.malawitradeportal.gov.mw,"Could not resolve host: www.malawitradeportal.gov.mw"
www.malawihighcommissionsa.gov.mw,"Could not resolve host: www.malawihighcommissionsa.gov.mw"
manaonline.malawi.gov.mw,"Could not resolve host: manaonline.malawi.gov.mw"
mines.malawi.gov.mw,"Could not resolve host: mines.malawi.gov.mw"
www.mca-m.gov.mw,"Could not resolve host: www.mca-m.gov.mw"
www.manaonline.gov.mw,"Could not resolve host: www.manaonline.gov.mw"
mesip.education.gov.mw,"Could not resolve host: mesip.education.gov.mw"
phim.health.gov.mw,"200"
mail.foreignaffairs.gov.mw,"Could not resolve host: mail.foreignaffairs.gov.mw"
www.moit.gov.mw,"Could not resolve host: www.moit.gov.mw"
www.motpwh.gov.mw,"Could not resolve host: www.motpwh.gov.mw"
www.mnrem.gov.mw,"Could not resolve host: www.mnrem.gov.mw"
www.education.gov.mw,"Could not resolve host: www.education.gov.mw"
www.mymail.malawihighcommissionsa.gov.mw,"Could not resolve host: www.mymail.malawihighcommissionsa.gov.mw"
www.evisa.gov.mw,"200"
mail.mzuzucity.gov.mw,"301"
www.mzuzucity.gov.mw,"Could not resolve host: www.mzuzucity.gov.mw"
www.nfra.gov.mw,"Could not resolve host: www.nfra.gov.mw"
mail.lawcom.gov.mw,"Could not resolve host: mail.lawcom.gov.mw"
gwanpabx.malawi.gov.mw,"Resolving timed out after 3001 milliseconds"
www.nlgfc-gov-mw.ldf.gov.mw,"Could not resolve host: www.nlgfc-gov-mw.ldf.gov.mw"
health.gov.mw,"Operation timed out after 3000 milliseconds with 0 bytes received"
ict.gov.mw,"200"
healthpromotion.health.gov.mw,"Connection timed out after 3001 milliseconds"
mail.dca.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'mail.dca.gov.mw'"
www.cenu.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.cenu.gov.mw'"
www.info.nlgfc.gov.mw,"Could not resolve host: www.info.nlgfc.gov.mw"
mail.mdf.gov.mw,"Could not resolve host: mail.mdf.gov.mw"
www.mail.gov.mw,"Could not resolve host: www.mail.gov.mw"
www.performance.gov.mw,"Could not resolve host: www.performance.gov.mw"
www.odpp.gov.mw,"Could not resolve host: www.odpp.gov.mw"
www.grm.svtp.gov.mw,"Could not resolve host: www.grm.svtp.gov.mw"
www.staging.healthpromotion.gov.mw,"Could not resolve host: www.staging.healthpromotion.gov.mw"
www.nlgfc.gov.mw,"Could not resolve host: www.nlgfc.gov.mw"
www.epermit.gov.mw,"Could not resolve host: www.epermit.gov.mw"
www.svtp.doi.gov.mw,"Could not resolve host: www.svtp.doi.gov.mw"
www.dccms.metmalawi.gov.mw,"Could not resolve host: www.dccms.metmalawi.gov.mw"
www.testintranet.ldf.gov.mw,"Could not resolve host: www.testintranet.ldf.gov.mw"
www.svtps.doi.gov.mw,"Could not resolve host: www.svtps.doi.gov.mw"
www.testsite.ldf.gov.mw,"Could not resolve host: www.testsite.ldf.gov.mw"
immigration.gov.mw,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.drgmail.registrargeneral.gov.mw,"Could not resolve host: www.drgmail.registrargeneral.gov.mw"
www.nordvpn.declarations.gov.mw,"Could not resolve host: www.nordvpn.declarations.gov.mw"
www.tk2.malawitradeportal.gov.mw,"Could not resolve host: www.tk2.malawitradeportal.gov.mw"
www.dodma.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.dodma.gov.mw'"
www.ubr.gov.mw,"Could not resolve host: www.ubr.gov.mw"
www.lapa.nlgfc.gov.mw,"SSL certificate problem: certificate has expired"
www.labour.gov.mw,"Could not resolve host: www.labour.gov.mw"
minigrids.energy.gov.mw,"200"
lands.gov.mw,"200"
labour.gov.mw,"Operation timed out after 3000 milliseconds with 0 bytes received"
nrb.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'nrb.gov.mw'"
www.refresh.ias.gov.mw,"Could not resolve host: www.refresh.ias.gov.mw"
www.aipsupplier.agriculture.gov.mw,"Could not resolve host: www.aipsupplier.agriculture.gov.mw"
www.epassport.gov.mw,"302"
primary.malawi.gov.mw,"Could not resolve host: primary.malawi.gov.mw"
www.exams.dca.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.exams.dca.gov.mw'"
www.aip.agriculture.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.aip.agriculture.gov.mw'"
webmail.metmalawi.gov.mw,"SSL certificate problem: unable to get local issuer certificate"
www.ovp.gov.mw,"Could not resolve host: www.ovp.gov.mw"
www.mail.nso.gov.mw,"Could not resolve host: www.mail.nso.gov.mw"
www.gender.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.gender.gov.mw'"
ppsr.registrargeneral.gov.mw,"200"
lawcom.gov.mw,"Operation timed out after 3001 milliseconds with 0 bytes received"
nairobimhc.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'nairobimhc.gov.mw'"
www.svtp.gov.mw,"Could not resolve host: www.svtp.gov.mw"
www.drtss.gov.mw,"SSL certificate problem: certificate has expired"
www.energy.gov.mw,"301"
www.parliament.gov.mw,"200"
primary.education.gov.mw,"Could not resolve host: primary.education.gov.mw"
www.webmail.ias.gov.mw,"Could not resolve host: www.webmail.ias.gov.mw"
mail.mdf.malawi.gov.mw,"Could not resolve host: mail.mdf.malawi.gov.mw"
www.lusakamhc.gov.mw,"SSL: no alternative certificate subject name matches target hostname 'www.lusakamhc.gov.mw'"
www.mis.svtp.gov.mw,"Could not resolve host: www.mis.svtp.gov.mw"
www.minigrids.energy.gov.mw,"Could not resolve host: www.minigrids.energy.gov.mw"
www.fia.gov.mw,"200"
www.agriculture.gov.mw,"200"
