subdomain,mx
cpanel.apa.gov.ge,none
cpanel.archives-ajara.gov.ge,none
cpanel.baghdati.gov.ge,none
cpanel.bfd.gov.ge,none
cpanel.bolnisi.gov.ge,none
cpanel.boulevard.gov.ge,none
cpanel.chiatura.gov.ge,none
cpanel.coworking.gov.ge,none
cpanel.diaspora.gov.ge,none
cpanel.dmanisi.gov.ge,none
cpanel.dusheti.gov.ge,none
cpanel.events.gov.ge,none
cpanel.fablab.gov.ge,none
cpanel.gardabani.gov.ge,none
cpanel.garemo-adjara.gov.ge,none
cpanel.gdi.gov.ge,none
cpanel.gita.gov.ge,none
cpanel.gori.gov.ge,none
cpanel.gori.mun.gov.ge,none
cpanel.gsc.gov.ge,none
cpanel.hrajara.gov.ge,none
cpanel.idea.gov.ge,none
cpanel.internet.gov.ge,none
cpanel.kaspi.gov.ge,none
cpanel.keda.gov.ge,none
cpanel.khashuri.gov.ge,none
cpanel.kids.gov.ge,none
cpanel.kvemokartli.gov.ge,none
cpanel.lentekhi.gov.ge,none
cpanel.marneuli.gov.ge,none
cpanel.mea.gov.ge,none
cpanel.medeamuseum.gov.ge,none
cpanel.megzuri.gov.ge,none
cpanel.mestia.gov.ge,none
cpanel.old.abkhazia.gov.ge,none
cpanel.oz.gov.ge,none
cpanel.ozurgeti.gov.ge,none
cpanel.probation.gov.ge,none
cpanel.qsb.gov.ge,none
cpanel.rustavi.gov.ge,none
cpanel.samtredia.gov.ge,none
cpanel.scara.gov.ge,none
cpanel.soa.gov.ge,none
cpanel.terjola.gov.ge,none
cpanel.tkibuli.gov.ge,none
cpanel.tsageri.gov.ge,none
cpanel.tsalka.gov.ge,none
cpanel.tskaltubo.gov.ge,none
cpanel.zestafoni.gov.ge,none
cpanel.zugdidi.gov.ge,none
cpanel.zugdidicity.gov.ge,none
crp.napr.gov.ge,none
csbd.gov.ge,20 mail2.csbd.gov.ge.; 10 mail.csbd.gov.ge.
cybercube.cert.gov.ge,none
data.mepa.gov.ge,none
dav.archive.gov.ge,none
davais.archive.gov.ge,none
davlogs.archive.gov.ge,none
davlogsais.archive.gov.ge,none
davlogsrepository.archive.gov.ge,none
davrepository.archive.gov.ge,none
davshop.archives.gov.ge,none
davshoplogs.archives.gov.ge,none
dea.gov.ge,none
debt.reestri.gov.ge,none
declaration.gov.ge,none
des.gov.ge,none
dialin.cloud.gov.ge,none
diaspora.gov.ge,none
digiflow.archive.gov.ge,none
digital.archive.gov.ge,none
dmanisi.gov.ge,0 edge.mrdi.gov.ge.
dms.archive.gov.ge,none
dns.cloud.gov.ge,none
doc-eco.archive.gov.ge,none
dotr.gov.ge,none
drive.cloud.gov.ge,none
dspace.nplg.gov.ge,none
dusheti.gov.ge,none
e.gov.ge,none
ecnoba.mrdi.gov.ge,none
economy.napr.gov.ge,none
edocument.cec.gov.ge,none
edu.hrajara.gov.ge,none
egmc.gov.ge,none
ehealth.moh.gov.ge,none
eid.dea.gov.ge,none
eims.eiec.gov.ge,none
elearning.dea.gov.ge,none
email.justice.gov.ge,none
email.mfa.gov.ge,none
emoe.gov.ge,none
enreg.reestri.gov.ge,none
eredvi.gov.ge,none
es.gov.ge,none
eugeo-readmission.gov.ge,10 mx1.mfa.gov.ge.; 20 mx2.mfa.gov.ge.
events.gita.gov.ge,none
events.gov.ge,none
evisa.gov.ge,none
ex-cas.justice.gov.ge,none
ex-ch01.justice.gov.ge,none
ex-ch02.justice.gov.ge,none
ex2010.mta.gov.ge,none
exchange.expertiza.gov.ge,none
exchange01.mrdi.gov.ge,none
fablab.gov.ge,none
fb.government.gov.ge,none
fba.mfa.gov.ge,none
files.archive.gov.ge,none
fms.gov.ge,none
forum.hrajara.gov.ge,none
ftp.nplg.gov.ge,none
gardabani.gov.ge,none
garemo-adjara.gov.ge,10 aspmx2.googlemail.com.; 5 alt1.aspmx.l.google.com.; 0 garemo-adjara.gov.ge.; 10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.
gdi.gov.ge,none
gecommission.gov.ge,none
geo.gov.ge,10 mx.geo.gov.ge.
geoconsul.gov.ge,none
georoad.gov.ge,none
gis.gov.ge,none
gita.gov.ge,none
gmdss.mta.gov.ge,none
golbet.ge.hrajara.gov.ge,none
gori.gov.ge,none
gori.mun.gov.ge,none
gov.ge,10 mail.gov.ge.
government.gov.ge,10 mail.government.gov.ge.
grants.gov.ge,none
greg.reestri.gov.ge,none
gsc.gov.ge,none
handi.hrajara.gov.ge,none
hebbe.tsageri.gov.ge,none
house.gov.ge,none
hr.gov.ge,none
hrajara.gov.ge,0 hrajara.gov.ge.
ichange.gov.ge,none
idea.gov.ge,none
iec.gov.ge,0 mail.iec.gov.ge.
imereti.gov.ge,none
img.bsa.gov.ge,none
incidents.dea.gov.ge,none
indiapeople.hrajara.gov.ge,none
info.mrdi.gov.ge,none
internet.gov.ge,none
intra.napr.gov.ge,none
join.cloud.gov.ge,none
join.justice.gov.ge,none
jus-lyncedge.justice.gov.ge,none
jus-lyncfe01.justice.gov.ge,none
justice.gov.ge,20 mx2.cloud.gov.ge.; 10 mx1.cloud.gov.ge.
kakheti.gov.ge,10 edge.mrdi.gov.ge.
kaspi.gov.ge,none
keda.gov.ge,none
keda.keda.gov.ge,none
khashuri.gov.ge,none
kids.gov.ge,none
kutaisi.gov.ge,none
kvemokartli.gov.ge,none
landregistration.gov.ge,none
legacy.nea.gov.ge,none
lentekhi.gov.ge,0 lentekhi.gov.ge.
lync.cloud.gov.ge,none
lync.justice.gov.ge,none
lyncweb.cloud.gov.ge,none
mail.5g.gov.ge,none
mail.abkhazia.gov.ge,none
mail.akhaltsikhe.gov.ge,none
mail.apa.gov.ge,none
mail.archive.gov.ge,none
mail.archives-ajara.gov.ge,none
mail.archives.gov.ge,none
mail.baghdati.gov.ge,none
mail.bfd.gov.ge,none
mail.bolnisi.gov.ge,none
mail.boulevard.gov.ge,none
mail.ccg.gov.ge,none
mail.chiatura.gov.ge,none
mail.cloud.gov.ge,none
mail.coworking.gov.ge,none
mail.dea.gov.ge,none
mail.delta.gov.ge,none
mail.diaspora.gov.ge,none
mail.dmanisi.gov.ge,none
mail.dusheti.gov.ge,none
mail.eco.gov.ge,none
mail.emsc.gov.ge,none
mail.events.gov.ge,none
mail.fablab.gov.ge,none
mail.gardabani.gov.ge,none
mail.garemo-adjara.gov.ge,none
mail.gdi.gov.ge,none
mail.georoad.gov.ge,none
mail.gita.gov.ge,none
mail.gori.gov.ge,none
mail.gori.mun.gov.ge,none
mail.gsc.gov.ge,none
mail.hrajara.gov.ge,none
mail.idea.gov.ge,none
mail.imereti.gov.ge,none
mail.internet.gov.ge,none
mail.kakheti.gov.ge,none
mail.kaspi.gov.ge,none
mail.keda.gov.ge,none
mail.khashuri.gov.ge,none
mail.kids.gov.ge,none
mail.kvemokartli.gov.ge,none
mail.lentekhi.gov.ge,none
mail.marneuli.gov.ge,none
mail.medeamuseum.gov.ge,none
mail.megzuri.gov.ge,none
mail.mes.gov.ge,none
mail.mestia.gov.ge,0 mestia.gov.ge.
mail.mia.gov.ge,none
mail.moh.gov.ge,none
mail.mrdi.gov.ge,none
mail.mta.gov.ge,none
mail.nea.gov.ge,none
mail.nplg.gov.ge,none
mail.nsc.gov.ge,none
mail.old.abkhazia.gov.ge,none
mail.oni.gov.ge,none
mail.oz.gov.ge,none
mail.ozurgeti.gov.ge,none
mail.probation.gov.ge,none
mail.qsb.gov.ge,none
mail.reestri.gov.ge,none
mail.rustavi.gov.ge,5 edge.mrdi.gov.ge.
mail.samtredia.gov.ge,none
mail.scara.gov.ge,none
mail.security.gov.ge,none
mail.soa.gov.ge,0 soa.gov.ge.
mail.ssps.gov.ge,none
mail.technology.gov.ge,none
mail.terjola.gov.ge,none
mail.tkibuli.gov.ge,none
mail.tsageri.gov.ge,none
mail.tsalka.gov.ge,none
mail.tskaltubo.gov.ge,none
mail.water.gov.ge,none
mail.zestafoni.gov.ge,none
mail.zugdidi.gov.ge,none
mail.zugdidicity.gov.ge,none
mail2.gardabani.gov.ge,none
mail2.geo.gov.ge,none
mail2.moh.gov.ge,none
maradimaradi.hrajara.gov.ge,none
marneuli.gov.ge,5 edge.mrdi.gov.ge.
matsne.gov.ge,none
mcat.nplg.gov.ge,none
mea.gov.ge,none
medeamuseum.gov.ge,0 medeamuseum.gov.ge.
meet.cloud.gov.ge,none
megzuri.gov.ge,none
mepa.gov.ge,10 mail.mepa.gov.ge.
mes.gov.ge,0 mes-gov-ge.mail.protection.outlook.com.
mestia.gov.ge,none
mia.gov.ge,none
mkhileba.gov.ge,none
mmr.reestri.gov.ge,none
mms.gov.ge,none
moa.gov.ge,none
mobileapi.napr.gov.ge,none
mod.gov.ge,none
moh.gov.ge,none
moodle.cloud.gov.ge,none
mrdi.gov.ge,none
ms.emoe.gov.ge,none
msy.gov.ge,none
municipal.gov.ge,none
mx1.mfa.gov.ge,none
mx2.justice.gov.ge,none
mx5.cloud.gov.ge,none
my.gov.ge,none
myprofession.gov.ge,none
nam-geofund.archival-services.gov.ge,none
nam.archive.gov.ge,none
napr.gov.ge,10 mx.napr.gov.ge.
naprlmr.reestri.gov.ge,none
naprweb.reestri.gov.ge,none
navigation.napr.gov.ge,none
nbeibank.reestri.gov.ge,none
nbg.gov.ge,none
nbof.reestri.gov.ge,none
nea.gov.ge,none
news.abkhazia.gov.ge,none
news.old.abkhazia.gov.ge,none
nom.reestri.gov.ge,none
notary.reestri.gov.ge,none
nplg.gov.ge,none
nsc.gov.ge,none
old.abkhazia.gov.ge,none
old.tskaltubo.gov.ge,none
oldnaprweb.reestri.gov.ge,none
oni.gov.ge,none
online.moc.gov.ge,none
online.sakpatenti.gov.ge,none
oz.gov.ge,none
ozurgeti.gov.ge,none
pifc.gov.ge,none
portal.cloud.gov.ge,none
president.gov.ge,none
probation.gov.ge,none
probation.probation.gov.ge,none
public.reestri.gov.ge,none
publish.matsne.gov.ge,none
pwd.hrajara.gov.ge,none
qsb.gov.ge,none
reestri.gov.ge,none
registration.test.my.gov.ge,none
repository.archive.gov.ge,none
republic.archival-services.gov.ge,none
republic.archive.gov.ge,none
retraining.hrajara.gov.ge,none
retraining1.hrajara.gov.ge,none
rev1-ext.cloud.gov.ge,none
rionimaps.nea.gov.ge,none
rustavi.gov.ge,none
s-j.gov.ge,none
sa.gov.ge,none
samtredia.gov.ge,none
saras.gov.ge,5 edge01.mof.ge.
satesto2.marneuli.gov.ge,none
scara.gov.ge,none
sda.gov.ge,10 mx1.sda.gov.ge.; 20 mx2.sda.gov.ge.
server.mod.gov.ge,none
shop.archives.gov.ge,none
sip.cloud.gov.ge,none
sip.justice.gov.ge,none
skype-sip.archives.gov.ge,none
skype-webconf.archives.gov.ge,none
skype.delta.gov.ge,none
smtp-10.cloud.gov.ge,none
soa.gov.ge,none
sp.gov.ge,none
sr.archive.gov.ge,none
sr.archives-ajara.gov.ge,none
srbo.archive.gov.ge,none
ssa.gov.ge,10 mx1.moh.gov.ge.
ssg.gov.ge,none
stajireba.gov.ge,none
startupfriendly.gov.ge,none
stream.mrg.gov.ge,none
sts.mes.gov.ge,none
student.hrajara.gov.ge,none
support.mrg.gov.ge,none
tbilisi-ebrd.gov.ge,0 mail.tbilisi-ebrd.gov.ge.
tbilisi.control.mrg.gov.ge,none
tbilisi.gov.ge,none
tbsakrebulo.gov.ge,none
tenders.procurement.gov.ge,none
terjola.gov.ge,none
test-admin.bfd.gov.ge,none
test-api.bfd.gov.ge,none
test-geoserver.napr.gov.ge,none
test.bfd.gov.ge,none
test.kaspi.gov.ge,none
test.marneuli.gov.ge,none
test.my.gov.ge,none
test.psh.dea.gov.ge,none
testapi.my.gov.ge,none
tetritskaro.gov.ge,none
thebambo.hrajara.gov.ge,none
tkibuli.gov.ge,0 edge.mrdi.gov.ge.
trainer.hrajara.gov.ge,none
training.hrajara.gov.ge,none
trainings.gov.ge,0 trainings.gov.ge.
trainings.hrajara.gov.ge,none
tsageri.gov.ge,none
tsalka.gov.ge,10 edge.mrdi.gov.ge.
tskaltubo.gov.ge,none
tskaltubo.tskaltubo.gov.ge,none
upload.matsne.gov.ge,none
videos.mfa.gov.ge,none
visit-notary.reestri.gov.ge,none
vpn.cec.gov.ge,none
vpn.delta.gov.ge,none
webconf.cloud.gov.ge,none
webconf.justice.gov.ge,none
webdisk.5g.gov.ge,none
webdisk.abkhazia.gov.ge,none
webdisk.akhaltsikhe.gov.ge,none
webdisk.apa.gov.ge,none
webdisk.archives-ajara.gov.ge,none
webdisk.baghdati.gov.ge,none
webdisk.bfd.gov.ge,none
webdisk.bolnisi.gov.ge,none
webdisk.boulevard.gov.ge,none
webdisk.chiatura.gov.ge,none
webdisk.coworking.gov.ge,none
webdisk.diaspora.gov.ge,none
webdisk.dmanisi.gov.ge,none
webdisk.dusheti.gov.ge,none
webdisk.events.gov.ge,none
webdisk.fablab.gov.ge,none
webdisk.gardabani.gov.ge,none
webdisk.garemo-adjara.gov.ge,none
webdisk.gdi.gov.ge,dig error
webdisk.gita.gov.ge,none
webdisk.gori.gov.ge,none
webdisk.gori.mun.gov.ge,dig error
webdisk.gsc.gov.ge,none
webdisk.hrajara.gov.ge,none
webdisk.idea.gov.ge,none
webdisk.internet.gov.ge,none
webdisk.kaspi.gov.ge,none
webdisk.keda.gov.ge,none
webdisk.khashuri.gov.ge,none
webdisk.kids.gov.ge,none
webdisk.kvemokartli.gov.ge,none
webdisk.lentekhi.gov.ge,none
webdisk.marneuli.gov.ge,none
webdisk.mea.gov.ge,dig error
webdisk.medeamuseum.gov.ge,none
webdisk.megzuri.gov.ge,none
webdisk.mestia.gov.ge,none
webdisk.old.abkhazia.gov.ge,none
webdisk.oz.gov.ge,none
webdisk.ozurgeti.gov.ge,none
webdisk.probation.gov.ge,none
webdisk.qsb.gov.ge,none
webdisk.rustavi.gov.ge,none
webdisk.samtredia.gov.ge,none
webdisk.scara.gov.ge,none
webdisk.soa.gov.ge,none
webdisk.terjola.gov.ge,none
webdisk.tkibuli.gov.ge,none
webdisk.tsageri.gov.ge,none
webdisk.tsalka.gov.ge,none
webdisk.tskaltubo.gov.ge,none
webdisk.zestafoni.gov.ge,none
webdisk.zugdidi.gov.ge,none
webdisk.zugdidicity.gov.ge,none
webex.napr.gov.ge,none
webexadmin.napr.gov.ge,none
webexproxy.napr.gov.ge,none
webexrproxy.napr.gov.ge,none
webexuser.napr.gov.ge,none
webmail.5g.gov.ge,none
webmail.abkhazia.gov.ge,none
webmail.akhaltsikhe.gov.ge,none
webmail.apa.gov.ge,none
webmail.archives-ajara.gov.ge,none
webmail.baghdati.gov.ge,none
webmail.bfd.gov.ge,none
webmail.bolnisi.gov.ge,10 edge.mrdi.gov.ge.
webmail.boulevard.gov.ge,none
webmail.chiatura.gov.ge,none
webmail.coworking.gov.ge,none
webmail.diaspora.gov.ge,none
webmail.dmanisi.gov.ge,0 edge.mrdi.gov.ge.
webmail.dusheti.gov.ge,none
webmail.events.gov.ge,none
webmail.fablab.gov.ge,none
webmail.gardabani.gov.ge,none
webmail.garemo-adjara.gov.ge,none
webmail.gdi.gov.ge,dig error
webmail.gita.gov.ge,none
webmail.gori.gov.ge,none
webmail.gori.mun.gov.ge,dig error
webmail.gsc.gov.ge,none
webmail.hrajara.gov.ge,none
webmail.idea.gov.ge,none
webmail.internet.gov.ge,none
webmail.kaspi.gov.ge,none
webmail.keda.gov.ge,none
webmail.khashuri.gov.ge,none
webmail.kids.gov.ge,none
webmail.kvemokartli.gov.ge,none
webmail.lentekhi.gov.ge,none
webmail.marneuli.gov.ge,none
webmail.mea.gov.ge,none
webmail.medeamuseum.gov.ge,none
webmail.megzuri.gov.ge,none
webmail.mes.gov.ge,none
webmail.mestia.gov.ge,none
webmail.old.abkhazia.gov.ge,none
webmail.oz.gov.ge,none
webmail.ozurgeti.gov.ge,none
webmail.probation.gov.ge,none
webmail.qsb.gov.ge,none
webmail.rustavi.gov.ge,none
webmail.samtredia.gov.ge,none
webmail.scara.gov.ge,none
webmail.soa.gov.ge,none
webmail.terjola.gov.ge,none
webmail.tkibuli.gov.ge,none
webmail.tsageri.gov.ge,none
webmail.tsalka.gov.ge,none
webmail.tskaltubo.gov.ge,none
webmail.zestafoni.gov.ge,none
webmail.zugdidi.gov.ge,none
webmail.zugdidicity.gov.ge,none
wifi.mrg.gov.ge,none
winnie.tskaltubo.gov.ge,none
www.1.marneuli.gov.ge,none
www.123.hrajara.gov.ge,none
www.4phouse.tsageri.gov.ge,none
www.5g.gov.ge,none
www.abkhazia.gov.ge,none
www.akhaltsikhe.gov.ge,none
www.apa.gov.ge,none
www.app.stajireba.gov.ge,none
www.archival-services.gov.ge,none
www.archive.gov.ge,5 mail.archive.gov.ge.
www.archives-ajara.gov.ge,none
www.aspindza.gov.ge,none
www.auto.sa.gov.ge,none
www.baghdati.gov.ge,10 edge.mrdi.gov.ge.
www.bfd.gov.ge,none
www.bolnisi.gov.ge,none
www.borjomi.gov.ge,none
www.boulevard.gov.ge,none
www.cagareli.hrajara.gov.ge,none
www.chiatura.gov.ge,none
www.coworking.gov.ge,none
www.declaration.gov.ge,none
www.diaspora.gov.ge,none
www.dmanisi.gov.ge,none
www.dotr.gov.ge,none
www.dusheti.gov.ge,none
www.ecnoba.mrdi.gov.ge,none
www.edu.hrajara.gov.ge,none
www.egmc.gov.ge,none
www.elearning.dea.gov.ge,none
www.emoe.gov.ge,none
www.es.gov.ge,none
www.eugeo-readmission.gov.ge,none
www.events.gov.ge,none
www.evisa.gov.ge,none
www.ex2010.mta.gov.ge,none
www.fablab.gov.ge,none
www.fb.government.gov.ge,none
www.forum.hrajara.gov.ge,none
www.gardabani.gov.ge,none
www.garemo-adjara.gov.ge,none
www.gdi.gov.ge,none
www.gecommission.gov.ge,none
www.geoconsul.gov.ge,none
www.georoad.gov.ge,none
www.gis.gov.ge,none
www.gita.gov.ge,none
www.golbet.ge.hrajara.gov.ge,none
www.gori.gov.ge,none
www.gori.mun.gov.ge,none
www.gsc.gov.ge,none
www.handi.hrajara.gov.ge,none
www.hebbe.tsageri.gov.ge,none
www.house.gov.ge,none
www.hr.gov.ge,none
www.hrajara.gov.ge,none
www.idea.gov.ge,none
www.imereti.gov.ge,none
www.indiapeople.hrajara.gov.ge,none
www.internet.gov.ge,none
www.justice.gov.ge,none
www.kakheti.gov.ge,none
www.kaspi.gov.ge,none
www.keda.gov.ge,0 keda.gov.ge.
www.keda.keda.gov.ge,none
www.khashuri.gov.ge,none
www.kids.gov.ge,none
www.kvemokartli.gov.ge,none
www.legacy.nea.gov.ge,none
www.lentekhi.gov.ge,none
www.mail.archives-ajara.gov.ge,none
www.mail.delta.gov.ge,none
www.mail.eco.gov.ge,none
www.mail.georoad.gov.ge,none
www.mail.marneuli.gov.ge,none
www.mail.mrdi.gov.ge,none
www.mail.mta.gov.ge,none
www.mail.probation.gov.ge,none
www.mail.technology.gov.ge,none
www.mail.tsalka.gov.ge,none
www.mail2.gardabani.gov.ge,none
www.mail2.moh.gov.ge,none
www.maradimaradi.hrajara.gov.ge,none
www.marneuli.gov.ge,none
www.matsne.gov.ge,none
www.mea.gov.ge,none
www.medeamuseum.gov.ge,none
www.megzuri.gov.ge,dig error
www.mestia.gov.ge,none
www.mkhileba.gov.ge,none
www.moneymuseum.nbg.gov.ge,none
www.my.gov.ge,none
www.myprofession.gov.ge,none
www.nbg.gov.ge,none
www.nea.gov.ge,none
www.news.abkhazia.gov.ge,none
www.news.old.abkhazia.gov.ge,none
www.nplg.gov.ge,none
www.old.abkhazia.gov.ge,none
www.old.tskaltubo.gov.ge,none
www.oni.gov.ge,none
www.online.moc.gov.ge,none
www.online.sakpatenti.gov.ge,none
www.oz.gov.ge,none
www.ozurgeti.gov.ge,none
www.pifc.gov.ge,none
www.probation.gov.ge,none
www.probation.probation.gov.ge,none
www.pwd.hrajara.gov.ge,none
www.qsb.gov.ge,none
www.retraining.hrajara.gov.ge,none
www.retraining1.hrajara.gov.ge,none
www.rionimaps.nea.gov.ge,10 mx2.mepa.gov.ge.
www.rustavi.gov.ge,none
www.sa.gov.ge,none
www.samtredia.gov.ge,none
www.saras.gov.ge,none
www.satesto2.marneuli.gov.ge,none
www.scara.gov.ge,none
www.server.mod.gov.ge,none
www.soa.gov.ge,none
www.stajireba.gov.ge,none
www.stream.mrg.gov.ge,none
www.student.hrajara.gov.ge,none
www.tenders.procurement.gov.ge,none
www.terjola.gov.ge,none
www.test.kaspi.gov.ge,none
www.test.marneuli.gov.ge,none
www.tetritskaro.gov.ge,none
www.thebambo.hrajara.gov.ge,none
www.tkibuli.gov.ge,0 edge.mrdi.gov.ge.
www.trainer.hrajara.gov.ge,none
www.training.hrajara.gov.ge,none
www.trainings.gov.ge,none
www.trainings.hrajara.gov.ge,none
www.tsageri.gov.ge,none
www.tsalka.gov.ge,none
www.tskaltubo.gov.ge,none
www.winnie.tskaltubo.gov.ge,none
www.zestafoni.gov.ge,none
www.zugdidi.gov.ge,none
www.zugdidicity.gov.ge,none
zestafoni.gov.ge,none
zip.justice.gov.ge,none
zugdidi.gov.ge,none
zugdidicity.gov.ge,none
