subdomain,http_status
conference.gov.tm,"SSL certificate problem: certificate has expired"
centreg.gov.tm,"200"
docs.minagri.gov.tm,"Could not resolve host: docs.minagri.gov.tm"
dashoguzkitaphana.gov.tm,"SSL certificate problem: certificate has expired"
gyrat.toleg.gov.tm,"Could not resolve host: gyrat.toleg.gov.tm"
ashgabatcity.gov.tm,"200"
bagtkoshgi.gov.tm,"302"
atte.gov.tm,"200"
ashgabatyylylyk.gov.tm,"200"
aktau.tmconsulate.gov.tm,"200"
api.serhetabat-dovletabat.gov.tm,"403"
etalon.gov.tm,"Could not resolve host: etalon.gov.tm"
afghanistan.tmembassy.gov.tm,"200"
balkan.gov.tm,"302"
exchange.gov.tm,"Could not resolve host: exchange.gov.tm"
dashoguzairport.gov.tm,"301"
construction.gov.tm,"302"
exp-e1.conference.gov.tm,"Could not resolve host: exp-e1.conference.gov.tm"
dashoguz.gov.tm,"200"
consular.tmembassy.gov.tm,"200"
capar.turkmenpost.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'capar.turkmenpost.gov.tm'"
garagumbank.gov.tm,"Could not resolve host: garagumbank.gov.tm"
halkbank.gov.tm,"Could not resolve host: halkbank.gov.tm"
asuda.gov.tm,"200"
dtyb.gov.tm,"SSL certificate problem: certificate has expired"
ayauk.gov.tm,"200"
balykgorag.gov.tm,"200"
api.docs.minagri.gov.tm,"Could not resolve host: api.docs.minagri.gov.tm"
dashoguzmuseum.gov.tm,"200"
china.tmembassy.gov.tm,"200"
epg.senagatbank.gov.tm,"Could not resolve host: epg.senagatbank.gov.tm"
docs.bp.gov.tm,"SSL certificate problem: certificate has expired"
haly.turkmenhali.gov.tm,"Could not resolve host: haly.turkmenhali.gov.tm"
e.fineconomic.gov.tm,"200"
auth.dayhanbank.gov.tm,"302"
e-hasabat.scct.gov.tm,"Could not resolve host: e-hasabat.scct.gov.tm"
ib.presidentbank.gov.tm,"Could not resolve host: ib.presidentbank.gov.tm"
caa.gov.tm,"403"
finance.trl.gov.tm,"302"
ibc.senagatbank.gov.tm,"Could not resolve host: ibc.senagatbank.gov.tm"
dovletkitaphana.gov.tm,"200"
e.tax.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'e.tax.gov.tm'"
hyzmat.ashgabat.gov.tm,"Failed to connect to hyzmat.ashgabat.gov.tm port 443 after 593 ms: Could not connect to server"
korea.tmembassy.gov.tm,"Could not resolve host: korea.tmembassy.gov.tm"
ib.senagatbank.gov.tm,"Could not resolve host: ib.senagatbank.gov.tm"
astrakhan.tmconsulate.gov.tm,"200"
belarus.tmembassy.gov.tm,"200"
education.gov.tm,"403"
kakaserdartextile.gov.tm,"Could not resolve host: kakaserdartextile.gov.tm"
dayhanbank.gov.tm,"200"
ib2.senagatbank.gov.tm,"Could not resolve host: ib2.senagatbank.gov.tm"
austria.tmembassy.gov.tm,"200"
azerbaijan.tmembassy.gov.tm,"200"
armenia.tmembassy.gov.tm,"200"
ib.garagumbank.gov.tm,"Could not resolve host: ib.garagumbank.gov.tm"
drg.gov.tm,"200"
lebapulag.gov.tm,"Could not resolve host: lebapulag.gov.tm"
invest.gov.tm,"SSL certificate problem: certificate has expired"
cci.gov.tm,"200"
m.pegas.gov.tm,"Could not resolve host: m.pegas.gov.tm"
ecomt.tfeb.gov.tm,"403"
e.ashgabat.gov.tm,"200"
frankfurt.tmconsulate.gov.tm,"200"
ib.turkmenturkbank.gov.tm,"Could not resolve host: ib.turkmenturkbank.gov.tm"
mail.autotransport.gov.tm,"Could not resolve host: mail.autotransport.gov.tm"
insurance.gov.tm,"200"
instsld.gov.tm,"200"
mail.gozgalmayanemlakgullugy.gov.tm,"Could not resolve host: mail.gozgalmayanemlakgullugy.gov.tm"
mail.mic.gov.tm,"Could not resolve host: mail.mic.gov.tm"
kazakhstan.tmembassy.gov.tm,"200"
kyrgyzstan.tmembassy.gov.tm,"200"
japan.tmembassy.gov.tm,"200"
maliye-ykdysadyyet.gov.tm,"Could not resolve host: maliye-ykdysadyyet.gov.tm"
istanbul.tmconsulate.gov.tm,"200"
gozgalmayanemlakgullugy.gov.tm,"200"
i.tfeb.gov.tm,"302"
liftgurlusykwebejeris.gov.tm,"200"
mail.airlines.gov.tm,"Could not resolve host: mail.airlines.gov.tm"
kopetdag.gov.tm,"200"
karende.gov.tm,"200"
medeniyet.gov.tm,"Could not resolve host: medeniyet.gov.tm"
join.conference.gov.tm,"SSL certificate problem: certificate has expired"
mail.bp.gov.tm,"Could not resolve host: mail.bp.gov.tm"
mail.communication.gov.tm,"Could not resolve host: mail.communication.gov.tm"
mail.awtoulag.gov.tm,"Could not resolve host: mail.awtoulag.gov.tm"
ib.dayhanbank.gov.tm,"301"
api.dayhanbank.gov.tm,"404"
migration.gov.tm,"Could not resolve host: migration.gov.tm"
mail.cybersec.gov.tm,"Could not resolve host: mail.cybersec.gov.tm"
fineconomic.gov.tm,"200"
mail.marineriverlines.gov.tm,"Could not resolve host: mail.marineriverlines.gov.tm"
germany.tmembassy.gov.tm,"200"
mail.tstb.gov.tm,"SSL certificate problem: unable to get local issuer certificate"
iran.tmembassy.gov.tm,"200"
lebap.gov.tm,"200"
mail.tmrl.gov.tm,"Could not resolve host: mail.tmrl.gov.tm"
mail.turkmenhimiya.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'mail.turkmenhimiya.gov.tm'"
maryairport.gov.tm,"200"
mintradefer.gov.tm,"Could not resolve host: mintradefer.gov.tm"
georgia.tmembassy.gov.tm,"200"
mpi.gov.tm,"Could not resolve host: mpi.gov.tm"
msy.gov.tm,"Could not resolve host: msy.gov.tm"
meteo.gov.tm,"Could not resolve host: meteo.gov.tm"
ecom.tfeb.gov.tm,"403"
neutrality.gov.tm,"Could not resolve host: neutrality.gov.tm"
maryhakimlik.gov.tm,"302"
marykitaphana.gov.tm,"200"
india.tmembassy.gov.tm,"200"
minfin.gov.tm,"Could not resolve host: minfin.gov.tm"
italy.tmembassy.gov.tm,"200"
mb.presidentbank.gov.tm,"Could not resolve host: mb.presidentbank.gov.tm"
mb.senagatbank.gov.tm,"Could not resolve host: mb.senagatbank.gov.tm"
mashhad.tmconsulate.gov.tm,"200"
france.tmembassy.gov.tm,"200"
port.gov.tm,"Could not resolve host: port.gov.tm"
edu.ayauk.gov.tm,"SSL certificate problem: certificate has expired"
mb.turkmenturkbank.gov.tm,"Could not resolve host: mb.turkmenturkbank.gov.tm"
presidentbank.gov.tm,"Could not resolve host: presidentbank.gov.tm"
publicregistry.gov.tm,"Could not resolve host: publicregistry.gov.tm"
herat.tmconsulate.gov.tm,"200"
sanly.fineconomic.gov.tm,"Could not resolve host: sanly.fineconomic.gov.tm"
mejlis.gov.tm,"302"
iicmet.gov.tm,"200"
pegas.gov.tm,"Could not resolve host: pegas.gov.tm"
accountant.turkmenpost.gov.tm,"Connection timed out after 3001 milliseconds"
acs.gov.tm,"Connection timed out after 3000 milliseconds"
pft.gov.tm,"Could not resolve host: pft.gov.tm"
admin.bdb.gov.tm,"Connection timed out after 3000 milliseconds"
agyzsuw.ashgabat.gov.tm,"Connection timed out after 3000 milliseconds"
shop.turkmenhali.gov.tm,"Could not resolve host: shop.turkmenhali.gov.tm"
metbugat.gov.tm,"200"
mfa.gov.tm,"200"
ashauk.gov.tm,"Connection timed out after 3001 milliseconds"
archive.gov.tm,"Connection timed out after 3001 milliseconds"
api.tfeb.gov.tm,"Connection timed out after 3000 milliseconds"
rynysanawy.gov.tm,"Could not resolve host: rynysanawy.gov.tm"
auth.tfeb.gov.tm,"Connection timed out after 3001 milliseconds"
balkankitaphana.gov.tm,"Connection timed out after 3001 milliseconds"
balkanagyzsuw.gov.tm,"Connection timed out after 3001 milliseconds"
mincom.gov.tm,"302"
bdb.gov.tm,"Connection timed out after 3000 milliseconds"
push.ashgabat2017.gov.tm,"Could not resolve host: push.ashgabat2017.gov.tm"
card.tbbank.gov.tm,"Connection timed out after 3000 milliseconds"
saudi.tmembassy.gov.tm,"Could not resolve host: saudi.tmembassy.gov.tm"
micm.gov.tm,"200"
crm.deg.gov.tm,"Connection timed out after 3000 milliseconds"
crm.tgu.gov.tm,"Connection timed out after 3001 milliseconds"
minjust.gov.tm,"200"
mail.tfeb.gov.tm,"200"
panel.turkmenpost.gov.tm,"Could not resolve host: panel.turkmenpost.gov.tm"
senagatbank.gov.tm,"Could not resolve host: senagatbank.gov.tm"
minenergo.gov.tm,"200"
new.exchange.gov.tm,"Could not resolve host: new.exchange.gov.tm"
seysmostroy.gov.tm,"Could not resolve host: seysmostroy.gov.tm"
mazari.tmconsulate.gov.tm,"200"
russia.tmembassy.gov.tm,"Could not resolve host: russia.tmembassy.gov.tm"
new.tbbank.gov.tm,"Could not resolve host: new.tbbank.gov.tm"
tap.gov.tm,"Could not resolve host: tap.gov.tm"
museum.gov.tm,"200"
oilgas.gov.tm,"302"
malaysia.tmembassy.gov.tm,"200"
deg.gov.tm,"Connection timed out after 3002 milliseconds"
minagri.gov.tm,"200"
mlsp.gov.tm,"403"
pegasmobile.pegas.gov.tm,"Could not resolve host: pegasmobile.pegas.gov.tm"
tmex.gov.tm,"Could not resolve host: tmex.gov.tm"
shop.insurance.gov.tm,"Could not resolve host: shop.insurance.gov.tm"
doc.mincom.gov.tm,"Connection timed out after 3001 milliseconds"
doc.turkmenpost.gov.tm,"Connection timed out after 3001 milliseconds"
docc.mincom.gov.tm,"Connection timed out after 3001 milliseconds"
ombudsman.gov.tm,"200"
tca.gov.tm,"Could not resolve host: tca.gov.tm"
railway.gov.tm,"200"
tejenauk.gov.tm,"Could not resolve host: tejenauk.gov.tm"
test.gov.tm,"Could not resolve host: test.gov.tm"
red5.medeniyet.gov.tm,"Could not resolve host: red5.medeniyet.gov.tm"
ryny.gov.tm,"200"
milligosun.gov.tm,"200"
e.gov.tm,"Connection timed out after 3002 milliseconds"
tms.trl.gov.tm,"Could not resolve host: tms.trl.gov.tm"
romania.tmembassy.gov.tm,"200"
test.tstb.gov.tm,"Could not resolve host: test.tstb.gov.tm"
eapp.migration.gov.tm,"Connection timed out after 3001 milliseconds"
tradeunions-kardesh.gov.tm,"Could not resolve host: tradeunions-kardesh.gov.tm"
toleg.gov.tm,"Could not resolve host: toleg.gov.tm"
serhetabat-dovletabat.gov.tm,"200"
tstb.gov.tm,"Could not resolve host: tstb.gov.tm"
tkm-derman.gov.tm,"SSL certificate problem: unable to get local issuer certificate"
tugu.gov.tm,"Could not resolve host: tugu.gov.tm"
switzerland.tmembassy.gov.tm,"200"
tulm.gov.tm,"Could not resolve host: tulm.gov.tm"
saylav.gov.tm,"200"
tbbank.gov.tm,"200"
tdob.gov.tm,"403"
stat.gov.tm,"200"
tmrl.gov.tm,"302"
trl.gov.tm,"200"
textile.gov.tm,"200"
saglykhm.gov.tm,"200"
shirhokkeyklub.gov.tm,"200"
turkmenfmd.gov.tm,"Could not resolve host: turkmenfmd.gov.tm"
pakistan.tmembassy.gov.tm,"200"
ib.gov.tm,"Connection timed out after 3002 milliseconds"
tpg.gov.tm,"SSL certificate problem: certificate has expired"
tia.gov.tm,"200"
tdp.gov.tm,"200"
tagtabazartextile.gov.tm,"200"
shop.micm.gov.tm,"403"
tgu.gov.tm,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
online.gozgalmayanemlakgullugy.gov.tm,"200"
remote.migration.gov.tm,"SSL certificate problem: certificate has expired"
science.gov.tm,"200"
ib.tbbank.gov.tm,"Connection timed out after 3001 milliseconds"
ib.tfeb.gov.tm,"Connection timed out after 3001 milliseconds"
tmembassy.gov.tm,"200"
ibtb.tbbank.gov.tm,"Connection timed out after 3001 milliseconds"
uzbekistan.tmembassy.gov.tm,"Could not resolve host: uzbekistan.tmembassy.gov.tm"
id.gov.tm,"Connection timed out after 3001 milliseconds"
ibtest.tbbank.gov.tm,"Connection timed out after 3000 milliseconds"
influ.gov.tm,"Connection timed out after 3001 milliseconds"
scitech.gov.tm,"302"
tdh.gov.tm,"302"
tax.gov.tm,"200"
turkmentextile.gov.tm,"Could not resolve host: turkmentextile.gov.tm"
turkmenstandartlary.gov.tm,"Could not resolve host: turkmenstandartlary.gov.tm"
turkmenturkbank.gov.tm,"Could not resolve host: turkmenturkbank.gov.tm"
tgymj.gov.tm,"403"
tfeb.gov.tm,"200"
turkmenhali.gov.tm,"SSL certificate problem: certificate has expired"
turkmenteatrlary.gov.tm,"Could not resolve host: turkmenteatrlary.gov.tm"
tmconsulate.gov.tm,"200"
tkamm.gov.tm,"200"
turkmenmetbugat.gov.tm,"403"
tngizt.gov.tm,"307"
turkmenatlary.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'turkmenatlary.gov.tm'"
un.mission.gov.tm,"Could not resolve host: un.mission.gov.tm"
usa.tmembassy.gov.tm,"Could not resolve host: usa.tmembassy.gov.tm"
turkmenbashiairport.gov.tm,"200"
turkmengaz.gov.tm,"403"
vak.gov.tm,"Could not resolve host: vak.gov.tm"
turkmenexport.gov.tm,"302"
turkmencosmos.gov.tm,"200"
virtualexpo.gov.tm,"Could not resolve host: virtualexpo.gov.tm"
loan.tbbank.gov.tm,"Connection timed out after 3002 milliseconds"
www.adt.gov.tm,"Could not resolve host: www.adt.gov.tm"
www.ahalhakimlik.gov.tm,"Could not resolve host: www.ahalhakimlik.gov.tm"
www.ahalkitaphana.gov.tm,"Could not resolve host: www.ahalkitaphana.gov.tm"
tstp.gov.tm,"302"
turkey.tmembassy.gov.tm,"200"
www.api.dayhanbank.gov.tm,"Could not resolve host: www.api.dayhanbank.gov.tm"
turkmenhemrasy.gov.tm,"302"
tajikistan.tmembassy.gov.tm,"200"
sb.dayhanbank.gov.tm,"401"
turkmenhimiya.gov.tm,"200"
turkmennebit.gov.tm,"403"
www.abuna.turkmenpost.gov.tm,"Could not resolve host: www.abuna.turkmenpost.gov.tm"
mail.cci.gov.tm,"Connection timed out after 3001 milliseconds"
www.awazasport.gov.tm,"Could not resolve host: www.awazasport.gov.tm"
www.admin.turkmenmetbugat.gov.tm,"Could not resolve host: www.admin.turkmenmetbugat.gov.tm"
www.azykharytlar.gov.tm,"Could not resolve host: www.azykharytlar.gov.tm"
mail.education.gov.tm,"Connection timed out after 3001 milliseconds"
ukraine.tmembassy.gov.tm,"200"
tmgeology.gov.tm,"200"
turkmenwater.gov.tm,"200"
uk.tmembassy.gov.tm,"200"
mail.industry.gov.tm,"Connection timed out after 3001 milliseconds"
turkmenistan.gov.tm,"302"
mail.railway.gov.tm,"Connection timed out after 3001 milliseconds"
www.balkanagyzsuw.gov.tm,"Could not resolve host: www.balkanagyzsuw.gov.tm"
www.belgium.tmembassy.gov.tm,"Could not resolve host: www.belgium.tmembassy.gov.tm"
www.auth.dayhanbank.gov.tm,"Could not resolve host: www.auth.dayhanbank.gov.tm"
www.accauntant.turkmenpost.gov.tm,"Could not resolve host: www.accauntant.turkmenpost.gov.tm"
www.afghanistan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.afghanistan.tmembassy.gov.tm'"
virtualmuseum.gov.tm,"200"
turkmentv.gov.tm,"200"
market.turkmenpost.gov.tm,"Connection timed out after 3000 milliseconds"
www.caa.gov.tm,"Could not resolve host: www.caa.gov.tm"
www.akb.gov.tm,"Could not resolve host: www.akb.gov.tm"
mb.dayhanbank.gov.tm,"Connection timed out after 3001 milliseconds"
www.archive.gov.tm,"Could not resolve host: www.archive.gov.tm"
www.armenia.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.armenia.tmembassy.gov.tm'"
vc.iicmet.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'vc.iicmet.gov.tm'"
mb.gov.tm,"Connection timed out after 3002 milliseconds"
www.cybersec.gov.tm,"Could not resolve host: www.cybersec.gov.tm"
www.awaza.gov.tm,"Could not resolve host: www.awaza.gov.tm"
www.ashgabatairport.gov.tm,"SSL certificate problem: certificate has expired"
www.austria.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.austria.tmembassy.gov.tm'"
www.azerbaijan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.azerbaijan.tmembassy.gov.tm'"
www.arassachylyk.gov.tm,"200"
www.awtohyzmat.gov.tm,"Could not resolve host: www.awtohyzmat.gov.tm"
www.dashoguzawtoulag.gov.tm,"Could not resolve host: www.dashoguzawtoulag.gov.tm"
www.aoc.gov.tm,"302"
www.app.mlsp.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.app.mlsp.gov.tm'"
www.balkankitaphana.gov.tm,"Could not resolve host: www.balkankitaphana.gov.tm"
www.bagtyyarlyk.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.bagtyyarlyk.gov.tm'"
www.bagtkoshgi.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.bagtkoshgi.gov.tm'"
mb.tbbank.gov.tm,"Connection timed out after 3001 milliseconds"
www.demiryollary.gov.tm,"Could not resolve host: www.demiryollary.gov.tm"
www.balkan.gov.tm,"302"
www.belarus.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.belarus.tmembassy.gov.tm'"
www.crm.tgu.gov.tm,"Could not resolve host: www.crm.tgu.gov.tm"
www.ashgabatyylylyk.gov.tm,"200"
www.aemtp.minjust.gov.tm,"Could not resolve host: www.aemtp.minjust.gov.tm"
www.ecom.tfeb.gov.tm,"Could not resolve host: www.ecom.tfeb.gov.tm"
www.capar.turkmenpost.gov.tm,"Could not resolve host: www.capar.turkmenpost.gov.tm"
www.china.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.china.tmembassy.gov.tm'"
www.ib.presidentbank.gov.tm,"Could not resolve host: www.ib.presidentbank.gov.tm"
www.ib.turkmenturkbank.gov.tm,"Could not resolve host: www.ib.turkmenturkbank.gov.tm"
www.fineconomic.gov.tm,"Could not resolve host: www.fineconomic.gov.tm"
www.ashgabat.gov.tm,"403"
www.balkanmuseum.gov.tm,"200"
tyy-news.gov.tm,"200"
www.halkbank.gov.tm,"Could not resolve host: www.halkbank.gov.tm"
www.balykgorag.gov.tm,"200"
www.awtoulag.gov.tm,"200"
www.asuda.gov.tm,"200"
www.dashoguzkitaphana.gov.tm,"SSL certificate problem: certificate has expired"
www.ashgabatcity.gov.tm,"200"
uae.tmembassy.gov.tm,"200"
www.ibtb.tbbank.gov.tm,"Could not resolve host: www.ibtb.tbbank.gov.tm"
www.cld.fineconomic.gov.tm,"Could not resolve host: www.cld.fineconomic.gov.tm"
www.ib.tbbank.gov.tm,"Could not resolve host: www.ib.tbbank.gov.tm"
www.dashoguzairport.gov.tm,"200"
www.dtyb.gov.tm,"SSL certificate problem: certificate has expired"
www.ayauk.gov.tm,"200"
www.court.gov.tm,"200"
new.ttf.gov.tm,"Connection timed out after 3001 milliseconds"
nobat.migration.gov.tm,"Connection timed out after 3002 milliseconds"
www.insurance.gov.tm,"Could not resolve host: www.insurance.gov.tm"
notariat.gov.tm,"Connection timed out after 3002 milliseconds"
www.customs.gov.tm,"200"
online.tbbank.gov.tm,"Connection timed out after 3001 milliseconds"
www.bellikal.fineconomic.gov.tm,"Could not resolve host: www.bellikal.fineconomic.gov.tm"
www.ib.senagatbank.gov.tm,"Could not resolve host: www.ib.senagatbank.gov.tm"
pr.turkmenpost.gov.tm,"Connection timed out after 3002 milliseconds"
www.cld.bp.gov.tm,"Could not resolve host: www.cld.bp.gov.tm"
www.dovletkitaphana.gov.tm,"200"
www.france.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.france.tmembassy.gov.tm'"
www.lebapulag.gov.tm,"Could not resolve host: www.lebapulag.gov.tm"
www.georgia.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.georgia.tmembassy.gov.tm'"
www.e.fineconomic.gov.tm,"200"
www.garagumbank.gov.tm,"Could not resolve host: www.garagumbank.gov.tm"
www.dashoguzmuseum.gov.tm,"200"
www.mail.bp.gov.tm,"Could not resolve host: www.mail.bp.gov.tm"
www.gozgalmayanemlakgullugy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.gozgalmayanemlakgullugy.gov.tm'"
www.chagalar-kitaphana.gov.tm,"200"
www.exchange.gov.tm,"200"
www.education.gov.tm,"403"
www.construction.gov.tm,"302"
www.maryhakimlik.gov.tm,"Could not resolve host: www.maryhakimlik.gov.tm"
www.docs.bp.gov.tm,"Could not resolve host: www.docs.bp.gov.tm"
www.dayhanbank.gov.tm,"200"
www.invest.gov.tm,"SSL certificate problem: certificate has expired"
www.e-hasabat.scct.gov.tm,"Could not resolve host: www.e-hasabat.scct.gov.tm"
www.i.tfeb.gov.tm,"Could not resolve host: www.i.tfeb.gov.tm"
www.india.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.india.tmembassy.gov.tm'"
www.m.pegas.gov.tm,"Could not resolve host: www.m.pegas.gov.tm"
www.loan.tbbank.gov.tm,"Could not resolve host: www.loan.tbbank.gov.tm"
www.e.tax.gov.tm,"Could not resolve host: www.e.tax.gov.tm"
www.kakaserdartextile.gov.tm,"Could not resolve host: www.kakaserdartextile.gov.tm"
www.eapp.migration.gov.tm,"Could not resolve host: www.eapp.migration.gov.tm"
www.kazakhstan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.kazakhstan.tmembassy.gov.tm'"
www.italy.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.italy.tmembassy.gov.tm'"
www.ecomt.tfeb.gov.tm,"Could not resolve host: www.ecomt.tfeb.gov.tm"
www.kopetdag.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.kopetdag.gov.tm'"
www.bp.gov.tm,"200"
shop.turkmenpost.gov.tm,"Connection timed out after 3001 milliseconds"
www.drg.gov.tm,"200"
www.pegas.gov.tm,"Could not resolve host: www.pegas.gov.tm"
smscenter.turkmenpost.gov.tm,"Connection timed out after 3000 milliseconds"
www.iicmet.gov.tm,"200"
www.kyrgyzstan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.kyrgyzstan.tmembassy.gov.tm'"
www.mb.turkmenturkbank.gov.tm,"Could not resolve host: www.mb.turkmenturkbank.gov.tm"
www.instsld.gov.tm,"200"
www.germany.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.germany.tmembassy.gov.tm'"
www.senagatbank.gov.tm,"Could not resolve host: www.senagatbank.gov.tm"
www.malaysia.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.malaysia.tmembassy.gov.tm'"
www.mb.tbbank.gov.tm,"Could not resolve host: www.mb.tbbank.gov.tm"
turkmendemiryollary.gov.tm,"200"
www.pft.gov.tm,"Could not resolve host: www.pft.gov.tm"
www.iran.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.iran.tmembassy.gov.tm'"
www.presidentbank.gov.tm,"Could not resolve host: www.presidentbank.gov.tm"
www.maryairport.gov.tm,"200"
www.liftgurlusykwebejeris.gov.tm,"200"
www.minagri.gov.tm,"Could not resolve host: www.minagri.gov.tm"
www.marykitaphana.gov.tm,"200"
www.japan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.japan.tmembassy.gov.tm'"
www.rynysanawy.gov.tm,"Could not resolve host: www.rynysanawy.gov.tm"
www.lebap.gov.tm,"200"
www.minjust.gov.tm,"Could not resolve host: www.minjust.gov.tm"
ttf.gov.tm,"Connection timed out after 3002 milliseconds"
www.korea.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.korea.tmembassy.gov.tm'"
www.micm.gov.tm,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
www.msy.gov.tm,"Could not resolve host: www.msy.gov.tm"
www.mejlis.gov.tm,"302"
www.mintradefer.gov.tm,"SSL certificate problem: certificate has expired"
www.mfa.gov.tm,"200"
www.mail.gozgalmayanemlakgullugy.gov.tm,"Could not resolve host: www.mail.gozgalmayanemlakgullugy.gov.tm"
www.panel.turkmenpost.gov.tm,"Could not resolve host: www.panel.turkmenpost.gov.tm"
www.pegasmobile.pegas.gov.tm,"Could not resolve host: www.pegasmobile.pegas.gov.tm"
www.ib.dayhanbank.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.ib.dayhanbank.gov.tm'"
www.pakistan.tmembassy.gov.tm,"SSL: no alternative certificate subject name matches target hostname 'www.pakistan.tmembassy.gov.tm'"
www.saglykhm.gov.tm,"Could not resolve host: www.saglykhm.gov.tm"
www.karende.gov.tm,"200"
www.smscenter.turkmenpost.gov.tm,"Could not resolve host: www.smscenter.turkmenpost.gov.tm"
www.tca.gov.tm,"Could not resolve host: www.tca.gov.tm"
www.mb.dayhanbank.gov.tm,"Could not resolve host: www.mb.dayhanbank.gov.tm"
www.meteo.gov.tm,"404"
www.minenergo.gov.tm,"301"
www.port.gov.tm,"Could not resolve host: www.port.gov.tm"
www.mlsp.gov.tm,"403"
www.turkmenistan.gov.tm,"Could not resolve host: www.turkmenistan.gov.tm"
www.neutrality.gov.tm,"200"
