subdomain,http_status
portal.peapc.gov.ro,"302"
portalgis.servicii-sociale.gov.ro,"301"
selecting-managers.research.gov.ro,"Could not resolve host: selecting-managers.research.gov.ro"
prevenire.gov.ro,"403"
servicii-sociale.gov.ro,"Could not resolve host: servicii-sociale.gov.ro"
programare-api.vaccinare-covid.gov.ro,"Could not resolve host: programare-api.vaccinare-covid.gov.ro"
rmu.gov.ro,"SSL certificate problem: certificate has expired"
rrir.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
simplificare.gov.ro,"Could not resolve host: simplificare.gov.ro"
romaniacreativa.gov.ro,"403"
progoradea.dacti.mai.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
romania-durabila.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'romania-durabila.gov.ro'"
ps-pdp.insp.gov.ro,"302"
raportare.aspaas.gov.ro,"302"
scholarships.new.studyinromania.gov.ro,"SSL certificate problem: certificate has expired"
sgg.gov.ro,"403"
sipoca393.research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
snmd.gov.ro,"Could not resolve host: snmd.gov.ro"
sni.gov.ro,"403"
smi.email.gov.ro,"Could not resolve host: smi.email.gov.ro"
setre.gov.ro,"200"
test-aici.gov.ro,"403"
rei.gov.ro,"200"
scholarships.studyinromania.gov.ro,"200"
test-apeluri.pnrr.gov.ro,"Could not resolve host: test-apeluri.pnrr.gov.ro"
snir2020.anr.gov.ro,"403"
test-coordonare.pnrr.gov.ro,"Could not resolve host: test-coordonare.pnrr.gov.ro"
test-platforma.gov.ro,"Could not resolve host: test-platforma.gov.ro"
test-depunere.pnrr.gov.ro,"Could not resolve host: test-depunere.pnrr.gov.ro"
salt.gov.ro,"200"
test-bo.pnrr.gov.ro,"Could not resolve host: test-bo.pnrr.gov.ro"
dst-braila.gov.ro,"200"
stagiari.aspaas.gov.ro,"302"
test-proiecte.pnrr.gov.ro,"Could not resolve host: test-proiecte.pnrr.gov.ro"
cluster-edge.mai.gov.ro,"Failed to connect to cluster-edge.mai.gov.ro port 443 after 1603 ms: Could not connect to server"
test-programare.vaccinare-covid.gov.ro,"Could not resolve host: test-programare.vaccinare-covid.gov.ro"
training.ina.gov.ro,"Could not resolve host: training.ina.gov.ro"
test-programare-api.vaccinare-covid.gov.ro,"SSL certificate problem: certificate has expired"
prefecturaarges.gov.ro,"403"
prefectura-arges.gov.ro,"403"
vaccinare-covid.gov.ro,"SSL certificate problem: certificate has expired"
vaccinare.gov.ro,"SSL certificate problem: certificate has expired"
uefiscdi-direct.gov.ro,"301"
staging.rei.gov.ro,"200"
web.email.gov.ro,"Could not resolve host: web.email.gov.ro"
voluntari.ithub.gov.ro,"Could not resolve host: voluntari.ithub.gov.ro"
webac.email.gov.ro,"Could not resolve host: webac.email.gov.ro"
vr.studyinromania.gov.ro,"500"
mail.dst-braila.gov.ro,"301"
webdisk.dst-braila.gov.ro,"401"
future.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
webex-register.research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
webmail.dst-braila.gov.ro,"Could not resolve host: webmail.dst-braila.gov.ro"
nextcloud.research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
websync.email.gov.ro,"Could not resolve host: websync.email.gov.ro"
studyinromania.gov.ro,"200"
webmail.aspaas.gov.ro,"200"
uefiscdi.gov.ro,"200"
radius.research.gov.ro,"Could not resolve host: radius.research.gov.ro"
viogen.anes.gov.ro,"200"
research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.adr.gov.ro,"200"
www.aici.gov.ro,"403"
www.aaas.gov.ro,"403"
www.agregator.romania-durabila.gov.ro,"Could not resolve host: www.agregator.romania-durabila.gov.ro"
www.aias.gov.ro,"403"
www.ana.gov.ro,"403"
achizitiicentralizate.onac.gov.ro,"Connection timed out after 3002 milliseconds"
ai.gov.ro,"Connection timed out after 3002 milliseconds"
analytics.vaccinare-covid.gov.ro,"Resolving timed out after 3000 milliseconds"
app2.anaf.mfinante.gov.ro,"Resolving timed out after 3001 milliseconds"
aurachain-mgmnt.e-gov.ro,"Resolving timed out after 3001 milliseconds"
www.anmcs.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.anmcs.gov.ro'"
av.gov.ro,"Connection timed out after 3002 milliseconds"
bi.gov.ro,"Connection timed out after 3002 milliseconds"
www.accelerate.gov.ro,"302"
cloud.research.gov.ro,"Connection timed out after 3002 milliseconds"
cnecsdti.research.gov.ro,"Connection timed out after 3002 milliseconds"
cols-expe01.siieasc.mai.gov.ro,"Connection timed out after 3001 milliseconds"
contribute.gov.ro,"Connection timed out after 3001 milliseconds"
comunicatii.gov.ro,"Connection timed out after 3002 milliseconds"
competitie-pfecdi.research.gov.ro,"Resolving timed out after 3000 milliseconds"
cp.mcid.gov.ro,"Resolving timed out after 3001 milliseconds"
competitie-pfe-cdi.research.gov.ro,"Resolving timed out after 3000 milliseconds"
collabora.research.gov.ro,"Connection timed out after 3002 milliseconds"
col-expe.siieasc.mai.gov.ro,"Resolving timed out after 3000 milliseconds"
cpcontacts.dst-braila.gov.ro,"Resolving timed out after 3001 milliseconds"
cpanel.dst-braila.gov.ro,"Resolving timed out after 3000 milliseconds"
dev-future.research.gov.ro,"Resolving timed out after 3000 milliseconds"
data.gov.ro,"Resolving timed out after 3000 milliseconds"
davere2.mai.gov.ro,"Resolving timed out after 3002 milliseconds"
dashboardbi.gov.ro,"Resolving timed out after 3001 milliseconds"
dev01.research.gov.ro,"Resolving timed out after 3000 milliseconds"
devel.studyinromania.gov.ro,"Resolving timed out after 3000 milliseconds"
csu.prevenire.gov.ro,"Resolving timed out after 3000 milliseconds"
www.certificat-covid.gov.ro,"Could not resolve host: www.certificat-covid.gov.ro"
cpcalendars.dst-braila.gov.ro,"Resolving timed out after 3004 milliseconds"
www.anf.gov.ro,"200"
www.anpc.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.anpc.gov.ro'"
www.dev01.research.gov.ro,"Could not resolve host: www.dev01.research.gov.ro"
www.arf.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.arf.gov.ro'"
www.anfp.gov.ro,"200"
diana.gov.ro,"Connection timed out after 3002 milliseconds"
www.capesaro.gov.ro,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.codsustenabilitate.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.codsustenabilitate.gov.ro'"
www.dialogsocial.gov.ro,"Failed to connect to www.dialogsocial.gov.ro port 443 after 123 ms: Could not connect to server"
edge-dacti1.mai.gov.ro,"Connection timed out after 3002 milliseconds"
www.brokermap.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.brokermap.gov.ro'"
www.dst-braila.gov.ro,"Could not resolve host: www.dst-braila.gov.ro"
www.cardeuropean.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.cardeuropean.gov.ro'"
www.davere2.mai.gov.ro,"Could not resolve host: www.davere2.mai.gov.ro"
www.devfuture.research.gov.ro,"Could not resolve host: www.devfuture.research.gov.ro"
edu.gov.ro,"Connection timed out after 3001 milliseconds"
www.edu.gov.ro,"Could not resolve host: www.edu.gov.ro"
www.brainmap.gov.ro,"302"
www.dgc.gov.ro,"Could not resolve host: www.dgc.gov.ro"
www.dezvoltaredurabila.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.dezvoltaredurabila.gov.ro'"
www.azm.gov.ro,"403"
www.cnas.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.cnas.gov.ro'"
www.economie.gov.ro,"Failed to connect to www.economie.gov.ro port 443 after 170 ms: Could not connect to server"
www.dingrijapentrucopii.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.fonduri-ue.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
forms.poc.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.dspbihor.gov.ro,"301"
frontmail.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.euraxess.gov.ro,"200"
galacercetarii.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.future.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.fisepocu.mfe.gov.ro,"403"
gov.ro,"Connection timed out after 3001 milliseconds"
www.mfe.gov.ro,"Could not resolve host: www.mfe.gov.ro"
www.cias.gov.ro,"403"
www.galacercetarii.research.gov.ro,"Could not resolve host: www.galacercetarii.research.gov.ro"
www.e-learning.economie.gov.ro,"Could not resolve host: www.e-learning.economie.gov.ro"
www.etool.euraxess.gov.ro,"Could not resolve host: www.etool.euraxess.gov.ro"
hartaautoritatilor.anap.gov.ro,"Connection timed out after 3001 milliseconds"
www.ina.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.erris.gov.ro,"301"
www.mail.salt.gov.ro,"Could not resolve host: www.mail.salt.gov.ro"
www.investitori.isc.gov.ro,"Could not resolve host: www.investitori.isc.gov.ro"
www.mail.insp.gov.ro,"Could not resolve host: www.mail.insp.gov.ro"
inf.mfinante.gov.ro,"Connection timed out after 3002 milliseconds"
www.insp.gov.ro,"403"
www.notificari.aias.gov.ro,"Could not resolve host: www.notificari.aias.gov.ro"
www.mat.gov.ro,"Could not resolve host: www.mat.gov.ro"
intranet.research.gov.ro,"Connection timed out after 3001 milliseconds"
www.oportunitati-ue.gov.ro,"Failed to connect to www.oportunitati-ue.gov.ro port 443 after 124 ms: Could not connect to server"
www.old.research.gov.ro,"Could not resolve host: www.old.research.gov.ro"
www.mfamilie.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.ncp.uefiscdi.gov.ro,"SSL certificate problem: certificate has expired"
www.mail.research.gov.ro,"Could not resolve host: www.mail.research.gov.ro"
www.ispmn.gov.ro,"302"
ion.gov.ro,"Connection timed out after 3000 milliseconds"
www.selectingmanagers.research.gov.ro,"Could not resolve host: www.selectingmanagers.research.gov.ro"
iosin.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.oipsi.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.oipsi.gov.ro'"
www.isc.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.salt.gov.ro,"Could not resolve host: www.salt.gov.ro"
www.romania-durabila.gov.ro,"Could not resolve host: www.romania-durabila.gov.ro"
www.patrimoniu.gov.ro,"Recv failure: Connexion ré-initialisée par le correspondant"
www.pocu.mfe.gov.ro,"Failed to connect to www.pocu.mfe.gov.ro port 443 after 161 ms: Could not connect to server"
login.research.gov.ro,"Connection timed out after 3002 milliseconds"
lyncdiscover.gov.ro,"Connection timed out after 3001 milliseconds"
www.research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.rmu.gov.ro,"Could not resolve host: www.rmu.gov.ro"
logincloud.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.rpc.research.gov.ro,"Could not resolve host: www.rpc.research.gov.ro"
www.romaniacreativa.gov.ro,"Could not resolve host: www.romaniacreativa.gov.ro"
www.mcid.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.rrir.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.sgg.gov.ro,"Failed to connect to www.sgg.gov.ro port 443 after 122 ms: Could not connect to server"
www.pres2019.economie.gov.ro,"Could not resolve host: www.pres2019.economie.gov.ro"
www.simplificare.gov.ro,"Could not resolve host: www.simplificare.gov.ro"
www.uefiscdi-direct.gov.ro,"Could not resolve host: www.uefiscdi-direct.gov.ro"
www.scim.gov.ro,"Could not resolve host: www.scim.gov.ro"
www.scholarships.studyinromania.gov.ro,"Could not resolve host: www.scholarships.studyinromania.gov.ro"
moldova.research.gov.ro,"Connection timed out after 3001 milliseconds"
www.rei.gov.ro,"301"
www.servicii-sociale.gov.ro,"Could not resolve host: www.servicii-sociale.gov.ro"
notificari.aias.gov.ro,"Connection timed out after 3001 milliseconds"
old.research.gov.ro,"Connection timed out after 3001 milliseconds"
www.tabloudebord.gov.ro,"Could not resolve host: www.tabloudebord.gov.ro"
www.studyinromania.gov.ro,"SSL: no alternative certificate subject name matches target hostname 'www.studyinromania.gov.ro'"
www.vr.studyinromania.gov.ro,"Could not resolve host: www.vr.studyinromania.gov.ro"
openproject.research.gov.ro,"Connection timed out after 3000 milliseconds"
online.ina.gov.ro,"Connection timed out after 3001 milliseconds"
www.vaccinare-covid.gov.ro,"SSL certificate problem: certificate has expired"
palg.gov.ro,"Connection timed out after 3001 milliseconds"
www.setre.gov.ro,"200"
preprod-programare-api.vaccinare-covid.gov.ro,"Connection timed out after 3002 milliseconds"
www.uefiscdi.gov.ro,"302"
program-nucleu.research.gov.ro,"Connection timed out after 3002 milliseconds"
wifi.research.gov.ro,"Failed to connect to wifi.research.gov.ro port 443 after 1547 ms: Could not connect to server"
proiect-pdp1.insp.gov.ro,"Operation timed out after 3002 milliseconds with 0 bytes received"
programnucleu.research.gov.ro,"Connection timed out after 3002 milliseconds"
rpc.research.gov.ro,"Connection timed out after 3002 milliseconds"
scim.gov.ro,"Connection timed out after 3002 milliseconds"
selectingmanagers.research.gov.ro,"Connection timed out after 3002 milliseconds"
siieasc.mai.gov.ro,"Connection timed out after 3001 milliseconds"
sipoca592.research.gov.ro,"Connection timed out after 3001 milliseconds"
sisop.mai.gov.ro,"Connection timed out after 3002 milliseconds"
streaming.ina.gov.ro,"Connection timed out after 3002 milliseconds"
techbridge.gov.ro,"Connection timed out after 3002 milliseconds"
tabloudebord.gov.ro,"Connection timed out after 3002 milliseconds"
test-auth.pnrr.gov.ro,"Connection timed out after 3002 milliseconds"
test-esmc.pnrr.gov.ro,"Connection timed out after 3002 milliseconds"
test-granturi.imm.gov.ro,"Connection timed out after 3002 milliseconds"
test-pnrr.gov.ro,"Connection timed out after 3002 milliseconds"
transfer.research.gov.ro,"Connection timed out after 3000 milliseconds"
www.aspaas.gov.ro,"200"
vpn.isc.gov.ro,"Connection timed out after 3002 milliseconds"
www.forms.poc.research.gov.ro,"Could not resolve host: www.forms.poc.research.gov.ro"
webconf.gov.ro,"Connection timed out after 3002 milliseconds"
www.dev-future.research.gov.ro,"Could not resolve host: www.dev-future.research.gov.ro"
www.openproject.research.gov.ro,"Could not resolve host: www.openproject.research.gov.ro"
www.logincloud.research.gov.ro,"Could not resolve host: www.logincloud.research.gov.ro"
www.map.research.gov.ro,"Could not resolve host: www.map.research.gov.ro"
webexadmin.research.gov.ro,"Connection timed out after 3001 milliseconds"
www.poc.research.gov.ro,"Could not resolve host: www.poc.research.gov.ro"
www.radius.research.gov.ro,"Could not resolve host: www.radius.research.gov.ro"
webexconf.research.gov.ro,"Connection timed out after 3002 milliseconds"
webexsrv.research.gov.ro,"Connection timed out after 3002 milliseconds"
webmail.mmuncii.gov.ro,"Connection timed out after 3002 milliseconds"
www.sipoca592.research.gov.ro,"Could not resolve host: www.sipoca592.research.gov.ro"
www.sipoca393.research.gov.ro,"SSL certificate problem: unable to get local issuer certificate"
www.wifi.research.gov.ro,"Could not resolve host: www.wifi.research.gov.ro"
www.ai.gov.ro,"Connection timed out after 3001 milliseconds"
www.comunicatii.gov.ro,"Connection timed out after 3002 milliseconds"
www.contribute.gov.ro,"Connection timed out after 3002 milliseconds"
www.diana.gov.ro,"Connection timed out after 3002 milliseconds"
www.events.research.gov.ro,"Resolving timed out after 3000 milliseconds"
www.frontmail.research.gov.ro,"Resolving timed out after 3000 milliseconds"
www.gov.ro,"Connection timed out after 3002 milliseconds"
www.intranet.research.gov.ro,"Resolving timed out after 3000 milliseconds"
www.ion.gov.ro,"Connection timed out after 3002 milliseconds"
www.iosin.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.onjn.gov.ro,"Connection timed out after 3002 milliseconds"
www.palg.gov.ro,"Connection timed out after 3001 milliseconds"
www.platforma.research.gov.ro,"Resolving timed out after 3000 milliseconds"
www.program-nucleu.research.gov.ro,"Connection timed out after 3002 milliseconds"
www.techbridge.gov.ro,"Connection timed out after 3001 milliseconds"
