subdomain,parent_domain,http_status,mx
autodiscover.dgarq.gov.pt,gov.pt,Could not resolve host: autodiscover.dgarq.gov.pt,none
autodiscover.dgie.mai.gov.pt,gov.pt,Could not resolve host: autodiscover.dgie.mai.gov.pt,none
autodiscover.dglab.gov.pt,gov.pt,Failed to connect to autodiscover.dglab.gov.pt port 443 after 128 ms: Could not connect to server,none
autodiscover.dgo.gov.pt,gov.pt,Resolving timed out after 3002 milliseconds,none
autodiscover.dgrm.mam.gov.pt,gov.pt,Resolving timed out after 3002 milliseconds,none
autodiscover.dgrm.mm.gov.pt,gov.pt,Failed to connect to autodiscover.dgrm.mm.gov.pt port 443 after 195 ms: Could not connect to server,none
autodiscover.e2k.edu.azores.gov.pt,gov.pt,Could not resolve host: autodiscover.e2k.edu.azores.gov.pt,none
autodiscover.ecce.gov.pt,gov.pt,Failed to connect to autodiscover.ecce.gov.pt port 443 after 44 ms: Could not connect to server,none
autodiscover.emce.gov.pt,gov.pt,Could not resolve host: autodiscover.emce.gov.pt,none
autodiscover.emgfc.mai.gov.pt,gov.pt,Resolving timed out after 3001 milliseconds,none
autodiscover.espap.gov.pt,gov.pt,Failed to connect to autodiscover.espap.gov.pt port 443 after 161 ms: Could not connect to server,none
autodiscover.espapdown.gov.pt,gov.pt,Could not resolve host: autodiscover.espapdown.gov.pt,none
autodiscover.fam.gov.pt,gov.pt,Failed to connect to autodiscover.fam.gov.pt port 443 after 148 ms: Could not connect to server,none
autodiscover.fis.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
autodiscover.gcs.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.gns.gov.pt,gov.pt,Could not resolve host: autodiscover.gns.gov.pt,none
autodiscover.gov.pt,gov.pt,Could not resolve host: autodiscover.gov.pt,none
autodiscover.gpiaa.gov.pt,gov.pt,Connection timed out after 3001 milliseconds,none
autodiscover.igamaot.gov.pt,gov.pt,302,none
autodiscover.igf.gov.pt,gov.pt,Could not resolve host: autodiscover.igf.gov.pt,none
autodiscover.justica.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
autodiscover.madj.gov.pt,gov.pt,Could not resolve host: autodiscover.madj.gov.pt,none
autodiscover.mafdr.gov.pt,gov.pt,Could not resolve host: autodiscover.mafdr.gov.pt,none
autodiscover.mai.gov.pt,gov.pt,Failed to connect to autodiscover.mai.gov.pt port 443 after 106 ms: Could not connect to server,none
autodiscover.mamb.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.mc.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.mctes.gov.pt,gov.pt,Could not resolve host: autodiscover.mctes.gov.pt,none
autodiscover.mdn.gov.pt,gov.pt,Failed to connect to autodiscover.mdn.gov.pt port 443 after 56 ms: Could not connect to server,none
autodiscover.mecon.gov.pt,gov.pt,Could not resolve host: autodiscover.mecon.gov.pt,none
autodiscover.medu.gov.pt,gov.pt,Could not resolve host: autodiscover.medu.gov.pt,none
autodiscover.mf.gov.pt,gov.pt,Failed to connect to autodiscover.mf.gov.pt port 443 after 72 ms: Could not connect to server,none
autodiscover.mj.gov.pt,gov.pt,Failed to connect to autodiscover.mj.gov.pt port 443 after 101 ms: Could not connect to server,none
autodiscover.mm.gov.pt,gov.pt,Could not resolve host: autodiscover.mm.gov.pt,none
autodiscover.mne.gov.pt,gov.pt,Failed to connect to autodiscover.mne.gov.pt port 443 after 60 ms: Could not connect to server,none
autodiscover.mpi.gov.pt,gov.pt,Could not resolve host: autodiscover.mpi.gov.pt,none
autodiscover.mpma.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.ms.gov.pt,gov.pt,Failed to connect to autodiscover.ms.gov.pt port 443 after 1624 ms: Could not connect to server,none
autodiscover.mtsss.gov.pt,gov.pt,Failed to connect to autodiscover.mtsss.gov.pt port 443 after 83 ms: Could not connect to server,none
autodiscover.otsh.mai.gov.pt,gov.pt,Could not resolve host: autodiscover.otsh.mai.gov.pt,none
autodiscover.pcm.gov.pt,gov.pt,Failed to connect to autodiscover.pcm.gov.pt port 443 after 66 ms: Could not connect to server,none
autodiscover.pm.gov.pt,gov.pt,Failed to connect to autodiscover.pm.gov.pt port 443 after 56 ms: Could not connect to server,none
autodiscover.portugal.gov.pt,gov.pt,Failed to connect to autodiscover.portugal.gov.pt port 443 after 45 ms: Could not connect to server,none
autodiscover.portugalin.gov.pt,gov.pt,Could not resolve host: autodiscover.portugalin.gov.pt,none
autodiscover.ringov.pt,gov.pt,Could not resolve host: autodiscover.ringov.pt,none
autodiscover.rnsi.mai.gov.pt,gov.pt,302,none
autodiscover.seap.gov.pt,gov.pt,Could not resolve host: autodiscover.seap.gov.pt,none
autodiscover.sg.mai.gov.pt,gov.pt,302,none
autodiscover.sg.mamb.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'autodiscover.sg.mamb.gov.pt',none
autodiscover.sg.maote.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'autodiscover.sg.maote.gov.pt',none
autodiscover.sg.mate.gov.pt,gov.pt,Could not resolve host: autodiscover.sg.mate.gov.pt,none
autodiscover.sgmf.gov.pt,gov.pt,Failed to connect to autodiscover.sgmf.gov.pt port 443 after 71 ms: Could not connect to server,none
autodiscover.simplex.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
autodiscover.sirp.gov.pt,gov.pt,Failed to connect to autodiscover.sirp.gov.pt port 443 after 104 ms: Could not connect to server,none
autodiscover.ssi.gov.pt,gov.pt,302,none
autodiscover.test.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.testcgr.gov.pt,gov.pt,Could not resolve host: autodiscover.testcgr.gov.pt,none
autodiscover.umvi.gov.pt,gov.pt,Resolving timed out after 3000 milliseconds,none
autodiscover.uncepol.gov.pt,gov.pt,302,none
autodiscover.unileo.gov.pt,gov.pt,Could not resolve host: autodiscover.unileo.gov.pt,none
av.azores.gov.pt,gov.pt,Could not resolve host: av.azores.gov.pt,none
av.igf.gov.pt,gov.pt,Could not resolve host: av.igf.gov.pt,none
azores.gov.pt,gov.pt,301,none
b.rteste.mai.gov.pt,gov.pt,Could not resolve host: b.rteste.mai.gov.pt,none
b2ap.gov.pt,gov.pt,Could not resolve host: b2ap.gov.pt,none
backoffice.m6.ama.gov.pt,gov.pt,Could not resolve host: backoffice.m6.ama.gov.pt,none
backoffice.portugal.gov.pt,gov.pt,Could not resolve host: backoffice.portugal.gov.pt,none
balcao.dgrm.mm.gov.pt,gov.pt,Could not resolve host: balcao.dgrm.mm.gov.pt,none
bandeiradaetica.ipdj.gov.pt,gov.pt,403,10 bandeiradaetica-ipdj-gov-pt.mail.eo.outlook.com.
barracomum.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
base.gov.pt,gov.pt,301,0 base-gov-pt.mail.protection.outlook.com.
bep.azores.gov.pt,gov.pt,405,none
bep.gov.pt,gov.pt,Could not resolve host: bep.gov.pt,none
beta.eja.juventude.gov.pt,gov.pt,Could not resolve host: beta.eja.juventude.gov.pt,none
beta.programas.juventude.gov.pt,gov.pt,Could not resolve host: beta.programas.juventude.gov.pt,none
beta.rpgn.juventude.gov.pt,gov.pt,Could not resolve host: beta.rpgn.juventude.gov.pt,none
biblioteca.mne.gov.pt,gov.pt,Could not resolve host: biblioteca.mne.gov.pt,none
biorc.dgo.gov.pt,gov.pt,Could not resolve host: biorc.dgo.gov.pt,none
biorcon.dgo.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'biorcon.dgo.gov.pt',none
blog.justicamaisproxima.justica.gov.pt,gov.pt,301,none
blog.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,gov.pt,301,none
blogue.justicamaisproxima.justica.gov.pt,gov.pt,301,none
blogue.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,gov.pt,301,none
bmar.dgrm.mm.gov.pt,gov.pt,Could not resolve host: bmar.dgrm.mm.gov.pt,none
boaspraticasautarquicas.gov.pt,gov.pt,Could not resolve host: boaspraticasautarquicas.gov.pt,none
bud.gov.pt,gov.pt,200,1 smtp.google.com.; 15 wqrgbfrjqva5z3fqu42bagdge2rr7oc2sieiozmcjns5ywyuvkha.mx-verification.google.com.
bupi.gov.pt,gov.pt,307,none
c-days.cncs.gov.pt,gov.pt,200,none
c.rteste.mai.gov.pt,gov.pt,Could not resolve host: c.rteste.mai.gov.pt,none
caaj.justica.gov.pt,gov.pt,502,none
caf.gov.pt,gov.pt,Could not resolve host: caf.gov.pt,none
casadaautonomia.azores.gov.pt,gov.pt,200,none
casadasartes.gov.pt,gov.pt,200,none
castrosdonoroeste.gov.pt,gov.pt,Could not resolve host: castrosdonoroeste.gov.pt,none
catalogo.ancp.gov.pt,gov.pt,Could not resolve host: catalogo.ancp.gov.pt,none
ccarquivos.azores.gov.pt,gov.pt,200,none
ccbam.azores.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
ccbibliotecas.azores.gov.pt,gov.pt,200,none
cccm.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'cccm.gov.pt',none
ccdr-a.gov.pt,gov.pt,301,none
ccdr-alg.gov.pt,gov.pt,Could not resolve host: ccdr-alg.gov.pt,none
ccmuseus.azores.gov.pt,gov.pt,200,none
cdn.portaldasfinancas.gov.pt,gov.pt,404,none
ceger.gov.pt,gov.pt,Could not resolve host: ceger.gov.pt,none
cej.justica.gov.pt,gov.pt,502,none
central.portugal.gov.pt,gov.pt,Could not resolve host: central.portugal.gov.pt,none
certidaojudicial.justica.gov.pt,gov.pt,Could not resolve host: certidaojudicial.justica.gov.pt,none
certidoes.cite.gov.pt,gov.pt,301,none
certifica.dgert.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
ciejd.mne.gov.pt,gov.pt,403,none
cientificamente-provavel.gov.pt,gov.pt,Could not resolve host: cientificamente-provavel.gov.pt,none
cig.gov.pt,gov.pt,301,10 mxp.meoempresas.pt.; 10 mxc.meoempresas.pt.
ciofe.dgrdn.gov.pt,gov.pt,200,none
cite.gov.pt,gov.pt,Could not resolve host: cite.gov.pt,none
citius.justica.gov.pt,gov.pt,Could not resolve host: citius.justica.gov.pt,none
cloud.ama.gov.pt,gov.pt,503,none
cloud.igf.gov.pt,gov.pt,Failed to connect to cloud.igf.gov.pt port 443 after 142 ms: Could not connect to server,none
clubetop.gov.pt,gov.pt,Could not resolve host: clubetop.gov.pt,none
cmd.autenticacao.gov.pt,gov.pt,403,none
cms.mdn.gov.pt,gov.pt,Could not resolve host: cms.mdn.gov.pt,none
cncs.gov.pt,gov.pt,Recv failure: Connexion ré-initialisée par le correspondant,none
cndh.mne.gov.pt,gov.pt,Could not resolve host: cndh.mne.gov.pt,none
cnpdpcj.gov.pt,gov.pt,Could not resolve host: cnpdpcj.gov.pt,none
colab.cncs.gov.pt,gov.pt,Could not resolve host: colab.cncs.gov.pt,none
collab.at.gov.pt,gov.pt,Connection timed out after 3000 milliseconds,none
comemoracoesdireitoshumanos.gov.pt,gov.pt,200,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
comerciocomhistoria.gov.pt,gov.pt,301,none
compete2020.gov.pt,gov.pt,200,none
competenciasap.sgpcmdev.pcm.gov.pt,gov.pt,Could not resolve host: competenciasap.sgpcmdev.pcm.gov.pt,none
comunicarconsumidor.gov.pt,gov.pt,Could not resolve host: comunicarconsumidor.gov.pt,none
concursos.ancp.gov.pt,gov.pt,Connection timed out after 3000 milliseconds,none
concursos.at.gov.pt,gov.pt,200,none
conferencia.justica.gov.pt,gov.pt,Could not resolve host: conferencia.justica.gov.pt,none
conselhosiresp.sg.mai.gov.pt,gov.pt,Connection timed out after 3001 milliseconds,none
consuladoportugal.dev.mne.gov.pt,gov.pt,Could not resolve host: consuladoportugal.dev.mne.gov.pt,none
consuladoportugal.mne.gov.pt,gov.pt,Could not resolve host: consuladoportugal.mne.gov.pt,none
consuladoportugal.qa.mne.gov.pt,gov.pt,Could not resolve host: consuladoportugal.qa.mne.gov.pt,none
consultalex.gov.pt,gov.pt,Could not resolve host: consultalex.gov.pt,none
consultapublica.simplex.gov.pt,gov.pt,Could not resolve host: consultapublica.simplex.gov.pt,none
consumidor.gov.pt,gov.pt,Could not resolve host: consumidor.gov.pt,none
conta.ext.rnsi.mai.gov.pt,gov.pt,302,none
contratospublicos.gov.pt,gov.pt,Could not resolve host: contratospublicos.gov.pt,none
correio.asae.gov.pt,gov.pt,302,none
cpanel.academiaportuguesadahistoria.gov.pt,gov.pt,200,none
cpanel.bandeiradaetica.ipdj.gov.pt,gov.pt,Could not resolve host: cpanel.bandeiradaetica.ipdj.gov.pt,none
cpanel.cultura-alentejo.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'cpanel.cultura-alentejo.gov.pt',none
cpanel.fis.gov.pt,gov.pt,Could not resolve host: cpanel.fis.gov.pt,none
cpanel.museualbertosampaio.gov.pt,gov.pt,200,none
cpanel.museudelamego.gov.pt,gov.pt,200,none
cpanel.pacodosduques.gov.pt,gov.pt,200,none
cpes.justica.gov.pt,gov.pt,Could not resolve host: cpes.justica.gov.pt,none
cpvc.justica.gov.pt,gov.pt,200,none
crescimentoverde.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'crescimentoverde.gov.pt',none
cs.regionais12.azores.gov.pt,gov.pt,Could not resolve host: cs.regionais12.azores.gov.pt,none
csirt.rnsi.mai.gov.pt,gov.pt,Connection timed out after 3001 milliseconds,none
cultalg.gov.pt,gov.pt,Could not resolve host: cultalg.gov.pt,1 mail.cultalg.pt.
cultura-alentejo.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'cultura-alentejo.gov.pt',none
culturacentro.gov.pt,gov.pt,Could not resolve host: culturacentro.gov.pt,none
culturanorte.gov.pt,gov.pt,200,none
culturaportugal.gov.pt,gov.pt,Could not resolve host: culturaportugal.gov.pt,10 smtp.culturaportugal.gov.pt.
dados.edu.gov.pt,gov.pt,302,none
dados.gov.pt,gov.pt,302,none
dados.justica.gov.pt,gov.pt,Could not resolve host: dados.justica.gov.pt,none
dados.xn--justia-0ua.gov.pt,gov.pt,Could not resolve host: dados.xn--justia-0ua.gov.pt,none
dataservice.dados.gov.pt,gov.pt,Could not resolve host: dataservice.dados.gov.pt,none
datazen.rnsi.mai.gov.pt,gov.pt,Could not resolve host: datazen.rnsi.mai.gov.pt,none
ddn.dgrdn.gov.pt,gov.pt,200,none
ddnpad.dgrdn.gov.pt,gov.pt,302,none
ddnq.dgrdn.gov.pt,gov.pt,SSL certificate problem: self-signed certificate,none
defesa.gov.pt,gov.pt,Could not resolve host: defesa.gov.pt,none
dev.mne.gov.pt,gov.pt,Could not resolve host: dev.mne.gov.pt,none
dgae.gov.pt,gov.pt,Could not resolve host: dgae.gov.pt,none
dgaep.gov.pt,gov.pt,302,none
dgai.mai.gov.pt,gov.pt,Could not resolve host: dgai.mai.gov.pt,none
dgaj.justica.gov.pt,gov.pt,502,none
dgal.gov.pt,gov.pt,Could not resolve host: dgal.gov.pt,none
dgartes.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,0 dgartes-gov-pt.mail.protection.outlook.com.
dgeg.gov.pt,gov.pt,Could not resolve host: dgeg.gov.pt,none
dgert.gov.pt,gov.pt,Could not resolve host: dgert.gov.pt,none
dges.gov.pt,gov.pt,Recv failure: Connexion ré-initialisée par le correspondant,none
dglab.gov.pt,gov.pt,500,none
dgo.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'dgo.gov.pt',none
dgpj.justica.gov.pt,gov.pt,502,none
dgpm.mam.gov.pt,gov.pt,404,1 dgpm-mam-gov-pt.mail.protection.outlook.com.
dgpm.mm.gov.pt,gov.pt,301,none
dgrdn.gov.pt,gov.pt,200,1 smtp.google.com.
dgrm.mm.gov.pt,gov.pt,301,10 dgrm-mm-gov-pt.mail.protection.outlook.com.
dgrmonline-tst.dgrm.mm.gov.pt,gov.pt,SSL: no alternative certificate subject name matches target hostname 'dgrmonline-tst.dgrm.mm.gov.pt',none
dgrsp.justica.gov.pt,gov.pt,502,none
dgterritorio.gov.pt,gov.pt,SSL certificate problem: certificate has expired,none
diadafelicidade.gov.pt,gov.pt,Could not resolve host: diadafelicidade.gov.pt,none
dialin.ceger.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
dialin.dgal.gov.pt,gov.pt,Could not resolve host: dialin.dgal.gov.pt,none
dialin.dgarq.gov.pt,gov.pt,Could not resolve host: dialin.dgarq.gov.pt,none
dialin.igf.gov.pt,gov.pt,Could not resolve host: dialin.igf.gov.pt,none
dialin.rnsi.mai.gov.pt,gov.pt,Could not resolve host: dialin.rnsi.mai.gov.pt,none
direitoshumanos.mne.gov.pt,gov.pt,301,none
downloadce.compras.gov.pt,gov.pt,Could not resolve host: downloadce.compras.gov.pt,none
dpe-qld-ws.dgrm.mm.gov.pt,gov.pt,200,none
dpe-qld.dgrm.mm.gov.pt,gov.pt,Operation timed out after 3001 milliseconds with 0 bytes received,none
dpe-ws.dgrm.mm.gov.pt,gov.pt,404,none
dpe.dgrm.mm.gov.pt,gov.pt,404,none
draca.azores.gov.pt,gov.pt,Could not resolve host: draca.azores.gov.pt,none
draplvt.gov.pt,gov.pt,Could not resolve host: draplvt.gov.pt,0 mail.draplvt.gov.pt.
drapnorte.gov.pt,gov.pt,308,10 mail.drapnorte.gov.pt.
drcc.gov.pt,gov.pt,Could not resolve host: drcc.gov.pt,none
drda.azores.gov.pt,gov.pt,Could not resolve host: drda.azores.gov.pt,none
drrf.azores.gov.pt,gov.pt,200,none
e-formar.admintributaria.gov.pt,gov.pt,Could not resolve host: e-formar.admintributaria.gov.pt,none
e-portugal.gov.pt,gov.pt,Could not resolve host: e-portugal.gov.pt,none
e2k.edu.azores.gov.pt,gov.pt,Could not resolve host: e2k.edu.azores.gov.pt,none
e360.edu.gov.pt,gov.pt,500,none
eap.gov.pt,gov.pt,Could not resolve host: eap.gov.pt,none
earhvd.sg.mai.gov.pt,gov.pt,Could not resolve host: earhvd.sg.mai.gov.pt,none
ecce.gov.pt,gov.pt,301,none
ecodex.justica.gov.pt,gov.pt,Could not resolve host: ecodex.justica.gov.pt,none
ecorreio.igf.gov.pt,gov.pt,Could not resolve host: ecorreio.igf.gov.pt,none
edge01.justica.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
edt-gra.azores.gov.pt,gov.pt,302,none
edt.riac.azores.gov.pt,gov.pt,Could not resolve host: edt.riac.azores.gov.pt,none
edu.azores.gov.pt,gov.pt,200,none
edu.gov.pt,gov.pt,Recv failure: Connexion ré-initialisée par le correspondant,10 rmail6.rae.mec.pt.; 10 rmail7.rae.mec.pt.
eduadfs.edu.azores.gov.pt,gov.pt,Could not resolve host: eduadfs.edu.azores.gov.pt,none
eeagrants.cig.gov.pt,gov.pt,200,none
eeagrants.gov.pt,gov.pt,301,none
eformar.sg.mtsss.gov.pt,gov.pt,SSL certificate problem: unable to get local issuer certificate,none
eforms.gov.pt,gov.pt,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
eforms.iap.gov.pt,gov.pt,Could not resolve host: eforms.iap.gov.pt,none
ege.gerfip.gerap.gov.pt,gov.pt,Could not resolve host: ege.gerfip.gerap.gov.pt,none
eja.juventude.gov.pt,gov.pt,Could not resolve host: eja.juventude.gov.pt,none
eleicoes.mai.gov.pt,gov.pt,Could not resolve host: eleicoes.mai.gov.pt,none
embaixadaportugal.dev.mne.gov.pt,gov.pt,Could not resolve host: embaixadaportugal.dev.mne.gov.pt,none
embaixadaportugal.mne.gov.pt,gov.pt,Could not resolve host: embaixadaportugal.mne.gov.pt,none
embaixadaportugal.qa.mne.gov.pt,gov.pt,Could not resolve host: embaixadaportugal.qa.mne.gov.pt,none
emce.gov.pt,gov.pt,Could not resolve host: emce.gov.pt,none
emec.gov.pt,gov.pt,Could not resolve host: emec.gov.pt,none
emsaude.gov.pt,gov.pt,Could not resolve host: emsaude.gov.pt,10 relay.gerall.pt.
enciclopediaacoriana.azores.gov.pt,gov.pt,401,none
enterpriseregistration.rnsi.mai.gov.pt,gov.pt,Could not resolve host: enterpriseregistration.rnsi.mai.gov.pt,none
entidades.mai.gov.pt,gov.pt,Connection timed out after 3001 milliseconds,none
eportugal.gov.pt,gov.pt,301,none
es-al-berto.gov.pt,gov.pt,Could not resolve host: es-al-berto.gov.pt,none
escola360.edu.gov.pt,gov.pt,Could not resolve host: escola360.edu.gov.pt,none
escolas.edu.azores.gov.pt,gov.pt,Could not resolve host: escolas.edu.azores.gov.pt,none
escolas.internet.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
escultura.opp.gov.pt,gov.pt,Could not resolve host: escultura.opp.gov.pt,none
eservicos.gov.pt,gov.pt,Could not resolve host: eservicos.gov.pt,none
espap.gerproj.gov.pt,gov.pt,Could not resolve host: espap.gerproj.gov.pt,none
espap.gov.pt,gov.pt,302,none
espapdown.gov.pt,gov.pt,Could not resolve host: espapdown.gov.pt,none
estouaqui.mai.gov.pt,gov.pt,Could not resolve host: estouaqui.mai.gov.pt,none
estouaquiadultos.mai.gov.pt,gov.pt,Connection timed out after 3002 milliseconds,none
etraducao.gov.pt,gov.pt,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
eu-id.autenticacao.gov.pt,gov.pt,Could not resolve host: eu-id.autenticacao.gov.pt,none
eu-id.cartaodecidadao.gov.pt,gov.pt,Could not resolve host: eu-id.cartaodecidadao.gov.pt,none
eu-id.preprod.cartaodecidadao.gov.pt,gov.pt,Could not resolve host: eu-id.preprod.cartaodecidadao.gov.pt,none
eu-id.teste.cartaodecidadao.gov.pt,gov.pt,Could not resolve host: eu-id.teste.cartaodecidadao.gov.pt,none
eurocid.mne.gov.pt,gov.pt,403,none
eva.rnsi.mai.gov.pt,gov.pt,Could not resolve host: eva.rnsi.mai.gov.pt,none
