type,label,website,hostname,level
government_agency,Gan International Airport,http://www.ganairport.com,ganairport.com,
government_agency,"Embassy of the United Arab Emirates, Malé",https://www.mofaic.gov.ae/ar-ae/missions/male/,mofaic.gov.ae,central
government_agency,"Embassy of the United Arab Emirates, Malé",https://www.mofaic.gov.ae/en/missions/male/,mofaic.gov.ae,central
government_agency,"Embassy of the United States, Malé",https://mv.usembassy.gov/,mv.usembassy.gov,central
