subdomain,http_status
cpanel.mail5.nrs.gov.rw,"Could not resolve host: cpanel.mail5.nrs.gov.rw"
ejoheza.gov.rw,"SSL certificate problem: certificate has expired"
elastic.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'elastic.stack.dev.risa.gov.rw'"
gabirocell.gisagara.gov.rw,"Could not resolve host: gabirocell.gisagara.gov.rw"
germany.embassy.gov.rw,"Could not resolve host: germany.embassy.gov.rw"
cpanel.mail5.rtda.gov.rw,"Could not resolve host: cpanel.mail5.rtda.gov.rw"
gitegasector.gov.rw,"Could not resolve host: gitegasector.gov.rw"
impingacell.gisagara.gov.rw,"Could not resolve host: impingacell.gisagara.gov.rw"
eric.caa.gov.rw,"Could not resolve host: eric.caa.gov.rw"
industrialobservatory.gov.rw,"Could not resolve host: industrialobservatory.gov.rw"
hrhconsortium.moh.gov.rw,"Could not resolve host: hrhconsortium.moh.gov.rw"
hrrt.moh.gov.rw,"Could not resolve host: hrrt.moh.gov.rw"
crm.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'crm.stack.dev.risa.gov.rw'"
crvs.statistics.gov.rw,"200"
cpanel.mail2.migeprof.gov.rw,"Could not resolve host: cpanel.mail2.migeprof.gov.rw"
forums.mail2.mifotra.gov.rw,"Could not resolve host: forums.mail2.mifotra.gov.rw"
fer.gov.rw,"SSL certificate problem: self-signed certificate"
gishubisector.gisagara.gov.rw,"Could not resolve host: gishubisector.gisagara.gov.rw"
gakomacell.gisagara.gov.rw,"Could not resolve host: gakomacell.gisagara.gov.rw"
gatovukigembecell.gisagara.gov.rw,"Could not resolve host: gatovukigembecell.gisagara.gov.rw"
gatovumushacell.gisagara.gov.rw,"Could not resolve host: gatovumushacell.gisagara.gov.rw"
im.smartadmin.gov.rw,"Could not resolve host: im.smartadmin.gov.rw"
gltfp.minicom.gov.rw,"Could not resolve host: gltfp.minicom.gov.rw"
india.embassy.gov.rw,"Could not resolve host: india.embassy.gov.rw"
efilling.nyagatare.gov.rw,"Failed to connect to efilling.nyagatare.gov.rw port 443 after 950 ms: Could not connect to server"
kansisector.gisagara.gov.rw,"Could not resolve host: kansisector.gisagara.gov.rw"
etax2.rra.gov.rw,"Could not resolve host: etax2.rra.gov.rw"
datawarehouse.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'datawarehouse.stack.dev.risa.gov.rw'"
fsmis.loda.gov.rw,"Failed to connect to fsmis.loda.gov.rw port 443 after 725 ms: Could not connect to server"
forums.environment.gov.rw,"Could not resolve host: forums.environment.gov.rw"
impfura.ombudsman.gov.rw,"Could not resolve host: impfura.ombudsman.gov.rw"
gasagaracell.gisagara.gov.rw,"Could not resolve host: gasagaracell.gisagara.gov.rw"
forums.mail5.mifotra.gov.rw,"Could not resolve host: forums.mail5.mifotra.gov.rw"
kigembesector.gisagara.gov.rw,"Could not resolve host: kigembesector.gisagara.gov.rw"
last.afos.gov.rw,"Could not resolve host: last.afos.gov.rw"
elearning.moh.gov.rw,"200"
dwh.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'dwh.stack.dev.risa.gov.rw'"
cpanel.mail2.ncc.gov.rw,"Could not resolve host: cpanel.mail2.ncc.gov.rw"
kabumbwecell.gisagara.gov.rw,"Could not resolve host: kabumbwecell.gisagara.gov.rw"
gmo.gov.rw,"301"
kenya.embassy.gov.rw,"Could not resolve host: kenya.embassy.gov.rw"
ept.rbc.gov.rw,"200"
dashboard.gsb.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'dashboard.gsb.stack.dev.risa.gov.rw'"
lmis.gov.rw,"Could not resolve host: lmis.gov.rw"
kesc.kigalicity.gov.rw,"Could not resolve host: kesc.kigalicity.gov.rw"
hec.gov.rw,"301"
kibayicell.gisagara.gov.rw,"Could not resolve host: kibayicell.gisagara.gov.rw"
ingagi.ombudsman.gov.rw,"Failed to connect to ingagi.ombudsman.gov.rw port 443 after 592 ms: Could not connect to server"
mail.cesb.gov.rw,"Could not resolve host: mail.cesb.gov.rw"
kibirizicell.gisagara.gov.rw,"Could not resolve host: kibirizicell.gisagara.gov.rw"
kibucell.gisagara.gov.rw,"Could not resolve host: kibucell.gisagara.gov.rw"
kibirizisector.gisagara.gov.rw,"Could not resolve host: kibirizisector.gisagara.gov.rw"
mail.congo.embassy.gov.rw,"Could not resolve host: mail.congo.embassy.gov.rw"
jobsplayground.kesc.kigalicity.gov.rw,"Could not resolve host: jobsplayground.kesc.kigalicity.gov.rw"
kigaramacell.gisagara.gov.rw,"Could not resolve host: kigaramacell.gisagara.gov.rw"
kimanacell.gisagara.gov.rw,"Could not resolve host: kimanacell.gisagara.gov.rw"
mai.minicom.gov.rw,"Could not resolve host: mai.minicom.gov.rw"
jsis.judiciary.gov.rw,"Failed to connect to jsis.judiciary.gov.rw port 443 after 577 ms: Could not connect to server"
kirehe.gov.rw,"Could not resolve host: kirehe.gov.rw"
ilas.mifotra.gov.rw,"SSL certificate problem: certificate has expired"
logistics.judiciary.gov.rw,"Failed to connect to logistics.judiciary.gov.rw port 443 after 386 ms: Could not connect to server"
ingo.migration.gov.rw,"Could not resolve host: ingo.migration.gov.rw"
mail.belgium.embassy.gov.rw,"Could not resolve host: mail.belgium.embassy.gov.rw"
kinya.old.police.gov.rw,"Could not resolve host: kinya.old.police.gov.rw"
library.minagri.gov.rw,"Could not resolve host: library.minagri.gov.rw"
gmis.gmo.gov.rw,"200"
cpmis.ncc.gov.rw,"Could not resolve host: cpmis.ncc.gov.rw"
hmis.moh.gov.rw,"200"
gsb.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'gsb.stack.dev.risa.gov.rw'"
mail.gcc.gov.rw,"Could not resolve host: mail.gcc.gov.rw"
mail.canada.embassy.gov.rw,"Could not resolve host: mail.canada.embassy.gov.rw"
intranet.minecofin.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'intranet.minecofin.gov.rw'"
ippis.mifotra.gov.rw,"200"
easternprovince.gov.rw,"307"
ltss.gov.rw,"SSL certificate problem: certificate has expired"
ibibazo.ruhango.gov.rw,"SSL certificate problem: self-signed certificate"
library.mail2.mhc.gov.rw,"Could not resolve host: library.mail2.mhc.gov.rw"
mail.blog.judiciary.gov.rw,"Could not resolve host: mail.blog.judiciary.gov.rw"
mail.burundi.embassy.gov.rw,"Failed to connect to mail.burundi.embassy.gov.rw port 443 after 578 ms: Could not connect to server"
integrator.gsb.stack.dev.risa.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'integrator.gsb.stack.dev.risa.gov.rw'"
kibana.stack.dev.risa.gov.rw,"Could not resolve host: kibana.stack.dev.risa.gov.rw"
mail.businesslicenses.gov.rw,"Failed to connect to mail.businesslicenses.gov.rw port 443 after 577 ms: Could not connect to server"
mail.cdf.gov.rw,"Failed to connect to mail.cdf.gov.rw port 443 after 592 ms: Could not connect to server"
jobs.kesc.kigalicity.gov.rw,"Could not resolve host: jobs.kesc.kigalicity.gov.rw"
mail.ct.gov.rw,"Could not resolve host: mail.ct.gov.rw"
mail.district.gov.rw,"Failed to connect to mail.district.gov.rw port 443 after 576 ms: Could not connect to server"
mail.ehealth.moh.gov.rw,"Could not resolve host: mail.ehealth.moh.gov.rw"
gakenke.gov.rw,"200"
mail.cabinetsecretariat.gov.rw,"Could not resolve host: mail.cabinetsecretariat.gov.rw"
loda.gov.rw,"301"
mail.cnlg.gov.rw,"Could not resolve host: mail.cnlg.gov.rw"
mail.ethiopia.embassy.gov.rw,"Failed to connect to mail.ethiopia.embassy.gov.rw port 443 after 576 ms: Could not connect to server"
mail.cheno.gov.rw,"200"
mail.germany.embassy.gov.rw,"Could not resolve host: mail.germany.embassy.gov.rw"
lwh-rssp.minagri.gov.rw,"SSL certificate problem: self-signed certificate"
mail.egypt.embassy.gov.rw,"Could not resolve host: mail.egypt.embassy.gov.rw"
mail.ejoheza.gov.rw,"SSL certificate problem: unable to get local issuer certificate"
ecd.gov.rw,"SSL certificate problem: self-signed certificate"
mail.afos.gov.rw,"200"
mail.bpmis.gov.rw,"200"
huye.gov.rw,"200"
mail.embassy.gov.rw,"200"
gatsibo.gov.rw,"200"
mail.bugesera.gov.rw,"200"
mail.industrialobservatory.gov.rw,"Could not resolve host: mail.industrialobservatory.gov.rw"
mail.india.embassy.gov.rw,"Could not resolve host: mail.india.embassy.gov.rw"
mail.caa.gov.rw,"302"
cpanel.mail5.rab.gov.rw,"Could not resolve host: cpanel.mail5.rab.gov.rw"
mail.burera.gov.rw,"200"
mail.cnf.gov.rw,"200"
ebm2.rra.gov.rw,"503"
gitegacell.gisagara.gov.rw,"Could not resolve host: gitegacell.gisagara.gov.rw"
mail.mail2.mhc.gov.rw,"Could not resolve host: mail.mail2.mhc.gov.rw"
gcc.gov.rw,"SSL certificate problem: certificate has expired"
kamonyi.gov.rw,"200"
mail.fer.gov.rw,"Failed to connect to mail.fer.gov.rw port 443 after 981 ms: Could not connect to server"
mail.ige.gov.rw,"Could not resolve host: mail.ige.gov.rw"
extranet.minecofin.gov.rw,"SSL certificate problem: self-signed certificate"
mail.israel.embassy.gov.rw,"Could not resolve host: mail.israel.embassy.gov.rw"
mail.japan.embassy.gov.rw,"Could not resolve host: mail.japan.embassy.gov.rw"
mail.gatsibo.gov.rw,"200"
mail.lwh-rssp.minagri.gov.rw,"Could not resolve host: mail.lwh-rssp.minagri.gov.rw"
mail.environment.gov.rw,"302"
mail.demobrwanda.gov.rw,"200"
mail.gicumbi.gov.rw,"200"
irembo.gov.rw,"200"
cpanel.rema.gov.rw,"Connection timed out after 3002 milliseconds"
crvs.nida.gov.rw,"Connection timed out after 3002 milliseconds"
gis.kigalicity.gov.rw,"SSL certificate problem: certificate has expired"
mail.easternprovince.gov.rw,"200"
mail.mail2.meteorwanda.gov.rw,"Could not resolve host: mail.mail2.meteorwanda.gov.rw"
mail.mail2.mifotra.gov.rw,"Could not resolve host: mail.mail2.mifotra.gov.rw"
mail.iecms.gov.rw,"200"
mail.mail2.ncpd.gov.rw,"Could not resolve host: mail.mail2.ncpd.gov.rw"
mail.loda.gov.rw,"Could not resolve host: mail.loda.gov.rw"
kigalicity.gov.rw,"200"
mail.mail2.reaf.gov.rw,"Could not resolve host: mail.mail2.reaf.gov.rw"
mail.mail5.cnf.gov.rw,"Could not resolve host: mail.mail5.cnf.gov.rw"
mail.mail2.cnf.gov.rw,"Could not resolve host: mail.mail2.cnf.gov.rw"
mail.judiciary.gov.rw,"200"
mail.mail5.gmo.gov.rw,"Could not resolve host: mail.mail5.gmo.gov.rw"
mail.kayonza.gov.rw,"200"
mail.kamonyi.gov.rw,"200"
mail.mail5.meteorwanda.gov.rw,"Could not resolve host: mail.mail5.meteorwanda.gov.rw"
mail.gakenke.gov.rw,"200"
mail.mail2.rppa.gov.rw,"Could not resolve host: mail.mail2.rppa.gov.rw"
mail.kirehe.gov.rw,"200"
mail.lmis.gov.rw,"302"
mail.mail2.rtda.gov.rw,"Could not resolve host: mail.mail2.rtda.gov.rw"
mail.gisenyihospital.gov.rw,"200"
mail.hec.gov.rw,"302"
mail.minict.gov.rw,"Could not resolve host: mail.minict.gov.rw"
mail.gmo.gov.rw,"200"
ebm.rra.gov.rw,"Connection timed out after 3002 milliseconds"
mail.mhc.gov.rw,"Could not resolve host: mail.mhc.gov.rw"
eforms.migration.gov.rw,"Connection timed out after 3001 milliseconds"
ects.rra.gov.rw,"Connection timed out after 3001 milliseconds"
efs.judiciary.gov.rw,"Connection timed out after 3001 milliseconds"
efs.supremecourt.gov.rw,"Resolving timed out after 3001 milliseconds"
mail.kicukiro.gov.rw,"302"
mail.mail5.ncpd.gov.rw,"Could not resolve host: mail.mail5.ncpd.gov.rw"
mail.mail5.nida.gov.rw,"Could not resolve host: mail.mail5.nida.gov.rw"
mail.mail5.mifotra.gov.rw,"Could not resolve host: mail.mail5.mifotra.gov.rw"
mail.mail5.rab.gov.rw,"Could not resolve host: mail.mail5.rab.gov.rw"
mail.mail5.nrs.gov.rw,"Could not resolve host: mail.mail5.nrs.gov.rw"
mail.minaloc.gov.rw,"Could not resolve host: mail.minaloc.gov.rw"
mail.mail2.gmo.gov.rw,"Could not resolve host: mail.mail2.gmo.gov.rw"
mail.minecofin.gov.rw,"Could not resolve host: mail.minecofin.gov.rw"
eposts.huye.gov.rw,"Connection timed out after 3001 milliseconds"
mail.mail2.kigalicity.gov.rw,"Could not resolve host: mail.mail2.kigalicity.gov.rw"
erecruitment.migration.gov.rw,"Connection timed out after 3001 milliseconds"
esuggestionbox.rra.gov.rw,"Connection timed out after 3000 milliseconds"
mail.mifotra.gov.rw,"Could not resolve host: mail.mifotra.gov.rw"
fga.gov.rw,"Connection timed out after 3002 milliseconds"
file.im.smartadmin.gov.rw,"Connection timed out after 3002 milliseconds"
mail.mail2.migeprof.gov.rw,"Could not resolve host: mail.mail2.migeprof.gov.rw"
mail.mail2.rab.gov.rw,"Could not resolve host: mail.mail2.rab.gov.rw"
mail.mail2.ncc.gov.rw,"Could not resolve host: mail.mail2.ncc.gov.rw"
mail.mail2.rmb.gov.rw,"Could not resolve host: mail.mail2.rmb.gov.rw"
mail.mail2.minict.gov.rw,"Could not resolve host: mail.mail2.minict.gov.rw"
mail.mail5.iecms.gov.rw,"Could not resolve host: mail.mail5.iecms.gov.rw"
gis.statistics.gov.rw,"Connection timed out after 3000 milliseconds"
graduates.wda.gov.rw,"Connection timed out after 3000 milliseconds"
mail.nyc.gov.rw,"Could not resolve host: mail.nyc.gov.rw"
mail.mail5.ncc.gov.rw,"Could not resolve host: mail.mail5.ncc.gov.rw"
iecms.gov.rw,"200"
mail.minaffet.gov.rw,"Could not resolve host: mail.minaffet.gov.rw"
mail.ncst.gov.rw,"Could not resolve host: mail.ncst.gov.rw"
mail.mineac.gov.rw,"Could not resolve host: mail.mineac.gov.rw"
mail.nid.gov.rw,"Could not resolve host: mail.nid.gov.rw"
imihigo.nyabihu.gov.rw,"Connection timed out after 3001 milliseconds"
mail.meteorwanda.gov.rw,"200"
mail.mail5.migeprof.gov.rw,"Could not resolve host: mail.mail5.migeprof.gov.rw"
interop.irembo.gov.rw,"Connection timed out after 3002 milliseconds"
ippisbugs.mifotra.gov.rw,"Connection timed out after 3002 milliseconds"
mail.minirena.gov.rw,"Could not resolve host: mail.minirena.gov.rw"
japan.embassy.gov.rw,"Connection timed out after 3001 milliseconds"
mail.mail5.ncst.gov.rw,"Could not resolve host: mail.mail5.ncst.gov.rw"
mail.nyamagabe.gov.rw,"Could not resolve host: mail.nyamagabe.gov.rw"
mail.migeprof.gov.rw,"200"
mail.mail5.rcs.gov.rw,"Could not resolve host: mail.mail5.rcs.gov.rw"
mail.minispoc.gov.rw,"Could not resolve host: mail.minispoc.gov.rw"
mail.mail5.rtda.gov.rw,"Could not resolve host: mail.mail5.rtda.gov.rw"
mail.mineduc.gov.rw,"302"
mail.mail5.rmb.gov.rw,"Could not resolve host: mail.mail5.rmb.gov.rw"
mail.rg.gov.rw,"Could not resolve host: mail.rg.gov.rw"
mail.nigeria.embassy.gov.rw,"Failed to connect to mail.nigeria.embassy.gov.rw port 443 after 584 ms: Could not connect to server"
mail.mineacom.gov.rw,"SSL: no alternative certificate subject name matches target hostname 'mail.mineacom.gov.rw'"
mail.nlc.gov.rw,"Failed to connect to mail.nlc.gov.rw port 443 after 577 ms: Could not connect to server"
mail.mininter.gov.rw,"200"
mail.ncbs.gov.rw,"Could not resolve host: mail.ncbs.gov.rw"
mail.mail2.loda.gov.rw,"Could not resolve host: mail.mail2.loda.gov.rw"
mail.ncnm.gov.rw,"Could not resolve host: mail.ncnm.gov.rw"
mail.ncpd.gov.rw,"200"
mail.minadef.gov.rw,"302"
mail.nyamirambo.gov.rw,"Failed to connect to mail.nyamirambo.gov.rw port 443 after 577 ms: Could not connect to server"
mail.nirda.gov.rw,"Could not resolve host: mail.nirda.gov.rw"
livechat.rra.gov.rw,"Connection timed out after 3002 milliseconds"
localgov.rra.gov.rw,"Connection timed out after 3001 milliseconds"
mail.old.police.gov.rw,"Could not resolve host: mail.old.police.gov.rw"
mail.nec.gov.rw,"200"
mail.ngoma.gov.rw,"200"
mail.angola.embassy.gov.rw,"Connection timed out after 3000 milliseconds"
mail.rha.gov.rw,"Could not resolve host: mail.rha.gov.rw"
mail.nida.gov.rw,"200"
mail.minijust.gov.rw,"302"
mail.psc.gov.rw,"Failed to connect to mail.psc.gov.rw port 443 after 577 ms: Could not connect to server"
mail.northernprovince.gov.rw,"200"
mail.codex.rsb.gov.rw,"Connection timed out after 3001 milliseconds"
mail.nyabihu.gov.rw,"200"
mail.nyagatare.gov.rw,"200"
mail.dubai.consulate.gov.rw,"Connection timed out after 3001 milliseconds"
mail.nyamasheke.gov.rw,"200"
mail.portal.minicom.gov.rw,"Could not resolve host: mail.portal.minicom.gov.rw"
mail.nrs.gov.rw,"200"
