subdomain,parent_domain,http_status,mx
autodiscover.events.cbk.gov.kw,gov.kw,Could not resolve host: autodiscover.events.cbk.gov.kw,none
autodiscover.fatwa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.gpf.gov.kw,gov.kw,Failed to connect to autodiscover.gpf.gov.kw port 443 after 439 ms: Could not connect to server,none
autodiscover.gs-scpd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.hec.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,dig error
autodiscover.investinkuwait.gov.kw,gov.kw,Could not resolve host: autodiscover.investinkuwait.gov.kw,none
autodiscover.kancor.gov.kw,gov.kw,Could not resolve host: autodiscover.kancor.gov.kw,none
autodiscover.kapp.gov.kw,gov.kw,302,none
autodiscover.kcb.gov.kw,gov.kw,Failed to connect to autodiscover.kcb.gov.kw port 443 after 279 ms: Could not connect to server,none
autodiscover.kdipa.gov.kw,gov.kw,Failed to connect to autodiscover.kdipa.gov.kw port 443 after 304 ms: Could not connect to server,none
autodiscover.kfsd.gov.kw,gov.kw,Could not resolve host: autodiscover.kfsd.gov.kw,none
autodiscover.kia.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
autodiscover.kng.gov.kw,gov.kw,302,none
autodiscover.kuwaitcourts.gov.kw,gov.kw,302,none
autodiscover.kuwaitdipa.gov.kw,gov.kw,Could not resolve host: autodiscover.kuwaitdipa.gov.kw,none
autodiscover.kwfiu.gov.kw,gov.kw,302,none
autodiscover.kwtfire.gov.kw,gov.kw,Could not resolve host: autodiscover.kwtfire.gov.kw,none
autodiscover.mail.moo.gov.kw,gov.kw,Could not resolve host: autodiscover.mail.moo.gov.kw,none
autodiscover.media.gov.kw,gov.kw,Failed to connect to autodiscover.media.gov.kw port 443 after 111 ms: Could not connect to server,none
autodiscover.mew.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.moci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.mofa.gov.kw,gov.kw,Operation timed out after 3002 milliseconds with 0 bytes received,none
autodiscover.moj.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,none
autodiscover.mona.gov.kw,gov.kw,Failed to connect to autodiscover.mona.gov.kw port 443 after 264 ms: Could not connect to server,none
autodiscover.mpw.gov.kw,gov.kw,302,none
autodiscover.nazaha.gov.kw,gov.kw,302,none
autodiscover.nccal.gov.kw,gov.kw,Failed to connect to autodiscover.nccal.gov.kw port 443 after 336 ms: Could not connect to server,none
autodiscover.nsb.gov.kw,gov.kw,Failed to connect to autodiscover.nsb.gov.kw port 443 after 1612 ms: Could not connect to server,none
autodiscover.paaf.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
autodiscover.paci.gov.kw,gov.kw,Failed to connect to autodiscover.paci.gov.kw port 443 after 158 ms: Could not connect to server,none
autodiscover.pada.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.pahw.gov.kw,gov.kw,Could not resolve host: autodiscover.pahw.gov.kw,none
autodiscover.pai.gov.kw,gov.kw,Could not resolve host: autodiscover.pai.gov.kw,none
autodiscover.pama.gov.kw,gov.kw,Failed to connect to autodiscover.pama.gov.kw port 443 after 503 ms: Could not connect to server,none
autodiscover.pifss.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.ptb.gov.kw,gov.kw,Could not resolve host: autodiscover.ptb.gov.kw,none
autodiscover.scb.gov.kw,gov.kw,Could not resolve host: autodiscover.scb.gov.kw,none
autodiscover.scpd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
autodiscover.sdo.gov.kw,gov.kw,Failed to connect to autodiscover.sdo.gov.kw port 443 after 1709 ms: Could not connect to server,none
av.cma.gov.kw,gov.kw,Could not resolve host: av.cma.gov.kw,none
av.ecom.gov.kw,gov.kw,Could not resolve host: av.ecom.gov.kw,none
av.media.gov.kw,gov.kw,Could not resolve host: av.media.gov.kw,none
av.mofa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
avm.media.gov.kw,gov.kw,Could not resolve host: avm.media.gov.kw,none
awlawiya.mosal.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
awlawiyatest.mosal.gov.kw,gov.kw,Could not resolve host: awlawiyatest.mosal.gov.kw,none
awq-webdisp1.awqaf.gov.kw,gov.kw,Could not resolve host: awq-webdisp1.awqaf.gov.kw,none
awqaf.gov.kw,gov.kw,Could not resolve host: awqaf.gov.kw,none
azmof.mof.gov.kw,gov.kw,Could not resolve host: azmof.mof.gov.kw,none
b2b.paci.gov.kw,gov.kw,Could not resolve host: b2b.paci.gov.kw,none
baladia.gov.kw,gov.kw,Recv failure: Connexion ré-initialisée par le correspondant,none
banks.kcb.gov.kw,gov.kw,Could not resolve host: banks.kcb.gov.kw,none
bayanat.cma.gov.kw,gov.kw,Could not resolve host: bayanat.cma.gov.kw,none
beta.aid.mofa.gov.kw,gov.kw,403,none
beta.ctc.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
booklib.media.gov.kw,gov.kw,Could not resolve host: booklib.media.gov.kw,none
bpmprd01-hq.awqaf.gov.kw,gov.kw,Could not resolve host: bpmprd01-hq.awqaf.gov.kw,none
bpmprd01-hq.awqaf.gov.kw.awqaf.gov.kw,gov.kw,Could not resolve host: bpmprd01-hq.awqaf.gov.kw.awqaf.gov.kw,none
bpmprdweb-hq.awqaf.gov.kw,gov.kw,Could not resolve host: bpmprdweb-hq.awqaf.gov.kw,none
bpmstage-hq.awqaf.gov.kw,gov.kw,Could not resolve host: bpmstage-hq.awqaf.gov.kw,none
bubiyan.mofa.gov.kw,gov.kw,Could not resolve host: bubiyan.mofa.gov.kw,none
budget.cait.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
burooj.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
cait.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
capt.gov.kw,gov.kw,403,none
careers.kdipa.gov.kw,gov.kw,403,none
carirs.gov.kw,gov.kw,Could not resolve host: carirs.gov.kw,none
cas-mew.gov.kw,gov.kw,Could not resolve host: cas-mew.gov.kw,10 exch.cas-mew.gov.kw.
cbk.gov.kw,gov.kw,302,none
cc.mof.gov.kw,gov.kw,Could not resolve host: cc.mof.gov.kw,none
cd.gov.kw,gov.kw,Could not resolve host: cd.gov.kw,none
cgc.gov.kw,gov.kw,Could not resolve host: cgc.gov.kw,none
chat.e.gov.kw,gov.kw,Could not resolve host: chat.e.gov.kw,none
citra.gov.kw,gov.kw,302,0 mxa-007ac202.gslb.pphosted.com.; 0 mxb-007ac202.gslb.pphosted.com.
citrix.awqaf.gov.kw,gov.kw,Could not resolve host: citrix.awqaf.gov.kw,none
classification.capt.gov.kw,gov.kw,Could not resolve host: classification.capt.gov.kw,none
classification.ctc.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'classification.ctc.gov.kw',none
cma.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,0 cma-gov-kw.mail.protection.outlook.com.
cmabox.cma.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
cmamagazine.cma.gov.kw,gov.kw,Could not resolve host: cmamagazine.cma.gov.kw,none
cmaportal.cma.gov.kw,gov.kw,Could not resolve host: cmaportal.cma.gov.kw,none
cmgs.gov.kw,gov.kw,Could not resolve host: cmgs.gov.kw,none
cmgsfa.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,0 cmgsfa-gov-kw.mail.protection.outlook.com.; 10 mail.cmgsfa.gov.kw.
collab-edge.nazaha.gov.kw,gov.kw,Could not resolve host: collab-edge.nazaha.gov.kw,none
com.cmgsfa.gov.kw,gov.kw,Could not resolve host: com.cmgsfa.gov.kw,none
con.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
conf.media.gov.kw,gov.kw,Could not resolve host: conf.media.gov.kw,none
connect.moj.gov.kw,gov.kw,404,none
consumer.mew.gov.kw,gov.kw,Could not resolve host: consumer.mew.gov.kw,none
coop.mosal.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
cpa.gov.kw,gov.kw,200,none
cpanel.api.beta.aid.mofa.gov.kw,gov.kw,Could not resolve host: cpanel.api.beta.aid.mofa.gov.kw,none
cpanel.apps.kuwaitsummits.gov.kw,gov.kw,Could not resolve host: cpanel.apps.kuwaitsummits.gov.kw,none
cpanel.autism.gov.kw,gov.kw,500,none
cpanel.events.cbk.gov.kw,gov.kw,Could not resolve host: cpanel.events.cbk.gov.kw,none
cpanel.hec.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
cpanel.investinkuwait.gov.kw,gov.kw,Could not resolve host: cpanel.investinkuwait.gov.kw,none
cpanel.islam.gov.kw,gov.kw,Could not resolve host: cpanel.islam.gov.kw,none
cpanel.istidama.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
cpanel.jahra.gov.kw,gov.kw,Could not resolve host: cpanel.jahra.gov.kw,none
cpanel.kdipa.gov.kw,gov.kw,Could not resolve host: cpanel.kdipa.gov.kw,none
cpanel.kuwaitdipa.gov.kw,gov.kw,Could not resolve host: cpanel.kuwaitdipa.gov.kw,none
cpanel.kuwaitsummits.gov.kw,gov.kw,SSL certificate problem: self-signed certificate,none
cpanel.new2.moci.gov.kw,gov.kw,Could not resolve host: cpanel.new2.moci.gov.kw,none
cpanel.qsa.gov.kw,gov.kw,Could not resolve host: cpanel.qsa.gov.kw,none
cpanel.taheel.gov.kw,gov.kw,Could not resolve host: cpanel.taheel.gov.kw,none
cpd.gov.kw,gov.kw,200,none
cs.kgac.gov.kw,gov.kw,Could not resolve host: cs.kgac.gov.kw,none
csb.gov.kw,gov.kw,200,none
csc-cd.gov.kw,gov.kw,Could not resolve host: csc-cd.gov.kw,none
csc.gov.kw,gov.kw,Could not resolve host: csc.gov.kw,10 csc-gov-kw-1.fortimailcloud.com.; 10 csc-gov-kw-2.fortimailcloud.com.
cspayments.kgac.gov.kw,gov.kw,200,none
cspaymentstest.kgac.gov.kw,gov.kw,200,none
ctc.gov.kw,gov.kw,301,none
ctx.mpw.gov.kw,gov.kw,Could not resolve host: ctx.mpw.gov.kw,none
customs.gov.kw,gov.kw,200,none
damoh.gov.kw,gov.kw,200,none
daralmunasbat.mosal.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
dashboards.paci.gov.kw,gov.kw,Could not resolve host: dashboards.paci.gov.kw,none
daw-test.mosal.gov.kw,gov.kw,Could not resolve host: daw-test.mosal.gov.kw,none
daw.cait.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
daw.mosal.gov.kw,gov.kw,Could not resolve host: daw.mosal.gov.kw,none
dawapp.cait.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
dcfirewall.awqaf.gov.kw,gov.kw,Could not resolve host: dcfirewall.awqaf.gov.kw,none
dev-appsrv1.awqaf.gov.kw,gov.kw,Could not resolve host: dev-appsrv1.awqaf.gov.kw,none
dev.aid.mofa.gov.kw,gov.kw,403,none
dev.cma.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
dgca.gov.kw,gov.kw,403,0 dgca-gov-kw.mail.protection.outlook.com.
dialin.cait.gov.kw,gov.kw,Could not resolve host: dialin.cait.gov.kw,none
dialin.cma.gov.kw,gov.kw,Could not resolve host: dialin.cma.gov.kw,none
dialin.ecom.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,none
dialin.fatwa.gov.kw,gov.kw,Could not resolve host: dialin.fatwa.gov.kw,none
dialin.media.gov.kw,gov.kw,Could not resolve host: dialin.media.gov.kw,none
dialin.mew.gov.kw,gov.kw,Could not resolve host: dialin.mew.gov.kw,none
dialin.mof.gov.kw,gov.kw,Could not resolve host: dialin.mof.gov.kw,none
dialin.mofa.gov.kw,gov.kw,Could not resolve host: dialin.mofa.gov.kw,none
dialin.moh.gov.kw,gov.kw,Could not resolve host: dialin.moh.gov.kw,none
dialin.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,dig error
dialin.pai.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
digitalsignage.customs.gov.kw,gov.kw,Could not resolve host: digitalsignage.customs.gov.kw,none
dm.dgca.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'dm.dgca.gov.kw',none
dokmee.mosal.gov.kw,gov.kw,Could not resolve host: dokmee.mosal.gov.kw,none
dpm.gov.kw,gov.kw,SSL certificate problem: certificate has expired,none
drmail.mof.gov.kw,gov.kw,Could not resolve host: drmail.mof.gov.kw,none
dts.media.gov.kw,gov.kw,Could not resolve host: dts.media.gov.kw,none
e-attend.mosal.gov.kw,gov.kw,Could not resolve host: e-attend.mosal.gov.kw,none
e-envelope.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
e.cait.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
e.gov.kw,gov.kw,302,none
e.kdipa.gov.kw,gov.kw,Could not resolve host: e.kdipa.gov.kw,none
ebroker.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
ecom.gov.kw,gov.kw,Could not resolve host: ecom.gov.kw,0 ecom-gov-kw.mail.protection.outlook.com.
edge.media.gov.kw,gov.kw,Could not resolve host: edge.media.gov.kw,none
edge1.dgca.gov.kw,gov.kw,Could not resolve host: edge1.dgca.gov.kw,none
ehire.cbk.gov.kw,gov.kw,200,none
email.carirs.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
email.customs.gov.kw,gov.kw,200,none
email.kancor.gov.kw,gov.kw,Could not resolve host: email.kancor.gov.kw,none
email.paaf.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
email.pai.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
email.pifss.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
email2.customs.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
emp.cmgsfa.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
ems.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'ems.gov.kw',none
ems.media.gov.kw,gov.kw,Could not resolve host: ems.media.gov.kw,none
epay.kcb.gov.kw,gov.kw,200,none
epp.moi.gov.kw,gov.kw,200,none
eprocurement.mew.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
epromob.pai.gov.kw,gov.kw,Could not resolve host: epromob.pai.gov.kw,none
eprotocol.dpm.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
erp.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
eservice.pifss.gov.kw,gov.kw,302,none
eservices.citra.gov.kw,gov.kw,200,none
eservices.moc.gov.kw,gov.kw,Could not resolve host: eservices.moc.gov.kw,none
eservices.moi.gov.kw,gov.kw,200,none
eservices.pai.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
eservices1.moi.gov.kw,gov.kw,Could not resolve host: eservices1.moi.gov.kw,none
eservices5.moi.gov.kw,gov.kw,307,none
eservices6.moi.gov.kw,gov.kw,307,none
esp.moi.gov.kw,gov.kw,Could not resolve host: esp.moi.gov.kw,none
esptest.moi.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
estamp.mosal.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
events.cbk.gov.kw,gov.kw,302,none
evisa.moi.gov.kw,gov.kw,307,none
evmbsrv.cbk.gov.kw,gov.kw,302,none
evserver.kcb.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
ex-01.mofa.gov.kw,gov.kw,Could not resolve host: ex-01.mofa.gov.kw,none
ex-02.mofa.gov.kw,gov.kw,Could not resolve host: ex-02.mofa.gov.kw,none
ex-03.mofa.gov.kw,gov.kw,Could not resolve host: ex-03.mofa.gov.kw,none
ex2013.pama.gov.kw,gov.kw,Could not resolve host: ex2013.pama.gov.kw,none
exch-002.cait.gov.kw,gov.kw,Could not resolve host: exch-002.cait.gov.kw,none
exch-01.kancor.gov.kw,gov.kw,Could not resolve host: exch-01.kancor.gov.kw,none
exch-02.kancor.gov.kw,gov.kw,Could not resolve host: exch-02.kancor.gov.kw,none
exch.cas-mew.gov.kw,gov.kw,Could not resolve host: exch.cas-mew.gov.kw,none
exchange.gpf.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
exchange.moj.gov.kw,gov.kw,Could not resolve host: exchange.moj.gov.kw,none
exd.gov.kw,gov.kw,301,10 inbound-smtp.us-west-2.amazonaws.com.
exedge-01.mofa.gov.kw,gov.kw,Could not resolve host: exedge-01.mofa.gov.kw,none
exedge-02.mofa.gov.kw,gov.kw,Could not resolve host: exedge-02.mofa.gov.kw,none
exgisapps.paci.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
exhc-001.cait.gov.kw,gov.kw,Could not resolve host: exhc-001.cait.gov.kw,none
exhc-01.mofa.gov.kw,gov.kw,Could not resolve host: exhc-01.mofa.gov.kw,none
exhc-02.mofa.gov.kw,gov.kw,Could not resolve host: exhc-02.mofa.gov.kw,none
exhcsrv1.awqaf.gov.kw,gov.kw,Could not resolve host: exhcsrv1.awqaf.gov.kw,none
exhcsrv2.awqaf.gov.kw,gov.kw,Could not resolve host: exhcsrv2.awqaf.gov.kw,none
exmsma.kwtfire.gov.kw,gov.kw,Could not resolve host: exmsma.kwtfire.gov.kw,none
exmu01.cma.gov.kw,gov.kw,Could not resolve host: exmu01.cma.gov.kw,none
exmu02.cma.gov.kw,gov.kw,Could not resolve host: exmu02.cma.gov.kw,none
expe-01.nazaha.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
fatwa.awqaf.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
fatwa.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
faz.awqaf.gov.kw,gov.kw,Could not resolve host: faz.awqaf.gov.kw,none
fed.paci.gov.kw,gov.kw,Could not resolve host: fed.paci.gov.kw,none
fgate.media.gov.kw,gov.kw,Could not resolve host: fgate.media.gov.kw,none
fm.awqaf.gov.kw,gov.kw,Could not resolve host: fm.awqaf.gov.kw,none
fs.dgca.gov.kw,gov.kw,Could not resolve host: fs.dgca.gov.kw,none
fsbox.awqaf.gov.kw,gov.kw,Could not resolve host: fsbox.awqaf.gov.kw,none
ga.paci.gov.kw,gov.kw,Could not resolve host: ga.paci.gov.kw,none
garuh.mofa.gov.kw,gov.kw,Could not resolve host: garuh.mofa.gov.kw,none
gatepass.pai.gov.kw,gov.kw,403,none
gcp.mof.gov.kw,gov.kw,Could not resolve host: gcp.mof.gov.kw,none
gcspayments.kgac.gov.kw,gov.kw,Could not resolve host: gcspayments.kgac.gov.kw,none
gis.csb.gov.kw,gov.kw,200,none
gis.pai.gov.kw,gov.kw,403,none
gisportal.paci.gov.kw,gov.kw,Could not resolve host: gisportal.paci.gov.kw,none
gov.kcb.gov.kw,gov.kw,Could not resolve host: gov.kcb.gov.kw,none
gov.kw,gov.kw,,none
gpf.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
hallapptest.mosal.gov.kw,gov.kw,Could not resolve host: hallapptest.mosal.gov.kw,none
halls.mosal.gov.kw,gov.kw,Connection timed out after 3000 milliseconds,none
hec.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,none
helpdesk.mosal.gov.kw,gov.kw,Could not resolve host: helpdesk.mosal.gov.kw,none
homeworker.manpower.gov.kw,gov.kw,Could not resolve host: homeworker.manpower.gov.kw,none
htl.csb.gov.kw,gov.kw,200,none
hubcas01.fatwa.gov.kw,gov.kw,Could not resolve host: hubcas01.fatwa.gov.kw,none
hubcas02.fatwa.gov.kw,gov.kw,Could not resolve host: hubcas02.fatwa.gov.kw,none
hubcas1.kia.gov.kw,gov.kw,Could not resolve host: hubcas1.kia.gov.kw,none
hubcas1.mofa.gov.kw,gov.kw,Could not resolve host: hubcas1.mofa.gov.kw,none
hubcas1.nsb.gov.kw,gov.kw,Could not resolve host: hubcas1.nsb.gov.kw,none
hubcas2.kia.gov.kw,gov.kw,Could not resolve host: hubcas2.kia.gov.kw,none
hubcas2.mofa.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,none
hybrid.moci.gov.kw,gov.kw,Could not resolve host: hybrid.moci.gov.kw,none
icpc.mosal.gov.kw,gov.kw,Could not resolve host: icpc.mosal.gov.kw,none
id.paci.gov.kw,gov.kw,Could not resolve host: id.paci.gov.kw,none
idaw.mosal.gov.kw,gov.kw,Could not resolve host: idaw.mosal.gov.kw,none
ifsah.cma.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
ifta.gov.kw,gov.kw,Could not resolve host: ifta.gov.kw,none
image.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
imail.pifss.gov.kw,gov.kw,Could not resolve host: imail.pifss.gov.kw,none
internetgw.awqaf.gov.kw,gov.kw,Could not resolve host: internetgw.awqaf.gov.kw,none
intranet.mof.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
investinkuwait.gov.kw,gov.kw,Could not resolve host: investinkuwait.gov.kw,none
investor.kdipa.gov.kw,gov.kw,Could not resolve host: investor.kdipa.gov.kw,none
iplist.media.gov.kw,gov.kw,Could not resolve host: iplist.media.gov.kw,none
irecruitment.cma.gov.kw,gov.kw,Could not resolve host: irecruitment.cma.gov.kw,none
irm1.cbk.gov.kw,gov.kw,Could not resolve host: irm1.cbk.gov.kw,none
isc.kdipa.gov.kw,gov.kw,Could not resolve host: isc.kdipa.gov.kw,none
isc.mofa.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
isc2.kdipa.gov.kw,gov.kw,Could not resolve host: isc2.kdipa.gov.kw,none
ise.awqaf.gov.kw,gov.kw,Could not resolve host: ise.awqaf.gov.kw,none
istidama.gov.kw,gov.kw,Resolving timed out after 3001 milliseconds,none
it.media.gov.kw,gov.kw,Could not resolve host: it.media.gov.kw,none
itapp.media.gov.kw,gov.kw,Could not resolve host: itapp.media.gov.kw,none
itps.pai.gov.kw,gov.kw,Could not resolve host: itps.pai.gov.kw,none
jahra.gov.kw,gov.kw,200,none
jobportal.moj.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
join.kafo.gov.kw,gov.kw,404,none
jpo.gov.kw,gov.kw,SSL: no alternative certificate subject name matches target hostname 'jpo.gov.kw',none
kafo.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,5 ALT1.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
kancor.gov.kw,gov.kw,Could not resolve host: kancor.gov.kw,none
kc-exhng-01.kuwaitcourts.gov.kw,gov.kw,Resolving timed out after 3000 milliseconds,none
kc-exhng-02.kuwaitcourts.gov.kw,gov.kw,Could not resolve host: kc-exhng-02.kuwaitcourts.gov.kw,none
kcasr.dgca.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
kcb.gov.kw,gov.kw,SSL certificate problem: unable to get local issuer certificate,none
kdipa.gov.kw,gov.kw,200,10 kdipa-2.fortimailcloud.com.; 20 kdipa-gov-kw.mail.protection.outlook.com.; 0 kdipa-1.fortimailcloud.com.
kfappserver.paci.gov.kw,gov.kw,Connection timed out after 3001 milliseconds,none
kfappsrv.paci.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
kfmapservices.paci.gov.kw,gov.kw,Could not resolve host: kfmapservices.paci.gov.kw,none
kfsd.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,20 mail2.kfsd.gov.kw.; 10 mail.kfsd.gov.kw.
kfsdoam.kfsd.gov.kw,gov.kw,Could not resolve host: kfsdoam.kfsd.gov.kw,none
kfsdoam.kwtfire.gov.kw,gov.kw,Could not resolve host: kfsdoam.kwtfire.gov.kw,none
kgac.gov.kw,gov.kw,Could not resolve host: kgac.gov.kw,none
kgcccms.cait.gov.kw,gov.kw,Connection timed out after 3002 milliseconds,none
