subdomain,http_status
afyonvagonbakim.gov.tr,"Could not resolve host: afyonvagonbakim.gov.tr"
aoc.gov.tr,"Could not resolve host: aoc.gov.tr"
8iletim.gov.tr,"Could not resolve host: 8iletim.gov.tr"
ab.gov.tr,"404"
autodiscover.karsiyakayuva-shcek.gov.tr,"Could not resolve host: autodiscover.karsiyakayuva-shcek.gov.tr"
autodiscover.atgab.gov.tr,"Could not resolve host: autodiscover.atgab.gov.tr"
app.beyoglubirlik.gov.tr,"Could not resolve host: app.beyoglubirlik.gov.tr"
autodiscover.eie.gov.tr,"Could not resolve host: autodiscover.eie.gov.tr"
autodiscover.cumrasulamabirligi.gov.tr,"Could not resolve host: autodiscover.cumrasulamabirligi.gov.tr"
acil.saglik.gov.tr,"200"
access.sislietfal.gov.tr,"Could not resolve host: access.sislietfal.gov.tr"
autodiscover.diyanetantalyaegitim.gov.tr,"Could not resolve host: autodiscover.diyanetantalyaegitim.gov.tr"
autodiscover.gap.gov.tr,"Failed to connect to autodiscover.gap.gov.tr port 443 after 133 ms: Could not connect to server"
autodiscover.termemuftulugu.gov.tr,"Could not resolve host: autodiscover.termemuftulugu.gov.tr"
autodiscover.tppd.gov.tr,"Could not resolve host: autodiscover.tppd.gov.tr"
autodiscover.anadoluajansi.gov.tr,"Could not resolve host: autodiscover.anadoluajansi.gov.tr"
autodiscover.iab.gov.tr,"Could not resolve host: autodiscover.iab.gov.tr"
autodiscover.imkb.gov.tr,"Could not resolve host: autodiscover.imkb.gov.tr"
api.kap.gov.tr,"Could not resolve host: api.kap.gov.tr"
autodiscover.tarsim.gov.tr,"Could not resolve host: autodiscover.tarsim.gov.tr"
avcilarmuftulugu.gov.tr,"Could not resolve host: avcilarmuftulugu.gov.tr"
afyonafad.gov.tr,"Could not resolve host: afyonafad.gov.tr"
avcilarsydv.gov.tr,"Could not resolve host: avcilarsydv.gov.tr"
autodiscover.samsunliman.gov.tr,"Could not resolve host: autodiscover.samsunliman.gov.tr"
autodiscover.nvi.gov.tr,"Could not resolve host: autodiscover.nvi.gov.tr"
avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsaucuzoteller.xn--zml-meb-m2abc.gov.tr"
ataturkhavalimani.gov.tr,"SSL certificate problem: self-signed certificate"
avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr"
avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr"
alparslan.gov.tr,"Could not resolve host: alparslan.gov.tr"
avsatatilkoyu.uzumlu-meb.gov.tr,"Could not resolve host: avsatatilkoyu.uzumlu-meb.gov.tr"
autodiscover.tpao.gov.tr,"Could not resolve host: autodiscover.tpao.gov.tr"
ahika.gov.tr,"302"
ayasmuftulugu.gov.tr,"Could not resolve host: ayasmuftulugu.gov.tr"
av.saglik.gov.tr,"Could not resolve host: av.saglik.gov.tr"
babaeskimuftulugu.gov.tr,"Could not resolve host: babaeskimuftulugu.gov.tr"
bahsilimuftulugu.gov.tr,"Could not resolve host: bahsilimuftulugu.gov.tr"
bagcilarmuftulugu.gov.tr,"Could not resolve host: bagcilarmuftulugu.gov.tr"
balikesirgonenmuftulugu.gov.tr,"Could not resolve host: balikesirgonenmuftulugu.gov.tr"
autodiscover.tagem.gov.tr,"Could not resolve host: autodiscover.tagem.gov.tr"
autodiscover.beah.gov.tr,"Could not resolve host: autodiscover.beah.gov.tr"
bagis.saglik.gov.tr,"Could not resolve host: bagis.saglik.gov.tr"
bagis.shcek.gov.tr,"Could not resolve host: bagis.shcek.gov.tr"
bartinafad.gov.tr,"Could not resolve host: bartinafad.gov.tr"
bakirkoymuftulugu.gov.tr,"Could not resolve host: bakirkoymuftulugu.gov.tr"
bartinsydv.gov.tr,"Could not resolve host: bartinsydv.gov.tr"
ataturkasm.gov.tr,"SSL certificate problem: self-signed certificate"
basvuru.turkiyeburslari.gov.tr,"Could not resolve host: basvuru.turkiyeburslari.gov.tr"
anamurdevlethastanesi.gov.tr,"Could not resolve host: anamurdevlethastanesi.gov.tr"
basvuru.btk.gov.tr,"Could not resolve host: basvuru.btk.gov.tr"
autodiscover.sydgm.gov.tr,"Could not resolve host: autodiscover.sydgm.gov.tr"
autodiscover.iznikmerkezsulama.gov.tr,"Could not resolve host: autodiscover.iznikmerkezsulama.gov.tr"
atasehirhem.gov.tr,"Could not resolve host: atasehirhem.gov.tr"
basvuru.seyhansydv.gov.tr,"Could not resolve host: basvuru.seyhansydv.gov.tr"
av.egm.gov.tr,"Could not resolve host: av.egm.gov.tr"
autodiscover.sgm.gov.tr,"Could not resolve host: autodiscover.sgm.gov.tr"
batmanproje.gov.tr,"Could not resolve host: batmanproje.gov.tr"
bayindirlik.gov.tr,"Could not resolve host: bayindirlik.gov.tr"
akademi.tarsim.gov.tr,"302"
bagis.sb.gov.tr,"Could not resolve host: bagis.sb.gov.tr"
beylikduzumuftulugu.gov.tr,"Could not resolve host: beylikduzumuftulugu.gov.tr"
agri.serka.gov.tr,"200"
autodiscover.istanbul.gov.tr,"302"
beysehirmuftulugu.gov.tr,"Could not resolve host: beysehirmuftulugu.gov.tr"
autodiscover.maski.gov.tr,"Could not resolve host: autodiscover.maski.gov.tr"
beyazbayrak.gov.tr,"Could not resolve host: beyazbayrak.gov.tr"
agrihsm.gov.tr,"Could not resolve host: agrihsm.gov.tr"
autodiscover.ume.tubitak.gov.tr,"Could not resolve host: autodiscover.ume.tubitak.gov.tr"
bilardo.gov.tr,"Could not resolve host: bilardo.gov.tr"
abt.gov.tr,"Could not resolve host: abt.gov.tr"
aile.gov.tr,"302"
bankaonline.deski.gov.tr,"Could not resolve host: bankaonline.deski.gov.tr"
arifiyehem.gov.tr,"Could not resolve host: arifiyehem.gov.tr"
bekci.eba.gov.tr,"Could not resolve host: bekci.eba.gov.tr"
beytussebapmuftulugu.gov.tr,"Could not resolve host: beytussebapmuftulugu.gov.tr"
bingolmuftulugu.gov.tr,"Could not resolve host: bingolmuftulugu.gov.tr"
autodiscover.toki.gov.tr,"302"
bildirim2.kap.gov.tr,"Could not resolve host: bildirim2.kap.gov.tr"
battalgazisulamabirligi.gov.tr,"Could not resolve host: battalgazisulamabirligi.gov.tr"
bildirim.kap.gov.tr,"Could not resolve host: bildirim.kap.gov.tr"
birsendahavar.gov.tr,"Could not resolve host: birsendahavar.gov.tr"
bitlismuftulugu.gov.tr,"Could not resolve host: bitlismuftulugu.gov.tr"
bolusydv.gov.tr,"Could not resolve host: bolusydv.gov.tr"
autodiscover.mpi.gov.tr,"302"
autodiscover.teias.gov.tr,"302"
aski.gov.tr,"302"
bilgiguvenligi.sb.gov.tr,"Could not resolve host: bilgiguvenligi.sb.gov.tr"
autodiscover.afad.gov.tr,"Could not resolve host: autodiscover.afad.gov.tr"
badminton.gov.tr,"Could not resolve host: badminton.gov.tr"
bozovamuftulugu.gov.tr,"Could not resolve host: bozovamuftulugu.gov.tr"
boyabatmuftulugu.gov.tr,"Could not resolve host: boyabatmuftulugu.gov.tr"
bucadogumcocuk.gov.tr,"Could not resolve host: bucadogumcocuk.gov.tr"
bozuyukmuftulugu.gov.tr,"Could not resolve host: bozuyukmuftulugu.gov.tr"
atb.gov.tr,"Could not resolve host: atb.gov.tr"
biy.kap.gov.tr,"Could not resolve host: biy.kap.gov.tr"
boluyaslisagligi.gov.tr,"Could not resolve host: boluyaslisagligi.gov.tr"
bik.gov.tr,"200"
av.sislietfal.gov.tr,"Could not resolve host: av.sislietfal.gov.tr"
biyyeni2.kap.gov.tr,"Could not resolve host: biyyeni2.kap.gov.tr"
bbb.gov.tr,"200"
autodiscover.operabale.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.operabale.gov.tr'"
afad.gov.tr,"200"
ardahan.serka.gov.tr,"200"
beykoz.shodb.gov.tr,"Could not resolve host: beykoz.shodb.gov.tr"
bursamuftulugu.gov.tr,"Could not resolve host: bursamuftulugu.gov.tr"
basyaylaprojeofisi.gov.tr,"Could not resolve host: basyaylaprojeofisi.gov.tr"
bursaozelegitim.gov.tr,"Could not resolve host: bursaozelegitim.gov.tr"
biy2.kap.gov.tr,"Could not resolve host: biy2.kap.gov.tr"
blog.tcmb.gov.tr,"Could not resolve host: blog.tcmb.gov.tr"
butunlesikyonetim.gov.tr,"Could not resolve host: butunlesikyonetim.gov.tr"
bbm.gov.tr,"Could not resolve host: bbm.gov.tr"
cankirishm.gov.tr,"Could not resolve host: cankirishm.gov.tr"
canakcimuftulugu.gov.tr,"Could not resolve host: canakcimuftulugu.gov.tr"
bulut.gmka.gov.tr,"Could not resolve host: bulut.gmka.gov.tr"
assbrmaile.gov.tr,"Could not resolve host: assbrmaile.gov.tr"
cankayamuftulugu.gov.tr,"Could not resolve host: cankayamuftulugu.gov.tr"
basvuru.kamusm.gov.tr,"302"
bulutpaylasim.tubitak.gov.tr,"Could not resolve host: bulutpaylasim.tubitak.gov.tr"
byyyeni2.kap.gov.tr,"Could not resolve host: byyyeni2.kap.gov.tr"
bandirmaweb.bandirma-bld.gov.tr,"Could not resolve host: bandirmaweb.bandirma-bld.gov.tr"
bitkikorumabulteni.gov.tr,"Could not resolve host: bitkikorumabulteni.gov.tr"
banka.gaski.gov.tr,"200"
bulut-kbs.gov.tr,"Could not resolve host: bulut-kbs.gov.tr"
arsindh.gov.tr,"Could not resolve host: arsindh.gov.tr"
bilgiguvenligi.saglik.gov.tr,"Recv failure: Connexion ré-initialisée par le correspondant"
cayelimuftulugu.gov.tr,"Could not resolve host: cayelimuftulugu.gov.tr"
cbs.sivasozelidare.gov.tr,"Could not resolve host: cbs.sivasozelidare.gov.tr"
adf.denizcilik.gov.tr,"Could not resolve host: adf.denizcilik.gov.tr"
balikesirsaglik.gov.tr,"Could not resolve host: balikesirsaglik.gov.tr"
cevreorman.gov.tr,"Could not resolve host: cevreorman.gov.tr"
byyyeni.kap.gov.tr,"Could not resolve host: byyyeni.kap.gov.tr"
cinemuftuluk.gov.tr,"Could not resolve host: cinemuftuluk.gov.tr"
cinemuftulugu.gov.tr,"Could not resolve host: cinemuftulugu.gov.tr"
cedgm.gov.tr,"Could not resolve host: cedgm.gov.tr"
cbs.cevresaglik.gov.tr,"Could not resolve host: cbs.cevresaglik.gov.tr"
balsu.gov.tr,"200"
asirehberi.thsk.gov.tr,"Could not resolve host: asirehberi.thsk.gov.tr"
byegm.gov.tr,"Could not resolve host: byegm.gov.tr"
corumeahastanesi.gov.tr,"Could not resolve host: corumeahastanesi.gov.tr"
cohem.gov.tr,"Could not resolve host: cohem.gov.tr"
ckyshst.saglik.gov.tr,"Could not resolve host: ckyshst.saglik.gov.tr"
corumafetacil.gov.tr,"Could not resolve host: corumafetacil.gov.tr"
corumgonulelcileri.gov.tr,"Could not resolve host: corumgonulelcileri.gov.tr"
adana-aski.gov.tr,"302"
citrix.imaeh.gov.tr,"Could not resolve host: citrix.imaeh.gov.tr"
cpanel.19mayismuftulugu.gov.tr,"Could not resolve host: cpanel.19mayismuftulugu.gov.tr"
botas.gov.tr,"200"
cevresehircilik.gov.tr,"Could not resolve host: cevresehircilik.gov.tr"
2.trbism.gov.tr,"Could not resolve host: 2.trbism.gov.tr"
bulanikdh.gov.tr,"Could not resolve host: bulanikdh.gov.tr"
cevreizleme.gov.tr,"Could not resolve host: cevreizleme.gov.tr"
cpanel.adaklimuftulugu.gov.tr,"Could not resolve host: cpanel.adaklimuftulugu.gov.tr"
cpanel.adanadh.gov.tr,"Could not resolve host: cpanel.adanadh.gov.tr"
corummuftulugu.gov.tr,"Could not resolve host: corummuftulugu.gov.tr"
cpanel.annevebebek.gov.tr,"Could not resolve host: cpanel.annevebebek.gov.tr"
autodiscover.yegm.gov.tr,"Could not resolve host: autodiscover.yegm.gov.tr"
cpanel.antalyasenfoni.gov.tr,"Could not resolve host: cpanel.antalyasenfoni.gov.tr"
cpanel.atabeymuftulugu.gov.tr,"Could not resolve host: cpanel.atabeymuftulugu.gov.tr"
cpanel.100yilyy.gov.tr,"Could not resolve host: cpanel.100yilyy.gov.tr"
burdur-bld.gov.tr,"Could not resolve host: burdur-bld.gov.tr"
ckyshst.sb.gov.tr,"Could not resolve host: ckyshst.sb.gov.tr"
camlicaasm.gov.tr,"403"
cpanel.ayasmuftulugu.gov.tr,"Could not resolve host: cpanel.ayasmuftulugu.gov.tr"
content.tpao.gov.tr,"Could not resolve host: content.tpao.gov.tr"
cpanel.bagcilarmuftulugu.gov.tr,"Could not resolve host: cpanel.bagcilarmuftulugu.gov.tr"
cpanel.bartinsydv.gov.tr,"Could not resolve host: cpanel.bartinsydv.gov.tr"
cpanel.akpinarmuf.gov.tr,"Could not resolve host: cpanel.akpinarmuf.gov.tr"
cpanel.bursaozelegitim.gov.tr,"Could not resolve host: cpanel.bursaozelegitim.gov.tr"
cpanel.bbb.gov.tr,"Could not resolve host: cpanel.bbb.gov.tr"
cpanel.bitlismuftulugu.gov.tr,"Could not resolve host: cpanel.bitlismuftulugu.gov.tr"
ceupa.gov.tr,"Could not resolve host: ceupa.gov.tr"
bim.eskisehirsaglik.gov.tr,"Could not resolve host: bim.eskisehirsaglik.gov.tr"
corlu-bld.gov.tr,"Could not resolve host: corlu-bld.gov.tr"
cpanel.aksehir-muftulugu.gov.tr,"Could not resolve host: cpanel.aksehir-muftulugu.gov.tr"
antalya.gov.tr,"200"
cpanel.cbb.gov.tr,"Could not resolve host: cpanel.cbb.gov.tr"
cpanel.duzceab.gov.tr,"Could not resolve host: cpanel.duzceab.gov.tr"
carsambaram.gov.tr,"Could not resolve host: carsambaram.gov.tr"
cpanel.dogubayazitmuftulugu.gov.tr,"Could not resolve host: cpanel.dogubayazitmuftulugu.gov.tr"
cpanel.camlicaasm.gov.tr,"Could not resolve host: cpanel.camlicaasm.gov.tr"
cpanel.erenlerhalkegitimimerkezi.gov.tr,"Could not resolve host: cpanel.erenlerhalkegitimimerkezi.gov.tr"
cpanel.erzindhst.gov.tr,"Could not resolve host: cpanel.erzindhst.gov.tr"
cpanel.duzcesaglik.gov.tr,"Could not resolve host: cpanel.duzcesaglik.gov.tr"
cpanel.diyanetantalyaegitim.gov.tr,"Could not resolve host: cpanel.diyanetantalyaegitim.gov.tr"
cpanel.diyarbakirvdb.gov.tr,"Could not resolve host: cpanel.diyarbakirvdb.gov.tr"
caykur.gov.tr,"302"
cpanel.atasehirhem.gov.tr,"Could not resolve host: cpanel.atasehirhem.gov.tr"
buski.gov.tr,"200"
cpanel.finikemuftuluk.gov.tr,"Could not resolve host: cpanel.finikemuftuluk.gov.tr"
cpanel.cumrasulamabirligi.gov.tr,"Could not resolve host: cpanel.cumrasulamabirligi.gov.tr"
cpanel.gaziantepiskur.gov.tr,"Could not resolve host: cpanel.gaziantepiskur.gov.tr"
cbs.sivasilozelidaresi.gov.tr,"200"
cpanel.erzurumproje.gov.tr,"Could not resolve host: cpanel.erzurumproje.gov.tr"
cpanel.gokaraman.gov.tr,"Could not resolve host: cpanel.gokaraman.gov.tr"
cpanel.erzurumvdb.gov.tr,"Could not resolve host: cpanel.erzurumvdb.gov.tr"
cpanel.eyupmuftulugu.gov.tr,"Could not resolve host: cpanel.eyupmuftulugu.gov.tr"
cpanel.erzincanproje.gov.tr,"Could not resolve host: cpanel.erzincanproje.gov.tr"
cpanel.fetab.gov.tr,"Could not resolve host: cpanel.fetab.gov.tr"
cpanel.ezinedh.gov.tr,"Could not resolve host: cpanel.ezinedh.gov.tr"
cpanel.gursutarim.gov.tr,"Could not resolve host: cpanel.gursutarim.gov.tr"
cpanel.gudulmuftulugu.gov.tr,"Could not resolve host: cpanel.gudulmuftulugu.gov.tr"
cpanel.ataturkhavalimani.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ataturkhavalimani.gov.tr'"
cpanel.hataysodes.gov.tr,"Could not resolve host: cpanel.hataysodes.gov.tr"
cpanel.ihsaniyemuftulugu.gov.tr,"Could not resolve host: cpanel.ihsaniyemuftulugu.gov.tr"
cpanel.afyonafad.gov.tr,"Could not resolve host: cpanel.afyonafad.gov.tr"
cpanel.bitkikorumabulteni.gov.tr,"Could not resolve host: cpanel.bitkikorumabulteni.gov.tr"
cpanel.ilkadimmuftulugu.gov.tr,"Could not resolve host: cpanel.ilkadimmuftulugu.gov.tr"
cpanel.hagem.gov.tr,"Could not resolve host: cpanel.hagem.gov.tr"
cpanel.ispirmuftulugu.gov.tr,"Could not resolve host: cpanel.ispirmuftulugu.gov.tr"
cpanel.istanbulmuftulugu.gov.tr,"Could not resolve host: cpanel.istanbulmuftulugu.gov.tr"
cpanel.ceupa.gov.tr,"Could not resolve host: cpanel.ceupa.gov.tr"
cpanel.izmir-shcek.gov.tr,"Could not resolve host: cpanel.izmir-shcek.gov.tr"
cayelirhbmm.gov.tr,"Could not resolve host: cayelirhbmm.gov.tr"
cpanel.izmirilisydv.gov.tr,"Could not resolve host: cpanel.izmirilisydv.gov.tr"
cpanel.atgab.gov.tr,"200"
baka.gov.tr,"200"
cpanel.kapaklimuftulugu.gov.tr,"Could not resolve host: cpanel.kapaklimuftulugu.gov.tr"
cpanel.battalgazisulamabirligi.gov.tr,"Could not resolve host: cpanel.battalgazisulamabirligi.gov.tr"
cpanel.kbb.gov.tr,"Could not resolve host: cpanel.kbb.gov.tr"
cpanel.karsiyakayuva-shcek.gov.tr,"Could not resolve host: cpanel.karsiyakayuva-shcek.gov.tr"
cbb.gov.tr,"405"
cpanel.hatayvdb.gov.tr,"Could not resolve host: cpanel.hatayvdb.gov.tr"
cpanel.kilisdefterdarligi.gov.tr,"Could not resolve host: cpanel.kilisdefterdarligi.gov.tr"
bys.thsk.gov.tr,"Could not resolve host: bys.thsk.gov.tr"
cpanel.kirikkaleafad.gov.tr,"Could not resolve host: cpanel.kirikkaleafad.gov.tr"
cpanel.kalehoyukarkeolojimuzesi.gov.tr,"Could not resolve host: cpanel.kalehoyukarkeolojimuzesi.gov.tr"
cpanel.kirklarelimuftulugu.gov.tr,"Could not resolve host: cpanel.kirklarelimuftulugu.gov.tr"
cpanel.kizilcahamamtarim.gov.tr,"Could not resolve host: cpanel.kizilcahamamtarim.gov.tr"
cpanel.kocarlimuftulugu.gov.tr,"Could not resolve host: cpanel.kocarlimuftulugu.gov.tr"
cpanel.konyadefterdarligi.gov.tr,"Could not resolve host: cpanel.konyadefterdarligi.gov.tr"
cpanel.arifiyehem.gov.tr,"Could not resolve host: cpanel.arifiyehem.gov.tr"
cpanel.konyaptt.gov.tr,"Could not resolve host: cpanel.konyaptt.gov.tr"
cpanel.kucukcekmecemuftulugu.gov.tr,"Could not resolve host: cpanel.kucukcekmecemuftulugu.gov.tr"
cpanel.gaziantepsaglik.gov.tr,"Could not resolve host: cpanel.gaziantepsaglik.gov.tr"
cpanel.kozanmuftulugu.gov.tr,"Could not resolve host: cpanel.kozanmuftulugu.gov.tr"
cpanel.erdek-bld.gov.tr,"Could not resolve host: cpanel.erdek-bld.gov.tr"
cpanel.iznikmerkezsulama.gov.tr,"Could not resolve host: cpanel.iznikmerkezsulama.gov.tr"
cpanel.mengenhastanesi.gov.tr,"Could not resolve host: cpanel.mengenhastanesi.gov.tr"
cpanel.nigdemuftulugu.gov.tr,"Could not resolve host: cpanel.nigdemuftulugu.gov.tr"
cpanel.malatya-tarim.gov.tr,"Could not resolve host: cpanel.malatya-tarim.gov.tr"
cpanel.agrihsm.gov.tr,"Could not resolve host: cpanel.agrihsm.gov.tr"
cpanel.omerlitarim.gov.tr,"Could not resolve host: cpanel.omerlitarim.gov.tr"
cpanel.inaltikanyon.gov.tr,"Could not resolve host: cpanel.inaltikanyon.gov.tr"
cpanel.leprahastanesi.gov.tr,"Could not resolve host: cpanel.leprahastanesi.gov.tr"
cpanel.nilufermuftulugu.gov.tr,"Could not resolve host: cpanel.nilufermuftulugu.gov.tr"
bilgiedinme.thsk.gov.tr,"Could not resolve host: bilgiedinme.thsk.gov.tr"
cpanel.gsdf.gov.tr,"Could not resolve host: cpanel.gsdf.gov.tr"
cpanel.gelenekselfed.gov.tr,"Could not resolve host: cpanel.gelenekselfed.gov.tr"
cpanel.osmaniyekadastro.gov.tr,"Could not resolve host: cpanel.osmaniyekadastro.gov.tr"
cpanel.kocarlibagarasisulamabirligi.gov.tr,"Could not resolve host: cpanel.kocarlibagarasisulamabirligi.gov.tr"
cpanel.payasmuftulugu.gov.tr,"Could not resolve host: cpanel.payasmuftulugu.gov.tr"
cpanel.kmarasvdb.gov.tr,"Could not resolve host: cpanel.kmarasvdb.gov.tr"
cpanel.rizedefterdarligi.gov.tr,"Could not resolve host: cpanel.rizedefterdarligi.gov.tr"
cpanel.rizenufus.gov.tr,"Could not resolve host: cpanel.rizenufus.gov.tr"
cpanel.meski.gov.tr,"Could not resolve host: cpanel.meski.gov.tr"
cpanel.sambo.gov.tr,"Could not resolve host: cpanel.sambo.gov.tr"
cpanel.rizesuyapis.gov.tr,"Could not resolve host: cpanel.rizesuyapis.gov.tr"
cpanel.sarivelilerih.gov.tr,"Could not resolve host: cpanel.sarivelilerih.gov.tr"
cpanel.ozbasi-muh.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ozbasi-muh.gov.tr'"
cpanel.sakaryavdb.gov.tr,"Could not resolve host: cpanel.sakaryavdb.gov.tr"
cpanel.sereflikochisarziraatodasi.gov.tr,"Could not resolve host: cpanel.sereflikochisarziraatodasi.gov.tr"
cpanel.samsunliman.gov.tr,"Could not resolve host: cpanel.samsunliman.gov.tr"
cpanel.sivasgonulelcileri.gov.tr,"Could not resolve host: cpanel.sivasgonulelcileri.gov.tr"
cpanel.sislimuftulugu.gov.tr,"Could not resolve host: cpanel.sislimuftulugu.gov.tr"
cpanel.iskenderunadsm.gov.tr,"Could not resolve host: cpanel.iskenderunadsm.gov.tr"
cpanel.sivassodes.gov.tr,"Could not resolve host: cpanel.sivassodes.gov.tr"
cpanel.termemuftulugu.gov.tr,"Could not resolve host: cpanel.termemuftulugu.gov.tr"
cpanel.konyadt.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'cpanel.konyadt.gov.tr'"
cpanel.taf.gov.tr,"Could not resolve host: cpanel.taf.gov.tr"
cpanel.kdmp.gov.tr,"Could not resolve host: cpanel.kdmp.gov.tr"
cpanel.sislihem.gov.tr,"Could not resolve host: cpanel.sislihem.gov.tr"
cpanel.toroslarmuftulugu.gov.tr,"Could not resolve host: cpanel.toroslarmuftulugu.gov.tr"
cpanel.trabzongonulelcileri.gov.tr,"Could not resolve host: cpanel.trabzongonulelcileri.gov.tr"
cpanel.trabzon112iasb.gov.tr,"Could not resolve host: cpanel.trabzon112iasb.gov.tr"
cpanel.silivrimuftulugu.gov.tr,"Could not resolve host: cpanel.silivrimuftulugu.gov.tr"
cpanel.sakaryabasisulamabirligi.gov.tr,"Could not resolve host: cpanel.sakaryabasisulamabirligi.gov.tr"
cpanel.kackardh.gov.tr,"Could not resolve host: cpanel.kackardh.gov.tr"
cpanel.tuncelidefterdarligi.gov.tr,"Could not resolve host: cpanel.tuncelidefterdarligi.gov.tr"
cpanel.uskudarhasantancocukyuvasi.gov.tr,"Could not resolve host: cpanel.uskudarhasantancocukyuvasi.gov.tr"
cpanel.vanbilsem.gov.tr,"Could not resolve host: cpanel.vanbilsem.gov.tr"
cpanel.turkiyesambofederasyonu.gov.tr,"Could not resolve host: cpanel.turkiyesambofederasyonu.gov.tr"
