subdomain,http_status
apindustries.gov.in,"Connection timed out after 3001 milliseconds"
apit.ap.gov.in,"Connection timed out after 3001 milliseconds"
app.aarogyasri.gov.in,"Resolving timed out after 3000 milliseconds"
app.umang.gov.in,"302"
apps.mgov.gov.in,"Could not resolve host: apps.mgov.gov.in"
apspsc.gov.in,"Connection timed out after 3000 milliseconds"
aptr-soi.gov.in,"Resolving timed out after 3001 milliseconds"
aptransco.gov.in,"Connection timed out after 3001 milliseconds"
aptsrv2excv1.aptransco.gov.in,"Could not resolve host: aptsrv2excv1.aptransco.gov.in"
aptsrv3excv2.aptransco.gov.in,"Could not resolve host: aptsrv3excv2.aptransco.gov.in"
aquaptax.mcgm.gov.in,"302"
arstps.gov.in,"301"
arthvahini.maharashtra.gov.in,"Resolving timed out after 3000 milliseconds"
arthwahini.mahakosh.gov.in,"Could not resolve host: arthwahini.mahakosh.gov.in"
arunachaltenders.gov.in,"200"
asp.meeseva.gov.in,"Could not resolve host: asp.meeseva.gov.in"
assam.gov.in,"Connection timed out after 3002 milliseconds"
assamtenders.gov.in,"200"
assets.mizoram.gov.in,"403"
ati.mizoram.gov.in,"Could not resolve host: ati.mizoram.gov.in"
attendance.gov.in,"Connection timed out after 3002 milliseconds"
atvt.gujarat.gov.in,"Could not resolve host: atvt.gujarat.gov.in"
aua.csc.gov.in,"Connection timed out after 3001 milliseconds"
auction.eprocurement.gov.in,"Could not resolve host: auction.eprocurement.gov.in"
auth.awaas.gov.in,"Could not resolve host: auth.awaas.gov.in"
authenticate.epramaan.gov.in,"200"
authentication.mizoram.gov.in,"403"
autho.dvat.gov.in,"Connection timed out after 3003 milliseconds"
autodiscover.amaravati.gov.in,"Could not resolve host: autodiscover.amaravati.gov.in"
autodiscover.ap.gov.in,"Could not resolve host: autodiscover.ap.gov.in"
autodiscover.apct.gov.in,"Could not resolve host: autodiscover.apct.gov.in"
autodiscover.apgenco.gov.in,"SSL certificate problem: unable to get local issuer certificate"
autodiscover.aptransco.gov.in,"Could not resolve host: autodiscover.aptransco.gov.in"
autodiscover.cag.gov.in,"Could not resolve host: autodiscover.cag.gov.in"
autodiscover.cgiedinburgh.gov.in,"Could not resolve host: autodiscover.cgiedinburgh.gov.in"
autodiscover.cmrl.gov.in,"Could not resolve host: autodiscover.cmrl.gov.in"
autodiscover.crlindia.gov.in,"Could not resolve host: autodiscover.crlindia.gov.in"
autodiscover.cseb.gov.in,"Could not resolve host: autodiscover.cseb.gov.in"
autodiscover.eoibelgrade.gov.in,"Could not resolve host: autodiscover.eoibelgrade.gov.in"
autodiscover.gujarat.gov.in,"Connection timed out after 3001 milliseconds"
autodiscover.hcisingapore.gov.in,"Could not resolve host: autodiscover.hcisingapore.gov.in"
autodiscover.hcizambia.gov.in,"Could not resolve host: autodiscover.hcizambia.gov.in"
autodiscover.hpmail.gov.in,"Resolving timed out after 3001 milliseconds"
autodiscover.icar.gov.in,"Could not resolve host: autodiscover.icar.gov.in"
autodiscover.indembassy-tokyo.gov.in,"Could not resolve host: autodiscover.indembassy-tokyo.gov.in"
autodiscover.indiapost.gov.in,"Could not resolve host: autodiscover.indiapost.gov.in"
autodiscover.ireda.gov.in,"Could not resolve host: autodiscover.ireda.gov.in"
autodiscover.jalgaonpolice.gov.in,"Could not resolve host: autodiscover.jalgaonpolice.gov.in"
autodiscover.karnataka.gov.in,"Connection timed out after 3000 milliseconds"
autodiscover.mahafireservice.gov.in,"Failed to connect to autodiscover.mahafireservice.gov.in port 443 after 117 ms: Could not connect to server"
autodiscover.manipureducation.gov.in,"Could not resolve host: autodiscover.manipureducation.gov.in"
autodiscover.manipurtourism.gov.in,"Could not resolve host: autodiscover.manipurtourism.gov.in"
autodiscover.mcgm.gov.in,"Failed to connect to autodiscover.mcgm.gov.in port 443 after 52 ms: Could not connect to server"
autodiscover.mhrdnats.gov.in,"Could not resolve host: autodiscover.mhrdnats.gov.in"
autodiscover.mnpcs.gov.in,"Could not resolve host: autodiscover.mnpcs.gov.in"
autodiscover.ncaor.gov.in,"Connection timed out after 3000 milliseconds"
autodiscover.sebi.gov.in,"Resolving timed out after 3001 milliseconds"
autodiscover.telangana.gov.in,"Resolving timed out after 3001 milliseconds"
autodiscover.tgct.gov.in,"Could not resolve host: autodiscover.tgct.gov.in"
autodiscover.thanecity.gov.in,"Connection timed out after 3000 milliseconds"
autodiscover.wbphed.gov.in,"Failed to connect to autodiscover.wbphed.gov.in port 443 after 1714 ms: Could not connect to server"
avedg.sebi.gov.in,"Resolving timed out after 3001 milliseconds"
awards.nbe.gov.in,"Could not resolve host: awards.nbe.gov.in"
ayurveda.kerala.gov.in,"Could not resolve host: ayurveda.kerala.gov.in"
bangaloreone.gov.in,"Could not resolve host: bangaloreone.gov.in"
banglarmukh.gov.in,"Connection timed out after 3002 milliseconds"
barcrecruit.gov.in,"Connection timed out after 3002 milliseconds"
barrackpore.gov.in,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
barrackpore1block.gov.in,"Could not resolve host: barrackpore1block.gov.in"
bbmptax.karnataka.gov.in,"Connection timed out after 3002 milliseconds"
bcdd.kerala.gov.in,"Could not resolve host: bcdd.kerala.gov.in"
bdobilkhawthlir.mizoram.gov.in,"403"
bdocpi.mizoram.gov.in,"403"
bdoeld.mizoram.gov.in,"403"
bdokhawzawl.mizoram.gov.in,"Could not resolve host: bdokhawzawl.mizoram.gov.in"
bdolungsen.mizoram.gov.in,"Could not resolve host: bdolungsen.mizoram.gov.in"
bdoreiek.mizoram.gov.in,"403"
bdoserchhip.mizoram.gov.in,"Could not resolve host: bdoserchhip.mizoram.gov.in"
bdothingsul.mizoram.gov.in,"403"
bdotlangnuam.mizoram.gov.in,"403"
beams.mahakosh.gov.in,"Connection timed out after 3002 milliseconds"
beeindia.gov.in,"405"
beenet.gov.in,"Resolving timed out after 3001 milliseconds"
beta.mahagst.gov.in,"Could not resolve host: beta.mahagst.gov.in"
bharatkeveer.gov.in,"403"
bharatkosh.gov.in,"200"
bharatnet.csc.gov.in,"Connection timed out after 3002 milliseconds"
bhc.gov.in,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
bhuvan.nrsc.gov.in,"302"
bhuvan3.nrsc.gov.in,"Could not resolve host: bhuvan3.nrsc.gov.in"
bhuvan5.nrsc.gov.in,"Could not resolve host: bhuvan5.nrsc.gov.in"
bhuvannuis.nrsc.gov.in,"Resolving timed out after 3001 milliseconds"
bihar.gov.in,"Resolving timed out after 3000 milliseconds"
biharcommercialtax.gov.in,"Resolving timed out after 3000 milliseconds"
biharpolice.gov.in,"Connection timed out after 3002 milliseconds"
biharregd.gov.in,"Connection timed out after 3001 milliseconds"
bms.hyderabadwater.gov.in,"Connection timed out after 3001 milliseconds"
bncmc.gov.in,"301"
bps.ap.gov.in,"Connection timed out after 3002 milliseconds"
briefcase.barc.gov.in,"Could not resolve host: briefcase.barc.gov.in"
buvik.gov.in,"200"
buysite.eprocurement.gov.in,"Could not resolve host: buysite.eprocurement.gov.in"
cadc.gov.in,"301"
cag.gov.in,"Could not resolve host: cag.gov.in"
cal.gov.in,"Connection timed out after 3002 milliseconds"
cal.mail.gov.in,"Recv failure: Connexion ré-initialisée par le correspondant"
careers.neepco.gov.in,"Could not resolve host: careers.neepco.gov.in"
cbec-easiest.gov.in,"Could not resolve host: cbec-easiest.gov.in"
cbnonline.gov.in,"302"
cccm.gov.in,"200"
ccmc.gov.in,"200"
ccpur.gov.in,"Could not resolve host: ccpur.gov.in"
ccs1.digitallocker.gov.in,"Could not resolve host: ccs1.digitallocker.gov.in"
ccsniam.gov.in,"403"
cctnsup.gov.in,"Connection timed out after 3001 milliseconds"
cdscoonline.gov.in,"403"
cee.kerala.gov.in,"302"
cenjows.gov.in,"Could not resolve host: cenjows.gov.in"
centralexcisesilvassa.gov.in,"Could not resolve host: centralexcisesilvassa.gov.in"
centralstore.mpanashik.gov.in,"Connection timed out after 3002 milliseconds"
ceodelhi.gov.in,"Connection timed out after 3001 milliseconds"
cept.gov.in,"503"
cetonline.karnataka.gov.in,"Connection timed out after 3002 milliseconds"
cfms.apfinance.gov.in,"Could not resolve host: cfms.apfinance.gov.in"
cfms.telanganafin.gov.in,"Resolving timed out after 3001 milliseconds"
cgdigital.gov.in,"Connection timed out after 3002 milliseconds"
cgeprocurement.gov.in,"Could not resolve host: cgeprocurement.gov.in"
cgg.gov.in,"301"
cggpggateway.cgg.gov.in,"Could not resolve host: cggpggateway.cgg.gov.in"
cgiedinburgh.gov.in,"301"
cgihk.gov.in,"403"
cgstate.gov.in,"Connection timed out after 3002 milliseconds"
cgvyapam.cgstate.gov.in,"Connection timed out after 3002 milliseconds"
chandigarh.eoffice.gov.in,"Could not resolve host: chandigarh.eoffice.gov.in"
channels.aponline.gov.in,"Resolving timed out after 3000 milliseconds"
chatbot.keralapolice.gov.in,"SSL certificate problem: unable to get local issuer certificate"
chawngterd.mizoram.gov.in,"403"
chemexcil.gov.in,"SSL certificate problem: certificate has expired"
chips.gov.in,"Connection timed out after 3000 milliseconds"
chti.eoffice.gov.in,"Could not resolve host: chti.eoffice.gov.in"
cidcrime.mizoram.gov.in,"403"
cipetlibrary.gov.in,"Could not resolve host: cipetlibrary.gov.in"
cisf-pis.gov.in,"Could not resolve host: cisf-pis.gov.in"
citizen.rajpolice.gov.in,"Could not resolve host: citizen.rajpolice.gov.in"
citizenportal-op.gov.in,"Could not resolve host: citizenportal-op.gov.in"
cloud.gov.in,"Connection timed out after 3001 milliseconds"
clt.karnataka.gov.in,"Connection timed out after 3000 milliseconds"
cm.telangana.gov.in,"Connection timed out after 3000 milliseconds"
cmdrf.kerala.gov.in,"Connection timed out after 3002 milliseconds"
cmo.kerala.gov.in,"200"
cmofficehry.gov.in,"SSL certificate problem: unable to get local issuer certificate"
cmonline.mizoram.gov.in,"403"
cmrl.gov.in,"Could not resolve host: cmrl.gov.in"
cms.tn.gov.in,"Connection timed out after 3002 milliseconds"
cms.uk.gov.in,"Connection timed out after 3002 milliseconds"
cmshealth.mizoram.gov.in,"403"
cmwssbccc.tn.gov.in,"Connection timed out after 3002 milliseconds"
coal.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
coal.gov.in,"Could not resolve host: coal.gov.in"
coalindiatenders.gov.in,"Could not resolve host: coalindiatenders.gov.in"
cochincustoms.gov.in,"Connection timed out after 3002 milliseconds"
cochinmunicipalcorporation.kerala.gov.in,"Connection timed out after 3002 milliseconds"
coirboard.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
coirfed.kerala.gov.in,"Could not resolve host: coirfed.kerala.gov.in"
collabcad.gov.in,"200"
collabdds.gov.in,"SSL certificate problem: unable to get local issuer certificate"
collabland.gov.in,"Failed to connect to collabland.gov.in port 443 after 404 ms: Could not connect to server"
comtax.kerala.gov.in,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
comtaxappl.uk.gov.in,"Connection timed out after 3002 milliseconds"
convo.nbe.gov.in,"Could not resolve host: convo.nbe.gov.in"
coop.mizoram.gov.in,"403"
cooptex.gov.in,"301"
cp.jeevandayee.gov.in,"Could not resolve host: cp.jeevandayee.gov.in"
cpanel.accr.nbe.gov.in,"Could not resolve host: cpanel.accr.nbe.gov.in"
cpanel.apsrtc.gov.in,"200"
cpanel.arstps.gov.in,"200"
cpanel.awards.nbe.gov.in,"Could not resolve host: cpanel.awards.nbe.gov.in"
cpanel.bncmc.gov.in,"301"
cpanel.cccm.gov.in,"Could not resolve host: cpanel.cccm.gov.in"
cpanel.ccsniam.gov.in,"Could not resolve host: cpanel.ccsniam.gov.in"
cpanel.cgiedinburgh.gov.in,"Could not resolve host: cpanel.cgiedinburgh.gov.in"
cpanel.cgihk.gov.in,"Could not resolve host: cpanel.cgihk.gov.in"
cpanel.convo.nbe.gov.in,"Could not resolve host: cpanel.convo.nbe.gov.in"
cpanel.crlindia.gov.in,"Could not resolve host: cpanel.crlindia.gov.in"
cpanel.dhulepolice.gov.in,"Could not resolve host: cpanel.dhulepolice.gov.in"
cpanel.eoibelgrade.gov.in,"Could not resolve host: cpanel.eoibelgrade.gov.in"
cpanel.fellowexit.nbe.gov.in,"Could not resolve host: cpanel.fellowexit.nbe.gov.in"
cpanel.fmge.nbe.gov.in,"Could not resolve host: cpanel.fmge.nbe.gov.in"
cpanel.gallery.nbe.gov.in,"Could not resolve host: cpanel.gallery.nbe.gov.in"
cpanel.hcidhaka.gov.in,"Connection timed out after 3001 milliseconds"
cpanel.hcisingapore.gov.in,"Connection timed out after 3002 milliseconds"
cpanel.hcizambia.gov.in,"Could not resolve host: cpanel.hcizambia.gov.in"
cpanel.indembassy-tokyo.gov.in,"SSL: no alternative certificate subject name matches target hostname 'cpanel.indembassy-tokyo.gov.in'"
cpanel.jalgaonpolice.gov.in,"Could not resolve host: cpanel.jalgaonpolice.gov.in"
cpanel.jnvadilabad.gov.in,"Could not resolve host: cpanel.jnvadilabad.gov.in"
cpanel.jnvamravati.gov.in,"Could not resolve host: cpanel.jnvamravati.gov.in"
cpanel.jnvauramaha.gov.in,"Could not resolve host: cpanel.jnvauramaha.gov.in"
cpanel.jnvbhavnagar.gov.in,"Could not resolve host: cpanel.jnvbhavnagar.gov.in"
cpanel.jnvbikaner.gov.in,"Could not resolve host: cpanel.jnvbikaner.gov.in"
cpanel.jnvcanaconasg.gov.in,"Could not resolve host: cpanel.jnvcanaconasg.gov.in"
cpanel.jnvchittoor.gov.in,"Could not resolve host: cpanel.jnvchittoor.gov.in"
cpanel.jnvchuru.gov.in,"Could not resolve host: cpanel.jnvchuru.gov.in"
cpanel.jnvdahod.gov.in,"Could not resolve host: cpanel.jnvdahod.gov.in"
cpanel.jnvdavanagere.gov.in,"Could not resolve host: cpanel.jnvdavanagere.gov.in"
cpanel.jnvdewas.gov.in,"Could not resolve host: cpanel.jnvdewas.gov.in"
cpanel.jnvgadag.gov.in,"Could not resolve host: cpanel.jnvgadag.gov.in"
cpanel.jnvgadchiroli.gov.in,"Could not resolve host: cpanel.jnvgadchiroli.gov.in"
cpanel.jnvguntur.gov.in,"Could not resolve host: cpanel.jnvguntur.gov.in"
cpanel.jnvhingoli.gov.in,"Could not resolve host: cpanel.jnvhingoli.gov.in"
cpanel.jnvkalahandi.gov.in,"Could not resolve host: cpanel.jnvkalahandi.gov.in"
cpanel.jnvkbelgaum.gov.in,"Could not resolve host: cpanel.jnvkbelgaum.gov.in"
cpanel.jnvkhammam.gov.in,"Could not resolve host: cpanel.jnvkhammam.gov.in"
cpanel.jnvkodagu.gov.in,"Could not resolve host: cpanel.jnvkodagu.gov.in"
cpanel.jnvkurnool.gov.in,"Could not resolve host: cpanel.jnvkurnool.gov.in"
cpanel.jnvlohardaga.gov.in,"Could not resolve host: cpanel.jnvlohardaga.gov.in"
cpanel.jnvmahendragarh.gov.in,"Could not resolve host: cpanel.jnvmahendragarh.gov.in"
cpanel.jnvmedak.gov.in,"Could not resolve host: cpanel.jnvmedak.gov.in"
cpanel.jnvnalgonda.gov.in,"Could not resolve host: cpanel.jnvnalgonda.gov.in"
cpanel.jnvparbhani.gov.in,"Could not resolve host: cpanel.jnvparbhani.gov.in"
cpanel.jnvsouthwest.gov.in,"Could not resolve host: cpanel.jnvsouthwest.gov.in"
cpanel.jnvvisakhapatnam.gov.in,"Could not resolve host: cpanel.jnvvisakhapatnam.gov.in"
cpanel.jnvwarangal.gov.in,"Could not resolve host: cpanel.jnvwarangal.gov.in"
cpanel.jnvwashim.gov.in,"Could not resolve host: cpanel.jnvwashim.gov.in"
cpanel.jnvwestgodavari.gov.in,"Could not resolve host: cpanel.jnvwestgodavari.gov.in"
cpanel.kandlaport.gov.in,"Could not resolve host: cpanel.kandlaport.gov.in"
cpanel.manipureducation.gov.in,"Could not resolve host: cpanel.manipureducation.gov.in"
cpanel.manipurtourism.gov.in,"Could not resolve host: cpanel.manipurtourism.gov.in"
cpanel.mnpcs.gov.in,"Could not resolve host: cpanel.mnpcs.gov.in"
cpanel.mpanashik.gov.in,"Connection timed out after 3001 milliseconds"
cpanel.mpsconline.mizoram.gov.in,"Could not resolve host: cpanel.mpsconline.mizoram.gov.in"
cpanel.nashikruralpolice.gov.in,"SSL: no alternative certificate subject name matches target hostname 'cpanel.nashikruralpolice.gov.in'"
cpanel.navimumbaipolice.gov.in,"Could not resolve host: cpanel.navimumbaipolice.gov.in"
cpanel.nbe.gov.in,"Could not resolve host: cpanel.nbe.gov.in"
cpanel.neetmds.nbe.gov.in,"Could not resolve host: cpanel.neetmds.nbe.gov.in"
cpanel.neetpg.nbe.gov.in,"Could not resolve host: cpanel.neetpg.nbe.gov.in"
cpanel.neetss.nbe.gov.in,"Could not resolve host: cpanel.neetss.nbe.gov.in"
cpanel.onlpget.nbe.gov.in,"Could not resolve host: cpanel.onlpget.nbe.gov.in"
cpanel.pds.gov.in,"Could not resolve host: cpanel.pds.gov.in"
cpanel.puneruralpolice.gov.in,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpanel.ranaghat.gov.in,"200"
cpanel.rdlawngtlai.mizoram.gov.in,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
cpanel.regn.nbe.gov.in,"Could not resolve host: cpanel.regn.nbe.gov.in"
cpanel.results.nbe.gov.in,"Could not resolve host: cpanel.results.nbe.gov.in"
cpanel.rnk.nbe.gov.in,"Could not resolve host: cpanel.rnk.nbe.gov.in"
cpanel.scholarships.mizoram.gov.in,"Could not resolve host: cpanel.scholarships.mizoram.gov.in"
cpanel.schooledu.secretariat.mizoram.gov.in,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
cpanel.shar.gov.in,"Resolving timed out after 3000 milliseconds"
cpanel.srlm.mizoram.gov.in,"Could not resolve host: cpanel.srlm.mizoram.gov.in"
cpanel.tbboard.gov.in,"Could not resolve host: cpanel.tbboard.gov.in"
cpanel.tms.mpanashik.gov.in,"Could not resolve host: cpanel.tms.mpanashik.gov.in"
cpc.eoffice.egov.in,"Could not resolve host: cpc.eoffice.egov.in"
cpc.eoffice.gov.in,"Could not resolve host: cpc.eoffice.gov.in"
cpcletenders.gov.in,"Could not resolve host: cpcletenders.gov.in"
cpct.mp.gov.in,"Could not resolve host: cpct.mp.gov.in"
crlindia.gov.in,"Connection timed out after 3001 milliseconds"
crm.umang.gov.in,"200"
csbrecaizawl.mizoram.gov.in,"403"
csc.gov.in,"Connection timed out after 3001 milliseconds"
csc.mizoram.gov.in,"403"
cseb.gov.in,"Could not resolve host: cseb.gov.in"
csidconline.cgstate.gov.in,"Could not resolve host: csidconline.cgstate.gov.in"
ctd.tn.gov.in,"Connection timed out after 3001 milliseconds"
ctdbihar.gov.in,"Could not resolve host: ctdbihar.gov.in"
ctp.punjabgovt.gov.in,"Connection timed out after 3001 milliseconds"
cts.uk.gov.in,"Connection timed out after 3002 milliseconds"
culture.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
culturedirectorate.kerala.gov.in,"Resolving timed out after 3002 milliseconds"
cybertreasury.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
dac.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
darpg.eoffice.gov.in,"Could not resolve host: darpg.eoffice.gov.in"
dat.mizoram.gov.in,"403"
data.gov.in,"Could not resolve host: data.gov.in"
davp.eoffice.gov.in,"Could not resolve host: davp.eoffice.gov.in"
dbt.mohfw.gov.in,"Failed to connect to dbt.mohfw.gov.in port 443 after 387 ms: Could not connect to server"
dbtbharat.gov.in,"403"
dbtctep.gov.in,"403"
dcaizawl.mizoram.gov.in,"403"
dcchamphai.mizoram.gov.in,"403"
dcescholarship.kerala.gov.in,"Resolving timed out after 3001 milliseconds"
dcklb.mizoram.gov.in,"403"
dckolasib.mizoram.gov.in,"403"
dclawngtlai.mizoram.gov.in,"Could not resolve host: dclawngtlai.mizoram.gov.in"
dclunglei.mizoram.gov.in,"403"
dcmamit.mizoram.gov.in,"Could not resolve host: dcmamit.mizoram.gov.in"
dcps.mahakosh.gov.in,"Could not resolve host: dcps.mahakosh.gov.in"
dcsaiha.mizoram.gov.in,"403"
dcsem.gov.in,"SSL certificate problem: unable to get local issuer certificate"
dcserchhip.mizoram.gov.in,"403"
dcsolunglei.mizoram.gov.in,"403"
dded.gov.in,"Failed to connect to dded.gov.in port 443 after 591 ms: Could not connect to server"
ddpc.mcgm.gov.in,"Could not resolve host: ddpc.mcgm.gov.in"
ddpcp.mcgm.gov.in,"Could not resolve host: ddpcp.mcgm.gov.in"
ddpr.mcgm.gov.in,"Could not resolve host: ddpr.mcgm.gov.in"
decu.eprocure.isro.gov.in,"Resolving timed out after 3000 milliseconds"
dee.tnschools.gov.in,"Could not resolve host: dee.tnschools.gov.in"
delgov.eoffice.gov.in,"Connection timed out after 3002 milliseconds"
delhiexcise.gov.in,"Could not resolve host: delhiexcise.gov.in"
delhipolice.gov.in,"404"
demo.eproc.bihar.gov.in,"Resolving timed out after 3000 milliseconds"
demo.mizoram.gov.in,"403"
departmentv1.mizoram.gov.in,"Could not resolve host: departmentv1.mizoram.gov.in"
des.eprocure.isro.gov.in,"Resolving timed out after 3000 milliseconds"
desmizo.mizoram.gov.in,"403"
det.kerala.gov.in,"200"
develop.digitizeindia.gov.in,"Could not resolve host: develop.digitizeindia.gov.in"
developer.uidai.gov.in,"Resolving timed out after 3000 milliseconds"
dgft.gov.in,"301"
dgmr.mizoram.gov.in,"403"
dgsnd.eoffice.gov.in,"Could not resolve host: dgsnd.eoffice.gov.in"
dgsnd.gov.in,"Could not resolve host: dgsnd.gov.in"
dgsndtenders.gov.in,"Could not resolve host: dgsndtenders.gov.in"
dhlti.mizoram.gov.in,"403"
dhte.mizoram.gov.in,"403"
dhulepolice.gov.in,"Could not resolve host: dhulepolice.gov.in"
dialin.icar.gov.in,"Could not resolve host: dialin.icar.gov.in"
dialin.sebi.gov.in,"Could not resolve host: dialin.sebi.gov.in"
dict.mizoram.gov.in,"Could not resolve host: dict.mizoram.gov.in"
dietchamphai.mizoram.gov.in,"403"
dietlawngtlai.mizoram.gov.in,"Could not resolve host: dietlawngtlai.mizoram.gov.in"
dietserchhip.mizoram.gov.in,"403"
digiarchives.tn.gov.in,"Resolving timed out after 3000 milliseconds"
digilocker.gov.in,"301"
digitallocker.gov.in,"301"
digitalpolice.gov.in,"200"
digitizeindia.gov.in,"Could not resolve host: digitizeindia.gov.in"
dipr.mizoram.gov.in,"403"
directory.mizoram.gov.in,"403"
disabilityidswd.mizoram.gov.in,"403"
dish.tn.gov.in,"200"
dit.mp.gov.in,"Could not resolve host: dit.mp.gov.in"
djb.gov.in,"302"
dmr.mizoram.gov.in,"Could not resolve host: dmr.mizoram.gov.in"
dmsgms01.icegate.gov.in,"Could not resolve host: dmsgms01.icegate.gov.in"
doj.eoffice.gov.in,"Could not resolve host: doj.eoffice.gov.in"
dol.eoffice.gov.in,"Connection timed out after 3001 milliseconds"
dolr.eoffice.gov.in,"Connection timed out after 3000 milliseconds"
dom.karnataka.gov.in,"Could not resolve host: dom.karnataka.gov.in"
dopt.eoffice.gov.in,"Could not resolve host: dopt.eoffice.gov.in"
dos.eprocure.isro.gov.in,"Could not resolve host: dos.eprocure.isro.gov.in"
dos.gov.in,"Could not resolve host: dos.gov.in"
dpar.mizoram.gov.in,"403"
dpe.eoffice.gov.in,"Could not resolve host: dpe.eoffice.gov.in"
dpg.eoffice.gov.in,"Could not resolve host: dpg.eoffice.gov.in"
dpg.gov.in,"Could not resolve host: dpg.gov.in"
drdaaizawl.mizoram.gov.in,"403"
drt.gov.in,"Could not resolve host: drt.gov.in"
dsda.gov.in,"Could not resolve host: dsda.gov.in"
dse.tnschools.gov.in,"Could not resolve host: dse.tnschools.gov.in"
dst.mizoram.gov.in,"Could not resolve host: dst.mizoram.gov.in"
dwarpal.sebi.gov.in,"Could not resolve host: dwarpal.sebi.gov.in"
dwsspunjab.gov.in,"Could not resolve host: dwsspunjab.gov.in"
dyrs.nagaland.gov.in,"Could not resolve host: dyrs.nagaland.gov.in"
dzc.mizoram.gov.in,"403"
e-dhara.gujarat.gov.in,"Resolving timed out after 3001 milliseconds"
e-directory.tn.gov.in,"Could not resolve host: e-directory.tn.gov.in"
e-learn.tn.gov.in,"Could not resolve host: e-learn.tn.gov.in"
e-mamta.gujarat.gov.in,"Resolving timed out after 3002 milliseconds"
e-schememonitoring.tn.gov.in,"Could not resolve host: e-schememonitoring.tn.gov.in"
eacademy.mpanashik.gov.in,"Could not resolve host: eacademy.mpanashik.gov.in"
eassemblygoa.gov.in,"200"
eauction.ccmc.gov.in,"Connection timed out after 3002 milliseconds"
