type,label,website,hostname,level
supreme_court,National Assembly of The Gambia,https://www.assembly.gm/,assembly.gm,central
parliament,National Assembly of The Gambia,https://www.assembly.gm/,assembly.gm,central
government_agency,"Embassy of Turkey, Banjul",https://banjul-be.mfa.gov.tr,banjul-be.mfa.gov.tr,central
government_agency,"Embassy of Germany, Banjul",https://banjul.diplo.de/,banjul.diplo.de,central
government_agency,Central Bank of The Gambia,http://www.cbg.gm/,cbg.gm,
government_agency,"Honorary Consulate of South Africa, Bakau",http://www.dirco.gov.za/foreign/sa_abroad/sag.htm#gam,dirco.gov.za,
government_agency,Department of Strategic Policy and Delivery,https://dspd.gov.gm,dspd.gov.gm,central
government_agency,Delegation of the European Union to The Gambia,https://eeas.europa.eu/delegations/gambia_en,eeas.europa.eu,
government_agency,Financial Intelligence Unit,https://fiu.gov.gm,fiu.gov.gm,central
government_agency,Gambia Ports Authority,https://gambiaports.gm/,gambiaports.gm,central
government_agency,Gambia Telecommunications Cellular Company,https://gamcel.gm/,gamcel.gm,central
government_agency,Gambia Postal Services Corporation,http://www.gampost.gm/old/,gampost.gm,
government_agency,Gamtel,http://www.gamtel.gm,gamtel.gm,
government_agency,Gambia Bureau of Statistics,http://www.gbos.gov.gm/,gbos.gov.gm,central
government_agency,The Gambia College,https://gc.edu.gm,gc.edu.gm,central
government_agency,Gambia Competition and Consumer Protection Commission,https://gcc.gm/,gcc.gm,central
government_agency,Gambia Fire and Rescue Service,https://gfrs.gov.gm,gfrs.gov.gm,central
government_agency,Gambia ICT Agency,https://gicta.gov.gm/contact/#,gicta.gov.gm,central
government_agency,Gambia Investment and Export Promotion Agency,https://www.giepa.gm/,giepa.gm,
government_agency,"Embassy of the United States, Banjul",https://gm.usembassy.gov,gm.usembassy.gov,central
government_agency,British High Commission Banjul,https://www.gov.uk/world/organisations/british-high-commission-banjul,gov.uk,central
government_agency,Gambia Public Procurement Authority,https://gppa.gm/,gppa.gm,central
government_agency,Gambia Prison Service,https://gps.gov.gm,gps.gov.gm,central
government_agency,Gambia Revenue Authority,https://www.gra.gm/,gra.gm,central
government_agency,Gambia Radio & Television Service,http://www.grts.gm/,grts.gm,
government_agency,Independent Electoral Commission,https://iec.gm/,iec.gm,central
government_agency,Judiciary of The Republic of The Gambia,https://judiciary.gov.gm/,judiciary.gov.gm,central
ministry,"Ministry of Environment, Climate Change and Natural Ressources of The Gambia",https://meccnar.gov.gm,meccnar.gov.gm,
government_agency,"Ministry of Environment, Climate Change & Natural Resources",https://meccnar.gov.gm,meccnar.gov.gm,central
government_agency,"Ministry of Agriculture, Livestock and Food Security",http://www.moa.gov.gm/,moa.gov.gm,central
ministry,Ministry of Agricultural Services of The Gambia,http://www.moa.gov.gm/,moa.gov.gm,
government_agency,Ministry of Basic and Secondary Education,http://www.mobse.gov.gm/,mobse.gov.gm,central
ministry,Ministry of Primary and Secondary Education of The Gambia,http://www.mobse.gov.gm/,mobse.gov.gm,
government_agency,Ministry of Communications & Digital Economy,https://mocde.gov.gm,mocde.gov.gm,central
government_agency,Ministry of Defence,https://mod.gov.gm,mod.gov.gm,central
government_agency,"Ministry of Foreign Affairs, International Cooperation and Gambians Abroad",http://www.mofa.gov.gm/,mofa.gov.gm,central
ministry,Ministry of Foreign Affairs and International Cooperation of the Republic of The Gambia,http://www.mofa.gov.gm/,mofa.gov.gm,
government_agency,Ministry of Finance and Economic Affairs,https://mofea.gov.gm,mofea.gov.gm,central
ministry,"Ministry of Environment, Climate Change and Natural Ressources of The Gambia",http://www.mofen.gov.gm/,mofen.gov.gm,
government_agency,"Ministry of Environment, Climate Change & Natural Resources",http://www.mofen.gov.gm/,mofen.gov.gm,central
government_agency,Ministry of Fisheries and Water Resources,https://mofwr.gov.gm,mofwr.gov.gm,central
government_agency,Ministry of Fisheries and Water Resources,http://www.mofwrnam.gov.gm/,mofwrnam.gov.gm,central
ministry,"Ministry of Fisheries, Water Management and National Assembly Affairs of The Gambia",http://www.mofwrnam.gov.gm/,mofwrnam.gov.gm,
government_agency,"Ministry of Gender, Children and Social Welfare",https://mogcsw.gov.gm,mogcsw.gov.gm,central
ministry,Ministry of Health and Social Welfare,http://www.moh.gov.gm/,moh.gov.gm,
government_agency,Ministry of Health,http://www.moh.gov.gm/,moh.gov.gm,central
government_agency,"Ministry of Higher Education, Research, Science and Technology",https://moherst.gov.gm,moherst.gov.gm,central
government_agency,Ministry of Interior,https://moi.gov.gm,moi.gov.gm,central
government_agency,"Ministry of Information, Media and Broadcasting Services",https://moin.gov.gm,moin.gov.gm,central
government_agency,Attorney General’s Chambers and Ministry of Justice,https://moj.gov.gm,moj.gov.gm,central
government_agency,Ministry of Lands and Regional Government,https://molrg.gov.gm,molrg.gov.gm,central
government_agency,"Ministry of Petroleum, Energy and Mines",https://www.mope.gm,mope.gm,central
government_agency,Ministry of Public Service,https://mops.gov.gm,mops.gov.gm,central
government_agency,Ministry of Tourism and Culture,https://motc.gov.gm,motc.gov.gm,central
government_agency,"Ministry of Trade, Industry, Regional Integration and Employment",https://motie.gov.gm,motie.gov.gm,central
