subdomain,parent_domain,http_status,mx
exteriores.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
extranet.cultura.gob.es,gob.es,ConnectException > UnresolvedAddressException,
extranet.dgt.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet.emshi.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet.fomento.gob.es,gob.es,ConnectException > UnresolvedAddressException,
extranet.inclusion.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet.inclusion.gob.es,inclusion.gob.es,ConnectException > UnresolvedAddressException,
extranet.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.minetad.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.minetad.gob.es,minetad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
extranet.mites.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.mites.gob.es,mites.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
extranet.mitramiss.gob.es,gob.es,ConnectException > UnresolvedAddressException,
extranet.mitramiss.gob.es,mitramiss.gob.es,ConnectException > UnresolvedAddressException,
extranet.presidencia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
face.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
faceb2b.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
facturae.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
facturae.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
federa.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fega.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fichas-i.igualdad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fichas-i.igualdad.gob.es,igualdad.gob.es,ConnectException > UnresolvedAddressException,
fichas.igualdad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fichas.igualdad.gob.es,igualdad.gob.es,ConnectException > UnresolvedAddressException,
ficheros.mjusticia.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Sep 15 18:00:00 CEST 2025,
ficheros.mjusticia.gob.es,mjusticia.gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Sep 15 18:00:00 CEST 2025,
file.sannar.inclusion.gob.es,inclusion.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching file.sannar.inclusion.gob.es found.,
fire.mineco.gob.es,mineco.gob.es,SSLHandshakeException > SocketException: Connection reset,
firmaelectronica.buscador.gob.es,gob.es,301,
firmaelectronica.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fme.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
fme.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
fogasa.empleo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fomento.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fondonexttech.gob.es,gob.es,401,
formacion-pre.mineco.gob.es,mineco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
formacion-servicio.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
formacion-servicio.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
formacion-servicio.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
formacion-servicio.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
formacion.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
formacion.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fr.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
fs.mincotur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
fs.serviciosmin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
ftps.empleo.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ftps.mites.gob.es,gob.es,ConnectException > UnresolvedAddressException,
ftps.mites.gob.es,mites.gob.es,ConnectException > UnresolvedAddressException,
ftps.mitramiss.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
ftps.mitramiss.gob.es,mitramiss.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
funciona.gob.es,gob.es,ConnectException > UnresolvedAddressException,
funcionpublica.hacienda.gob.es,hacienda.gob.es,ConnectException > ClosedChannelException,
ga.pre-prtr-es.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
ga.prtr-es.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gdc.pre-prtr-es.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
gdc.prtr-es.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gentes-ia.mineco.gob.es,mineco.gob.es,ConnectException > UnresolvedAddressException,
geoportal.mincotur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
geoportal.minetad.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoportal.minetad.gob.es,minetad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoportal.minetur.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoportalgasolineras.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoserver.gis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
gestion.060.gob.es,gob.es,ConnectException > UnresolvedAddressException,
gestionsica.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
gestorcomparador.cnmc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gestores.garantiajuvenil.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
gis.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gl.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
gob.es,gob.es,ConnectException,none
gobernanza-contratacion.patrimoniodelestado.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
gp.serviciosmin.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
guardedbox.ciencia.gob.es,ciencia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
hacienda.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
hacienda.gob.es,hacienda.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,0 hacienda-gob-es.mail.protection.outlook.com.
hada.industriaconectada40.gob.es,gob.es,200,
hadasurvey.industriaconectada40.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
herramientasdigitalescovid19.gob.es,gob.es,ConnectException > UnresolvedAddressException,
hispanapro.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
icac.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
iconecta.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iconecta.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
idae.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idp.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
idp.erasmusplus.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sun Jul 27 06:59:25 CEST 2025,
idtic.avancedigital.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iee.fomento.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
igae.minhafp.gob.es,gob.es,ConnectException > UnresolvedAddressException,
igae.minhafp.gob.es,minhafp.gob.es,ConnectException > UnresolvedAddressException,
ignis.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
igualdad.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
igualdad.gob.es,igualdad.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mail1.correo.gob.es.; 10 mail2.correo.gob.es.
igualdad.mpr.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
igualdad.mpr.gob.es,mpr.gob.es,ConnectException > UnresolvedAddressException,
igualdadynodiscriminacion.igualdad.gob.es,igualdad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
inaem.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
inaem.cultura.gob.es,gob.es,ConnectException > UnresolvedAddressException,
inaem.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
inclasns.sanidad.gob.es,sanidad.gob.es,200,
inclusion.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
inclusion.gob.es,inclusion.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
inclusioninaem.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
industria.gob.es,gob.es,302,
industriaconectada40.gob.es,gob.es,SSLHandshakeException > SocketException: Connection reset,
infoebola.gob.es,gob.es,ConnectException > UnresolvedAddressException,
informantes.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
infosubvenciones.gob.es,gob.es,ConnectException > UnresolvedAddressException,
ingesa.sanidad.gob.es,sanidad.gob.es,302,
inmujer.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inmujeres.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inscripcionmuseos.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
int-catalogocentralizadomigradows.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
int-catalogocentralizadomigradows.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
int-catalogocentralizadows.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
int-catalogocentralizadows.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
integra-servicio.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
integra-servicio.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
integra-servicio.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
integra-servicio.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
inteligenciadegestion.sanidad.gob.es,sanidad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
interior.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
interior.gob.es,interior.gob.es,HttpConnectTimeoutException: HTTP connect timed out,none
intermediosfirma.minetad.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
intermediosfirma.minetad.gob.es,minetad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
intermediosfirma.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
intra.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
intra.cultura.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
intra.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
intraicaa.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
intranet.congreso.es,congreso.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
intranet.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
intranet.senado.es,senado.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
iportal-t.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
iportal-t.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
iportal-t.miteco.gob.es,gob.es,ConnectException > UnresolvedAddressException,
iportal-t.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
iportal.mapa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
iportal.mapa.gob.es,mapa.gob.es,ConnectException > UnresolvedAddressException,
iportal.mapama.gob.es,gob.es,ConnectException > UnresolvedAddressException,
iportal.mapama.gob.es,mapama.gob.es,ConnectException > UnresolvedAddressException,
iportal.miteco.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iportal.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
ipv6.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Dec 17 00:59:59 CET 2025,
ipv6.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
isciii.gob.es,gob.es,ConnectException > UnresolvedAddressException,
jccm.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
join.vc.hacienda.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
join.vc.hacienda.gob.es,hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
jonde.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
juventudeinfancia.gob.es,juventudeinfancia.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 juventudeinfancia-gob-es.mail.protection.outlook.com.
lab.educacion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
labs.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
lamoncloa.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
lamoncloa.gob.es,lamoncloa.gob.es,302,20 mail01.mpr.es.; 20 mail02.mpr.es.
lbda.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
le.test-contratacionsectorpublico.gob.es,gob.es,ConnectException > UnresolvedAddressException,
legacy.oepm.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
lei.mjusticia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lei.mjusticia.gob.es,mjusticia.gob.es,ConnectException > UnresolvedAddressException,
lexnetjusticia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
libreria.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
libreria.culturaydeporte.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
libreria.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
libreriainaem.cultura.gob.es,cultura.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
libsafe-filmoteca.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
libsafe.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
licitacionesdgcarreteras.transportes.gob.es,transportes.gob.es,400,
livecontrol.congreso.es,congreso.es,ConnectException > UnresolvedAddressException,
llamadas.060.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lssi.mineco.gob.es,mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
lumiere.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
lumiere.cultura.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lve.mtin.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lyncdiscover.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lyncdiscover.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
lyncdiscover.sepg.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
lyncdiscover.sepg.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
maec.gob.es,gob.es,ConnectException > UnresolvedAddressException,
magalia.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
mail.secegsa.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mail.villamuelas.gob.es,gob.es,301,
mantenimiento.inaem.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mapa.gob.es,mapa.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mapama.gob.es,mapama.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
matas.pre.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mauc.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mcu.es,mcu.es,ConnectException,10 mail1.correo.gob.es.; 10 mail2.correo.gob.es.
mcu.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mdmsgc.sgc.presidencia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mdmtms.sgc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mdsocialesa2030.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mdsocialesa2030.gob.es,mdsocialesa2030.gob.es,ConnectException,0 mx.msc.es.; 20 mxres.msc.es.
mecd.gob.es,gob.es,ConnectException > ClosedChannelException,
meco.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
micinn.gob.es,gob.es,ConnectException > UnresolvedAddressException,
migrasafe.inclusion.gob.es,inclusion.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mincotur.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mineco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mineco.gob.es,mineco.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
minetad.gob.es,minetad.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
minhafp.gob.es,minhafp.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
minhap.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mintur.gob.es,mintur.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
misalud.ingesa.sanidad.gob.es,sanidad.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
miteco.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
miteco.gob.es,miteco.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mites.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mites.gob.es,mites.gob.es,ConnectException,10 mail1.correo.gob.es.; 10 mail2.correo.gob.es.
mitexpe.mites.gob.es,mites.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mitma.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mitramiss.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mitramiss.gob.es,mitramiss.gob.es,ConnectException,none
mjusticia.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mjusticia.gob.es,mjusticia.gob.es,ConnectException,none
mobi.agenciatributaria.gob.es,gob.es,ConnectException > UnresolvedAddressException,
molar.igae.hacienda.gob.es,hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
moodle.cepc.gob.es,gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Jun 17 18:35:26 CEST 2026,
mpr.gob.es,gob.es,302,
mpr.gob.es,mpr.gob.es,302,none
mpt.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mpt.gob.es,mpt.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mptfp.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mptfp.gob.es,mptfp.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 mail2.correo.gob.es.; 10 mail1.correo.gob.es.
mscbs.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
msps.gob.es,gob.es,ConnectException > UnresolvedAddressException,
msssi.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
msssi.gob.es,msssi.gob.es,ConnectException,0 mxres.msc.es.; 20 mx.msc.es.
mtin.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mtin2.mtin.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
museoteatro.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
mwc-spain.gob.es,gob.es,ConnectException > UnresolvedAddressException,
mwww.bdd.pap.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
navalcan.toledo.gob.es,gob.es,ConnectException > UnresolvedAddressException,
networking.spain-mwc.gob.es,gob.es,ConnectException > ClosedChannelException,
normadoc.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
noticias.senado.es,senado.es,ConnectException > ClosedChannelException,
notificaciones.cncompetencia.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
notificaciones.cnmc.gob.es,gob.es,ConnectException > UnresolvedAddressException,
notificaciones.idae.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
notificaciones.sepie.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
notificacionespre.cnmc.gob.es,gob.es,ConnectException > UnresolvedAddressException,
notificaicaa.cultura.gob.es,cultura.gob.es,ConnectException > UnresolvedAddressException,
nuevasedepre.inap.gob.es,gob.es,ConnectException > UnresolvedAddressException,
nuevo.acelerapyme.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oab.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oab.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
observaciber.gob.es,gob.es,308,
observatorioretodemografico.miteco.gob.es,miteco.gob.es,ConnectException > UnresolvedAddressException,
ocne.mcu.es,mcu.es,ConnectException > UnresolvedAddressException,
oepm.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.inclusion.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.inclusion.gob.es,inclusion.gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.minetad.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.minetad.gob.es,minetad.gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.minetur.gob.es,gob.es,ConnectException > UnresolvedAddressException,
oficinaonline.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > ClosedChannelException,
oficinaonlinepre.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > NoRouteToHostException: Host is unreachable,
ojs.sanidad.gob.es,sanidad.gob.es,302,
onprem.ciencia.gob.es,ciencia.gob.es,ConnectException > UnresolvedAddressException,
ordenacionjuego.gob.es,gob.es,SSLHandshakeException > SocketException: Connection reset,
origin.mapa.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.mapa.gob.es,mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.mapama.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.mapama.gob.es,mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.miteco.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
origin.miteco.gob.es,miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
osi.gob.es,gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
outlook.igae.hacienda.gob.es,gob.es,ConnectException > UnresolvedAddressException,
outlook.igae.hacienda.gob.es,hacienda.gob.es,ConnectException > UnresolvedAddressException,
owa.erasmusplus.gob.es,gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
