subdomain,http_status
jogsertowebaruhazak.kormany.hu,"Could not resolve host: jogsertowebaruhazak.kormany.hu"
allatvedelem.kormany.hu,"Could not resolve host: allatvedelem.kormany.hu"
massmail.kormany.hu,"Could not resolve host: massmail.kormany.hu"
netkonz.kormany.hu,"Could not resolve host: netkonz.kormany.hu"
kepkezelo.2019.kormany.hu,"Could not resolve host: kepkezelo.2019.kormany.hu"
osztondijjelentkezes.kormany.hu,"Could not resolve host: osztondijjelentkezes.kormany.hu"
cdn.2019.kormany.hu,"Could not resolve host: cdn.2019.kormany.hu"
szerkesztoseg.2019.kormany.hu,"Could not resolve host: szerkesztoseg.2019.kormany.hu"
www.emberkereskedelem.kormany.hu,"Could not resolve host: www.emberkereskedelem.kormany.hu"
www.fogyasztovedelem.kormany.hu,"Could not resolve host: www.fogyasztovedelem.kormany.hu"
mintawebaruhaz.fogyasztovedelem.kormany.hu,"Could not resolve host: mintawebaruhaz.fogyasztovedelem.kormany.hu"
szerkesztoseg.teszt.2020-2025.kormany.hu,"Could not resolve host: szerkesztoseg.teszt.2020-2025.kormany.hu"
www.halaszat.kormany.hu,"Could not resolve host: www.halaszat.kormany.hu"
oldalszerkeszto.2019.kormany.hu,"Could not resolve host: oldalszerkeszto.2019.kormany.hu"
www.allatvedelem.kormany.hu,"Could not resolve host: www.allatvedelem.kormany.hu"
www.holokausztemleknap.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.egtc.kormany.hu,"301"
www.emberijogok.kormany.hu,"301"
www.digitalismegujulas.kormany.hu,"302"
www.csaladitudakozo.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.eionet.kormany.hu,"301"
www.hatartalangazda.kormany.hu,"301"
www.ceginformaciosszolgalat.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.jogsertowebaruhazak.kormany.hu,"Could not resolve host: www.jogsertowebaruhazak.kormany.hu"
www.euallas.kormany.hu,"301"
www.eredetvedelem.kormany.hu,"301"
www.hatasvizsgalat.kormany.hu,"Could not resolve host: www.hatasvizsgalat.kormany.hu"
www.hungarikum.kormany.hu,"Could not resolve host: www.hungarikum.kormany.hu"
vienna.io.kormany.hu,"301"
www.gi.kormany.hu,"301"
www.hmvedelmiigazgatas.kormany.hu,"Could not resolve host: www.hmvedelmiigazgatas.kormany.hu"
www.eujog.im.kormany.hu,"Could not resolve host: www.eujog.im.kormany.hu"
www.hanoi.kormany.hu,"301"
www.boraszat.kormany.hu,"301"
www.hm.hatosagihivatal.kormany.hu,"301"
www.gazdasagidijak.kormany.hu,"301"
www.ensz.kormany.hu,"301"
www.augusztus20.kormany.hu,"301"
www.becs.ensz.kormany.hu,"301"
www.civil.kormany.hu,"301"
www.akr.kormany.hu,"301"
www.eutaf.kormany.hu,"301"
www.balassischolarship.kormany.hu,"302"
www.digitalisszabadsag.kormany.hu,"301"
www.budapestafricaforum.kormany.hu,"301"
www.brexit.kormany.hu,"301"
www.hm.vedelemgazdasagihivatal.kormany.hu,"302"
www.kehi.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.kulhonicsaladokeve.kormany.hu,"Could not resolve host: www.kulhonicsaladokeve.kormany.hu"
www.klima.kormany.hu,"Could not resolve host: www.klima.kormany.hu"
www.bmprojektek.kormany.hu,"301"
www.kommunizmusaldozatai.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.allamhaztartas.kormany.hu,"301"
www.nagyimreemleknap.kormany.hu,"Could not resolve host: www.nagyimreemleknap.kormany.hu"
www.nandorfehervaridiadal.kormany.hu,"Could not resolve host: www.nandorfehervaridiadal.kormany.hu"
www.futsokosan.kormany.hu,"301"
www.jar.kormany.hu,"302"
www.eu.kormany.hu,"301"
www.brusszel.eu.kormany.hu,"301"
www.akadalymentes.2010-2014.kormany.hu,"302"
www.marcius15.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.kef.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.elelmiszerlanc.kormany.hu,"301"
www.igazsagugyiinformaciok.kormany.hu,"301"
www.nefe.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.jobbanteljesit.kormany.hu,"302"
www.fko.kormany.hu,"301"
www.gmo.kormany.hu,"301"
www.mva.kormany.hu,"Could not resolve host: www.mva.kormany.hu"
www.dunaregiostrategia.kormany.hu,"301"
www.emh.kormany.hu,"301"
www.kozfoglalkoztatas.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.november25.kormany.hu,"Could not resolve host: www.november25.kormany.hu"
www.kkmprojektek.kormany.hu,"301"
www.jogaszkepzes.kormany.hu,"301"
www.kozlekedesihatosag.kormany.hu,"301"
www.tko.kormany.hu,"Could not resolve host: www.tko.kormany.hu"
www.ippc.kormany.hu,"301"
www.kornyezettechnologia.kormany.hu,"301"
www.kulturalisfovaros.kormany.hu,"301"
www.nemzetipeticio.kormany.hu,"Could not resolve host: www.nemzetipeticio.kormany.hu"
www.nksajto.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.karitativtanacs.kormany.hu,"301"
www.konzuliszolgalat.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.nkoh.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.kvota.kormany.hu,"302"
www.nemzetirendezvenyek.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.korrupciomegelozes.kormany.hu,"301"
www.muzejngm.kormany.hu,"301"
www.koee2018.kormany.hu,"301"
www.nkvh.kormany.hu,"Could not resolve host: www.nkvh.kormany.hu"
www.oecd.kormany.hu,"Could not resolve host: www.oecd.kormany.hu"
www.zold.kormany.hu,"Could not resolve host: www.zold.kormany.hu"
www.oktober6.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.tdf.kormany.hu,"Could not resolve host: www.tdf.kormany.hu"
www.szolidaritasnagykovete.kormany.hu,"Could not resolve host: www.szolidaritasnagykovete.kormany.hu"
www.tartalekoskatona.kormany.hu,"Could not resolve host: www.tartalekoskatona.kormany.hu"
www.umvp.kormany.hu,"Could not resolve host: www.umvp.kormany.hu"
www.romagov.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.vienna.io.kormany.hu,"Could not resolve host: www.vienna.io.kormany.hu"
www.oroksegvedelem.kormany.hu,"Could not resolve host: www.oroksegvedelem.kormany.hu"
www.latam.kormany.hu,"301"
zoldenergia.kormany.hu,"Could not resolve host: zoldenergia.kormany.hu"
www.kormanyhivataliforum.kormany.hu,"301"
zold.kormany.hu,"Could not resolve host: zold.kormany.hu"
www.nrh.kormany.hu,"301"
www.ngmszakmaiteruletek.kormany.hu,"301"
www.mko.kormany.hu,"301"
www.nemzetikonyvtar.kormany.hu,"301"
www.oktober23.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.nyugdij.kormany.hu,"301"
www.shanghai.kormany.hu,"301"
www.november4.kormany.hu,"SSL certificate problem: unable to get local issuer certificate"
www.oroksegnapokngm.kormany.hu,"Could not resolve host: www.oroksegnapokngm.kormany.hu"
www.osztondijprogram.kormany.hu,"302"
www.sapard-avop-nvt.kormany.hu,"Could not resolve host: www.sapard-avop-nvt.kormany.hu"
www.thb.kormany.hu,"301"
www.nkoi.kormany.hu,"301"
www.penzugyiszakkepzes.kormany.hu,"302"
www.washington.kormany.hu,"301"
www.regionalispolitika.kormany.hu,"302"
www.vallalkozokeve.kormany.hu,"301"
www.vegyianyag.kormany.hu,"301"
www.rds2018.kormany.hu,"301"
www.tvi.kormany.hu,"301"
www.space.kormany.hu,"302"
