subdomain,http_status
mail.moj.gov.iq,"SSL certificate problem: unable to get local issuer certificate"
kirkuk.gov.iq,"500"
mail.irsra.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'mail.irsra.gov.iq'"
mail.cosqc.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'mail.cosqc.gov.iq'"
moelc.gov.iq,"403"
moc.oil.gov.iq,"403"
mosulbaladiya.gov.iq,"403"
mot.gov.iq,"403"
nassr-mec.gov.iq,"Could not resolve host: nassr-mec.gov.iq"
mohesr.gov.iq,"200"
mowr.mowr.gov.iq,"Could not resolve host: mowr.mowr.gov.iq"
moi.gov.iq,"403"
moj.gov.iq,"Could not resolve host: moj.gov.iq"
mocul.gov.iq,"403"
motrans.gov.iq,"403"
municipal.kirkuk.gov.iq,"Could not resolve host: municipal.kirkuk.gov.iq"
ncwm.mowr.gov.iq,"Could not resolve host: ncwm.mowr.gov.iq"
mowr.gov.iq,"403"
mail.kirkuk.gov.iq,"500"
nsa.gov.iq,"403"
mail.moh.gov.iq,"200"
mail.moelc.gov.iq,"200"
nan.epedu.gov.iq,"403"
nid.motrans.gov.iq,"403"
passport-mail.iraqinationality.gov.iq,"Could not resolve host: passport-mail.iraqinationality.gov.iq"
kik.gov.iq,"200"
mail.karbala.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'mail.karbala.gov.iq'"
mail.moc.oil.gov.iq,"200"
oidp.mowr.gov.iq,"Could not resolve host: oidp.mowr.gov.iq"
moen.gov.iq,"SSL certificate problem: unable to get local issuer certificate"
mrc.oil.gov.iq,"403"
reg.nid-moi.gov.iq,"Could not resolve host: reg.nid-moi.gov.iq"
mail.oil.gov.iq,"200"
oil.gov.iq,"403"
report.mnpcd.gov.iq,"Could not resolve host: report.mnpcd.gov.iq"
oil.src.gov.iq,"Could not resolve host: oil.src.gov.iq"
nss.gov.iq,"200"
mofa.gov.iq,"302"
scf.gov.iq,"Could not resolve host: scf.gov.iq"
pension.gov.iq,"Could not resolve host: pension.gov.iq"
pmo.gov.iq,"Could not resolve host: pmo.gov.iq"
rpc.gov.iq,"Could not resolve host: rpc.gov.iq"
scis.gov.iq,"Could not resolve host: scis.gov.iq"
mail.nassr-mec.gov.iq.cp-33.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.nassr-mec.gov.iq.cp-33.webhostbox.net'"
scrdgate.scrdiraq.gov.iq,"Could not resolve host: scrdgate.scrdiraq.gov.iq"
saad-alhilfi-iq.mediacell.gov.iq,"Could not resolve host: saad-alhilfi-iq.mediacell.gov.iq"
scop.oil.gov.iq,"403"
opdc.oil.gov.iq,"403"
scwi.gov.iq,"Could not resolve host: scwi.gov.iq"
scrdiraq.gov.iq,"Could not resolve host: scrdiraq.gov.iq"
mail.mofa.gov.iq,"302"
mail.oec.oil.gov.iq,"302"
server.motrans.gov.iq,"Could not resolve host: server.motrans.gov.iq"
services.moys.gov.iq,"Could not resolve host: services.moys.gov.iq"
mail.kik.gov.iq,"200"
ninava.gov.iq,"302"
reb.gov.iq,"403"
sedist.moelc.gov.iq,"Could not resolve host: sedist.moelc.gov.iq"
karbala.gov.iq,"200"
rafidain-bank.gov.iq,"403"
mail.itpc.gov.iq,"302"
server.nsa.gov.iq,"Could not resolve host: server.nsa.gov.iq"
soc.oil.gov.iq,"Could not resolve host: soc.oil.gov.iq"
site.somooil.gov.iq,"Could not resolve host: site.somooil.gov.iq"
shiainv.gov.iq,"Could not resolve host: shiainv.gov.iq"
tawasol.gov.iq,"Could not resolve host: tawasol.gov.iq"
staging.tawasol.gov.iq,"Could not resolve host: staging.tawasol.gov.iq"
tcm.mot.gov.iq,"403"
tc.fbsa.gov.iq,"403"
test.shiainv.gov.iq,"Could not resolve host: test.shiainv.gov.iq"
vps.cert.gov.iq,"Could not resolve host: vps.cert.gov.iq"
test.scf.gov.iq,"Could not resolve host: test.scf.gov.iq"
water.kirkuk.gov.iq,"Could not resolve host: water.kirkuk.gov.iq"
vpn.inis.gov.iq,"Could not resolve host: vpn.inis.gov.iq"
wateringfees.mowr.gov.iq,"Could not resolve host: wateringfees.mowr.gov.iq"
toc.oil.gov.iq,"403"
webdisk.baghdadairport.gov.iq,"Could not resolve host: webdisk.baghdadairport.gov.iq"
webdisk.atabat.gov.iq,"Could not resolve host: webdisk.atabat.gov.iq"
test.irsra.gov.iq,"Could not resolve host: test.irsra.gov.iq"
webdisk.bookstore-mohesr.gov.iq,"Could not resolve host: webdisk.bookstore-mohesr.gov.iq"
server.moc.gov.iq,"Could not resolve host: server.moc.gov.iq"
webdisk.baghdadic.gov.iq,"Could not resolve host: webdisk.baghdadic.gov.iq"
webdisk.basrabaladya.gov.iq,"Could not resolve host: webdisk.basrabaladya.gov.iq"
thiqarhealth.gov.iq,"526"
webdisk.fbsa.gov.iq,"Could not resolve host: webdisk.fbsa.gov.iq"
wasitpc.gov.iq,"200"
muthana.gov.iq,"200"
webdisk.esnad.gov.iq,"Could not resolve host: webdisk.esnad.gov.iq"
tasjeel.mot.gov.iq,"200"
mail.iraqnla.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'mail.iraqnla.gov.iq'"
webdisk.investnajaf.gov.iq,"Could not resolve host: webdisk.investnajaf.gov.iq"
cpmis.cosit.gov.iq,"Could not resolve host: cpmis.cosit.gov.iq"
thiqar.gov.iq,"200"
webdisk.icsc.gov.iq,"Could not resolve host: webdisk.icsc.gov.iq"
webdisk.inss.gov.iq,"Could not resolve host: webdisk.inss.gov.iq"
webdisk.it.gov.iq,"Could not resolve host: webdisk.it.gov.iq"
scbma-lab.gov.iq,"Recv failure: Connexion ré-initialisée par le correspondant"
webdisk.igmohe.gov.iq,"Could not resolve host: webdisk.igmohe.gov.iq"
r.mop.gov.iq,"Could not resolve host: r.mop.gov.iq"
webdisk.jcmc.gov.iq,"Could not resolve host: webdisk.jcmc.gov.iq"
webdisk.mc.gov.iq,"Could not resolve host: webdisk.mc.gov.iq"
training.gds.gov.iq,"Could not resolve host: training.gds.gov.iq"
webdisk.medicalcity.gov.iq,"Could not resolve host: webdisk.medicalcity.gov.iq"
wbc.gov.iq,"Could not resolve host: wbc.gov.iq"
webdisk.moj.gov.iq,"Could not resolve host: webdisk.moj.gov.iq"
webdisk.mediacell.gov.iq,"Could not resolve host: webdisk.mediacell.gov.iq"
wasitprovince.gov.iq,"Could not resolve host: wasitprovince.gov.iq"
mop.gov.iq,"200"
src.gov.iq,"200"
webdisk.nassr-mec.gov.iq,"Could not resolve host: webdisk.nassr-mec.gov.iq"
webdisk.scf.gov.iq,"Could not resolve host: webdisk.scf.gov.iq"
server.cosit.gov.iq,"200"
webdisk.cosqc.gov.iq,"Could not resolve host: webdisk.cosqc.gov.iq"
webmail.baghdadairport.gov.iq,"Could not resolve host: webmail.baghdadairport.gov.iq"
webdisk.moys.gov.iq,"Could not resolve host: webdisk.moys.gov.iq"
webdisk.shiainv.gov.iq,"Could not resolve host: webdisk.shiainv.gov.iq"
webdisk.momd.gov.iq,"Could not resolve host: webdisk.momd.gov.iq"
webdisk.muthana.gov.iq,"Could not resolve host: webdisk.muthana.gov.iq"
webmail.basrabaladya.gov.iq,"Could not resolve host: webmail.basrabaladya.gov.iq"
webmail.atabat.gov.iq,"Could not resolve host: webmail.atabat.gov.iq"
webdisk.wasitpc.gov.iq,"Could not resolve host: webdisk.wasitpc.gov.iq"
webmail.esnad.gov.iq,"Could not resolve host: webmail.esnad.gov.iq"
webmail.igmohe.gov.iq,"Could not resolve host: webmail.igmohe.gov.iq"
webmail.fbsa.gov.iq,"Could not resolve host: webmail.fbsa.gov.iq"
webmail.investnajaf.gov.iq,"Could not resolve host: webmail.investnajaf.gov.iq"
webmail.bookstore-mohesr.gov.iq,"Could not resolve host: webmail.bookstore-mohesr.gov.iq"
tabseet.gov.iq,"Recv failure: Connexion ré-initialisée par le correspondant"
webdisk.src.gov.iq,"301"
webdisk.somooil.gov.iq,"Could not resolve host: webdisk.somooil.gov.iq"
webmail.jcmc.gov.iq,"Could not resolve host: webmail.jcmc.gov.iq"
webmail.icsc.gov.iq,"Could not resolve host: webmail.icsc.gov.iq"
webmail.inss.gov.iq,"Could not resolve host: webmail.inss.gov.iq"
webmail.it.gov.iq,"Could not resolve host: webmail.it.gov.iq"
nassr-mec.gov.iq.cp-33.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'nassr-mec.gov.iq.cp-33.webhostbox.net'"
webmail.mc.gov.iq,"Could not resolve host: webmail.mc.gov.iq"
oec.oil.gov.iq,"301"
webmail.indbk.gov.iq,"Could not resolve host: webmail.indbk.gov.iq"
investdiw.gov.iq,"200"
webmail.kirkuk.gov.iq,"Could not resolve host: webmail.kirkuk.gov.iq"
mail.najafinvestmentcommission.gov.iq,"301"
webmail.mediacell.gov.iq,"Could not resolve host: webmail.mediacell.gov.iq"
webmail.mcbpc.gov.iq,"Could not resolve host: webmail.mcbpc.gov.iq"
najafinvestmentcommission.gov.iq,"200"
webmail.medicalcity.gov.iq,"Could not resolve host: webmail.medicalcity.gov.iq"
isc.gov.iq,"200"
mail.mop.gov.iq,"301"
webmail.nassr-mec.gov.iq,"Could not resolve host: webmail.nassr-mec.gov.iq"
mail.investdiw.gov.iq,"Could not resolve host: mail.investdiw.gov.iq"
mof.gov.iq,"200"
moys.gov.iq,"200"
webmail.oil.gov.iq,"Could not resolve host: webmail.oil.gov.iq"
webmail.cosqc.gov.iq,"Could not resolve host: webmail.cosqc.gov.iq"
webmail.mowr.gov.iq,"Could not resolve host: webmail.mowr.gov.iq"
webmail.scis.gov.iq,"Could not resolve host: webmail.scis.gov.iq"
webmail.scf.gov.iq,"Could not resolve host: webmail.scf.gov.iq"
webmail.moys.gov.iq,"Could not resolve host: webmail.moys.gov.iq"
webmail.shiainv.gov.iq,"Could not resolve host: webmail.shiainv.gov.iq"
webmail.somooil.gov.iq,"Could not resolve host: webmail.somooil.gov.iq"
webmail.muthana.gov.iq,"SSL certificate problem: self-signed certificate"
fisc.industry.gov.iq,"200"
webmail.wasitpc.gov.iq,"Could not resolve host: webmail.wasitpc.gov.iq"
webmail.src.gov.iq,"301"
www.atabat.gov.iq,"Could not resolve host: www.atabat.gov.iq"
insurancediwan.gov.iq,"302"
webdisk.karbala.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'webdisk.karbala.gov.iq'"
www.acctrcenter.mof.gov.iq,"Could not resolve host: www.acctrcenter.mof.gov.iq"
webdisk.insurancediwan.gov.iq,"Could not resolve host: webdisk.insurancediwan.gov.iq"
www.bcd.gov.iq,"Could not resolve host: www.bcd.gov.iq"
webdisk.mop.gov.iq,"401"
www.bookstore-mohesr.gov.iq,"Could not resolve host: www.bookstore-mohesr.gov.iq"
www.boti.oil.gov.iq,"Could not resolve host: www.boti.oil.gov.iq"
www.cpanel.scf.gov.iq,"Could not resolve host: www.cpanel.scf.gov.iq"
www.cert.gov.iq,"Could not resolve host: www.cert.gov.iq"
www.childrenculturehouse.gov.iq,"403"
webmail.iraqnla.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'webmail.iraqnla.gov.iq'"
www.d-raqaba-m.fbsa.gov.iq,"Could not resolve host: www.d-raqaba-m.fbsa.gov.iq"
www.coppmech.industry.gov.iq,"Could not resolve host: www.coppmech.industry.gov.iq"
www.eservice.iraqinationality.gov.iq,"Could not resolve host: www.eservice.iraqinationality.gov.iq"
webdisk.kirkuk.gov.iq,"500"
www.email.kirkuk.gov.iq,"Could not resolve host: www.email.kirkuk.gov.iq"
www.cpdsn.molsa.gov.iq,"Could not resolve host: www.cpdsn.molsa.gov.iq"
www.dms.pmo.gov.iq,"Could not resolve host: www.dms.pmo.gov.iq"
www.email.src.gov.iq,"Could not resolve host: www.email.src.gov.iq"
www.esnad.gov.iq,"Could not resolve host: www.esnad.gov.iq"
www.ethiqar.gov.iq,"Could not resolve host: www.ethiqar.gov.iq"
www.basrabaladya.gov.iq,"200"
www.epc.pmac.gov.iq,"Could not resolve host: www.epc.pmac.gov.iq"
webmail.karbala.gov.iq,"SSL: no alternative certificate subject name matches target hostname 'webmail.karbala.gov.iq'"
www.gds.gov.iq,"Could not resolve host: www.gds.gov.iq"
webmail.irsra.gov.iq,"SSL certificate problem: unable to get local issuer certificate"
water.amanatbaghdad.gov.iq,"200"
www.baghdad.gov.iq,"200"
www.eform.mot.gov.iq,"Could not resolve host: www.eform.mot.gov.iq"
www.ex.inis.gov.iq,"Could not resolve host: www.ex.inis.gov.iq"
www.iaw.gov.iq,"Could not resolve host: www.iaw.gov.iq"
www.gis.nsa.gov.iq,"Could not resolve host: www.gis.nsa.gov.iq"
webmail.moj.gov.iq,"SSL certificate problem: unable to get local issuer certificate"
www.fbsa.gov.iq,"403"
somooil.gov.iq,"200"
www.igmohe.gov.iq,"Could not resolve host: www.igmohe.gov.iq"
www.icaa.gov.iq,"403"
slixyus.mop.gov.iq,"301"
www.igmop.gov.iq,"Could not resolve host: www.igmop.gov.iq"
www.igoil.gov.iq,"Could not resolve host: www.igoil.gov.iq"
www.gamcoiraq.gov.iq,"403"
www.iitp.mot.gov.iq,"Could not resolve host: www.iitp.mot.gov.iq"
www.icsc.gov.iq,"Could not resolve host: www.icsc.gov.iq"
www.investnajaf.gov.iq,"Could not resolve host: www.investnajaf.gov.iq"
www.insurancediwan.gov.iq,"Could not resolve host: www.insurancediwan.gov.iq"
www.indbk.gov.iq,"403"
www.inis.gov.iq,"403"
www.it.gov.iq,"Could not resolve host: www.it.gov.iq"
www.iqcaa.gov.iq,"Could not resolve host: www.iqcaa.gov.iq"
www.irsra.gov.iq,"Could not resolve host: www.irsra.gov.iq"
www.inss.gov.iq,"403"
www.investpromo.gov.iq,"403"
www.icbs.gov.iq,"Could not resolve host: www.icbs.gov.iq"
www.jcmc.gov.iq,"Could not resolve host: www.jcmc.gov.iq"
webmail.baghdadic.gov.iq,"200"
www.ionos-whois.wasitic.gov.iq,"Could not resolve host: www.ionos-whois.wasitic.gov.iq"
www.mail.irsra.gov.iq,"Could not resolve host: www.mail.irsra.gov.iq"
www.lms.gds.gov.iq,"Could not resolve host: www.lms.gds.gov.iq"
www.baghdadairport.gov.iq,"200"
ppf.gov.iq,"301"
www.mc.medicalcity.gov.iq,"Could not resolve host: www.mc.medicalcity.gov.iq"
