subdomain,http_status,mx
bc.mids.gov.cz,Could not resolve host: bc.mids.gov.cz,none
bco.gov.cz,200,none
bezpecne.podani.gov.cz,Could not resolve host: bezpecne.podani.gov.cz,none
biap1t.ros-iais.egon.gov.cz,Connection timed out after 3002 milliseconds,none
bivpn.ros-iais.egon.gov.cz,Connection timed out after 3002 milliseconds,none
bodovapole.cuzk.gov.cz,200,none
brvpn.ros.egon.gov.cz,Connection timed out after 3002 milliseconds,none
budoucnostjedigitalni.gov.cz,Could not resolve host: budoucnostjedigitalni.gov.cz,none
business.gov.cz,404,none
bydleniprozivot.gov.cz,301,none
c.alicorn.gov.cz,SSL certificate problem: self-signed certificate in certificate chain,none
ca-dev.edoklady.gov.cz,403,none
ca-edu.edoklady.gov.cz,404,none
ca-test.edoklady.gov.cz,Could not resolve host: ca-test.edoklady.gov.cz,none
caais-edu.gov.cz,200,none
caais-test-ext.gov.cz,Could not resolve host: caais-test-ext.gov.cz,none
caais.gov.cz,200,0 caais-gov-cz.mail.protection.outlook.com.
capi-dev.edoklady.gov.cz,400,none
capi-edu.edoklady.gov.cz,400,none
capi-stage.edoklady.gov.cz,SSL: no alternative certificate subject name matches target hostname 'capi-stage.edoklady.gov.cz',none
capi-test.edoklady.gov.cz,400,none
capi.edoklady.gov.cz,Could not resolve host: capi.edoklady.gov.cz,none
cbu.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
cdn.gov.cz,Could not resolve host: cdn.gov.cz,none
celnisprava.gov.cz,302,none
cenia.gov.cz,200,none
cert-externalauthapi.caais-edu.gov.cz,400,none
cert-externalauthapi.caais-test-ext.gov.cz,400,none
cert-externalauthapi.caais.gov.cz,400,none
cert-externaleditapi10.caais-edu.gov.cz,400,none
cert-externaleditapi10.caais-test-ext.gov.cz,400,none
cert-externaleditapi10.caais.gov.cz,400,none
cert-externaleditapi11.caais-edu.gov.cz,400,none
cert-externaleditapi11.caais-test-ext.gov.cz,400,none
cert-externaleditapi11.caais.gov.cz,400,none
cert-externalsaml2api.caais-edu.gov.cz,400,none
cert-externalsaml2api.caais.gov.cz,400,none
cert-openidconnectapi.caais-edu.gov.cz,400,none
cert-openidconnectapi.caais-test-ext.gov.cz,400,none
cert-openidconnectapi.caais.gov.cz,400,none
cert-usercertificatehttpsloader.caais-edu.gov.cz,400,none
cert-usercertificatehttpsloader.caais-test-ext.gov.cz,Resolving timed out after 3000 milliseconds,none
cert-usercertificatehttpsloader.caais.gov.cz,400,none
cert.caais.gov.cz,Could not resolve host: cert.caais.gov.cz,none
cert.idp.caais-edu.gov.cz,404,none
cert.idp.caais-test-ext.gov.cz,404,none
cert.idp.caais.gov.cz,404,none
cert.portalcsuis.statnipokladna.gov.cz,Resolving timed out after 3000 milliseconds,none
cert.t3sportalcsuis.statnipokladna.gov.cz,Could not resolve host: cert.t3sportalcsuis.statnipokladna.gov.cz,none
cgs.gov.cz,200,none
chcidatovku-dev.gov.cz,403,none
chcidatovku-test.gov.cz,Could not resolve host: chcidatovku-test.gov.cz,none
chcidatovku.gov.cz,200,none
chciidentitu-dev.gov.cz,SSL: no alternative certificate subject name matches target hostname 'chciidentitu-dev.gov.cz',none
chciidentitu-test.gov.cz,SSL: no alternative certificate subject name matches target hostname 'chciidentitu-test.gov.cz',none
chciidentitu.gov.cz,301,none
cizp.gov.cz,302,none
ckan.issi.gov.cz,Could not resolve host: ckan.issi.gov.cz,none
cloud.uohs.gov.cz,Could not resolve host: cloud.uohs.gov.cz,none
cms.czechtourism.gov.cz,SSL: no alternative certificate subject name matches target hostname 'cms.czechtourism.gov.cz',none
cms.gov.cz,Connection timed out after 3002 milliseconds,none
code.gov.cz,302,none
cokdyz.gov.cz,Could not resolve host: cokdyz.gov.cz,none
collab-edge.mod.gov.cz,Connection timed out after 3001 milliseconds,none
collab-edge.szpi.gov.cz,Connection timed out after 3002 milliseconds,none
colours.mod.gov.cz,Could not resolve host: colours.mod.gov.cz,none
copernicus.gov.cz,SSL: no alternative certificate subject name matches target hostname 'copernicus.gov.cz',none
covid-test.gov.cz,Failed to connect to covid-test.gov.cz port 443 after 146 ms: Could not connect to server,none
covid.gov.cz,Could not resolve host: covid.gov.cz,none
crr.gov.cz,200,none
crr.mdcr.gov.cz,Could not resolve host: crr.mdcr.gov.cz,none
csmv.gov.cz,SSL certificate problem: certificate has expired,none
csu.gov.cz,200,10 smtp3.czso.cz.
ctecka-dev.edoklady.gov.cz,403,none
ctecka-edu.edoklady.gov.cz,200,none
ctecka-test.edoklady.gov.cz,403,none
ctu.gov.cz,200,none
cuzk.gov.cz,200,none
czechcentres.gov.cz,200,none
czechinvest.gov.cz,200,none
czechpoint.gov.cz,Resolving timed out after 3000 milliseconds,none
czechtourism.gov.cz,301,none
czechtrade.gov.cz,200,none
czepos.cuzk.gov.cz,200,none
czepospn.cuzk.gov.cz,301,none
czeposps.cuzk.gov.cz,Could not resolve host: czeposps.cuzk.gov.cz,none
danedoskol.gov.cz,SSL certificate problem: certificate has expired,none
danovakobra.gov.cz,200,none
data.csu.gov.cz,200,none
data.ctu.gov.cz,200,none
data.cuzk.gov.cz,403,none
data.dia.gov.cz,301,none
data.gov.cz,200,none
data.kraj-jihocesky.gov.cz,Could not resolve host: data.kraj-jihocesky.gov.cz,none
data.mk.gov.cz,403,none
data.mvcr.gov.cz,Connection timed out after 3001 milliseconds,none
data.smlouvy.gov.cz,Could not resolve host: data.smlouvy.gov.cz,none
data.testrs.gov.cz,200,none
dataportal.eru.gov.cz,200,none
dataz.cuzk.gov.cz,200,none
dator.nukib.gov.cz,302,none
dc.mids.gov.cz,Could not resolve host: dc.mids.gov.cz,none
designsystem-dev.gov.cz,404,none
designsystem-dev.portal.gov.cz,SSL: no alternative certificate subject name matches target hostname 'designsystem-dev.portal.gov.cz',none
designsystem-stage.gov.cz,Could not resolve host: designsystem-stage.gov.cz,none
designsystem-test.gov.cz,404,none
designsystem.gov.cz,200,none
desu.gov.cz,Could not resolve host: desu.gov.cz,none
dev-ckan.issi.gov.cz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
dev-hale.issi.gov.cz,Could not resolve host: dev-hale.issi.gov.cz,none
dev-keyc.issi.gov.cz,Resolving timed out after 3001 milliseconds,none
dev.dia.gov.cz,SSL: no alternative certificate subject name matches target hostname 'dev.dia.gov.cz',none
dev.frs.gov.cz,SSL: no alternative certificate subject name matches target hostname 'dev.frs.gov.cz',none
dev.issi.gov.cz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
dev.portal.gov.cz,200,none
di.gov.cz,Could not resolve host: di.gov.cz,none
dia.gov.cz,302,none
diagnostika.cuzk.gov.cz,200,none
digitalizace-dev.gov.cz,SSL: no alternative certificate subject name matches target hostname 'digitalizace-dev.gov.cz',none
digitalizace-test.gov.cz,SSL: no alternative certificate subject name matches target hostname 'digitalizace-test.gov.cz',none
digitalizace.gov.cz,SSL: no alternative certificate subject name matches target hostname 'digitalizace.gov.cz',none
digitalnibrana.gov.cz,200,none
digitalnicesko.gov.cz,200,none
digitym.gov.cz,Resolving timed out after 3001 milliseconds,none
dispatch.alicorn.gov.cz,Resolving timed out after 3001 milliseconds,none
dispatch500.alicorn.gov.cz,Resolving timed out after 3001 milliseconds,none
dmgr.csu.gov.cz,200,none
dmzedge10.mod.gov.cz,Connection timed out after 3002 milliseconds,none
docs.nukib.gov.cz,302,none
docs.staging.nukib.gov.cz,403,none
domecek.szu.gov.cz,Connection timed out after 3002 milliseconds,none
dotazniky.cuzk.gov.cz,200,none
dpn-test.cuzk.gov.cz,503,none
dpn.cuzk.gov.cz,303,none
drapi-test.gov.cz,Could not resolve host: drapi-test.gov.cz,none
drapi.gov.cz,Could not resolve host: drapi.gov.cz,none
drozd.gov.cz,SSL certificate problem: certificate has expired,none
drozd.mzv.gov.cz,200,none
druhypozemku.cuzk.gov.cz,Could not resolve host: druhypozemku.cuzk.gov.cz,none
ea.alicorn.gov.cz,Could not resolve host: ea.alicorn.gov.cz,none
edelivery.dia.gov.cz,500,none
edit.mzv.gov.cz,302,none
edoklady-dev.edoklady.gov.cz,Could not resolve host: edoklady-dev.edoklady.gov.cz,none
edoklady-dev.gov.cz,403,none
edoklady-edu.gov.cz,Could not resolve host: edoklady-edu.gov.cz,none
edoklady-test.edoklady.gov.cz,Could not resolve host: edoklady-test.edoklady.gov.cz,none
edoklady-test.gov.cz,Could not resolve host: edoklady-test.gov.cz,none
edoklady.gov.cz,200,none
edotaznik-test.csu.gov.cz,Could not resolve host: edotaznik-test.csu.gov.cz,none
elearning.cuzk.gov.cz,200,none
elearning.mzv.gov.cz,303,none
email.mo.gov.cz,Could not resolve host: email.mo.gov.cz,none
epetice-dev.gov.cz,Could not resolve host: epetice-dev.gov.cz,none
epetice-stage.gov.cz,Could not resolve host: epetice-stage.gov.cz,none
epetice-test.gov.cz,403,none
epetice.gov.cz,200,none
epk.kraj-jihocesky.gov.cz,Could not resolve host: epk.kraj-jihocesky.gov.cz,none
eportal-test.mo.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
eportal.mo.gov.cz,Could not resolve host: eportal.mo.gov.cz,none
er.alicorn.gov.cz,Could not resolve host: er.alicorn.gov.cz,none
eru.gov.cz,200,20 relay.eru.gov.cz.; 10 mail.eru.gov.cz.
esb.kraj-jihocesky.gov.cz,Could not resolve host: esb.kraj-jihocesky.gov.cz,none
eucertifikace.nukib.gov.cz,301,none
evropskefondy.mk.gov.cz,Could not resolve host: evropskefondy.mk.gov.cz,none
export.gov.cz,Connection timed out after 3002 milliseconds,none
externalauthapi.caais-edu.gov.cz,404,none
externalauthapi.caais-test-ext.gov.cz,404,none
externalauthapi.caais.gov.cz,404,none
externaleditapi10.caais-edu.gov.cz,404,none
externaleditapi10.caais-test-ext.gov.cz,404,none
externaleditapi10.caais.gov.cz,404,none
externaleditapi11.caais-edu.gov.cz,404,none
externaleditapi11.caais-test-ext.gov.cz,404,none
externaleditapi11.caais.gov.cz,404,none
externalidentificationapi.caais-edu.gov.cz,404,none
externalidentificationapi.caais-test-ext.gov.cz,404,none
externalidentificationapi.caais.gov.cz,404,none
fau.gov.cz,301,none
financnisprava.gov.cz,200,none
finfoveskole.gov.cz,200,none
form-test.portal.gov.cz,404,none
forms.staging.nukib.gov.cz,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
forms.uoou.gov.cz,302,none
formulare.cbu.gov.cz,Recv failure: Connexion ré-initialisée par le correspondant,none
fronta.identita.gov.cz,302,none
frs.gov.cz,Could not resolve host: frs.gov.cz,none
fs.gov.cz,301,none
generovaniotp.gov.cz,Could not resolve host: generovaniotp.gov.cz,none
geoapi.csu.gov.cz,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
geodata.csu.gov.cz,302,none
geoportal.cuzk.gov.cz,302,none
geoportal.gov.cz,301,none
geoportal.kraj-jihocesky.gov.cz,301,none
gibs.gov.cz,200,none
gis.cbu.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
gis.kraj-jihocesky.gov.cz,Could not resolve host: gis.kraj-jihocesky.gov.cz,none
gisportal.kraj-jihocesky.gov.cz,Could not resolve host: gisportal.kraj-jihocesky.gov.cz,none
gitlab.nukib.gov.cz,302,none
gov.cz,301,10 smtp-cms.gov.cz.
hale.issi.gov.cz,404,none
harbor1.caais.gov.cz,Could not resolve host: harbor1.caais.gov.cz,none
helpdesk.cuzk.gov.cz,302,none
helpdesk.kraj-jihocesky.gov.cz,Could not resolve host: helpdesk.kraj-jihocesky.gov.cz,none
hopks.gov.cz,Could not resolve host: hopks.gov.cz,none
iam.nukib.gov.cz,302,none
iceserver.mids.gov.cz,Could not resolve host: iceserver.mids.gov.cz,none
identificationapi.caais-edu.gov.cz,404,none
identificationapi.caais-test-ext.gov.cz,404,none
identificationapi.caais.gov.cz,404,none
identita.gov.cz,SSL certificate problem: unable to get local issuer certificate,0 identita-gov-cz.mail.protection.outlook.com.
idm.kraj-jihocesky.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
idp.caais-edu.gov.cz,200,none
idp.caais-test-ext.gov.cz,200,none
idp.caais.gov.cz,200,none
inject.nukib.gov.cz,Could not resolve host: inject.nukib.gov.cz,none
inside.mids.gov.cz,Could not resolve host: inside.mids.gov.cz,none
internet.gov.cz,Could not resolve host: internet.gov.cz,none
internetvzex10.mod.gov.cz,Could not resolve host: internetvzex10.mod.gov.cz,none
ipkos.nukib.gov.cz,301,none
irop.gov.cz,301,none
isap.gov.cz,302,none
isdv.upv.gov.cz,Connection timed out after 3001 milliseconds,none
isdvakc.upv.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
isnipi.gov.cz,Could not resolve host: isnipi.gov.cz,none
issi.gov.cz,200,none
isv.gov.cz,200,none
isvavai.gov.cz,SSL certificate problem: certificate has expired,none
isvtest.gov.cz,200,none
justice.gov.cz,302,none
jvfdtm.ogibeta2.gov.cz,Could not resolve host: jvfdtm.ogibeta2.gov.cz,none
kariera.eru.gov.cz,302,none
kariera.nukib.gov.cz,301,none
katalogy-test.api.gov.cz,Could not resolve host: katalogy-test.api.gov.cz,none
katalogy.api.gov.cz,Could not resolve host: katalogy.api.gov.cz,none
katastralnimapy-new.cuzk.gov.cz,200,none
katastralnimapy.cuzk.gov.cz,200,none
kdr.kraj-jihocesky.gov.cz,Could not resolve host: kdr.kraj-jihocesky.gov.cz,none
kdrtest.kraj-jihocesky.gov.cz,Could not resolve host: kdrtest.kraj-jihocesky.gov.cz,none
kds.kraj-jihocesky.gov.cz,Could not resolve host: kds.kraj-jihocesky.gov.cz,none
kdstest.kraj-jihocesky.gov.cz,Could not resolve host: kdstest.kraj-jihocesky.gov.cz,none
kiskan.gov.cz,403,none
klient.cuzk.gov.cz,403,none
konference.gov.cz,Could not resolve host: konference.gov.cz,none
kontrolyruian.cuzk.gov.cz,301,none
konverzevfk.cuzk.gov.cz,200,none
kormoran.odok.gov.cz,200,none
kraj-jihocesky.gov.cz,Could not resolve host: kraj-jihocesky.gov.cz,10 smtp.kraj-jihocesky.gov.cz.
krizdata.gov.cz,403,none
krizkom.gov.cz,403,none
kurzy.frs.gov.cz,200,none
kvalitavs.gov.cz,200,none
licence.eru.gov.cz,200,none
linked.cuzk.gov.cz,403,none
lkod.mpo.gov.cz,404,none
m.alicorn.gov.cz,200,none
m01-nettest.ctu.gov.cz,Connection timed out after 3002 milliseconds,none
m01v4-nettest.ctu.gov.cz,Connection timed out after 3001 milliseconds,none
m01v6-nettest.ctu.gov.cz,Could not resolve host: m01v6-nettest.ctu.gov.cz,none
m02-nettest.ctu.gov.cz,Empty reply from server,none
m02v4-nettest.ctu.gov.cz,Empty reply from server,none
m02v6-nettest.ctu.gov.cz,Empty reply from server,none
mail.cbu.gov.cz,302,none
mail.kraj-jihocesky.gov.cz,Connection timed out after 3002 milliseconds,none
mail.mod.gov.cz,Connection timed out after 3002 milliseconds,none
mail.nukib.gov.cz,Could not resolve host: mail.nukib.gov.cz,none
mail.rrtv.gov.cz,SSL: no alternative certificate subject name matches target hostname 'mail.rrtv.gov.cz',none
mail.szpi.gov.cz,404,none
manzelstvi.gov.cz,Could not resolve host: manzelstvi.gov.cz,none
map.issi.gov.cz,200,none
maps.alicorn.gov.cz,Could not resolve host: maps.alicorn.gov.cz,none
mapy-skolici.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
mapy-test.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
mapy.gov.cz,302,none
matrix.nukib.gov.cz,302,none
matrix.staging.nukib.gov.cz,403,none
meet.nukib.gov.cz,502,none
metody.gov.cz,302,0 archi-gov-cz.mail.protection.outlook.com.
mids.gov.cz,SSL: no alternative certificate subject name matches target hostname 'mids.gov.cz',none
misp.nukib.gov.cz,302,none
misp.staging.nukib.gov.cz,401,none
mispncko.nukib.gov.cz,302,none
mk.gov.cz,200,none
mmr.gov.cz,301,none
mo.gov.cz,301,none
mobile.mod.gov.cz,Connection timed out after 3001 milliseconds,none
mod.gov.cz,Could not resolve host: mod.gov.cz,none
mone-test.csu.gov.cz,403,none
mone.csu.gov.cz,403,none
moneyweb.gov.cz,200,none
monitoringtrhu.ctu.gov.cz,302,none
moodle.damzv.gov.cz,Connection timed out after 3001 milliseconds,none
mpo.gov.cz,200,none
msmt.gov.cz,200,none
msp.gov.cz,200,none
mta-sts.sei.gov.cz,Could not resolve host: mta-sts.sei.gov.cz,none
museion.kraj-jihocesky.gov.cz,301,none
mzp.gov.cz,301,none
mzv.gov.cz,302,none
nabidkamajetku.gov.cz,405,none
nabidkamajetkustatu.gov.cz,405,none
nah.cuzk.gov.cz,Could not resolve host: nah.cuzk.gov.cz,none
nahlizeni.nsa.gov.cz,302,none
nahlizeni.nukib.gov.cz,Could not resolve host: nahlizeni.nukib.gov.cz,none
nahlizeni.sport.gov.cz,SSL: no alternative certificate subject name matches target hostname 'nahlizeni.sport.gov.cz',none
nahlizeni.uohs.gov.cz,200,none
nahlizenidokn-test.cuzk.gov.cz,303,none
nahlizenidokn.cuzk.gov.cz,200,none
nap.gov.cz,302,none
nar.gov.cz,302,none
narodni-ca.gov.cz,200,none
narozeni.gov.cz,Could not resolve host: narozeni.gov.cz,none
nbu.gov.cz,Could not resolve host: nbu.gov.cz,none
ncc.nukib.gov.cz,SSL: no alternative certificate subject name matches target hostname 'ncc.nukib.gov.cz',none
nemoc.gov.cz,Could not resolve host: nemoc.gov.cz,none
nettest.ctu.gov.cz,301,none
nettest.gov.cz,301,none
network.gov.cz,404,none
nextcloud.nukib.gov.cz,302,none
nis2.nukib.gov.cz,302,none
niv.cuzk.gov.cz,403,none
nivelace.cuzk.gov.cz,200,none
nkc.nukib.gov.cz,403,none
nms.gov.cz,405,none
notifikace.gov.cz,200,none
nsa.gov.cz,200,none
nukib.gov.cz,200,none
nv-test.cuzk.gov.cz,301,none
nv.cuzk.gov.cz,301,none
oa.cuzk.gov.cz,403,none
obcan-dev.portal.gov.cz,200,none
obcan-stage.portal.gov.cz,200,none
obcan-test.portal.gov.cz,Could not resolve host: obcan-test.portal.gov.cz,none
obcan.gov.cz,Could not resolve host: obcan.gov.cz,none
obcan.portal.gov.cz,200,none
objlistiny.cuzk.gov.cz,301,none
odchoddoduchodu.gov.cz,Could not resolve host: odchoddoduchodu.gov.cz,none
odok.gov.cz,200,none
ofn.gov.cz,302,none
ogibeta2.gov.cz,Could not resolve host: ogibeta2.gov.cz,none
oha01.dia.gov.cz,403,none
oha01.mvcr.gov.cz,Could not resolve host: oha01.mvcr.gov.cz,none
oha02.dia.gov.cz,Could not resolve host: oha02.dia.gov.cz,none
oha02.mvcr.gov.cz,Could not resolve host: oha02.mvcr.gov.cz,none
oha03.dia.gov.cz,302,none
oha03.mvcr.gov.cz,Could not resolve host: oha03.mvcr.gov.cz,none
olymp.gov.cz,200,none
oots.dia.gov.cz,Could not resolve host: oots.dia.gov.cz,none
opendata-test.csu.gov.cz,403,none
opendata-vyvoj.csu.gov.cz,Could not resolve host: opendata-vyvoj.csu.gov.cz,none
opendata.csu.gov.cz,200,none
opendata.gov.cz,301,none
openzu.cuzk.gov.cz,302,none
optak.gov.cz,403,10 ign-mx1.webglobe.com.; 10 ign-mx4.webglobe.com.; 10 ign-mx2.webglobe.com.; 10 ign-mx3.webglobe.com.
osveta.gov.cz,503,none
ota.csu.gov.cz,200,none
ov.gov.cz,200,none
owa.cuzk.gov.cz,Could not resolve host: owa.cuzk.gov.cz,none
platebnibrany.gov.cz,Could not resolve host: platebnibrany.gov.cz,none
play.staging.nukib.gov.cz,403,none
pm.nukib.gov.cz,302,none
pma3-dev.gov.cz,Could not resolve host: pma3-dev.gov.cz,none
pma3-test.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
pma3.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
pod-test.dia.gov.cz,200,none
pod-test.mvcr.gov.cz,Could not resolve host: pod-test.mvcr.gov.cz,none
podpora.cuzk.gov.cz,302,none
podpora.mojedane.gov.cz,200,none
podpora.stavebnisprava.gov.cz,200,none
polohovabodovapole.cuzk.gov.cz,200,none
porizenivozidla.gov.cz,Could not resolve host: porizenivozidla.gov.cz,none
portal-dev.gov.cz,403,none
portal-stage.gov.cz,Could not resolve host: portal-stage.gov.cz,none
portal-test.gov.cz,403,none
portal.gov.cz,200,none
portal.mzv.gov.cz,200,none
portal.nukib.gov.cz,200,none
portal.stavebnisprava.gov.cz,200,none
portalcsuis.statnipokladna.gov.cz,Resolving timed out after 3000 milliseconds,none
portalobcana-dev.gov.cz,307,none
portalobcana-test.gov.cz,Could not resolve host: portalobcana-test.gov.cz,none
portalobcana.gov.cz,Could not resolve host: portalobcana.gov.cz,none
pov.kraj-jihocesky.gov.cz,Could not resolve host: pov.kraj-jihocesky.gov.cz,none
povtest.kraj-jihocesky.gov.cz,Could not resolve host: povtest.kraj-jihocesky.gov.cz,none
pranipenez.gov.cz,301,none
pravidla.udh.gov.cz,Could not resolve host: pravidla.udh.gov.cz,none
prod.frs.gov.cz,Could not resolve host: prod.frs.gov.cz,none
projektovakancelar.mk.gov.cz,SSL certificate problem: certificate has expired,none
projektoverizeni.mk.gov.cz,SSL certificate problem: certificate has expired,none
proliferace.gov.cz,301,none
pruvodce-dev.gov.cz,Could not resolve host: pruvodce-dev.gov.cz,none
pruvodce-test.gov.cz,Could not resolve host: pruvodce-test.gov.cz,none
pruvodce.gov.cz,Could not resolve host: pruvodce.gov.cz,none
pruvodce.udh.gov.cz,SSL certificate problem: self-signed certificate,none
pruvodcepripojenim.gov.cz,200,none
pruvodci.gov.cz,Could not resolve host: pruvodci.gov.cz,none
psoots.dia.gov.cz,Recv failure: Connexion ré-initialisée par le correspondant,none
psoots.digitalnibrana.gov.cz,200,none
ra.gov.cz,302,none
ra01.gov.cz,Could not resolve host: ra01.gov.cz,none
ra02.gov.cz,302,none
ram.gov.cz,Could not resolve host: ram.gov.cz,none
ram01.gov.cz,Could not resolve host: ram01.gov.cz,none
ram02.gov.cz,302,none
rat.gov.cz,302,none
razr-pub.egon.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
razr-test.egon.gov.cz,SSL certificate problem: unable to get local issuer certificate,none
razr.egon.gov.cz,Could not resolve host: razr.egon.gov.cz,none
redakce-dev.edoklady.gov.cz,SSL: no alternative certificate subject name matches target hostname 'redakce-dev.edoklady.gov.cz',none
redakce.edoklady.gov.cz,Could not resolve host: redakce.edoklady.gov.cz,none
redakce.portal.gov.cz,Could not resolve host: redakce.portal.gov.cz,none
redirectservice.caais-edu.gov.cz,404,none
redirectservice.caais-test-ext.gov.cz,404,none
redirectservice.caais.gov.cz,404,none
reforma.mmr.gov.cz,301,10 mmr-gov-cz.mail.protection.outlook.com.
registrace.cuzk.gov.cz,200,none
registrace.udh.gov.cz,200,none
reklamace.cuzk.gov.cz,301,none
rest-externalsaml2api.caais-edu.gov.cz,404,none
rest-externalsaml2api.caais-test-ext.gov.cz,404,none
rest-externalsaml2api.caais.gov.cz,404,none
rest-openidconnectapi.caais-edu.gov.cz,404,none
rest-openidconnectapi.caais-test-ext.gov.cz,404,none
rest-openidconnectapi.caais.gov.cz,Could not resolve host: rest-openidconnectapi.caais.gov.cz,none
rest-webauthenticationapplication.caais-edu.gov.cz,404,none
rest-webauthenticationapplication.caais-test-ext.gov.cz,404,none
rest-webauthenticationapplication.caais.gov.cz,404,none
ria.gov.cz,200,none
rlan.ctu.gov.cz,302,none
rlantest.ctu.gov.cz,302,none
rpp-ais-test.egon.gov.cz,200,none
rpp-ais-train.egon.gov.cz,Could not resolve host: rpp-ais-train.egon.gov.cz,none
rpp-ais.egon.gov.cz,200,none
rpp-aism-pub-test.egon.gov.cz,Could not resolve host: rpp-aism-pub-test.egon.gov.cz,none
rpp-aism-pub.egon.gov.cz,Could not resolve host: rpp-aism-pub.egon.gov.cz,none
rpp-aism-test.egon.gov.cz,Could not resolve host: rpp-aism-test.egon.gov.cz,none
rpp-aism.egon.gov.cz,Could not resolve host: rpp-aism.egon.gov.cz,none
rpp-opendata-test.egon.gov.cz,200,none
rpp-opendata.egon.gov.cz,200,none
rrtv.gov.cz,302,none
rsa.mod.gov.cz,Could not resolve host: rsa.mod.gov.cz,none
rt.nukib.gov.cz,302,none
rt.staging.nukib.gov.cz,403,none
ruian.cuzk.gov.cz,200,none
