type,label,website,hostname,level
government_agency,Senate of Rwanda,https://www.parliament.gov.rw/senate-2/mandate,parliament.gov.rw,central
government_agency,Chamber of Deputies,https://www.parliament.gov.rw/chamber-of-deputies-2/mandate,parliament.gov.rw,central
parliament,Parliament of Rwanda,https://www.parliament.gov.rw/,parliament.gov.rw,central
supreme_court,Parliament of Rwanda,https://www.parliament.gov.rw/,parliament.gov.rw,central
government_agency,Rwanda National Police,https://www.police.gov.rw,police.gov.rw,
government_agency,Q135985305,https://www.rab.gov.rw/,rab.gov.rw,
government_agency,Rwanda Agriculture Board,http://rab.gov.rw/home/,rab.gov.rw,
government_agency,Rwanda Atomic Energy Board,https://raeb.prod.risa.rw/,raeb.prod.risa.rw,
government_agency,National Archives of Rwanda,https://ralsa.myculture.gov.rw/,ralsa.myculture.gov.rw,
government_agency,Rwanda Correctional Service,https://rcs.gov.rw/en/,rcs.gov.rw,central
government_agency,Rwanda Development Board,http://www.rdb.rw/home.html/,rdb.rw,
government_agency,Rwanda Basic Education Board,https://www.reb.gov.rw/about-reb,reb.gov.rw,
government_agency,Rwanda Environment Management Authority,https://rema.gov.rw,rema.gov.rw,
government_agency,Q136509270,https://www.rfa.rw/,rfa.rw,
government_agency,Rwanda Forensic Institute,https://www.rfi.gov.rw/,rfi.gov.rw,
government_agency,Rwanda Investigation Bureau,https://www.rib.gov.rw,rib.gov.rw,
government_agency,RP  Rwanda Polytechnic,https://www.rp.ac.rw/,rp.ac.rw,
government_agency,Rwanda Peace Academy,https://www.rpa.ac.rw/,rpa.ac.rw,
government_agency,Rwanda Revenue Authority,http://www.rra.gov.rw/,rra.gov.rw,
government_agency,Rwanda Social Security Board,https://www.rssb.rw/,rssb.rw,
government_agency,Rwanda TVET Board,https://www.rtb.gov.rw/,rtb.gov.rw,
government_agency,Rwanda Transport Development Agency,https://www.rtda.gov.rw,rtda.gov.rw,
government_agency,Rwanda Utilities Regulatory Authority,https://rura.rw,rura.rw,
government_agency,"Embassy of France, Kigali",https://rw.ambafrance.org/,rw.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Kigali",http://rw.china-embassy.org/eng/,rw.china-embassy.org,central
government_agency,embassy of Japan in Rwanda,https://www.rw.emb-japan.go.jp,rw.emb-japan.go.jp,central
government_agency,"High Commission of Tanzania, Kigali",https://rw.tzembassy.go.tz/,rw.tzembassy.go.tz,central
government_agency,"Embassy of the United States, Kigali",https://rw.usembassy.gov/,rw.usembassy.gov,central
government_agency,Embassy of Ukraine in Rwanda,https://rwanda.mfa.gov.ua/,rwanda.mfa.gov.ua,local
government_agency,"Embassy of Russia, Kigali",https://rwanda.mid.ru,rwanda.mid.ru,central
government_agency,FDA  Food and Drug Authority,https://rwandafda.gov.rw/,rwandafda.gov.rw,
government_agency,Rwanda Water Resources Board,https://www.rwb.rw/,rwb.rw,
government_agency,National Institute of Statistics of Rwanda,http://www.statistics.gov.rw/,statistics.gov.rw,central
government_agency,"Embassy of Sweden, Kigali",https://www.swedenabroad.se/sv/utlandsmyndigheter/rwanda-kigali/,swedenabroad.se,central
government_agency,Rwanda National Commission for UNESCO,https://unesco.rw/,unesco.rw,
