subdomain,http_status
asa.antidrugs.gov.il,"Could not resolve host: asa.antidrugs.gov.il"
apps2.edu.gov.il,"Could not resolve host: apps2.edu.gov.il"
clms.health.gov.il,"Could not resolve host: clms.health.gov.il"
cbsmail.cbs.gov.il,"Could not resolve host: cbsmail.cbs.gov.il"
chat.mot.gov.il,"Could not resolve host: chat.mot.gov.il"
cert.gov.il,"Could not resolve host: cert.gov.il"
cl.police.gov.il,"Could not resolve host: cl.police.gov.il"
claim.most.gov.il,"Could not resolve host: claim.most.gov.il"
autodiscover.antidrugs.gov.il,"Could not resolve host: autodiscover.antidrugs.gov.il"
community.csc.gov.il,"Could not resolve host: community.csc.gov.il"
conanim105.police.gov.il,"Could not resolve host: conanim105.police.gov.il"
barzi.health.gov.il,"Could not resolve host: barzi.health.gov.il"
contactinfo.mof.gov.il,"Could not resolve host: contactinfo.mof.gov.il"
cdn.tel-aviv.gov.il,"Could not resolve host: cdn.tel-aviv.gov.il"
apacforms.justice.gov.il,"302"
cpanel.abarbanel.health.gov.il,"Could not resolve host: cpanel.abarbanel.health.gov.il"
cpanel.ad.caa.gov.il,"Could not resolve host: cpanel.ad.caa.gov.il"
auditors-council.justice.gov.il,"302"
aliluiaisrael.70.gov.il,"Could not resolve host: aliluiaisrael.70.gov.il"
archmapi.gov.il,"200"
campus.gov.il,"200"
auth.govforms.gov.il,"302"
cpanel.jda.gov.il,"Could not resolve host: cpanel.jda.gov.il"
cpcalendars.jda.gov.il,"Could not resolve host: cpcalendars.jda.gov.il"
b2b.btl.gov.il,"301"
cpcontacts.jda.gov.il,"Could not resolve host: cpcontacts.jda.gov.il"
amit.iaa.gov.il,"302"
account.gov.il,"302"
consularappointment.mfa.gov.il,"302"
cppm.wifiguest.cbs.gov.il,"Could not resolve host: cppm.wifiguest.cbs.gov.il"
cppm.guest.pmo.gov.il,"Could not resolve host: cppm.guest.pmo.gov.il"
cpanel.edutoolbox.edu.gov.il,"Could not resolve host: cpanel.edutoolbox.edu.gov.il"
cpa.justice.gov.il,"302"
court.gov.il,"Recv failure: Connexion ré-initialisée par le correspondant"
ctet.iaa.gov.il,"Could not resolve host: ctet.iaa.gov.il"
cybernet.cert.gov.il,"Could not resolve host: cybernet.cert.gov.il"
d2397.moin.gov.il,"Could not resolve host: d2397.moin.gov.il"
d922.shivyon.gov.il,"Could not resolve host: d922.shivyon.gov.il"
dalpak.btl.gov.il,"Could not resolve host: dalpak.btl.gov.il"
data.health.gov.il,"Could not resolve host: data.health.gov.il"
data.gov.il,"200"
cpcontacts.edutoolbox.edu.gov.il,"Could not resolve host: cpcontacts.edutoolbox.edu.gov.il"
dev.police.gov.il,"Could not resolve host: dev.police.gov.il"
cpcalendars.edutoolbox.edu.gov.il,"Could not resolve host: cpcalendars.edutoolbox.edu.gov.il"
devskeleton.mof.gov.il,"SSL certificate problem: unable to get local issuer certificate"
cyber.gov.il,"301"
digitalisrael-rfi.gov.il,"Could not resolve host: digitalisrael-rfi.gov.il"
designsonline-sc.justice.gov.il,"302"
dialin.education.gov.il,"Could not resolve host: dialin.education.gov.il"
doris.soreq.gov.il,"Could not resolve host: doris.soreq.gov.il"
dira.moch.gov.il,"247"
designsonline.justice.gov.il,"200"
bmc.gov.il,"301"
dsz.mof.gov.il,"Could not resolve host: dsz.mof.gov.il"
dth.police.gov.il,"Could not resolve host: dth.police.gov.il"
driverschool.mot.gov.il,"Recv failure: Connexion ré-initialisée par le correspondant"
360.mosa.gov.il,"Could not resolve host: 360.mosa.gov.il"
dynamiclogin.moia.gov.il,"Could not resolve host: dynamiclogin.moia.gov.il"
512160128.justice.gov.il,"Could not resolve host: 512160128.justice.gov.il"
500250006.justice.gov.il,"Could not resolve host: 500250006.justice.gov.il"
4future.csc.gov.il,"Could not resolve host: 4future.csc.gov.il"
access.knesset.gov.il,"Could not resolve host: access.knesset.gov.il"
e.agmon.tehila.gov.il,"Could not resolve host: e.agmon.tehila.gov.il"
agent.mof.gov.il,"Could not resolve host: agent.mof.gov.il"
app.moia.gov.il,"Could not resolve host: app.moia.gov.il"
asaf.health.gov.il,"Could not resolve host: asaf.health.gov.il"
app1.mof.gov.il,"Could not resolve host: app1.mof.gov.il"
agent.cma.gov.il,"Could not resolve host: agent.cma.gov.il"
autodiscover.emus.gov.il,"Could not resolve host: autodiscover.emus.gov.il"
egov.gov.il,"Could not resolve host: egov.gov.il"
eid.smartid.gov.il,"Could not resolve host: eid.smartid.gov.il"
edutoolbox.edu.gov.il,"Could not resolve host: edutoolbox.edu.gov.il"
apot.justice.gov.il,"Could not resolve host: apot.justice.gov.il"
app3.mof.gov.il,"Could not resolve host: app3.mof.gov.il"
elections.esb.gov.il,"Could not resolve host: elections.esb.gov.il"
embassies.gov.il,"Could not resolve host: embassies.gov.il"
emus.gov.il,"Could not resolve host: emus.gov.il"
en.caa.gov.il,"Could not resolve host: en.caa.gov.il"
autodiscover.soreq.gov.il,"Could not resolve host: autodiscover.soreq.gov.il"
blog.madeinisrael.gov.il,"Could not resolve host: blog.madeinisrael.gov.il"
dvs.economy.gov.il,"302"
estatescommitteecontact.justice.gov.il,"Could not resolve host: estatescommitteecontact.justice.gov.il"
btl.gov.il,"Could not resolve host: btl.gov.il"
briut.btl.gov.il,"Could not resolve host: briut.btl.gov.il"
cbs.gov.il,"Could not resolve host: cbs.gov.il"
entrance.most.gov.il,"Could not resolve host: entrance.most.gov.il"
etenderspass.gov.il,"Could not resolve host: etenderspass.gov.il"
eventapi.police.gov.il,"Could not resolve host: eventapi.police.gov.il"
ex.most.gov.il,"Could not resolve host: ex.most.gov.il"
bi.land.gov.il,"Could not resolve host: bi.land.gov.il"
committes.justice.gov.il,"Could not resolve host: committes.justice.gov.il"
committees.justice.gov.il,"Could not resolve host: committees.justice.gov.il"
adi.gov.il,"301"
exhub01.cbs.gov.il,"Could not resolve host: exhub01.cbs.gov.il"
accessibility.justice.gov.il,"404"
entrance.moch.gov.il,"SSL certificate problem: certificate has expired"
exchange.antidrugs.gov.il,"Could not resolve host: exchange.antidrugs.gov.il"
exhub02.cbs.gov.il,"Could not resolve host: exhub02.cbs.gov.il"
con.sheba.health.gov.il,"Could not resolve host: con.sheba.health.gov.il"
102.gov.il,"301"
excmr07.mr.nioi.gov.il,"Could not resolve host: excmr07.mr.nioi.gov.il"
eca.gov.il,"301"
cerberus.iaa.gov.il,"Could not resolve host: cerberus.iaa.gov.il"
ev.education.gov.il,"Could not resolve host: ev.education.gov.il"
ext-mail.gov.il,"Could not resolve host: ext-mail.gov.il"
external.justice.gov.il,"Could not resolve host: external.justice.gov.il"
fds.edu.gov.il,"Could not resolve host: fds.edu.gov.il"
fld.gov.il,"Could not resolve host: fld.gov.il"
applinx.iaa.gov.il,"Could not resolve host: applinx.iaa.gov.il"
clearpass.guests.mni.gov.il,"Could not resolve host: clearpass.guests.mni.gov.il"
fid.forms.gov.il,"Could not resolve host: fid.forms.gov.il"
bus.gov.il,"200"
et.data.gov.il,"403"
form-backend.mse.gov.il,"Could not resolve host: form-backend.mse.gov.il"
baror.iaa.gov.il,"Could not resolve host: baror.iaa.gov.il"
cpa-sc.justice.gov.il,"Could not resolve host: cpa-sc.justice.gov.il"
forms.energy.gov.il,"Could not resolve host: forms.energy.gov.il"
ags.iplan.gov.il,"404"
forms.police.gov.il,"Could not resolve host: forms.police.gov.il"
fb.mod.gov.il,"Could not resolve host: fb.mod.gov.il"
forms.most.gov.il,"Could not resolve host: forms.most.gov.il"
box.iaa.gov.il,"Could not resolve host: box.iaa.gov.il"
filing.drpmagna.isa.gov.il,"Recv failure: Connexion ré-initialisée par le correspondant"
forum-mavat.moin.gov.il,"Could not resolve host: forum-mavat.moin.gov.il"
export.gov.il,"247"
expe.lab.tel-aviv.gov.il,"Could not resolve host: expe.lab.tel-aviv.gov.il"
forum.mapi.gov.il,"Could not resolve host: forum.mapi.gov.il"
forums.mof.gov.il,"Could not resolve host: forums.mof.gov.il"
forum.pnim.gov.il,"Could not resolve host: forum.pnim.gov.il"
api.ims.gov.il,"200"
filing.magna.isa.gov.il,"Recv failure: Connexion ré-initialisée par le correspondant"
forums.tamat.gov.il,"Could not resolve host: forums.tamat.gov.il"
ecom.gov.il,"404"
franchisees.justice.gov.il,"Could not resolve host: franchisees.justice.gov.il"
forums.civil-service.gov.il,"Could not resolve host: forums.civil-service.gov.il"
fed.education.gov.il,"Could not resolve host: fed.education.gov.il"
application.police.gov.il,"404"
exporters.mod.gov.il,"Could not resolve host: exporters.mod.gov.il"
extranet.iaa.gov.il,"Could not resolve host: extranet.iaa.gov.il"
app1.boi.gov.il,"302"
estatescommittee.justice.gov.il,"302"
govpro.gov.il,"Could not resolve host: govpro.gov.il"
geo.mapi.gov.il,"Could not resolve host: geo.mapi.gov.il"
gis-appraisal.justice.gov.il,"Could not resolve host: gis-appraisal.justice.gov.il"
ft.govforms.gov.il,"403"
entrance.mops.gov.il,"403"
fsl.cma.gov.il,"403"
cpanel.lapam.gov.il,"Could not resolve host: cpanel.lapam.gov.il"
greenlicensing.sviva.gov.il,"Could not resolve host: greenlicensing.sviva.gov.il"
govshare.gov.il,"Could not resolve host: govshare.gov.il"
esb.gov.il,"200"
candidate.mof.gov.il,"404"
govforms.gov.il,"403"
fileupload.gov.il,"Could not resolve host: fileupload.gov.il"
hachvana.mod.gov.il,"Could not resolve host: hachvana.mod.gov.il"
govcarins.mof.gov.il,"403"
geofiles.mapi.gov.il,"Could not resolve host: geofiles.mapi.gov.il"
havarot.justice.gov.il,"Could not resolve host: havarot.justice.gov.il"
geo.mot.gov.il,"SSL certificate problem: unable to get local issuer certificate"
hishtalmuyot.justice.gov.il,"Could not resolve host: hishtalmuyot.justice.gov.il"
harb.cma.gov.il,"403"
hymc.gov.il,"Could not resolve host: hymc.gov.il"
fileretrieval.justice.gov.il,"302"
hayomtori.tel-aviv.gov.il,"Could not resolve host: hayomtori.tel-aviv.gov.il"
hinuch.education.gov.il,"Could not resolve host: hinuch.education.gov.il"
id.my.gov.il,"Could not resolve host: id.my.gov.il"
hasamba.tel-aviv.gov.il,"Could not resolve host: hasamba.tel-aviv.gov.il"
hly.gov.il,"403"
greeneconomy.blog.tamat.gov.il,"Could not resolve host: greeneconomy.blog.tamat.gov.il"
healthcare-israel.gov.il,"SSL certificate problem: certificate has expired"
iframe.gov.il,"Could not resolve host: iframe.gov.il"
ica.gov.il,"Could not resolve host: ica.gov.il"
foi-tluna.justice.gov.il,"302"
hackathon.tel-aviv.gov.il,"Could not resolve host: hackathon.tel-aviv.gov.il"
ex1.emus.gov.il,"301"
forms.economy.gov.il,"302"
gimlaim.mod.gov.il,"302"
ilitonline.justice.gov.il,"Could not resolve host: ilitonline.justice.gov.il"
ilr-online.justice.gov.il,"Could not resolve host: ilr-online.justice.gov.il"
ilitaonline-sc.justice.gov.il,"Could not resolve host: ilitaonline-sc.justice.gov.il"
ims.data.gov.il,"Could not resolve host: ims.data.gov.il"
info.taxes.gov.il,"Could not resolve host: info.taxes.gov.il"
forms.gov.il,"200"
foi.gov.il,"301"
horizon.tel-aviv.gov.il,"Could not resolve host: horizon.tel-aviv.gov.il"
inheritance.justice.gov.il,"Could not resolve host: inheritance.justice.gov.il"
formspdf-sc.justice.gov.il,"Recv failure: Connexion ré-initialisée par le correspondant"
ctep.iaa.gov.il,"Could not resolve host: ctep.iaa.gov.il"
infodist.drpmagna.isa.gov.il,"Could not resolve host: infodist.drpmagna.isa.gov.il"
formspdf.justice.gov.il,"404"
hadshon.edu.gov.il,"302"
govmap.gov.il,"302"
install.magna.isa.gov.il,"403"
israeli-hope.gov.il,"Could not resolve host: israeli-hope.gov.il"
gsi.gov.il,"301"
ft.auth.govforms.gov.il,"302"
isufeconomics.cbs.gov.il,"Could not resolve host: isufeconomics.cbs.gov.il"
ids.edu.gov.il,"200"
isuf.cbs.gov.il,"Could not resolve host: isuf.cbs.gov.il"
investinisrael.gov.il,"Could not resolve host: investinisrael.gov.il"
helpdesk.gov.il,"200"
itur2.mof.gov.il,"Could not resolve host: itur2.mof.gov.il"
iprod.education.gov.il,"Could not resolve host: iprod.education.gov.il"
israelxedu.gov.il,"404"
itrade.gov.il,"403"
itur.mof.gov.il,"403"
jda.gov.il,"Could not resolve host: jda.gov.il"
itest.education.gov.il,"Could not resolve host: itest.education.gov.il"
jobiz.gov.il,"Could not resolve host: jobiz.gov.il"
jtmt.gov.il,"Could not resolve host: jtmt.gov.il"
kalpi.elections.gov.il,"Could not resolve host: kalpi.elections.gov.il"
igcas.gov.il,"SSL certificate problem: self-signed certificate in certificate chain"
ica.justice.gov.il,"404"
health.gov.il,"301"
hy.health.gov.il,"301"
ctip.iaa.gov.il,"Could not resolve host: ctip.iaa.gov.il"
izkor.gov.il,"308"
izkorapi.mod.gov.il,"Could not resolve host: izkorapi.mod.gov.il"
importers.economy.gov.il,"302"
knessetlogo.gov.il,"Could not resolve host: knessetlogo.gov.il"
izkor.mod.gov.il,"Could not resolve host: izkor.mod.gov.il"
knesset.gov.il,"247"
cps.igcas.gov.il,"200"
dialin.most.gov.il,"Could not resolve host: dialin.most.gov.il"
lapam.gov.il,"Could not resolve host: lapam.gov.il"
insolvency.justice.gov.il,"404"
legacy.education.gov.il,"Could not resolve host: legacy.education.gov.il"
legalcapacity.justice.gov.il,"Could not resolve host: legalcapacity.justice.gov.il"
legacy.volcani.agri.gov.il,"Could not resolve host: legacy.volcani.agri.gov.il"
ips.gov.il,"301"
iplan.gov.il,"301"
lehavaforum.cio.gov.il,"Could not resolve host: lehavaforum.cio.gov.il"
jet.gov.il,"308"
license.business.gov.il,"Could not resolve host: license.business.gov.il"
locator100.police.gov.il,"Could not resolve host: locator100.police.gov.il"
locator.police.gov.il,"Could not resolve host: locator.police.gov.il"
locatorapp.police.gov.il,"Could not resolve host: locatorapp.police.gov.il"
locatorservice.police.gov.il,"Could not resolve host: locatorservice.police.gov.il"
divuachsoker.cbs.gov.il,"Could not resolve host: divuachsoker.cbs.gov.il"
lms.education.gov.il,"Could not resolve host: lms.education.gov.il"
login.gov.il,"Could not resolve host: login.gov.il"
lync.sheba.health.gov.il,"Could not resolve host: lync.sheba.health.gov.il"
kids.gov.il,"403"
justice.gov.il,"301"
lyncdiscover.sheba.health.gov.il,"Could not resolve host: lyncdiscover.sheba.health.gov.il"
lyncdiscover.justice.gov.il,"Could not resolve host: lyncdiscover.justice.gov.il"
drpyael.isa.gov.il,"Could not resolve host: drpyael.isa.gov.il"
lyncweb.most.gov.il,"Could not resolve host: lyncweb.most.gov.il"
lyncweb.sheba.health.gov.il,"Could not resolve host: lyncweb.sheba.health.gov.il"
m.police.gov.il,"Could not resolve host: m.police.gov.il"
magnet-sc.justice.gov.il,"Could not resolve host: magnet-sc.justice.gov.il"
magnum.mof.gov.il,"Could not resolve host: magnum.mof.gov.il"
lyncdiscover.education.gov.il,"Could not resolve host: lyncdiscover.education.gov.il"
lyncweb.education.gov.il,"Could not resolve host: lyncweb.education.gov.il"
land.gov.il,"301"
lgn.edu.gov.il,"302"
drpvotes.isa.gov.il,"Could not resolve host: drpvotes.isa.gov.il"
jobs.education.gov.il,"Could not resolve host: jobs.education.gov.il"
magz.mof.gov.il,"Could not resolve host: magz.mof.gov.il"
mail-it.pmo.gov.il,"Could not resolve host: mail-it.pmo.gov.il"
mail-mateh.education.gov.il,"Could not resolve host: mail-mateh.education.gov.il"
lyncdiscover.most.gov.il,"Could not resolve host: lyncdiscover.most.gov.il"
ica-online.justice.gov.il,"404"
mail.abarbanel.health.gov.il,"Could not resolve host: mail.abarbanel.health.gov.il"
mail.antidrugs.gov.il,"Could not resolve host: mail.antidrugs.gov.il"
mail.aa.gov.il,"Could not resolve host: mail.aa.gov.il"
mail.ashra.gov.il,"Could not resolve host: mail.ashra.gov.il"
mail.ex.most.gov.il,"Could not resolve host: mail.ex.most.gov.il"
labs.std.economy.gov.il,"302"
mail.jda.gov.il,"Could not resolve host: mail.jda.gov.il"
legalcapacity-sc.justice.gov.il,"302"
mail.education.gov.il,"Could not resolve host: mail.education.gov.il"
mail.70.gov.il,"Could not resolve host: mail.70.gov.il"
landmarks.gov.il,"200"
lgips.gov.il,"302"
mail-hotzvim.education.gov.il,"Could not resolve host: mail-hotzvim.education.gov.il"
mail.rbc.gov.il,"Could not resolve host: mail.rbc.gov.il"
mail.export.gov.il,"Could not resolve host: mail.export.gov.il"
mailbox.soreq.gov.il,"Could not resolve host: mailbox.soreq.gov.il"
mail.israc.gov.il,"Could not resolve host: mail.israc.gov.il"
mails.mot.gov.il,"Could not resolve host: mails.mot.gov.il"
malrad.health.gov.il,"Could not resolve host: malrad.health.gov.il"
mag.economy.gov.il,"SSL certificate problem: self-signed certificate"
libertad.gov.il,"200"
mail.iaa.gov.il,"Could not resolve host: mail.iaa.gov.il"
mailb1.education.gov.il,"Could not resolve host: mailb1.education.gov.il"
mail.edutoolbox.edu.gov.il,"Could not resolve host: mail.edutoolbox.edu.gov.il"
marlad.health.gov.il,"Could not resolve host: marlad.health.gov.il"
120.gov.il,"Connection timed out after 3002 milliseconds"
aa.gov.il,"Connection timed out after 3001 milliseconds"
mavdil.justice.gov.il,"Could not resolve host: mavdil.justice.gov.il"
mail2.education.gov.il,"Could not resolve host: mail2.education.gov.il"
abarbanel.health.gov.il,"Connection timed out after 3002 milliseconds"
adfs.rbc.gov.il,"Connection timed out after 3002 milliseconds"
ae.tourism.gov.il,"Connection timed out after 3001 milliseconds"
mbl.mof.gov.il,"Could not resolve host: mbl.mof.gov.il"
mblm.mof.gov.il,"Could not resolve host: mblm.mof.gov.il"
ad.caa.gov.il,"Resolving timed out after 3000 milliseconds"
mdm.gov.il,"Could not resolve host: mdm.gov.il"
mdm.mot.gov.il,"Could not resolve host: mdm.mot.gov.il"
maps.gsi.gov.il,"Could not resolve host: maps.gsi.gov.il"
aispsb.iaa.gov.il,"Resolving timed out after 3000 milliseconds"
mblr.mof.gov.il,"Could not resolve host: mblr.mof.gov.il"
meet.justice.gov.il,"Could not resolve host: meet.justice.gov.il"
meet.most.gov.il,"Could not resolve host: meet.most.gov.il"
memunim.mof.gov.il,"Could not resolve host: memunim.mof.gov.il"
animal.health.gov.il,"Connection timed out after 3000 milliseconds"
meet.sheba.health.gov.il,"Could not resolve host: meet.sheba.health.gov.il"
api.doris.soreq.gov.il,"Connection timed out after 3000 milliseconds"
megila.70.gov.il,"Could not resolve host: megila.70.gov.il"
apps.moital.gov.il,"Resolving timed out after 3001 milliseconds"
maine.mops.gov.il,"403"
metrobus.gov.il,"Could not resolve host: metrobus.gov.il"
mefunim.moin.gov.il,"Could not resolve host: mefunim.moin.gov.il"
mfa.gov.il,"Could not resolve host: mfa.gov.il"
atudot.gov.il,"Operation timed out after 3001 milliseconds with 0 bytes received"
ashra.gov.il,"Connection timed out after 3001 milliseconds"
autodiscover.iaa.gov.il,"Connection timed out after 3000 milliseconds"
autodiscover.idf.gov.il,"Connection timed out after 3000 milliseconds"
autodiscover.mail.tel-aviv.gov.il,"Connection timed out after 3001 milliseconds"
autodiscover.rambam.health.gov.il,"Connection timed out after 3001 milliseconds"
av.court.gov.il,"Connection timed out after 3000 milliseconds"
av.knesset.gov.il,"Connection timed out after 3001 milliseconds"
awm.gmc.gov.il,"Connection timed out after 3000 milliseconds"
medicalcommittee.mod.gov.il,"Could not resolve host: medicalcommittee.mod.gov.il"
mgs.bmc.gov.il,"Could not resolve host: mgs.bmc.gov.il"
meyazegn.btl.gov.il,"Could not resolve host: meyazegn.btl.gov.il"
misronetfree.police.gov.il,"Could not resolve host: misronetfree.police.gov.il"
mfms03.mof.gov.il,"Could not resolve host: mfms03.mof.gov.il"
meyazeg2.btl.gov.il,"Failed to connect to meyazeg2.btl.gov.il port 443 after 94 ms: Could not connect to server"
misronet.police.gov.il,"Could not resolve host: misronet.police.gov.il"
meet.education.gov.il,"Could not resolve host: meet.education.gov.il"
moaz2008.mevaker.gov.il,"Could not resolve host: moaz2008.mevaker.gov.il"
mifkadisrael.cbs.gov.il,"Could not resolve host: mifkadisrael.cbs.gov.il"
mifne15.gov.il,"Could not resolve host: mifne15.gov.il"
mfms04.mof.gov.il,"Could not resolve host: mfms04.mof.gov.il"
midrasha.gov.il,"Could not resolve host: midrasha.gov.il"
mobile.police.gov.il,"Could not resolve host: mobile.police.gov.il"
mm.102.gov.il,"Could not resolve host: mm.102.gov.il"
meyda.education.gov.il,"Could not resolve host: meyda.education.gov.il"
mfms01.mof.gov.il,"302"
mfapps.mot.gov.il,"SSL certificate problem: unable to get local issuer certificate"
moe-sync.sviva.gov.il,"Could not resolve host: moe-sync.sviva.gov.il"
biznext.gov.il,"Connection timed out after 3002 milliseconds"
mohiron.health.gov.il,"Could not resolve host: mohiron.health.gov.il"
mobilel.nioi.gov.il,"Could not resolve host: mobilel.nioi.gov.il"
caa.gov.il,"Resolving timed out after 3001 milliseconds"
callkav.gov.il,"Connection timed out after 3002 milliseconds"
mohseg.health.gov.il,"Could not resolve host: mohseg.health.gov.il"
mobile.mod.gov.il,"Could not resolve host: mobile.mod.gov.il"
mokdimproxy.police.gov.il,"Could not resolve host: mokdimproxy.police.gov.il"
club.shivyon.gov.il,"Connection timed out after 3001 milliseconds"
moked105.police.gov.il,"Could not resolve host: moked105.police.gov.il"
cmc.mot.gov.il,"Connection timed out after 3002 milliseconds"
cma.gov.il,"Connection timed out after 3001 milliseconds"
mokdimreps.police.gov.il,"Could not resolve host: mokdimreps.police.gov.il"
cmm.mot.gov.il,"Connection timed out after 3002 milliseconds"
mokedapi.police.gov.il,"Could not resolve host: mokedapi.police.gov.il"
mobile.iaa.gov.il,"403"
mavat.iplan.gov.il,"302"
community.health.gov.il,"Connection timed out after 3002 milliseconds"
moin1.gov.il,"Could not resolve host: moin1.gov.il"
connect.pim.gov.il,"Connection timed out after 3002 milliseconds"
maintenance.gov.il,"302"
mr.gov.il,"Could not resolve host: mr.gov.il"
mr.police.gov.il,"Could not resolve host: mr.police.gov.il"
consultation.gov.il,"Connection timed out after 3002 milliseconds"
mrdth.police.gov.il,"Could not resolve host: mrdth.police.gov.il"
mra.gov.il,"Could not resolve host: mra.gov.il"
moodle.wns.gov.il,"303"
msense.tehila.gov.il,"Could not resolve host: msense.tehila.gov.il"
muni.gis.mapi.gov.il,"Could not resolve host: muni.gis.mapi.gov.il"
msesnse.tehila.gov.il,"Could not resolve host: msesnse.tehila.gov.il"
my.land.gov.il,"Could not resolve host: my.land.gov.il"
mena.police.gov.il,"302"
myfiles.gmc.gov.il,"Could not resolve host: myfiles.gmc.gov.il"
moag.gov.il,"301"
cpanel.caa.gov.il,"Resolving timed out after 3000 milliseconds"
migrashim.police.gov.il,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
mygovchat.gov.il,"Could not resolve host: mygovchat.gov.il"
mymail.naharia.health.gov.il,"Could not resolve host: mymail.naharia.health.gov.il"
cpanel.en.caa.gov.il,"Resolving timed out after 3001 milliseconds"
mrvdextwebsite1.mrvd.education.gov.il,"Could not resolve host: mrvdextwebsite1.mrvd.education.gov.il"
mrvdintwebsite1.mrvd.education.gov.il,"Could not resolve host: mrvdintwebsite1.mrvd.education.gov.il"
mod.gov.il,"200"
mohseg2.health.gov.il,"302"
nesach.justice.gov.il,"Could not resolve host: nesach.justice.gov.il"
mof.gov.il,"301"
mygov.gov.il,"Could not resolve host: mygov.gov.il"
nioi.gov.il,"Could not resolve host: nioi.gov.il"
new.data.gov.il,"Could not resolve host: new.data.gov.il"
nyd.police.gov.il,"Could not resolve host: nyd.police.gov.il"
newgov.gov.il,"Could not resolve host: newgov.gov.il"
moin.gov.il,"301"
mohconsole.health.gov.il,"302"
nyddev.police.gov.il,"Could not resolve host: nyddev.police.gov.il"
nomoreransom.gov.il,"Could not resolve host: nomoreransom.gov.il"
nydtest.police.gov.il,"Could not resolve host: nydtest.police.gov.il"
moia.gov.il,"301"
ol.cio.gov.il,"Could not resolve host: ol.cio.gov.il"
molsa.gov.il,"301"
open.business.gov.il,"Could not resolve host: open.business.gov.il"
mot.gov.il,"301"
most.gov.il,"301"
operationsdashboard.gov.il,"Could not resolve host: operationsdashboard.gov.il"
org.nsknox.gov.il,"Could not resolve host: org.nsknox.gov.il"
otc.mof.gov.il,"Could not resolve host: otc.mof.gov.il"
orange.land.gov.il,"Could not resolve host: orange.land.gov.il"
outlook.police.gov.il,"Could not resolve host: outlook.police.gov.il"
outlook.rambam.health.gov.il,"Could not resolve host: outlook.rambam.health.gov.il"
owa.agri.gov.il,"Could not resolve host: owa.agri.gov.il"
ctit.iaa.gov.il,"Connection timed out after 3001 milliseconds"
owa.court.gov.il,"Could not resolve host: owa.court.gov.il"
my.gov.il,"404"
owa.cbs.gov.il,"Could not resolve host: owa.cbs.gov.il"
online.mod.gov.il,"Could not resolve host: online.mod.gov.il"
opl.iaa.gov.il,"403"
owa.israc.gov.il,"Could not resolve host: owa.israc.gov.il"
patentattorneysonline-sc.justice.gov.il,"Could not resolve host: patentattorneysonline-sc.justice.gov.il"
patentattorneysonline.justice.gov.il,"Could not resolve host: patentattorneysonline.justice.gov.il"
iaa.gov.il,"Could not resolve host: iaa.gov.il"
