subdomain,mx
cpanel.assignment.jis.gov.jm,none
cpanel.auditorgeneral.gov.jm,none
cpanel.childrenscorner.jis.gov.jm,none
cpanel.crm.jis.gov.jm,none
cpanel.csjp.gov.jm,none
cpanel.dcarr.jamaicapost.gov.jm,none
cpanel.fcj.gov.jm,none
cpanel.fspid.gov.jm,none
cpanel.genesis.jis.gov.jm,none
cpanel.hrm.jis.gov.jm,none
cpanel.integrity.gov.jm,none
cpanel.internal.jis.gov.jm,none
cpanel.intranet.npl.gov.jm,none
cpanel.jamaica55.gov.jm,none
cpanel.jamaicaeye.gov.jm,none
cpanel.japarliament.gov.jm,none
cpanel.jfll.gov.jm,none
cpanel.jftc.gov.jm,none
cpanel.jis.gov.jm,none
cpanel.jls.gov.jm,none
cpanel.jncunesco.gov.jm,none
cpanel.jutc.gov.jm,none
cpanel.kingshouse.gov.jm,none
cpanel.kingshousejamaica.gov.jm,none
cpanel.lmis.gov.jm,none
cpanel.marketing.jis.gov.jm,none
cpanel.mcges.gov.jm,none
cpanel.metservice.gov.jm,none
cpanel.mgd.gov.jm,none
cpanel.moh.gov.jm,none
cpanel.ncst.gov.jm,none
cpanel.newsite.jamaicapost.gov.jm,none
cpanel.nids.gov.jm,none
cpanel.nla.gov.jm,none
cpanel.npl.gov.jm,none
cpanel.oca.gov.jm,none
cpanel.ocg.gov.jm,none
cpanel.oms.jis.gov.jm,none
cpanel.opmtv.gov.jm,none
cpanel.opo.gov.jm,none
cpanel.organogram.jis.gov.jm,none
cpanel.portinspection.gov.jm,none
cpanel.printservice.jis.gov.jm,none
cpanel.rada.gov.jm,none
cpanel.sdc.gov.jm,none
cpanel.serp.jis.gov.jm,none
cpanel.sevilleheritagepark.gov.jm,none
cpanel.shop.jis.gov.jm,none
cpanel.src.gov.jm,0 src-gov-jm.mail.protection.outlook.com.
cpanel.stream.jis.gov.jm,none
cpanel.teachersjobmatch.gov.jm,none
cpanel.tollauthority.gov.jm,none
cpanel.uhwi.gov.jm,none
cpanel.websupport.jis.gov.jm,none
cpanel.yir.jis.gov.jm,none
crm.jis.gov.jm,none
csjp.gov.jm,none
custapps.jacustoms.gov.jm,none
data.gov.jm,none
dcarr.jamaicapost.gov.jm,none
dcfs.gov.jm,0 dcfs-gov-jm.mail.protection.outlook.com.
diaspora.jis.gov.jm,none
dima.moh.gov.jm,none
ecc.gov.jm,0 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 20 alt4.aspmx.l.google.com.
elandjamaica.gov.jm,none
embassyofjamaicacaracas.gov.jm,none
emcsr.moh.gov.jm,none
emtct.moh.gov.jm,none
esms.gov.jm,none
examresults.gov.jm,none
exchange.sma.gov.jm,none
fcj.gov.jm,none
fid.gov.jm,0 NERVE.EGOVJA.COM.; 0 GLAND.EGOVJA.COM.; 0 MACULA.EGOVJA.COM.; 0 CONE.EGOVJA.COM.; 10 FOVEA.EGOVJA.COM.
firehq.jcdc.gov.jm,none
fla.gov.jm,none
flu.moh.gov.jm,none
fspid.gov.jm,none
gdrsecure.rgd.gov.jm,none
genesis.jis.gov.jm,none
gentax-external.ads.taj.gov.jm,none
gentax-internal.ads.taj.gov.jm,none
gentax.ads.taj.gov.jm,none
go.jcf.gov.jm,none
goaml.fid.gov.jm,none
gojep.gov.jm,none
gov.jm,none
guinep.jis.gov.jm,none
hajl.gov.jm,none
hrm.jis.gov.jm,none
hrm.sdc.gov.jm,none
ignito.ncel.gov.jm,none
integrity.gov.jm,none
integrity.ocg.gov.jm,none
internal.jis.gov.jm,none
intranet.megjc.gov.jm,none
intranet.npl.gov.jm,none
jacustoms.gov.jm,none
jadsc.gov.jm,none
jamaica55.gov.jm,none
jamaica55.mcges.gov.jm,none
jamaicaeye.gov.jm,none
jamaicapost.gov.jm,30 aspmx4.googlemail.com.; 30 aspmx5.googlemail.com.; 20 alt1.aspmx.l.google.com.; 30 aspmx3.googlemail.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx2.googlemail.com.; 10 aspmx.l.google.com.
jamaicasuppliersdirectory.gov.jm,none
jamaicatax.gov.jm,none
jamaicatradeportal.gov.jm,none
janaac-mail.janaac.gov.jm,none
janaac.gov.jm,0 janaac-gov-jm.mail.protection.outlook.com.
japarliament.gov.jm,none
jard.gov.jm,30 aspmx4.googlemail.com.; 30 aspmx5.googlemail.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx2.googlemail.com.; 10 aspmx.l.google.com.; 30 aspmx3.googlemail.com.; 20 alt1.aspmx.l.google.com.
jas.gov.jm,none
jbm.gov.jm,none
jcaa-exchange.jcaa.gov.jm,none
jcaa.gov.jm,none
jcf.gov.jm,none
jdap.gov.jm,none
jddb.gov.jm,none
jets.jacustoms.gov.jm,none
jets2.jacustoms.gov.jm,none
jfll.gov.jm,none
jftc.gov.jm,none
jipo.gov.jm,none
jipoxm.jipo.gov.jm,none
jis.gov.jm,none
jis.jis.gov.jm,none
jjst.src.gov.jm,none
jls.gov.jm,none
jmb.gov.jm,none
jms-external.ads.taj.gov.jm,none
jms-internal.ads.taj.gov.jm,none
jms.ads.taj.gov.jm,none
jncunesco.gov.jm,none
jrc.gov.jm,none
jsmith.jamaicapost.gov.jm,none
jtc.gov.jm,none
jtec.gov.jm,10 smtp.gmail.com.
jutc.gov.jm,none
kingshouse.gov.jm,none
kingshousejamaica.gov.jm,none
klicknshipexpress.jamaicapost.gov.jm,none
labservices.moh.gov.jm,none
legacy.forestry.gov.jm,none
legacy.moj.gov.jm,none
lmis.gov.jm,none
lms.src.gov.jm,none
localgovjamaica.gov.jm,none
mail.abis.gov.jm,none
mail.agc.gov.jm,none
mail.agroinvest.gov.jm.cp-34.webhostbox.net,none
mail.assignment.jis.gov.jm,none
mail.auditorgeneral.gov.jm,none
mail.auditorgeneral.gov.jm.cp-42.webhostbox.net,none
mail.childrenscorner.jis.gov.jm,none
mail.crm.jis.gov.jm,none
mail.csjp.gov.jm,none
mail.dcarr.jamaicapost.gov.jm,none
mail.ecc.gov.jm,none
mail.embassyofjamaicacaracas.gov.jm,none
mail.fcj.gov.jm,none
mail.forestry.gov.jm,none
mail.fspid.gov.jm,none
mail.genesis.jis.gov.jm,none
mail.hajl.gov.jm,none
mail.hrm.jis.gov.jm,none
mail.integrity.gov.jm,none
mail.internal.jis.gov.jm,none
mail.intranet.npl.gov.jm,none
mail.jadsc.gov.jm,none
mail.jamaica55.gov.jm,none
mail.jamaicaeye.gov.jm,none
mail.jamaicasuppliersdirectory.gov.jm,none
mail.jamaicatradeportal.gov.jm,0 jamaicatradeportal.gov.jm.
mail.janaac.gov.jm,none
mail.japarliament.gov.jm,none
mail.jbm.gov.jm,none
mail.jcaa.gov.jm,none
mail.jdap.gov.jm,none
mail.jfll.gov.jm,none
mail.jftc.gov.jm,none
mail.jis.gov.jm,none
mail.jls.gov.jm,none
mail.jncunesco.gov.jm,none
mail.jsmith.jamaicapost.gov.jm,none
mail.jutc.gov.jm,2 east.smtp.mx.exch082.serverdata.net.; 0 west.smtp.mx.exch082.serverdata.net.; 0 _dc-mx.02290f75a718.jutc.gov.jm.
mail.kingshouse.gov.jm,none
mail.kingshousejamaica.gov.jm,none
mail.lmis.gov.jm,none
mail.marketing.jis.gov.jm,none
mail.mcges.gov.jm,none
mail.megjc.gov.jm,none
mail.metservice.gov.jm,none
mail.metservice.gov.jm.md-84.webhostbox.net,none
mail.mfaft.gov.jm,none
mail.mgd.gov.jm,none
mail.mgd.gov.jm.md-84.webhostbox.net,none
mail.moh.gov.jm,none
mail.moj.gov.jm,none
mail.ncc.gov.jm,none
mail.ncst.gov.jm,none
mail.newsite.jamaicapost.gov.jm,none
mail.nidsfacts.gov.jm,none
mail.nira.gov.jm,none
mail.nirafacts.gov.jm,none
mail.nla.gov.jm,0 nla-gov-jm.mail.protection.outlook.com.
mail.npl.gov.jm,none
mail.nwa.gov.jm,none
mail.oca.gov.jm,none
mail.ocg.gov.jm,none
mail.oms.jis.gov.jm,none
mail.opmtv.gov.jm,none
mail.opo.gov.jm,none
mail.organogram.jis.gov.jm,none
mail.portinspection.gov.jm,none
mail.printservice.jis.gov.jm,none
mail.procurement.gov.jm,none
mail.procurement.ocg.gov.jm,none
mail.rada.gov.jm,none
mail.sdc.gov.jm,none
mail.serp.jis.gov.jm,none
mail.sevilleheritagepark.gov.jm,none
mail.shop.jis.gov.jm,none
mail.src.gov.jm,none
mail.stream.jis.gov.jm,none
mail.teachersjobmatch.gov.jm,none
mail.tollauthority.gov.jm,none
mail.tourism.gov.jm,none
mail.tourismlinkages.gov.jm,none
mail.tradeboard.gov.jm,none
mail.uhwi.gov.jm,none
mail.websupport.jis.gov.jm,none
mail.wra.gov.jm,none
mail.yir.jis.gov.jm,none
mail2.nla.gov.jm,none
mail3.nla.gov.jm,none
main.moh.gov.jm,none
marketing.jis.gov.jm,none
mcges.gov.jm,none
mcgesnew.mcges.gov.jm,none
megjc.gov.jm,none
metservice.gov.jm,100 us3.mx1.mailhostbox.com.; 100 us3.mx2.mailhostbox.com.; 100 us3.mx3.mailhostbox.com.
metservice.gov.jm.md-84.webhostbox.net,none
mfaft.gov.jm,none
mgd.gov.jm,0 mgd-gov-jm.mail.protection.outlook.com.
mgd.gov.jm.md-84.webhostbox.net,none
mlss.gov.jm,none
mmail.statinja.gov.jm,none
mns.gov.jm,none
moa.gov.jm,0 moa-gov-jm.mail.protection.outlook.com.
mobile.nwa.gov.jm,none
moca.gov.jm,none
moe.gov.jm,none
moepmas.gov.jm,10 moepmas.gov.jm.
moesfp.gov.jm,10 moesfp.gov.jm.
moey.gov.jm,none
mof.gov.jm,none
moh.gov.jm,none
moj.gov.jm,0 moj-gov-jm.mail.protection.outlook.com.
mojex12013.moj.gov.jm,none
mojex22013.moj.gov.jm,none
mot.gov.jm,none
mset.gov.jm,none
mtw.gov.jm,none
mwh.gov.jm,0 mwh-gov-jm.mail.protection.outlook.com.
mx1.sma.gov.jm,none
myc.gov.jm,none
mytaxes.ads.taj.gov.jm,none
ncc.gov.jm,none
ncel.gov.jm,none
ncst.gov.jm,none
nesol.gov.jm,none
new.lmis.gov.jm,none
newsite.jamaicapost.gov.jm,none
newsletter.jis.gov.jm,none
nht.gov.jm,none
nids.gov.jm,none
nidsfacts.gov.jm,none
nira.gov.jm,none
nirafacts.gov.jm,none
nla.gov.jm,none
nlj.gov.jm,0 nlj-gov-jm.mail.protection.outlook.com.
nljdigital.nlj.gov.jm,none
npl.gov.jm,none
nsippregistry.gov.jm,none
nsrs.gov.jm,10 nsrs.gov.jm.
oca.gov.jm,none
ocg.gov.jm,none
oms.jis.gov.jm,none
online.mof.gov.jm,none
opd.gov.jm,none
opm.gov.jm,none
opmtv.gov.jm,none
opo.gov.jm,none
organogram.jis.gov.jm,none
outlook.mfaft.gov.jm,none
oxandra.forestry.gov.jm,none
pab.gov.jm,none
pcoa.gov.jm,none
pep.moe.gov.jm,none
pep.moey.gov.jm,none
pica.gov.jm,0 cone.egovja.com.; 0 nerve.egovja.com.; 0 gland.egovja.com.; 10 fovea.egovja.com.; 0 macula.egovja.com.
pioj.gov.jm,10 mx2-us1.ppe-hosted.com.; 10 mx1-us1.ppe-hosted.com.
pisajamaica.gov.jm,none
pmtct.moh.gov.jm,none
pop.hajl.gov.jm,none
portal.jca.gov.jm,none
portal.ocg.gov.jm,none
portinspection.gov.jm,none
potusvisit.jis.gov.jm,none
printservice.jis.gov.jm,none
private.jis.gov.jm,none
procurement.gov.jm,none
procurement.ocg.gov.jm,none
psyc.moh.gov.jm,none
rada.gov.jm,none
reb.gov.jm,none
reports.moh.gov.jm,none
rgd.gov.jm,none
rmc.gov.jm,none
sdc.gov.jm,none
sequoia.forestry.gov.jm,none
serha.gov.jm,none
serp.jis.gov.jm,none
server.moey.gov.jm,none
sevilleheritagepark.gov.jm,none
shop.jis.gov.jm,none
siteupdate.jamaicapost.gov.jm,none
src.gov.jm,none
srha.gov.jm,none
srhadl-portal.srha.gov.jm,none
staff.jls.gov.jm,none
staging.jmb.gov.jm,none
staging.moe.gov.jm,none
stream.jis.gov.jm,none
survey.jis.gov.jm,none
taj.gov.jm,0 MACULA.EGOVJA.COM.; 0 GLAND.EGOVJA.COM.; 0 CONE.EGOVJA.COM.; 0 NERVE.EGOVJA.COM.
tangerine.mns.gov.jm,none
tas.ads.taj.gov.jm,none
teachersjobmatch.gov.jm,none
tems.tourism.gov.jm,none
tollauthority.gov.jm,0 _dc-mx.5ef26564f1cd.tollauthority.gov.jm.
tourism.gov.jm,none
tourismlinkages.gov.jm,none
tsis-reports.moh.gov.jm,none
tsis.moh.gov.jm,none
ufc.mns.gov.jm,none
uhwi.gov.jm,none
usf-connect-ja.usf.gov.jm,none
usf.gov.jm,none
usfconnectja.usf.gov.jm,none
verify.rgd.gov.jm,none
vpn.jcaa.gov.jm,none
vpn.mfaft.gov.jm,none
vpn.srha.gov.jm,none
vps.jamaicapost.gov.jm,none
webdisk.abis.gov.jm,none
webdisk.agc.gov.jm,none
webdisk.agroinvest.gov.jm,none
webdisk.assignment.jis.gov.jm,none
webdisk.auditorgeneral.gov.jm,none
webdisk.childrenscorner.jis.gov.jm,none
webdisk.crm.jis.gov.jm,none
webdisk.csjp.gov.jm,none
webdisk.dcarr.jamaicapost.gov.jm,none
webdisk.fcj.gov.jm,none
webdisk.fspid.gov.jm,none
webdisk.genesis.jis.gov.jm,none
webdisk.hrm.jis.gov.jm,none
webdisk.integrity.gov.jm,none
webdisk.internal.jis.gov.jm,none
webdisk.intranet.npl.gov.jm,none
webdisk.jamaica55.gov.jm,none
webdisk.jamaicaeye.gov.jm,none
webdisk.japarliament.gov.jm,none
webdisk.jfll.gov.jm,none
webdisk.jftc.gov.jm,none
webdisk.jis.gov.jm,none
webdisk.jls.gov.jm,none
webdisk.jncunesco.gov.jm,none
webdisk.jutc.gov.jm,none
webdisk.kingshouse.gov.jm,none
webdisk.kingshousejamaica.gov.jm,none
webdisk.lmis.gov.jm,none
webdisk.marketing.jis.gov.jm,none
webdisk.mcges.gov.jm,none
webdisk.megjc.gov.jm,none
webdisk.metservice.gov.jm,none
webdisk.mgd.gov.jm,none
webdisk.moh.gov.jm,none
webdisk.ncst.gov.jm,none
webdisk.newsite.jamaicapost.gov.jm,none
webdisk.nids.gov.jm,none
webdisk.nla.gov.jm,none
webdisk.npl.gov.jm,none
webdisk.oca.gov.jm,none
webdisk.ocg.gov.jm,none
webdisk.oms.jis.gov.jm,none
webdisk.opmtv.gov.jm,none
webdisk.opo.gov.jm,none
webdisk.organogram.jis.gov.jm,none
webdisk.portinspection.gov.jm,none
webdisk.printservice.jis.gov.jm,none
webdisk.rada.gov.jm,none
webdisk.sdc.gov.jm,none
webdisk.serp.jis.gov.jm,none
webdisk.sevilleheritagepark.gov.jm,none
webdisk.shop.jis.gov.jm,none
webdisk.src.gov.jm,none
webdisk.stream.jis.gov.jm,none
webdisk.teachersjobmatch.gov.jm,none
webdisk.tollauthority.gov.jm,none
webdisk.uhwi.gov.jm,none
webdisk.websupport.jis.gov.jm,none
webdisk.yir.jis.gov.jm,none
webmail.abis.gov.jm,none
webmail.agc.gov.jm,none
webmail.assignment.jis.gov.jm,none
webmail.auditorgeneral.gov.jm,none
webmail.cabinet.gov.jm,none
webmail.cad.gov.jm,none
webmail.childrenscorner.jis.gov.jm,none
webmail.cms.gov.jm,none
webmail.courtofappeal.gov.jm,none
webmail.crm.jis.gov.jm,none
webmail.csjp.gov.jm,none
webmail.dcarr.jamaicapost.gov.jm,none
webmail.fcj.gov.jm,none
webmail.fspid.gov.jm,none
webmail.genesis.jis.gov.jm,none
webmail.hrm.jis.gov.jm,none
webmail.integrity.gov.jm,none
webmail.internal.jis.gov.jm,none
webmail.intranet.npl.gov.jm,none
webmail.jacustoms.gov.jm,none
webmail.jamaica55.gov.jm,none
webmail.jamaicaeye.gov.jm,none
webmail.japarliament.gov.jm,none
webmail.jcf.gov.jm,none
webmail.jeijamaica.gov.jm,none
webmail.jfll.gov.jm,none
webmail.jftc.gov.jm,none
webmail.jis.gov.jm,none
webmail.jls.gov.jm,none
webmail.jncunesco.gov.jm,none
webmail.jutc.gov.jm,none
webmail.kingshouse.gov.jm,none
webmail.kingshousejamaica.gov.jm,none
webmail.marketing.jis.gov.jm,none
webmail.mcges.gov.jm,none
webmail.megjc.gov.jm,none
webmail.metservice.gov.jm,none
webmail.mfaft.gov.jm,none
webmail.mns.gov.jm,none
webmail.moh.gov.jm,none
webmail.ncst.gov.jm,none
webmail.newsite.jamaicapost.gov.jm,none
webmail.nids.gov.jm,none
webmail.nla.gov.jm,none
webmail.npl.gov.jm,none
webmail.nwa.gov.jm,none
webmail.oca.gov.jm,none
webmail.ocg.gov.jm,none
webmail.oms.jis.gov.jm,none
webmail.opm.gov.jm,none
webmail.opmtv.gov.jm,none
webmail.opo.gov.jm,none
webmail.organogram.jis.gov.jm,none
webmail.parishcourt.gov.jm,none
webmail.portinspection.gov.jm,none
webmail.printservice.jis.gov.jm,none
webmail.rada.gov.jm,none
webmail.rmc.gov.jm,none
webmail.sdc.gov.jm,none
webmail.serp.jis.gov.jm,none
webmail.sevilleheritagepark.gov.jm,none
webmail.shop.jis.gov.jm,none
webmail.src.gov.jm,none
webmail.stream.jis.gov.jm,none
webmail.supremecourt.gov.jm,none
webmail.teachersjobmatch.gov.jm,none
webmail.tollauthority.gov.jm,none
webmail.uhwi.gov.jm,none
webmail.websupport.jis.gov.jm,none
webmail.yir.jis.gov.jm,none
webmail2013.srha.gov.jm,none
webstore.pioj.gov.jm,none
websupport.jis.gov.jm,none
welcome.oca.gov.jm,none
whm.agc.gov.jm,none
whm.dcarr.jamaicapost.gov.jm,none
whm.genesis.jis.gov.jm,none
whm.internal.jis.gov.jm,none
whm.jutc.gov.jm,none
whm.opo.gov.jm,none
whm.printservice.jis.gov.jm,none
whm.yir.jis.gov.jm,none
wra.gov.jm,none
wvssm.moh.gov.jm,none
www.abis.gov.jm,none
www.agc.gov.jm,none
www.agroinvest.gov.jm,none
www.agroinvest.gov.jm.cp-34.webhostbox.net,none
www.apple.jis.gov.jm,none
www.assignment.jis.gov.jm,none
www.ati.gov.jm,none
www.auditorgeneral.gov.jm,none
www.auditorgeneral.gov.jm.cp-42.webhostbox.net,none
www.autodiscover.agd.gov.jm,none
www.beta.src.gov.jm,none
www.bizsupport.gov.jm,none
www.breadfruit.jis.gov.jm,none
www.cabinet.gov.jm,none
www.cg.gov.jm,none
www.childrenscorner.jis.gov.jm,none
www.cms.gov.jm,none
www.conference.src.gov.jm,none
www.crm.jis.gov.jm,none
www.csjp.gov.jm,none
www.dcarr.jamaicapost.gov.jm,none
www.dcfs.gov.jm,none
www.diaspora.jis.gov.jm,none
www.ecc.gov.jm,none
www.elandjamaica.gov.jm,none
www.embassyofjamaicacaracas.gov.jm,none
www.esms.gov.jm,none
www.examresults.gov.jm,10 examresults.gov.jm.
www.fcj.gov.jm,none
www.fid.gov.jm,none
www.fla.gov.jm,none
www.fspid.gov.jm,0 fspid.gov.jm.
www.gdrsecure.rgd.gov.jm,none
www.genesis.jis.gov.jm,none
www.goaml.fid.gov.jm,none
www.gojep.gov.jm,none
www.gov.jm,none
www.guinep.jis.gov.jm,none
www.hajl.gov.jm,none
www.hrm.jis.gov.jm,none
www.hrm.sdc.gov.jm,none
www.indecom.gov.jm,none
www.integrity.gov.jm,none
www.integrity.ocg.gov.jm,none
www.internal.jis.gov.jm,none
www.intranet.megjc.gov.jm,none
www.intranet.npl.gov.jm,none
www.jacustoms.gov.jm,none
www.jadsc.gov.jm,none
www.jamaica55.gov.jm,none
www.jamaica55.mcges.gov.jm,none
www.jamaicaeye.gov.jm,none
www.jamaicapost.gov.jm,none
www.jamaicasuppliersdirectory.gov.jm,none
www.jamaicatax-online.gov.jm,none
www.jamaicatax.gov.jm,none
www.jamaicatradeportal.gov.jm,0 jamaicatradeportal.gov.jm.
www.janaac.gov.jm,none
www.japarliament.gov.jm,none
www.jard.gov.jm,none
www.jbm.gov.jm,none
www.jcaa.gov.jm,none
www.jdap.gov.jm,none
www.jets.jacustoms.gov.jm,none
www.jfll.gov.jm,none
www.jftc.gov.jm,none
www.jipo.gov.jm,none
www.jis.gov.jm,none
www.jis.jis.gov.jm,none
www.jjst.src.gov.jm,none
www.jls.gov.jm,none
www.jmb.gov.jm,none
www.jncunesco.gov.jm,none
www.jsas.gov.jm,none
www.jsmith.jamaicapost.gov.jm,none
www.jutc.gov.jm,none
www.kingshouse.gov.jm,none
www.kingshousejamaica.gov.jm,none
www.klicknshipexpress.jamaicapost.gov.jm,none
www.ksamc.gov.jm,none
www.lmis.gov.jm,none
www.lms.src.gov.jm,none
www.localgovjamaica.gov.jm,none
www.mail.agc.gov.jm,none
www.mail.forestry.gov.jm,none
www.mail.jcaa.gov.jm,none
www.mail.jis.gov.jm,none
www.mail.moj.gov.jm,none
www.mail.nwa.gov.jm,none
www.marketing.jis.gov.jm,none
www.mcges.gov.jm,none
www.mcgesnew.mcges.gov.jm,none
www.megjc.gov.jm,none
www.metservice.gov.jm,none
www.metservice.gov.jm.md-84.webhostbox.net,none
www.mfaft.gov.jm,none
www.mgd.gov.jm,none
www.mgd.gov.jm.md-84.webhostbox.net,none
www.mns.gov.jm,0 MXA-00613F02.GSLB.PPHOSTED.COM.; 3 MNS-GOV-JM.MAIL.PROTECTION.OUTLOOK.COM.; 2 MXMAIL.mns.gov.jm.; 1 MXB-00613F02.GSLB.PPHOSTED.COM.
www.moatrade.gov.jm,none
www.moca.gov.jm,none
www.moe.gov.jm,none
www.moey.gov.jm,none
www.moh.gov.jm,none
www.mohpermit.gov.jm,none
www.mset.gov.jm,none
www.mtw.gov.jm,none
www.mwh.gov.jm,none
www.mx1.sma.gov.jm,none
www.myc.gov.jm,none
www.ncc.gov.jm,none
www.ncst.gov.jm,none
www.nesol.gov.jm,none
www.new.lmis.gov.jm,none
www.newsite.jamaicapost.gov.jm,none
www.newsletter.jis.gov.jm,none
www.nids.gov.jm,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
www.nidsfacts.gov.jm,none
www.nira.gov.jm,none
www.nirafacts.gov.jm,0 nirafacts.gov.jm.
www.nla.gov.jm,0 nla-gov-jm.mail.protection.outlook.com.
www.nlj.gov.jm,none
www.npl.gov.jm,0 npl-gov-jm.mail.protection.outlook.com.
www.nsippregistry.gov.jm,none
www.oca.gov.jm,none
www.ocg.gov.jm,none
www.oms.jis.gov.jm,none
www.opm.gov.jm,none
www.opmtv.gov.jm,none
www.opo.gov.jm,none
www.organogram.jis.gov.jm,none
www.pab.gov.jm,none
www.pcapermit.gov.jm,none
www.pep.moe.gov.jm,none
www.pepas.gov.jm,none
www.pioj.gov.jm,none
www.portal.ocg.gov.jm,none
www.portinspection.gov.jm,none
www.potusvisit.jis.gov.jm,none
www.printservice.jis.gov.jm,none
www.private.jis.gov.jm,none
www.procurement.gov.jm,none
www.procurement.ocg.gov.jm,none
www.rada.gov.jm,none
www.reb.gov.jm,none
www.rgd.gov.jm,none
www.rmc.gov.jm,none
www.sdc.gov.jm,none
www.serha.gov.jm,none
www.serp.jis.gov.jm,none
www.server.moey.gov.jm,none
www.sevilleheritagepark.gov.jm,0 sevilleheritagepark.gov.jm.
www.shop.jis.gov.jm,none
www.siteupdate.jamaicapost.gov.jm,none
www.src.gov.jm,none
www.srha.gov.jm,none
www.staging.moe.gov.jm,none
www.stream.jis.gov.jm,none
www.survey.jis.gov.jm,none
www.teachersjobmatch.gov.jm,none
www.tollauthority.gov.jm,none
www.tourismlinkages.gov.jm,none
www.uhwi.gov.jm,none
www.usf-connect-ja.usf.gov.jm,none
www.usf.gov.jm,none
www.usfconnectja.usf.gov.jm,none
www.vps.jamaicapost.gov.jm,none
www.webmail.jcf.gov.jm,none
www.webmail.opm.gov.jm,none
www.webstore.pioj.gov.jm,none
www.websupport.jis.gov.jm,none
www.welcome.oca.gov.jm,none
www.wra.gov.jm,none
www.wrha.gov.jm,none
www.yir.jis.gov.jm,none
www2.jacustoms.gov.jm,none
www3.jacustoms.gov.jm,none
xmail.jipo.gov.jm,none
yir.jis.gov.jm,none
