subdomain,http_status
dgat.interieur.gouv.ci,"200"
dge.gouv.ci,"301"
dgi.gouv.ci,"200"
dgpe.gouv.ci,"301"
diplomatie.gouv.ci,"Could not resolve host: diplomatie.gouv.ci"
ditt.interieur.gouv.ci,"Could not resolve host: ditt.interieur.gouv.ci"
drh.gendarmerie.gouv.ci,"Connection timed out after 3002 milliseconds"
dsi.gouv.ci,"SSL certificate problem: certificate has expired"
e-agent.dge.gouv.ci,"302"
e-impots.gouv.ci,"200"
e-paiements.dgi.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'e-paiements.dgi.gouv.ci'"
e-plaintefonciere.gouv.ci,"Could not resolve host: e-plaintefonciere.gouv.ci"
e-plaintesfoncieres.gouv.ci,"302"
eadministration.gouv.ci,"Connection timed out after 3002 milliseconds"
eauxetforets.gouv.ci,"200"
ecabinet.gouv.ci,"200"
ecabinetmt.gouv.ci,"Operation timed out after 3000 milliseconds with 0 bytes received"
econseil.gouv.ci,"302"
econseilv1migration.gouv.ci,"Operation timed out after 3000 milliseconds with 0 bytes received"
econsultation.dgi.gouv.ci,"Could not resolve host: econsultation.dgi.gouv.ci"
edemarches.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'edemarches.gouv.ci'"
education.gouv.ci,"200"
efournisseur.gouv.ci,"SSL certificate problem: unable to get local issuer certificate"
emploi.gouv.ci,"403"
enseignement.gouv.ci,"200"
environnement.gouv.ci,"403"
externalweb.gouv.ci,"Connection timed out after 3000 milliseconds"
famille.gouv.ci,"403"
finances.gouv.ci,"200"
fonctionnaireinternational.diplomatie.gouv.ci,"Could not resolve host: fonctionnaireinternational.diplomatie.gouv.ci"
fonctionpublique.egouv.ci,"Could not resolve host: fonctionpublique.egouv.ci"
fonctionpublique.gouv.ci,"Operation timed out after 3001 milliseconds with 0 bytes received"
fournisseurs.tresor.gouv.ci,"Could not resolve host: fournisseurs.tresor.gouv.ci"
frappeafroid.transports.gouv.ci,"503"
gatsu.commerce.gouv.ci,"SSL certificate problem: self-signed certificate"
gcpnd.gouv.ci,"303"
gendarmerie.gouv.ci,"SSL certificate problem: certificate has expired"
gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'gouv.ci'"
groupware.gouv.ci,"Connection timed out after 3001 milliseconds"
guce.gouv.ci,"200"
guichet.construction.gouv.ci,"301"
gupc.construction.gouv.ci,"Could not resolve host: gupc.construction.gouv.ci"
idufci-app.construction.gouv.ci,"Could not resolve host: idufci-app.construction.gouv.ci"
idufci.construction.gouv.ci,"Could not resolve host: idufci.construction.gouv.ci"
idweb.gouv.ci,"Could not resolve host: idweb.gouv.ci"
igf.finances.gouv.ci,"302"
igt.tresor.gouv.ci,"302"
imap.ccdo.gouv.ci,"SSL certificate problem: self-signed certificate in certificate chain"
indicateurs.tresor.gouv.ci,"200"
interieur.gouv.ci,"403"
investir.tresor.gouv.ci,"302"
jeunesse.gouv.ci,"Could not resolve host: jeunesse.gouv.ci"
join.gouv.ci,"Connection timed out after 3002 milliseconds"
kyc24.gendarmerie.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'kyc24.gendarmerie.gouv.ci'"
labanque.tresor.gouv.ci,"302"
ldap.telecom.gouv.ci,"Connection timed out after 3002 milliseconds"
logementsocial.gouv.ci,"500"
lyncdiscover.egouv.ci,"Connection timed out after 3002 milliseconds"
lyncdiscover.gouv.ci,"Resolving timed out after 3001 milliseconds"
mail.apif.finances.gouv.ci,"301"
mail.bourses.diplomatie.gouv.ci,"Could not resolve host: mail.bourses.diplomatie.gouv.ci"
mail.ccdo.gouv.ci,"Could not resolve host: mail.ccdo.gouv.ci"
mail.deplacement-aerien.gouv.ci,"Could not resolve host: mail.deplacement-aerien.gouv.ci"
mail.dgi.gouv.ci,"302"
mail.fonctionpublique.gouv.ci,"Could not resolve host: mail.fonctionpublique.gouv.ci"
mail.gouv.ci,"302"
mail.interieur.gouv.ci,"Could not resolve host: mail.interieur.gouv.ci"
mail.prixinnovation.energie.gouv.ci,"Could not resolve host: mail.prixinnovation.energie.gouv.ci"
mail.securite.gouv.ci,"Could not resolve host: mail.securite.gouv.ci"
mail.sigmap.gouv.ci,"Could not resolve host: mail.sigmap.gouv.ci"
meet.budget.gouv.ci,"Could not resolve host: meet.budget.gouv.ci"
meet.telecom.gouv.ci,"200"
meetdev.telecom.gouv.ci,"SSL certificate problem: unable to get local issuer certificate"
microfinance.tresor.gouv.ci,"302"
migrationeconseil2016.gouv.ci,"Recv failure: Connexion ré-initialisée par le correspondant"
mx1.fonctionpublique.gouv.ci,"Connection timed out after 3002 milliseconds"
mx2.fonctionpublique.gouv.ci,"Failed to connect to mx2.fonctionpublique.gouv.ci port 443 after 163 ms: Could not connect to server"
newweb.telecom.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'newweb.telecom.gouv.ci'"
nutridata.gouv.ci,"Could not resolve host: nutridata.gouv.ci"
nutrition.gouv.ci,"500"
observatoire.tresor.gouv.ci,"302"
ogp.gouv.ci,"200"
oissu.sport.gouv.ci,"Could not resolve host: oissu.sport.gouv.ci"
opendata.tresor.gouv.ci,"Could not resolve host: opendata.tresor.gouv.ci"
osc.interieur.gouv.ci,"Could not resolve host: osc.interieur.gouv.ci"
owa.bourses.diplomatie.gouv.ci,"Could not resolve host: owa.bourses.diplomatie.gouv.ci"
owa.deplacement-aerien.gouv.ci,"Could not resolve host: owa.deplacement-aerien.gouv.ci"
passeportsofficiels.diplomatie.gouv.ci,"200"
pay.tresor.gouv.ci,"Could not resolve host: pay.tresor.gouv.ci"
pay2.tresor.gouv.ci,"Could not resolve host: pay2.tresor.gouv.ci"
pepite2030-test.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'pepite2030-test.gouv.ci'"
pepite2030.gouv.ci,"Could not resolve host: pepite2030.gouv.ci"
pgt.tresor.gouv.ci,"Could not resolve host: pgt.tresor.gouv.ci"
photos.tresor.gouv.ci,"Could not resolve host: photos.tresor.gouv.ci"
pilot.fne.dgi.gouv.ci,"Could not resolve host: pilot.fne.dgi.gouv.ci"
pilote-idufci.construction.gouv.ci,"200"
plan.gouv.ci,"403"
pma.fonctionpublique.gouv.ci,"Could not resolve host: pma.fonctionpublique.gouv.ci"
pme.gouv.ci,"200"
poc-groupware.gouv.ci,"Connection timed out after 3001 milliseconds"
pool.gouv.ci,"Connection timed out after 3000 milliseconds"
portaildettepublique.gouv.ci,"Could not resolve host: portaildettepublique.gouv.ci"
ppp.gouv.ci,"Could not resolve host: ppp.gouv.ci"
preprod.e-impots.gouv.ci,"302"
pressroom.tresor.gouv.ci,"200"
prime.gouv.ci,"Could not resolve host: prime.gouv.ci"
prixdexcellence.gouv.ci,"200"
prixinnovation.energie.gouv.ci,"Connection timed out after 3002 milliseconds"
prixplafond.gouv.ci,"200"
prixplafonds.gouv.ci,"200"
protectionsociale.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'protectionsociale.gouv.ci'"
pwic.gouv.ci,"SSL certificate problem: certificate has expired"
recensement2021.gouv.ci,"Could not resolve host: recensement2021.gouv.ci"
reconciliation.gouv.ci,"302"
recouvrement.tresor.gouv.ci,"Could not resolve host: recouvrement.tresor.gouv.ci"
registrationportal.gouv.ci,"Connection timed out after 3001 milliseconds"
reservationconf.gouv.ci,"Connection timed out after 3002 milliseconds"
ressourcesanimales.gouv.ci,"302"
rp.gouv.ci,"Connection timed out after 3002 milliseconds"
salubrite.gouv.ci,"200"
sante.gouv.ci,"403"
santepourtous.gouv.ci,"Could not resolve host: santepourtous.gouv.ci"
securite.gouv.ci,"SSL certificate problem: self-signed certificate"
securiteroutiere.gouv.ci,"SSL certificate problem: certificate has expired"
servicecivique.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'servicecivique.gouv.ci'"
servicepublic.gouv.ci,"200"
services.tresor.gouv.ci,"200"
sgg.gouv.ci,"200"
sib.dgbf.gouv.ci,"Failed to connect to sib.dgbf.gouv.ci port 443 after 1297 ms: Could not connect to server"
sibc.ppp.gouv.ci,"SSL certificate problem: certificate has expired"
sie.environnement.gouv.ci,"Could not resolve host: sie.environnement.gouv.ci"
sig.communication.gouv.ci,"302"
sigac.diplomatie.gouv.ci,"301"
sigfae.fonctionpublique.gouv.ci,"301"
sigmap.gouv.ci,"Failed to connect to sigmap.gouv.ci port 443 after 116 ms: Could not connect to server"
sigmg.diplomatie.gouv.ci,"200"
sigmission.gouv.ci,"Could not resolve host: sigmission.gouv.ci"
sigomap.gouv.ci,"Could not resolve host: sigomap.gouv.ci"
sigresh.finances.gouv.ci,"Could not resolve host: sigresh.finances.gouv.ci"
sigsante.gouv.ci,"Connection timed out after 3002 milliseconds"
sigssu.oissu.sport.gouv.ci,"Failed to connect to sigssu.oissu.sport.gouv.ci port 443 after 143 ms: Could not connect to server"
sile.tresor.gouv.ci,"302"
simg.diplomatie.gouv.ci,"Could not resolve host: simg.diplomatie.gouv.ci"
sip.egouv.ci,"Could not resolve host: sip.egouv.ci"
sip.gouv.ci,"Connection timed out after 3002 milliseconds"
sisa.defense.gouv.ci,"Could not resolve host: sisa.defense.gouv.ci"
sms.tresor.gouv.ci,"Could not resolve host: sms.tresor.gouv.ci"
smtp.ccdo.gouv.ci,"SSL certificate problem: self-signed certificate in certificate chain"
smtp.fonctionpublique.gouv.ci,"Could not resolve host: smtp.fonctionpublique.gouv.ci"
solidarite.gouv.ci,"Could not resolve host: solidarite.gouv.ci"
spacia.gouv.ci,"SSL certificate problem: certificate has expired"
spesa.gouv.ci,"301"
sport.gouv.ci,"500"
sspr.gouv.ci,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
support.gouv.ci,"200"
swedd.gouv.ci,"301"
sygidan.dgddl.gouv.ci,"SSL certificate problem: self-signed certificate"
tap.pilot.fne.dgi.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'tap.pilot.fne.dgi.gouv.ci'"
telecom.gouv.ci,"Could not resolve host: telecom.gouv.ci"
test-econseil.gouv.ci,"Could not resolve host: test-econseil.gouv.ci"
test-econseil2016.gouv.ci,"Operation timed out after 3001 milliseconds with 0 bytes received"
tgan.tresor.gouv.ci,"500"
tgyakro.tresor.gouv.ci,"302"
tourisme.gouv.ci,"200"
tpci.tresor.gouv.ci,"Failed to connect to tpci.tresor.gouv.ci port 443 after 190 ms: Could not connect to server"
transports.gouv.ci,"200"
tresor.gouv.ci,"302"
uat.guce.gouv.ci,"Connection timed out after 3002 milliseconds"
ue.gouv.ci,"Operation timed out after 3000 milliseconds with 0 bytes received"
ui.pilot.fne.dgi.gouv.ci,"302"
upuabidjan.gouv.ci,"Failed to connect to upuabidjan.gouv.ci port 443 after 118 ms: Could not connect to server"
upuabidjan2020.gouv.ci,"Could not resolve host: upuabidjan2020.gouv.ci"
videoconference.gouv.ci,"Connection timed out after 3000 milliseconds"
visioconference.gouv.ci,"Resolving timed out after 3000 milliseconds"
vsdc.pilot.fne.dgi.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'vsdc.pilot.fne.dgi.gouv.ci'"
wbservice.tresor.gouv.ci,"302"
web.fonctionpublique.gouv.ci,"500"
web.ppp.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'web.ppp.gouv.ci'"
web.sigmap.gouv.ci,"Could not resolve host: web.sigmap.gouv.ci"
web2.spesa.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'web2.spesa.gouv.ci'"
webconf.gouv.ci,"Connection timed out after 3001 milliseconds"
webdisk.prixinnovation.energie.gouv.ci,"Could not resolve host: webdisk.prixinnovation.energie.gouv.ci"
webmail.gendarmerie.gouv.ci,"301"
webmail.gouv.ci,"SSL certificate problem: unable to get local issuer certificate"
webmail.prixinnovation.energie.gouv.ci,"Could not resolve host: webmail.prixinnovation.energie.gouv.ci"
webmail.tresor.gouv.ci,"SSL certificate problem: self-signed certificate"
ww2.commerce.gouv.ci,"Could not resolve host: ww2.commerce.gouv.ci"
ww2.fonctionpublique.gouv.ci,"SSL certificate problem: unable to get local issuer certificate"
ww2.gouv.ci,"Failed to connect to ww2.gouv.ci port 443 after 1494 ms: Could not connect to server"
www.access.gouv.ci,"Could not resolve host: www.access.gouv.ci"
www.affairesmaritimes.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.affairesmaritimes.gouv.ci'"
www.apif.finances.gouv.ci,"200"
www.apif2022.finances.gouv.ci,"200"
www.associations.jeunesse.gouv.ci,"Could not resolve host: www.associations.jeunesse.gouv.ci"
www.autoecoles.transports.gouv.ci,"SSL certificate problem: certificate has expired"
www.banniere.gouv.ci,"Resolving timed out after 3002 milliseconds"
www.baobab.tresor.gouv.ci,"302"
www.bdpr.finances.gouv.ci,"Could not resolve host: www.bdpr.finances.gouv.ci"
www.bourses.diplomatie.gouv.ci,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www.cc.gouv.ci,"SSL certificate problem: certificate has expired"
www.cepici.gouv.ci,"301"
www.commissiondelaconcurrence.gouv.ci,"200"
www.communication.gouv.ci,"302"
www.couloirshumanitaires.gouv.ci,"Could not resolve host: www.couloirshumanitaires.gouv.ci"
www.csp.communication.gouv.ci,"301"
www.culture.gouv.ci,"Could not resolve host: www.culture.gouv.ci"
www.data.gouv.ci,"Could not resolve host: www.data.gouv.ci"
www.dcpcommunity.tresor.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.dcpcommunity.tresor.gouv.ci'"
www.decfinex.tresor.gouv.ci,"Could not resolve host: www.decfinex.tresor.gouv.ci"
www.demarches.gouv.ci,"Connection timed out after 3001 milliseconds"
www.deplacement-aerien.gouv.ci,"Connection timed out after 3002 milliseconds"
www.depps.sante.gouv.ci,"200"
www.dev.environnement.gouv.ci,"500"
www.dge.gouv.ci,"200"
www.dgi.gouv.ci,"200"
www.dgpe.gouv.ci,"301"
www.ditt.interieur.gouv.ci,"Connection timed out after 3001 milliseconds"
www.dsi.gouv.ci,"Could not resolve host: www.dsi.gouv.ci"
www.e-impots.gouv.ci,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.e-liasse.dgi.gouv.ci,"Resolving timed out after 3000 milliseconds"
www.e-plaintefonciere.gouv.ci,"302"
www.e-plaintesfoncieres.gouv.ci,"302"
www.eadministration.gouv.ci,"Connection timed out after 3002 milliseconds"
www.eauxetforets.gouv.ci,"200"
www.edemarches.gouv.ci,"200"
www.environnement.gouv.ci,"403"
www.famille.gouv.ci,"403"
www.fonctionpublique.gouv.ci,"200"
www.fournisseurs.tresor.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.fournisseurs.tresor.gouv.ci'"
www.frappeafroid.transports.gouv.ci,"503"
www.gcpnd.gouv.ci,"Could not resolve host: www.gcpnd.gouv.ci"
www.gouv.ci,"403"
www.guichet.construction.gouv.ci,"301"
www.indicateurs.tresor.gouv.ci,"200"
www.interieur.gouv.ci,"Could not resolve host: www.interieur.gouv.ci"
www.investir.tresor.gouv.ci,"302"
www.labanque.tresor.gouv.ci,"Could not resolve host: www.labanque.tresor.gouv.ci"
www.logementsocial.gouv.ci,"Could not resolve host: www.logementsocial.gouv.ci"
www.mail.gouv.ci,"Could not resolve host: www.mail.gouv.ci"
www.observatoire.tresor.gouv.ci,"302"
www.ogp.gouv.ci,"Could not resolve host: www.ogp.gouv.ci"
www.opendata.tresor.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.opendata.tresor.gouv.ci'"
www.pay.tresor.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.pay.tresor.gouv.ci'"
www.pepite2030.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.pepite2030.gouv.ci'"
www.portaildettepublique.gouv.ci,"SSL certificate problem: certificate has expired"
www.ppp.gouv.ci,"200"
www.prime.gouv.ci,"200"
www.prixdexcellence.gouv.ci,"Could not resolve host: www.prixdexcellence.gouv.ci"
www.prixinnovation.energie.gouv.ci,"Connection timed out after 3000 milliseconds"
www.prixplafond.gouv.ci,"200"
www.prixplafonds.gouv.ci,"200"
www.protectionsociale.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.protectionsociale.gouv.ci'"
www.reconciliation.gouv.ci,"302"
www.recouvrement.tresor.gouv.ci,"Could not resolve host: www.recouvrement.tresor.gouv.ci"
www.ressourcesanimales.gouv.ci,"302"
www.santepourtous.gouv.ci,"500"
www.securiteroutiere.gouv.ci,"SSL certificate problem: certificate has expired"
www.servicecivique.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.servicecivique.gouv.ci'"
www.servicepublic.gouv.ci,"200"
www.sigmap.gouv.ci,"Could not resolve host: www.sigmap.gouv.ci"
www.sigmission.gouv.ci,"Could not resolve host: www.sigmission.gouv.ci"
www.sigsante.gouv.ci,"Connection timed out after 3002 milliseconds"
www.sigssu.oissu.sport.gouv.ci,"Could not resolve host: www.sigssu.oissu.sport.gouv.ci"
www.spacia.gouv.ci,"SSL certificate problem: certificate has expired"
www.spesa.gouv.ci,"500"
www.sport.gouv.ci,"500"
www.swedd.gouv.ci,"200"
www.telecom.gouv.ci,"301"
www.tresor.gouv.ci,"SSL: no alternative certificate subject name matches target hostname 'www.tresor.gouv.ci'"
www.videoconference.gouv.ci,"Could not resolve host: www.videoconference.gouv.ci"
www.webmail.gouv.ci,"Could not resolve host: www.webmail.gouv.ci"
zmail.guce.gouv.ci,"Could not resolve host: zmail.guce.gouv.ci"
