type,label,website,hostname,level
government_agency,Central Bank of West African States,http://www.bceao.int/,bceao.int,
government_agency,embassy of Portugal in Guinea-Bissau,https://bissau.embaixadaportugal.mne.gov.pt,bissau.embaixadaportugal.mne.gov.pt,central
government_agency,embassy of Brazil in Guinea-Bissau,http://bissau.itamaraty.gov.br,bissau.itamaraty.gov.br,central
government_agency,"Embassy of South Africa, Bissau",http://www.dirco.gov.za/guinea-bissau/,dirco.gov.za,central
government_agency,Delegation of the European Union to Guinea-Bissau,https://eeas.europa.eu/delegations/guinea-bissau_en,eeas.europa.eu,
government_agency,"Embassy of Spain, Bissau",http://www.exteriores.gob.es/Embajadas/Bissau,exteriores.gob.es,central
government_agency,embassy of Russia in Guinea-Bissau,https://guinea-bissau.mid.ru/,guinea-bissau.mid.ru,central
government_agency,"Embassy of France, Bissau",https://gw.ambafrance.org,gw.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Bissau",http://gw.china-embassy.gov.cn/chn/,gw.china-embassy.gov.cn,central
government_agency,"Embassy of the People's Republic of China, Bissau",http://gw.china-embassy.org,gw.china-embassy.org,central
government_agency,National Library of Guinea-Bissau,http://www.inep-bissau.org/,inep-bissau.org,
parliament,National People's Assembly,https://www.parlamento.gw/,parlamento.gw,central
supreme_court,National People's Assembly,https://www.parlamento.gw/,parlamento.gw,central
government_agency,Instituto Nacional de Estatística,http://www.stat-guinebissau.com/,stat-guinebissau.com,central
