type,label,website,hostname,level
university,Catholic University of El Salvador,https://www.catolica.edu.sv,catolica.edu.sv,university
government_agency,Cultural Center of Spain in El Salvador,https://ccesv.aecid.es/,ccesv.aecid.es,
government_agency,Delegation of the European Union to El Salvador,https://eeas.europa.eu/delegations/el-salvador_en,eeas.europa.eu,central
government_agency,El Salvador Aerospace Institute,https://www.esai.sv/,esai.sv,
university,"Escuela Militar ""Capitan General Gerardo Barrios""",http://www.escuelamilitar.mil.sv,escuelamilitar.mil.sv,university
university,Escuela Superior de Economia y Negocios,https://www.esen.edu.sv/,esen.edu.sv,university
government_agency,Jesuit Province of Central America,https://jesuitascam.org/,jesuitascam.org,
constitutional_court,Jesuit Province of Central America,https://jesuitascam.org/,jesuitascam.org,
government_agency,Cultural Center of Spain in El Salvador,https://lab.ccesv.org/,lab.ccesv.org,
university,Universidad Pedagógica de El Salvador,http://www.pedagogica.edu.sv,pedagogica.edu.sv,university
government_agency,"Embassy of Germany, San Salvador",https://san-salvador.diplo.de/,san-salvador.diplo.de,central
government_agency,"Embassy of France, San Salvador",https://sv.ambafrance.org,sv.ambafrance.org,central
government_agency,Embassy of the United States in San Salvador,https://sv.usembassy.gov,sv.usembassy.gov,central
university,Q6156329,http://www.uae.edu.sv/,uae.edu.sv,university
university,Universidad Don Bosco,http://www.udb.edu.sv/,udb.edu.sv,university
university,Evangelical University of El Salvador,http://www.uees.edu.sv/,uees.edu.sv,university
university,University of El Salvador,https://www.ues.edu.sv/,ues.edu.sv,university
university,Francisco Gavidia University,http://www.ufg.edu.sv,ufg.edu.sv,university
university,Universidad Gerardo Barrios,http://www.ugb.edu.sv/,ugb.edu.sv,university
university,José Matías Delgado University,http://www.ujmd.edu.sv/,ujmd.edu.sv,university
university,Salvadoran Lutheran University,http://www.uls.edu.sv/,uls.edu.sv,university
university,Q6156546,http://www.uma.edu.sv,uma.edu.sv,university
university,Universidad Monseñor Oscar Arnulfo Romero,http://www.umoar.edu.sv/,umoar.edu.sv,university
university,Universidad Dr. Andrés Bello,http://www.unab.edu.sv/,unab.edu.sv,university
university,Universidad Autónoma de Santa Ana,http://www.unasa.edu.sv/,unasa.edu.sv,university
university,Universidad de Oriente,http://www.univo.edu.sv/,univo.edu.sv,university
university,Universidad Nueva San Salvador,http://www.unssa.edu.sv/,unssa.edu.sv,university
university,Universidad Panamericana de El Salvador,http://www.upan.edu.sv/,upan.edu.sv,university
university,Polytechnic University of El Salvador,http://www.upes.edu.sv,upes.edu.sv,university
university,Universidad Salvadoreña Alberto Masferrer,http://www.usam.edu.sv/usam/,usam.edu.sv,university
university,Universidad de Sonsonate,http://www.usonsonate.edu.sv/,usonsonate.edu.sv,university
university,Technological University of El Salvador,http://www.utec.edu.sv/,utec.edu.sv,university
university,Universidad Técnica Latinoamericana,http://www.utla.edu.sv/,utla.edu.sv,university
