subdomain,http_status
autodiscover.baic.gov.bs,"Could not resolve host: autodiscover.baic.gov.bs"
autodiscover.bcaa.gov.bs,"Could not resolve host: autodiscover.bcaa.gov.bs"
autodiscover.bdb.gov.bs,"Failed to connect to autodiscover.bdb.gov.bs port 443 after 299 ms: Could not connect to server"
autodiscover.best.gov.bs,"Connection timed out after 3001 milliseconds"
autodiscover.cpcbahamas.gov.bs,"Could not resolve host: autodiscover.cpcbahamas.gov.bs"
automation-dev.bahamas.gov.bs,"302"
automation.bahamas.gov.bs,"302"
baaid-gov-bs.bcaa.gov.bs,"Could not resolve host: baaid-gov-bs.bcaa.gov.bs"
baaid.gov.bs,"Connection timed out after 3000 milliseconds"
bahamas.gov.bs,"403"
bahamasbudget.gov.bs,"200"
bahamascitpillar2.gov.bs,"200"
bahamascustoms.gov.bs,"301"
bahamasdigitalid.gov.bs,"200"
bahamaslandreform.gov.bs,"200"
bahamaslandregistry.gov.bs,"Could not resolve host: bahamaslandregistry.gov.bs"
bahamasparkconnects.gov.bs,"200"
bahamastradeinfo.gov.bs,"302"
baic.gov.bs,"Operation timed out after 3000 milliseconds with 0 bytes received"
bansd-gov-bs.bcaa.gov.bs,"Could not resolve host: bansd-gov-bs.bcaa.gov.bs"
bansd.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'bansd.gov.bs'"
bcaa.gov.bs,"301"
bdb.gov.bs,"301"
beat.gov.bs,"200"
best.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'best.gov.bs'"
besw.gov.bs,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
beta.bcaa.gov.bs,"Could not resolve host: beta.bcaa.gov.bs"
bhssecv1.gov.bs,"Could not resolve host: bhssecv1.gov.bs"
bio.bahamas.gov.bs,"200"
bngiscportal.gov.bs,"Connection timed out after 3001 milliseconds"
bpiproject.depp.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'bpiproject.depp.gov.bs'"
bpm.bahamas.gov.bs,"503"
caaes.gov.bs,"Could not resolve host: caaes.gov.bs"
cabinetsvr.gov.bs,"Could not resolve host: cabinetsvr.gov.bs"
cannabisbahamas.gov.bs,"200"
capas.gov.bs,"200"
caps.gov.bs,"Could not resolve host: caps.gov.bs"
careers.bahamas.gov.bs,"Could not resolve host: careers.bahamas.gov.bs"
careers.gov.bs,"Could not resolve host: careers.gov.bs"
cares.gov.bs,"Could not resolve host: cares.gov.bs"
cars.rgd.gov.bs,"200"
cashless.revenue.gov.bs,"Could not resolve host: cashless.revenue.gov.bs"
ccb.finance.gov.bs,"200"
ccb.gov.bs,"200"
cct.rise.gov.bs,"Could not resolve host: cct.rise.gov.bs"
census.bahamas.gov.bs,"302"
cert.gov.bs,"502"
cert.travel.gov.bs,"Could not resolve host: cert.travel.gov.bs"
certifiedpros.gov.bs,"200"
cfmregister.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'cfmregister.gov.bs'"
cirt-bs.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'cirt-bs.gov.bs'"
cirt.gov.bs,"Could not resolve host: cirt.gov.bs"
cirtbs.gov.bs,"Could not resolve host: cirtbs.gov.bs"
citrix.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
click2clear.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'click2clear.gov.bs'"
cloud.gov.bs,"302"
cms.bahamas.gov.bs,"Could not resolve host: cms.bahamas.gov.bs"
conference-10-bsimcluster01.bahamas.gov.bs,"Could not resolve host: conference-10-bsimcluster01.bahamas.gov.bs"
conference-2-bsimcluster01.bahamas.gov.bs,"Could not resolve host: conference-2-bsimcluster01.bahamas.gov.bs"
conference-2-standaloneclusterf9f4f.scb.gov.bs,"301"
conference.gov.bs,"Could not resolve host: conference.gov.bs"
connect.gov.bs,"Could not resolve host: connect.gov.bs"
core.gov.bs,"SSL certificate problem: certificate has expired"
courts.gov.bs,"Could not resolve host: courts.gov.bs"
covid19.gov.bs,"200"
covidtest.gov.bs,"200"
cpanel.baic.gov.bs,"Could not resolve host: cpanel.baic.gov.bs"
cpanel.bcaa.gov.bs,"Could not resolve host: cpanel.bcaa.gov.bs"
cpanel.cpcbahamas.gov.bs,"Could not resolve host: cpanel.cpcbahamas.gov.bs"
cpanel.pmdu.gov.bs,"Could not resolve host: cpanel.pmdu.gov.bs"
cpcalendars.baic.gov.bs,"Could not resolve host: cpcalendars.baic.gov.bs"
cpcalendars.bcaa.gov.bs,"Could not resolve host: cpcalendars.bcaa.gov.bs"
cpcalendars.cpcbahamas.gov.bs,"Could not resolve host: cpcalendars.cpcbahamas.gov.bs"
cpcbahamas.cpcbahamas.gov.bs,"Could not resolve host: cpcbahamas.cpcbahamas.gov.bs"
cpcbahamas.gov.bs,"Could not resolve host: cpcbahamas.gov.bs"
cpcontacts.baic.gov.bs,"Could not resolve host: cpcontacts.baic.gov.bs"
cpcontacts.bcaa.gov.bs,"Could not resolve host: cpcontacts.bcaa.gov.bs"
cpcontacts.cpcbahamas.gov.bs,"Could not resolve host: cpcontacts.cpcbahamas.gov.bs"
cpusupplies.gov.bs,"Could not resolve host: cpusupplies.gov.bs"
csjpbahamas.gov.bs,"301"
cspro.gov.bs,"403"
cts.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
cwa2023.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'cwa2023.gov.bs'"
data.bahamasbudget.gov.bs,"Connection timed out after 3002 milliseconds"
depp.gov.bs,"200"
dev-apps.gov.bs,"Could not resolve host: dev-apps.gov.bs"
dev.bahamasbudget.gov.bs,"302"
dev.public.gov.bs,"Could not resolve host: dev.public.gov.bs"
dev.share.gov.bs,"Could not resolve host: dev.share.gov.bs"
devpublic-apps.gov.bs,"Could not resolve host: devpublic-apps.gov.bs"
digilearnbahamas.gov.bs,"200"
dipweek2023.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'dipweek2023.gov.bs'"
dir.workplacetool.gov.bs,"Could not resolve host: dir.workplacetool.gov.bs"
dirnib.revenue.gov.bs,"Could not resolve host: dirnib.revenue.gov.bs"
discoverbahamas.gov.bs,"200"
dlgevents.gov.bs,"301"
docs.dtubahamas.gov.bs,"403"
doctrack.gov.bs,"302"
downloads.dtubahamas.gov.bs,"200"
dra.gov.bs,"406"
drm.gov.bs,"406"
drm.gov.bs.drabahamas.org,"406"
dtu.gov.bs,"500"
dtubahamas.gov.bs,"200"
eacademy.gov.bs,"404"
ecas.customs.gov.bs,"Connection timed out after 3001 milliseconds"
ee.kobo.bahamas.gov.bs,"Could not resolve host: ee.kobo.bahamas.gov.bs"
efile-dev.courts.gov.bs,"Could not resolve host: efile-dev.courts.gov.bs"
eh.gov.bs,"200"
elections.gov.bs,"403"
email.bahamas.gov.bs,"Could not resolve host: email.bahamas.gov.bs"
energov-test.gov.bs,"200"
energov.gov.bs,"200"
epassport-train.mofa.gov.bs,"Could not resolve host: epassport-train.mofa.gov.bs"
epassport.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
epassport.mofa.gov.bs,"302"
epermits-train.immigration.gov.bs,"Could not resolve host: epermits-train.immigration.gov.bs"
epermits.immigration.gov.bs,"302"
epsr-training.gov.bs,"Could not resolve host: epsr-training.gov.bs"
ess.bahamas.gov.bs,"Could not resolve host: ess.bahamas.gov.bs"
events.cirt.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'events.cirt.gov.bs'"
evisa.mofa.gov.bs,"302"
exempt.gov.bs,"200"
faimbahamas.gov.bs,"Could not resolve host: faimbahamas.gov.bs"
files.digipay.gov.bs,"Could not resolve host: files.digipay.gov.bs"
fileshare.gov.bs,"302"
finance.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'finance.gov.bs'"
fismis.dmr.gov.bs,"302"
folio-dev.courts.gov.bs,"Could not resolve host: folio-dev.courts.gov.bs"
forms.bahamas.gov.bs,"Connection timed out after 3001 milliseconds"
free-cms-3.bahamas.gov.bs,"Could not resolve host: free-cms-3.bahamas.gov.bs"
freeport-expressway-e1.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
fsi.gov.bs,"Connection timed out after 3002 milliseconds"
geodataserver.gov.bs,"Could not resolve host: geodataserver.gov.bs"
getready.gov.bs,"406"
getready.gov.bs.drabahamas.org,"406"
gitlab-registry.cloud.gov.bs,"Could not resolve host: gitlab-registry.cloud.gov.bs"
gitlab.cloud.gov.bs,"302"
gitlab.dtu.gov.bs,"302"
govportal.bahamas.gov.bs,"200"
govselfservice.gov.bs,"Could not resolve host: govselfservice.gov.bs"
gunregistry.gov.bs,"Could not resolve host: gunregistry.gov.bs"
healthytogether.gov.bs,"200"
helpdesk.finance.gov.bs,"Could not resolve host: helpdesk.finance.gov.bs"
helpdesk.nhibahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'helpdesk.nhibahamas.gov.bs'"
helpinghomes.gov.bs,"Could not resolve host: helpinghomes.gov.bs"
icb.gov.bs,"301"
ictselfservice.gov.bs,"302"
ides.taxreporting.finance.gov.bs,"Could not resolve host: ides.taxreporting.finance.gov.bs"
ilz.bahamas.gov.bs,"Could not resolve host: ilz.bahamas.gov.bs"
immigration.gov.bs,"301"
immigrationpending.mofa.gov.bs,"200"
importtaxes.revenue.gov.bs,"200"
inlandrevenue.finance.gov.bs,"Could not resolve host: inlandrevenue.finance.gov.bs"
inlandrevenue.gov.bs,"Connection timed out after 3001 milliseconds"
interpolamericas2024.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'interpolamericas2024.gov.bs'"
ipbahamas.gov.bs,"200"
islandhub.gov.bs,"503"
islandmap.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'islandmap.gov.bs'"
iwecoproject.depp.gov.bs,"Could not resolve host: iwecoproject.depp.gov.bs"
jenkins.cloud.gov.bs,"403"
jobs.gov.bs,"SSL certificate problem: self-signed certificate"
join.bahamas.gov.bs,"200"
jworks.gov.bs,"Could not resolve host: jworks.gov.bs"
jworksuat.gov.bs,"Could not resolve host: jworksuat.gov.bs"
kc.kobo.bahamas.gov.bs,"Could not resolve host: kc.kobo.bahamas.gov.bs"
kf.kobo.bahamas.gov.bs,"Could not resolve host: kf.kobo.bahamas.gov.bs"
kobo.bahamas.gov.bs,"Could not resolve host: kobo.bahamas.gov.bs"
landfolio.gov.bs,"Could not resolve host: landfolio.gov.bs"
landfoliogis-web.gov.bs,"Could not resolve host: landfoliogis-web.gov.bs"
landfoliogisweb.gov.bs,"Connection timed out after 3000 milliseconds"
landsportal.gov.bs,"Could not resolve host: landsportal.gov.bs"
laws.bahamas.gov.bs,"200"
learning.dtu.gov.bs,"Could not resolve host: learning.dtu.gov.bs"
learning.gov.bs,"Could not resolve host: learning.gov.bs"
learning.health.gov.bs,"200"
mail.baaid.gov.bs,"Connection timed out after 3001 milliseconds"
mail.baic.gov.bs,"Could not resolve host: mail.baic.gov.bs"
mail.bansd.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'mail.bansd.gov.bs'"
mail.bcaa.gov.bs,"Could not resolve host: mail.bcaa.gov.bs"
mail.bdb.gov.bs,"Could not resolve host: mail.bdb.gov.bs"
mail.best.gov.bs,"Connection timed out after 3002 milliseconds"
mail.cpcbahamas.gov.bs,"Could not resolve host: mail.cpcbahamas.gov.bs"
mail.finance.gov.bs,"301"
mail.gov.bs,"200"
mail.pmdu.gov.bs,"Could not resolve host: mail.pmdu.gov.bs"
mail.scb.gov.bs,"302"
mail.test.gov.bs,"Could not resolve host: mail.test.gov.bs"
mail.vat.revenue.gov.bs,"301"
mail01.gov.bs,"301"
mail1.bdb.gov.bs,"Could not resolve host: mail1.bdb.gov.bs"
mas.analytics.gov.bs,"Could not resolve host: mas.analytics.gov.bs"
meet.bahamas.gov.bs,"Could not resolve host: meet.bahamas.gov.bs"
meridian-test.gov.bs,"302"
meridian-uat.gov.bs,"Connection timed out after 3001 milliseconds"
meridian.gov.bs,"Could not resolve host: meridian.gov.bs"
met.gov.bs,"Could not resolve host: met.gov.bs"
mobile.policyregistry.gov.bs,"200"
moea.gov.bs,"200"
mof-investor-relations.gov.bs,"404"
mofa.gov.bs,"200"
mofarchive1.bahamas.gov.bs,"Connection timed out after 3001 milliseconds"
mofarchive2.bahamas.gov.bs,"Could not resolve host: mofarchive2.bahamas.gov.bs"
mofmail2.bahamas.gov.bs,"Could not resolve host: mofmail2.bahamas.gov.bs"
mofportal.bahamas.gov.bs,"200"
mofquickr1.bahamas.gov.bs,"Could not resolve host: mofquickr1.bahamas.gov.bs"
mofquickr2.bahamas.gov.bs,"Could not resolve host: mofquickr2.bahamas.gov.bs"
mofsametime1.bahamas.gov.bs,"Could not resolve host: mofsametime1.bahamas.gov.bs"
mofsametime2.bahamas.gov.bs,"Could not resolve host: mofsametime2.bahamas.gov.bs"
mofservices.gov.bs,"302"
mofstii.gov.bs,"302"
mofstproxy1.bahamas.gov.bs,"Could not resolve host: mofstproxy1.bahamas.gov.bs"
mofvendors.gov.bs,"200"
mofweb2.bahamas.gov.bs,"Could not resolve host: mofweb2.bahamas.gov.bs"
moh.workplacetool.gov.bs,"200"
mohw.gov.bs,"403"
mow-verify.gov.bs,"Could not resolve host: mow-verify.gov.bs"
my.nhibahamas.gov.bs,"200"
mygateway.gov.bs,"200"
mypilotservices.gov.bs,"302"
myprofile.gov.bs,"503"
myscems.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
mysite.gov.bs,"Could not resolve host: mysite.gov.bs"
mysite2013.gov.bs,"Could not resolve host: mysite2013.gov.bs"
mysite2019.gov.bs,"Could not resolve host: mysite2019.gov.bs"
nassau-expressway-e1.bahamas.gov.bs,"Could not resolve host: nassau-expressway-e1.bahamas.gov.bs"
ndp.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'ndp.gov.bs'"
nema.gov.bs,"Could not resolve host: nema.gov.bs"
ner.bahamas.gov.bs,"200"
nerbahamas.gov.bs,"404"
newenergyera.gov.bs,"200"
nhibahamas.gov.bs,"301"
np-cms-1.bahamas.gov.bs,"Could not resolve host: np-cms-1.bahamas.gov.bs"
np-cms-2.bahamas.gov.bs,"Could not resolve host: np-cms-2.bahamas.gov.bs"
nyg.bahamas.gov.bs,"200"
oagbahamas.gov.bs,"301"
oasministersregister.gov.bs,"Could not resolve host: oasministersregister.gov.bs"
office2019.gov.bs,"302"
officeapp.gov.bs,"Could not resolve host: officeapp.gov.bs"
opm.gov.bs,"200"
ospm.gov.bs,"Could not resolve host: ospm.gov.bs"
otp-qa.gov.bs,"404"
otp-qa.health.gov.bs,"404"
otp.gov.bs,"404"
otp.health.gov.bs,"404"
pass.gov.bs,"404"
patient-api.health.gov.bs,"Could not resolve host: patient-api.health.gov.bs"
patient-qa-api.health.gov.bs,"404"
patient-qa.health.gov.bs,"200"
patient.health.gov.bs,"200"
patientpay-api.health.gov.bs,"Could not resolve host: patientpay-api.health.gov.bs"
patientpay-qa-api.health.gov.bs,"Could not resolve host: patientpay-qa-api.health.gov.bs"
patientpay-qa.health.gov.bs,"Could not resolve host: patientpay-qa.health.gov.bs"
patientpay.health.gov.bs,"Could not resolve host: patientpay.health.gov.bs"
pay-int.rgd.gov.bs,"Could not resolve host: pay-int.rgd.gov.bs"
pay.rgd.gov.bs,"200"
payment.revenue.gov.bs,"Could not resolve host: payment.revenue.gov.bs"
paytest.rgd.gov.bs,"403"
pilot-dev.gov.bs,"503"
pilot-qa.gov.bs,"200"
pilot-uat.gov.bs,"Could not resolve host: pilot-uat.gov.bs"
pilot.gov.bs,"301"
pipeline.gov.bs,"Could not resolve host: pipeline.gov.bs"
pmdu.gov.bs,"503"
policyaction.mofstii.gov.bs,"200"
policyregistry.gov.bs,"302"
portal.beat.gov.bs,"Could not resolve host: portal.beat.gov.bs"
portal.immigration.gov.bs,"Could not resolve host: portal.immigration.gov.bs"
portal.taxreporting.finance.gov.bs,"Could not resolve host: portal.taxreporting.finance.gov.bs"
portaltest.taxreporting.finance.gov.bs,"200"
portservices.gov.bs,"401"
project.gov.bs,"200"
promis.bahamas.gov.bs,"200"
promis.gov.bs,"200"
propertytax-staging.gov.bs,"301"
propertytax.gov.bs,"200"
pub.rgd.gov.bs,"200"
public-api.gov.bs,"401"
public.gov.bs,"302"
qa-dev.appointments.gov.bs,"200"
qa-dev.arrivalbahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'qa-dev.arrivalbahamas.gov.bs'"
qa-dev.certifiedpros.gov.bs,"200"
qa-dev.core.gov.bs,"SSL certificate problem: certificate has expired"
qa-dev.dtubahamas.gov.bs,"403"
qa-dev.gunregistry.gov.bs,"200"
rass.gov.bs,"200"
rbdf.gov.bs,"200"
records.health.gov.bs,"Could not resolve host: records.health.gov.bs"
register.ccb.finance.gov.bs,"200"
report.digipay.gov.bs,"Could not resolve host: report.digipay.gov.bs"
reports.dtubahamas.gov.bs,"200"
reports.health.gov.bs,"200"
research-backend.depp.gov.bs,"200"
research.depp.gov.bs,"200"
revenue.gov.bs,"Could not resolve host: revenue.gov.bs"
rgd-civreg.bahamas.gov.bs,"200"
rgd-qa.gov.bs,"Could not resolve host: rgd-qa.gov.bs"
rgd-test.bahamas.gov.bs,"Could not resolve host: rgd-test.bahamas.gov.bs"
rgd.bahamas.gov.bs,"Could not resolve host: rgd.bahamas.gov.bs"
rgd.gov.bs,"403"
roadtraffic.gov.bs,"Could not resolve host: roadtraffic.gov.bs"
rpa.bahamas.gov.bs,"404"
rptprod.gov.bs,"Could not resolve host: rptprod.gov.bs"
rpttest.gov.bs,"Could not resolve host: rpttest.gov.bs"
rtd-qa.gov.bs,"Could not resolve host: rtd-qa.gov.bs"
rtd.gov.bs,"Could not resolve host: rtd.gov.bs"
s3-fpo.cloud.gov.bs,"Could not resolve host: s3-fpo.cloud.gov.bs"
s3-nas.cloud.gov.bs,"Could not resolve host: s3-nas.cloud.gov.bs"
sage.bcaa.gov.bs,"Could not resolve host: sage.bcaa.gov.bs"
sageweb.bcaa.gov.bs,"Could not resolve host: sageweb.bcaa.gov.bs"
scb.gov.bs,"200"
scbcori.scb.gov.bs,"Could not resolve host: scbcori.scb.gov.bs"
scbcoridev.scb.gov.bs,"301"
scbcoriuat.scb.gov.bs,"301"
scbexpressway-c1.scb.gov.bs,"301"
scbexpressway-e1.scb.gov.bs,"303"
scbonbsvr.scb.gov.bs,"301"
scbpexchsvr19.scb.gov.bs,"301"
scbwebportal.scb.gov.bs,"Could not resolve host: scbwebportal.scb.gov.bs"
sdg.gov.bs,"Could not resolve host: sdg.gov.bs"
selfservice-test.gov.bs,"404"
selfservice.gov.bs,"200"
servicedeskplus.scb.gov.bs,"400"
services-qa.mygateway.gov.bs,"200"
services.mygateway.gov.bs,"200"
share.gov.bs,"401"
share2013.gov.bs,"Could not resolve host: share2013.gov.bs"
share2019.gov.bs,"Could not resolve host: share2019.gov.bs"
sightlines-dev.courts.gov.bs,"Could not resolve host: sightlines-dev.courts.gov.bs"
socialassistance.bahamas.gov.bs,"Could not resolve host: socialassistance.bahamas.gov.bs"
sonar.cloud.gov.bs,"Could not resolve host: sonar.cloud.gov.bs"
spmail.gov.bs,"Could not resolve host: spmail.gov.bs"
sslvpn.scb.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'sslvpn.scb.gov.bs'"
stats.gov.bs,"200"
status.cloud.gov.bs,"503"
stay.gov.bs,"Could not resolve host: stay.gov.bs"
stay.immigration.gov.bs,"Could not resolve host: stay.immigration.gov.bs"
step.mofstii.gov.bs,"Could not resolve host: step.mofstii.gov.bs"
storage.arrivalbahamas.gov.bs,"Could not resolve host: storage.arrivalbahamas.gov.bs"
strongerbahamas.gov.bs,"Could not resolve host: strongerbahamas.gov.bs"
substancereporting.revenue.gov.bs,"200"
suppliers.gov.bs,"Could not resolve host: suppliers.gov.bs"
support.dtubahamas.gov.bs,"302"
survey.bahamas.gov.bs,"401"
survey.travel.gov.bs,"Could not resolve host: survey.travel.gov.bs"
taxreporting.finance.gov.bs,"200"
test-jworks.gov.bs,"Could not resolve host: test-jworks.gov.bs"
test-jworks.waf.jworks.gov.bs,"Could not resolve host: test-jworks.waf.jworks.gov.bs"
test-promis.bahamas.gov.bs,"200"
test.arrivalbahamas.gov.bs,"200"
test.cct.rise.gov.bs,"Could not resolve host: test.cct.rise.gov.bs"
tms.roadtraffic.gov.bs,"200"
tradeportal.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'tradeportal.gov.bs'"
trass.gov.bs,"301"
travel-newday.gov.bs,"Could not resolve host: travel-newday.gov.bs"
travel.gov.bs,"Could not resolve host: travel.gov.bs"
traveler.bahamas.gov.bs,"302"
tstonbsvr.scb.gov.bs,"301"
tyler-api.dev.gov.bs,"Could not resolve host: tyler-api.dev.gov.bs"
tyler-api.gov.bs,"Could not resolve host: tyler-api.gov.bs"
tylerweb-test.gov.bs,"Could not resolve host: tylerweb-test.gov.bs"
tylerweb.gov.bs,"200"
uat.arrivalbahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'uat.arrivalbahamas.gov.bs'"
uat.dtubahamas.gov.bs,"Could not resolve host: uat.dtubahamas.gov.bs"
ucatfrentalbank.gov.bs,"302"
uptime.dtu.gov.bs,"302"
usandcaribbeanleadersmeeting.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'usandcaribbeanleadersmeeting.gov.bs'"
uxp-test.gov.bs,"Could not resolve host: uxp-test.gov.bs"
uxp.gov.bs,"Could not resolve host: uxp.gov.bs"
vat.revenue.gov.bs,"200"
vat2022uat.revenue.gov.bs,"Could not resolve host: vat2022uat.revenue.gov.bs"
vax.gov.bs,"200"
vcd-fpo.cloud.gov.bs,"302"
vcd-nas.cloud.gov.bs,"Could not resolve host: vcd-nas.cloud.gov.bs"
vendor.dtu.gov.bs,"Could not resolve host: vendor.dtu.gov.bs"
verify-bpl.dtubahamas.gov.bs,"Could not resolve host: verify-bpl.dtubahamas.gov.bs"
verify-cro.dtubahamas.gov.bs,"200"
verify-dim.dtubahamas.gov.bs,"200"
verify-dir.dtubahamas.gov.bs,"200"
verify-mow.dtubahamas.gov.bs,"200"
verify-passenger.dtubahamas.gov.bs,"503"
verify-passport.dtubahamas.gov.bs,"200"
verify-postal.dtubahamas.gov.bs,"SSL certificate problem: unable to get local issuer certificate"
verify-rgd.dtubahamas.gov.bs,"500"
verify-rtd.dtubahamas.gov.bs,"200"
vision2040bahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'vision2040bahamas.gov.bs'"
vpn.gov.bs,"403"
vpn.revenue.gov.bs,"403"
w3.bahamas.gov.bs,"302"
waf-on.mysite.gov.bs,"Could not resolve host: waf-on.mysite.gov.bs"
waf-on.share.gov.bs,"Could not resolve host: waf-on.share.gov.bs"
waf-on.travel.gov.bs,"Could not resolve host: waf-on.travel.gov.bs"
webdisk.baic.gov.bs,"Could not resolve host: webdisk.baic.gov.bs"
webdisk.bcaa.gov.bs,"Could not resolve host: webdisk.bcaa.gov.bs"
webdisk.cpcbahamas.gov.bs,"Could not resolve host: webdisk.cpcbahamas.gov.bs"
webdisk.pmdu.gov.bs,"Could not resolve host: webdisk.pmdu.gov.bs"
webmail.bahamas.gov.bs,"Connection timed out after 3001 milliseconds"
webmail.baic.gov.bs,"Could not resolve host: webmail.baic.gov.bs"
webmail.bcaa.gov.bs,"Could not resolve host: webmail.bcaa.gov.bs"
webmail.cirt.gov.bs,"200"
webmail.cpcbahamas.gov.bs,"Could not resolve host: webmail.cpcbahamas.gov.bs"
webmail.nhibahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'webmail.nhibahamas.gov.bs'"
webmail.pmdu.gov.bs,"Could not resolve host: webmail.pmdu.gov.bs"
workplacetool.gov.bs,"200"
www.adc-nas1.gov.bs,"Could not resolve host: www.adc-nas1.gov.bs"
www.adc-nas2.gov.bs,"Could not resolve host: www.adc-nas2.gov.bs"
www.afreximbank2024.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.afreximbank2024.gov.bs'"
www.appointments.gov.bs,"Could not resolve host: www.appointments.gov.bs"
www.apps.bcaa.gov.bs,"Could not resolve host: www.apps.bcaa.gov.bs"
www.arrivalbahamas.gov.bs,"Could not resolve host: www.arrivalbahamas.gov.bs"
www.baaid-gov-bs.bcaa.gov.bs,"Could not resolve host: www.baaid-gov-bs.bcaa.gov.bs"
www.baaid.gov.bs,"Connection timed out after 3002 milliseconds"
www.bahamas.gov.bs,"Could not resolve host: www.bahamas.gov.bs"
www.bahamasbudget.gov.bs,"Could not resolve host: www.bahamasbudget.gov.bs"
www.bahamascitpillar2.gov.bs,"200"
www.bahamascustoms.gov.bs,"200"
www.bahamasdigitalid.gov.bs,"Could not resolve host: www.bahamasdigitalid.gov.bs"
www.bahamaslandreform.gov.bs,"Could not resolve host: www.bahamaslandreform.gov.bs"
www.bahamaslandregistry.gov.bs,"Could not resolve host: www.bahamaslandregistry.gov.bs"
www.bahamasparkconnects.gov.bs,"200"
www.bahamastradeinfo.gov.bs,"200"
www.baic.gov.bs,"Could not resolve host: www.baic.gov.bs"
www.bansd-gov-bs.bcaa.gov.bs,"Could not resolve host: www.bansd-gov-bs.bcaa.gov.bs"
www.bansd.gov.bs,"Could not resolve host: www.bansd.gov.bs"
www.bcaa.gov.bs,"200"
www.bdb.gov.bs,"301"
www.beat.gov.bs,"301"
www.best.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.best.gov.bs'"
www.beta.bcaa.gov.bs,"Could not resolve host: www.beta.bcaa.gov.bs"
