subdomain,http_status
cpanel.moif.gov.so,"Could not resolve host: cpanel.moif.gov.so"
avmog.mfa.gov.so,"Could not resolve host: avmog.mfa.gov.so"
cpanel.mera.gov.so,"Could not resolve host: cpanel.mera.gov.so"
cip.gov.so,"200"
cpanel.mop.gov.so,"Could not resolve host: cpanel.mop.gov.so"
autodiscover.moa.gov.so,"200"
cpanel.mopetmr.gov.so,"Could not resolve host: cpanel.mopetmr.gov.so"
communication.communication.centralbank.gov.so,"Could not resolve host: communication.communication.centralbank.gov.so"
cpanel.monr.gov.so,"Could not resolve host: cpanel.monr.gov.so"
commu.centralbank.gov.so,"Could not resolve host: commu.centralbank.gov.so"
cpanel.nca.gov.so,"Could not resolve host: cpanel.nca.gov.so"
baaris.nisa.gov.so,"Could not resolve host: baaris.nisa.gov.so"
cpanel.c3r.gov.so,"Could not resolve host: cpanel.c3r.gov.so"
cpanel.mptt.gov.so,"Could not resolve host: cpanel.mptt.gov.so"
cpanel.moys.gov.so,"Could not resolve host: cpanel.moys.gov.so"
cpanel.nideo.gov.so,"Could not resolve host: cpanel.nideo.gov.so"
cpanel.somalifirst.gov.so,"Could not resolve host: cpanel.somalifirst.gov.so"
cpanel.niec.gov.so,"Could not resolve host: cpanel.niec.gov.so"
cpanel.somaliembassy-ch.gov.so,"Could not resolve host: cpanel.somaliembassy-ch.gov.so"
cpanel.opm.gov.so,"Could not resolve host: cpanel.opm.gov.so"
autodiscover.molsa.gov.so,"SSL certificate problem: certificate has expired"
autodiscover.mop.gov.so,"SSL certificate problem: certificate has expired"
cpanel.pol.gov.so,"Could not resolve host: cpanel.pol.gov.so"
cpanel.odpm.gov.so,"Could not resolve host: cpanel.odpm.gov.so"
cpanel.moifar.gov.so,"Could not resolve host: cpanel.moifar.gov.so"
autodiscover.oag.gov.so,"SSL certificate problem: certificate has expired"
autodiscover.mopmr.gov.so,"SSL certificate problem: certificate has expired"
cpanel.spf.gov.so,"Could not resolve host: cpanel.spf.gov.so"
dalka.gov.so,"Could not resolve host: dalka.gov.so"
cpanel.mod.gov.so,"Could not resolve host: cpanel.mod.gov.so"
autodiscover.icgb.gov.so,"400"
cpanel.ind.gov.so,"Could not resolve host: cpanel.ind.gov.so"
autodiscover.motca.gov.so,"Could not resolve host: autodiscover.motca.gov.so"
cpanel.onesomalia.gov.so,"Could not resolve host: cpanel.onesomalia.gov.so"
csc.hirshabelle.gov.so,"Could not resolve host: csc.hirshabelle.gov.so"
data.gov.so,"Could not resolve host: data.gov.so"
autodiscover.presidency.gov.so,"Failed to connect to autodiscover.presidency.gov.so port 443 after 306 ms: Could not connect to server"
autodiscover.sodma.gov.so,"SSL certificate problem: certificate has expired"
cpanel.scaa.gov.so,"Could not resolve host: cpanel.scaa.gov.so"
autodiscover.nisa.gov.so,"Could not resolve host: autodiscover.nisa.gov.so"
cpanel.immigration.nairobiembassy.gov.so,"SSL: no alternative certificate subject name matches target hostname 'cpanel.immigration.nairobiembassy.gov.so'"
delivery.opm.gov.so,"Could not resolve host: delivery.opm.gov.so"
cpanel.ncri.gov.so,"Could not resolve host: cpanel.ncri.gov.so"
cpanel.ncsc.gov.so,"Could not resolve host: cpanel.ncsc.gov.so"
autodiscover.sonic.gov.so,"SSL certificate problem: certificate has expired"
drp.gov.so,"Could not resolve host: drp.gov.so"
gcri.gov.so,"Could not resolve host: gcri.gov.so"
galmudugparliament.gov.so,"Could not resolve host: galmudugparliament.gov.so"
ebsprod.centralbank.gov.so,"Could not resolve host: ebsprod.centralbank.gov.so"
cpanel.moa.gov.so,"200"
ict.gov.so,"Could not resolve host: ict.gov.so"
mail.bfc.gov.so,"Could not resolve host: mail.bfc.gov.so"
autodiscover.mera.gov.so,"Could not resolve host: autodiscover.mera.gov.so"
ind.gov.so,"Could not resolve host: ind.gov.so"
mail.c3r.gov.so,"Could not resolve host: mail.c3r.gov.so"
hr.nca.gov.so,"Could not resolve host: hr.nca.gov.so"
gsh.parliament.gov.so,"Could not resolve host: gsh.parliament.gov.so"
mail.dalka.gov.so,"Could not resolve host: mail.dalka.gov.so"
cpanel.mopic.gov.so,"Could not resolve host: cpanel.mopic.gov.so"
hop.parliament.gov.so,"Could not resolve host: hop.parliament.gov.so"
mail.centralbank.gov.so,"Could not resolve host: mail.centralbank.gov.so"
homepage.parliament.gov.so,"Could not resolve host: homepage.parliament.gov.so"
autodiscover.mipt.gov.so,"SSL certificate problem: certificate has expired"
immigration.nairobiembassy.gov.so,"Could not resolve host: immigration.nairobiembassy.gov.so"
autodiscover.mol.gov.so,"SSL certificate problem: certificate has expired"
hopwc.parliament.gov.so,"Could not resolve host: hopwc.parliament.gov.so"
autodiscover.moh.gov.so,"SSL certificate problem: certificate has expired"
mail.elections.gov.so,"Could not resolve host: mail.elections.gov.so"
mail.galmudugparliament.gov.so,"Could not resolve host: mail.galmudugparliament.gov.so"
autodiscover.moewr.gov.so,"SSL certificate problem: certificate has expired"
cpanel.budget.gov.so,"200"
mail.ebusiness.gov.so,"Could not resolve host: mail.ebusiness.gov.so"
autodiscover.mois.gov.so,"SSL certificate problem: certificate has expired"
autodiscover.hirshabelle.gov.so,"400"
cpanel.drp.gov.so,"Could not resolve host: cpanel.drp.gov.so"
autodiscover.moifar.gov.so,"SSL certificate problem: certificate has expired"
cpanel.moci.gov.so,"Could not resolve host: cpanel.moci.gov.so"
cpanel.villasomalia.gov.so,"Could not resolve host: cpanel.villasomalia.gov.so"
cpanel.visa.gov.so,"Could not resolve host: cpanel.visa.gov.so"
acu.gov.so,"Could not resolve host: acu.gov.so"
autodiscover.budget.gov.so,"400"
autodiscover.mopic.gov.so,"SSL certificate problem: certificate has expired"
autodiscover.immigration.gov.so,"400"
mail.mfmr.gov.so,"Could not resolve host: mail.mfmr.gov.so"
mail.gcri.gov.so,"Could not resolve host: mail.gcri.gov.so"
mail.galmudug.gov.so,"Could not resolve host: mail.galmudug.gov.so"
cpanel.mois.gov.so,"Could not resolve host: cpanel.mois.gov.so"
cpanel.mwhrd.gov.so,"Could not resolve host: cpanel.mwhrd.gov.so"
cpanel.mipt.gov.so,"SSL certificate problem: certificate has expired"
cpanel.oag.gov.so,"Could not resolve host: cpanel.oag.gov.so"
autodiscover.somasa.gov.so,"SSL certificate problem: certificate has expired"
cpanel.somalia.gov.so,"SSL certificate problem: certificate has expired"
mail.moa.gov.so,"Could not resolve host: mail.moa.gov.so"
mail.midnimo.gov.so,"Could not resolve host: mail.midnimo.gov.so"
galmudug.gov.so,"Could not resolve host: galmudug.gov.so"
mail.mofmr.gov.so,"Could not resolve host: mail.mofmr.gov.so"
elections.gov.so,"Could not resolve host: elections.gov.so"
mail.mptt.gov.so,"Could not resolve host: mail.mptt.gov.so"
mail.mopmr.gov.so,"Could not resolve host: mail.mopmr.gov.so"
exp.bfc.gov.so,"Could not resolve host: exp.bfc.gov.so"
mail.mwhrd.gov.so,"Could not resolve host: mail.mwhrd.gov.so"
mail.mera.gov.so,"Could not resolve host: mail.mera.gov.so"
cpanel.xds.gov.so,"200"
mail.nideo.gov.so,"Could not resolve host: mail.nideo.gov.so"
cpanel.mol.gov.so,"SSL certificate problem: certificate has expired"
mail.niec.gov.so,"Could not resolve host: mail.niec.gov.so"
cpanel.parliament.gov.so,"200"
ebusiness.gov.so,"200"
centralbank.gov.so,"403"
mail.odpm.gov.so,"Could not resolve host: mail.odpm.gov.so"
cpanel.midnimo.gov.so,"Could not resolve host: cpanel.midnimo.gov.so"
mail.moewr.gov.so,"Could not resolve host: mail.moewr.gov.so"
cpanel.motca.gov.so,"Could not resolve host: cpanel.motca.gov.so"
mail.moci.gov.so,"Could not resolve host: mail.moci.gov.so"
cpanel.molsa.gov.so,"SSL certificate problem: certificate has expired"
mail.moh.gov.so,"Could not resolve host: mail.moh.gov.so"
cpanel.hirshabelle.gov.so,"200"
cpanel.bra.gov.so,"Could not resolve host: cpanel.bra.gov.so"
cpanel.mof.gov.so,"302"
mail.radiomuqdisho.gov.so,"Could not resolve host: mail.radiomuqdisho.gov.so"
mail.opm.gov.so,"Could not resolve host: mail.opm.gov.so"
mail.motca.gov.so,"Could not resolve host: mail.motca.gov.so"
mail.moys.gov.so,"Could not resolve host: mail.moys.gov.so"
cpanel.presidency.gov.so,"SSL certificate problem: certificate has expired"
cpanel.sodma.gov.so,"SSL certificate problem: certificate has expired"
cpanel.mopmr.gov.so,"Could not resolve host: cpanel.mopmr.gov.so"
mail.sntv.gov.so,"Could not resolve host: mail.sntv.gov.so"
mail.drp.gov.so,"Could not resolve host: mail.drp.gov.so"
golahashacabka.parliament.gov.so,"Could not resolve host: golahashacabka.parliament.gov.so"
mail.somaliembassy-ch.gov.so,"Could not resolve host: mail.somaliembassy-ch.gov.so"
cpanel.sonic.gov.so,"SSL certificate problem: certificate has expired"
mail.somalifirst.gov.so,"Could not resolve host: mail.somalifirst.gov.so"
cpanel.mpwr.gov.so,"200"
cpanel.somasa.gov.so,"SSL certificate problem: certificate has expired"
cpanel.snl.gov.so,"200"
autodiscover.moys.gov.so,"SSL certificate problem: certificate has expired"
mail.villasomalia.gov.so,"Could not resolve host: mail.villasomalia.gov.so"
mail.sonna.gov.so,"Could not resolve host: mail.sonna.gov.so"
mail.onesomalia.gov.so,"Could not resolve host: mail.onesomalia.gov.so"
mail.snl.gov.so,"Could not resolve host: mail.snl.gov.so"
mail.visa.gov.so,"Could not resolve host: mail.visa.gov.so"
hirshabelle.gov.so,"503"
mche.gov.so,"Could not resolve host: mche.gov.so"
cpanel.immigration.gov.so,"200"
cpanel.somfrc.gov.so,"SSL certificate problem: certificate has expired"
cpanel.environment.gov.so,"SSL certificate problem: certificate has expired"
mail.mof.gov.so,"Could not resolve host: mail.mof.gov.so"
mfmr.gov.so,"Could not resolve host: mfmr.gov.so"
environment.gov.so,"302"
midnimo.gov.so,"Could not resolve host: midnimo.gov.so"
moca.gov.so,"Could not resolve host: moca.gov.so"
mail.xds.gov.so,"200"
bra.gov.so,"200"
mogadishuairport.gov.so,"Could not resolve host: mogadishuairport.gov.so"
mofp.gov.so,"Could not resolve host: mofp.gov.so"
mail.ncsc.gov.so,"SSL: no alternative certificate subject name matches target hostname 'mail.ncsc.gov.so'"
mofep.gov.so,"Could not resolve host: mofep.gov.so"
mofmr.gov.so,"Could not resolve host: mofmr.gov.so"
mofa.gov.so,"Could not resolve host: mofa.gov.so"
mohadm.gov.so,"Could not resolve host: mohadm.gov.so"
cpanel.nisa.gov.so,"404"
mail.mipt.gov.so,"SSL certificate problem: certificate has expired"
moif.gov.so,"Could not resolve host: moif.gov.so"
cpanel.moh.gov.so,"SSL certificate problem: certificate has expired"
monr.gov.so,"Could not resolve host: monr.gov.so"
mopetmr.gov.so,"Could not resolve host: mopetmr.gov.so"
mail.data.gov.so,"Could not resolve host: mail.data.gov.so"
moci.hirshabelle.gov.so,"Could not resolve host: moci.hirshabelle.gov.so"
mora.gov.so,"Could not resolve host: mora.gov.so"
mail.icgb.gov.so,"302"
icgb.gov.so,"302"
mail.mod.gov.so,"301"
mptt.gov.so,"Could not resolve host: mptt.gov.so"
mof.hirshabelle.gov.so,"Could not resolve host: mof.hirshabelle.gov.so"
mopic.gov.so,"Could not resolve host: mopic.gov.so"
mail.mol.gov.so,"200"
mail.hirshabelle.gov.so,"503"
mail.ncri.gov.so,"200"
mail.moi.gov.so,"301"
mopwh.hirshabelle.gov.so,"Could not resolve host: mopwh.hirshabelle.gov.so"
mtca.hirshabelle.gov.so,"Could not resolve host: mtca.hirshabelle.gov.so"
moit.hirshabelle.gov.so,"Could not resolve host: moit.hirshabelle.gov.so"
mwhrd.gov.so,"Could not resolve host: mwhrd.gov.so"
moa.hirshabelle.gov.so,"Could not resolve host: moa.hirshabelle.gov.so"
moe.gov.so,"200"
niec.gov.so,"Could not resolve host: niec.gov.so"
moi.gov.so,"200"
nideo.gov.so,"Could not resolve host: nideo.gov.so"
mipt.gov.so,"SSL certificate problem: certificate has expired"
moi.hirshabelle.gov.so,"Could not resolve host: moi.hirshabelle.gov.so"
mail.presidency.gov.so,"301"
ncsc.gov.so,"403"
mptt.hirshabelle.gov.so,"Could not resolve host: mptt.hirshabelle.gov.so"
odpm.gov.so,"Could not resolve host: odpm.gov.so"
mail.scaa.gov.so,"200"
molf.hirshabelle.gov.so,"Could not resolve host: molf.hirshabelle.gov.so"
mail.moifar.gov.so,"200"
mail.mopic.gov.so,"200"
mopic.hirshabelle.gov.so,"Could not resolve host: mopic.hirshabelle.gov.so"
mofmr.hirshabelle.gov.so,"Could not resolve host: mofmr.hirshabelle.gov.so"
moh.hirshabelle.gov.so,"Could not resolve host: moh.hirshabelle.gov.so"
payment.centralbank.gov.so,"Could not resolve host: payment.centralbank.gov.so"
mojr.hirshabelle.gov.so,"Could not resolve host: mojr.hirshabelle.gov.so"
pol.gov.so,"Could not resolve host: pol.gov.so"
moh.gov.so,"301"
radiomuqdisho.gov.so,"Could not resolve host: radiomuqdisho.gov.so"
mail.somfrc.gov.so,"301"
moifar.gov.so,"200"
ndp.mopic.gov.so,"Could not resolve host: ndp.mopic.gov.so"
mera.gov.so,"301"
mail.mop.gov.so,"301"
server.villasomalia.gov.so,"Could not resolve host: server.villasomalia.gov.so"
mol.gov.so,"200"
mail.bra.gov.so,"200"
mos.hirshabelle.gov.so,"Could not resolve host: mos.hirshabelle.gov.so"
sntv.gov.so,"Could not resolve host: sntv.gov.so"
nuh.moys.gov.so,"Could not resolve host: nuh.moys.gov.so"
mopst.hirshabelle.gov.so,"Could not resolve host: mopst.hirshabelle.gov.so"
onesomalia.gov.so,"Could not resolve host: onesomalia.gov.so"
sipank.mfa.gov.so,"Could not resolve host: sipank.mfa.gov.so"
somaliembassy-ch.gov.so,"Could not resolve host: somaliembassy-ch.gov.so"
somalifirst.gov.so,"Could not resolve host: somalifirst.gov.so"
mail.sonic.gov.so,"500"
som.mof.gov.so,"Could not resolve host: som.mof.gov.so"
sonna.gov.so,"Could not resolve host: sonna.gov.so"
spf.gov.so,"Could not resolve host: spf.gov.so"
mail.nisa.gov.so,"404"
test.moif.gov.so,"Could not resolve host: test.moif.gov.so"
mod.gov.so,"301"
villasomalia.gov.so,"Could not resolve host: villasomalia.gov.so"
mail.nca.gov.so,"301"
test.centralbank.gov.so,"Could not resolve host: test.centralbank.gov.so"
t24prod.centralbank.gov.so,"Could not resolve host: t24prod.centralbank.gov.so"
senate.parliament.gov.so,"Could not resolve host: senate.parliament.gov.so"
swpc.parliament.gov.so,"Could not resolve host: swpc.parliament.gov.so"
mail.environment.gov.so,"302"
webdisk.acu.gov.so,"Could not resolve host: webdisk.acu.gov.so"
mfa.gov.so,"301"
sipmog.mfa.gov.so,"Could not resolve host: sipmog.mfa.gov.so"
so.mopic.gov.so,"Could not resolve host: so.mopic.gov.so"
webdisk.c3r.gov.so,"Could not resolve host: webdisk.c3r.gov.so"
webdisk.bfc.gov.so,"Could not resolve host: webdisk.bfc.gov.so"
webconfmog.mfa.gov.so,"Could not resolve host: webconfmog.mfa.gov.so"
webdisk.data.gov.so,"Could not resolve host: webdisk.data.gov.so"
webdisk.drp.gov.so,"Could not resolve host: webdisk.drp.gov.so"
mop.gov.so,"200"
webdisk.centralbank.gov.so,"Could not resolve host: webdisk.centralbank.gov.so"
visa.gov.so,"403"
webdisk.gcri.gov.so,"Could not resolve host: webdisk.gcri.gov.so"
mpwr.gov.so,"200"
webdisk.elections.gov.so,"Could not resolve host: webdisk.elections.gov.so"
webdisk.ebusiness.gov.so,"Could not resolve host: webdisk.ebusiness.gov.so"
mopot.hirshabelle.gov.so,"Could not resolve host: mopot.hirshabelle.gov.so"
mof.gov.so,"200"
senate.gov.so,"Could not resolve host: senate.gov.so"
webdisk.galmudugparliament.gov.so,"Could not resolve host: webdisk.galmudugparliament.gov.so"
webdisk.ict.gov.so,"Could not resolve host: webdisk.ict.gov.so"
mail.molsa.gov.so,"301"
webconfank.mfa.gov.so,"Could not resolve host: webconfank.mfa.gov.so"
webdisk.ind.gov.so,"Could not resolve host: webdisk.ind.gov.so"
motca.gov.so,"200"
snl.gov.so,"Could not resolve host: snl.gov.so"
webdisk.mfmr.gov.so,"Could not resolve host: webdisk.mfmr.gov.so"
webdisk.moca.gov.so,"Could not resolve host: webdisk.moca.gov.so"
webdisk.bra.gov.so,"Could not resolve host: webdisk.bra.gov.so"
webdisk.midnimo.gov.so,"Could not resolve host: webdisk.midnimo.gov.so"
webdisk.moa.gov.so,"Could not resolve host: webdisk.moa.gov.so"
mois.gov.so,"200"
moys.gov.so,"200"
webdisk.mofmr.gov.so,"Could not resolve host: webdisk.mofmr.gov.so"
webdisk.mof.gov.so,"Could not resolve host: webdisk.mof.gov.so"
webdisk.mofa.gov.so,"Could not resolve host: webdisk.mofa.gov.so"
webdisk.mofep.gov.so,"Could not resolve host: webdisk.mofep.gov.so"
somaliainvestment.mop.gov.so,"Could not resolve host: somaliainvestment.mop.gov.so"
webdisk.mofp.gov.so,"Could not resolve host: webdisk.mofp.gov.so"
moa.gov.so,"200"
webdisk.mohadm.gov.so,"Could not resolve host: webdisk.mohadm.gov.so"
webdisk.monr.gov.so,"Could not resolve host: webdisk.monr.gov.so"
sominvest.mop.gov.so,"Could not resolve host: sominvest.mop.gov.so"
ncri.gov.so,"200"
webdisk.mopetmr.gov.so,"Could not resolve host: webdisk.mopetmr.gov.so"
test.mipt.gov.so,"Could not resolve host: test.mipt.gov.so"
test.mop.gov.so,"Could not resolve host: test.mop.gov.so"
presidency.gov.so,"301"
vpn.mod.gov.so,"Could not resolve host: vpn.mod.gov.so"
webdisk.moci.gov.so,"Could not resolve host: webdisk.moci.gov.so"
webdisk.mipt.gov.so,"Could not resolve host: webdisk.mipt.gov.so"
webdisk.mwhrd.gov.so,"Could not resolve host: webdisk.mwhrd.gov.so"
webdisk.mod.gov.so,"Could not resolve host: webdisk.mod.gov.so"
sip.mfa.gov.so,"Could not resolve host: sip.mfa.gov.so"
webdisk.moewr.gov.so,"Could not resolve host: webdisk.moewr.gov.so"
scaa.gov.so,"200"
webdisk.moh.gov.so,"Could not resolve host: webdisk.moh.gov.so"
somfrc.gov.so,"301"
webdisk.nideo.gov.so,"Could not resolve host: webdisk.nideo.gov.so"
webdisk.onesomalia.gov.so,"Could not resolve host: webdisk.onesomalia.gov.so"
cpanel.senate.gov.so,"301"
webdisk.nisa.gov.so,"Could not resolve host: webdisk.nisa.gov.so"
webdisk.opm.gov.so,"Could not resolve host: webdisk.opm.gov.so"
webdisk.molsa.gov.so,"Could not resolve host: webdisk.molsa.gov.so"
webdisk.mopic.gov.so,"Could not resolve host: webdisk.mopic.gov.so"
webdisk.pol.gov.so,"Could not resolve host: webdisk.pol.gov.so"
webdisk.ncsc.gov.so,"SSL: no alternative certificate subject name matches target hostname 'webdisk.ncsc.gov.so'"
webdisk.radiomuqdisho.gov.so,"Could not resolve host: webdisk.radiomuqdisho.gov.so"
webdisk.moys.gov.so,"Could not resolve host: webdisk.moys.gov.so"
webdisk.motca.gov.so,"Could not resolve host: webdisk.motca.gov.so"
webdisk.mera.gov.so,"Could not resolve host: webdisk.mera.gov.so"
webdisk.somaliembassy-ch.gov.so,"Could not resolve host: webdisk.somaliembassy-ch.gov.so"
mail.mois.gov.so,"301"
webdisk.somalia.gov.so,"Could not resolve host: webdisk.somalia.gov.so"
nisa.gov.so,"404"
webdisk.mol.gov.so,"Could not resolve host: webdisk.mol.gov.so"
sonic.gov.so,"301"
webdisk.mop.gov.so,"Could not resolve host: webdisk.mop.gov.so"
webdisk.villasomalia.gov.so,"Could not resolve host: webdisk.villasomalia.gov.so"
webdisk.presidency.gov.so,"Could not resolve host: webdisk.presidency.gov.so"
webdisk.xds.gov.so,"Could not resolve host: webdisk.xds.gov.so"
webmail.acu.gov.so,"Could not resolve host: webmail.acu.gov.so"
webdisk.parliament.gov.so,"401"
webdisk.senate.gov.so,"Could not resolve host: webdisk.senate.gov.so"
webdisk.mopmr.gov.so,"Could not resolve host: webdisk.mopmr.gov.so"
webmail.bfc.gov.so,"Could not resolve host: webmail.bfc.gov.so"
webdisk.visa.gov.so,"Could not resolve host: webdisk.visa.gov.so"
webmail.c3r.gov.so,"Could not resolve host: webmail.c3r.gov.so"
nca.gov.so,"200"
webdisk.somfrc.gov.so,"Could not resolve host: webdisk.somfrc.gov.so"
webdisk.somasa.gov.so,"Could not resolve host: webdisk.somasa.gov.so"
webdisk.budget.gov.so,"401"
webmail.drp.gov.so,"Could not resolve host: webmail.drp.gov.so"
webmail.dalka.gov.so,"Could not resolve host: webmail.dalka.gov.so"
webmail.centralbank.gov.so,"Could not resolve host: webmail.centralbank.gov.so"
webdisk.mois.gov.so,"Could not resolve host: webdisk.mois.gov.so"
webmail.ebusiness.gov.so,"Could not resolve host: webmail.ebusiness.gov.so"
webmail.elections.gov.so,"Could not resolve host: webmail.elections.gov.so"
webmail.gcri.gov.so,"Could not resolve host: webmail.gcri.gov.so"
webdisk.oag.gov.so,"Could not resolve host: webdisk.oag.gov.so"
somalia.gov.so,"301"
mail.nairobiembassy.gov.so,"500"
webdisk.icgb.gov.so,"401"
webdisk.environment.gov.so,"Could not resolve host: webdisk.environment.gov.so"
webmail.ind.gov.so,"Could not resolve host: webmail.ind.gov.so"
webmail.midnimo.gov.so,"Could not resolve host: webmail.midnimo.gov.so"
webmail.moca.gov.so,"Could not resolve host: webmail.moca.gov.so"
webdisk.sodma.gov.so,"Could not resolve host: webdisk.sodma.gov.so"
webmail.mof.gov.so,"Could not resolve host: webmail.mof.gov.so"
webdisk.sonic.gov.so,"Could not resolve host: webdisk.sonic.gov.so"
webmail.mofa.gov.so,"Could not resolve host: webmail.mofa.gov.so"
webdisk.hirshabelle.gov.so,"401"
webmail.mofep.gov.so,"Could not resolve host: webmail.mofep.gov.so"
webdisk.moifar.gov.so,"Could not resolve host: webdisk.moifar.gov.so"
webmail.mofmr.gov.so,"Could not resolve host: webmail.mofmr.gov.so"
webmail.mogadishuairport.gov.so,"Could not resolve host: webmail.mogadishuairport.gov.so"
webmail.mofp.gov.so,"Could not resolve host: webmail.mofp.gov.so"
webmail.mera.gov.so,"Could not resolve host: webmail.mera.gov.so"
webdisk.immigration.nairobiembassy.gov.so,"SSL: no alternative certificate subject name matches target hostname 'webdisk.immigration.nairobiembassy.gov.so'"
webmail.moif.gov.so,"Could not resolve host: webmail.moif.gov.so"
webmail.mohadm.gov.so,"Could not resolve host: webmail.mohadm.gov.so"
webdisk.mpwr.gov.so,"401"
webdisk.ncri.gov.so,"401"
webmail.moci.gov.so,"Could not resolve host: webmail.moci.gov.so"
webdisk.mptt.gov.so,"Could not resolve host: webdisk.mptt.gov.so"
status.nca.gov.so,"525"
webdisk.immigration.gov.so,"401"
webmail.monr.gov.so,"Could not resolve host: webmail.monr.gov.so"
webmail.mopetmr.gov.so,"Could not resolve host: webmail.mopetmr.gov.so"
webmail.mop.gov.so,"Could not resolve host: webmail.mop.gov.so"
webdisk.odpm.gov.so,"Could not resolve host: webdisk.odpm.gov.so"
webmail.mptt.gov.so,"Could not resolve host: webmail.mptt.gov.so"
webmail.mwhrd.gov.so,"Could not resolve host: webmail.mwhrd.gov.so"
webmail.nca.gov.so,"Could not resolve host: webmail.nca.gov.so"
webdisk.nca.gov.so,"302"
webmail.moifar.gov.so,"Could not resolve host: webmail.moifar.gov.so"
webmail.nideo.gov.so,"Could not resolve host: webmail.nideo.gov.so"
webmail.mod.gov.so,"Could not resolve host: webmail.mod.gov.so"
webmail.niec.gov.so,"Could not resolve host: webmail.niec.gov.so"
webdisk.scaa.gov.so,"401"
webdisk.snl.gov.so,"401"
webmail.environment.gov.so,"SSL certificate problem: certificate has expired"
webmail.moa.gov.so,"403"
webmail.motca.gov.so,"Could not resolve host: webmail.motca.gov.so"
mail.mpwr.gov.so,"301"
webmail.opm.gov.so,"Could not resolve host: webmail.opm.gov.so"
webmail.pol.gov.so,"Could not resolve host: webmail.pol.gov.so"
