type,label,website,hostname,level
government_agency,Irrigation Research Institute,https://irrigation.punjab.gov.pk/page/1049,irrigation.punjab.gov.pk,
government_agency,"Embassy of Turkey, Islamabad",https://islamabad-emb.mfa.gov.tr,islamabad-emb.mfa.gov.tr,central
government_agency,embassy of Portugal in Pakistan,https://islamabad.embaixadaportugal.mne.gov.pt,islamabad.embaixadaportugal.mne.gov.pt,central
government_agency,embassy of Romania in Pakistan,http://islamabad.mae.ro,islamabad.mae.ro,central
government_agency,"Embassy of Azerbaijan, Islamabad",http://islamabad.mfa.gov.az,islamabad.mfa.gov.az,central
government_agency,"Embassy of Poland, Islamabad",http://www.islamabad.msz.gov.pl/,islamabad.msz.gov.pl,central
government_agency,"Embassy of Brazil, Islamabad",http://islamabade.itamaraty.gov.br/,islamabade.itamaraty.gov.br,central
government_agency,Islamabad Traffic Police,http://www.islamabadtrafficpolice.gov.pk,islamabadtrafficpolice.gov.pk,
government_agency,Ministry of Kashmir Affairs and Gilgit Baltistan (Pakistan),https://www.kana.gov.pk,kana.gov.pk,central
ministry,Ministry of Kashmir Affairs and Gilgit Baltistan (Pakistan),https://www.kana.gov.pk,kana.gov.pk,central
government_agency,"Consulate General of Germany, Karachi",https://karachi.diplo.de,karachi.diplo.de,
government_agency,"Consulate General of Turkey, Karachi",https://karaci-bk.mfa.gov.tr,karaci-bk.mfa.gov.tr,
government_agency,"embassy of Indonesia, Islamabad",https://kemlu.go.id/islamabad,kemlu.go.id,central
government_agency,"consulate general of Indonesia, Karachi",https://kemlu.go.id/karachi,kemlu.go.id,central-1
supreme_court,Karachi Metropolitan Corporation,http://kmc.gos.pk,kmc.gos.pk,local
parliament,Karachi Metropolitan Corporation,http://kmc.gos.pk,kmc.gos.pk,local
government_agency,Khyber Pakhtunkhwa Elementary and Secondary Education Department,http://www.kpese.gov.pk/,kpese.gov.pk,
government_agency,Khyber Pakhtunkhwa Information Technology Board,http://www.kpitb.gov.pk/,kpitb.gov.pk,
government_agency,Khyber Pakhtunkhwa Police,http://www.kppolice.gov.pk,kppolice.gov.pk,
government_agency,Karachi Port Trust,https://kpt.gov.pk/,kpt.gov.pk,
government_agency,"Consulate-General of Japan, Karachi",https://www.kr.pk.emb-japan.go.jp,kr.pk.emb-japan.go.jp,
government_agency,"Consulate General of Turkey, Lahore",https://lahor-bk.mfa.gov.tr,lahor-bk.mfa.gov.tr,
supreme_court,Metropolitan Corporation Lahore,http://lahore.gop.pk/index.php,lahore.gop.pk,local
