subdomain,mx
cpanel.sari.gov.et,none
cpanel.sjoptlrc.gov.et,none
cpanel.snnpreb.gov.et,dig error
cpanel.srbofed.gov.et,none
cpanel.srs-publicservice.gov.et,dig error
cpanel.srsjustice.gov.et,none
cpanel.srsroadauthority.gov.et,dig error
cpanel.srta.gov.et,none
cpanel.tari.gov.et,none
cpanel.tigeac.gov.et,dig error
cpanel.tigraypolice.gov.et,none
cpanel.tips.gov.et,none
cpanel.tmseda.gov.et,none
cpanel.trda.gov.et,none
cpanel.trsmmida.gov.et,none
cpanel.tsta.gov.et,none
cpanel.wddds.gov.et,none
crgethiopia.gov.et,none
customs.erca.gov.et,10 smtp.customs.erca.gov.et.
dagoo.gov.et,none
data.gov.et,20 mail4.ethionet.et.; 10 mail2.ethionet.et.; 10 mail1.ethionet.et.; 20 mail3.ethionet.et.
ddrhb.gov.et,none
demo.ata.gov.et,none
demo.dire-dawa.gov.et,none
derash.gov.et,10 mail.derash.gov.et.
developer.derash.gov.et,none
dfsworkshop.nbe.gov.et,none
dhis.moh.gov.et,none
digital.essti.gov.et,dig error
diph.ephi.gov.et,dig error
dire-dawa.gov.et,none
direcoc.gov.et,none
dpfspco.gov.et,none
dppc.gov.et,none
dr.ata.gov.et,none
eag.gov.et,none
ebi.gov.et,0 ebi.gov.et.
edr.gov.et,20 mail4.ethionet.et.; 10 mail1.ethionet.et.; 10 mail2.ethionet.et.; 20 mail3.ethionet.et.
edri.gov.et,none
eea.gov.et,none
eefri.gov.et,none
ehia.gov.et,none
ehnri.gov.et,none
ejb.ebi.gov.et,none
enathospital.gov.et,none
enketo.fmhaca.gov.et,none
epau.gov.et,none
ephc2017-ui.csa.gov.et,none
ephc2017.csa.gov.et,none
ephi.gov.et,0 mail.ephi.gov.et.; 0 ephi.gov.et.
epsa.gov.et,1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
eris.efda.gov.et,none
eris.fmhaca.gov.et,none
erisstaging.efda.gov.et,none
erp.ata.gov.et,none
eservices.gov.et,10 mail1.ethionet.et.; 20 mail4.ethionet.et.; 20 mail3.ethionet.et.; 10 mail2.ethionet.et.
esrs-edu.gov.et,none
essti.gov.et,none
etax.revenue.gov.et,none
ethiopiareddplus.gov.et,none
etsugar.gov.et,none
evisa.gov.et,10 evisa-gov-et.mail.protection.outlook.com.
ewca.gov.et,10 mx1.mint.gov.et.; 10 mx2.mint.gov.et.
exchangeserver.insa.gov.et,none
fag.gov.et,none
faoc.gov.et,none
fhc.gov.et,none
fiidca.gov.et,none
forms.fmhaca.gov.et,none
ftp.mofed.gov.et,none
gambellacoc.gov.et,none
gergesenon.essti.gov.et,none
gitlab.derash.gov.et,none
gitlab.techin.gov.et,none
glegacyapi.essti.gov.et,none
gov.et,none
greenlegacy.essti.gov.et,none
gt.dire-dawa.gov.et,none
guragetour.gov.et,none
gvs.most.gov.et,none
gxalert.ephi.gov.et,none
hadiyaculturetourism.gov.et,none
harariurban.gov.et,none
hq.ata.gov.et,none
hrd.srs-publicservice.gov.et,none
hrms.oromiapolice.gov.et,none
i.efda.gov.et,none
i.eris.efda.gov.et,none
iau.essti.gov.et,none
iau356.essti.gov.et,none
ibc.gov.et,none
iimportstage.efda.gov.et,none
ilicense.api.efda.gov.et,none
ilicense.api.fmhaca.gov.et,none
ilicense.efda.gov.et,none
ilicense.fmhaca.gov.et,none
ilicense.staging.api.fmhaca.gov.et,none
ilicense.staging.efda.gov.et,none
ilicense.staging.fmhaca.gov.et,none
ilqso.gov.et,none
imp.ata.gov.et,none
inseccom.insa.gov.et,none
invea.gov.et,none
kfic.gov.et,none
labinfosystems.ephi.gov.et,none
labsystems.ephi.gov.et,none
learning.ephi.gov.et,none
lmis.jobscommission.gov.et,none
m.derash.gov.et,none
mail.aabpca.gov.et,none
mail.aacta.gov.et,none
mail.aalhria.gov.et,none
mail.aawsa.gov.et,0 aawsa.gov.et.
mail.addisculturetourism.gov.et,dig error
mail.addismayor.gov.et,none
mail.ahri.gov.et,none
mail.amharasemaetate.gov.et,none
mail.anrstvedb.gov.et,none
mail.ata.gov.et,none
mail.batucity.gov.et,none
mail.bishangurachacity.gov.et,none
mail.bishoftu.gov.et,none
mail.bost.gov.et,none
mail.caffeeoromiyaa.gov.et,none
mail.cocsomali.gov.et,none
mail.ddrhb.gov.et,dig error
mail.dire-dawa.gov.et,none
mail.dpfspco.gov.et,none
mail.ebi.gov.et,none
mail.ebti.gov.et,none
mail.edri.gov.et,none
mail.eea.gov.et,none
mail.eefri.gov.et,dig error
mail.ehia.gov.et,none
mail.ehnri.gov.et,none
mail.epau.gov.et,none
mail.ephi.gov.et,none
mail.esa.gov.et,none
mail.esrs-edu.gov.et,none
mail.essti.gov.et,none
mail.ethiopiareddplus.gov.et,none
mail.etsugar.gov.et,none
mail.fag.gov.et,none
mail.fhc.gov.et,10 mail2.ethionet.et.; 10 mail1.ethionet.et.; 20 mail3.ethionet.et.; 20 mail4.ethionet.et.
mail.fiidca.gov.et,none
mail.gambellacoc.gov.et,none
mail.guragetour.gov.et,none
mail.harariurban.gov.et,none
mail.ibc.gov.et,none
mail.ilqso.gov.et,none
mail.insa.gov.et,none
mail.mefcc.gov.et,dig error
mail.midi.gov.et,none
mail.mofed.gov.et,none
mail.mop.gov.et,none
mail.most.gov.et,none
mail.nbe.gov.et,dig error
mail.nrmp.gov.et,none
mail.ocb.gov.et,none
mail.oidpa.gov.et,none
mail.ojb.gov.et,dig error
mail.ora.gov.et,none
mail.orhb.gov.et,none
mail.oromiabofed.gov.et,none
mail.oromiainvest.gov.et,none
mail.oromiapo.gov.et,none
mail.oromiapolice.gov.et,none
mail.oromiapolicecollege.gov.et,dig error
mail.oromiatourism.gov.et,0 oromiatourism.gov.et.
mail.ost.gov.et,none
mail.overa.gov.et,none
mail.pfsa.gov.et,none
mail.pmo.gov.et,none
mail.psi.gov.et,none
mail.revenue.gov.et,none
mail.sari.gov.et,none
mail.sco.gov.et,none
mail.sjoptlrc.gov.et,none
mail.snnpreb.gov.et,none
mail.snsc.gov.et,none
mail.southtourism.gov.et,none
mail.sphmmc.gov.et,none
mail.srbofed.gov.et,none
mail.srs-publicservice.gov.et,none
mail.srsjustice.gov.et,none
mail.srslivestock.gov.et,none
mail.srsroadauthority.gov.et,none
mail.srta.gov.et,none
mail.stic.gov.et,none
mail.tari.gov.et,none
mail.techin.gov.et,none
mail.tigeac.gov.et,none
mail.tigraypolice.gov.et,none
mail.tips.gov.et,0 tips.gov.et.
mail.tmseda.gov.et,none
mail.trda.gov.et,none
mail.trsmmida.gov.et,none
mail.tsta.gov.et,none
mail.wddds.gov.et,none
mefcc.gov.et,none
mere.gov.et,none
midi.gov.et,none
moshe.gov.et,none
moys.gov.et,none
mris.fmhaca.gov.et,none
mxsrv1.mofed.gov.et,none
mxsvr1.mofed.gov.et,none
namingexoplanet.essti.gov.et,none
naminghd16175.essti.gov.et,none
nbe.gov.et,none
ndg.essti.gov.et,none
neaea.gov.et,none
ngd.essti.gov.et,none
notification.evisa.gov.et,none
nrmp.gov.et,none
ocb.gov.et,none
ococ.gov.et,10 mail1.ethionet.et.; 20 mail4.ethionet.et.; 20 mail3.ethionet.et.; 10 mail2.ethionet.et.
oidpa.gov.et,none
ojb.gov.et,none
ona.fmhaca.gov.et,none
ora.gov.et,none
orhb.gov.et,none
oromiabofed.gov.et,none
oromiainvest.gov.et,none
oromiapo.gov.et,none
oromiapolice.gov.et,10 mail1.ethionet.et.; 20 mail4.ethionet.et.; 10 mail2.ethionet.et.; 20 mail3.ethionet.et.
oromiapolicecollege.gov.et,none
oromiatourism.gov.et,0 oromiatourism.gov.et.
ost.gov.et,none
overa.gov.et,none
pfsa.gov.et,none
pmail.thepresidency.gov.et,none
pmo.gov.et,none
ps.srs-publicservice.gov.et,none
psi.gov.et,none
pub.hprapps.gov.et,none
publ.ahri.gov.et,none
qa.derash.gov.et,none
redcap.ahri.gov.et,none
rvlba.gov.et,none
sari.gov.et,none
sco.gov.et,20 mail4.ethionet.et.; 10 mail2.ethionet.et.; 10 mail1.ethionet.et.; 20 mail3.ethionet.et.
shiremunicipal.gov.et,none
signal.insa.gov.et,none
sjoptlrc.gov.et,dig error
snnpreb.gov.et,none
snsc.gov.et,none
southtourism.gov.et,none
sphmmc.gov.et,none
srbofed.gov.et,0 srbofed.gov.et.
srdpo.oromiabofed.gov.et,none
srs-publicservice.gov.et,none
srsjustice.gov.et,none
srslivestock.gov.et,none
srsroadauthority.gov.et,none
srta.gov.et,none
staging.eris.efda.gov.et,none
status.fmhaca.gov.et,none
stip.edri.gov.et,none
survey.ahri.gov.et,none
tari.gov.et,none
tbgen.ahri.gov.et,none
tbocs.gov.et,none
tbwr.gov.et,none
thepresidency.gov.et,none
tigeac.gov.et,none
tigraypolice.gov.et,0 tigraypolice.gov.et.
tipdc.gov.et,none
tips.gov.et,none
tla.gov.et,none
tmseda.gov.et,none
trda.gov.et,none
treeapi.essti.gov.et,none
trsmmida.gov.et,none
tsta.gov.et,none
wddds.gov.et,none
webdisk.aacta.gov.et,none
webdisk.aalhria.gov.et,none
webdisk.aawsa.gov.et,none
webdisk.addisculturetourism.gov.et,none
webdisk.addismayor.gov.et,none
webdisk.ahri.gov.et,none
webdisk.amharasemaetate.gov.et,none
webdisk.ata.gov.et,none
webdisk.batucity.gov.et,none
webdisk.bishangurachacity.gov.et,none
webdisk.bishoftu.gov.et,none
webdisk.bost.gov.et,none
webdisk.dire-dawa.gov.et,none
webdisk.dpfspco.gov.et,none
webdisk.ebi.gov.et,none
webdisk.edri.gov.et,none
webdisk.eea.gov.et,none
webdisk.epau.gov.et,none
webdisk.ephi.gov.et,none
webdisk.esrs-edu.gov.et,none
webdisk.ethiopiareddplus.gov.et,none
webdisk.gambellacoc.gov.et,none
webdisk.guragetour.gov.et,none
webdisk.harariurban.gov.et,none
webdisk.ilqso.gov.et,none
webdisk.midi.gov.et,none
webdisk.nrmp.gov.et,none
webdisk.ocb.gov.et,none
webdisk.oidpa.gov.et,none
webdisk.ojb.gov.et,none
webdisk.ora.gov.et,none
webdisk.oromiabofed.gov.et,none
webdisk.oromiainvest.gov.et,none
webdisk.oromiapo.gov.et,none
webdisk.oromiapolice.gov.et,none
webdisk.oromiapolicecollege.gov.et,none
webdisk.oromiatourism.gov.et,none
webdisk.ost.gov.et,none
webdisk.psi.gov.et,none
webdisk.sari.gov.et,none
webdisk.sjoptlrc.gov.et,none
webdisk.snnpreb.gov.et,none
webdisk.srbofed.gov.et,none
webdisk.srs-publicservice.gov.et,none
webdisk.srsjustice.gov.et,none
webdisk.srsroadauthority.gov.et,none
webdisk.srta.gov.et,none
webdisk.tari.gov.et,none
webdisk.tigeac.gov.et,none
webdisk.tigraypolice.gov.et,none
webdisk.tips.gov.et,none
webdisk.tmseda.gov.et,none
webdisk.trda.gov.et,none
webdisk.trsmmida.gov.et,none
webdisk.tsta.gov.et,none
webdisk.wddds.gov.et,none
webmail.aacta.gov.et,none
webmail.aalhria.gov.et,none
webmail.aawsa.gov.et,none
webmail.addisculturetourism.gov.et,none
webmail.addismayor.gov.et,none
webmail.ahri.gov.et,none
webmail.amharasemaetate.gov.et,none
webmail.ata.gov.et,none
webmail.batucity.gov.et,none
webmail.bishangurachacity.gov.et,none
webmail.bishoftu.gov.et,none
webmail.bost.gov.et,none
webmail.dire-dawa.gov.et,none
webmail.dpfspco.gov.et,none
webmail.ebi.gov.et,none
webmail.edri.gov.et,none
webmail.eea.gov.et,none
webmail.epau.gov.et,none
webmail.ephi.gov.et,none
webmail.esrs-edu.gov.et,none
webmail.ethiopiareddplus.gov.et,none
webmail.gambellacoc.gov.et,none
webmail.guragetour.gov.et,none
webmail.harariurban.gov.et,none
webmail.ilqso.gov.et,none
webmail.midi.gov.et,none
webmail.nrmp.gov.et,none
webmail.ocb.gov.et,none
webmail.oidpa.gov.et,none
webmail.ojb.gov.et,none
webmail.ora.gov.et,none
webmail.oromiabofed.gov.et,none
webmail.oromiainvest.gov.et,none
webmail.oromiapo.gov.et,none
webmail.oromiapolice.gov.et,none
webmail.oromiapolicecollege.gov.et,none
webmail.oromiatourism.gov.et,none
webmail.ost.gov.et,none
webmail.psi.gov.et,none
webmail.sari.gov.et,none
webmail.sjoptlrc.gov.et,none
webmail.snnpreb.gov.et,none
webmail.srbofed.gov.et,none
webmail.srs-publicservice.gov.et,none
webmail.srsjustice.gov.et,none
webmail.srsroadauthority.gov.et,none
webmail.srta.gov.et,none
webmail.tari.gov.et,none
webmail.tigeac.gov.et,none
webmail.tigraypolice.gov.et,none
webmail.tips.gov.et,none
webmail.tmseda.gov.et,none
webmail.trda.gov.et,none
webmail.trsmmida.gov.et,none
webmail.tsta.gov.et,none
webmail.wddds.gov.et,none
whm.ephi.gov.et,none
wikitax.trda.gov.et,none
www.200mapi.essti.gov.et,none
www.200mari.essti.gov.et,none
www.aabpca.gov.et,none
www.aacta.gov.et,none
www.aalhria.gov.et,none
www.aarc.gov.et,none
www.aawsa.gov.et,none
www.addisculturetourism.gov.et,none
www.addismayor.gov.et,none
www.admin.derash.gov.et,none
www.admin.essti.gov.et,none
www.admin.qa.derash.gov.et,none
www.afarculture.gov.et,none
www.ahri.gov.et,none
www.aim.ata.gov.et,none
www.aimform.gov.et,none
www.amharasemaetate.gov.et,none
www.amharic.ebi.gov.et,none
www.amharic.ephi.gov.et,none
www.anrstvedb.gov.et,none
www.api.addismayor.gov.et,none
www.appscwbdms.gov.et,none
www.asagert.gov.et,none
www.aslc.essti.gov.et,none
www.ata.gov.et,none
www.batucity.gov.et,none
www.bch.mefcc.gov.et,none
www.bgmma.gov.et,none
www.bgrscouncil.gov.et,none
www.bishangurachacity.gov.et,none
www.bishoftu.gov.et,none
www.bost.gov.et,none
www.caffeeoromiyaa.gov.et,none
www.cbs.ephi.gov.et,none
www.cci.gov.et,none
www.cms.ata.gov.et,none
www.cocsomali.gov.et,none
www.complaint.addismayor.gov.et,none
www.crgethiopia.gov.et,none
www.customs.erca.gov.et,none
www.data.gov.et,none
www.dce.gov.et,none
www.ddrhb.gov.et,none
www.demo.ata.gov.et,none
www.demo.dire-dawa.gov.et,none
www.derash.gov.et,none
www.developer.derash.gov.et,none
www.dfsworkshop.nbe.gov.et,none
www.digital.essti.gov.et,none
www.diph.ephi.gov.et,none
www.dire-dawa.gov.et,none
www.direcoc.gov.et,none
www.dpfspco.gov.et,none
www.eag.gov.et,none
www.ebi.gov.et,none
www.edri.gov.et,none
www.eea.gov.et,none
www.eefri.gov.et,none
www.eep.gov.et,none
www.ehia.gov.et,none
www.ehnri.gov.et,none
www.ejb.ebi.gov.et,none
www.epau.gov.et,none
www.ephi.gov.et,none
www.eprocurement.gov.et,none
www.epsa.gov.et,none
www.eris.efda.gov.et,none
www.eris.fmhaca.gov.et,none
www.erp.ata.gov.et,none
www.eservices.gov.et,none
www.esrs-edu.gov.et,none
www.essti.gov.et,none
www.etax.revenue.gov.et,none
www.ethiopiareddplus.gov.et,none
www.etsugar.gov.et,none
www.evisa.gov.et,none
www.fag.gov.et,none
www.faoc.gov.et,none
www.fhc.gov.et,none
www.fiidca.gov.et,none
www.gambellacoc.gov.et,none
www.gergesenon.essti.gov.et,none
www.glegacyapi.essti.gov.et,none
www.greenlegacy.essti.gov.et,none
www.gt.dire-dawa.gov.et,none
www.guragetour.gov.et,none
www.gxalert.ephi.gov.et,none
www.hadiyaculturetourism.gov.et,none
www.harariurban.gov.et,none
www.hrd.srs-publicservice.gov.et,none
www.hrms.oromiapolice.gov.et,dig error
www.iau.essti.gov.et,none
www.iau356.essti.gov.et,none
www.ibc.gov.et,none
www.ilqso.gov.et,none
www.imp.ata.gov.et,none
www.insa.gov.et,none
www.labinfosystems.ephi.gov.et,none
www.labsystems.ephi.gov.et,none
www.learning.ephi.gov.et,none
www.mail.batucity.gov.et,none
www.mail.caffeeoromiyaa.gov.et,none
www.mail.ilqso.gov.et,none
www.mail.nbe.gov.et,none
www.mail.oromiapo.gov.et,none
www.mail.oromiapolicecollege.gov.et,none
www.mail.revenue.gov.et,none
www.mail.stic.gov.et,none
www.mefcc.gov.et,none
www.mere.gov.et,none
www.midi.gov.et,none
www.mop.gov.et,none
www.moshe.gov.et,none
www.moys.gov.et,none
www.mris.fmhaca.gov.et,none
www.namingexoplanet.essti.gov.et,none
www.naminghd16175.essti.gov.et,none
www.nbe.gov.et,0 mail.nbe.gov.et.
www.ndg.essti.gov.et,none
www.neaea.gov.et,none
www.ngd.essti.gov.et,none
www.nrmp.gov.et,none
www.ocb.gov.et,none
www.ococ.gov.et,none
www.oidpa.gov.et,none
www.ojb.gov.et,none
www.ora.gov.et,none
www.orhb.gov.et,none
www.oromiabofed.gov.et,none
www.oromiainvest.gov.et,none
www.oromiapo.gov.et,none
www.oromiapolice.gov.et,none
www.oromiapolicecollege.gov.et,none
www.oromiatourism.gov.et,none
www.ost.gov.et,none
www.overa.gov.et,none
www.pfsa.gov.et,none
www.pmo.gov.et,none
www.ps.srs-publicservice.gov.et,none
www.psi.gov.et,none
www.publ.ahri.gov.et,none
www.qa.derash.gov.et,none
www.redcap.ahri.gov.et,none
www.rootca.insa.gov.et,none
www.rvlba.gov.et,none
www.sari.gov.et,none
www.sco.gov.et,none
www.shiremunicipal.gov.et,none
www.sjoptlrc.gov.et,none
www.snnpreb.gov.et,none
www.snnprs.gov.et,none
www.snsc.gov.et,none
www.southtourism.gov.et,none
www.sphmmc.gov.et,none
www.srbofed.gov.et,0 srbofed.gov.et.
www.srdpo.oromiabofed.gov.et,none
www.srs-publicservice.gov.et,none
www.srsjustice.gov.et,none
www.srslivestock.gov.et,none
www.srsroadauthority.gov.et,none
www.srta.gov.et,none
www.stip.edri.gov.et,none
www.survey.ahri.gov.et,none
www.tari.gov.et,none
www.tbgen.ahri.gov.et,none
www.tbocs.gov.et,none
www.tbwr.gov.et,none
www.thepresidency.gov.et,none
www.tigeac.gov.et,none
www.tigraypolice.gov.et,none
www.tips.gov.et,none
www.tla.gov.et,none
www.tmseda.gov.et,none
www.trda.gov.et,none
www.treeapi.essti.gov.et,none
www.trsmmida.gov.et,none
www.tsta.gov.et,none
www.wddds.gov.et,none
www.wikitax.trda.gov.et,none
www.yekasubcity.gov.et,none
yekasubcity.gov.et,none
