type,label,website,hostname,level
constitutional_court,Q85879382,https://www.adachikouiki.lg.jp/,adachikouiki.lg.jp,
constitutional_court,Q11381268,https://www.aizu-kouiki.jp/,aizu-kouiki.jp,
constitutional_court,Akaigawa,https://www.akaigawa.com/,akaigawa.com,
constitutional_court,Aka,https://www.akamura.net/,akamura.net,
constitutional_court,Akiota,https://www.akiota.jp/,akiota.jp,
constitutional_court,Akitakata,https://www.akitakata.jp/,akitakata.jp,
constitutional_court,Akkeshi,https://www.akkeshi-town.jp/,akkeshi-town.jp,
constitutional_court,Greater Nagano Region Union,https://www.area-nagano.jp/,area-nagano.jp,local
constitutional_court,Asuka,https://asukamura.jp/,asukamura.jp,
constitutional_court,Q85876148,https://www.az9.or.jp/,az9.or.jp,
constitutional_court,Betsukai,https://betsukai.jp/,betsukai.jp,
constitutional_court,Bungo-ōno-shi,https://www.bungo-ohno.jp/,bungo-ohno.jp,
ministry,Agency for Cultural Affairs,https://www.bunka.go.jp,bunka.go.jp,
ministry,Aeronautical Safety College,https://www.cab.mlit.go.jp/asc/,cab.mlit.go.jp,
constitutional_court,Ministerial Meeting on the International Horticultural Expo 2027,https://www.cas.go.jp/jp/seisaku/2027_hakurankai/index.html,cas.go.jp,
constitutional_court,Children and Families Agency,https://www.cfa.go.jp/,cfa.go.jp,central
constitutional_court,Chatan,https://www.chatan.jp/,chatan.jp,
constitutional_court,Kirishima,https://www.city-kirishima.jp/,city-kirishima.jp,
constitutional_court,Matsuura,https://www.city-matsuura.jp/,city-matsuura.jp,
constitutional_court,Nakatsu,https://www.city-nakatsu.jp/,city-nakatsu.jp,
constitutional_court,Yanai,https://www.city-yanai.jp/,city-yanai.jp,
constitutional_court,Yuzawa,https://www.city-yuzawa.jp/,city-yuzawa.jp,
constitutional_court,Abashiri,https://www.city.abashiri.hokkaido.jp/,city.abashiri.hokkaido.jp,
constitutional_court,Abiko,https://www.city.abiko.chiba.jp/,city.abiko.chiba.jp,
constitutional_court,Adachi,https://www.city.adachi.tokyo.jp/,city.adachi.tokyo.jp,
constitutional_court,Agano,https://www.city.agano.niigata.jp/,city.agano.niigata.jp,
constitutional_court,Ageo,https://www.city.ageo.lg.jp/,city.ageo.lg.jp,
constitutional_court,Miyoshi,https://www.city.aichi-miyoshi.lg.jp/,city.aichi-miyoshi.lg.jp,
constitutional_court,Aioi,https://www.city.aioi.lg.jp/,city.aioi.lg.jp,
constitutional_court,Aira,https://www.city.aira.lg.jp/,city.aira.lg.jp,
constitutional_court,Aisai,https://www.city.aisai.lg.jp/,city.aisai.lg.jp,
constitutional_court,Aizuwakamatsu,https://www.city.aizuwakamatsu.fukushima.jp/,city.aizuwakamatsu.fukushima.jp,
constitutional_court,Aizuwakamatsu,https://www.city.aizuwakamatsu.fukushima.jp/docs/2011080200035/,city.aizuwakamatsu.fukushima.jp,
constitutional_court,Akabira,https://www.city.akabira.hokkaido.jp/,city.akabira.hokkaido.jp,
constitutional_court,Akaiwa,https://www.city.akaiwa.lg.jp/,city.akaiwa.lg.jp,
constitutional_court,Akashi,https://www.city.akashi.lg.jp/,city.akashi.lg.jp,
constitutional_court,Aki,https://www.city.aki.kochi.jp/,city.aki.kochi.jp,
constitutional_court,Akiruno,https://www.city.akiruno.tokyo.jp/,city.akiruno.tokyo.jp,
constitutional_court,Akishima,https://www.city.akishima.lg.jp/,city.akishima.lg.jp,
constitutional_court,Akita,https://www.city.akita.lg.jp/,city.akita.lg.jp,
constitutional_court,Ako,https://www.city.ako.lg.jp/,city.ako.lg.jp,
constitutional_court,Akune,https://www.city.akune.lg.jp/,city.akune.lg.jp,
constitutional_court,Ama,https://www.city.ama.aichi.jp/,city.ama.aichi.jp,
constitutional_court,Ama,http://www.city.ama.aichi.jp/,city.ama.aichi.jp,
constitutional_court,Amagasaki,https://www.city.amagasaki.hyogo.jp/,city.amagasaki.hyogo.jp,
constitutional_court,Amakusa,https://www.city.amakusa.kumamoto.jp/,city.amakusa.kumamoto.jp,
constitutional_court,Amami,https://www.city.amami.lg.jp/,city.amami.lg.jp,
constitutional_court,Anan,https://www.city.anan.tokushima.jp/,city.anan.tokushima.jp,
constitutional_court,Anjō,https://www.city.anjo.aichi.jp/,city.anjo.aichi.jp,
constitutional_court,Annaka,https://www.city.annaka.lg.jp/,city.annaka.lg.jp,
constitutional_court,Aomori,https://www.city.aomori.aomori.jp/,city.aomori.aomori.jp,
constitutional_court,Arakawa,https://www.city.arakawa.tokyo.jp/,city.arakawa.tokyo.jp,
constitutional_court,Arao,https://www.city.arao.lg.jp/,city.arao.lg.jp,
constitutional_court,Arida,https://www.city.arida.lg.jp/,city.arida.lg.jp,
constitutional_court,Asago,https://www.city.asago.hyogo.jp/,city.asago.hyogo.jp,
constitutional_court,Asahi,https://www.city.asahi.lg.jp/,city.asahi.lg.jp,
constitutional_court,Asahikawa,https://www.city.asahikawa.hokkaido.jp/foreign/d059268.html,city.asahikawa.hokkaido.jp,
constitutional_court,Asahikawa,https://www.city.asahikawa.hokkaido.jp/,city.asahikawa.hokkaido.jp,
constitutional_court,Asaka,https://www.city.asaka.lg.jp/,city.asaka.lg.jp,
constitutional_court,Asakuchi,https://www.city.asakuchi.lg.jp/,city.asakuchi.lg.jp,
constitutional_court,Asakura,https://www.city.asakura.lg.jp/,city.asakura.lg.jp,
constitutional_court,Ashibetsu,https://www.city.ashibetsu.hokkaido.jp/,city.ashibetsu.hokkaido.jp,
constitutional_court,Ashikaga,https://www.city.ashikaga.tochigi.jp/,city.ashikaga.tochigi.jp,
constitutional_court,Ashiya,https://www.city.ashiya.lg.jp/,city.ashiya.lg.jp,
constitutional_court,Aso,https://www.city.aso.kumamoto.jp/,city.aso.kumamoto.jp,
constitutional_court,Atami,https://www.city.atami.lg.jp/,city.atami.lg.jp,
constitutional_court,Atsugi,https://www.city.atsugi.kanagawa.jp/,city.atsugi.kanagawa.jp,
constitutional_court,Awa,https://www.city.awa.lg.jp/,city.awa.lg.jp,
constitutional_court,Awaji,https://www.city.awaji.lg.jp/,city.awaji.lg.jp,
constitutional_court,Awara,https://www.city.awara.lg.jp/,city.awara.lg.jp,
constitutional_court,Ayabe,https://www.city.ayabe.lg.jp/,city.ayabe.lg.jp,
constitutional_court,Ayase,https://www.city.ayase.kanagawa.jp/,city.ayase.kanagawa.jp,
constitutional_court,Azumino,https://www.city.azumino.nagano.jp/,city.azumino.nagano.jp,
constitutional_court,Bando,https://www.city.bando.lg.jp/,city.bando.lg.jp,
constitutional_court,Beppu,https://www.city.beppu.oita.jp/,city.beppu.oita.jp,
constitutional_court,Bibai,https://www.city.bibai.hokkaido.jp/,city.bibai.hokkaido.jp,
constitutional_court,Bizen,https://www.city.bizen.okayama.jp/,city.bizen.okayama.jp,
constitutional_court,Bungotakada,https://www.city.bungotakada.oita.jp/,city.bungotakada.oita.jp,
ministry,Q11499750,https://www.city.bunkyo.lg.jp/kyouikuiinkai.html,city.bunkyo.lg.jp,
constitutional_court,Bunkyō-ku,https://www.city.bunkyo.lg.jp/,city.bunkyo.lg.jp,
constitutional_court,Buzen,https://www.city.buzen.lg.jp/,city.buzen.lg.jp,
constitutional_court,Hanamigawa-ku,https://www.city.chiba.jp/hanamigawa/,city.chiba.jp,
constitutional_court,Mihama-ku,https://www.city.chiba.jp/mihama/,city.chiba.jp,
constitutional_court,Chūō-ku,https://www.city.chiba.jp/chuo/,city.chiba.jp,
constitutional_court,Chiba,https://www.city.chiba.jp/,city.chiba.jp,
constitutional_court,Midori-ku,https://www.city.chiba.jp/midori/,city.chiba.jp,
constitutional_court,Inage-ku,https://www.city.chiba.jp/inage/,city.chiba.jp,
constitutional_court,Wakaba-ku,https://www.city.chiba.jp/wakaba/,city.chiba.jp,
constitutional_court,Chichibu,https://www.city.chichibu.lg.jp/,city.chichibu.lg.jp,
constitutional_court,Chigasaki,https://www.city.chigasaki.kanagawa.jp/,city.chigasaki.kanagawa.jp,
constitutional_court,Chikugo,https://www.city.chikugo.lg.jp/,city.chikugo.lg.jp,
constitutional_court,Chikuma,https://www.city.chikuma.lg.jp/,city.chikuma.lg.jp,
constitutional_court,Chikusei,https://www.city.chikusei.lg.jp/,city.chikusei.lg.jp,
constitutional_court,Chikushino,https://www.city.chikushino.fukuoka.jp/,city.chikushino.fukuoka.jp,
constitutional_court,Chino,https://www.city.chino.lg.jp/,city.chino.lg.jp,
constitutional_court,Chiryū-shi,https://www.city.chiryu.aichi.jp,city.chiryu.aichi.jp,
constitutional_court,Chita,https://www.city.chita.lg.jp/,city.chita.lg.jp,
constitutional_court,Chitose,https://www.city.chitose.lg.jp/,city.chitose.lg.jp,
constitutional_court,Chiyoda,https://www.city.chiyoda.lg.jp/,city.chiyoda.lg.jp,
constitutional_court,Chōfu,https://www.city.chofu.lg.jp/,city.chofu.lg.jp,
constitutional_court,Chōshi,https://www.city.choshi.chiba.jp/,city.choshi.chiba.jp,
constitutional_court,Chūō,https://www.city.chuo.lg.jp/,city.chuo.lg.jp,
constitutional_court,Chūō-shi,https://www.city.chuo.yamanashi.jp/,city.chuo.yamanashi.jp,
constitutional_court,Daisen,https://www.city.daisen.lg.jp/,city.daisen.lg.jp,
constitutional_court,Daitō-shi,https://www.city.daito.lg.jp/,city.daito.lg.jp,
constitutional_court,Date,https://www.city.date.hokkaido.jp/,city.date.hokkaido.jp,
