subdomain,http_status
authx.education.govt.nz,"Could not resolve host: authx.education.govt.nz"
autodiscover.ad.dol.govt.nz,"Could not resolve host: autodiscover.ad.dol.govt.nz"
autodiscover.ad.egs.govt.nz,"Could not resolve host: autodiscover.ad.egs.govt.nz"
autodiscover.ad.parliament.govt.nz,"Could not resolve host: autodiscover.ad.parliament.govt.nz"
autodiscover.adhb.govt.nz,"Could not resolve host: autodiscover.adhb.govt.nz"
autodiscover.ama.nzta.govt.nz,"Could not resolve host: autodiscover.ama.nzta.govt.nz"
autodiscover.arc.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.archives.govt.nz,"Could not resolve host: autodiscover.archives.govt.nz"
autodiscover.aucklandcouncil.govt.nz,"Could not resolve host: autodiscover.aucklandcouncil.govt.nz"
autodiscover.avsec.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.bopdhb.govt.nz,"Failed to connect to autodiscover.bopdhb.govt.nz port 443 after 294 ms: Could not connect to server"
autodiscover.boprc.govt.nz,"Could not resolve host: autodiscover.boprc.govt.nz"
autodiscover.caa.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.callaghaninnovation.govt.nz,"Failed to connect to autodiscover.callaghaninnovation.govt.nz port 443 after 609 ms: Could not connect to server"
autodiscover.careers.govt.nz,"Connection timed out after 3001 milliseconds"
autodiscover.ccc.govt.nz,"301"
autodiscover.cfh.govt.nz,"Failed to connect to autodiscover.cfh.govt.nz port 443 after 43 ms: Could not connect to server"
autodiscover.charities.govt.nz,"Could not resolve host: autodiscover.charities.govt.nz"
autodiscover.corp.nzte.govt.nz,"Could not resolve host: autodiscover.corp.nzte.govt.nz"
autodiscover.crownlaw.govt.nz,"302"
autodiscover.dbh.govt.nz,"Could not resolve host: autodiscover.dbh.govt.nz"
autodiscover.dia.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.dol.govt.nz,"Could not resolve host: autodiscover.dol.govt.nz"
autodiscover.e-crime.govt.nz,"Could not resolve host: autodiscover.e-crime.govt.nz"
autodiscover.educationnz.govt.nz,"Could not resolve host: autodiscover.educationnz.govt.nz"
autodiscover.eeca.govt.nz,"Failed to connect to autodiscover.eeca.govt.nz port 443 after 322 ms: Could not connect to server"
autodiscover.emis.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.envbop.govt.nz,"Failed to connect to autodiscover.envbop.govt.nz port 443 after 50 ms: Could not connect to server"
autodiscover.enz.govt.nz,"Failed to connect to autodiscover.enz.govt.nz port 443 after 330 ms: Could not connect to server"
autodiscover.eqc.govt.nz,"Could not resolve host: autodiscover.eqc.govt.nz"
autodiscover.ero.govt.nz,"Could not resolve host: autodiscover.ero.govt.nz"
autodiscover.es.govt.nz,"302"
autodiscover.gdc.govt.nz,"Failed to connect to autodiscover.gdc.govt.nz port 443 after 350 ms: Could not connect to server"
autodiscover.gls.govt.nz,"Could not resolve host: autodiscover.gls.govt.nz"
autodiscover.greydc.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.gw.govt.nz,"Could not resolve host: autodiscover.gw.govt.nz"
autodiscover.hauraki-dc.govt.nz,"Could not resolve host: autodiscover.hauraki-dc.govt.nz"
autodiscover.hcc.govt.nz,"Failed to connect to autodiscover.hcc.govt.nz port 443 after 71 ms: Could not connect to server"
autodiscover.horizons.govt.nz,"302"
autodiscover.horowhenua.govt.nz,"Failed to connect to autodiscover.horowhenua.govt.nz port 443 after 604 ms: Could not connect to server"
autodiscover.huttcity.govt.nz,"Failed to connect to autodiscover.huttcity.govt.nz port 443 after 88 ms: Could not connect to server"
autodiscover.lakesdhb.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.lawcom.govt.nz,"Failed to connect to autodiscover.lawcom.govt.nz port 443 after 47 ms: Could not connect to server"
autodiscover.mackenzie.govt.nz,"Failed to connect to autodiscover.mackenzie.govt.nz port 443 after 41 ms: Could not connect to server"
autodiscover.maritimenz.govt.nz,"Failed to connect to autodiscover.maritimenz.govt.nz port 443 after 44 ms: Could not connect to server"
autodiscover.mbie.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.mch.govt.nz,"Failed to connect to autodiscover.mch.govt.nz port 443 after 54 ms: Could not connect to server"
autodiscover.mchdomain.mch.govt.nz,"Could not resolve host: autodiscover.mchdomain.mch.govt.nz"
autodiscover.mdc.govt.nz,"Failed to connect to autodiscover.mdc.govt.nz port 443 after 325 ms: Could not connect to server"
autodiscover.med.govt.nz,"Could not resolve host: autodiscover.med.govt.nz"
autodiscover.mfe.govt.nz,"Failed to connect to autodiscover.mfe.govt.nz port 443 after 318 ms: Could not connect to server"
autodiscover.msd.govt.nz,"Failed to connect to autodiscover.msd.govt.nz port 443 after 349 ms: Could not connect to server"
autodiscover.msi.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.mstn.govt.nz,"Failed to connect to autodiscover.mstn.govt.nz port 443 after 43 ms: Could not connect to server"
autodiscover.natlib.govt.nz,"Could not resolve host: autodiscover.natlib.govt.nz"
autodiscover.ncmc.govt.nz,"Connection timed out after 3002 milliseconds"
autodiscover.neptune.local.waikatodc.govt.nz,"Could not resolve host: autodiscover.neptune.local.waikatodc.govt.nz"
autodiscover.nmdhb.govt.nz,"Failed to connect to autodiscover.nmdhb.govt.nz port 443 after 310 ms: Could not connect to server"
autodiscover.nmhs.govt.nz,"Failed to connect to autodiscover.nmhs.govt.nz port 443 after 285 ms: Could not connect to server"
autodiscover.nzonair.govt.nz,"Failed to connect to autodiscover.nzonair.govt.nz port 443 after 313 ms: Could not connect to server"
autodiscover.nzta.govt.nz,"Failed to connect to autodiscover.nzta.govt.nz port 443 after 310 ms: Could not connect to server"
autodiscover.nzte.govt.nz,"Failed to connect to autodiscover.nzte.govt.nz port 443 after 343 ms: Could not connect to server"
autodiscover.owa.waidc.govt.nz,"Could not resolve host: autodiscover.owa.waidc.govt.nz"
autodiscover.parliament.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.pcc.govt.nz,"504"
autodiscover.rangdc.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.rangitikei.govt.nz,"Failed to connect to autodiscover.rangitikei.govt.nz port 443 after 602 ms: Could not connect to server"
autodiscover.reaa.govt.nz,"Connection timed out after 3001 milliseconds"
autodiscover.selwyn.govt.nz,"Failed to connect to autodiscover.selwyn.govt.nz port 443 after 84 ms: Could not connect to server"
autodiscover.southwaikato.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.swdc.govt.nz,"Failed to connect to autodiscover.swdc.govt.nz port 443 after 318 ms: Could not connect to server"
autodiscover.tararuadc.govt.nz,"Connection timed out after 3000 milliseconds"
autodiscover.tasman.govt.nz,"Failed to connect to autodiscover.tasman.govt.nz port 443 after 334 ms: Could not connect to server"
autodiscover.teacherscouncil.govt.nz,"Could not resolve host: autodiscover.teacherscouncil.govt.nz"
autodiscover.tec.govt.nz,"Failed to connect to autodiscover.tec.govt.nz port 443 after 1371 ms: Could not connect to server"
autodiscover.tmp.govt.nz,"Failed to connect to autodiscover.tmp.govt.nz port 443 after 97 ms: Could not connect to server"
autodiscover.tnz.govt.nz,"Failed to connect to autodiscover.tnz.govt.nz port 443 after 320 ms: Could not connect to server"
autodiscover.trc.govt.nz,"Failed to connect to autodiscover.trc.govt.nz port 443 after 304 ms: Could not connect to server"
autodiscover.waidc.govt.nz,"Failed to connect to autodiscover.waidc.govt.nz port 443 after 587 ms: Could not connect to server"
autodiscover.waikatoregion.govt.nz,"Could not resolve host: autodiscover.waikatoregion.govt.nz"
autodiscover.waimakariri.govt.nz,"Could not resolve host: autodiscover.waimakariri.govt.nz"
autodiscover.waimatedc.govt.nz,"Failed to connect to autodiscover.waimatedc.govt.nz port 443 after 373 ms: Could not connect to server"
autodiscover.waipadc.govt.nz,"Failed to connect to autodiscover.waipadc.govt.nz port 443 after 42 ms: Could not connect to server"
autodiscover.wairoadc.govt.nz,"Failed to connect to autodiscover.wairoadc.govt.nz port 443 after 351 ms: Could not connect to server"
autodiscover.waitaki.govt.nz,"Failed to connect to autodiscover.waitaki.govt.nz port 443 after 359 ms: Could not connect to server"
autodiscover.wanganui.govt.nz,"Failed to connect to autodiscover.wanganui.govt.nz port 443 after 43 ms: Could not connect to server"
autodiscover.wbopdc.govt.nz,"Failed to connect to autodiscover.wbopdc.govt.nz port 443 after 321 ms: Could not connect to server"
autodiscover.wcc.govt.nz,"Failed to connect to autodiscover.wcc.govt.nz port 443 after 44 ms: Could not connect to server"
autodiscover.westlanddc.govt.nz,"Failed to connect to autodiscover.westlanddc.govt.nz port 443 after 356 ms: Could not connect to server"
autodiscover.xrb.govt.nz,"Failed to connect to autodiscover.xrb.govt.nz port 443 after 315 ms: Could not connect to server"
av.aucklandtransport.govt.nz,"Could not resolve host: av.aucklandtransport.govt.nz"
av.dol.govt.nz,"Could not resolve host: av.dol.govt.nz"
av.emis.govt.nz,"Could not resolve host: av.emis.govt.nz"
av.npdc.govt.nz,"Connection timed out after 3001 milliseconds"
av.tnz.govt.nz,"SSL certificate problem: EE certificate key too weak"
av.waikato.health.govt.nz,"Could not resolve host: av.waikato.health.govt.nz"
avsec.govt.nz,"200"
aw.hauraki-dc.govt.nz,"Connection timed out after 3001 milliseconds"
b.tiles.data.linz.govt.nz,"Could not resolve host: b.tiles.data.linz.govt.nz"
b2b.cyf.govt.nz,"Could not resolve host: b2b.cyf.govt.nz"
b2b.ird.govt.nz,"Could not resolve host: b2b.ird.govt.nz"
b2b.msd.govt.nz,"Connection timed out after 3001 milliseconds"
b2b.studylink.govt.nz,"Connection timed out after 3000 milliseconds"
b2b.workandincome.govt.nz,"Could not resolve host: b2b.workandincome.govt.nz"
b2btest.police.govt.nz,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0"
backoffice-edogs.hamilton.govt.nz,"302"
backoffice-edogs.rdc.govt.nz,"Could not resolve host: backoffice-edogs.rdc.govt.nz"
ballot.gallipoli2015.govt.nz,"Could not resolve host: ballot.gallipoli2015.govt.nz"
basket.dia.govt.nz,"302"
basket.dqe.dia.govt.nz,"Could not resolve host: basket.dqe.dia.govt.nz"
basket.identityservices.govt.nz,"Could not resolve host: basket.identityservices.govt.nz"
bdmhistoricalrecords.dia.govt.nz,"200"
bdmhistoricalrecords.dqe.dia.govt.nz,"Could not resolve host: bdmhistoricalrecords.dqe.dia.govt.nz"
bdmhistoricalrecords.identityservices.govt.nz,"Could not resolve host: bdmhistoricalrecords.identityservices.govt.nz"
bdmonline.dia.govt.nz,"200"
bdmonline.dqe.dia.govt.nz,"Could not resolve host: bdmonline.dqe.dia.govt.nz"
bds.nzta.govt.nz,"Could not resolve host: bds.nzta.govt.nz"
beehive.govt.nz,"200"
beta.govt.nz,"Could not resolve host: beta.govt.nz"
beta.natlib.govt.nz,"Connection timed out after 3001 milliseconds"
beta.newzealand.govt.nz,"Could not resolve host: beta.newzealand.govt.nz"
betterapis.business.govt.nz,"Could not resolve host: betterapis.business.govt.nz"
bhvprdexchub01.ncmc.govt.nz,"Could not resolve host: bhvprdexchub01.ncmc.govt.nz"
bhvprdocscwa01.ncmc.govt.nz,"Could not resolve host: bhvprdocscwa01.ncmc.govt.nz"
biodiversity.govt.nz,"Could not resolve host: biodiversity.govt.nz"
booking.doc.govt.nz,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
bookingtraining.doc.govt.nz,"Could not resolve host: bookingtraining.doc.govt.nz"
bopdhb.govt.nz,"307"
boprc.govt.nz,"Could not resolve host: boprc.govt.nz"
brc.ird.govt.nz,"Could not resolve host: brc.ird.govt.nz"
brc1.ird.govt.nz,"Could not resolve host: brc1.ird.govt.nz"
brc2.ird.govt.nz,"Could not resolve host: brc2.ird.govt.nz"
bsa.govt.nz,"301"
bsd1.corrections.govt.nz,"Could not resolve host: bsd1.corrections.govt.nz"
bsd2.corrections.govt.nz,"Could not resolve host: bsd2.corrections.govt.nz"
buzz.tararuadc.govt.nz,"Could not resolve host: buzz.tararuadc.govt.nz"
c.tiles.data.linz.govt.nz,"302"
caa-cashub-01.internal.caa.govt.nz,"Could not resolve host: caa-cashub-01.internal.caa.govt.nz"
caa-cashub-03.internal.caa.govt.nz,"Could not resolve host: caa-cashub-03.internal.caa.govt.nz"
caa-exnlb-01.internal.caa.govt.nz,"Could not resolve host: caa-exnlb-01.internal.caa.govt.nz"
caa-exscr-02.internal.caa.govt.nz,"Could not resolve host: caa-exscr-02.internal.caa.govt.nz"
caa-hubcas-01.internal.caa.govt.nz,"Could not resolve host: caa-hubcas-01.internal.caa.govt.nz"
caa-hubcas-03.internal.caa.govt.nz,"Could not resolve host: caa-hubcas-03.internal.caa.govt.nz"
caa-mbx-02.internal.caa.govt.nz,"Could not resolve host: caa-mbx-02.internal.caa.govt.nz"
cabguide.cabinetoffice.govt.nz,"Could not resolve host: cabguide.cabinetoffice.govt.nz"
cabinetmanual.cabinetoffice.govt.nz,"Could not resolve host: cabinetmanual.cabinetoffice.govt.nz"
cabis.ianz.govt.nz,"200"
cag.minedu.govt.nz,"Could not resolve host: cag.minedu.govt.nz"
cag.wdc.govt.nz,"Could not resolve host: cag.wdc.govt.nz"
cag2.wdc.govt.nz,"Could not resolve host: cag2.wdc.govt.nz"
callaghaninnovation.govt.nz,"301"
canterburyresidentialrebuild.govt.nz,"Could not resolve host: canterburyresidentialrebuild.govt.nz"
capviki.cms.viki.govt.nz,"Connection timed out after 3002 milliseconds"
careerpathways.mfe.govt.nz,"SSL: no alternative certificate subject name matches target hostname 'careerpathways.mfe.govt.nz'"
careers.aucklandcouncil.govt.nz,"200"
careers.aucklandtransport.govt.nz,"SSL certificate problem: unable to get local issuer certificate"
careers.callaghaninnovation.govt.nz,"Could not resolve host: careers.callaghaninnovation.govt.nz"
careers.cdhb.govt.nz,"SSL: no alternative certificate subject name matches target hostname 'careers.cdhb.govt.nz'"
careers.cera.govt.nz,"Could not resolve host: careers.cera.govt.nz"
careers.dia.govt.nz,"302"
careers.doc.govt.nz,"Failed to connect to careers.doc.govt.nz port 443 after 255 ms: Could not connect to server"
careers.dol.govt.nz,"Could not resolve host: careers.dol.govt.nz"
careers.eqc.govt.nz,"301"
careers.govt.nz,"301"
careers.gw.govt.nz,"403"
careers.health.govt.nz,"301"
careers.ird.govt.nz,"301"
careers.justice.govt.nz,"Connection timed out after 3002 milliseconds"
careers.linz.govt.nz,"200"
careers.mbie.govt.nz,"Connection timed out after 3001 milliseconds"
careers.mpi.govt.nz,"200"
careers.msd.govt.nz,"Connection timed out after 3001 milliseconds"
careers.nzqa.govt.nz,"200"
careers.nzta.govt.nz,"Could not resolve host: careers.nzta.govt.nz"
careers.nzte.govt.nz,"301"
careers.parliament.govt.nz,"302"
careers.stats.govt.nz,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
careers.wellington.govt.nz,"Could not resolve host: careers.wellington.govt.nz"
careers.worksafe.govt.nz,"200"
cases.strengtheningfamilies.govt.nz,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
casht01.hauraki-dc.govt.nz,"Could not resolve host: casht01.hauraki-dc.govt.nz"
casht02.hauraki-dc.govt.nz,"Could not resolve host: casht02.hauraki-dc.govt.nz"
ccc.govt.nz,"403"
ccdu.govt.nz,"301"
cdhb.govt.nz,"SSL: no alternative certificate subject name matches target hostname 'cdhb.govt.nz'"
ce.msd.govt.nz,"Could not resolve host: ce.msd.govt.nz"
census.govt.nz,"Connection timed out after 3000 milliseconds"
censusjobs.census.govt.nz,"Could not resolve host: censusjobs.census.govt.nz"
cera.govt.nz,"301"
cetas.assessment.quakeaccommodation.govt.nz,"Could not resolve host: cetas.assessment.quakeaccommodation.govt.nz"
cgate.tasman.govt.nz,"Could not resolve host: cgate.tasman.govt.nz"
cgate.tdc.govt.nz,"Could not resolve host: cgate.tdc.govt.nz"
charities.govt.nz,"301"
chbdc.govt.nz,"301"
ci2.waipadc.govt.nz,"Could not resolve host: ci2.waipadc.govt.nz"
ci2dev.waipadc.govt.nz,"Connection timed out after 3002 milliseconds"
cid.maf.govt.nz,"Connection timed out after 3002 milliseconds"
ciduat.maf.govt.nz,"Connection timed out after 3002 milliseconds"
citrix.fndc.govt.nz,"Could not resolve host: citrix.fndc.govt.nz"
citrix.hcc.govt.nz,"Connection timed out after 3002 milliseconds"
citrix.manukau.govt.nz,"Connection timed out after 3002 milliseconds"
citrix.mbie.govt.nz,"Could not resolve host: citrix.mbie.govt.nz"
citrix.med.govt.nz,"SSL certificate problem: unable to get local issuer certificate"
citrix.nzta.govt.nz,"Could not resolve host: citrix.nzta.govt.nz"
citrix.orc.govt.nz,"Could not resolve host: citrix.orc.govt.nz"
citrix.parliament.govt.nz,"Connection timed out after 3001 milliseconds"
citrix.waikatodc.govt.nz,"Could not resolve host: citrix.waikatodc.govt.nz"
citrix.westernbay.govt.nz,"Connection timed out after 3001 milliseconds"
citrixa.mbie.govt.nz,"Could not resolve host: citrixa.mbie.govt.nz"
citrixa.mpi.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
citrixb.mbie.govt.nz,"Could not resolve host: citrixb.mbie.govt.nz"
citrixcsg.waipadc.govt.nz,"Connection timed out after 3002 milliseconds"
citrixw.maf.govt.nz,"Could not resolve host: citrixw.maf.govt.nz"
citrixw.mpi.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
clc.lsa.govt.nz,"Connection timed out after 3002 milliseconds"
client.hauraki-dc.govt.nz,"Connection timed out after 3002 milliseconds"
climatechange-uat.maf.govt.nz,"403"
climatechange.govt.nz,"Connection timed out after 3001 milliseconds"
climatechange.maf.govt.nz,"302"
clo2.crownlaw.govt.nz,"Could not resolve host: clo2.crownlaw.govt.nz"
cms.viki.govt.nz,"Connection timed out after 3002 milliseconds"
codc.govt.nz,"301"
comcom.govt.nz,"301"
comms.northshorecity.govt.nz,"Connection timed out after 3002 milliseconds"
commswebconf.envbop.govt.nz,"Could not resolve host: commswebconf.envbop.govt.nz"
commswebfarm.envbop.govt.nz,"Could not resolve host: commswebfarm.envbop.govt.nz"
compliance.pact.education.govt.nz,"Could not resolve host: compliance.pact.education.govt.nz"
comvpn.comcom.govt.nz,"Could not resolve host: comvpn.comcom.govt.nz"
concessions.doc.govt.nz,"Could not resolve host: concessions.doc.govt.nz"
conf.southerndhb.govt.nz,"Could not resolve host: conf.southerndhb.govt.nz"
conference.parliament.govt.nz,"Could not resolve host: conference.parliament.govt.nz"
conference.southlanddc.govt.nz,"Connection timed out after 3001 milliseconds"
connect.aucklandcity.govt.nz,"Could not resolve host: connect.aucklandcity.govt.nz"
connect.callaghaninnovation.govt.nz,"Could not resolve host: connect.callaghaninnovation.govt.nz"
connect.franklin.govt.nz,"Connection timed out after 3002 milliseconds"
connect.msd.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
connect.waitaki.govt.nz,"Could not resolve host: connect.waitaki.govt.nz"
connectsmart.govt.nz,"Could not resolve host: connectsmart.govt.nz"
consultations.justice.govt.nz,"Could not resolve host: consultations.justice.govt.nz"
contactregistration.quakeaccommodation.govt.nz,"Could not resolve host: contactregistration.quakeaccommodation.govt.nz"
containerchecks.maf.govt.nz,"Could not resolve host: containerchecks.maf.govt.nz"
contract-tool-clone.nzta.govt.nz,"Could not resolve host: contract-tool-clone.nzta.govt.nz"
contract-tool.nzta.govt.nz,"Could not resolve host: contract-tool.nzta.govt.nz"
contractors.ncc.govt.nz,"Could not resolve host: contractors.ncc.govt.nz"
corpexchange.local.ero.govt.nz,"Could not resolve host: corpexchange.local.ero.govt.nz"
councillors.ncc.govt.nz,"Could not resolve host: councillors.ncc.govt.nz"
councillors.npdc.govt.nz,"Could not resolve host: councillors.npdc.govt.nz"
courtsofnz.govt.nz,"301"
cpinfohub.education.govt.nz,"403"
crm.callaghaninnovation.govt.nz,"Recv failure: Connexion ré-initialisée par le correspondant"
crm.nzte.govt.nz,"Could not resolve host: crm.nzte.govt.nz"
crm15auth.callaghaninnovation.govt.nz,"Could not resolve host: crm15auth.callaghaninnovation.govt.nz"
crm15dev.callaghaninnovation.govt.nz,"Could not resolve host: crm15dev.callaghaninnovation.govt.nz"
crm15internal.callaghaninnovation.govt.nz,"Could not resolve host: crm15internal.callaghaninnovation.govt.nz"
crmpreprod15.callaghaninnovation.govt.nz,"Could not resolve host: crmpreprod15.callaghaninnovation.govt.nz"
crownfibre.govt.nz,"301"
csg.fish.govt.nz,"Could not resolve host: csg.fish.govt.nz"
csg.ianz.govt.nz,"Could not resolve host: csg.ianz.govt.nz"
csg.marlborough.govt.nz,"Connection timed out after 3001 milliseconds"
csg.taupodc.govt.nz,"Connection timed out after 3001 milliseconds"
csg2.fish.govt.nz,"Could not resolve host: csg2.fish.govt.nz"
csg3.fish.govt.nz,"Could not resolve host: csg3.fish.govt.nz"
csgw.ontrack.govt.nz,"Could not resolve host: csgw.ontrack.govt.nz"
cst.msd.govt.nz,"Could not resolve host: cst.msd.govt.nz"
ctxdr.poli.govt.nz,"Could not resolve host: ctxdr.poli.govt.nz"
ctxwebapps.waikatodhb.govt.nz,"Could not resolve host: ctxwebapps.waikatodhb.govt.nz"
cusnet.customs.govt.nz,"Connection timed out after 3002 milliseconds"
cwa.emis.govt.nz,"Connection timed out after 3001 milliseconds"
cwa.parliament.govt.nz,"Could not resolve host: cwa.parliament.govt.nz"
