subdomain,http_status
controller.ttcsec.gov.tw,"Could not resolve host: controller.ttcsec.gov.tw"
cpamsg.dgpa.gov.tw,"Could not resolve host: cpamsg.dgpa.gov.tw"
cpabom.dgpa.gov.tw,"Could not resolve host: cpabom.dgpa.gov.tw"
ca.cyhtax.gov.tw,"Could not resolve host: ca.cyhtax.gov.tw"
cissearch.kcc.gov.tw,"Could not resolve host: cissearch.kcc.gov.tw"
cmdweb.pcc.gov.tw,"Could not resolve host: cmdweb.pcc.gov.tw"
cromotc.nat.gov.tw,"Could not resolve host: cromotc.nat.gov.tw"
compete.law.moj.gov.tw,"404"
bill-epark.tycg.gov.tw,"Connection timed out after 3002 milliseconds"
bites.cdc.gov.tw,"Connection timed out after 3001 milliseconds"
box.kinmen.gov.tw,"Connection timed out after 3001 milliseconds"
brcm.kscg.gov.tw,"Resolving timed out after 3000 milliseconds"
brcm.tncg.gov.tw,"Resolving timed out after 3000 milliseconds"
broadcasting.hakka.gov.tw,"Connection timed out after 3002 milliseconds"
csmgr.moea.gov.tw,"Could not resolve host: csmgr.moea.gov.tw"
cabu3.kcg.gov.tw,"Connection timed out after 3001 milliseconds"
brs.bhp.gov.tw,"Resolving timed out after 3000 milliseconds"
camp.gpwb.gov.tw,"Resolving timed out after 3000 milliseconds"
cabu5.kcg.gov.tw,"Connection timed out after 3002 milliseconds"
cnt.sfaa.gov.tw,"Could not resolve host: cnt.sfaa.gov.tw"
cy.gov.tw,"Could not resolve host: cy.gov.tw"
card.tychb.gov.tw,"Connection timed out after 3000 milliseconds"
cpabm.cpami.gov.tw,"SSL certificate problem: unable to get local issuer certificate"
cerapp.exam.gov.tw,"302"
carpool.ntpc.gov.tw,"Resolving timed out after 3000 milliseconds"
cpanel.beinan.gov.tw,"200"
cas.dgbas.gov.tw,"Connection timed out after 3001 milliseconds"
cris-manage.chcg.gov.tw,"Could not resolve host: cris-manage.chcg.gov.tw"
cas.taipei.gov.tw,"Connection timed out after 3001 milliseconds"
cissubmit.kcc.gov.tw,"200"
cxvp.chcg.gov.tw,"Could not resolve host: cxvp.chcg.gov.tw"
cc23.aec.gov.tw,"Resolving timed out after 3000 milliseconds"
cris.chcg.gov.tw,"Could not resolve host: cris.chcg.gov.tw"
cloud.health.gov.tw,"Could not resolve host: cloud.health.gov.tw"
cocp.trade.gov.tw,"302"
cstm.dgbas.gov.tw,"Could not resolve host: cstm.dgbas.gov.tw"
data.hsinchu.gov.tw,"Could not resolve host: data.hsinchu.gov.tw"
ciweb.bsmi.gov.tw,"403"
compen.cpa.gov.tw,"Could not resolve host: compen.cpa.gov.tw"
council.agb.ntpc.gov.tw,"Could not resolve host: council.agb.ntpc.gov.tw"
csms.sfaa.gov.tw,"Could not resolve host: csms.sfaa.gov.tw"
ccis.epa.gov.tw,"Resolving timed out after 3002 milliseconds"
ccs.epa.gov.tw,"Resolving timed out after 3001 milliseconds"
cdc.gov.tw,"Connection timed out after 3001 milliseconds"
ccs.land.moi.gov.tw,"Connection timed out after 3002 milliseconds"
db.land.moi.gov.tw,"Could not resolve host: db.land.moi.gov.tw"
cwis.sfaa.gov.tw,"Could not resolve host: cwis.sfaa.gov.tw"
cdcontact.tcpd.gov.tw,"Connection timed out after 3000 milliseconds"
dap.ocac.gov.tw,"Could not resolve host: dap.ocac.gov.tw"
desk.goodjob.nat.gov.tw,"Could not resolve host: desk.goodjob.nat.gov.tw"
data.ncdr.nat.gov.tw,"Could not resolve host: data.ncdr.nat.gov.tw"
cpanel.mdrc.gov.tw,"200"
cems.ilepb.gov.tw,"Connection timed out after 3000 milliseconds"
cycitycard.chiayi.gov.tw,"Could not resolve host: cycitycard.chiayi.gov.tw"
data.cdc.gov.tw,"SSL certificate problem: unable to get local issuer certificate"
cert.dgbas.gov.tw,"Connection timed out after 3002 milliseconds"
cert.labor.gov.tw,"Resolving timed out after 3001 milliseconds"
director.ey.gov.tw,"Could not resolve host: director.ey.gov.tw"
csnn.osha.gov.tw,"302"
dacm.fda.gov.tw,"Could not resolve host: dacm.fda.gov.tw"
cfp.epa.gov.tw,"Connection timed out after 3001 milliseconds"
cgba.dgbas.gov.tw,"Connection timed out after 3000 milliseconds"
chat.chshb.gov.tw,"Connection timed out after 3001 milliseconds"
d3.swcb.gov.tw,"Could not resolve host: d3.swcb.gov.tw"
dbaskmg.kcg.gov.tw,"Could not resolve host: dbaskmg.kcg.gov.tw"
chc.senioredu.moe.gov.tw,"Connection timed out after 3001 milliseconds"
dmz18.moea.gov.tw,"Could not resolve host: dmz18.moea.gov.tw"
dmz21.moea.gov.tw,"Could not resolve host: dmz21.moea.gov.tw"
dmz20.moea.gov.tw,"Could not resolve host: dmz20.moea.gov.tw"
creditcard.tcparking.taichung.gov.tw,"403"
dmz5.moea.gov.tw,"Could not resolve host: dmz5.moea.gov.tw"
chiefmesg.dgpa.gov.tw,"Connection timed out after 3000 milliseconds"
child.land.ntpc.gov.tw,"Resolving timed out after 3000 milliseconds"
dmz9.moea.gov.tw,"Could not resolve host: dmz9.moea.gov.tw"
doc-dl.vghtpe.gov.tw,"Could not resolve host: doc-dl.vghtpe.gov.tw"
doc.osha.gov.tw,"Could not resolve host: doc.osha.gov.tw"
cpanel.tnscg.gov.tw,"Could not resolve host: cpanel.tnscg.gov.tw"
cris.hpa.gov.tw,"SSL certificate problem: unable to get local issuer certificate"
data.wra.gov.tw,"Could not resolve host: data.wra.gov.tw"
chis.moe.gov.tw,"Connection timed out after 3002 milliseconds"
cy.join.gov.tw,"200"
chpark.chcg.gov.tw,"Connection timed out after 3001 milliseconds"
dars.fda.gov.tw,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
chshb.gov.tw,"Connection timed out after 3001 milliseconds"
dtm.gps.moi.gov.tw,"Could not resolve host: dtm.gps.moi.gov.tw"
drv.tax.taichung.gov.tw,"Could not resolve host: drv.tax.taichung.gov.tw"
creativetainan.culture.tainan.gov.tw,"200"
cple.moj.gov.tw,"Could not resolve host: cple.moj.gov.tw"
crop.baphiq.gov.tw,"SSL: no alternative certificate subject name matches target hostname 'crop.baphiq.gov.tw'"
cip.kcc.gov.tw,"Operation timed out after 3000 milliseconds with 0 bytes received"
dvpc.moi.gov.tw,"Could not resolve host: dvpc.moi.gov.tw"
dvpcsso.moi.gov.tw,"Could not resolve host: dvpcsso.moi.gov.tw"
desktop.cloud.ntpc.gov.tw,"Could not resolve host: desktop.cloud.ntpc.gov.tw"
doc.ilosh.gov.tw,"Could not resolve host: doc.ilosh.gov.tw"
cpanel.tnwcg.gov.tw,"401"
dms.moe.gov.tw,"Could not resolve host: dms.moe.gov.tw"
disaster.fa.gov.tw,"Could not resolve host: disaster.fa.gov.tw"
dt.cdc.gov.tw,"Could not resolve host: dt.cdc.gov.tw"
citrix.miaoli.gov.tw,"Resolving timed out after 3001 milliseconds"
citycard.tycg.gov.tw,"Connection timed out after 3001 milliseconds"
dws.moe.gov.tw,"Could not resolve host: dws.moe.gov.tw"
cityzone.planning.ntpc.gov.tw,"Resolving timed out after 3001 milliseconds"
dcsdcourse.taipei.gov.tw,"302"
data.gcis.nat.gov.tw,"406"
doc.blf.gov.tw,"Could not resolve host: doc.blf.gov.tw"
e-services.hccg.gov.tw,"Could not resolve host: e-services.hccg.gov.tw"
cloud.mocs.gov.tw,"Connection timed out after 3000 milliseconds"
data.swcb.gov.tw,"Could not resolve host: data.swcb.gov.tw"
cloudapp.ntpc.gov.tw,"Resolving timed out after 3001 milliseconds"
e-services.taichung.gov.tw,"Could not resolve host: e-services.taichung.gov.tw"
cris.bhp.doh.gov.tw,"Could not resolve host: cris.bhp.doh.gov.tw"
dashboard.tainan.gov.tw,"200"
cloudfile.vac.gov.tw,"Connection timed out after 3002 milliseconds"
e-service.ntpc.gov.tw,"Could not resolve host: e-service.ntpc.gov.tw"
cloudhd.penghu.gov.tw,"Connection timed out after 3002 milliseconds"
cloudicweb.nhi.gov.tw,"Connection timed out after 3002 milliseconds"
cloudtest.ntpc.gov.tw,"Resolving timed out after 3001 milliseconds"
drive.nacs.gov.tw,"Could not resolve host: drive.nacs.gov.tw"
dhsc.wda.gov.tw,"302"
cnsimeii.trade.gov.tw,"Connection timed out after 3000 milliseconds"
dfmail.df.gov.tw,"Could not resolve host: dfmail.df.gov.tw"
cnsimeiv.trade.gov.tw,"Connection timed out after 3000 milliseconds"
e-services.yunlin.gov.tw,"Could not resolve host: e-services.yunlin.gov.tw"
e-care.sfaa.gov.tw,"Could not resolve host: e-care.sfaa.gov.tw"
e-service.chiayi.gov.tw,"Could not resolve host: e-service.chiayi.gov.tw"
ebms.einvoice.nat.gov.tw,"Could not resolve host: ebms.einvoice.nat.gov.tw"
e-service.kinmen.gov.tw,"Could not resolve host: e-service.kinmen.gov.tw"
college.doli.taipei.gov.tw,"Connection timed out after 3001 milliseconds"
earth.wra.gov.tw,"Could not resolve host: earth.wra.gov.tw"
e-service.yunlin.gov.tw,"Could not resolve host: e-service.yunlin.gov.tw"
college2.doli.taipei.gov.tw,"Connection timed out after 3002 milliseconds"
coloan.moe.gov.tw,"Connection timed out after 3001 milliseconds"
data.kaohsiung.gov.tw,"Could not resolve host: data.kaohsiung.gov.tw"
ebmstest.einvoice.nat.gov.tw,"Could not resolve host: ebmstest.einvoice.nat.gov.tw"
competition.ceramics.ntpc.gov.tw,"Resolving timed out after 3001 milliseconds"
cpanel.sigang.gov.tw,"Could not resolve host: cpanel.sigang.gov.tw"
csoas.moeaidb.gov.tw,"Could not resolve host: csoas.moeaidb.gov.tw"
cosystem.trade.gov.tw,"Connection timed out after 3002 milliseconds"
e-service.mohw.gov.tw,"Could not resolve host: e-service.mohw.gov.tw"
ecare.moi.gov.tw,"Could not resolve host: ecare.moi.gov.tw"
donation.klcg.gov.tw,"404"
ebms.fda.gov.tw,"Could not resolve host: ebms.fda.gov.tw"
e-land.landntpc.gov.tw,"Could not resolve host: e-land.landntpc.gov.tw"
cp.taipei.gov.tw,"Connection timed out after 3002 milliseconds"
e-census.dgbas.gov.tw,"Could not resolve host: e-census.dgbas.gov.tw"
e-bill.traffic.ntpc.gov.tw,"Could not resolve host: e-bill.traffic.ntpc.gov.tw"
cpisweb31.judicial.gov.tw,"403"
dfsps.df.gov.tw,"Could not resolve host: dfsps.df.gov.tw"
disaster.motc.gov.tw,"200"
docauth.boca.gov.tw,"404"
ecsc.meeting.ey.gov.tw,"Could not resolve host: ecsc.meeting.ey.gov.tw"
ebus.ntpc.gov.tw,"Could not resolve host: ebus.ntpc.gov.tw"
ebms.epza.gov.tw,"Could not resolve host: ebms.epza.gov.tw"
ed.moea.gov.tw,"Could not resolve host: ed.moea.gov.tw"
ecare.moe.gov.tw,"Could not resolve host: ecare.moe.gov.tw"
ebms.bsmi.gov.tw,"Could not resolve host: ebms.bsmi.gov.tw"
cpgy.mohw.gov.tw,"Connection timed out after 3002 milliseconds"
cpis.judicial.gov.tw,"Resolving timed out after 3001 milliseconds"
cpt.mtnet.gov.tw,"Connection timed out after 3002 milliseconds"
ecounter.post.gov.tw,"Could not resolve host: ecounter.post.gov.tw"
ebill.water.gov.tw,"Could not resolve host: ebill.water.gov.tw"
eala.niea.gov.tw,"Could not resolve host: eala.niea.gov.tw"
crb.afa.gov.tw,"Operation timed out after 3002 milliseconds with 0 bytes received"
e-traffic.taichung.gov.tw,"200"
ecsg.meeting.ey.gov.tw,"Could not resolve host: ecsg.meeting.ey.gov.tw"
dbs1.cla.gov.tw,"Could not resolve host: dbs1.cla.gov.tw"
