subdomain,mx
22juli.teststeder.regjeringen.no,none
aaa.teststeder.regjeringen.no,none
actionforequality.teststeder.regjeringen.no,none
ansvarlignaringsliv2.teststeder.regjeringen.no,none
antikorrupsjon.regjeringen.no,none
api.test.data.regjeringen.no,none
asylumregulations.teststeder.regjeringen.no,none
attache.teststeder.regjeringen.no,none
autismeogtourettesutvalget.teststeder.regjeringen.no,none
az.teststeder.regjeringen.no,none
baerekraftnorge.teststeder.regjeringen.no,none
banklovkommisjonen.teststeder.regjeringen.no,none
barnehagelarerrollen.teststeder.regjeringen.no,none
bbb.teststeder.regjeringen.no,none
bedrestyringogledelse.teststeder.regjeringen.no,none
beredskapssenter.regjeringen.no,none
beredskapssenter.teststeder.regjeringen.no,none
berekraft.regjeringen.no,none
beta.edit.regjeringen.no,none
beta.regjeringen.no,none
beta.svar.regjeringen.no,none
betaedit.regjeringen.no,none
blankholmutvalget.teststeder.regjeringen.no,none
blogg.regjeringen.no,none
boligsosialpolitikk.teststeder.regjeringen.no,none
bpa.teststeder.regjeringen.no,none
build.regjeringen.no,none
byerogdistrikter.teststeder.regjeringen.no,none
byoglevekarsutvalget.teststeder.regjeringen.no,none
campusutvikling.teststeder.regjeringen.no,none
ccc.teststeder.regjeringen.no,none
cert.teststeder.regjeringen.no,none
cms12.regjeringen.no,none
data.regjeringen.no,none
davidtest.teststeder.regjeringen.no,none
ddd.teststeder.regjeringen.no,none
delingsokonomiutvalget.teststeder.regjeringen.no,none
depkatalog.teststeder.regjeringen.no,none
dev.bak.regjeringen.no,none
dev.regjeringen.no,none
dev.svar.regjeringen.no,none
digitaldep.teststeder.regjeringen.no,none
direkte.regjeringen.no,none
distriktsnaringsutvalget.teststeder.regjeringen.no,none
dss.teststeder.regjeringen.no,none
dssquiz.teststeder.regjeringen.no,none
dxp.regjeringen.no,none
dxp.svar.regjeringen.no,none
ecec.teststeder.regjeringen.no,none
edit.regjeringen.no,none
eee.teststeder.regjeringen.no,none
eierskapskonferansen.teststeder.regjeringen.no,none
eierskapskonferansen2018.teststeder.regjeringen.no,none
eierskapskonferansen2019.teststeder.regjeringen.no,none
eiti.teststeder.regjeringen.no,none
eksternedit.regjeringen.no,none
eosmidlene.regjeringen.no,none
eosmidlene.teststeder.regjeringen.no,none
etikkinformasjonsutvalget.teststeder.regjeringen.no,none
etikkradet3.teststeder.regjeringen.no,none
etikkutvalget.teststeder.regjeringen.no,none
evaluering-nye-metoder.teststeder.regjeringen.no,none
familieportalen.teststeder.regjeringen.no,none
fff.teststeder.regjeringen.no,none
files.nettsteder.regjeringen.no,none
files.stagesteder.regjeringen.no,none
files.teststeder.regjeringen.no,none
folkehelsemelding.regjeringen.no,none
folkepanel.regjeringen.no,none
foodfromtheocean.teststeder.regjeringen.no,none
fosterhjemsutvalget.teststeder.regjeringen.no,none
fremtidensarbeidsliv.teststeder.regjeringen.no,none
frieinntekter.regjeringen.no,none
frlu.teststeder.regjeringen.no,none
ggg.teststeder.regjeringen.no,none
granskingsutvalg-trygdeforordning.teststeder.regjeringen.no,none
gronnkonkurransekraft.teststeder.regjeringen.no,none
helsekonferanse.teststeder.regjeringen.no,none
helsenaeringen.teststeder.regjeringen.no,none
hvitvasking.teststeder.regjeringen.no,none
idahot.teststeder.regjeringen.no,none
inkludering-barn-unge.teststeder.regjeringen.no,none
innovasjonioffentligsektor.teststeder.regjeringen.no,none
inntektssystemutvalget.teststeder.regjeringen.no,none
integreringskonferansen.teststeder.regjeringen.no,none
integreringsloftet.teststeder.regjeringen.no,none
jobbifin2.teststeder.regjeringen.no,none
kampfly.teststeder.regjeringen.no,none
kapitaltilgangsutvalget.teststeder.regjeringen.no,none
klimarisikoutvalget.teststeder.regjeringen.no,none
kliniskestudier.teststeder.regjeringen.no,none
kommunedata.regjeringen.no,none
komtilkom.teststeder.regjeringen.no,none
konsultasjonsveileder.teststeder.regjeringen.no,none
koronakommisjonen.teststeder.regjeringen.no,none
kudos.teststeder.regjeringen.no,none
kurs.regjeringen.no,none
kurs.svar.regjeringen.no,none
langskip.regjeringen.no,none
liedutvalget.teststeder.regjeringen.no,none
likestiltnorden2017.regjeringen.no,none
lov.teststeder.regjeringen.no,none
lov2.teststeder.regjeringen.no,none
marintmiljo.teststeder.regjeringen.no,none
matgledekorpset.teststeder.regjeringen.no,none
media.regjeringen.no,none
miljorapport.teststeder.regjeringen.no,none
nasjonaletjenester.teststeder.regjeringen.no,none
nettsteder.regjeringen.no,none
nettv.regjeringen.no,none
newafd.teststeder.regjeringen.no,none
ngonorway.teststeder.regjeringen.no,none
nicfi.teststeder.regjeringen.no,none
nordicbalticmdb.teststeder.regjeringen.no,none
norgemot2025.teststeder.regjeringen.no,none
norlam.teststeder.regjeringen.no,none
ny.regjeringen.no,none
nygenerelldel.regjeringen.no,none
nykommune.teststeder.regjeringen.no,none
oednett.teststeder.regjeringen.no,none
old.frieinntekter.regjeringen.no,none
open.regjeringen.no,none
opengovernment.teststeder.regjeringen.no,none
opplaringslovutvalget.teststeder.regjeringen.no,none
parorendestrategi.teststeder.regjeringen.no,none
personvern.teststeder.regjeringen.no,none
produktivitetskommisjonen.teststeder.regjeringen.no,none
publikasjoner.teststeder.regjeringen.no,none
r1814.regjeringen.no,none
regjeringen.no,none
rewrite.regjeringen.no,none
rewritetest.regjeringen.no,none
romanitater.teststeder.regjeringen.no,none
rusreformutvalget.teststeder.regjeringen.no,none
samarbeidforarbeid.regjeringen.no,none
sammenom.teststeder.regjeringen.no,none
satis.nettsteder.regjeringen.no,none
