type,label,website,hostname,level
government_agency,Australian Access Federation,http://aaf.edu.au/,aaf.edu.au,
government_agency,Aboriginal Areas Protection Authority,https://www.aapant.org.au,aapant.org.au,central-1
government_agency,Australian Broadcasting Corporation,https://www.abc.net.au/,abc.net.au,
government_agency,"Australian Curriculum, Assessment and Reporting Authority",https://www.acara.edu.au/,acara.edu.au,
government_agency,Australian Acoustical Society,https://www.acoustics.asn.au/joomla/,acoustics.asn.au,
government_agency,Adelaide Metro,https://www.adelaidemetro.com.au,adelaidemetro.com.au,central-1
government_agency,Australian Film Television and Radio School,http://www.aftrs.edu.au/,aftrs.edu.au,
government_agency,AgriFutures Australia,https://www.agrifutures.com.au,agrifutures.com.au,
government_agency,Aboriginal Health and Medical Research Council of New South Wales,http://www.ahmrc.org.au/,ahmrc.org.au,
government_agency,Australian Institute of Nuclear Science and Engineering,http://www.ainse.edu.au/,ainse.edu.au,
government_agency,Airservices Australia,https://www.airservicesaustralia.com/,airservicesaustralia.com,central
government_agency,"Embassy of Algeria, Canberra",http://www.algeriaemb.org.au/,algeriaemb.org.au,central
government_agency,Consulate-General of France in  Sydney,http://www.ambafrance-au.org/-Consulat-general-a-Sydney-,ambafrance-au.org,
government_agency,"Embassy of Kosovo, Canberra",https://ambasadat.net/Australi/,ambasadat.net,central
government_agency,Australian Maritime College,http://www.amc.edu.au,amc.edu.au,
government_agency,Australian National University,https://www.anu.edu.au/,anu.edu.au,
government_agency,APM Group,https://apm.net.au/,apm.net.au,
government_agency,Australian Rail Track Corporation,http://www.artc.com.au/,artc.com.au,
government_agency,Artlab Australia,http://www.artlabaustralia.com.au,artlabaustralia.com.au,
government_agency,Australian Salaried Medical Officers' Federation,http://www.asmof.org.au,asmof.org.au,
government_agency,"embassy of France, Canberra",https://au.ambafrance.org,au.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Canberra",http://au.china-embassy.org,au.china-embassy.org,central
government_agency,embassy of Lithuania in Australia,https://au.mfa.lt/,au.mfa.lt,central
government_agency,embassy of Croatia in Australia,http://au.mvep.hr,au.mvep.hr,central
government_agency,"Embassy of the United States, Canberra",https://au.usembassy.gov,au.usembassy.gov,central
government_agency,"Consulate General of the United States, Perth",https://au.usembassy.gov/perth/,au.usembassy.gov,
government_agency,Consulate General of the United States in Sydney,https://au.usembassy.gov/sydney/,au.usembassy.gov,central-1
government_agency,"Consulate General of the United States, Melbourne",https://au.usembassy.gov/melbourne/,au.usembassy.gov,
government_agency,.au Domain Administration,https://www.auda.org.au/,auda.org.au,
government_agency,"Embassy of Russia, Canberra",http://www.australia.mid.ru,australia.mid.ru,central
government_agency,National Foundation for Australia-China Relations,https://www.australiachinafoundation.org.au,australiachinafoundation.org.au,
government_agency,National Australia Day Council,https://www.australiaday.org.au,australiaday.org.au,
government_agency,Phenomics Australia,http://australianphenomics.org.au/,australianphenomics.org.au,
government_agency,"German Honorary Consulate, Perth",https://australien.diplo.de/au-en/service/consulate-finder,australien.diplo.de,
government_agency,"Embassy of Germany, Canberra",https://australien.diplo.de/,australien.diplo.de,central
government_agency,"German Honorary Consulate, Perth",https://australien.diplo.de/au-de/vertretungen,australien.diplo.de,
government_agency,"Consulate General of Germany, Sydney",https://australien.diplo.de/au-de/ueber-uns/generalkonsulat-sydn,australien.diplo.de,
government_agency,embassy of Denmark in Australia,https://australien.um.dk,australien.um.dk,central
government_agency,Australian Wine Research Institute,http://www.awri.com.au/,awri.com.au,
government_agency,Bargo Rural Fire Brigade,http://bargo.rfsa.org.au,bargo.rfsa.org.au,
government_agency,Bastow Institute of Educational Leadership,https://www.bastow.vic.edu.au,bastow.vic.edu.au,
