subdomain,parent_domain,http_status,mx
systemuser.kth.gov.zm,gov.zm,Resolving timed out after 3000 milliseconds,none
test.zmd.gov.zm,gov.zm,Could not resolve host: test.zmd.gov.zm,none
testing.kcc.gov.zm,gov.zm,Could not resolve host: testing.kcc.gov.zm,none
tevetbursary.mohe.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
tourismlevy.gov.zm,gov.zm,Could not resolve host: tourismlevy.gov.zm,none
tsc.gov.zm,gov.zm,Could not resolve host: tsc.gov.zm,none
tunemetest.moh.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'tunemetest.moh.gov.zm',none
ucupdates-r2.grz.gov.zm,gov.zm,Could not resolve host: ucupdates-r2.grz.gov.zm,none
uthlabs.gov.zm,gov.zm,Failed to connect to uthlabs.gov.zm port 443 after 528 ms: Could not connect to server,none
vss.zaqa.gov.zm,gov.zm,200,none
webconf.grz.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
webdisk.acc.gov.zm,gov.zm,Could not resolve host: webdisk.acc.gov.zm,none
webdisk.chibombocouncil.gov.zm,gov.zm,Could not resolve host: webdisk.chibombocouncil.gov.zm,none
webdisk.chingolacouncil.gov.zm,gov.zm,Could not resolve host: webdisk.chingolacouncil.gov.zm,none
webdisk.cityofndola.gov.zm,gov.zm,Could not resolve host: webdisk.cityofndola.gov.zm,none
webdisk.cms.cityofndola.gov.zm,gov.zm,Could not resolve host: webdisk.cms.cityofndola.gov.zm,none
webdisk.governance.gov.zm,gov.zm,Could not resolve host: webdisk.governance.gov.zm,none
webdisk.itezhitezhicouncil.gov.zm,gov.zm,Could not resolve host: webdisk.itezhitezhicouncil.gov.zm,none
webdisk.kalulushicouncil.gov.zm,gov.zm,Could not resolve host: webdisk.kalulushicouncil.gov.zm,none
webdisk.kcc.gov.zm,gov.zm,Could not resolve host: webdisk.kcc.gov.zm,none
webdisk.kch.gov.zm,gov.zm,Could not resolve host: webdisk.kch.gov.zm,none
webdisk.kmtc.gov.zm,gov.zm,Could not resolve host: webdisk.kmtc.gov.zm,none
webdisk.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,dig error
webdisk.lgmis.gov.zm,gov.zm,Could not resolve host: webdisk.lgmis.gov.zm,none
webdisk.ltc.gov.zm,gov.zm,Could not resolve host: webdisk.ltc.gov.zm,none
webdisk.luanocouncil.gov.zm,gov.zm,Could not resolve host: webdisk.luanocouncil.gov.zm,none
webdisk.mcdss.gov.zm,gov.zm,Could not resolve host: webdisk.mcdss.gov.zm,none
webdisk.mcdsw.gov.zm,gov.zm,Could not resolve host: webdisk.mcdsw.gov.zm,none
webdisk.moa.gov.zm,gov.zm,Could not resolve host: webdisk.moa.gov.zm,none
webdisk.msmh.gov.zm,gov.zm,Could not resolve host: webdisk.msmh.gov.zm,none
webdisk.namwaladistrictcouncil.gov.zm,gov.zm,Could not resolve host: webdisk.namwaladistrictcouncil.gov.zm,none
webdisk.nao.gov.zm,gov.zm,401,none
webdisk.ndf.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
webdisk.nydc.gov.zm,gov.zm,SSL certificate problem: certificate has expired,none
webdisk.offgrid.gov.zm,gov.zm,SSL certificate problem: certificate has expired,none
webdisk.oppz.gov.zm,gov.zm,Could not resolve host: webdisk.oppz.gov.zm,none
webdisk.rpa.gov.zm,gov.zm,Could not resolve host: webdisk.rpa.gov.zm,none
webdisk.s3p.gov.zm,gov.zm,Could not resolve host: webdisk.s3p.gov.zm,none
webdisk.sapp.gov.zm,gov.zm,Could not resolve host: webdisk.sapp.gov.zm,none
webdisk.scci.gov.zm,gov.zm,Could not resolve host: webdisk.scci.gov.zm,none
webdisk.shibuyunjicouncil.gov.zm,gov.zm,Could not resolve host: webdisk.shibuyunjicouncil.gov.zm,none
webdisk.statehouse.gov.zm,gov.zm,Could not resolve host: webdisk.statehouse.gov.zm,none
webdisk.tourismlevy.gov.zm,gov.zm,Could not resolve host: webdisk.tourismlevy.gov.zm,none
webdisk.tsc.gov.zm,gov.zm,Could not resolve host: webdisk.tsc.gov.zm,none
webdisk.uthlabs.gov.zm,gov.zm,401,none
webdisk.zaqa.gov.zm,gov.zm,500,none
webdisk.zmd.gov.zm,gov.zm,Could not resolve host: webdisk.zmd.gov.zm,none
webmail.acc.gov.zm,gov.zm,Could not resolve host: webmail.acc.gov.zm,none
webmail.chibombocouncil.gov.zm,gov.zm,Could not resolve host: webmail.chibombocouncil.gov.zm,none
webmail.chingolacouncil.gov.zm,gov.zm,Could not resolve host: webmail.chingolacouncil.gov.zm,none
webmail.cityofndola.gov.zm,gov.zm,Could not resolve host: webmail.cityofndola.gov.zm,none
webmail.cms.cityofndola.gov.zm,gov.zm,Could not resolve host: webmail.cms.cityofndola.gov.zm,none
webmail.governance.gov.zm,gov.zm,Could not resolve host: webmail.governance.gov.zm,none
webmail.itezhitezhicouncil.gov.zm,gov.zm,Could not resolve host: webmail.itezhitezhicouncil.gov.zm,none
webmail.kalulushicouncil.gov.zm,gov.zm,Could not resolve host: webmail.kalulushicouncil.gov.zm,none
webmail.kcc.gov.zm,gov.zm,Could not resolve host: webmail.kcc.gov.zm,none
webmail.kch.gov.zm,gov.zm,Could not resolve host: webmail.kch.gov.zm,none
webmail.kmtc.gov.zm,gov.zm,Could not resolve host: webmail.kmtc.gov.zm,none
webmail.kth.gov.zm,gov.zm,Resolving timed out after 3000 milliseconds,dig error
webmail.lgmis.gov.zm,gov.zm,Could not resolve host: webmail.lgmis.gov.zm,none
webmail.ltc.gov.zm,gov.zm,Could not resolve host: webmail.ltc.gov.zm,none
webmail.luanocouncil.gov.zm,gov.zm,Could not resolve host: webmail.luanocouncil.gov.zm,none
webmail.mcdss.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'webmail.mcdss.gov.zm',none
webmail.mcdsw.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'webmail.mcdsw.gov.zm',none
webmail.moa.gov.zm,gov.zm,Could not resolve host: webmail.moa.gov.zm,none
webmail.msmh.gov.zm,gov.zm,Could not resolve host: webmail.msmh.gov.zm,none
webmail.namwaladistrictcouncil.gov.zm,gov.zm,Could not resolve host: webmail.namwaladistrictcouncil.gov.zm,none
webmail.nao.gov.zm,gov.zm,200,none
webmail.ndf.gov.zm,gov.zm,Connection timed out after 3000 milliseconds,none
webmail.nydc.gov.zm,gov.zm,SSL certificate problem: certificate has expired,none
webmail.offgrid.gov.zm,gov.zm,SSL certificate problem: certificate has expired,none
webmail.oppz.gov.zm,gov.zm,Could not resolve host: webmail.oppz.gov.zm,none
webmail.rpa.gov.zm,gov.zm,Could not resolve host: webmail.rpa.gov.zm,none
webmail.s3p.gov.zm,gov.zm,Could not resolve host: webmail.s3p.gov.zm,none
webmail.sapp.gov.zm,gov.zm,Could not resolve host: webmail.sapp.gov.zm,none
webmail.scci.gov.zm,gov.zm,Could not resolve host: webmail.scci.gov.zm,none
webmail.shibuyunjicouncil.gov.zm,gov.zm,Could not resolve host: webmail.shibuyunjicouncil.gov.zm,none
webmail.statehouse.gov.zm,gov.zm,Could not resolve host: webmail.statehouse.gov.zm,none
webmail.tourismlevy.gov.zm,gov.zm,Could not resolve host: webmail.tourismlevy.gov.zm,none
webmail.tsc.gov.zm,gov.zm,Could not resolve host: webmail.tsc.gov.zm,none
webmail.uthlabs.gov.zm,gov.zm,200,none
webmail.zaqa.gov.zm,gov.zm,500,none
webmail.zmd.gov.zm,gov.zm,Could not resolve host: webmail.zmd.gov.zm,none
www.2020-iaos-isi.zamstats.gov.zm,gov.zm,Could not resolve host: www.2020-iaos-isi.zamstats.gov.zm,none
www.acc.gov.zm,gov.zm,301,none
www.access.grz.gov.zm,gov.zm,Could not resolve host: www.access.grz.gov.zm,none
www.accesspoint.kth.gov.zm,gov.zm,Resolving timed out after 3000 milliseconds,none
www.agriculture.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.arts.gov.zm,gov.zm,302,none
www.cabinet.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.cbt.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.cen.gov.zm,gov.zm,Could not resolve host: www.cen.gov.zm,none
www.census.zamstats.gov.zm,gov.zm,Could not resolve host: www.census.zamstats.gov.zm,none
www.chibombocouncil.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.chingolacouncil.gov.zm,gov.zm,Could not resolve host: www.chingolacouncil.gov.zm,none
www.cityofndola.gov.zm,gov.zm,Could not resolve host: www.cityofndola.gov.zm,none
www.cms.cityofndola.gov.zm,gov.zm,Could not resolve host: www.cms.cityofndola.gov.zm,none
www.csc.gov.zm,gov.zm,Connection timed out after 3000 milliseconds,none
www.debslusaka.gov.zm,gov.zm,Could not resolve host: www.debslusaka.gov.zm,none
www.dynamicdesignltd.zaqa.gov.zm,gov.zm,403,none
www.e.sapp.gov.zm,gov.zm,Could not resolve host: www.e.sapp.gov.zm,none
www.eas.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ebudget.s3p.gov.zm,gov.zm,Could not resolve host: www.ebudget.s3p.gov.zm,none
www.esapp.gov.zm.sapp.gov.zm,gov.zm,Could not resolve host: www.esapp.gov.zm.sapp.gov.zm,none
www.evo.bank.es.ltc.gov.zm,gov.zm,Could not resolve host: www.evo.bank.es.ltc.gov.zm,none
www.evobank.es.ltc.gov.zm,gov.zm,Could not resolve host: www.evobank.es.ltc.gov.zm,none
www.extranet.fic.gov.zm,gov.zm,Could not resolve host: www.extranet.fic.gov.zm,none
www.fax2mail-csid5645344376.chingolacouncil.gov.zm,gov.zm,Could not resolve host: www.fax2mail-csid5645344376.chingolacouncil.gov.zm,none
www.fic.gov.zm,gov.zm,Could not resolve host: www.fic.gov.zm,none
www.gender.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.governance.gov.zm,gov.zm,Could not resolve host: www.governance.gov.zm,none
www.grz.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.helpdesk.zaqa.gov.zm,gov.zm,Could not resolve host: www.helpdesk.zaqa.gov.zm,none
www.helpesk.zaqa.gov.zm,gov.zm,403,none
www.helsb.gov.zm,gov.zm,200,none
www.hms.kth.gov.zm,gov.zm,Resolving timed out after 3000 milliseconds,dig error
www.homeaffairs.gov.zm,gov.zm,Could not resolve host: www.homeaffairs.gov.zm,none
www.idsp.moa.gov.zm,gov.zm,Could not resolve host: www.idsp.moa.gov.zm,none
www.ipocc.grz.gov.zm,gov.zm,Could not resolve host: www.ipocc.grz.gov.zm,none
www.itezhitezhicouncil.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.jobs.gov.zm,gov.zm,Could not resolve host: www.jobs.gov.zm,none
www.kalulushicouncil.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.kaza.zambiaimmigration.gov.zm,gov.zm,Could not resolve host: www.kaza.zambiaimmigration.gov.zm,none
www.kcc.gov.zm,gov.zm,Could not resolve host: www.kcc.gov.zm,none
www.kch.gov.zm,gov.zm,Could not resolve host: www.kch.gov.zm,none
www.kcnmsys.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,none
www.kcnmsystem.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,none
www.kmtc.gov.zm,gov.zm,Could not resolve host: www.kmtc.gov.zm,none
www.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,dig error
www.kthpos.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,none
www.kumawaphotography.zaqa.gov.zm,gov.zm,Could not resolve host: www.kumawaphotography.zaqa.gov.zm,none
www.lcc.gov.zm,gov.zm,200,none
www.lgmis.gov.zm,gov.zm,Could not resolve host: www.lgmis.gov.zm,none
www.lsk.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ltc.gov.zm,gov.zm,Could not resolve host: www.ltc.gov.zm,none
www.lua.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.luanocouncil.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.lyncwebext.grz.gov.zm,gov.zm,Could not resolve host: www.lyncwebext.grz.gov.zm,none
www.mail.grz.gov.zm,gov.zm,Could not resolve host: www.mail.grz.gov.zm,none
www.mail.mibs.gov.zm,gov.zm,Could not resolve host: www.mail.mibs.gov.zm,none
www.mail.moe.gov.zm,gov.zm,Could not resolve host: www.mail.moe.gov.zm,none
www.mail.moh.gov.zm,gov.zm,Could not resolve host: www.mail.moh.gov.zm,none
www.mail.nao.gov.zm,gov.zm,Could not resolve host: www.mail.nao.gov.zm,none
www.mail.npa.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,none
www.mail.parliament.gov.zm,gov.zm,Could not resolve host: www.mail.parliament.gov.zm,none
www.mail.roads.gov.zm,gov.zm,Could not resolve host: www.mail.roads.gov.zm,none
www.mcdmch.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.mcdss.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mcdsw.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.mcti.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mfl.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mhid.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.mibs.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.miningcadastre.gov.zm,gov.zm,Could not resolve host: www.miningcadastre.gov.zm,none
www.mlg.gov.zm,gov.zm,Failed to connect to www.mlg.gov.zm port 443 after 375 ms: Could not connect to server,none
www.mlgh.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.mlnr.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mlss.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mmmd.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mndp.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'www.mndp.gov.zm',none
www.mngra.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.moa.gov.zm,gov.zm,Could not resolve host: www.moa.gov.zm,none
www.mobilepay.kcc.gov.zm,gov.zm,Could not resolve host: www.mobilepay.kcc.gov.zm,none
www.mocta.gov.zm,gov.zm,Connection timed out after 3000 milliseconds,none
www.mod.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.moe.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mof.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.mofa.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.moge.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.moh-ex2.moh.gov.zm,gov.zm,Could not resolve host: www.moh-ex2.moh.gov.zm,none
www.moh.gov.zm,gov.zm,Could not resolve host: www.moh.gov.zm,none
www.moha.gov.zm,gov.zm,Could not resolve host: www.moha.gov.zm,none
www.mohe.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.moj.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mota.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.mrang.gov.zm,gov.zm,Could not resolve host: www.mrang.gov.zm,none
www.msmh.gov.zm,gov.zm,Could not resolve host: www.msmh.gov.zm,none
www.mtc.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.muc.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mufuliramunicipalcouncil.gov.zm,gov.zm,Could not resolve host: www.mufuliramunicipalcouncil.gov.zm,none
www.mwdsep.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.mws.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.myscd.gov.zm,gov.zm,Connection timed out after 3000 milliseconds,none
www.namwaladistrictcouncil.gov.zm,gov.zm,Could not resolve host: www.namwaladistrictcouncil.gov.zm,none
www.nao.gov.zm,gov.zm,Could not resolve host: www.nao.gov.zm,none
www.nationalregistration.gov.zm,gov.zm,Could not resolve host: www.nationalregistration.gov.zm,none
www.ndf.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
www.nor.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.nws.gov.zm,gov.zm,Failed to connect to www.nws.gov.zm port 443 after 402 ms: Could not connect to server,none
www.nydc.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.offgrid.gov.zm,gov.zm,200,none
www.oppz.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ovp.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.payment.kcc.gov.zm,gov.zm,Could not resolve host: www.payment.kcc.gov.zm,none
www.payments.kcc.gov.zm,gov.zm,Could not resolve host: www.payments.kcc.gov.zm,none
www.pending.zaqa.gov.zm,gov.zm,403,none
www.pqpszambia.gov.zm,gov.zm,Could not resolve host: www.pqpszambia.gov.zm,none
www.psmd.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.rpa.gov.zm,gov.zm,301,none
www.s3p.gov.zm,gov.zm,Could not resolve host: www.s3p.gov.zm,none
www.s3pebudget.s3p.gov.zm,gov.zm,Could not resolve host: www.s3pebudget.s3p.gov.zm,none
www.sample.kth.gov.zm,gov.zm,Resolving timed out after 3001 milliseconds,none
www.sapp.gov.zm,gov.zm,Could not resolve host: www.sapp.gov.zm,none
www.scci.gov.zm,gov.zm,Could not resolve host: www.scci.gov.zm,none
www.sh.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.shibuyunjicouncil.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.sou.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.southern.zmd.gov.zm,gov.zm,Could not resolve host: www.southern.zmd.gov.zm,none
www.statehouse.gov.zm,gov.zm,Could not resolve host: www.statehouse.gov.zm,none
www.systemuser.kth.gov.zm,gov.zm,Resolving timed out after 3000 milliseconds,none
www.szi.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.testing.kcc.gov.zm,gov.zm,Could not resolve host: www.testing.kcc.gov.zm,none
www.tevetbursary.mohe.gov.zm,gov.zm,Could not resolve host: www.tevetbursary.mohe.gov.zm,none
www.tourismlevy.gov.zm,gov.zm,Could not resolve host: www.tourismlevy.gov.zm,none
www.tsc.gov.zm,gov.zm,Connection timed out after 3002 milliseconds,none
www.uthlabs.gov.zm,gov.zm,Failed to connect to www.uthlabs.gov.zm port 443 after 797 ms: Could not connect to server,none
www.vss.zaqa.gov.zm,gov.zm,200,none
www.wes.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.westernprovince.gov.zm,gov.zm,Could not resolve host: www.westernprovince.gov.zm,none
www.zambiacorrections.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.zambiaprison.gov.zm,gov.zm,Could not resolve host: www.zambiaprison.gov.zm,none
www.zambiatradeportal.gov.zm,gov.zm,200,none
www.zamportal.gov.zm,gov.zm,Could not resolve host: www.zamportal.gov.zm,none
www.zamstats.gov.zm,gov.zm,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.zaqa.gov.zm,gov.zm,Could not resolve host: www.zaqa.gov.zm,none
www.zari.gov.zm,gov.zm,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.zesw.gov.zm,gov.zm,200,none
www.zmd.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'www.zmd.gov.zm',none
www.zqmis.zaqa.gov.zm,gov.zm,403,none
zambiacorrections.gov.zm,gov.zm,SSL certificate problem: unable to get local issuer certificate,none
zambiaimmigration.gov.zm,gov.zm,200,none
zambiaprison.gov.zm,gov.zm,Could not resolve host: zambiaprison.gov.zm,none
zambiatradeportal.gov.zm,gov.zm,200,none
zamdata.gsb.gov.zm,gov.zm,404,none
zamnotify.gsb.gov.zm,gov.zm,404,none
zampass.gsb.gov.zm,gov.zm,404,none
zampay.gsb.gov.zm,gov.zm,Could not resolve host: zampay.gsb.gov.zm,none
zampayapi.gsb.gov.zm,gov.zm,503,none
zamportal.gov.zm,gov.zm,200,none
zamsignapi.gsb.gov.zm,gov.zm,404,none
zamstats.gov.zm,gov.zm,Could not resolve host: zamstats.gov.zm,none
zaqa.gov.zm,gov.zm,301,none
zeir.moh.gov.zm,gov.zm,SSL: no alternative certificate subject name matches target hostname 'zeir.moh.gov.zm',none
zesw.gov.zm,gov.zm,200,none
zigs.eservices.gov.zm,gov.zm,301,none
zims-mof.zambiaimmigration.gov.zm,gov.zm,Connection timed out after 3001 milliseconds,none
zims.zambiaimmigration.gov.zm,gov.zm,200,none
zmd.gov.zm,gov.zm,200,none
zqmis.zaqa.gov.zm,gov.zm,Operation timed out after 3000 milliseconds with 0 bytes received,none
