type,label,website,hostname,level
government_agency,Ephorate of Antiquities of Arkadia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1663,culture.gov.gr,
government_agency,Ephorate of Antiquities of Argolida,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1662,culture.gov.gr,
government_agency,Ephorate of Antiquities of Rethymno,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1707,culture.gov.gr,
government_agency,Q134981574,https://www.culture.gov.gr/en/ministry/SitePages/Home.aspx,culture.gov.gr,
government_agency,Ephorate of Antiquities of Larissa,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1681,culture.gov.gr,
government_agency,Ephorate of Antiquities of Chios,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1702,culture.gov.gr,
government_agency,Ephorate of Antiquities of Samos - Icaria,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1703,culture.gov.gr,
government_agency,Ephorate of Antiquities of the City of Athens,https://www.culture.gov.gr/en/ministry/SitePages/viewyphresia.aspx?iID=2472,culture.gov.gr,local
government_agency,Ephorate of Antiquities of Kavala - Thasos,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1697,culture.gov.gr,
government_agency,Ephorate of Antiquities of Thessaloniki Region,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1689,culture.gov.gr,
government_agency,Ephorate of Antiquities of Evros,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1700,culture.gov.gr,
government_agency,Ephorate of Antiquities of Preveza,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1678,culture.gov.gr,
government_agency,Ephorate of Antiquities of Pieria,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1692,culture.gov.gr,
government_agency,Ephorate of Antiquities of Kastoria,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1684,culture.gov.gr,
government_agency,Ephorate of Antiquities of Lasithi,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1709,culture.gov.gr,
government_agency,Ephorate of Antiquities of Karditsa,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1683,culture.gov.gr,
government_agency,Ephorate of Antiquities of Grevena,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1687,culture.gov.gr,
government_agency,Ephorate of Antiquities of the City of Athens,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=2472,culture.gov.gr,local
government_agency,Ephorate of Antiquities of Cyclades,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1704,culture.gov.gr,
ministry,Q134981574,https://www.culture.gov.gr/en/ministry/SitePages/Home.aspx,culture.gov.gr,
government_agency,Ephorate of Antiquities of Zakynthos,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1671,culture.gov.gr,
government_agency,Ephorate of Antiquities of Achaia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1667,culture.gov.gr,
government_agency,Ephorate of Antiquities of Corinth,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1661,culture.gov.gr,
government_agency,Ephorate of Antiquities of Florina,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1685,culture.gov.gr,
government_agency,Ephorate of Antiquities of Lesbos,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1701,culture.gov.gr,
government_agency,Ephorate of Antiquities of Lakonia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1664,culture.gov.gr,
government_agency,Ephorate of Antiquities of East Attica,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=2473,culture.gov.gr,
government_agency,Ephorate of Antiquities of Euboea,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1674,culture.gov.gr,
government_agency,Ephorate of Antiquities of Heraklion,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1708,culture.gov.gr,
government_agency,Ephorate of Antiquities of Ilia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1666,culture.gov.gr,
government_agency,Ephorate of Antiquities of Phocis,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1673,culture.gov.gr,
government_agency,Ephorate of Antiquities of Trikala,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1682,culture.gov.gr,
government_agency,Ephorate of Antiquities of Arta,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1679,culture.gov.gr,
government_agency,Ephorate of Antiquities of Xanthe,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=2485,culture.gov.gr,
government_agency,Ephorate of Antiquities of Boeotia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1672,culture.gov.gr,
government_agency,Ephorate of Palaeoanthropology and Speleology,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1784,culture.gov.gr,
government_agency,Ephorate of Antiquities of Ioannina,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1676,culture.gov.gr,
government_agency,Ephorate of Antiquities of Cephalonia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1670,culture.gov.gr,
government_agency,Ephorate of Antiquities of Kozani,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1686,culture.gov.gr,
government_agency,Ephorate of Antiquities of Hemathia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1694,culture.gov.gr,
government_agency,Ephorate of Antiquities of Pella,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1693,culture.gov.gr,
government_agency,Ephorate of Antiquities of Corfu,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1669,culture.gov.gr,
government_agency,Ephorate of Antiquities of Magnesia,https://www.culture.gov.gr/el/ministry/SitePages/viewyphresia.aspx?iID=1680,culture.gov.gr,
ministry,Ministry of Culture (Greece),https://culture.gov.gr/el/SitePages/default.aspx,culture.gov.gr,central
government_agency,Decentralized Administration of Macedonia and Thrace,http://www.damt.gov.gr/,damt.gov.gr,
government_agency,Public Power Corporation SA,https://www.dei.gr/el,dei.gr,
government_agency,Public Power Corporation SA,https://www.dei.gr,dei.gr,
government_agency,Public Power Corporation SA,https://www.dei.gr/en,dei.gr,
government_agency,Hellenic Data Protection Authority,https://www.dpa.gr/,dpa.gr,central
government_agency,Manpower Employment Agency,https://www.dypa.gov.gr/,dypa.gov.gr,
government_agency,Hellenic Survey of Geology and Mineral Exploration,https://eagme.gr,eagme.gr,
government_agency,embassy of Switzerland in Greece,https://www.eda.admin.ch/athens,eda.admin.ch,central
government_agency,Athens Chamber of Tradesmen,https://www.eea.gr,eea.gr,
government_agency,Greek Atomic Energy Commission,https://eeae.gr/,eeae.gr,
government_agency,Greek Atomic Energy Commission,http://eeae.gr/en/,eeae.gr,
government_agency,Hellenic Agency for Local Development and Local Government,https://eetaa.gr/,eetaa.gr,
government_agency,Hellenic Telecommunications and Post Commission,https://www.eett.gr,eett.gr,
government_agency,Ephorate of Antiquities of Aetoloacarnania and Lefkada,https://www.efaaitl.gr/,efaaitl.gr,
government_agency,Ephorate of Antiquities of Chalcidice and Mount Athos,https://www.efachagor.gr/,efachagor.gr,
government_agency,Ephorate of Antiquities of West Attica,https://www.efada.gr/,efada.gr,
government_agency,Ephorate of Antiquities of Dodecanese,https://efadod.gr/,efadod.gr,
government_agency,Ephorate of Antiquities of Pireus and Islands,https://efadyat.wordpress.com/,efadyat.wordpress.com,
government_agency,Court of Appeal of Ioannina,https://www.efeteio-ioanninon.gov.gr/,efeteio-ioanninon.gov.gr,
government_agency,Court of Appeal of Corfu,https://efeteio-kerkyras.gov.gr/,efeteio-kerkyras.gov.gr,
