subdomain,http_status
mul2-harkadir.gov.am,"SSL certificate problem: self-signed certificate"
mul2-investigative.gov.am,"SSL certificate problem: self-signed certificate"
mul2-fsss.gov.am,"SSL certificate problem: self-signed certificate"
mul2-lithuania.gov.am,"405"
mul2-shirak.gov.am,"Could not resolve host: mul2-shirak.gov.am"
mul2-kazakhstan.gov.am,"405"
mul2-marseille.gov.am,"405"
mul2-lyon.gov.am,"405"
mul2-kotayk.gov.am,"SSL certificate problem: self-signed certificate"
mul2-mcs.gov.am,"SSL certificate problem: self-signed certificate"
mul2-sochi.gov.am,"Could not resolve host: mul2-sochi.gov.am"
mul2-mia.gov.am,"SSL certificate problem: self-signed certificate"
mul2-tavush.gov.am,"Could not resolve host: mul2-tavush.gov.am"
mul2-egypt.gov.am,"405"
mul2-mfa.gov.am,"SSL certificate problem: self-signed certificate"
mul2-italy.gov.am,"405"
mul2-isc.gov.am,"SSL certificate problem: self-signed certificate"
mul2-mnp.gov.am,"SSL certificate problem: self-signed certificate"
mul2-justexpert.gov.am,"SSL certificate problem: self-signed certificate"
mul2-la.gov.am,"SSL certificate problem: self-signed certificate"
mul2-mineconomy.gov.am,"SSL certificate problem: self-signed certificate"
mul2-taxservice.gov.am,"Could not resolve host: mul2-taxservice.gov.am"
mul2-lori.gov.am,"SSL certificate problem: self-signed certificate"
mul2-msib.gov.am,"SSL certificate problem: self-signed certificate"
mul2-moj.gov.am,"SSL certificate problem: self-signed certificate"
mul2-mta.gov.am,"SSL certificate problem: self-signed certificate"
mul2-minfin.gov.am,"SSL certificate problem: self-signed certificate"
mul2-police.gov.am,"SSL certificate problem: self-signed certificate"
mul2-poland.gov.am,"405"
mul2-psrc.gov.am,"SSL certificate problem: self-signed certificate"
mul2-uk.gov.am,"Could not resolve host: mul2-uk.gov.am"
mul2-mtc.gov.am,"SSL certificate problem: self-signed certificate"
mul2-scws.gov.am,"SSL certificate problem: self-signed certificate"
prelive.cso.gov.am,"Could not resolve host: prelive.cso.gov.am"
mul2-mss.gov.am,"SSL certificate problem: self-signed certificate"
mul2-sgo.gov.am,"SSL certificate problem: self-signed certificate"
mul2-sif.gov.am,"SSL certificate problem: self-signed certificate"
mul2-vdzor.gov.am,"Could not resolve host: mul2-vdzor.gov.am"
soc-zz.gov.am,"Could not resolve host: soc-zz.gov.am"
mul2-mexico.gov.am,"405"
mul2-spm.gov.am,"SSL certificate problem: self-signed certificate"
rescue.mia.gov.am,"200"
mul2-spain.gov.am,"SSL certificate problem: self-signed certificate"
police.mia.gov.am,"200"
mul2-russia.gov.am,"405"
mul2-supervision.gov.am,"SSL certificate problem: self-signed certificate"
mul2-spb.gov.am,"405"
mul2-swiss.gov.am,"405"
mul2-raed.gov.am,"SSL certificate problem: self-signed certificate"
webmail.ai.gov.am,"Could not resolve host: webmail.ai.gov.am"
notify.tourism.gov.am,"200"
www.ai.gov.am,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
mul2-un.gov.am,"405"
mul2-usa.gov.am,"405"
mul2-utfsib.gov.am,"SSL certificate problem: self-signed certificate"
mul2-syunik.gov.am,"SSL certificate problem: self-signed certificate"
mul2-unesco.gov.am,"405"
mul2-ukraine.gov.am,"405"
uss.social.gov.am,"Could not resolve host: uss.social.gov.am"
mul2-romania.gov.am,"405"
mul2-rostov.gov.am,"405"
www.e-gov.am,"Could not resolve host: www.e-gov.am"
www.api-ac19.gov.am,"Could not resolve host: www.api-ac19.gov.am"
mul2-vatican.gov.am,"405"
www.api-stayhome.gov.am,"Could not resolve host: www.api-stayhome.gov.am"
new.hightech.gov.am,"403"
mul2.gov.am,"SSL certificate problem: self-signed certificate"
support-ac19.gov.am,"Could not resolve host: support-ac19.gov.am"
www.gov-zz.gov.am,"Could not resolve host: www.gov-zz.gov.am"
bulletin.moj.gov.am,"200"
mul2-sweden.gov.am,"405"
mul2-turkmenistan.gov.am,"405"
www.mia.gov.am,"Could not resolve host: www.mia.gov.am"
www.anti-corruption.gov.am,"Could not resolve host: www.anti-corruption.gov.am"
www.mail.gov.am,"Could not resolve host: www.mail.gov.am"
www.api-covid.gov.am,"Could not resolve host: www.api-covid.gov.am"
www.hightech.gov.am,"Could not resolve host: www.hightech.gov.am"
www.mail.cso.gov.am,"Could not resolve host: www.mail.cso.gov.am"
www.hartak.cso.gov.am,"Could not resolve host: www.hartak.cso.gov.am"
www.auction.mia.gov.am,"Could not resolve host: www.auction.mia.gov.am"
www.mail.echr.gov.am,"Could not resolve host: www.mail.echr.gov.am"
www.mail.eib.gov.am,"Could not resolve host: www.mail.eib.gov.am"
www.mul-fsss.gov.am,"Could not resolve host: www.mul-fsss.gov.am"
www.covid19.gov.am,"Could not resolve host: www.covid19.gov.am"
www.mul2-austria.gov.am,"Could not resolve host: www.mul2-austria.gov.am"
www.elearning.cso.gov.am,"SSL: no alternative certificate subject name matches target hostname 'www.elearning.cso.gov.am'"
www.mul-mil.gov.am,"Could not resolve host: www.mul-mil.gov.am"
www.mul2-aatm.gov.am,"Could not resolve host: www.mul2-aatm.gov.am"
webdisk.ai.gov.am,"401"
www.mul2-anra.gov.am,"Could not resolve host: www.mul2-anra.gov.am"
stream.cso.gov.am,"403"
www.mul2-aragatsotn.gov.am,"Could not resolve host: www.mul2-aragatsotn.gov.am"
probation.moj.gov.am,"200"
www.migration-zz.gov.am,"Could not resolve host: www.migration-zz.gov.am"
www.mul2-ararat.gov.am,"Could not resolve host: www.mul2-ararat.gov.am"
www.mul2-armavir.gov.am,"Could not resolve host: www.mul2-armavir.gov.am"
www.mul2-armarchives.gov.am,"Could not resolve host: www.mul2-armarchives.gov.am"
standards.hightech.gov.am,"400"
www.minfin.gov.am,"Could not resolve host: www.minfin.gov.am"
www.mul2-armroad.gov.am,"Could not resolve host: www.mul2-armroad.gov.am"
www.mul-eec.gov.am,"Could not resolve host: www.mul-eec.gov.am"
www.mul2-dmr.gov.am,"Could not resolve host: www.mul2-dmr.gov.am"
www.mip-zz.gov.am,"Could not resolve host: www.mip-zz.gov.am"
www.minurban-zz.gov.am,"Could not resolve host: www.minurban-zz.gov.am"
www.mul2-belarus.gov.am,"Could not resolve host: www.mul2-belarus.gov.am"
www.mul-scws.gov.am,"Could not resolve host: www.mul-scws.gov.am"
www.mul.gov.am,"Could not resolve host: www.mul.gov.am"
www.mul2-cec.gov.am,"Could not resolve host: www.mul2-cec.gov.am"
www.mul2-china.gov.am,"Could not resolve host: www.mul2-china.gov.am"
www.mul2-dubai.gov.am,"Could not resolve host: www.mul2-dubai.gov.am"
www.mul.mta.gov.am,"Could not resolve host: www.mul.mta.gov.am"
www.gov.am,"302"
www.mul.taxservice.gov.am,"Could not resolve host: www.mul.taxservice.gov.am"
www.mul2-edu.gov.am,"Could not resolve host: www.mul2-edu.gov.am"
www.mul2-cadastre.gov.am,"Could not resolve host: www.mul2-cadastre.gov.am"
www.mul2-ecopatrolservice.gov.am,"Could not resolve host: www.mul2-ecopatrolservice.gov.am"
www.mul2-egypt.gov.am,"Could not resolve host: www.mul2-egypt.gov.am"
www.mul2-aviation.gov.am,"Could not resolve host: www.mul2-aviation.gov.am"
www.mul2-atdf.gov.am,"Could not resolve host: www.mul2-atdf.gov.am"
www.cert.gov.am,"405"
www.mul2-harkadir.gov.am,"Could not resolve host: www.mul2-harkadir.gov.am"
www.mul2-belgium.gov.am,"Could not resolve host: www.mul2-belgium.gov.am"
www.mul2-bulgaria.gov.am,"Could not resolve host: www.mul2-bulgaria.gov.am"
www.mul2-investigative.gov.am,"Could not resolve host: www.mul2-investigative.gov.am"
www.mul2-competition.gov.am,"Could not resolve host: www.mul2-competition.gov.am"
www.mul2-justexpert.gov.am,"Could not resolve host: www.mul2-justexpert.gov.am"
www.mul2-cz.gov.am,"Could not resolve host: www.mul2-cz.gov.am"
www.mul2-ccc.gov.am,"Could not resolve host: www.mul2-ccc.gov.am"
www.mul2-kazakhstan.gov.am,"Could not resolve host: www.mul2-kazakhstan.gov.am"
www.mul2-cis.gov.am,"Could not resolve host: www.mul2-cis.gov.am"
www.mul2-eib.gov.am,"Could not resolve host: www.mul2-eib.gov.am"
www.mul2-isc.gov.am,"Could not resolve host: www.mul2-isc.gov.am"
www.mul2-forestcommittee.gov.am,"Could not resolve host: www.mul2-forestcommittee.gov.am"
www.mul2-gegh.gov.am,"Could not resolve host: www.mul2-gegh.gov.am"
www.mul2-gallery.gov.am,"Could not resolve host: www.mul2-gallery.gov.am"
www.mul2-ema.gov.am,"Could not resolve host: www.mul2-ema.gov.am"
www.mul2-minfin.gov.am,"Could not resolve host: www.mul2-minfin.gov.am"
www.mul2-germany.gov.am,"Could not resolve host: www.mul2-germany.gov.am"
www.mul2-fsss.gov.am,"Could not resolve host: www.mul2-fsss.gov.am"
www.mul2-france.gov.am,"Could not resolve host: www.mul2-france.gov.am"
www.mul2-indonesia.gov.am,"Could not resolve host: www.mul2-indonesia.gov.am"
www.mul2-mnp.gov.am,"Could not resolve host: www.mul2-mnp.gov.am"
www.mul2-mcs.gov.am,"Could not resolve host: www.mul2-mcs.gov.am"
www.mul2-mnpinsp.gov.am,"Could not resolve host: www.mul2-mnpinsp.gov.am"
www.mul2-msib.gov.am,"Could not resolve host: www.mul2-msib.gov.am"
www.mul2-nl.gov.am,"Could not resolve host: www.mul2-nl.gov.am"
www.mul2-italy.gov.am,"Could not resolve host: www.mul2-italy.gov.am"
www.mul2-police.gov.am,"Could not resolve host: www.mul2-police.gov.am"
www.mul2-kotayk.gov.am,"Could not resolve host: www.mul2-kotayk.gov.am"
www.mul2-mexico.gov.am,"Could not resolve host: www.mul2-mexico.gov.am"
www.mul2-lori.gov.am,"Could not resolve host: www.mul2-lori.gov.am"
www.mul2-mia.gov.am,"Could not resolve host: www.mul2-mia.gov.am"
www.mul2-mfa.gov.am,"Could not resolve host: www.mul2-mfa.gov.am"
www.mul2-mineconomy.gov.am,"Could not resolve host: www.mul2-mineconomy.gov.am"
www.mul2-russia.gov.am,"Could not resolve host: www.mul2-russia.gov.am"
www.mul2-sochi.gov.am,"Could not resolve host: www.mul2-sochi.gov.am"
www.mul2-moh.gov.am,"Could not resolve host: www.mul2-moh.gov.am"
www.mul2-sweden.gov.am,"Could not resolve host: www.mul2-sweden.gov.am"
www.mul2-supervision.gov.am,"Could not resolve host: www.mul2-supervision.gov.am"
www.mul2-mss.gov.am,"Could not resolve host: www.mul2-mss.gov.am"
www.mul2-mta.gov.am,"Could not resolve host: www.mul2-mta.gov.am"
www.mul2-shirak.gov.am,"Could not resolve host: www.mul2-shirak.gov.am"
www.mul2-tavush.gov.am,"Could not resolve host: www.mul2-tavush.gov.am"
www.mul2-moj.gov.am,"Could not resolve host: www.mul2-moj.gov.am"
www.mul2-syunik.gov.am,"Could not resolve host: www.mul2-syunik.gov.am"
www.mul2-mtc.gov.am,"Could not resolve host: www.mul2-mtc.gov.am"
www.mul2-mud.gov.am,"Could not resolve host: www.mul2-mud.gov.am"
www.mul2-turkmenistan.gov.am,"Could not resolve host: www.mul2-turkmenistan.gov.am"
www.mul2-raed.gov.am,"Could not resolve host: www.mul2-raed.gov.am"
www.mul2-usa.gov.am,"Could not resolve host: www.mul2-usa.gov.am"
www.mul2-psrc.gov.am,"Could not resolve host: www.mul2-psrc.gov.am"
www.mul2-romania.gov.am,"Could not resolve host: www.mul2-romania.gov.am"
www.mul2-sif.gov.am,"Could not resolve host: www.mul2-sif.gov.am"
www.mul2-rostov.gov.am,"Could not resolve host: www.mul2-rostov.gov.am"
www.stayhome-covid19.gov.am,"Could not resolve host: www.stayhome-covid19.gov.am"
www.support-ac19.gov.am,"Could not resolve host: www.support-ac19.gov.am"
www.mul2-scws.gov.am,"Could not resolve host: www.mul2-scws.gov.am"
zangezor.gov.am,"Could not resolve host: zangezor.gov.am"
www.mul2-spm.gov.am,"Could not resolve host: www.mul2-spm.gov.am"
www.mul2-spain.gov.am,"Could not resolve host: www.mul2-spain.gov.am"
www.mul2-uk.gov.am,"Could not resolve host: www.mul2-uk.gov.am"
www.mul2-vdzor.gov.am,"Could not resolve host: www.mul2-vdzor.gov.am"
www.zangezor.gov.am,"Could not resolve host: www.zangezor.gov.am"
www.mul2-utfsib.gov.am,"Could not resolve host: www.mul2-utfsib.gov.am"
www.mul2-ukraine.gov.am,"Could not resolve host: www.mul2-ukraine.gov.am"
www.mul2-taxservice.gov.am,"Could not resolve host: www.mul2-taxservice.gov.am"
www.mul2.gov.am,"Could not resolve host: www.mul2.gov.am"
www.standards.hightech.gov.am,"Could not resolve host: www.standards.hightech.gov.am"
www.ogp.gov.am,"Could not resolve host: www.ogp.gov.am"
www.zz-minfin.gov.am,"Could not resolve host: www.zz-minfin.gov.am"
api-covid.gov.am,"Connection timed out after 3001 milliseconds"
api-stayhome.gov.am,"Connection timed out after 3001 milliseconds"
cms-ogp.gov.am,"Connection timed out after 3001 milliseconds"
drive.gov.am,"Connection timed out after 3001 milliseconds"
cso.gov.am,"Connection timed out after 3001 milliseconds"
drive-echr.gov.am,"Connection timed out after 3001 milliseconds"
gov-zz.gov.am,"Connection timed out after 3001 milliseconds"
erepo.gov.am,"Connection timed out after 3001 milliseconds"
mail-gw.gov.am,"Connection timed out after 3001 milliseconds"
mail.cso.gov.am,"Connection timed out after 3001 milliseconds"
mail.echr.gov.am,"Connection timed out after 3000 milliseconds"
mail.eib.gov.am,"Connection timed out after 3001 milliseconds"
mail.gov.am,"Connection timed out after 3000 milliseconds"
mul.agri.gov.am,"Connection timed out after 3000 milliseconds"
mul.ararat.gov.am,"Connection timed out after 3001 milliseconds"
mul.aragatsotn.gov.am,"Connection timed out after 3001 milliseconds"
mul.armavir.gov.am,"Connection timed out after 3001 milliseconds"
mul.competition.gov.am,"Connection timed out after 3001 milliseconds"
mul.lori.gov.am,"Connection timed out after 3001 milliseconds"
mul.kotayk.gov.am,"Connection timed out after 3000 milliseconds"
mul.culture.gov.am,"Connection timed out after 3001 milliseconds"
mul.csc.gov.am,"Connection timed out after 3000 milliseconds"
mul.gov.am,"Connection timed out after 3000 milliseconds"
mul.gegh.gov.am,"Connection timed out after 3000 milliseconds"
mul.minenergy.gov.am,"Connection timed out after 3002 milliseconds"
mul.minfin.gov.am,"Connection timed out after 3002 milliseconds"
mul.moh.gov.am,"Connection timed out after 3002 milliseconds"
mul.mss.gov.am,"Connection timed out after 3002 milliseconds"
mul.moj.gov.am,"Connection timed out after 3002 milliseconds"
mul.mta.gov.am,"Connection timed out after 3002 milliseconds"
mul.mtc.gov.am,"Connection timed out after 3002 milliseconds"
mul.mud.gov.am,"Connection timed out after 3001 milliseconds"
mul.psrc.gov.am,"Connection timed out after 3002 milliseconds"
mul.shirak.gov.am,"Connection timed out after 3002 milliseconds"
mul.syunik.gov.am,"Connection timed out after 3002 milliseconds"
mul.tavush.gov.am,"Connection timed out after 3002 milliseconds"
mul.taxservice.gov.am,"Connection timed out after 3002 milliseconds"
mul.vdzor.gov.am,"Connection timed out after 3002 milliseconds"
mul2-pmc.gov.am,"Connection timed out after 3002 milliseconds"
office-echr.gov.am,"Connection timed out after 3001 milliseconds"
ogp.gov.am,"Connection timed out after 3001 milliseconds"
prelive.hartak.cso.gov.am,"Connection timed out after 3000 milliseconds"
stayhome-covid19.gov.am,"Connection timed out after 3001 milliseconds"
sw.gov.am,"Connection timed out after 3002 milliseconds"
trade.gov.am,"Connection timed out after 3001 milliseconds"
trade201.gov.am,"Connection timed out after 3002 milliseconds"
www.cso.gov.am,"Connection timed out after 3002 milliseconds"
www.trade.gov.am,"Connection timed out after 3001 milliseconds"
www.sw.gov.am,"Connection timed out after 3002 milliseconds"
www.trade201.gov.am,"Connection timed out after 3002 milliseconds"
zz-minfin.gov.am,"Connection timed out after 3002 milliseconds"
