subdomain,http_status
cis.gov.md,500
cloud.gov.md,Connection timed out after 3002 milliseconds
cna.gov.md,301
cnam.gov.md,Could not resolve host: cnam.gov.md
cnapss.gov.md,200
cnas.gov.md,Could not resolve host: cnas.gov.md
cncnc.gov.md,Could not resolve host: cncnc.gov.md
cnddcm.gov.md,200
cnddcm.msmps.gov.md,SSL: no alternative certificate subject name matches target hostname 'cnddcm.msmps.gov.md'
cnej.gov.md,200
cnpdc.gov.md,200
coe.mfa.gov.md,200
compensatii.gov.md,200
construct-permits.gov.md,Could not resolve host: construct-permits.gov.md
consumator.gov.md,301
controlezfactura.gov.md,200
covidinfo.gov.md,200
cpanel.test.cariere.gov.md,Could not resolve host: cpanel.test.cariere.gov.md
cpcalendars.test.cariere.gov.md,Could not resolve host: cpcalendars.test.cariere.gov.md
cpcontacts.test.cariere.gov.md,Could not resolve host: cpcontacts.test.cariere.gov.md
crm.invest.gov.md,Connection timed out after 3002 milliseconds
crm.primacasa.gov.md,SSL certificate problem: unable to get local issuer certificate
csa.gov.md,SSL certificate problem: unable to get local issuer certificate
csa.madrm.gov.md,301
csa.mediu.gov.md,200
ct.mai.gov.md,Could not resolve host: ct.mai.gov.md
ctif.gov.md,SSL certificate problem: unable to get local issuer certificate
cub.gov.md,403
customs.gov.md,200
ddp.aap.gov.md,Could not resolve host: ddp.aap.gov.md
demo.transplant.gov.md,Could not resolve host: demo.transplant.gov.md
dev-justice.gov.md,SSL: no alternative certificate subject name matches target hostname 'dev-justice.gov.md'
dev.mediu.gov.md,200
devecazier.gov.md,Connection timed out after 3001 milliseconds
develop.sipc.gov.md,502
dip.gov.md,200
doc.anta.gov.md,403
doc.igc.gov.md,Could not resolve host: doc.igc.gov.md
doc.social.gov.md,SSL certificate problem: unable to get local issuer certificate
docs.msmps.gov.md,Could not resolve host: docs.msmps.gov.md
documente.anp.gov.md,403
documente.mediu.gov.md,200
dopomoga.gov.md,200
drg.cnam.gov.md,403
drive.gov.md,403
dspace.aap.gov.md,Connection timed out after 3001 milliseconds
dtc.gov.md,Could not resolve host: dtc.gov.md
e-aipa.gov.md,SSL certificate problem: unable to get local issuer certificate
e-arme.igp.gov.md,405
e-management.madrm.gov.md,Could not resolve host: e-management.madrm.gov.md
e-migrare.gov.md,Could not resolve host: e-migrare.gov.md
e-permis.border.gov.md,301
e-pescuit.mediu.gov.md,Could not resolve host: e-pescuit.mediu.gov.md
e-servicii.agepi.gov.md,SSL certificate problem: unable to get local issuer certificate
eat.anta.gov.md,200
eca.asp.gov.md,Could not resolve host: eca.asp.gov.md
ecancelaria.cnas.gov.md,403
ecazier.gov.md,Connection timed out after 3002 milliseconds
edu.gov.md,200
ega.gov.md,301
egov.md,301
elearning.agepi.gov.md,Connection timed out after 3002 milliseconds
emoldovata.gov.md,200
epermis.border.gov.md,200
eraportare.spcsb.gov.md,Connection timed out after 3002 milliseconds
eservicii.gov.md,404
essc-pay.gov.md,Connection timed out after 3002 milliseconds
essc-test.gov.md,Connection timed out after 3002 milliseconds
essc-testpay.gov.md,Connection timed out after 3002 milliseconds
essc.gov.md,Connection timed out after 3002 milliseconds
essc.servicii.gov.md,Could not resolve host: essc.servicii.gov.md
estudii.igc.gov.md,Connection timed out after 3002 milliseconds
etender.gov.md,Connection timed out after 3002 milliseconds
evinieta.gov.md,200
evisa.gov.md,SSL certificate problem: unable to get local issuer certificate
familia.gov.md,200
finantare.gov.md,301
fism.gov.md,200
geodata.gov.md,302
geoportalinds.gov.md,Could not resolve host: geoportalinds.gov.md
ggs.gov.md,200
gov.md,Could not resolve host: gov.md
gu.justice.gov.md,SSL certificate problem: unable to get local issuer certificate
harta-ig.agepi.gov.md,Could not resolve host: harta-ig.agepi.gov.md
hosting.epermis.border.gov.md,200
iap.gov.md,Could not resolve host: iap.gov.md
id.mfa.gov.md,200
if.gov.md,301
igp.gov.md,200
incluziune.edu.gov.md,200
inds.gov.md,Could not resolve host: inds.gov.md
intern.epermis.border.gov.md,200
interop.gov.md,Could not resolve host: interop.gov.md
intranet.ancd.gov.md,200
invest.gov.md,Could not resolve host: invest.gov.md
iplatforms.gov.md,301
ipm.gov.md,200
is.msmps.gov.md,301
isc.gov.md,Could not resolve host: isc.gov.md
ism.gov.md,Could not resolve host: ism.gov.md
iss.gov.md,200
izmv.gov.md,200
izmv.madrm.gov.md,Could not resolve host: izmv.madrm.gov.md
justice.gov.md,301
keycloak.develop.sipc.gov.md,SSL: no alternative certificate subject name matches target hostname 'keycloak.develop.sipc.gov.md'
licentiere.gov.md,200
locatiivaccinare.gov.md,200
madrm.gov.md,301
mai.gov.md,301
maia.gov.md,200
mail.customs.gov.md,Connection timed out after 3002 milliseconds
mail.test.cariere.gov.md,Could not resolve host: mail.test.cariere.gov.md
mc.gov.md,Could not resolve host: mc.gov.md
mcloud.gov.md,301
mconnect.gov.md,200
mded.gov.md,200
me.gov.md,301
mec.gov.md,200
mecc.gov.md,200
mediaserver.border.gov.md,Connection timed out after 3002 milliseconds
mediere.gov.md,200
mediu.gov.md,200
mei.gov.md,Could not resolve host: mei.gov.md
mf.gov.md,301
mfa.gov.md,200
midr.gov.md,200
migrare.gov.md,200
minio.develop.sipc.gov.md,SSL: no alternative certificate subject name matches target hostname 'minio.develop.sipc.gov.md'
misiuni.mfa.gov.md,200
mm.gov.md,Could not resolve host: mm.gov.md
mmps.gov.md,Could not resolve host: mmps.gov.md
mmpsf.gov.md,301
mmuncii.gov.md,301
monitorizare.gov.md,403
monitorul.gov.md,200
mpass.gov.md,200
ms.gov.md,Could not resolve host: ms.gov.md
msign.gov.md,200
msmps.gov.md,301
mtender.gov.md,200
mts.gov.md,Could not resolve host: mts.gov.md
new.border.gov.md,Could not resolve host: new.border.gov.md
new.statistica.gov.md,SSL: no alternative certificate subject name matches target hostname 'new.statistica.gov.md'
nisa.mfa.gov.md,200
ogpae.gov.md,SSL certificate problem: unable to get local issuer certificate
old.aap.gov.md,200
old.amdm.gov.md,Could not resolve host: old.amdm.gov.md
old.ansa.gov.md,200
old.app.gov.md,200
old.arfc.gov.md,200
old.asp.gov.md,Could not resolve host: old.asp.gov.md
old.border.gov.md,SSL: no alternative certificate subject name matches target hostname 'old.border.gov.md'
old.cancelaria.gov.md,Could not resolve host: old.cancelaria.gov.md
old.cnpdc.gov.md,200
old.consumator.gov.md,302
old.gov.md,SSL certificate problem: unable to get local issuer certificate
old.madrm.gov.md,200
old.maia.gov.md,Could not resolve host: old.maia.gov.md
old.mc.gov.md,Operation timed out after 3001 milliseconds with 0 bytes received
old.mcloud.gov.md,200
old.mded.gov.md,200
old.mdrc.gov.md,Could not resolve host: old.mdrc.gov.md
old.mediu.gov.md,200
old.mei.gov.md,Could not resolve host: old.mei.gov.md
old.mf.gov.md,200
old.msmps.gov.md,200
old.mtic.gov.md,Could not resolve host: old.mtic.gov.md
old.mtid.gov.md,Could not resolve host: old.mtid.gov.md
old.mts.gov.md,Could not resolve host: old.mts.gov.md
old.stisc.gov.md,301
ondrl.gov.md,200
onipm.gov.md,200
ordine.mediu.gov.md,403
particip.gov.md,302
pcs.gov.md,200
penitenciar.gov.md,Could not resolve host: penitenciar.gov.md
permits.gov.md,500
porumbeni.gov.md,301
probatiune.gov.md,200
prog.amdm.gov.md,Could not resolve host: prog.amdm.gov.md
protectietemporara.gov.md,200
psp.gov.md,Could not resolve host: psp.gov.md
rancher.cnddcm.gov.md,403
rapoarte.siddcm.cnddcm.gov.md,401
raportare.gov.md,SSL certificate problem: unable to get local issuer certificate
raven.mediu.gov.md,SSL: no alternative certificate subject name matches target hostname 'raven.mediu.gov.md'
reformaasistenteisociale.gov.md,301
registru.ansa.gov.md,200
registru.anta.gov.md,200
repc.gov.md,200
restart.gov.md,Could not resolve host: restart.gov.md
resurse-educationale.mec.gov.md,200
retp.gov.md,200
rezerve.gov.md,301
rsal.gov.md,Could not resolve host: rsal.gov.md
rvv.gov.md,200
s.cloud.gov.md,Operation timed out after 3000 milliseconds with 0 bytes received
satuleuropean.gov.md,200
scoliauto.gov.md,200
semantic.gov.md,405
seq.cnddcm.gov.md,200
services.gov.md,Could not resolve host: services.gov.md
servicii.gov.md,405
sgpe.gov.md,Connection timed out after 3001 milliseconds
sia.im.gov.md,302
siadr-mdrc.gov.md,Connection timed out after 3002 milliseconds
siamd.gov.md,200
siddcm.cnddcm.gov.md,Could not resolve host: siddcm.cnddcm.gov.md
sigedia.gov.md,Could not resolve host: sigedia.gov.md
sigv.gov.md,Could not resolve host: sigv.gov.md
silva.gov.md,SSL: no alternative certificate subject name matches target hostname 'silva.gov.md'
sirsm.cnam.gov.md,SSL certificate problem: unable to get local issuer certificate
social.gov.md,Could not resolve host: social.gov.md
ss.cnts.gov.md,Could not resolve host: ss.cnts.gov.md
staging-api.cnddcm.gov.md,Connection timed out after 3002 milliseconds
staging-css.permits.gov.md,Could not resolve host: staging-css.permits.gov.md
staging-seq.cnddcm.gov.md,Could not resolve host: staging-seq.cnddcm.gov.md
staging.actpermisiv.gov.md,Resolving timed out after 3000 milliseconds
staging.cnddcm.gov.md,Connection timed out after 3002 milliseconds
staging.permits.gov.md,500
statistica.gov.md,302
sua.mfa.gov.md,Could not resolve host: sua.mfa.gov.md
temp-antaeat.anta.gov.md,SSL: no alternative certificate subject name matches target hostname 'temp-antaeat.anta.gov.md'
temp-eat.anta.gov.md,Could not resolve host: temp-eat.anta.gov.md
temporaryprotection.gov.md,Connection timed out after 3001 milliseconds
test-admin.particip.gov.md,SSL: no alternative certificate subject name matches target hostname 'test-admin.particip.gov.md'
test.asp.gov.md,SSL: no alternative certificate subject name matches target hostname 'test.asp.gov.md'
test.ast.gov.md,403
test.cariere.gov.md,SSL certificate problem: certificate has expired
test.interop.gov.md,Could not resolve host: test.interop.gov.md
test.particip.gov.md,SSL: no alternative certificate subject name matches target hostname 'test.particip.gov.md'
test1.maia.gov.md,SSL: no alternative certificate subject name matches target hostname 'test1.maia.gov.md'
testccp.anta.gov.md,200
testetender.gov.md,Could not resolve host: testetender.gov.md
testmpass.gov.md,Could not resolve host: testmpass.gov.md
testsgpe.gov.md,Connection timed out after 3002 milliseconds
trade.gov.md,Could not resolve host: trade.gov.md
training.interop.gov.md,Could not resolve host: training.interop.gov.md
transplant.gov.md,200
ue.mfa.gov.md,200
vaccinare.gov.md,200
verifica.anta.gov.md,200
videoconf.aap.gov.md,Could not resolve host: videoconf.aap.gov.md
vinieta.gov.md,200
vpn.asp.gov.md,Could not resolve host: vpn.asp.gov.md
web1.elearning.ansa.gov.md,SSL certificate problem: unable to get local issuer certificate
webdisk.test.cariere.gov.md,Could not resolve host: webdisk.test.cariere.gov.md
webmail.test.cariere.gov.md,Could not resolve host: webmail.test.cariere.gov.md
www.100.gov.md,Could not resolve host: www.100.gov.md
www.373.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.373.gov.md'
www.aap.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.aap.gov.md'
www.actpermisiv.gov.md,Could not resolve host: www.actpermisiv.gov.md
www.adma.gov.md,301
www.admin.particip.gov.md,Could not resolve host: www.admin.particip.gov.md
www.adminbac.gov.md,SSL certificate problem: unable to get local issuer certificate
www.adminevinieta.gov.md,Could not resolve host: www.adminevinieta.gov.md
www.aee.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.aee.gov.md'
www.age.gov.md,301
www.agepi.gov.md,200
www.aipa.gov.md,Could not resolve host: www.aipa.gov.md
www.am.gov.md,200
www.amdm.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.amdm.gov.md'
www.amfsa.gov.md,SSL certificate problem: certificate has expired
www.anad.gov.md,200
www.ancd.gov.md,Could not resolve host: www.ancd.gov.md
www.ance.gov.md,200
www.anp.gov.md,301
www.anranr.gov.md,Could not resolve host: www.anranr.gov.md
www.ansa.gov.md,Could not resolve host: www.ansa.gov.md
www.ansp.gov.md,403
www.anta.gov.md,200
www.antitrafic.gov.md,Operation timed out after 3002 milliseconds with 0 bytes received
www.antiviolenta.gov.md,Could not resolve host: www.antiviolenta.gov.md
www.apievinieta.gov.md,Could not resolve host: www.apievinieta.gov.md
www.apostila.gov.md,SSL certificate problem: unable to get local issuer certificate
www.app.gov.md,SSL certificate problem: unable to get local issuer certificate
www.arfc.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.arfc.gov.md'
www.ari.gov.md,Could not resolve host: www.ari.gov.md
www.arme.igp.gov.md,Could not resolve host: www.arme.igp.gov.md
www.asp.gov.md,301
www.aspm.mc.gov.md,200
www.ast.gov.md,Could not resolve host: www.ast.gov.md
www.autorizatiimediu.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.autorizatiimediu.gov.md'
www.avls.mai.gov.md,Connection timed out after 3001 milliseconds
www.bac.gov.md,SSL certificate problem: unable to get local issuer certificate
www.bma.gov.md,Connection timed out after 3002 milliseconds
www.bma.migrare.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.bma.migrare.gov.md'
www.border.gov.md,Could not resolve host: www.border.gov.md
www.brd.gov.md,301
www.bri.gov.md,200
www.caa.gov.md,301
www.carabinier.gov.md,200
www.careers.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.careers.gov.md'
www.cariere.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cariere.gov.md'
www.cazier.gov.md,Could not resolve host: www.cazier.gov.md
www.cbn.mecc.gov.md,SSL certificate problem: certificate has expired
www.ccp.anta.gov.md,Could not resolve host: www.ccp.anta.gov.md
www.cert.gov.md,200
www.cio.gov.md,301
www.cis.gov.md,500
www.cna.gov.md,Could not resolve host: www.cna.gov.md
www.cnapss.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cnapss.gov.md'
www.cnas.gov.md,301
www.cncnc.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cncnc.gov.md'
www.cnddcm.gov.md,301
www.cnddcm.msmps.gov.md,Could not resolve host: www.cnddcm.msmps.gov.md
www.cnej.gov.md,Could not resolve host: www.cnej.gov.md
www.cnpdc.gov.md,200
www.compensatii.gov.md,Could not resolve host: www.compensatii.gov.md
www.consumator.gov.md,301
www.covidinfo.gov.md,200
www.crm.invest.gov.md,Could not resolve host: www.crm.invest.gov.md
www.crm.primacasa.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.crm.primacasa.gov.md'
www.csa.gov.md,SSL certificate problem: unable to get local issuer certificate
www.cub.gov.md,Could not resolve host: www.cub.gov.md
www.customs.gov.md,403
www.ddp.aap.gov.md,Could not resolve host: www.ddp.aap.gov.md
www.devecazier.gov.md,Connection timed out after 3002 milliseconds
www.dip.gov.md,Could not resolve host: www.dip.gov.md
www.dopomoga.gov.md,Could not resolve host: www.dopomoga.gov.md
www.dspace.aap.gov.md,Could not resolve host: www.dspace.aap.gov.md
www.dtc.gov.md,200
www.e-aipa.gov.md,SSL certificate problem: unable to get local issuer certificate
www.e-arme.igp.gov.md,Could not resolve host: www.e-arme.igp.gov.md
www.e-management.madrm.gov.md,Connection timed out after 3002 milliseconds
www.e-migrare.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.e-migrare.gov.md'
www.e-pescuit.mediu.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.e-pescuit.mediu.gov.md'
www.e-servicii.agepi.gov.md,Could not resolve host: www.e-servicii.agepi.gov.md
www.eca.asp.gov.md,Could not resolve host: www.eca.asp.gov.md
www.ecazier.gov.md,Connection timed out after 3002 milliseconds
www.edu.gov.md,200
www.ega.gov.md,301
www.egov.md,301
www.elearning.agepi.gov.md,Failed to connect to www.elearning.agepi.gov.md port 443 after 1919 ms: Could not connect to server
www.emoldovata.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.emoldovata.gov.md'
www.eraportare.spcsb.gov.md,Connection timed out after 3002 milliseconds
www.etender.gov.md,Could not resolve host: www.etender.gov.md
www.evinieta.gov.md,200
www.evisa.gov.md,SSL certificate problem: unable to get local issuer certificate
www.fism.gov.md,200
www.geoportalinds.gov.md,Could not resolve host: www.geoportalinds.gov.md
www.gu.justice.gov.md,SSL certificate problem: unable to get local issuer certificate
www.harta-ig.agepi.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.harta-ig.agepi.gov.md'
www.if.gov.md,301
www.igp.gov.md,Could not resolve host: www.igp.gov.md
www.incluziune.edu.gov.md,Could not resolve host: www.incluziune.edu.gov.md
www.intranet.ancd.gov.md,Could not resolve host: www.intranet.ancd.gov.md
www.invest.gov.md,Could not resolve host: www.invest.gov.md
www.iplatforms.gov.md,301
www.ipm.gov.md,Could not resolve host: www.ipm.gov.md
www.isc.gov.md,200
www.ism.gov.md,400
www.justice.gov.md,301
www.licentiere.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.licentiere.gov.md'
www.madrm.gov.md,301
www.maeie.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.maeie.gov.md'
www.maia.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.maia.gov.md'
www.mc.gov.md,200
www.me.gov.md,Could not resolve host: www.me.gov.md
www.mec.gov.md,200
www.mecc.gov.md,200
www.mediere.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mediere.gov.md'
www.mediu.gov.md,Could not resolve host: www.mediu.gov.md
www.mei.gov.md,Could not resolve host: www.mei.gov.md
www.mfa.gov.md,Could not resolve host: www.mfa.gov.md
www.midr.gov.md,200
www.migrare.gov.md,Could not resolve host: www.migrare.gov.md
www.misiuni.mfa.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.misiuni.mfa.gov.md'
www.mmpsf.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mmpsf.gov.md'
www.mmuncii.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mmuncii.gov.md'
www.monitorizare.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.monitorizare.gov.md'
www.mpass.gov.md,404
www.ms.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.ms.gov.md'
www.msign.gov.md,Could not resolve host: www.msign.gov.md
www.msmps.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.msmps.gov.md'
www.mts.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mts.gov.md'
www.nisa.mfa.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.nisa.mfa.gov.md'
www.ogpae.gov.md,Could not resolve host: www.ogpae.gov.md
www.old.aap.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.aap.gov.md'
www.old.ansa.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.ansa.gov.md'
www.old.asp.gov.md,Could not resolve host: www.old.asp.gov.md
www.old.cancelaria.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.cancelaria.gov.md'
www.old.cnpdc.gov.md,200
www.old.gov.md,Could not resolve host: www.old.gov.md
www.old.mcloud.gov.md,Could not resolve host: www.old.mcloud.gov.md
www.old.mdrc.gov.md,Could not resolve host: www.old.mdrc.gov.md
www.old.mediu.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.mediu.gov.md'
www.old.mf.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.old.mf.gov.md'
www.old.msmps.gov.md,200
www.old.mtic.gov.md,Could not resolve host: www.old.mtic.gov.md
www.old.mtid.gov.md,Could not resolve host: www.old.mtid.gov.md
www.old.mts.gov.md,200
www.ondrl.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.ondrl.gov.md'
www.particip.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.particip.gov.md'
www.penitenciar.gov.md,200
www.permits.gov.md,Could not resolve host: www.permits.gov.md
www.raportare.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.raportare.gov.md'
www.registru.anta.gov.md,Could not resolve host: www.registru.anta.gov.md
www.repc.gov.md,Could not resolve host: www.repc.gov.md
www.resurse-educationale.mec.gov.md,Could not resolve host: www.resurse-educationale.mec.gov.md
www.retp.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.retp.gov.md'
www.rezerve.gov.md,301
www.rvv.gov.md,Could not resolve host: www.rvv.gov.md
www.scoliauto.gov.md,Could not resolve host: www.scoliauto.gov.md
www.services.gov.md,Could not resolve host: www.services.gov.md
www.servicii.gov.md,Could not resolve host: www.servicii.gov.md
www.sgpe.gov.md,Connection timed out after 3002 milliseconds
www.siadr-mdrc.gov.md,Connection timed out after 3002 milliseconds
www.siamd.gov.md,Could not resolve host: www.siamd.gov.md
www.sigv.gov.md,SSL certificate problem: unable to get local issuer certificate
www.silva.gov.md,Could not resolve host: www.silva.gov.md
www.social.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.social.gov.md'
www.statistica.gov.md,301
www.test.cariere.gov.md,Could not resolve host: www.test.cariere.gov.md
www.testccp.anta.gov.md,301
www.testsgpe.gov.md,Connection timed out after 3002 milliseconds
www.transplant.gov.md,200
www.vaccinare.gov.md,200
www.videoconf.aap.gov.md,Could not resolve host: www.videoconf.aap.gov.md
www.vinieta.gov.md,Could not resolve host: www.vinieta.gov.md
www.vpn.asp.gov.md,SSL: no alternative certificate subject name matches target hostname 'www.vpn.asp.gov.md'
